ValueDate,Current Inst,Derived MVA,MVAr Inst,MW Inst,Volts Inst
2026-02-25T18:45:00+00:00,270.153,5.22,-0.163,4.872,11.157
2026-02-25T18:50:00+00:00,269.737,5.221,-0.166,4.89,11.174
2026-02-25T18:55:00+00:00,272.504,5.278,-0.146,4.937,11.188
2026-02-25T19:00:00+00:00,267.49,5.196,-0.163,4.866,11.207
2026-02-25T19:05:00+00:00,267.654,5.181,-0.178,4.824,11.178
2026-02-25T19:10:00+00:00,270.098,5.22,-0.184,4.857,11.159
2026-02-25T19:15:00+00:00,269.219,5.208,-0.2,4.843,11.165
2026-02-25T19:20:00+00:00,269.416,5.22,-0.2,4.877,11.183
2026-02-25T19:25:00+00:00,266.536,5.165,-0.205,4.82,11.185
2026-02-25T19:30:00+00:00,264.56,5.129,-0.186,4.797,11.194
2026-02-25T19:35:00+00:00,261.06,5.065,-0.174,4.766,11.202
2026-02-25T19:40:00+00:00,255.676,4.96,-0.182,4.666,11.199
2026-02-25T19:45:00+00:00,254.52,4.94,-0.188,4.662,11.204
2026-02-25T19:50:00+00:00,251.062,4.884,-0.203,4.614,11.229
2026-02-25T19:55:00+00:00,246.866,4.839,-0.17,4.552,11.318
2026-02-25T20:00:00+00:00,248.276,4.86,-0.156,4.552,11.3
2026-02-25T20:05:00+00:00,247.862,4.844,-0.16,4.51,11.288
2026-02-25T20:10:00+00:00,248.348,4.86,-0.14,4.523,11.304
2026-02-25T20:15:00+00:00,244.761,4.792,-0.108,4.466,11.308
2026-02-25T20:20:00+00:00,241.296,4.727,-0.128,4.441,11.313
2026-02-25T20:25:00+00:00,238.404,4.679,-0.194,4.369,11.326
2026-02-25T20:30:00+00:00,231.724,4.55,-0.187,4.245,11.33
2026-02-25T20:35:00+00:00,231.108,4.534,-0.184,4.226,11.328
2026-02-25T20:40:00+00:00,230.224,4.52,-0.169,4.196,11.346
2026-02-25T20:45:00+00:00,230.029,4.524,-0.163,4.192,11.349
2026-02-25T20:50:00+00:00,231.23,4.547,-0.204,4.212,11.36
2026-02-25T20:55:00+00:00,229.83,4.513,-0.242,4.169,11.328
2026-02-25T21:00:00+00:00,225.176,4.406,-0.248,4.07,11.294
2026-02-25T21:05:00+00:00,222.56,4.358,-0.254,4.006,11.301
2026-02-25T21:10:00+00:00,219.323,4.294,-0.26,3.956,11.312
2026-02-25T21:15:00+00:00,215.962,4.242,-0.268,3.877,11.344
2026-02-25T21:20:00+00:00,214.254,4.214,-0.252,3.828,11.355
2026-02-25T21:25:00+00:00,213.478,4.206,-0.2,3.835,11.372
2026-02-25T21:30:00+00:00,208.552,4.108,-0.158,3.758,11.373
