ValueDate,Current Inst,Derived MVA,Volts Inst
2026-03-03T16:20:00+00:00,166.158,3.21,11.16
2026-03-03T16:25:00+00:00,166.239,3.214,11.16
2026-03-03T16:30:00+00:00,165.674,3.204,11.166
2026-03-03T16:35:00+00:00,166.144,3.214,11.166
2026-03-03T16:40:00+00:00,169.397,3.276,11.167
2026-03-03T16:45:00+00:00,168.528,3.26,11.171
2026-03-03T16:50:00+00:00,167.929,3.246,11.156
2026-03-03T16:55:00+00:00,171.747,3.313,11.142
2026-03-03T17:00:00+00:00,175.146,3.382,11.149
2026-03-03T17:05:00+00:00,176.547,3.415,11.167
2026-03-03T17:10:00+00:00,181.195,3.498,11.143
2026-03-03T17:15:00+00:00,185.232,3.57,11.122
2026-03-03T17:20:00+00:00,188.857,3.633,11.104
2026-03-03T17:25:00+00:00,187.109,3.6,11.106
2026-03-03T17:30:00+00:00,189.678,3.656,11.128
2026-03-03T17:35:00+00:00,185.771,3.608,11.218
2026-03-03T17:40:00+00:00,184.964,3.608,11.262
2026-03-03T17:45:00+00:00,185.252,3.61,11.253
2026-03-03T17:50:00+00:00,188.002,3.66,11.241
2026-03-03T17:55:00+00:00,190.607,3.715,11.257
2026-03-03T18:00:00+00:00,193.712,3.784,11.283
2026-03-03T18:05:00+00:00,197.409,3.848,11.249
2026-03-03T18:10:00+00:00,198.591,3.84,11.16
2026-03-03T18:15:00+00:00,196.964,3.8,11.144
2026-03-03T18:20:00+00:00,198.36,3.824,11.124
2026-03-03T18:25:00+00:00,197.76,3.814,11.131
2026-03-03T18:30:00+00:00,199.638,3.856,11.152
2026-03-03T18:35:00+00:00,197.432,3.818,11.162
2026-03-03T18:40:00+00:00,196.74,3.808,11.18
2026-03-03T18:45:00+00:00,195.714,3.792,11.188
2026-03-03T18:50:00+00:00,195.194,3.777,11.174
2026-03-03T18:55:00+00:00,192.927,3.75,11.224
2026-03-03T19:00:00+00:00,192.606,3.746,11.226
2026-03-03T19:05:00+00:00,197.094,3.818,11.184
2026-03-03T19:10:00+00:00,196.276,3.799,11.182
2026-03-03T19:15:00+00:00,191.228,3.706,11.19
2026-03-03T19:20:00+00:00,188.422,3.666,11.241
2026-03-03T19:25:00+00:00,185.29,3.628,11.301
2026-03-03T19:30:00+00:00,182.412,3.57,11.302
2026-03-03T19:35:00+00:00,183.13,3.594,11.33
2026-03-03T19:40:00+00:00,186.236,3.655,11.332
2026-03-03T19:45:00+00:00,185.201,3.629,11.314
2026-03-03T19:50:00+00:00,184.122,3.6,11.283
2026-03-03T19:55:00+00:00,182.812,3.573,11.288
2026-03-03T20:00:00+00:00,183.366,3.59,11.3
2026-03-03T20:05:00+00:00,181.082,3.546,11.308
2026-03-03T20:10:00+00:00,173.795,3.408,11.328
2026-03-03T20:15:00+00:00,171.366,3.37,11.352
2026-03-03T20:20:00+00:00,170.19,3.348,11.362
2026-03-03T20:25:00+00:00,170.236,3.343,11.334
2026-03-03T20:30:00+00:00,168.873,3.313,11.33
2026-03-03T20:35:00+00:00,166.76,3.28,11.356
2026-03-03T20:40:00+00:00,163.739,3.221,11.362
2026-03-03T20:45:00+00:00,163.813,3.228,11.383
2026-03-03T20:50:00+00:00,159.087,3.138,11.392
2026-03-03T20:55:00+00:00,155.853,3.073,11.382
2026-03-03T21:00:00+00:00,155.305,3.063,11.388
2026-03-03T21:05:00+00:00,156.896,3.093,11.38
2026-03-03T21:10:00+00:00,157.442,3.104,11.378
2026-03-03T21:15:00+00:00,153.636,3.016,11.332
2026-03-03T21:20:00+00:00,150.356,2.956,11.355
2026-03-03T21:25:00+00:00,149.323,2.933,11.338
2026-03-03T21:30:00+00:00,147.792,2.902,11.338
2026-03-03T21:35:00+00:00,147.437,2.906,11.381
2026-03-03T21:40:00+00:00,145.582,2.872,11.388
2026-03-03T21:45:00+00:00,142.822,2.819,11.394
2026-03-03T21:50:00+00:00,139.946,2.759,11.378
2026-03-03T21:55:00+00:00,140.104,2.754,11.357
2026-03-03T22:00:00+00:00,135.653,2.672,11.37
2026-03-03T22:05:00+00:00,134.886,2.627,11.248
2026-03-03T22:10:00+00:00,132.351,2.577,11.234
2026-03-03T22:15:00+00:00,131.564,2.556,11.211
2026-03-03T22:20:00+00:00,128.73,2.5,11.208
2026-03-03T22:25:00+00:00,127.854,2.486,11.224
2026-03-03T22:30:00+00:00,127.953,2.493,11.258
2026-03-03T22:35:00+00:00,124.785,2.432,11.25
2026-03-03T22:40:00+00:00,122.374,2.388,11.267
2026-03-03T22:45:00+00:00,121.472,2.372,11.278
2026-03-03T22:50:00+00:00,120.831,2.362,11.286
2026-03-03T22:55:00+00:00,120.779,2.362,11.3
2026-03-03T23:00:00+00:00,119.228,2.336,11.312
2026-03-03T23:05:00+00:00,118.992,2.318,11.244
2026-03-03T23:10:00+00:00,117.542,2.29,11.247
2026-03-03T23:15:00+00:00,118.593,2.298,11.191
2026-03-03T23:20:00+00:00,115.953,2.244,11.172
2026-03-03T23:25:00+00:00,114.486,2.211,11.146
2026-03-03T23:30:00+00:00,114.154,2.202,11.137
2026-03-03T23:35:00+00:00,112.988,2.186,11.172
2026-03-03T23:40:00+00:00,108.182,2.096,11.188
2026-03-03T23:45:00+00:00,105.075,2.036,11.186
2026-03-03T23:50:00+00:00,103.653,2.009,11.191
2026-03-03T23:55:00+00:00,103.367,2.003,11.189
2026-03-04T00:00:00+00:00,101.556,1.972,11.21
2026-03-04T00:00:00+00:00,101.551,1.972,11.21
2026-03-04T00:05:00+00:00,104.551,2.028,11.196
2026-03-04T00:10:00+00:00,107.763,2.085,11.17
2026-03-04T00:15:00+00:00,109.13,2.111,11.17
2026-03-04T00:20:00+00:00,110.532,2.137,11.162
2026-03-04T00:25:00+00:00,109.706,2.122,11.166
2026-03-04T00:30:00+00:00,108.617,2.101,11.164
2026-03-04T00:35:00+00:00,109.268,2.108,11.134
2026-03-04T00:40:00+00:00,110.788,2.133,11.116
2026-03-04T00:45:00+00:00,110.24,2.121,11.11
2026-03-04T00:50:00+00:00,109.812,2.114,11.114
2026-03-04T00:55:00+00:00,107.73,2.074,11.119
2026-03-04T01:00:00+00:00,107.74,2.08,11.14
2026-03-04T01:05:00+00:00,108.16,2.085,11.128
2026-03-04T01:10:00+00:00,107.805,2.078,11.125
2026-03-04T01:15:00+00:00,105.852,2.042,11.143
2026-03-04T01:20:00+00:00,105.327,2.033,11.142
2026-03-04T01:25:00+00:00,105.04,2.03,11.148
2026-03-04T01:30:00+00:00,103.06,1.993,11.162
2026-03-04T01:35:00+00:00,101.532,1.957,11.134
2026-03-04T01:40:00+00:00,101.078,1.95,11.14
2026-03-04T01:45:00+00:00,99.05,1.91,11.138
2026-03-04T01:50:00+00:00,97.811,1.886,11.137
2026-03-04T01:55:00+00:00,98.737,1.906,11.15
2026-03-04T02:00:00+00:00,97.816,1.892,11.17
2026-03-04T02:05:00+00:00,97.712,1.896,11.197
2026-03-04T02:10:00+00:00,96.153,1.864,11.195
2026-03-04T02:15:00+00:00,97.394,1.888,11.194
2026-03-04T02:20:00+00:00,98.186,1.905,11.2
2026-03-04T02:25:00+00:00,97.554,1.891,11.19
2026-03-04T02:30:00+00:00,97.9,1.898,11.2
2026-03-04T02:35:00+00:00,98.61,1.911,11.185
2026-03-04T02:40:00+00:00,99.099,1.92,11.18
2026-03-04T02:45:00+00:00,97.48,1.89,11.2
2026-03-04T02:50:00+00:00,92.318,1.792,11.215
2026-03-04T02:55:00+00:00,91.23,1.777,11.25
2026-03-04T03:00:00+00:00,91.372,1.781,11.259
2026-03-04T03:05:00+00:00,91.471,1.78,11.226
2026-03-04T03:10:00+00:00,91.541,1.778,11.213
2026-03-04T03:15:00+00:00,91.616,1.783,11.239
2026-03-04T03:20:00+00:00,91.286,1.779,11.246
2026-03-04T03:25:00+00:00,93.419,1.818,11.238
2026-03-04T03:30:00+00:00,93.706,1.824,11.24
2026-03-04T03:35:00+00:00,94.422,1.837,11.229
2026-03-04T03:40:00+00:00,90.612,1.763,11.238
2026-03-04T03:45:00+00:00,90.093,1.754,11.247
2026-03-04T03:50:00+00:00,90.004,1.754,11.25
2026-03-04T03:55:00+00:00,92.372,1.802,11.259
2026-03-04T04:00:00+00:00,91.289,1.783,11.28
2026-03-04T04:05:00+00:00,91.738,1.793,11.283
2026-03-04T04:10:00+00:00,92.34,1.805,11.293
2026-03-04T04:15:00+00:00,93.453,1.816,11.21
2026-03-04T04:20:00+00:00,93.412,1.812,11.198
2026-03-04T04:25:00+00:00,93.66,1.819,11.213
2026-03-04T04:30:00+00:00,94.127,1.828,11.2
2026-03-04T04:35:00+00:00,93.94,1.816,11.148
2026-03-04T04:40:00+00:00,93.001,1.794,11.142
2026-03-04T04:45:00+00:00,94.248,1.817,11.124
2026-03-04T04:50:00+00:00,95.774,1.844,11.125
2026-03-04T04:55:00+00:00,95.071,1.834,11.141
2026-03-04T05:00:00+00:00,96.079,1.856,11.163
2026-03-04T05:05:00+00:00,97.81,1.895,11.187
2026-03-04T05:10:00+00:00,97.945,1.894,11.182
2026-03-04T05:15:00+00:00,96.092,1.861,11.192
2026-03-04T05:20:00+00:00,97.46,1.888,11.184
2026-03-04T05:25:00+00:00,98.067,1.898,11.176
2026-03-04T05:30:00+00:00,98.086,1.898,11.184
2026-03-04T05:35:00+00:00,98.339,1.902,11.16
2026-03-04T05:40:00+00:00,98.964,1.91,11.136
2026-03-04T05:45:00+00:00,98.887,1.908,11.143
2026-03-04T05:50:00+00:00,99.594,1.92,11.127
2026-03-04T05:55:00+00:00,101.377,1.951,11.106
2026-03-04T06:00:00+00:00,102.249,1.967,11.112
2026-03-04T06:05:00+00:00,106.239,2.043,11.098
2026-03-04T06:10:00+00:00,111.984,2.156,11.115
2026-03-04T06:15:00+00:00,111.002,2.144,11.152
2026-03-04T06:20:00+00:00,110.794,2.142,11.159
2026-03-04T06:25:00+00:00,113.678,2.192,11.136
2026-03-04T06:30:00+00:00,115.69,2.227,11.114
2026-03-04T06:35:00+00:00,117.992,2.272,11.124
2026-03-04T06:40:00+00:00,121.426,2.339,11.116
2026-03-04T06:45:00+00:00,122.118,2.354,11.138
2026-03-04T06:50:00+00:00,122.327,2.36,11.135
2026-03-04T06:55:00+00:00,126.09,2.436,11.153
2026-03-04T07:00:00+00:00,129.096,2.505,11.198
2026-03-04T07:05:00+00:00,129.961,2.518,11.18
2026-03-04T07:10:00+00:00,134.578,2.594,11.126
2026-03-04T07:15:00+00:00,138.46,2.661,11.09
2026-03-04T07:20:00+00:00,141.132,2.716,11.114
2026-03-04T07:25:00+00:00,142.089,2.736,11.124
2026-03-04T07:30:00+00:00,139.523,2.688,11.122
2026-03-04T07:35:00+00:00,142.33,2.74,11.114
2026-03-04T07:40:00+00:00,143.848,2.77,11.116
2026-03-04T07:45:00+00:00,145.516,2.802,11.11
2026-03-04T07:50:00+00:00,144.167,2.794,11.191
2026-03-04T07:55:00+00:00,144.512,2.807,11.215
2026-03-04T08:00:00+00:00,146.924,2.851,11.198
2026-03-04T08:05:00+00:00,150.385,2.913,11.188
2026-03-04T08:10:00+00:00,147.374,2.86,11.208
2026-03-04T08:15:00+00:00,149.018,2.891,11.196
2026-03-04T08:20:00+00:00,147.313,2.854,11.184
2026-03-04T08:25:00+00:00,146.238,2.838,11.21
2026-03-04T08:30:00+00:00,146.026,2.835,11.216
2026-03-04T08:35:00+00:00,144.054,2.797,11.22
2026-03-04T08:40:00+00:00,144.592,2.806,11.213
2026-03-04T08:45:00+00:00,141.698,2.75,11.204
2026-03-04T08:50:00+00:00,139.507,2.709,11.218
2026-03-04T08:55:00+00:00,141.236,2.746,11.232
2026-03-04T09:00:00+00:00,139.737,2.713,11.199
2026-03-04T09:05:00+00:00,137.681,2.658,11.144
2026-03-04T09:10:00+00:00,137.793,2.656,11.136
2026-03-04T09:15:00+00:00,137.536,2.654,11.149
2026-03-04T09:20:00+00:00,137.416,2.656,11.162
2026-03-04T09:25:00+00:00,134.554,2.603,11.162
2026-03-04T09:30:00+00:00,136.793,2.646,11.174
2026-03-04T09:35:00+00:00,136.128,2.638,11.196
2026-03-04T09:40:00+00:00,132.882,2.578,11.201
2026-03-04T09:45:00+00:00,131.49,2.551,11.204
2026-03-04T09:50:00+00:00,130.69,2.534,11.194
2026-03-04T09:55:00+00:00,133.78,2.593,11.19
2026-03-04T10:00:00+00:00,133.616,2.594,11.215
2026-03-04T10:05:00+00:00,128.91,2.505,11.22
2026-03-04T10:10:00+00:00,125.402,2.438,11.224
2026-03-04T10:15:00+00:00,126.766,2.464,11.222
2026-03-04T10:20:00+00:00,126.066,2.447,11.206
2026-03-04T10:25:00+00:00,124.782,2.422,11.208
2026-03-04T10:30:00+00:00,123.761,2.406,11.227
2026-03-04T10:35:00+00:00,122.602,2.378,11.202
2026-03-04T10:40:00+00:00,123.039,2.386,11.191
2026-03-04T10:45:00+00:00,118.183,2.294,11.205
2026-03-04T10:50:00+00:00,117.149,2.276,11.22
2026-03-04T10:55:00+00:00,116.98,2.276,11.237
2026-03-04T11:00:00+00:00,116.256,2.262,11.24
2026-03-04T11:05:00+00:00,116.322,2.268,11.253
2026-03-04T11:10:00+00:00,116.673,2.273,11.256
2026-03-04T11:15:00+00:00,114.688,2.237,11.262
2026-03-04T11:20:00+00:00,114.004,2.226,11.272
2026-03-04T11:25:00+00:00,114.916,2.245,11.284
2026-03-04T11:30:00+00:00,113.759,2.228,11.308
2026-03-04T11:35:00+00:00,110.491,2.165,11.306
2026-03-04T11:40:00+00:00,109.298,2.136,11.277
2026-03-04T11:45:00+00:00,108.553,2.117,11.256
2026-03-04T11:50:00+00:00,106.616,2.08,11.266
2026-03-04T11:55:00+00:00,107.318,2.096,11.276
2026-03-04T12:00:00+00:00,109.534,2.14,11.276
2026-03-04T12:05:00+00:00,107.276,2.094,11.274
2026-03-04T12:10:00+00:00,108.57,2.117,11.26
2026-03-04T12:15:00+00:00,109.566,2.138,11.265
2026-03-04T12:20:00+00:00,109.331,2.135,11.277
2026-03-04T12:25:00+00:00,106.514,2.078,11.26
2026-03-04T12:30:00+00:00,109.794,2.138,11.252
2026-03-04T12:35:00+00:00,109.142,2.127,11.256
2026-03-04T12:40:00+00:00,108.519,2.117,11.266
2026-03-04T12:45:00+00:00,110.066,2.151,11.289
2026-03-04T12:50:00+00:00,109.486,2.141,11.285
2026-03-04T12:55:00+00:00,110.169,2.154,11.282
2026-03-04T13:00:00+00:00,111.499,2.18,11.296
2026-03-04T13:05:00+00:00,111.872,2.189,11.294
2026-03-04T13:10:00+00:00,110.767,2.168,11.3
2026-03-04T13:15:00+00:00,106.692,2.083,11.27
2026-03-04T13:20:00+00:00,106.935,2.086,11.265
2026-03-04T13:25:00+00:00,104.413,2.038,11.27
2026-03-04T13:30:00+00:00,104.648,2.043,11.278
2026-03-04T13:35:00+00:00,105.316,2.058,11.282
2026-03-04T13:40:00+00:00,102.366,2.001,11.281
2026-03-04T13:45:00+00:00,102.112,1.996,11.286
2026-03-04T13:50:00+00:00,102.708,2.008,11.298
2026-03-04T13:55:00+00:00,101.846,1.995,11.316
2026-03-04T14:00:00+00:00,106.154,2.077,11.294
2026-03-04T14:05:00+00:00,108.698,2.122,11.272
2026-03-04T14:10:00+00:00,108.357,2.114,11.264
2026-03-04T14:15:00+00:00,111.369,2.172,11.262
2026-03-04T14:20:00+00:00,111.834,2.182,11.272
2026-03-04T14:25:00+00:00,108.8,2.125,11.276
2026-03-04T14:30:00+00:00,109.722,2.143,11.276
2026-03-04T14:35:00+00:00,105.67,2.062,11.26
2026-03-04T14:40:00+00:00,104.573,2.037,11.247
2026-03-04T14:45:00+00:00,106.702,2.077,11.238
2026-03-04T14:50:00+00:00,107.718,2.096,11.227
2026-03-04T14:55:00+00:00,109.525,2.13,11.229
2026-03-04T15:00:00+00:00,111.404,2.166,11.224
2026-03-04T15:05:00+00:00,111.839,2.173,11.216
2026-03-04T15:10:00+00:00,111.89,2.17,11.198
2026-03-04T15:15:00+00:00,115.256,2.235,11.19
2026-03-04T15:20:00+00:00,118.5,2.292,11.166
2026-03-04T15:25:00+00:00,122.1,2.358,11.157
2026-03-04T15:30:00+00:00,118.533,2.292,11.164
2026-03-04T15:35:00+00:00,117.521,2.271,11.156
2026-03-04T15:40:00+00:00,119.511,2.307,11.142
2026-03-04T15:45:00+00:00,120.024,2.316,11.146
2026-03-04T15:50:00+00:00,122.948,2.37,11.127
2026-03-04T15:55:00+00:00,127.076,2.448,11.123
2026-03-04T16:00:00+00:00,129.032,2.487,11.126
2026-03-04T16:05:00+00:00,125.968,2.431,11.139
2026-03-04T16:10:00+00:00,126.894,2.446,11.125
2026-03-04T16:15:00+00:00,133.379,2.574,11.139
2026-03-04T16:20:00+00:00,133.692,2.588,11.18
2026-03-04T16:25:00+00:00,136.954,2.656,11.201
2026-03-04T16:30:00+00:00,136.479,2.646,11.196
2026-03-04T16:35:00+00:00,137.451,2.662,11.176
2026-03-04T16:40:00+00:00,138.793,2.684,11.164
2026-03-04T16:45:00+00:00,141.3,2.733,11.158
2026-03-04T16:50:00+00:00,147.133,2.843,11.157
2026-03-04T16:55:00+00:00,149.068,2.882,11.162
2026-03-04T17:00:00+00:00,148.866,2.879,11.161
2026-03-04T17:05:00+00:00,151.861,2.936,11.167
2026-03-04T17:10:00+00:00,153.544,2.976,11.192
2026-03-04T17:15:00+00:00,149.202,2.898,11.21
2026-03-04T17:20:00+00:00,155.446,3.012,11.182
2026-03-04T17:25:00+00:00,158.458,3.065,11.168
2026-03-04T17:30:00+00:00,159.218,3.085,11.188
2026-03-04T17:35:00+00:00,163.2,3.163,11.191
2026-03-04T17:40:00+00:00,166.358,3.221,11.172
2026-03-04T17:45:00+00:00,170.632,3.3,11.16
2026-03-04T17:50:00+00:00,174.352,3.37,11.162
2026-03-04T17:55:00+00:00,171.658,3.323,11.18
2026-03-04T18:00:00+00:00,172.543,3.343,11.18
2026-03-04T18:05:00+00:00,173.592,3.36,11.179
2026-03-04T18:10:00+00:00,171.577,3.319,11.17
2026-03-04T18:15:00+00:00,174.125,3.362,11.144
2026-03-04T18:20:00+00:00,178.202,3.438,11.132
2026-03-04T18:25:00+00:00,180.202,3.472,11.124
2026-03-04T18:30:00+00:00,180.773,3.486,11.139
2026-03-04T18:35:00+00:00,179.402,3.456,11.12
2026-03-04T18:40:00+00:00,179.192,3.451,11.11
2026-03-04T18:45:00+00:00,180.918,3.488,11.132
2026-03-04T18:50:00+00:00,180.406,3.496,11.189
2026-03-04T18:55:00+00:00,177.688,3.446,11.208
2026-03-04T19:00:00+00:00,179.562,3.492,11.232
2026-03-04T19:05:00+00:00,180.691,3.526,11.266
2026-03-04T19:10:00+00:00,182.412,3.554,11.248
2026-03-04T19:15:00+00:00,179.473,3.5,11.266
2026-03-04T19:20:00+00:00,178.338,3.482,11.274
2026-03-04T19:25:00+00:00,175.024,3.42,11.284
2026-03-04T19:30:00+00:00,179.078,3.502,11.295
2026-03-04T19:35:00+00:00,177.882,3.483,11.31
2026-03-04T19:40:00+00:00,175.326,3.432,11.304
2026-03-04T19:45:00+00:00,176.441,3.458,11.315
2026-03-04T19:50:00+00:00,172.952,3.396,11.34
2026-03-04T19:55:00+00:00,171.578,3.377,11.366
2026-03-04T20:00:00+00:00,169.145,3.332,11.369
2026-03-04T20:05:00+00:00,168.832,3.311,11.318
2026-03-04T20:10:00+00:00,170.316,3.321,11.26
2026-03-04T20:15:00+00:00,165.448,3.232,11.276
2026-03-04T20:20:00+00:00,165.068,3.224,11.276
2026-03-04T20:25:00+00:00,161.947,3.166,11.292
2026-03-04T20:30:00+00:00,161.202,3.154,11.298
2026-03-04T20:35:00+00:00,158.148,3.096,11.311
2026-03-04T20:40:00+00:00,155.504,3.048,11.32
2026-03-04T20:45:00+00:00,154.453,3.03,11.319
2026-03-04T20:50:00+00:00,154.135,3.025,11.334
2026-03-04T20:55:00+00:00,151.571,2.979,11.35
2026-03-04T21:00:00+00:00,147.764,2.91,11.378
2026-03-04T21:05:00+00:00,149.559,2.95,11.39
2026-03-04T21:10:00+00:00,145.308,2.869,11.407
2026-03-04T21:15:00+00:00,146.752,2.891,11.376
2026-03-04T21:20:00+00:00,142.82,2.81,11.365
2026-03-04T21:25:00+00:00,139.694,2.745,11.349
2026-03-04T21:30:00+00:00,140.147,2.756,11.356
2026-03-04T21:35:00+00:00,137.838,2.71,11.353
2026-03-04T21:40:00+00:00,138.155,2.716,11.353
2026-03-04T21:45:00+00:00,135.01,2.658,11.372
2026-03-04T21:50:00+00:00,134.97,2.657,11.37
2026-03-04T21:55:00+00:00,134.354,2.648,11.381
2026-03-04T22:00:00+00:00,133.088,2.625,11.387
2026-03-04T22:05:00+00:00,131.914,2.601,11.382
2026-03-04T22:10:00+00:00,129.666,2.56,11.401
2026-03-04T22:15:00+00:00,130.181,2.56,11.354
2026-03-04T22:20:00+00:00,131.686,2.588,11.352
2026-03-04T22:25:00+00:00,130.944,2.579,11.369
2026-03-04T22:30:00+00:00,124.142,2.426,11.287
2026-03-04T22:35:00+00:00,121.95,2.38,11.264
2026-03-04T22:40:00+00:00,120.255,2.347,11.276
2026-03-04T22:45:00+00:00,117.888,2.294,11.236
2026-03-04T22:50:00+00:00,117.259,2.282,11.242
2026-03-04T22:55:00+00:00,115.018,2.241,11.25
2026-03-04T23:00:00+00:00,114.809,2.229,11.204
2026-03-04T23:05:00+00:00,113.406,2.197,11.179
2026-03-04T23:10:00+00:00,112.461,2.18,11.188
2026-03-04T23:15:00+00:00,109.716,2.132,11.219
2026-03-04T23:20:00+00:00,109.952,2.139,11.236
2026-03-04T23:25:00+00:00,109.468,2.13,11.233
2026-03-04T23:30:00+00:00,107.107,2.085,11.244
2026-03-04T23:35:00+00:00,104.609,2.035,11.237
2026-03-04T23:40:00+00:00,105.468,2.044,11.195
2026-03-04T23:45:00+00:00,107.479,2.082,11.184
2026-03-04T23:50:00+00:00,107.304,2.08,11.192
2026-03-04T23:55:00+00:00,105.218,2.042,11.201
2026-03-05T00:00:00+00:00,104.343,2.024,11.206
