ValueDate,Current Inst,Derived MVA,Volts Inst
2026-02-28T08:10:00+00:00,45.668,0.878,11.044
2026-02-28T08:15:00+00:00,45.508,0.874,11.055
2026-02-28T08:20:00+00:00,44.956,0.864,11.056
2026-02-28T08:25:00+00:00,43.11,0.828,11.044
2026-02-28T08:30:00+00:00,45.16,0.866,11.034
2026-02-28T08:35:00+00:00,47.244,0.905,11.04
2026-02-28T08:40:00+00:00,46.945,0.9,11.051
2026-02-28T08:45:00+00:00,46.238,0.888,11.052
2026-02-28T08:50:00+00:00,47.575,0.912,11.035
2026-02-28T08:55:00+00:00,47.995,0.92,11.028
2026-02-28T09:00:00+00:00,46.666,0.892,11.012
2026-02-28T09:05:00+00:00,48.98,0.937,11.022
2026-02-28T09:10:00+00:00,52.052,0.996,11.025
2026-02-28T09:15:00+00:00,51.566,0.988,11.036
2026-02-28T09:20:00+00:00,52.919,1.014,11.033
2026-02-28T09:25:00+00:00,54.596,1.045,11.026
2026-02-28T09:30:00+00:00,57.58,1.101,11.026
2026-02-28T09:35:00+00:00,52.824,1.01,11.022
2026-02-28T09:40:00+00:00,53.268,1.019,11.026
2026-02-28T09:45:00+00:00,50.869,0.974,11.025
2026-02-28T09:50:00+00:00,52.37,1.002,11.013
2026-02-28T09:55:00+00:00,49.248,0.942,11.01
2026-02-28T10:00:00+00:00,48.614,0.93,11.018
2026-02-28T10:05:00+00:00,46.71,0.895,11.024
2026-02-28T10:10:00+00:00,49.839,0.955,11.021
2026-02-28T10:15:00+00:00,52.544,1.006,11.016
2026-02-28T10:20:00+00:00,51.278,0.982,11.021
2026-02-28T10:25:00+00:00,52.324,1.001,11.012
2026-02-28T10:30:00+00:00,52.827,1.01,11.012
2026-02-28T10:35:00+00:00,51.664,0.988,11.021
2026-02-28T10:40:00+00:00,50.956,0.976,11.032
2026-02-28T10:45:00+00:00,51.326,0.984,11.042
2026-02-28T10:50:00+00:00,56.599,1.084,11.023
2026-02-28T10:55:00+00:00,57.47,1.101,11.022
2026-02-28T11:00:00+00:00,54.608,1.045,11.014
2026-02-28T11:05:00+00:00,55.815,1.065,10.996
2026-02-28T11:10:00+00:00,59.792,1.144,11.064
2026-02-28T11:15:00+00:00,61.09,1.176,11.096
2026-02-28T11:20:00+00:00,58.952,1.134,11.098
2026-02-28T11:25:00+00:00,56.824,1.094,11.106
2026-02-28T11:30:00+00:00,59.604,1.148,11.105
2026-02-28T11:35:00+00:00,56.416,1.088,11.105
2026-02-28T11:40:00+00:00,52.065,1.004,11.116
2026-02-28T11:45:00+00:00,49.023,0.946,11.131
2026-02-28T11:50:00+00:00,53.16,1.026,11.136
2026-02-28T11:55:00+00:00,50.566,0.976,11.132
2026-02-28T12:00:00+00:00,48.406,0.934,11.125
2026-02-28T12:05:00+00:00,46.098,0.889,11.116
2026-02-28T12:10:00+00:00,49.378,0.954,11.136
2026-02-28T12:15:00+00:00,47.576,0.92,11.136
2026-02-28T12:20:00+00:00,49.055,0.95,11.144
2026-02-28T12:25:00+00:00,48.185,0.932,11.142
2026-02-28T12:30:00+00:00,47.084,0.911,11.141
2026-02-28T12:35:00+00:00,46.108,0.892,11.14
2026-02-28T12:40:00+00:00,43.812,0.849,11.151
2026-02-28T12:45:00+00:00,45.251,0.876,11.15
2026-02-28T12:50:00+00:00,46.591,0.902,11.144
2026-02-28T12:55:00+00:00,44.594,0.862,11.14
2026-02-28T13:00:00+00:00,44.304,0.857,11.142
2026-02-28T13:05:00+00:00,46.848,0.908,11.154
2026-02-28T13:10:00+00:00,46.732,0.907,11.173
2026-02-28T13:15:00+00:00,45.511,0.882,11.16
2026-02-28T13:20:00+00:00,43.116,0.834,11.146
2026-02-28T13:25:00+00:00,45.216,0.876,11.154
2026-02-28T13:30:00+00:00,46.76,0.906,11.148
2026-02-28T13:35:00+00:00,46.163,0.894,11.15
2026-02-28T13:40:00+00:00,47.364,0.918,11.158
2026-02-28T13:45:00+00:00,47.882,0.928,11.158
2026-02-28T13:50:00+00:00,46.861,0.908,11.166
2026-02-28T13:55:00+00:00,48.042,0.93,11.158
2026-02-28T14:00:00+00:00,46.785,0.908,11.166
2026-02-28T14:05:00+00:00,44.142,0.854,11.134
2026-02-28T14:10:00+00:00,41.37,0.798,11.129
2026-02-28T14:15:00+00:00,44.276,0.856,11.134
2026-02-28T14:20:00+00:00,42.43,0.82,11.135
2026-02-28T14:25:00+00:00,45.736,0.884,11.146
2026-02-28T14:30:00+00:00,44.091,0.852,11.148
2026-02-28T14:35:00+00:00,40.704,0.786,11.138
2026-02-28T14:40:00+00:00,40.501,0.784,11.15
2026-02-28T14:45:00+00:00,39.044,0.756,11.155
2026-02-28T14:50:00+00:00,38.582,0.747,11.157
2026-02-28T14:55:00+00:00,41.558,0.805,11.148
2026-02-28T15:00:00+00:00,40.881,0.792,11.168
2026-02-28T15:05:00+00:00,40.527,0.786,11.174
2026-02-28T15:10:00+00:00,40.176,0.778,11.163
2026-02-28T15:15:00+00:00,42.941,0.83,11.148
2026-02-28T15:20:00+00:00,42.942,0.831,11.156
2026-02-28T15:25:00+00:00,42.732,0.829,11.171
2026-02-28T15:30:00+00:00,42.434,0.822,11.174
2026-02-28T15:35:00+00:00,43.409,0.841,11.168
2026-02-28T15:40:00+00:00,47.566,0.92,11.154
2026-02-28T15:45:00+00:00,48.669,0.94,11.142
2026-02-28T15:50:00+00:00,49.19,0.949,11.128
2026-02-28T15:55:00+00:00,50.98,0.984,11.129
2026-02-28T16:00:00+00:00,51.152,0.988,11.138
2026-02-28T16:05:00+00:00,52.386,1.014,11.163
2026-02-28T16:10:00+00:00,54.232,1.048,11.14
2026-02-28T16:15:00+00:00,53.994,1.041,11.119
2026-02-28T16:20:00+00:00,54.548,1.05,11.101
2026-02-28T16:25:00+00:00,53.998,1.038,11.09
2026-02-28T16:30:00+00:00,55.444,1.068,11.11
2026-02-28T16:35:00+00:00,58.528,1.132,11.131
2026-02-28T16:40:00+00:00,54.737,1.062,11.144
2026-02-28T16:45:00+00:00,56.297,1.09,11.14
2026-02-28T16:50:00+00:00,57.867,1.12,11.126
2026-02-28T16:55:00+00:00,59.032,1.14,11.114
2026-02-28T17:00:00+00:00,59.112,1.14,11.106
2026-02-28T17:05:00+00:00,60.698,1.172,11.114
2026-02-28T17:10:00+00:00,60.478,1.165,11.09
2026-02-28T17:15:00+00:00,59.816,1.15,11.1
2026-02-28T17:20:00+00:00,62.559,1.202,11.091
2026-02-28T17:25:00+00:00,64.226,1.232,11.083
2026-02-28T17:30:00+00:00,64.268,1.233,11.086
2026-02-28T17:35:00+00:00,65.566,1.26,11.104
2026-02-28T17:40:00+00:00,65.976,1.268,11.094
2026-02-28T17:45:00+00:00,66.258,1.272,11.093
2026-02-28T17:50:00+00:00,66.96,1.284,11.084
2026-02-28T17:55:00+00:00,66.058,1.268,11.086
2026-02-28T18:00:00+00:00,67.764,1.3,11.082
2026-02-28T18:05:00+00:00,68.21,1.305,11.074
2026-02-28T18:10:00+00:00,66.916,1.28,11.078
2026-02-28T18:15:00+00:00,67.09,1.284,11.082
2026-02-28T18:20:00+00:00,67.33,1.288,11.076
2026-02-28T18:25:00+00:00,65.155,1.248,11.085
2026-02-28T18:30:00+00:00,65.994,1.264,11.086
2026-02-28T18:35:00+00:00,67.386,1.288,11.073
2026-02-28T18:40:00+00:00,68.13,1.3,11.06
2026-02-28T18:45:00+00:00,68.112,1.31,11.128
2026-02-28T18:50:00+00:00,68.145,1.314,11.14
2026-02-28T18:55:00+00:00,67.483,1.302,11.16
2026-02-28T19:00:00+00:00,66.86,1.293,11.186
2026-02-28T19:05:00+00:00,67.512,1.307,11.211
2026-02-28T19:10:00+00:00,65.322,1.266,11.202
2026-02-28T19:15:00+00:00,64.716,1.254,11.209
2026-02-28T19:20:00+00:00,63.944,1.24,11.221
2026-02-28T19:25:00+00:00,62.33,1.212,11.236
2026-02-28T19:30:00+00:00,61.054,1.188,11.24
2026-02-28T19:35:00+00:00,63.589,1.236,11.244
2026-02-28T19:40:00+00:00,61.184,1.19,11.25
2026-02-28T19:45:00+00:00,61.264,1.192,11.247
2026-02-28T19:50:00+00:00,59.666,1.161,11.248
2026-02-28T19:55:00+00:00,58.998,1.15,11.267
2026-02-28T20:00:00+00:00,58.609,1.145,11.279
2026-02-28T20:05:00+00:00,57.294,1.118,11.242
2026-02-28T20:10:00+00:00,57.004,1.111,11.229
2026-02-28T20:15:00+00:00,57.726,1.126,11.231
2026-02-28T20:20:00+00:00,57.252,1.117,11.244
2026-02-28T20:25:00+00:00,57.031,1.11,11.239
2026-02-28T20:30:00+00:00,57.323,1.111,11.218
2026-02-28T20:35:00+00:00,57.638,1.117,11.213
2026-02-28T20:40:00+00:00,57.612,1.11,11.174
2026-02-28T20:45:00+00:00,57.788,1.112,11.168
2026-02-28T20:50:00+00:00,55.258,1.064,11.177
2026-02-28T20:55:00+00:00,55.254,1.064,11.172
2026-02-28T21:00:00+00:00,55.002,1.058,11.17
2026-02-28T21:05:00+00:00,54.662,1.052,11.174
2026-02-28T21:10:00+00:00,54.82,1.058,11.194
2026-02-28T21:15:00+00:00,56.006,1.083,11.215
2026-02-28T21:20:00+00:00,56.63,1.096,11.22
2026-02-28T21:25:00+00:00,56.484,1.094,11.236
2026-02-28T21:30:00+00:00,55.696,1.08,11.244
2026-02-28T21:35:00+00:00,55.874,1.084,11.225
2026-02-28T21:40:00+00:00,55.264,1.076,11.241
2026-02-28T21:45:00+00:00,53.695,1.046,11.252
2026-02-28T21:50:00+00:00,52.444,1.023,11.26
2026-02-28T21:55:00+00:00,51.848,1.012,11.269
2026-02-28T22:00:00+00:00,49.835,0.972,11.266
2026-02-28T22:05:00+00:00,49.848,0.972,11.258
2026-02-28T22:10:00+00:00,50.844,0.992,11.268
2026-02-28T22:15:00+00:00,49.009,0.957,11.278
2026-02-28T22:20:00+00:00,50.06,0.975,11.252
2026-02-28T22:25:00+00:00,49.996,0.971,11.22
2026-02-28T22:30:00+00:00,50.288,0.976,11.202
2026-02-28T22:35:00+00:00,50.666,0.982,11.196
2026-02-28T22:40:00+00:00,50.56,0.98,11.204
2026-02-28T22:45:00+00:00,49.618,0.964,11.22
2026-02-28T22:50:00+00:00,47.679,0.926,11.225
2026-02-28T22:55:00+00:00,48.198,0.938,11.234
2026-02-28T23:00:00+00:00,47.288,0.92,11.246
2026-02-28T23:05:00+00:00,45.165,0.882,11.266
2026-02-28T23:10:00+00:00,44.694,0.874,11.276
2026-02-28T23:15:00+00:00,43.82,0.85,11.241
2026-02-28T23:20:00+00:00,43.342,0.842,11.202
2026-02-28T23:25:00+00:00,43.781,0.848,11.136
2026-02-28T23:30:00+00:00,43.018,0.832,11.122
2026-02-28T23:35:00+00:00,42.048,0.812,11.102
2026-02-28T23:40:00+00:00,41.946,0.808,11.084
2026-02-28T23:45:00+00:00,41.822,0.805,11.073
2026-02-28T23:50:00+00:00,41.778,0.803,11.074
2026-02-28T23:55:00+00:00,40.015,0.771,11.092
2026-03-01T00:00:00+00:00,40.592,0.784,11.096
2026-03-01T00:05:00+00:00,41.713,0.802,11.069
2026-03-01T00:10:00+00:00,41.456,0.796,11.065
2026-03-01T00:15:00+00:00,40.716,0.782,11.064
2026-03-01T00:20:00+00:00,40.961,0.788,11.073
2026-03-01T00:25:00+00:00,40.151,0.773,11.086
2026-03-01T00:30:00+00:00,39.036,0.752,11.09
2026-03-01T00:35:00+00:00,37.634,0.724,11.067
2026-03-01T00:40:00+00:00,37.618,0.722,11.052
2026-03-01T00:45:00+00:00,37.278,0.715,11.044
2026-03-01T00:50:00+00:00,35.714,0.684,11.049
2026-03-01T00:55:00+00:00,36.093,0.692,11.061
2026-03-01T01:00:00+00:00,33.758,0.648,11.07
2026-03-01T01:05:00+00:00,33.654,0.646,11.062
2026-03-01T01:10:00+00:00,33.394,0.642,11.076
2026-03-01T01:15:00+00:00,32.915,0.634,11.092
2026-03-01T01:20:00+00:00,33.171,0.639,11.101
2026-03-01T01:25:00+00:00,32.214,0.621,11.103
2026-03-01T01:30:00+00:00,31.259,0.603,11.104
2026-03-01T01:35:00+00:00,32.676,0.63,11.106
2026-03-01T01:40:00+00:00,32.316,0.624,11.11
2026-03-01T01:45:00+00:00,31.651,0.61,11.107
2026-03-01T01:50:00+00:00,30.468,0.588,11.111
2026-03-01T01:55:00+00:00,30.792,0.594,11.11
2026-03-01T02:00:00+00:00,30.241,0.584,11.112
2026-03-01T02:05:00+00:00,29.324,0.564,11.09
2026-03-01T02:10:00+00:00,29.352,0.566,11.102
2026-03-01T02:15:00+00:00,28.576,0.551,11.102
2026-03-01T02:20:00+00:00,27.256,0.526,11.11
2026-03-01T02:25:00+00:00,29.347,0.567,11.125
2026-03-01T02:30:00+00:00,28.812,0.558,11.137
2026-03-01T02:35:00+00:00,30.14,0.586,11.163
2026-03-01T02:40:00+00:00,28.76,0.558,11.164
2026-03-01T02:45:00+00:00,29.054,0.564,11.172
2026-03-01T02:50:00+00:00,29.79,0.578,11.172
2026-03-01T02:55:00+00:00,31.427,0.61,11.178
2026-03-01T03:00:00+00:00,29.394,0.572,11.184
2026-03-01T03:05:00+00:00,29.274,0.568,11.156
2026-03-01T03:10:00+00:00,29.406,0.569,11.134
2026-03-01T03:15:00+00:00,31.478,0.61,11.148
2026-03-01T03:20:00+00:00,30.613,0.594,11.157
2026-03-01T03:25:00+00:00,29.222,0.568,11.168
2026-03-01T03:30:00+00:00,30.604,0.594,11.166
2026-03-01T03:35:00+00:00,27.932,0.541,11.15
2026-03-01T03:40:00+00:00,29.028,0.562,11.141
2026-03-01T03:45:00+00:00,28.077,0.544,11.148
2026-03-01T03:50:00+00:00,30.224,0.586,11.128
2026-03-01T03:55:00+00:00,28.438,0.552,11.135
2026-03-01T04:00:00+00:00,27.418,0.531,11.131
2026-03-01T04:05:00+00:00,28.996,0.563,11.162
2026-03-01T04:10:00+00:00,30.574,0.594,11.164
2026-03-01T04:15:00+00:00,29.855,0.58,11.164
2026-03-01T04:20:00+00:00,29.744,0.578,11.18
2026-03-01T04:25:00+00:00,28.86,0.561,11.182
2026-03-01T04:30:00+00:00,30.068,0.584,11.18
2026-03-01T04:35:00+00:00,28.581,0.556,11.176
2026-03-01T04:40:00+00:00,26.928,0.524,11.179
2026-03-01T04:45:00+00:00,29.504,0.573,11.173
2026-03-01T04:50:00+00:00,28.311,0.55,11.174
2026-03-01T04:55:00+00:00,28.978,0.562,11.154
2026-03-01T05:00:00+00:00,28.776,0.558,11.151
2026-03-01T05:05:00+00:00,29.158,0.566,11.162
2026-03-01T05:10:00+00:00,29.446,0.572,11.176
2026-03-01T05:15:00+00:00,28.023,0.544,11.181
2026-03-01T05:20:00+00:00,27.754,0.54,11.2
2026-03-01T05:25:00+00:00,27.609,0.538,11.199
2026-03-01T05:30:00+00:00,28.182,0.548,11.189
2026-03-01T05:35:00+00:00,30.106,0.585,11.166
2026-03-01T05:40:00+00:00,30.476,0.592,11.157
2026-03-01T05:45:00+00:00,31.39,0.61,11.152
2026-03-01T05:50:00+00:00,31.322,0.608,11.152
2026-03-01T05:55:00+00:00,31.856,0.618,11.154
2026-03-01T06:00:00+00:00,32.129,0.624,11.151
2026-03-01T06:05:00+00:00,32.699,0.634,11.128
2026-03-01T06:10:00+00:00,32.556,0.63,11.118
2026-03-01T06:15:00+00:00,32.945,0.638,11.136
2026-03-01T06:20:00+00:00,33.391,0.647,11.145
2026-03-01T06:25:00+00:00,34.171,0.662,11.154
2026-03-01T06:30:00+00:00,33.986,0.66,11.148
2026-03-01T06:35:00+00:00,34.036,0.659,11.122
2026-03-01T06:40:00+00:00,34.359,0.664,11.095
2026-03-01T06:45:00+00:00,34.452,0.668,11.122
2026-03-01T06:50:00+00:00,33.496,0.65,11.137
2026-03-01T06:55:00+00:00,34.558,0.668,11.105
2026-03-01T07:00:00+00:00,35.529,0.686,11.094
2026-03-01T07:05:00+00:00,36.479,0.705,11.102
2026-03-01T07:10:00+00:00,36.584,0.706,11.078
2026-03-01T07:15:00+00:00,36.955,0.712,11.067
2026-03-01T07:20:00+00:00,38.914,0.749,11.065
2026-03-01T07:25:00+00:00,38.883,0.75,11.078
2026-03-01T07:30:00+00:00,39.372,0.76,11.099
2026-03-01T07:35:00+00:00,39.934,0.77,11.09
2026-03-01T07:40:00+00:00,40.141,0.772,11.078
2026-03-01T07:45:00+00:00,38.232,0.74,11.135
2026-03-01T07:50:00+00:00,39.192,0.758,11.124
2026-03-01T07:55:00+00:00,39.158,0.756,11.104
2026-03-01T08:00:00+00:00,40.025,0.774,11.105
2026-03-01T08:05:00+00:00,42.407,0.818,11.091
2026-03-01T08:10:00+00:00,42.12,0.812,11.084
2026-03-01T08:15:00+00:00,43.946,0.846,11.072
2026-03-01T08:20:00+00:00,44.567,0.857,11.06
2026-03-01T08:25:00+00:00,45.786,0.878,11.043
2026-03-01T08:30:00+00:00,46.582,0.89,11.012
2026-03-01T08:35:00+00:00,47.608,0.91,11.01
2026-03-01T08:40:00+00:00,48.316,0.924,11.018
2026-03-01T08:45:00+00:00,47.031,0.898,10.999
2026-03-01T08:50:00+00:00,47.971,0.915,10.986
2026-03-01T08:55:00+00:00,49.198,0.938,11.012
2026-03-01T09:00:00+00:00,48.872,0.93,11.031
2026-03-01T09:05:00+00:00,50.008,0.956,11.044
2026-03-01T09:10:00+00:00,51.88,0.996,11.072
2026-03-01T09:15:00+00:00,54.458,1.046,11.072
2026-03-01T09:20:00+00:00,54.581,1.048,11.067
2026-03-01T09:25:00+00:00,56.166,1.076,11.076
2026-03-01T09:30:00+00:00,55.849,1.07,11.082
2026-03-01T09:35:00+00:00,53.47,1.024,11.08
2026-03-01T09:40:00+00:00,55.168,1.075,11.198
2026-03-01T09:45:00+00:00,55.121,1.062,11.134
2026-03-01T09:50:00+00:00,57.506,1.106,11.125
2026-03-01T09:55:00+00:00,57.506,1.105,11.114
2026-03-01T10:00:00+00:00,58.192,1.117,11.106
2026-03-01T10:05:00+00:00,58.152,1.114,11.092
2026-03-01T10:10:00+00:00,60.184,1.153,11.096
2026-03-01T10:15:00+00:00,59.21,1.135,11.101
2026-03-01T10:20:00+00:00,61.428,1.175,11.088
2026-03-01T10:25:00+00:00,57.794,1.104,11.085
2026-03-01T10:30:00+00:00,57.034,1.09,11.096
2026-03-01T10:35:00+00:00,53.352,1.016,11.082
2026-03-01T10:40:00+00:00,53.095,1.012,11.074
2026-03-01T10:45:00+00:00,55.552,1.058,11.068
2026-03-01T10:50:00+00:00,56.178,1.071,11.082
2026-03-01T10:55:00+00:00,53.983,1.03,11.078
2026-03-01T11:00:00+00:00,52.705,1.004,11.074
2026-03-01T11:05:00+00:00,53.932,1.027,11.067
2026-03-01T11:10:00+00:00,54.838,1.048,11.081
2026-03-01T11:15:00+00:00,58.261,1.121,11.124
2026-03-01T11:20:00+00:00,59.404,1.144,11.132
2026-03-01T11:25:00+00:00,58.474,1.126,11.125
2026-03-01T11:30:00+00:00,56.22,1.082,11.131
2026-03-01T11:35:00+00:00,59.75,1.152,11.138
2026-03-01T11:40:00+00:00,59.23,1.14,11.134
2026-03-01T11:45:00+00:00,60.597,1.168,11.136
2026-03-01T11:50:00+00:00,61.506,1.184,11.136
2026-03-01T11:55:00+00:00,62.764,1.21,11.144
2026-03-01T12:00:00+00:00,62.134,1.198,11.134
2026-03-01T12:05:00+00:00,62.12,1.196,11.132
2026-03-01T12:10:00+00:00,58.676,1.132,11.138
2026-03-01T12:15:00+00:00,60.978,1.175,11.143
2026-03-01T12:20:00+00:00,60.66,1.17,11.147
2026-03-01T12:25:00+00:00,63.984,1.234,11.146
2026-03-01T12:30:00+00:00,64.616,1.246,11.143
2026-03-01T12:35:00+00:00,64.305,1.242,11.15
2026-03-01T12:40:00+00:00,66.756,1.288,11.142
2026-03-01T12:45:00+00:00,67.166,1.296,11.145
2026-03-01T12:50:00+00:00,67.349,1.3,11.151
2026-03-01T12:55:00+00:00,67.404,1.3,11.142
2026-03-01T13:00:00+00:00,64.219,1.242,11.176
2026-03-01T13:05:00+00:00,65.544,1.268,11.174
2026-03-01T13:10:00+00:00,66.461,1.288,11.192
2026-03-01T13:15:00+00:00,64.359,1.246,11.183
2026-03-01T13:20:00+00:00,66.262,1.284,11.19
2026-03-01T13:25:00+00:00,64.314,1.248,11.194
2026-03-01T13:30:00+00:00,62.878,1.22,11.202
2026-03-01T13:35:00+00:00,62.932,1.22,11.194
2026-03-01T13:40:00+00:00,62.992,1.223,11.198
2026-03-01T13:45:00+00:00,61.783,1.199,11.189
2026-03-01T13:50:00+00:00,61.886,1.202,11.192
2026-03-01T13:55:00+00:00,61.172,1.19,11.218
2026-03-01T14:00:00+00:00,60.908,1.186,11.229
2026-03-01T14:05:00+00:00,59.098,1.154,11.258
2026-03-01T14:10:00+00:00,55.668,1.086,11.246
2026-03-01T14:15:00+00:00,57.993,1.13,11.233
2026-03-01T14:20:00+00:00,62.084,1.203,11.206
2026-03-01T14:25:00+00:00,59.85,1.16,11.208
2026-03-01T14:30:00+00:00,60.305,1.164,11.184
2026-03-01T14:35:00+00:00,58.376,1.126,11.182
2026-03-01T14:40:00+00:00,56.264,1.084,11.183
2026-03-01T14:45:00+00:00,59.47,1.144,11.169
2026-03-01T14:50:00+00:00,60.3,1.16,11.17
2026-03-01T14:55:00+00:00,58.353,1.121,11.154
2026-03-01T15:00:00+00:00,58.438,1.12,11.139
2026-03-01T15:05:00+00:00,57.775,1.106,11.119
2026-03-01T15:10:00+00:00,57.074,1.094,11.126
2026-03-01T15:15:00+00:00,56.814,1.087,11.106
2026-03-01T15:20:00+00:00,56.38,1.076,11.09
2026-03-01T15:25:00+00:00,57.284,1.096,11.087
2026-03-01T15:30:00+00:00,58.365,1.12,11.109
2026-03-01T15:35:00+00:00,58.039,1.114,11.105
2026-03-01T15:40:00+00:00,62.2,1.192,11.102
2026-03-01T15:45:00+00:00,63.035,1.206,11.093
2026-03-01T15:50:00+00:00,62.595,1.198,11.079
2026-03-01T15:55:00+00:00,61.399,1.172,11.063
2026-03-01T16:00:00+00:00,59.108,1.129,11.066
2026-03-01T16:05:00+00:00,61.896,1.192,11.15
2026-03-01T16:10:00+00:00,62.436,1.21,11.198
2026-03-01T16:15:00+00:00,66.106,1.27,11.121
2026-03-01T16:20:00+00:00,67.099,1.288,11.117
2026-03-01T16:25:00+00:00,65.263,1.25,11.098
2026-03-01T16:30:00+00:00,67.834,1.296,11.072
2026-03-01T16:35:00+00:00,68.996,1.32,11.089
2026-03-01T16:40:00+00:00,67.414,1.288,11.07
2026-03-01T16:45:00+00:00,67.736,1.292,11.056
2026-03-01T16:50:00+00:00,68.79,1.322,11.088
2026-03-01T16:55:00+00:00,67.603,1.307,11.134
2026-03-01T17:00:00+00:00,68.506,1.33,11.161
2026-03-01T17:05:00+00:00,68.866,1.333,11.14
2026-03-01T17:10:00+00:00,68.86,1.336,11.166
2026-03-01T17:15:00+00:00,68.872,1.338,11.171
2026-03-01T17:20:00+00:00,67.636,1.314,11.162
2026-03-01T17:25:00+00:00,66.654,1.294,11.17
2026-03-01T17:30:00+00:00,66.912,1.296,11.16
2026-03-01T17:35:00+00:00,68.598,1.322,11.113
2026-03-01T17:40:00+00:00,67.126,1.297,11.128
2026-03-01T17:45:00+00:00,65.39,1.268,11.16
2026-03-01T17:50:00+00:00,66.808,1.297,11.167
2026-03-01T17:55:00+00:00,68.516,1.33,11.163
2026-03-01T18:00:00+00:00,69.301,1.346,11.172
2026-03-01T18:05:00+00:00,69.86,1.36,11.194
2026-03-01T18:10:00+00:00,66.704,1.294,11.168
2026-03-01T18:15:00+00:00,67.163,1.302,11.165
2026-03-01T18:20:00+00:00,65.318,1.267,11.164
2026-03-01T18:25:00+00:00,65.31,1.268,11.181
2026-03-01T18:30:00+00:00,63.064,1.228,11.202
2026-03-01T18:35:00+00:00,65.662,1.272,11.13
2026-03-01T18:40:00+00:00,64.478,1.238,11.049
2026-03-01T18:45:00+00:00,62.353,1.196,11.074
2026-03-01T18:50:00+00:00,60.685,1.164,11.076
2026-03-01T18:55:00+00:00,60.356,1.16,11.099
2026-03-01T19:00:00+00:00,61.745,1.188,11.102
2026-03-01T19:05:00+00:00,64.811,1.249,11.118
2026-03-01T19:10:00+00:00,64.297,1.239,11.122
2026-03-01T19:15:00+00:00,63.187,1.218,11.122
2026-03-01T19:20:00+00:00,63.116,1.218,11.131
2026-03-01T19:25:00+00:00,61.048,1.178,11.124
2026-03-01T19:30:00+00:00,61.218,1.182,11.138
2026-03-01T19:35:00+00:00,60.534,1.17,11.145
2026-03-01T19:40:00+00:00,60.819,1.179,11.172
2026-03-01T19:45:00+00:00,60.398,1.171,11.166
2026-03-01T19:50:00+00:00,60.004,1.163,11.168
2026-03-01T19:55:00+00:00,57.268,1.112,11.179
2026-03-01T20:00:00+00:00,56.288,1.092,11.172
2026-03-01T20:05:00+00:00,55.139,1.066,11.143
2026-03-01T20:10:00+00:00,54.217,1.049,11.144
2026-03-01T20:15:00+00:00,54.27,1.051,11.129
2026-03-01T20:20:00+00:00,55.152,1.068,11.132
2026-03-01T20:25:00+00:00,56.116,1.084,11.113
2026-03-01T20:30:00+00:00,53.86,1.042,11.121
2026-03-01T20:35:00+00:00,53.411,1.032,11.11
2026-03-01T20:40:00+00:00,52.916,1.022,11.116
2026-03-01T20:45:00+00:00,52.73,1.02,11.122
2026-03-01T20:50:00+00:00,53.424,1.034,11.119
2026-03-01T20:55:00+00:00,52.496,1.022,11.178
2026-03-01T21:00:00+00:00,52.624,1.026,11.198
2026-03-01T21:05:00+00:00,51.865,1.009,11.168
2026-03-01T21:10:00+00:00,50.672,0.986,11.174
2026-03-01T21:15:00+00:00,49.532,0.964,11.165
2026-03-01T21:20:00+00:00,47.666,0.929,11.17
2026-03-01T21:25:00+00:00,46.094,0.899,11.186
2026-03-01T21:30:00+00:00,46.506,0.904,11.182
2026-03-01T21:35:00+00:00,46.851,0.908,11.176
2026-03-01T21:40:00+00:00,46.102,0.899,11.208
2026-03-01T21:45:00+00:00,45.68,0.886,11.147
2026-03-01T21:50:00+00:00,44.46,0.856,11.077
2026-03-01T21:55:00+00:00,44.272,0.852,11.066
2026-03-01T22:00:00+00:00,42.688,0.822,11.09
2026-03-01T22:05:00+00:00,43.272,0.835,11.096
2026-03-01T22:10:00+00:00,42.344,0.818,11.108
2026-03-01T22:15:00+00:00,42.893,0.832,11.146
2026-03-01T22:20:00+00:00,40.795,0.792,11.157
2026-03-01T22:25:00+00:00,40.093,0.778,11.163
2026-03-01T22:30:00+00:00,40.226,0.781,11.152
2026-03-01T22:35:00+00:00,39.725,0.77,11.138
2026-03-01T22:40:00+00:00,39.098,0.752,11.058
2026-03-01T22:45:00+00:00,39.25,0.754,11.05
2026-03-01T22:50:00+00:00,36.986,0.712,11.074
2026-03-01T22:55:00+00:00,35.204,0.679,11.094
2026-03-01T23:00:00+00:00,35.816,0.694,11.128
2026-03-01T23:05:00+00:00,33.18,0.641,11.113
2026-03-01T23:10:00+00:00,36.548,0.708,11.136
2026-03-01T23:15:00+00:00,35.481,0.688,11.138
2026-03-01T23:20:00+00:00,34.637,0.671,11.138
2026-03-01T23:25:00+00:00,34.364,0.667,11.154
2026-03-01T23:30:00+00:00,33.113,0.644,11.175
2026-03-01T23:35:00+00:00,32.353,0.626,11.142
2026-03-01T23:40:00+00:00,31.672,0.611,11.132
2026-03-01T23:45:00+00:00,34.479,0.665,11.131
2026-03-01T23:50:00+00:00,33.215,0.64,11.128
2026-03-01T23:55:00+00:00,32.518,0.627,11.134
2026-03-02T00:00:00+00:00,35.195,0.682,11.162
2026-03-02T00:05:00+00:00,31.07,0.602,11.164
2026-03-02T00:10:00+00:00,30.668,0.593,11.148
