ValueDate,Current Inst,Derived MVA,Volts Inst
2026-02-26T16:10:00+00:00,245.436,4.712,11.074
2026-02-26T16:15:00+00:00,244.422,4.684,11.06
2026-02-26T16:20:00+00:00,245.252,4.7,11.065
2026-02-26T16:25:00+00:00,250.192,4.806,11.096
2026-02-26T16:30:00+00:00,250.244,4.807,11.09
2026-02-26T16:35:00+00:00,251.61,4.834,11.086
2026-02-26T16:40:00+00:00,255.118,4.884,11.054
2026-02-26T16:45:00+00:00,255.817,4.888,11.023
2026-02-26T16:50:00+00:00,255.171,4.924,11.146
2026-02-26T16:55:00+00:00,257.13,4.958,11.132
2026-02-26T17:00:00+00:00,259.182,5.005,11.152
2026-02-26T17:05:00+00:00,265.411,5.116,11.134
2026-02-26T17:10:00+00:00,271.486,5.232,11.128
2026-02-26T17:15:00+00:00,269.812,5.197,11.12
2026-02-26T17:20:00+00:00,274.718,5.324,11.2
2026-02-26T17:25:00+00:00,273.058,5.284,11.174
2026-02-26T17:30:00+00:00,273.793,5.297,11.166
2026-02-26T17:35:00+00:00,276.677,5.332,11.13
2026-02-26T17:40:00+00:00,282.092,5.435,11.126
2026-02-26T17:45:00+00:00,284.655,5.498,11.156
2026-02-26T17:50:00+00:00,284.692,5.512,11.173
2026-02-26T17:55:00+00:00,284.804,5.512,11.173
2026-02-26T18:00:00+00:00,286.772,5.562,11.2
2026-02-26T18:05:00+00:00,281.606,5.448,11.165
2026-02-26T18:10:00+00:00,281.623,5.434,11.142
2026-02-26T18:15:00+00:00,286.535,5.52,11.118
2026-02-26T18:20:00+00:00,291.02,5.597,11.104
2026-02-26T18:25:00+00:00,292.27,5.628,11.119
2026-02-26T18:30:00+00:00,290.281,5.598,11.132
2026-02-26T18:35:00+00:00,289.678,5.565,11.088
2026-02-26T18:40:00+00:00,287.62,5.518,11.076
2026-02-26T18:45:00+00:00,293.177,5.623,11.07
2026-02-26T18:50:00+00:00,289.05,5.542,11.066
2026-02-26T18:55:00+00:00,289.184,5.566,11.116
2026-02-26T19:00:00+00:00,289.653,5.566,11.099
2026-02-26T19:05:00+00:00,288.783,5.555,11.104
2026-02-26T19:10:00+00:00,283.364,5.438,11.077
2026-02-26T19:15:00+00:00,285.2,5.466,11.069
2026-02-26T19:20:00+00:00,284.701,5.462,11.082
2026-02-26T19:25:00+00:00,281.934,5.432,11.133
2026-02-26T19:30:00+00:00,281.741,5.466,11.208
2026-02-26T19:35:00+00:00,281.415,5.478,11.235
2026-02-26T19:40:00+00:00,279.486,5.413,11.18
2026-02-26T19:45:00+00:00,277.609,5.359,11.132
2026-02-26T19:50:00+00:00,279.116,5.348,11.067
2026-02-26T19:55:00+00:00,275.21,5.276,11.062
2026-02-26T20:00:00+00:00,270.562,5.191,11.081
2026-02-26T20:05:00+00:00,272.744,5.24,11.088
2026-02-26T20:10:00+00:00,269.194,5.168,11.087
2026-02-26T20:15:00+00:00,268.636,5.182,11.138
2026-02-26T20:20:00+00:00,264.944,5.112,11.136
2026-02-26T20:25:00+00:00,259.449,5.02,11.173
2026-02-26T20:30:00+00:00,259.088,5.014,11.174
2026-02-26T20:35:00+00:00,256.993,4.972,11.173
2026-02-26T20:40:00+00:00,256.03,4.934,11.112
2026-02-26T20:45:00+00:00,256.586,4.908,11.04
2026-02-26T20:50:00+00:00,253.168,4.854,11.07
2026-02-26T20:55:00+00:00,249.395,4.799,11.114
2026-02-26T21:00:00+00:00,247.971,4.79,11.15
2026-02-26T21:05:00+00:00,247.898,4.785,11.138
2026-02-26T21:10:00+00:00,244.73,4.726,11.154
2026-02-26T21:15:00+00:00,242.065,4.687,11.184
2026-02-26T21:20:00+00:00,238.841,4.641,11.221
2026-02-26T21:25:00+00:00,236.113,4.569,11.166
2026-02-26T21:30:00+00:00,238.486,4.606,11.153
2026-02-26T21:35:00+00:00,234.218,4.528,11.15
2026-02-26T21:40:00+00:00,228.467,4.424,11.179
2026-02-26T21:45:00+00:00,227.524,4.42,11.206
2026-02-26T21:50:00+00:00,226.674,4.384,11.164
2026-02-26T21:55:00+00:00,222.388,4.298,11.16
2026-02-26T22:00:00+00:00,220.662,4.267,11.158
2026-02-26T22:05:00+00:00,220.878,4.239,11.072
2026-02-26T22:10:00+00:00,219.492,4.213,11.093
2026-02-26T22:15:00+00:00,216.535,4.14,11.039
2026-02-26T22:20:00+00:00,216.075,4.124,11.018
2026-02-26T22:25:00+00:00,213.222,4.068,11.002
2026-02-26T22:30:00+00:00,212.84,4.06,11.014
2026-02-26T22:35:00+00:00,209.54,3.983,10.982
2026-02-26T22:40:00+00:00,207.848,3.958,11.0
2026-02-26T22:45:00+00:00,205.187,3.916,11.028
2026-02-26T22:50:00+00:00,199.426,3.824,11.061
2026-02-26T22:55:00+00:00,197.216,3.779,11.057
2026-02-26T23:00:00+00:00,194.053,3.718,11.057
2026-02-26T23:05:00+00:00,192.178,3.675,11.042
2026-02-26T23:10:00+00:00,191.706,3.666,11.044
2026-02-26T23:15:00+00:00,189.254,3.612,11.012
2026-02-26T23:20:00+00:00,186.326,3.573,11.07
2026-02-26T23:25:00+00:00,186.644,3.58,11.074
2026-02-26T23:30:00+00:00,183.83,3.524,11.066
2026-02-26T23:35:00+00:00,182.202,3.514,11.131
2026-02-26T23:40:00+00:00,181.5,3.489,11.1
2026-02-26T23:45:00+00:00,181.197,3.49,11.119
2026-02-26T23:50:00+00:00,178.646,3.455,11.163
2026-02-26T23:55:00+00:00,174.578,3.371,11.144
2026-02-27T00:00:00+00:00,171.011,3.29,11.111
2026-02-27T00:05:00+00:00,170.512,3.27,11.068
2026-02-27T00:10:00+00:00,173.146,3.308,11.027
2026-02-27T00:15:00+00:00,172.548,3.292,11.024
2026-02-27T00:20:00+00:00,169.49,3.246,11.048
2026-02-27T00:25:00+00:00,168.076,3.22,11.062
2026-02-27T00:30:00+00:00,167.063,3.204,11.067
2026-02-27T00:35:00+00:00,169.401,3.228,10.997
2026-02-27T00:40:00+00:00,167.364,3.204,11.054
2026-02-27T00:45:00+00:00,165.344,3.168,11.065
2026-02-27T00:50:00+00:00,164.242,3.149,11.07
2026-02-27T00:55:00+00:00,163.706,3.134,11.058
2026-02-27T01:00:00+00:00,161.464,3.094,11.07
2026-02-27T01:05:00+00:00,158.683,3.036,11.051
2026-02-27T01:10:00+00:00,157.716,3.024,11.063
2026-02-27T01:15:00+00:00,155.194,2.983,11.099
2026-02-27T01:20:00+00:00,151.316,2.908,11.09
2026-02-27T01:25:00+00:00,152.472,2.926,11.083
2026-02-27T01:30:00+00:00,150.329,2.887,11.09
2026-02-27T01:35:00+00:00,151.303,2.903,11.082
2026-02-27T01:40:00+00:00,149.445,2.87,11.089
2026-02-27T01:45:00+00:00,149.074,2.868,11.11
2026-02-27T01:50:00+00:00,149.21,2.876,11.137
2026-02-27T01:55:00+00:00,147.415,2.846,11.142
2026-02-27T02:00:00+00:00,146.261,2.808,11.086
2026-02-27T02:05:00+00:00,148.97,2.85,11.052
2026-02-27T02:10:00+00:00,150.83,2.889,11.059
2026-02-27T02:15:00+00:00,148.877,2.858,11.075
2026-02-27T02:20:00+00:00,146.146,2.804,11.073
2026-02-27T02:25:00+00:00,146.008,2.806,11.099
2026-02-27T02:30:00+00:00,147.302,2.832,11.091
2026-02-27T02:35:00+00:00,148.165,2.854,11.136
2026-02-27T02:40:00+00:00,146.572,2.831,11.155
2026-02-27T02:45:00+00:00,144.368,2.791,11.162
2026-02-27T02:50:00+00:00,144.326,2.788,11.154
2026-02-27T02:55:00+00:00,144.614,2.791,11.138
2026-02-27T03:00:00+00:00,145.62,2.814,11.159
2026-02-27T03:05:00+00:00,142.908,2.752,11.119
2026-02-27T03:10:00+00:00,140.598,2.712,11.151
2026-02-27T03:15:00+00:00,140.424,2.714,11.164
2026-02-27T03:20:00+00:00,141.727,2.74,11.162
2026-02-27T03:25:00+00:00,142.83,2.762,11.17
2026-02-27T03:30:00+00:00,140.69,2.718,11.166
2026-02-27T03:35:00+00:00,136.545,2.642,11.179
2026-02-27T03:40:00+00:00,135.923,2.633,11.189
2026-02-27T03:45:00+00:00,136.278,2.642,11.2
2026-02-27T03:50:00+00:00,136.93,2.64,11.164
2026-02-27T03:55:00+00:00,136.624,2.648,11.175
2026-02-27T04:00:00+00:00,135.872,2.632,11.178
2026-02-27T04:05:00+00:00,138.405,2.675,11.172
2026-02-27T04:10:00+00:00,141.051,2.726,11.16
2026-02-27T04:15:00+00:00,139.598,2.697,11.154
2026-02-27T04:20:00+00:00,136.659,2.642,11.158
2026-02-27T04:25:00+00:00,136.548,2.64,11.163
2026-02-27T04:30:00+00:00,135.375,2.62,11.183
2026-02-27T04:35:00+00:00,135.924,2.613,11.105
2026-02-27T04:40:00+00:00,135.779,2.613,11.12
2026-02-27T04:45:00+00:00,134.306,2.568,11.055
2026-02-27T04:50:00+00:00,135.643,2.594,11.053
2026-02-27T04:55:00+00:00,136.439,2.612,11.052
2026-02-27T05:00:00+00:00,137.85,2.646,11.088
2026-02-27T05:05:00+00:00,138.964,2.663,11.064
2026-02-27T05:10:00+00:00,137.04,2.63,11.088
2026-02-27T05:15:00+00:00,136.798,2.624,11.08
2026-02-27T05:20:00+00:00,137.968,2.646,11.074
2026-02-27T05:25:00+00:00,138.568,2.652,11.063
2026-02-27T05:30:00+00:00,139.623,2.677,11.072
2026-02-27T05:35:00+00:00,143.135,2.752,11.109
2026-02-27T05:40:00+00:00,143.64,2.762,11.106
2026-02-27T05:45:00+00:00,142.382,2.737,11.094
2026-02-27T05:50:00+00:00,144.304,2.767,11.076
2026-02-27T05:55:00+00:00,144.655,2.779,11.098
2026-02-27T06:00:00+00:00,149.31,2.854,11.04
2026-02-27T06:05:00+00:00,155.65,2.982,11.054
2026-02-27T06:10:00+00:00,156.245,2.982,11.026
2026-02-27T06:15:00+00:00,155.689,2.968,11.002
2026-02-27T06:20:00+00:00,159.71,3.048,11.02
2026-02-27T06:25:00+00:00,167.155,3.202,11.05
2026-02-27T06:30:00+00:00,168.608,3.23,11.055
2026-02-27T06:35:00+00:00,168.45,3.214,11.01
2026-02-27T06:40:00+00:00,173.905,3.312,10.994
2026-02-27T06:45:00+00:00,175.67,3.346,10.996
2026-02-27T06:50:00+00:00,178.83,3.405,10.998
2026-02-27T06:55:00+00:00,184.083,3.502,10.982
2026-02-27T07:00:00+00:00,182.706,3.48,10.978
2026-02-27T07:05:00+00:00,187.503,3.577,11.018
2026-02-27T07:10:00+00:00,192.061,3.698,11.115
2026-02-27T07:15:00+00:00,197.964,3.834,11.186
2026-02-27T07:20:00+00:00,198.172,3.838,11.183
2026-02-27T07:25:00+00:00,203.028,3.928,11.17
2026-02-27T07:30:00+00:00,207.322,4.011,11.176
2026-02-27T07:35:00+00:00,209.969,4.062,11.166
2026-02-27T07:40:00+00:00,213.709,4.128,11.148
2026-02-27T07:45:00+00:00,213.98,4.136,11.164
2026-02-27T07:50:00+00:00,217.017,4.196,11.162
2026-02-27T07:55:00+00:00,217.659,4.208,11.162
2026-02-27T08:00:00+00:00,214.98,4.157,11.158
2026-02-27T08:05:00+00:00,216.557,4.176,11.128
2026-02-27T08:10:00+00:00,219.723,4.22,11.093
2026-02-27T08:15:00+00:00,217.484,4.176,11.088
2026-02-27T08:20:00+00:00,221.618,4.258,11.096
2026-02-27T08:25:00+00:00,223.32,4.29,11.098
2026-02-27T08:30:00+00:00,222.656,4.28,11.102
2026-02-27T08:35:00+00:00,227.832,4.372,11.076
2026-02-27T08:40:00+00:00,227.703,4.361,11.066
2026-02-27T08:45:00+00:00,226.289,4.339,11.071
2026-02-27T08:50:00+00:00,229.713,4.409,11.079
2026-02-27T08:55:00+00:00,230.722,4.422,11.072
2026-02-27T09:00:00+00:00,227.398,4.362,11.078
2026-02-27T09:05:00+00:00,228.668,4.386,11.076
2026-02-27T09:10:00+00:00,228.158,4.387,11.104
2026-02-27T09:15:00+00:00,227.437,4.368,11.08
2026-02-27T09:20:00+00:00,232.342,4.453,11.064
2026-02-27T09:25:00+00:00,227.783,4.372,11.08
2026-02-27T09:30:00+00:00,225.824,4.33,11.072
2026-02-27T09:35:00+00:00,229.019,4.391,11.066
2026-02-27T09:40:00+00:00,228.26,4.379,11.078
2026-02-27T09:45:00+00:00,227.125,4.328,10.999
2026-02-27T09:50:00+00:00,224.67,4.26,10.948
2026-02-27T09:55:00+00:00,219.13,4.16,10.958
2026-02-27T10:00:00+00:00,216.212,4.11,10.972
2026-02-27T10:05:00+00:00,220.136,4.197,11.0
2026-02-27T10:10:00+00:00,221.337,4.214,10.994
2026-02-27T10:15:00+00:00,218.57,4.158,10.986
2026-02-27T10:20:00+00:00,221.0,4.206,10.988
2026-02-27T10:25:00+00:00,222.005,4.24,11.024
2026-02-27T10:30:00+00:00,221.842,4.219,10.98
2026-02-27T10:35:00+00:00,222.048,4.224,10.982
2026-02-27T10:40:00+00:00,221.832,4.223,10.986
2026-02-27T10:45:00+00:00,217.41,4.134,10.972
2026-02-27T10:50:00+00:00,211.147,4.013,10.976
2026-02-27T10:55:00+00:00,210.994,4.018,10.994
2026-02-27T11:00:00+00:00,211.127,4.008,10.965
2026-02-27T11:05:00+00:00,212.966,4.047,10.974
2026-02-27T11:10:00+00:00,211.681,4.02,10.966
2026-02-27T11:15:00+00:00,207.906,3.954,10.978
2026-02-27T11:20:00+00:00,208.333,3.948,10.952
2026-02-27T11:25:00+00:00,209.041,3.964,10.948
2026-02-27T11:30:00+00:00,212.68,4.034,10.956
2026-02-27T11:35:00+00:00,216.954,4.124,10.976
2026-02-27T11:40:00+00:00,217.337,4.145,11.009
2026-02-27T11:45:00+00:00,215.54,4.104,10.992
2026-02-27T11:50:00+00:00,218.838,4.174,11.014
2026-02-27T11:55:00+00:00,220.806,4.208,11.006
2026-02-27T12:00:00+00:00,216.353,4.123,11.008
2026-02-27T12:05:00+00:00,216.643,4.135,11.018
2026-02-27T12:10:00+00:00,216.49,4.148,11.063
2026-02-27T12:15:00+00:00,218.444,4.168,11.018
2026-02-27T12:20:00+00:00,222.556,4.24,11.0
2026-02-27T12:25:00+00:00,223.134,4.258,11.014
2026-02-27T12:30:00+00:00,221.88,4.239,11.03
2026-02-27T12:35:00+00:00,221.372,4.23,11.035
2026-02-27T12:40:00+00:00,223.829,4.281,11.038
2026-02-27T12:45:00+00:00,224.804,4.288,11.018
2026-02-27T12:50:00+00:00,222.312,4.258,11.056
2026-02-27T12:55:00+00:00,224.688,4.308,11.07
2026-02-27T13:00:00+00:00,225.314,4.301,11.024
2026-02-27T13:05:00+00:00,227.332,4.345,11.036
2026-02-27T13:10:00+00:00,228.327,4.384,11.083
2026-02-27T13:15:00+00:00,228.376,4.379,11.067
2026-02-27T13:20:00+00:00,224.786,4.31,11.078
2026-02-27T13:25:00+00:00,221.829,4.265,11.094
2026-02-27T13:30:00+00:00,221.634,4.252,11.071
2026-02-27T13:35:00+00:00,227.098,4.356,11.072
2026-02-27T13:40:00+00:00,225.68,4.324,11.065
2026-02-27T13:45:00+00:00,224.307,4.299,11.067
2026-02-27T13:50:00+00:00,222.762,4.286,11.114
2026-02-27T13:55:00+00:00,221.889,4.263,11.092
2026-02-27T14:00:00+00:00,218.579,4.189,11.072
2026-02-27T14:05:00+00:00,205.77,3.956,11.108
2026-02-27T14:10:00+00:00,199.966,3.853,11.12
2026-02-27T14:15:00+00:00,208.054,4.004,11.117
2026-02-27T14:20:00+00:00,214.478,4.152,11.178
2026-02-27T14:25:00+00:00,211.928,4.104,11.166
2026-02-27T14:30:00+00:00,205.265,3.969,11.165
2026-02-27T14:35:00+00:00,202.05,3.916,11.191
2026-02-27T14:40:00+00:00,199.349,3.864,11.18
2026-02-27T14:45:00+00:00,198.112,3.838,11.186
2026-02-27T14:50:00+00:00,204.869,3.966,11.176
2026-02-27T14:55:00+00:00,210.228,4.068,11.184
2026-02-27T15:00:00+00:00,212.44,4.116,11.19
2026-02-27T15:05:00+00:00,214.916,4.16,11.172
2026-02-27T15:10:00+00:00,216.916,4.198,11.178
2026-02-27T15:15:00+00:00,215.636,4.184,11.202
2026-02-27T15:20:00+00:00,215.106,4.177,11.207
2026-02-27T15:25:00+00:00,221.233,4.284,11.187
2026-02-27T15:30:00+00:00,220.066,4.265,11.183
2026-02-27T15:35:00+00:00,218.141,4.227,11.183
2026-02-27T15:40:00+00:00,217.372,4.214,11.191
2026-02-27T15:45:00+00:00,220.242,4.268,11.192
2026-02-27T15:50:00+00:00,219.193,4.241,11.175
2026-02-27T15:55:00+00:00,221.305,4.292,11.196
2026-02-27T16:00:00+00:00,223.671,4.333,11.18
2026-02-27T16:05:00+00:00,224.948,4.364,11.198
2026-02-27T16:10:00+00:00,227.524,4.413,11.198
2026-02-27T16:15:00+00:00,228.521,4.434,11.203
2026-02-27T16:20:00+00:00,227.067,4.416,11.234
2026-02-27T16:25:00+00:00,227.16,4.397,11.166
2026-02-27T16:30:00+00:00,232.68,4.497,11.154
2026-02-27T16:35:00+00:00,234.406,4.528,11.155
2026-02-27T16:40:00+00:00,235.516,4.547,11.151
2026-02-27T16:45:00+00:00,236.56,4.571,11.161
2026-02-27T16:50:00+00:00,238.082,4.604,11.17
2026-02-27T16:55:00+00:00,242.408,4.691,11.172
2026-02-27T17:00:00+00:00,247.534,4.79,11.17
2026-02-27T17:05:00+00:00,250.032,4.83,11.148
2026-02-27T17:10:00+00:00,253.076,4.88,11.128
2026-02-27T17:15:00+00:00,255.769,4.924,11.11
2026-02-27T17:20:00+00:00,259.882,4.996,11.099
2026-02-27T17:25:00+00:00,265.896,5.111,11.09
2026-02-27T17:30:00+00:00,268.163,5.142,11.068
2026-02-27T17:35:00+00:00,270.876,5.214,11.118
2026-02-27T17:40:00+00:00,275.896,5.318,11.131
2026-02-27T17:45:00+00:00,274.042,5.28,11.116
2026-02-27T17:50:00+00:00,277.426,5.334,11.098
2026-02-27T17:55:00+00:00,276.289,5.307,11.093
2026-02-27T18:00:00+00:00,275.875,5.306,11.109
2026-02-27T18:05:00+00:00,276.638,5.306,11.078
2026-02-27T18:10:00+00:00,277.197,5.318,11.075
2026-02-27T18:15:00+00:00,281.053,5.393,11.076
2026-02-27T18:20:00+00:00,284.52,5.45,11.056
2026-02-27T18:25:00+00:00,284.94,5.46,11.07
2026-02-27T18:30:00+00:00,284.398,5.458,11.074
2026-02-27T18:35:00+00:00,283.36,5.422,11.048
2026-02-27T18:40:00+00:00,282.222,5.402,11.058
2026-02-27T18:45:00+00:00,284.563,5.453,11.07
2026-02-27T18:50:00+00:00,285.841,5.489,11.089
2026-02-27T18:55:00+00:00,280.432,5.392,11.108
2026-02-27T19:00:00+00:00,274.752,5.288,11.116
2026-02-27T19:05:00+00:00,277.79,5.336,11.088
2026-02-27T19:10:00+00:00,279.159,5.356,11.083
2026-02-27T19:15:00+00:00,275.562,5.299,11.106
2026-02-27T19:20:00+00:00,270.425,5.201,11.099
2026-02-27T19:25:00+00:00,267.978,5.148,11.084
2026-02-27T19:30:00+00:00,269.546,5.184,11.108
2026-02-27T19:35:00+00:00,271.068,5.21,11.097
2026-02-27T19:40:00+00:00,269.674,5.182,11.094
2026-02-27T19:45:00+00:00,268.934,5.167,11.096
2026-02-27T19:50:00+00:00,267.184,5.096,11.007
2026-02-27T19:55:00+00:00,265.895,5.056,10.98
2026-02-27T20:00:00+00:00,263.54,5.055,11.074
2026-02-27T20:05:00+00:00,262.114,5.032,11.079
2026-02-27T20:10:00+00:00,259.069,4.969,11.073
2026-02-27T20:15:00+00:00,254.473,4.884,11.079
2026-02-27T20:20:00+00:00,254.461,4.89,11.104
2026-02-27T20:25:00+00:00,251.236,4.844,11.128
2026-02-27T20:30:00+00:00,252.862,4.873,11.12
2026-02-27T20:35:00+00:00,248.853,4.789,11.109
2026-02-27T20:40:00+00:00,244.476,4.712,11.13
2026-02-27T20:45:00+00:00,244.926,4.728,11.146
2026-02-27T20:50:00+00:00,242.292,4.676,11.144
2026-02-27T20:55:00+00:00,239.171,4.624,11.166
2026-02-27T21:00:00+00:00,238.04,4.606,11.174
2026-02-27T21:05:00+00:00,236.133,4.591,11.226
2026-02-27T21:10:00+00:00,231.883,4.492,11.18
2026-02-27T21:15:00+00:00,229.262,4.382,11.035
2026-02-27T21:20:00+00:00,230.162,4.399,11.036
2026-02-27T21:25:00+00:00,228.696,4.383,11.065
2026-02-27T21:30:00+00:00,225.528,4.332,11.088
2026-02-27T21:35:00+00:00,225.255,4.316,11.058
2026-02-27T21:40:00+00:00,224.974,4.318,11.088
2026-02-27T21:45:00+00:00,222.74,4.28,11.093
2026-02-27T21:50:00+00:00,223.567,4.284,11.06
2026-02-27T21:55:00+00:00,222.399,4.24,11.0
2026-02-27T22:00:00+00:00,217.938,4.146,10.982
2026-02-27T22:05:00+00:00,220.985,4.201,10.972
2026-02-27T22:10:00+00:00,218.128,4.143,10.954
2026-02-27T22:15:00+00:00,215.658,4.093,10.96
2026-02-27T22:20:00+00:00,214.121,4.072,10.981
2026-02-27T22:25:00+00:00,215.395,4.108,11.006
2026-02-27T22:30:00+00:00,213.408,4.065,11.007
2026-02-27T22:35:00+00:00,212.313,4.062,11.044
2026-02-27T22:40:00+00:00,206.17,3.945,11.05
2026-02-27T22:45:00+00:00,207.566,3.977,11.059
2026-02-27T22:50:00+00:00,204.765,3.926,11.079
2026-02-27T22:55:00+00:00,201.417,3.867,11.094
2026-02-27T23:00:00+00:00,200.508,3.86,11.12
2026-02-27T23:05:00+00:00,198.464,3.829,11.136
2026-02-27T23:10:00+00:00,195.764,3.778,11.139
2026-02-27T23:15:00+00:00,197.077,3.796,11.125
2026-02-27T23:20:00+00:00,201.485,3.875,11.102
2026-02-27T23:25:00+00:00,195.976,3.768,11.094
2026-02-27T23:30:00+00:00,193.792,3.72,11.082
2026-02-27T23:35:00+00:00,193.036,3.706,11.089
2026-02-27T23:40:00+00:00,192.282,3.696,11.104
2026-02-27T23:45:00+00:00,189.5,3.646,11.114
2026-02-27T23:50:00+00:00,188.079,3.624,11.124
2026-02-27T23:55:00+00:00,184.32,3.561,11.152
2026-02-28T00:00:00+00:00,180.616,3.492,11.151
2026-02-28T00:05:00+00:00,178.154,3.431,11.112
2026-02-28T00:10:00+00:00,182.664,3.51,11.098
2026-02-28T00:15:00+00:00,178.61,3.439,11.11
2026-02-28T00:20:00+00:00,174.593,3.356,11.105
2026-02-28T00:25:00+00:00,171.289,3.302,11.122
2026-02-28T00:30:00+00:00,171.476,3.294,11.099
2026-02-28T00:35:00+00:00,170.639,3.268,11.049
2026-02-28T00:40:00+00:00,169.68,3.246,11.043
2026-02-28T00:45:00+00:00,168.362,3.229,11.078
2026-02-28T00:50:00+00:00,166.877,3.206,11.088
2026-02-28T00:55:00+00:00,165.67,3.182,11.085
2026-02-28T01:00:00+00:00,164.712,3.163,11.082
2026-02-28T01:05:00+00:00,164.782,3.157,11.064
2026-02-28T01:10:00+00:00,165.078,3.165,11.065
2026-02-28T01:15:00+00:00,162.812,3.12,11.074
2026-02-28T01:20:00+00:00,161.572,3.106,11.099
2026-02-28T01:25:00+00:00,157.923,3.037,11.107
2026-02-28T01:30:00+00:00,157.545,3.034,11.119
2026-02-28T01:35:00+00:00,158.366,3.045,11.101
2026-02-28T01:40:00+00:00,156.749,3.009,11.086
2026-02-28T01:45:00+00:00,158.838,3.049,11.075
2026-02-28T01:50:00+00:00,156.377,3.002,11.086
2026-02-28T01:55:00+00:00,154.056,2.964,11.116
2026-02-28T02:00:00+00:00,153.531,2.956,11.114
2026-02-28T02:05:00+00:00,153.094,2.944,11.114
2026-02-28T02:10:00+00:00,152.369,2.931,11.114
2026-02-28T02:15:00+00:00,152.644,2.936,11.101
2026-02-28T02:20:00+00:00,152.965,2.938,11.088
2026-02-28T02:25:00+00:00,151.931,2.918,11.096
2026-02-28T02:30:00+00:00,148.172,2.852,11.124
2026-02-28T02:35:00+00:00,147.524,2.846,11.138
2026-02-28T02:40:00+00:00,149.11,2.869,11.113
2026-02-28T02:45:00+00:00,148.376,2.856,11.117
2026-02-28T02:50:00+00:00,148.102,2.858,11.148
2026-02-28T02:55:00+00:00,146.089,2.823,11.151
2026-02-28T03:00:00+00:00,145.937,2.818,11.148
2026-02-28T03:05:00+00:00,146.678,2.835,11.168
2026-02-28T03:10:00+00:00,146.347,2.828,11.16
2026-02-28T03:15:00+00:00,148.858,2.875,11.15
2026-02-28T03:20:00+00:00,146.31,2.825,11.151
2026-02-28T03:25:00+00:00,144.694,2.796,11.17
2026-02-28T03:30:00+00:00,143.812,2.782,11.179
2026-02-28T03:35:00+00:00,145.48,2.823,11.206
2026-02-28T03:40:00+00:00,146.498,2.844,11.214
2026-02-28T03:45:00+00:00,142.467,2.767,11.208
2026-02-28T03:50:00+00:00,142.476,2.758,11.172
2026-02-28T03:55:00+00:00,142.33,2.755,11.184
2026-02-28T04:00:00+00:00,141.556,2.744,11.202
2026-02-28T04:05:00+00:00,141.321,2.739,11.186
2026-02-28T04:10:00+00:00,141.411,2.735,11.186
2026-02-28T04:15:00+00:00,141.85,2.751,11.199
2026-02-28T04:20:00+00:00,143.032,2.772,11.2
2026-02-28T04:25:00+00:00,141.214,2.743,11.21
2026-02-28T04:30:00+00:00,141.466,2.736,11.166
2026-02-28T04:35:00+00:00,142.586,2.754,11.162
2026-02-28T04:40:00+00:00,139.695,2.696,11.141
2026-02-28T04:45:00+00:00,141.853,2.732,11.111
2026-02-28T04:50:00+00:00,142.301,2.735,11.096
2026-02-28T04:55:00+00:00,142.934,2.739,11.067
2026-02-28T05:00:00+00:00,142.312,2.727,11.07
2026-02-28T05:05:00+00:00,143.219,2.743,11.058
2026-02-28T05:10:00+00:00,140.916,2.702,11.075
2026-02-28T05:15:00+00:00,140.007,2.688,11.086
2026-02-28T05:20:00+00:00,140.309,2.694,11.084
2026-02-28T05:25:00+00:00,143.377,2.752,11.074
2026-02-28T05:30:00+00:00,142.752,2.742,11.095
2026-02-28T05:35:00+00:00,140.314,2.694,11.094
2026-02-28T05:40:00+00:00,140.352,2.692,11.082
2026-02-28T05:45:00+00:00,141.758,2.716,11.067
2026-02-28T05:50:00+00:00,143.564,2.748,11.052
2026-02-28T05:55:00+00:00,142.106,2.715,11.028
2026-02-28T06:00:00+00:00,144.316,2.754,11.029
2026-02-28T06:05:00+00:00,149.768,2.858,11.02
2026-02-28T06:10:00+00:00,151.726,2.902,11.038
2026-02-28T06:15:00+00:00,152.853,2.925,11.041
2026-02-28T06:20:00+00:00,154.723,2.961,11.034
2026-02-28T06:25:00+00:00,154.663,2.96,11.05
2026-02-28T06:30:00+00:00,155.886,2.984,11.06
2026-02-28T06:35:00+00:00,158.304,3.025,11.028
2026-02-28T06:40:00+00:00,156.854,3.0,11.049
2026-02-28T06:45:00+00:00,159.421,3.064,11.085
2026-02-28T06:50:00+00:00,157.418,3.026,11.091
2026-02-28T06:55:00+00:00,160.947,3.09,11.09
2026-02-28T07:00:00+00:00,163.916,3.15,11.104
2026-02-28T07:05:00+00:00,166.288,3.19,11.075
2026-02-28T07:10:00+00:00,168.343,3.23,11.08
2026-02-28T07:15:00+00:00,171.264,3.282,11.066
2026-02-28T07:20:00+00:00,172.162,3.298,11.05
2026-02-28T07:25:00+00:00,173.394,3.322,11.056
2026-02-28T07:30:00+00:00,176.209,3.375,11.058
2026-02-28T07:35:00+00:00,181.356,3.477,11.075
2026-02-28T07:40:00+00:00,180.856,3.468,11.07
2026-02-28T07:45:00+00:00,184.63,3.535,11.054
2026-02-28T07:50:00+00:00,184.952,3.544,11.067
2026-02-28T07:55:00+00:00,187.758,3.593,11.045
2026-02-28T08:00:00+00:00,191.633,3.656,11.016
2026-02-28T08:05:00+00:00,193.097,3.689,11.03
2026-02-28T08:10:00+00:00,193.955,3.702,11.016
