ValueDate,Current Inst,Derived MVA,Volts Inst
2026-03-02T00:15:00+00:00,141.078,2.711,11.104
2026-03-02T00:20:00+00:00,138.204,2.66,11.119
2026-03-02T00:25:00+00:00,136.022,2.622,11.134
2026-03-02T00:30:00+00:00,136.782,2.64,11.14
2026-03-02T00:35:00+00:00,136.56,2.625,11.098
2026-03-02T00:40:00+00:00,135.418,2.594,11.059
2026-03-02T00:45:00+00:00,135.309,2.592,11.062
2026-03-02T00:50:00+00:00,133.041,2.548,11.067
2026-03-02T00:55:00+00:00,134.492,2.575,11.056
2026-03-02T01:00:00+00:00,132.7,2.542,11.061
2026-03-02T01:05:00+00:00,132.77,2.546,11.074
2026-03-02T01:10:00+00:00,132.197,2.537,11.086
2026-03-02T01:15:00+00:00,130.851,2.51,11.083
2026-03-02T01:20:00+00:00,127.575,2.45,11.086
2026-03-02T01:25:00+00:00,127.182,2.443,11.099
2026-03-02T01:30:00+00:00,126.67,2.44,11.125
2026-03-02T01:35:00+00:00,126.625,2.44,11.126
2026-03-02T01:40:00+00:00,126.832,2.429,11.063
2026-03-02T01:45:00+00:00,125.698,2.412,11.078
2026-03-02T01:50:00+00:00,122.912,2.354,11.059
2026-03-02T01:55:00+00:00,122.083,2.339,11.066
2026-03-02T02:00:00+00:00,122.893,2.359,11.088
2026-03-02T02:05:00+00:00,122.657,2.351,11.08
2026-03-02T02:10:00+00:00,121.221,2.321,11.052
2026-03-02T02:15:00+00:00,121.459,2.33,11.084
2026-03-02T02:20:00+00:00,120.779,2.327,11.122
2026-03-02T02:25:00+00:00,120.286,2.325,11.16
2026-03-02T02:30:00+00:00,119.814,2.314,11.158
2026-03-02T02:35:00+00:00,118.224,2.284,11.154
2026-03-02T02:40:00+00:00,118.912,2.29,11.131
2026-03-02T02:45:00+00:00,116.594,2.25,11.146
2026-03-02T02:50:00+00:00,116.142,2.247,11.186
2026-03-02T02:55:00+00:00,115.59,2.237,11.187
2026-03-02T03:00:00+00:00,116.965,2.262,11.163
2026-03-02T03:05:00+00:00,118.646,2.286,11.125
2026-03-02T03:10:00+00:00,117.918,2.278,11.151
2026-03-02T03:15:00+00:00,116.712,2.258,11.174
2026-03-02T03:20:00+00:00,115.977,2.245,11.176
2026-03-02T03:25:00+00:00,115.063,2.22,11.146
2026-03-02T03:30:00+00:00,111.715,2.151,11.122
2026-03-02T03:35:00+00:00,109.367,2.104,11.101
2026-03-02T03:40:00+00:00,111.532,2.136,11.071
2026-03-02T03:45:00+00:00,111.062,2.128,11.064
2026-03-02T03:50:00+00:00,109.991,2.101,11.036
2026-03-02T03:55:00+00:00,109.185,2.092,11.065
2026-03-02T04:00:00+00:00,107.093,2.051,11.063
2026-03-02T04:05:00+00:00,108.5,2.077,11.052
2026-03-02T04:10:00+00:00,110.28,2.11,11.054
2026-03-02T04:15:00+00:00,108.992,2.082,11.026
2026-03-02T04:20:00+00:00,107.952,2.064,11.034
2026-03-02T04:25:00+00:00,108.009,2.064,11.035
2026-03-02T04:30:00+00:00,107.22,2.052,11.044
2026-03-02T04:35:00+00:00,105.774,2.022,11.024
2026-03-02T04:40:00+00:00,104.584,1.996,11.025
2026-03-02T04:45:00+00:00,108.261,2.076,11.072
2026-03-02T04:50:00+00:00,111.488,2.133,11.042
2026-03-02T04:55:00+00:00,111.368,2.129,11.038
2026-03-02T05:00:00+00:00,111.874,2.139,11.038
2026-03-02T05:05:00+00:00,114.829,2.199,11.06
2026-03-02T05:10:00+00:00,112.56,2.158,11.076
2026-03-02T05:15:00+00:00,111.798,2.144,11.071
2026-03-02T05:20:00+00:00,114.156,2.188,11.064
2026-03-02T05:25:00+00:00,119.144,2.282,11.052
2026-03-02T05:30:00+00:00,120.146,2.299,11.046
2026-03-02T05:35:00+00:00,121.43,2.329,11.073
2026-03-02T05:40:00+00:00,121.97,2.332,11.032
2026-03-02T05:45:00+00:00,121.962,2.326,11.014
2026-03-02T05:50:00+00:00,128.221,2.44,10.988
2026-03-02T05:55:00+00:00,130.845,2.492,11.0
2026-03-02T06:00:00+00:00,130.928,2.496,11.002
2026-03-02T06:05:00+00:00,136.468,2.596,10.976
2026-03-02T06:10:00+00:00,146.516,2.776,10.939
2026-03-02T06:15:00+00:00,148.754,2.825,10.963
2026-03-02T06:20:00+00:00,149.719,2.84,10.945
2026-03-02T06:25:00+00:00,160.294,3.032,10.918
2026-03-02T06:30:00+00:00,167.284,3.181,10.983
2026-03-02T06:35:00+00:00,171.181,3.256,10.983
2026-03-02T06:40:00+00:00,173.199,3.298,10.99
2026-03-02T06:45:00+00:00,174.745,3.334,11.015
2026-03-02T06:50:00+00:00,177.722,3.385,11.0
2026-03-02T06:55:00+00:00,182.318,3.488,11.048
2026-03-02T07:00:00+00:00,189.459,3.628,11.053
2026-03-02T07:05:00+00:00,189.459,3.622,11.03
2026-03-02T07:10:00+00:00,195.622,3.731,11.013
2026-03-02T07:15:00+00:00,204.127,3.902,11.026
2026-03-02T07:20:00+00:00,211.61,4.032,10.997
2026-03-02T07:25:00+00:00,217.281,4.128,10.971
2026-03-02T07:30:00+00:00,213.058,4.056,10.994
2026-03-02T07:35:00+00:00,218.168,4.166,11.027
2026-03-02T07:40:00+00:00,226.496,4.344,11.076
2026-03-02T07:45:00+00:00,224.903,4.322,11.095
2026-03-02T07:50:00+00:00,225.111,4.321,11.088
2026-03-02T07:55:00+00:00,224.354,4.306,11.078
2026-03-02T08:00:00+00:00,224.482,4.304,11.067
2026-03-02T08:05:00+00:00,223.86,4.283,11.043
2026-03-02T08:10:00+00:00,230.784,4.394,10.994
2026-03-02T08:15:00+00:00,237.018,4.505,10.974
2026-03-02T08:20:00+00:00,244.252,4.64,10.965
2026-03-02T08:25:00+00:00,248.8,4.724,10.96
2026-03-02T08:30:00+00:00,246.422,4.68,10.968
2026-03-02T08:35:00+00:00,248.392,4.712,10.952
2026-03-02T08:40:00+00:00,248.58,4.716,10.953
2026-03-02T08:45:00+00:00,245.716,4.66,10.956
2026-03-02T08:50:00+00:00,247.871,4.703,10.948
2026-03-02T08:55:00+00:00,256.718,4.869,10.952
2026-03-02T09:00:00+00:00,254.981,4.842,10.966
2026-03-02T09:05:00+00:00,256.876,4.899,11.013
2026-03-02T09:10:00+00:00,259.14,4.957,11.046
2026-03-02T09:15:00+00:00,264.923,5.066,11.044
2026-03-02T09:20:00+00:00,261.982,5.017,11.052
2026-03-02T09:25:00+00:00,253.522,4.859,11.068
2026-03-02T09:30:00+00:00,251.682,4.831,11.075
2026-03-02T09:35:00+00:00,250.55,4.827,11.119
2026-03-02T09:40:00+00:00,248.31,4.756,11.059
2026-03-02T09:45:00+00:00,240.727,4.61,11.058
2026-03-02T09:50:00+00:00,241.094,4.614,11.046
2026-03-02T09:55:00+00:00,247.04,4.716,11.02
2026-03-02T10:00:00+00:00,248.143,4.728,11.0
2026-03-02T10:05:00+00:00,255.655,4.858,10.967
2026-03-02T10:10:00+00:00,260.08,4.947,10.99
2026-03-02T10:15:00+00:00,260.889,4.966,10.992
2026-03-02T10:20:00+00:00,266.586,5.079,11.002
2026-03-02T10:25:00+00:00,271.424,5.169,10.994
2026-03-02T10:30:00+00:00,272.875,5.191,10.986
2026-03-02T10:35:00+00:00,273.845,5.202,10.97
2026-03-02T10:40:00+00:00,272.227,5.195,11.019
2026-03-02T10:45:00+00:00,272.701,5.212,11.03
2026-03-02T10:50:00+00:00,269.877,5.159,11.04
2026-03-02T10:55:00+00:00,268.908,5.145,11.042
2026-03-02T11:00:00+00:00,267.025,5.12,11.066
2026-03-02T11:05:00+00:00,270.658,5.202,11.094
2026-03-02T11:10:00+00:00,265.11,5.091,11.089
2026-03-02T11:15:00+00:00,261.946,5.038,11.109
2026-03-02T11:20:00+00:00,257.699,4.957,11.102
2026-03-02T11:25:00+00:00,246.768,4.76,11.136
2026-03-02T11:30:00+00:00,244.844,4.738,11.17
2026-03-02T11:35:00+00:00,245.552,4.72,11.088
2026-03-02T11:40:00+00:00,242.507,4.662,11.094
2026-03-02T11:45:00+00:00,242.522,4.656,11.083
2026-03-02T11:50:00+00:00,245.711,4.719,11.089
2026-03-02T11:55:00+00:00,243.456,4.677,11.092
2026-03-02T12:00:00+00:00,247.054,4.749,11.1
2026-03-02T12:05:00+00:00,252.159,4.844,11.092
2026-03-02T12:10:00+00:00,255.467,4.902,11.078
2026-03-02T12:15:00+00:00,256.156,4.918,11.08
2026-03-02T12:20:00+00:00,255.089,4.905,11.102
2026-03-02T12:25:00+00:00,247.318,4.772,11.14
2026-03-02T12:30:00+00:00,254.373,4.916,11.16
2026-03-02T12:35:00+00:00,251.727,4.889,11.21
2026-03-02T12:40:00+00:00,249.444,4.841,11.206
2026-03-02T12:45:00+00:00,251.799,4.884,11.202
2026-03-02T12:50:00+00:00,251.321,4.876,11.208
2026-03-02T12:55:00+00:00,249.683,4.852,11.224
2026-03-02T13:00:00+00:00,253.255,4.926,11.234
2026-03-02T13:05:00+00:00,259.606,5.028,11.178
2026-03-02T13:10:00+00:00,265.183,5.107,11.122
2026-03-02T13:15:00+00:00,264.196,5.096,11.133
2026-03-02T13:20:00+00:00,258.518,4.984,11.13
2026-03-02T13:25:00+00:00,259.642,5.002,11.121
2026-03-02T13:30:00+00:00,249.287,4.808,11.135
2026-03-02T13:35:00+00:00,246.305,4.744,11.113
2026-03-02T13:40:00+00:00,240.173,4.62,11.105
2026-03-02T13:45:00+00:00,238.626,4.582,11.084
2026-03-02T13:50:00+00:00,237.104,4.557,11.096
2026-03-02T13:55:00+00:00,236.983,4.558,11.101
2026-03-02T14:00:00+00:00,232.64,4.482,11.125
2026-03-02T14:05:00+00:00,227.36,4.395,11.158
2026-03-02T14:10:00+00:00,225.15,4.352,11.158
2026-03-02T14:15:00+00:00,224.154,4.324,11.129
2026-03-02T14:20:00+00:00,229.209,4.421,11.134
2026-03-02T14:25:00+00:00,231.7,4.469,11.129
2026-03-02T14:30:00+00:00,234.69,4.528,11.14
2026-03-02T14:35:00+00:00,236.265,4.559,11.138
2026-03-02T14:40:00+00:00,237.228,4.574,11.128
2026-03-02T14:45:00+00:00,236.454,4.56,11.133
2026-03-02T14:50:00+00:00,231.996,4.478,11.142
2026-03-02T14:55:00+00:00,230.142,4.444,11.15
2026-03-02T15:00:00+00:00,230.91,4.467,11.168
2026-03-02T15:05:00+00:00,227.88,4.412,11.175
2026-03-02T15:10:00+00:00,229.376,4.446,11.194
2026-03-02T15:15:00+00:00,230.787,4.472,11.184
2026-03-02T15:20:00+00:00,232.922,4.509,11.18
2026-03-02T15:25:00+00:00,229.3,4.444,11.196
2026-03-02T15:30:00+00:00,236.135,4.578,11.191
2026-03-02T15:35:00+00:00,244.901,4.743,11.179
2026-03-02T15:40:00+00:00,248.87,4.812,11.168
2026-03-02T15:45:00+00:00,247.702,4.786,11.156
2026-03-02T15:50:00+00:00,251.808,4.867,11.157
2026-03-02T15:55:00+00:00,254.316,4.91,11.148
2026-03-02T16:00:00+00:00,260.119,5.016,11.136
2026-03-02T16:05:00+00:00,264.126,5.079,11.102
2026-03-02T16:10:00+00:00,262.665,5.053,11.104
2026-03-02T16:15:00+00:00,266.468,5.123,11.098
2026-03-02T16:20:00+00:00,269.194,5.158,11.06
2026-03-02T16:25:00+00:00,271.399,5.2,11.061
2026-03-02T16:30:00+00:00,269.699,5.174,11.082
2026-03-02T16:35:00+00:00,273.332,5.246,11.084
2026-03-02T16:40:00+00:00,266.283,5.117,11.095
2026-03-02T16:45:00+00:00,267.068,5.136,11.105
2026-03-02T16:50:00+00:00,270.05,5.187,11.088
2026-03-02T16:55:00+00:00,279.621,5.362,11.071
2026-03-02T17:00:00+00:00,282.276,5.413,11.073
2026-03-02T17:05:00+00:00,290.706,5.56,11.045
2026-03-02T17:10:00+00:00,293.644,5.62,11.053
2026-03-02T17:15:00+00:00,296.72,5.692,11.072
2026-03-02T17:20:00+00:00,295.314,5.664,11.076
2026-03-02T17:25:00+00:00,298.974,5.725,11.05
2026-03-02T17:30:00+00:00,296.531,5.677,11.047
2026-03-02T17:35:00+00:00,296.21,5.664,11.038
2026-03-02T17:40:00+00:00,297.938,5.704,11.052
2026-03-02T17:45:00+00:00,301.24,5.756,11.029
2026-03-02T17:50:00+00:00,300.598,5.752,11.046
2026-03-02T17:55:00+00:00,294.316,5.642,11.067
2026-03-02T18:00:00+00:00,297.963,5.714,11.07
2026-03-02T18:05:00+00:00,299.698,5.76,11.09
2026-03-02T18:10:00+00:00,302.424,5.805,11.078
2026-03-02T18:15:00+00:00,300.588,5.766,11.072
2026-03-02T18:20:00+00:00,299.462,5.747,11.08
2026-03-02T18:25:00+00:00,305.172,5.854,11.074
2026-03-02T18:30:00+00:00,309.976,5.944,11.07
2026-03-02T18:35:00+00:00,309.707,5.9,10.995
2026-03-02T18:40:00+00:00,313.275,5.956,10.974
2026-03-02T18:45:00+00:00,310.918,5.944,11.043
2026-03-02T18:50:00+00:00,310.23,5.969,11.114
2026-03-02T18:55:00+00:00,301.524,5.832,11.165
2026-03-02T19:00:00+00:00,301.607,5.838,11.176
2026-03-02T19:05:00+00:00,304.085,5.874,11.154
2026-03-02T19:10:00+00:00,304.688,5.873,11.125
2026-03-02T19:15:00+00:00,306.679,5.901,11.112
2026-03-02T19:20:00+00:00,297.347,5.746,11.16
2026-03-02T19:25:00+00:00,288.244,5.587,11.192
2026-03-02T19:30:00+00:00,288.131,5.566,11.152
2026-03-02T19:35:00+00:00,287.76,5.54,11.116
2026-03-02T19:40:00+00:00,286.0,5.506,11.117
2026-03-02T19:45:00+00:00,283.45,5.47,11.14
2026-03-02T19:50:00+00:00,283.043,5.46,11.137
2026-03-02T19:55:00+00:00,287.294,5.554,11.164
2026-03-02T20:00:00+00:00,285.278,5.502,11.142
2026-03-02T20:05:00+00:00,278.352,5.36,11.116
2026-03-02T20:10:00+00:00,274.472,5.286,11.119
2026-03-02T20:15:00+00:00,270.84,5.196,11.074
2026-03-02T20:20:00+00:00,266.831,5.098,11.03
2026-03-02T20:25:00+00:00,262.906,5.028,11.04
2026-03-02T20:30:00+00:00,264.874,5.05,11.009
2026-03-02T20:35:00+00:00,265.054,5.066,11.036
2026-03-02T20:40:00+00:00,259.196,4.96,11.048
2026-03-02T20:45:00+00:00,255.814,4.892,11.039
2026-03-02T20:50:00+00:00,251.004,4.799,11.038
2026-03-02T20:55:00+00:00,243.57,4.666,11.061
2026-03-02T21:00:00+00:00,237.459,4.567,11.103
2026-03-02T21:05:00+00:00,233.76,4.488,11.082
2026-03-02T21:10:00+00:00,231.31,4.448,11.099
2026-03-02T21:15:00+00:00,230.976,4.426,11.067
2026-03-02T21:20:00+00:00,232.38,4.457,11.076
2026-03-02T21:25:00+00:00,232.92,4.488,11.124
2026-03-02T21:30:00+00:00,231.329,4.455,11.118
2026-03-02T21:35:00+00:00,229.956,4.424,11.108
2026-03-02T21:40:00+00:00,226.976,4.362,11.09
2026-03-02T21:45:00+00:00,218.978,4.214,11.114
2026-03-02T21:50:00+00:00,215.469,4.16,11.151
2026-03-02T21:55:00+00:00,217.12,4.2,11.174
2026-03-02T22:00:00+00:00,212.762,4.132,11.216
2026-03-02T22:05:00+00:00,208.857,4.022,11.113
2026-03-02T22:10:00+00:00,207.73,3.992,11.092
2026-03-02T22:15:00+00:00,198.881,3.818,11.086
2026-03-02T22:20:00+00:00,191.502,3.679,11.094
2026-03-02T22:25:00+00:00,186.793,3.593,11.098
2026-03-02T22:30:00+00:00,182.566,3.513,11.111
2026-03-02T22:35:00+00:00,179.733,3.456,11.098
2026-03-02T22:40:00+00:00,178.515,3.438,11.125
2026-03-02T22:45:00+00:00,174.466,3.364,11.128
2026-03-02T22:50:00+00:00,178.472,3.433,11.11
2026-03-02T22:55:00+00:00,174.295,3.357,11.12
2026-03-02T23:00:00+00:00,173.27,3.34,11.125
2026-03-02T23:05:00+00:00,172.338,3.336,11.181
2026-03-02T23:10:00+00:00,173.486,3.362,11.194
2026-03-02T23:15:00+00:00,171.139,3.294,11.112
2026-03-02T23:20:00+00:00,170.448,3.268,11.062
2026-03-02T23:25:00+00:00,167.622,3.21,11.056
2026-03-02T23:30:00+00:00,162.687,3.102,11.009
2026-03-02T23:35:00+00:00,163.59,3.114,10.996
2026-03-02T23:40:00+00:00,163.639,3.118,11.006
2026-03-02T23:45:00+00:00,151.45,2.891,11.024
2026-03-02T23:50:00+00:00,149.596,2.86,11.035
2026-03-02T23:55:00+00:00,146.167,2.794,11.033
2026-03-03T00:00:00+00:00,147.539,2.819,11.036
2026-03-03T00:05:00+00:00,150.54,2.872,11.008
2026-03-03T00:10:00+00:00,155.616,2.961,10.99
2026-03-03T00:15:00+00:00,151.174,2.876,10.991
2026-03-03T00:20:00+00:00,151.021,2.874,10.994
2026-03-03T00:25:00+00:00,145.891,2.784,11.023
2026-03-03T00:30:00+00:00,142.808,2.726,11.018
2026-03-03T00:35:00+00:00,143.478,2.735,10.997
2026-03-03T00:40:00+00:00,145.46,2.766,10.982
2026-03-03T00:45:00+00:00,144.035,2.74,10.987
2026-03-03T00:50:00+00:00,140.161,2.67,11.005
2026-03-03T00:55:00+00:00,141.246,2.69,10.994
2026-03-03T01:00:00+00:00,143.573,2.738,11.014
2026-03-03T01:05:00+00:00,144.91,2.774,11.052
2026-03-03T01:10:00+00:00,141.82,2.728,11.102
2026-03-03T01:15:00+00:00,138.897,2.67,11.087
2026-03-03T01:20:00+00:00,139.745,2.685,11.093
2026-03-03T01:25:00+00:00,135.752,2.609,11.103
2026-03-03T01:30:00+00:00,135.718,2.613,11.122
2026-03-03T01:35:00+00:00,134.345,2.598,11.162
2026-03-03T01:40:00+00:00,134.693,2.602,11.152
2026-03-03T01:45:00+00:00,136.584,2.638,11.156
2026-03-03T01:50:00+00:00,134.134,2.592,11.162
2026-03-03T01:55:00+00:00,131.78,2.548,11.169
2026-03-03T02:00:00+00:00,127.309,2.464,11.173
2026-03-03T02:05:00+00:00,128.796,2.49,11.16
2026-03-03T02:10:00+00:00,136.41,2.637,11.144
2026-03-03T02:15:00+00:00,137.704,2.663,11.17
2026-03-03T02:20:00+00:00,136.401,2.641,11.176
2026-03-03T02:25:00+00:00,136.664,2.642,11.164
2026-03-03T02:30:00+00:00,135.041,2.614,11.166
2026-03-03T02:35:00+00:00,134.665,2.598,11.138
2026-03-03T02:40:00+00:00,135.641,2.611,11.108
2026-03-03T02:45:00+00:00,134.352,2.586,11.116
2026-03-03T02:50:00+00:00,130.761,2.516,11.108
2026-03-03T02:55:00+00:00,129.5,2.502,11.153
2026-03-03T03:00:00+00:00,131.4,2.54,11.157
2026-03-03T03:05:00+00:00,130.372,2.532,11.208
2026-03-03T03:10:00+00:00,123.405,2.392,11.188
2026-03-03T03:15:00+00:00,122.666,2.382,11.208
2026-03-03T03:20:00+00:00,125.248,2.431,11.196
2026-03-03T03:25:00+00:00,129.931,2.519,11.196
2026-03-03T03:30:00+00:00,127.344,2.473,11.212
2026-03-03T03:35:00+00:00,129.574,2.514,11.204
2026-03-03T03:40:00+00:00,132.334,2.564,11.183
2026-03-03T03:45:00+00:00,132.415,2.566,11.193
2026-03-03T03:50:00+00:00,128.8,2.487,11.14
2026-03-03T03:55:00+00:00,129.266,2.49,11.132
2026-03-03T04:00:00+00:00,128.954,2.488,11.143
2026-03-03T04:05:00+00:00,128.29,2.478,11.144
2026-03-03T04:10:00+00:00,129.33,2.494,11.142
2026-03-03T04:15:00+00:00,130.652,2.502,11.05
2026-03-03T04:20:00+00:00,122.561,2.334,10.994
2026-03-03T04:25:00+00:00,121.356,2.311,10.994
2026-03-03T04:30:00+00:00,118.563,2.259,10.998
2026-03-03T04:35:00+00:00,126.363,2.404,10.984
2026-03-03T04:40:00+00:00,131.276,2.493,10.966
2026-03-03T04:45:00+00:00,133.99,2.546,10.978
2026-03-03T04:50:00+00:00,132.374,2.518,10.988
2026-03-03T04:55:00+00:00,132.098,2.516,10.998
2026-03-03T05:00:00+00:00,132.823,2.532,11.003
2026-03-03T05:05:00+00:00,133.044,2.536,11.001
2026-03-03T05:10:00+00:00,134.038,2.554,10.999
2026-03-03T05:15:00+00:00,134.269,2.556,10.992
2026-03-03T05:20:00+00:00,133.015,2.536,11.004
2026-03-03T05:25:00+00:00,138.788,2.641,10.986
2026-03-03T05:30:00+00:00,139.782,2.662,10.992
2026-03-03T05:35:00+00:00,132.004,2.514,10.988
2026-03-03T05:40:00+00:00,136.949,2.604,10.981
2026-03-03T05:45:00+00:00,137.975,2.622,10.976
2026-03-03T05:50:00+00:00,140.67,2.672,10.968
2026-03-03T05:55:00+00:00,141.18,2.676,10.942
2026-03-03T06:00:00+00:00,142.808,2.706,10.942
2026-03-03T06:05:00+00:00,147.975,2.799,10.914
2026-03-03T06:10:00+00:00,157.58,2.99,10.957
2026-03-03T06:15:00+00:00,157.854,2.997,10.962
2026-03-03T06:20:00+00:00,161.876,3.073,10.958
2026-03-03T06:25:00+00:00,167.378,3.175,10.948
2026-03-03T06:30:00+00:00,168.02,3.185,10.938
2026-03-03T06:35:00+00:00,170.596,3.248,10.997
2026-03-03T06:40:00+00:00,175.638,3.354,11.024
2026-03-03T06:45:00+00:00,179.213,3.422,11.026
2026-03-03T06:50:00+00:00,184.478,3.516,10.999
2026-03-03T06:55:00+00:00,188.035,3.574,10.97
2026-03-03T07:00:00+00:00,189.421,3.596,10.959
2026-03-03T07:05:00+00:00,194.741,3.705,10.984
2026-03-03T07:10:00+00:00,207.476,3.938,10.962
2026-03-03T07:15:00+00:00,216.19,4.096,10.934
2026-03-03T07:20:00+00:00,222.382,4.208,10.924
2026-03-03T07:25:00+00:00,223.588,4.246,10.969
2026-03-03T07:30:00+00:00,224.975,4.296,11.031
2026-03-03T07:35:00+00:00,234.645,4.482,11.035
2026-03-03T07:40:00+00:00,234.764,4.485,11.028
2026-03-03T07:45:00+00:00,232.104,4.433,11.028
2026-03-03T07:50:00+00:00,237.335,4.526,11.012
2026-03-03T07:55:00+00:00,242.106,4.611,10.995
2026-03-03T08:00:00+00:00,241.278,4.587,10.976
2026-03-03T08:05:00+00:00,235.845,4.474,10.954
2026-03-03T08:10:00+00:00,236.272,4.526,11.064
2026-03-03T08:15:00+00:00,235.051,4.528,11.119
2026-03-03T08:20:00+00:00,247.986,4.773,11.108
2026-03-03T08:25:00+00:00,254.124,4.889,11.106
2026-03-03T08:30:00+00:00,250.605,4.822,11.108
2026-03-03T08:35:00+00:00,257.946,4.96,11.097
2026-03-03T08:40:00+00:00,272.788,5.236,11.084
2026-03-03T08:45:00+00:00,275.59,5.29,11.086
2026-03-03T08:50:00+00:00,268.62,5.166,11.102
2026-03-03T08:55:00+00:00,260.634,5.01,11.093
2026-03-03T09:00:00+00:00,264.373,5.076,11.082
2026-03-03T09:05:00+00:00,283.059,5.432,11.077
2026-03-03T09:10:00+00:00,280.414,5.379,11.075
2026-03-03T09:15:00+00:00,277.188,5.322,11.088
2026-03-03T09:20:00+00:00,276.391,5.312,11.092
2026-03-03T09:25:00+00:00,275.278,5.284,11.076
2026-03-03T09:30:00+00:00,268.414,5.16,11.102
2026-03-03T09:35:00+00:00,265.39,5.091,11.067
2026-03-03T09:40:00+00:00,257.998,4.952,11.082
2026-03-03T09:45:00+00:00,256.358,4.93,11.102
2026-03-03T09:50:00+00:00,259.901,4.994,11.097
2026-03-03T09:55:00+00:00,256.517,4.927,11.088
2026-03-03T10:00:00+00:00,262.355,5.03,11.07
2026-03-03T10:05:00+00:00,267.344,5.134,11.09
2026-03-03T10:10:00+00:00,279.472,5.352,11.052
2026-03-03T10:15:00+00:00,288.655,5.514,11.028
2026-03-03T10:20:00+00:00,282.278,5.396,11.038
2026-03-03T10:25:00+00:00,284.138,5.43,11.038
2026-03-03T10:30:00+00:00,283.477,5.421,11.035
2026-03-03T10:35:00+00:00,289.752,5.534,11.029
2026-03-03T10:40:00+00:00,269.718,5.162,11.052
2026-03-03T10:45:00+00:00,249.988,4.794,11.07
2026-03-03T10:50:00+00:00,257.34,4.932,11.061
2026-03-03T10:55:00+00:00,258.707,4.954,11.053
2026-03-03T11:00:00+00:00,272.173,5.203,11.031
2026-03-03T11:05:00+00:00,265.55,5.079,11.042
2026-03-03T11:10:00+00:00,272.498,5.21,11.035
2026-03-03T11:15:00+00:00,278.913,5.326,11.025
2026-03-03T11:20:00+00:00,286.454,5.462,11.01
2026-03-03T11:25:00+00:00,274.447,5.24,11.031
2026-03-03T11:30:00+00:00,262.893,5.038,11.07
2026-03-03T11:35:00+00:00,251.18,4.822,11.082
2026-03-03T11:40:00+00:00,250.446,4.806,11.076
2026-03-03T11:45:00+00:00,260.504,4.989,11.055
2026-03-03T11:50:00+00:00,263.667,5.046,11.05
2026-03-03T11:55:00+00:00,265.782,5.085,11.04
2026-03-03T12:00:00+00:00,267.758,5.125,11.054
2026-03-03T12:05:00+00:00,279.598,5.344,11.031
2026-03-03T12:10:00+00:00,277.33,5.305,11.038
2026-03-03T12:15:00+00:00,283.228,5.414,11.035
2026-03-03T12:20:00+00:00,276.418,5.279,11.026
2026-03-03T12:25:00+00:00,277.375,5.294,11.018
2026-03-03T12:30:00+00:00,277.906,5.318,11.054
2026-03-03T12:35:00+00:00,276.056,5.301,11.09
2026-03-03T12:40:00+00:00,274.304,5.28,11.108
2026-03-03T12:45:00+00:00,276.101,5.308,11.097
2026-03-03T12:50:00+00:00,278.662,5.35,11.085
2026-03-03T12:55:00+00:00,270.656,5.209,11.111
2026-03-03T13:00:00+00:00,268.416,5.174,11.124
2026-03-03T13:05:00+00:00,258.434,4.968,11.096
2026-03-03T13:10:00+00:00,256.842,4.934,11.092
2026-03-03T13:15:00+00:00,259.009,4.973,11.089
2026-03-03T13:20:00+00:00,251.776,4.843,11.108
2026-03-03T13:25:00+00:00,248.91,4.79,11.11
2026-03-03T13:30:00+00:00,247.485,4.765,11.118
2026-03-03T13:35:00+00:00,255.644,4.91,11.09
2026-03-03T13:40:00+00:00,252.922,4.86,11.089
2026-03-03T13:45:00+00:00,251.126,4.824,11.091
2026-03-03T13:50:00+00:00,249.021,4.781,11.08
2026-03-03T13:55:00+00:00,244.637,4.702,11.104
2026-03-03T14:00:00+00:00,253.157,4.871,11.106
2026-03-03T14:05:00+00:00,251.731,4.878,11.188
2026-03-03T14:10:00+00:00,251.422,4.872,11.185
2026-03-03T14:15:00+00:00,247.854,4.804,11.192
2026-03-03T14:20:00+00:00,248.926,4.828,11.198
2026-03-03T14:25:00+00:00,244.458,4.749,11.214
2026-03-03T14:30:00+00:00,242.86,4.726,11.236
2026-03-03T14:35:00+00:00,238.921,4.596,11.1
2026-03-03T14:40:00+00:00,236.317,4.531,11.064
2026-03-03T14:45:00+00:00,234.144,4.492,11.08
2026-03-03T14:50:00+00:00,226.413,4.37,11.15
2026-03-03T14:55:00+00:00,231.505,4.474,11.162
2026-03-03T15:00:00+00:00,240.144,4.645,11.168
2026-03-03T15:05:00+00:00,238.92,4.579,11.061
2026-03-03T15:10:00+00:00,235.924,4.508,11.034
2026-03-03T15:15:00+00:00,233.05,4.438,10.994
2026-03-03T15:20:00+00:00,234.204,4.453,10.976
2026-03-03T15:25:00+00:00,245.932,4.665,10.944
2026-03-03T15:30:00+00:00,249.609,4.728,10.939
2026-03-03T15:35:00+00:00,256.817,4.863,10.934
2026-03-03T15:40:00+00:00,268.046,5.076,10.93
2026-03-03T15:45:00+00:00,266.894,5.076,10.986
2026-03-03T15:50:00+00:00,267.526,5.088,10.982
2026-03-03T15:55:00+00:00,269.26,5.127,10.998
2026-03-03T16:00:00+00:00,264.943,5.056,11.016
2026-03-03T16:05:00+00:00,258.92,4.942,11.018
2026-03-03T16:10:00+00:00,257.079,4.903,11.01
2026-03-03T16:15:00+00:00,270.019,5.143,11.0
