ValueDate,Current Inst,Derived MVA,Volts Inst
2026-03-04T07:20:00+00:00,151.538,2.794,10.64
2026-03-04T07:25:00+00:00,151.023,2.777,10.62
2026-03-04T07:30:00+00:00,150.134,2.762,10.618
2026-03-04T07:35:00+00:00,151.489,2.786,10.62
2026-03-04T07:40:00+00:00,151.594,2.792,10.622
2026-03-04T07:45:00+00:00,154.455,2.84,10.611
2026-03-04T07:50:00+00:00,156.586,2.875,10.599
2026-03-04T07:55:00+00:00,156.01,2.864,10.602
2026-03-04T08:00:00+00:00,155.954,2.863,10.593
2026-03-04T08:05:00+00:00,157.365,2.886,10.593
2026-03-04T08:10:00+00:00,157.67,2.894,10.602
2026-03-04T08:15:00+00:00,159.552,2.932,10.603
2026-03-04T08:20:00+00:00,156.948,2.879,10.592
2026-03-04T08:25:00+00:00,156.016,2.865,10.608
2026-03-04T08:30:00+00:00,155.178,2.851,10.609
2026-03-04T08:35:00+00:00,155.234,2.851,10.599
2026-03-04T08:40:00+00:00,153.952,2.824,10.59
2026-03-04T08:45:00+00:00,155.495,2.851,10.582
2026-03-04T08:50:00+00:00,154.265,2.83,10.598
2026-03-04T08:55:00+00:00,154.866,2.848,10.613
2026-03-04T09:00:00+00:00,154.941,2.842,10.583
2026-03-04T09:05:00+00:00,158.326,2.908,10.61
2026-03-04T09:10:00+00:00,156.076,2.882,10.662
2026-03-04T09:15:00+00:00,155.488,2.874,10.67
2026-03-04T09:20:00+00:00,155.984,2.882,10.666
2026-03-04T09:25:00+00:00,156.099,2.886,10.676
2026-03-04T09:30:00+00:00,154.912,2.867,10.691
2026-03-04T09:35:00+00:00,155.122,2.878,10.714
2026-03-04T09:40:00+00:00,154.804,2.871,10.706
2026-03-04T09:45:00+00:00,154.415,2.863,10.706
2026-03-04T09:50:00+00:00,152.584,2.828,10.698
2026-03-04T09:55:00+00:00,151.63,2.81,10.702
2026-03-04T10:00:00+00:00,152.296,2.826,10.713
2026-03-04T10:05:00+00:00,152.71,2.832,10.706
2026-03-04T10:10:00+00:00,154.23,2.859,10.701
2026-03-04T10:15:00+00:00,155.488,2.886,10.722
2026-03-04T10:20:00+00:00,155.926,2.898,10.721
2026-03-04T10:25:00+00:00,153.585,2.85,10.704
2026-03-04T10:30:00+00:00,154.694,2.871,10.722
2026-03-04T10:35:00+00:00,151.166,2.808,10.733
2026-03-04T10:40:00+00:00,149.947,2.785,10.724
2026-03-04T10:45:00+00:00,150.161,2.787,10.711
2026-03-04T10:50:00+00:00,149.758,2.774,10.695
2026-03-04T10:55:00+00:00,148.654,2.754,10.697
2026-03-04T11:00:00+00:00,150.606,2.798,10.726
2026-03-04T11:05:00+00:00,147.154,2.734,10.719
2026-03-04T11:10:00+00:00,144.755,2.688,10.717
2026-03-04T11:15:00+00:00,142.215,2.642,10.735
2026-03-04T11:20:00+00:00,145.575,2.708,10.742
2026-03-04T11:25:00+00:00,146.512,2.728,10.761
2026-03-04T11:30:00+00:00,142.572,2.666,10.794
2026-03-04T11:35:00+00:00,140.918,2.634,10.79
2026-03-04T11:40:00+00:00,140.603,2.624,10.773
2026-03-04T11:45:00+00:00,141.432,2.636,10.762
2026-03-04T11:50:00+00:00,141.295,2.634,10.76
2026-03-04T11:55:00+00:00,141.932,2.646,10.766
2026-03-04T12:00:00+00:00,137.338,2.564,10.782
2026-03-04T12:05:00+00:00,135.758,2.531,10.76
2026-03-04T12:10:00+00:00,136.151,2.537,10.762
2026-03-04T12:15:00+00:00,136.324,2.543,10.768
2026-03-04T12:20:00+00:00,137.578,2.566,10.779
2026-03-04T12:25:00+00:00,142.192,2.65,10.762
2026-03-04T12:30:00+00:00,142.558,2.656,10.76
2026-03-04T12:35:00+00:00,141.55,2.638,10.765
2026-03-04T12:40:00+00:00,139.241,2.599,10.778
2026-03-04T12:45:00+00:00,138.967,2.602,10.813
2026-03-04T12:50:00+00:00,139.709,2.617,10.817
2026-03-04T12:55:00+00:00,139.019,2.604,10.824
2026-03-04T13:00:00+00:00,139.102,2.608,10.83
2026-03-04T13:05:00+00:00,137.583,2.581,10.828
2026-03-04T13:10:00+00:00,133.118,2.498,10.834
2026-03-04T13:15:00+00:00,134.397,2.514,10.795
2026-03-04T13:20:00+00:00,136.41,2.548,10.774
2026-03-04T13:25:00+00:00,133.321,2.486,10.763
2026-03-04T13:30:00+00:00,132.316,2.486,10.859
2026-03-04T13:35:00+00:00,134.138,2.525,10.874
2026-03-04T13:40:00+00:00,131.666,2.484,10.901
2026-03-04T13:45:00+00:00,132.719,2.506,10.908
2026-03-04T13:50:00+00:00,130.962,2.477,10.922
2026-03-04T13:55:00+00:00,132.062,2.504,10.955
2026-03-04T14:00:00+00:00,130.096,2.452,10.881
2026-03-04T14:05:00+00:00,131.444,2.474,10.87
2026-03-04T14:10:00+00:00,130.996,2.465,10.865
2026-03-04T14:15:00+00:00,131.484,2.476,10.878
2026-03-04T14:20:00+00:00,134.437,2.532,10.886
2026-03-04T14:25:00+00:00,133.886,2.526,10.896
2026-03-04T14:30:00+00:00,133.432,2.52,10.908
2026-03-04T14:35:00+00:00,134.413,2.538,10.897
2026-03-04T14:40:00+00:00,134.154,2.529,10.876
2026-03-04T14:45:00+00:00,133.486,2.511,10.86
2026-03-04T14:50:00+00:00,134.872,2.536,10.856
2026-03-04T14:55:00+00:00,133.418,2.51,10.864
2026-03-04T15:00:00+00:00,132.396,2.491,10.858
2026-03-04T15:05:00+00:00,134.284,2.518,10.824
2026-03-04T15:10:00+00:00,134.99,2.527,10.812
2026-03-04T15:15:00+00:00,137.444,2.571,10.798
2026-03-04T15:20:00+00:00,139.223,2.602,10.791
2026-03-04T15:25:00+00:00,139.158,2.601,10.799
2026-03-04T15:30:00+00:00,139.922,2.612,10.782
2026-03-04T15:35:00+00:00,143.714,2.681,10.766
2026-03-04T15:40:00+00:00,142.602,2.659,10.762
2026-03-04T15:45:00+00:00,146.238,2.726,10.76
2026-03-04T15:50:00+00:00,150.318,2.798,10.744
2026-03-04T15:55:00+00:00,151.752,2.826,10.753
2026-03-04T16:00:00+00:00,151.998,2.83,10.75
2026-03-04T16:05:00+00:00,153.762,2.868,10.766
2026-03-04T16:10:00+00:00,156.886,2.918,10.736
2026-03-04T16:15:00+00:00,159.869,2.977,10.754
2026-03-04T16:20:00+00:00,161.346,3.017,10.795
2026-03-04T16:25:00+00:00,158.396,2.972,10.836
2026-03-04T16:30:00+00:00,159.133,2.986,10.832
2026-03-04T16:35:00+00:00,164.714,3.085,10.808
2026-03-04T16:40:00+00:00,167.997,3.143,10.803
2026-03-04T16:45:00+00:00,171.453,3.207,10.8
2026-03-04T16:50:00+00:00,174.172,3.262,10.812
2026-03-04T16:55:00+00:00,178.95,3.353,10.826
2026-03-04T17:00:00+00:00,177.986,3.336,10.818
2026-03-04T17:05:00+00:00,179.636,3.363,10.811
2026-03-04T17:10:00+00:00,180.435,3.38,10.812
2026-03-04T17:15:00+00:00,180.012,3.379,10.832
2026-03-04T17:20:00+00:00,184.521,3.454,10.806
2026-03-04T17:25:00+00:00,187.079,3.504,10.82
2026-03-04T17:30:00+00:00,187.286,3.513,10.832
2026-03-04T17:35:00+00:00,185.481,3.48,10.832
2026-03-04T17:40:00+00:00,188.05,3.522,10.809
2026-03-04T17:45:00+00:00,191.584,3.586,10.804
2026-03-04T17:50:00+00:00,194.483,3.64,10.807
2026-03-04T17:55:00+00:00,196.476,3.68,10.822
2026-03-04T18:00:00+00:00,196.68,3.689,10.828
2026-03-04T18:05:00+00:00,202.854,3.805,10.834
2026-03-04T18:10:00+00:00,203.974,3.828,10.828
2026-03-04T18:15:00+00:00,205.668,3.854,10.814
2026-03-04T18:20:00+00:00,210.092,3.93,10.796
2026-03-04T18:25:00+00:00,216.358,4.04,10.782
2026-03-04T18:30:00+00:00,215.406,4.023,10.79
2026-03-04T18:35:00+00:00,212.383,3.967,10.778
2026-03-04T18:40:00+00:00,212.898,3.972,10.771
2026-03-04T18:45:00+00:00,213.719,3.987,10.77
2026-03-04T18:50:00+00:00,215.368,4.024,10.79
2026-03-04T18:55:00+00:00,214.75,4.02,10.808
2026-03-04T19:00:00+00:00,209.532,3.936,10.85
2026-03-04T19:05:00+00:00,211.194,3.976,10.862
2026-03-04T19:10:00+00:00,209.366,3.932,10.846
2026-03-04T19:15:00+00:00,207.624,3.9,10.854
2026-03-04T19:20:00+00:00,209.6,3.941,10.858
2026-03-04T19:25:00+00:00,208.657,3.926,10.864
2026-03-04T19:30:00+00:00,206.376,3.884,10.866
2026-03-04T19:35:00+00:00,206.614,3.886,10.855
2026-03-04T19:40:00+00:00,205.471,3.859,10.85
2026-03-04T19:45:00+00:00,205.84,3.874,10.869
2026-03-04T19:50:00+00:00,203.485,3.834,10.882
2026-03-04T19:55:00+00:00,199.795,3.771,10.901
2026-03-04T20:00:00+00:00,199.298,3.734,10.804
2026-03-04T20:05:00+00:00,195.655,3.642,10.742
2026-03-04T20:10:00+00:00,190.382,3.543,10.744
2026-03-04T20:15:00+00:00,190.242,3.546,10.759
2026-03-04T20:20:00+00:00,189.31,3.528,10.761
2026-03-04T20:25:00+00:00,189.69,3.54,10.772
2026-03-04T20:30:00+00:00,188.741,3.516,10.755
2026-03-04T20:35:00+00:00,189.532,3.529,10.752
2026-03-04T20:40:00+00:00,184.518,3.442,10.772
2026-03-04T20:45:00+00:00,181.951,3.392,10.758
2026-03-04T20:50:00+00:00,180.146,3.356,10.76
2026-03-04T20:55:00+00:00,176.853,3.3,10.777
2026-03-04T21:00:00+00:00,174.243,3.261,10.802
2026-03-04T21:05:00+00:00,174.204,3.261,10.812
2026-03-04T21:10:00+00:00,173.162,3.25,10.84
2026-03-04T21:15:00+00:00,168.974,3.178,10.849
2026-03-04T21:20:00+00:00,166.546,3.132,10.859
2026-03-04T21:25:00+00:00,165.414,3.114,10.88
2026-03-04T21:30:00+00:00,167.142,3.136,10.828
2026-03-04T21:35:00+00:00,162.524,3.022,10.732
2026-03-04T21:40:00+00:00,161.081,2.993,10.733
2026-03-04T21:45:00+00:00,159.637,2.969,10.747
2026-03-04T21:50:00+00:00,156.888,2.919,10.744
2026-03-04T21:55:00+00:00,149.99,2.796,10.772
2026-03-04T22:00:00+00:00,147.211,2.75,10.788
2026-03-04T22:05:00+00:00,145.784,2.732,10.82
2026-03-04T22:10:00+00:00,144.463,2.711,10.838
2026-03-04T22:15:00+00:00,141.111,2.65,10.852
2026-03-04T22:20:00+00:00,138.3,2.602,10.862
2026-03-04T22:25:00+00:00,134.82,2.535,10.84
2026-03-04T22:30:00+00:00,134.262,2.512,10.81
2026-03-04T22:35:00+00:00,135.848,2.544,10.806
2026-03-04T22:40:00+00:00,133.872,2.504,10.8
2026-03-04T22:45:00+00:00,130.056,2.429,10.772
2026-03-04T22:50:00+00:00,129.108,2.407,10.765
2026-03-04T22:55:00+00:00,128.255,2.392,10.765
2026-03-04T23:00:00+00:00,125.874,2.337,10.727
2026-03-04T23:05:00+00:00,123.944,2.293,10.672
2026-03-04T23:10:00+00:00,122.27,2.261,10.67
2026-03-04T23:15:00+00:00,121.57,2.254,10.71
2026-03-04T23:20:00+00:00,120.262,2.236,10.724
2026-03-04T23:25:00+00:00,116.861,2.173,10.726
2026-03-04T23:30:00+00:00,114.072,2.123,10.74
2026-03-04T23:35:00+00:00,116.142,2.154,10.718
2026-03-04T23:40:00+00:00,117.518,2.172,10.676
2026-03-04T23:45:00+00:00,117.16,2.166,10.668
2026-03-04T23:50:00+00:00,116.186,2.148,10.674
2026-03-04T23:55:00+00:00,115.758,2.143,10.687
2026-03-05T00:00:00+00:00,114.118,2.112,10.686
