ValueDate,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-03-01T04:30:00+00:00,1.242,-0.315,-1.106,11.415
2026-03-01T04:35:00+00:00,1.244,-0.314,-1.112,11.406
2026-03-01T04:40:00+00:00,1.248,-0.314,-1.118,11.408
2026-03-01T04:45:00+00:00,1.25,-0.313,-1.124,11.409
2026-03-01T04:50:00+00:00,1.253,-0.312,-1.128,11.402
2026-03-01T04:55:00+00:00,1.257,-0.311,-1.134,11.377
2026-03-01T05:00:00+00:00,1.26,-0.31,-1.14,11.356
2026-03-01T05:05:00+00:00,1.263,-0.31,-1.145,11.351
2026-03-01T05:10:00+00:00,1.266,-0.309,-1.15,11.369
2026-03-01T05:15:00+00:00,1.269,-0.308,-1.156,11.362
2026-03-01T05:20:00+00:00,1.272,-0.307,-1.161,11.384
2026-03-01T05:25:00+00:00,1.276,-0.306,-1.166,11.39
2026-03-01T05:30:00+00:00,1.278,-0.306,-1.172,11.386
2026-03-01T05:35:00+00:00,1.281,-0.305,-1.178,11.376
2026-03-01T05:40:00+00:00,1.284,-0.304,-1.182,11.376
2026-03-01T05:45:00+00:00,1.288,-0.303,-1.188,11.372
2026-03-01T05:50:00+00:00,1.29,-0.302,-1.194,11.37
2026-03-01T05:55:00+00:00,1.293,-0.302,-1.199,11.376
2026-03-01T06:00:00+00:00,1.296,-0.301,-1.204,11.376
2026-03-01T06:05:00+00:00,1.3,-0.3,-1.21,11.326
2026-03-01T06:10:00+00:00,1.303,-0.299,-1.215,11.31
2026-03-01T06:15:00+00:00,1.306,-0.298,-1.22,11.317
2026-03-01T06:20:00+00:00,1.308,-0.298,-1.226,11.32
2026-03-01T06:25:00+00:00,1.312,-0.297,-1.232,11.314
2026-03-01T06:30:00+00:00,1.315,-0.296,-1.236,11.305
2026-03-01T06:35:00+00:00,1.318,-0.295,-1.242,11.34
2026-03-01T06:40:00+00:00,1.321,-0.275,-1.247,11.349
2026-03-01T06:45:00+00:00,1.324,-0.258,-1.252,11.363
2026-03-01T06:50:00+00:00,1.33,-0.261,-1.257,11.369
2026-03-01T06:55:00+00:00,1.338,-0.264,-1.249,11.401
2026-03-01T07:00:00+00:00,1.346,-0.227,-1.188,11.263
2026-03-01T07:05:00+00:00,1.354,-0.222,-1.195,11.254
2026-03-01T07:10:00+00:00,1.36,-0.22,-1.202,11.209
2026-03-01T07:15:00+00:00,1.368,-0.218,-1.208,11.183
2026-03-01T07:20:00+00:00,1.376,-0.216,-1.215,11.189
2026-03-01T07:25:00+00:00,1.383,-0.214,-1.222,11.234
2026-03-01T07:30:00+00:00,1.39,-0.212,-1.228,11.224
2026-03-01T07:35:00+00:00,1.398,-0.211,-1.236,11.221
2026-03-01T07:40:00+00:00,1.405,-0.208,-1.242,11.219
2026-03-01T07:45:00+00:00,1.413,-0.206,-1.249,11.237
2026-03-01T07:50:00+00:00,1.42,-0.204,-1.256,11.214
2026-03-01T07:55:00+00:00,1.428,-0.202,-1.264,11.209
2026-03-01T08:00:00+00:00,1.435,-0.2,-1.27,11.22
2026-03-01T08:05:00+00:00,1.442,-0.198,-1.277,11.213
2026-03-01T08:10:00+00:00,1.45,-0.196,-1.284,11.216
2026-03-01T08:15:00+00:00,1.458,-0.194,-1.291,11.207
2026-03-01T08:20:00+00:00,1.465,-0.192,-1.298,11.202
2026-03-01T08:25:00+00:00,1.472,-0.19,-1.304,11.19
2026-03-01T08:30:00+00:00,1.48,-0.188,-1.312,11.19
2026-03-01T08:35:00+00:00,1.464,-0.186,-1.318,11.196
2026-03-01T08:40:00+00:00,1.386,-0.184,-1.326,11.215
2026-03-01T08:45:00+00:00,1.438,-0.182,-1.344,11.189
2026-03-01T08:50:00+00:00,1.477,-0.18,-1.388,11.181
2026-03-01T08:55:00+00:00,1.502,-0.179,-1.418,11.172
2026-03-01T09:00:00+00:00,1.516,-0.176,-1.434,11.163
2026-03-01T09:05:00+00:00,1.53,-0.206,-1.45,11.234
2026-03-01T09:10:00+00:00,1.543,-0.215,-1.464,11.261
2026-03-01T09:15:00+00:00,1.551,-0.21,-1.478,11.261
2026-03-01T09:20:00+00:00,1.558,-0.206,-1.493,11.256
2026-03-01T09:25:00+00:00,1.556,-0.2,-1.498,11.248
2026-03-01T09:30:00+00:00,1.538,-0.196,-1.488,11.253
2026-03-01T09:35:00+00:00,1.52,-0.191,-1.478,11.253
2026-03-01T09:40:00+00:00,1.502,-0.186,-1.468,11.26
2026-03-01T09:45:00+00:00,1.484,-0.181,-1.458,11.27
2026-03-01T09:50:00+00:00,1.466,-0.176,-1.448,11.276
2026-03-01T09:55:00+00:00,1.448,-0.172,-1.438,11.27
2026-03-01T10:00:00+00:00,1.43,-0.17,-1.428,11.27
2026-03-01T10:05:00+00:00,1.411,-0.169,-1.418,11.262
2026-03-01T10:10:00+00:00,1.393,-0.168,-1.408,11.276
2026-03-01T10:15:00+00:00,1.421,-0.167,-1.436,11.285
2026-03-01T10:20:00+00:00,1.572,-0.165,-1.569,11.272
2026-03-01T10:25:00+00:00,1.616,-0.165,-1.598,11.269
2026-03-01T10:30:00+00:00,1.621,-0.163,-1.588,11.26
2026-03-01T10:35:00+00:00,1.611,-0.162,-1.578,11.262
2026-03-01T10:40:00+00:00,1.6,-0.162,-1.568,11.263
2026-03-01T10:45:00+00:00,1.588,-0.16,-1.558,11.277
2026-03-01T10:50:00+00:00,1.559,-0.159,-1.529,11.289
2026-03-01T10:55:00+00:00,1.518,-0.158,-1.486,11.293
2026-03-01T11:00:00+00:00,1.476,-0.156,-1.445,11.288
2026-03-01T11:05:00+00:00,1.496,-0.156,-1.466,11.308
2026-03-01T11:10:00+00:00,1.538,-0.154,-1.508,11.301
2026-03-01T11:15:00+00:00,1.56,-0.153,-1.53,11.296
2026-03-01T11:20:00+00:00,1.58,-0.152,-1.551,11.288
2026-03-01T11:25:00+00:00,1.596,-0.15,-1.568,11.291
2026-03-01T11:30:00+00:00,1.606,-0.15,-1.578,11.288
2026-03-01T11:35:00+00:00,1.617,-0.148,-1.589,11.288
2026-03-01T11:40:00+00:00,1.628,-0.147,-1.6,11.28
2026-03-01T11:45:00+00:00,1.638,-0.146,-1.61,11.275
2026-03-01T11:50:00+00:00,1.649,-0.145,-1.621,11.27
2026-03-01T11:55:00+00:00,1.657,-0.144,-1.629,11.264
2026-03-01T12:00:00+00:00,1.656,-0.143,-1.628,11.248
2026-03-01T12:05:00+00:00,1.654,-0.142,-1.626,11.242
2026-03-01T12:10:00+00:00,1.652,-0.14,-1.625,11.246
2026-03-01T12:15:00+00:00,1.65,-0.14,-1.624,11.238
2026-03-01T12:20:00+00:00,1.648,-0.138,-1.622,11.242
2026-03-01T12:25:00+00:00,1.644,-0.136,-1.62,11.247
2026-03-01T12:30:00+00:00,1.642,-0.136,-1.618,11.251
2026-03-01T12:35:00+00:00,1.64,-0.134,-1.616,11.25
2026-03-01T12:40:00+00:00,1.638,-0.134,-1.614,11.242
2026-03-01T12:45:00+00:00,1.636,-0.132,-1.612,11.24
2026-03-01T12:50:00+00:00,1.634,-0.131,-1.611,11.238
2026-03-01T12:55:00+00:00,1.632,-0.13,-1.609,11.23
2026-03-01T13:00:00+00:00,1.629,-0.128,-1.608,11.257
2026-03-01T13:05:00+00:00,1.627,-0.128,-1.606,11.252
2026-03-01T13:10:00+00:00,1.625,-0.126,-1.604,11.261
2026-03-01T13:15:00+00:00,1.622,-0.125,-1.602,11.258
2026-03-01T13:20:00+00:00,1.62,-0.124,-1.6,11.252
2026-03-01T13:25:00+00:00,1.618,-0.123,-1.599,11.261
2026-03-01T13:30:00+00:00,1.616,-0.122,-1.597,11.278
2026-03-01T13:35:00+00:00,1.614,-0.12,-1.595,11.308
2026-03-01T13:40:00+00:00,1.606,-0.12,-1.588,11.308
2026-03-01T13:45:00+00:00,1.598,-0.118,-1.58,11.31
2026-03-01T13:50:00+00:00,1.589,-0.117,-1.572,11.314
2026-03-01T13:55:00+00:00,1.58,-0.116,-1.563,11.312
2026-03-01T14:00:00+00:00,1.572,-0.114,-1.554,11.308
2026-03-01T14:05:00+00:00,1.563,-0.114,-1.546,11.302
2026-03-01T14:10:00+00:00,1.555,-0.112,-1.538,11.295
2026-03-01T14:15:00+00:00,1.546,-0.111,-1.53,11.292
2026-03-01T14:20:00+00:00,1.538,-0.11,-1.522,11.3
2026-03-01T14:25:00+00:00,1.529,-0.109,-1.512,11.323
2026-03-01T14:30:00+00:00,1.52,-0.108,-1.504,11.32
2026-03-01T14:35:00+00:00,1.512,-0.106,-1.496,11.336
2026-03-01T14:40:00+00:00,1.503,-0.105,-1.488,11.34
2026-03-01T14:45:00+00:00,1.505,-0.104,-1.489,11.343
2026-03-01T14:50:00+00:00,1.568,-0.103,-1.554,11.342
2026-03-01T14:55:00+00:00,1.588,-0.102,-1.576,11.33
2026-03-01T15:00:00+00:00,1.609,-0.101,-1.596,11.316
2026-03-01T15:05:00+00:00,1.629,-0.1,-1.616,11.289
2026-03-01T15:10:00+00:00,1.644,-0.098,-1.632,11.278
2026-03-01T15:15:00+00:00,1.658,-0.098,-1.646,11.241
2026-03-01T15:20:00+00:00,1.674,-0.096,-1.662,11.21
2026-03-01T15:25:00+00:00,1.688,-0.14,-1.676,11.219
2026-03-01T15:30:00+00:00,1.698,-0.194,-1.686,11.27
2026-03-01T15:35:00+00:00,1.703,-0.193,-1.691,11.26
2026-03-01T15:40:00+00:00,1.709,-0.192,-1.696,11.256
2026-03-01T15:45:00+00:00,1.714,-0.19,-1.702,11.245
2026-03-01T15:50:00+00:00,1.72,-0.189,-1.708,11.276
2026-03-01T15:55:00+00:00,1.726,-0.188,-1.714,11.346
2026-03-01T16:00:00+00:00,1.731,-0.187,-1.719,11.371
2026-03-01T16:05:00+00:00,1.736,-0.186,-1.725,11.366
2026-03-01T16:10:00+00:00,1.742,-0.192,-1.73,11.29
2026-03-01T16:15:00+00:00,1.748,-0.188,-1.736,11.228
2026-03-01T16:20:00+00:00,1.752,-0.182,-1.742,11.204
2026-03-01T16:25:00+00:00,1.758,-0.175,-1.747,11.197
2026-03-01T16:30:00+00:00,1.764,-0.159,-1.753,11.221
2026-03-01T16:35:00+00:00,1.769,-0.138,-1.758,11.228
2026-03-01T16:40:00+00:00,1.774,-0.12,-1.763,11.234
2026-03-01T16:45:00+00:00,1.768,-0.118,-1.752,11.274
2026-03-01T16:50:00+00:00,1.758,-0.121,-1.735,11.252
2026-03-01T16:55:00+00:00,1.748,-0.124,-1.719,11.274
2026-03-01T17:00:00+00:00,1.738,-0.127,-1.702,11.322
2026-03-01T17:05:00+00:00,1.728,-0.13,-1.686,11.347
2026-03-01T17:10:00+00:00,1.718,-0.134,-1.669,11.392
2026-03-01T17:15:00+00:00,1.708,-0.137,-1.653,11.38
2026-03-01T17:20:00+00:00,1.699,-0.14,-1.636,11.366
2026-03-01T17:25:00+00:00,1.688,-0.143,-1.62,11.354
2026-03-01T17:30:00+00:00,1.679,-0.146,-1.603,11.34
2026-03-01T17:35:00+00:00,1.669,-0.15,-1.587,11.324
2026-03-01T17:40:00+00:00,1.659,-0.152,-1.57,11.352
2026-03-01T17:45:00+00:00,1.65,-0.156,-1.554,11.38
2026-03-01T17:50:00+00:00,1.639,-0.159,-1.537,11.39
2026-03-01T17:55:00+00:00,1.688,-0.162,-1.585,11.391
2026-03-01T18:00:00+00:00,1.732,-0.165,-1.645,11.396
2026-03-01T18:05:00+00:00,1.664,-0.168,-1.598,11.393
2026-03-01T18:10:00+00:00,1.632,-0.172,-1.58,11.369
2026-03-01T18:15:00+00:00,1.638,-0.175,-1.596,11.358
2026-03-01T18:20:00+00:00,1.646,-0.178,-1.611,11.364
2026-03-01T18:25:00+00:00,1.652,-0.182,-1.626,11.372
2026-03-01T18:30:00+00:00,1.66,-0.184,-1.64,11.388
2026-03-01T18:35:00+00:00,1.666,-0.186,-1.637,11.311
2026-03-01T18:40:00+00:00,1.674,-0.187,-1.626,11.24
2026-03-01T18:45:00+00:00,1.67,-0.189,-1.616,11.242
2026-03-01T18:50:00+00:00,1.664,-0.19,-1.605,11.244
2026-03-01T18:55:00+00:00,1.656,-0.192,-1.595,11.258
2026-03-01T19:00:00+00:00,1.648,-0.194,-1.584,11.284
2026-03-01T19:05:00+00:00,1.642,-0.194,-1.574,11.288
2026-03-01T19:10:00+00:00,1.634,-0.196,-1.564,11.316
2026-03-01T19:15:00+00:00,1.627,-0.197,-1.553,11.334
2026-03-01T19:20:00+00:00,1.62,-0.199,-1.542,11.356
2026-03-01T19:25:00+00:00,1.613,-0.2,-1.532,11.344
2026-03-01T19:30:00+00:00,1.606,-0.201,-1.522,11.364
2026-03-01T19:35:00+00:00,1.598,-0.203,-1.511,11.385
2026-03-01T19:40:00+00:00,1.591,-0.205,-1.5,11.412
2026-03-01T19:45:00+00:00,1.584,-0.208,-1.49,11.348
2026-03-01T19:50:00+00:00,1.577,-0.214,-1.481,11.368
2026-03-01T19:55:00+00:00,1.57,-0.219,-1.472,11.38
2026-03-01T20:00:00+00:00,1.562,-0.224,-1.462,11.356
2026-03-01T20:05:00+00:00,1.555,-0.23,-1.453,11.284
2026-03-01T20:10:00+00:00,1.548,-0.236,-1.444,11.281
2026-03-01T20:15:00+00:00,1.541,-0.241,-1.434,11.278
2026-03-01T20:20:00+00:00,1.534,-0.247,-1.426,11.263
2026-03-01T20:25:00+00:00,1.527,-0.252,-1.416,11.274
2026-03-01T20:30:00+00:00,1.519,-0.258,-1.406,11.284
2026-03-01T20:35:00+00:00,1.512,-0.264,-1.398,11.255
2026-03-01T20:40:00+00:00,1.504,-0.269,-1.388,11.242
2026-03-01T20:45:00+00:00,1.488,-0.274,-1.379,11.266
2026-03-01T20:50:00+00:00,1.469,-0.28,-1.37,11.266
2026-03-01T20:55:00+00:00,1.45,-0.286,-1.36,11.343
2026-03-01T21:00:00+00:00,1.432,-0.291,-1.351,11.279
2026-03-01T21:05:00+00:00,1.412,-0.296,-1.342,11.252
2026-03-01T21:10:00+00:00,1.393,-0.302,-1.332,11.269
2026-03-01T21:15:00+00:00,1.374,-0.308,-1.323,11.259
2026-03-01T21:20:00+00:00,1.356,-0.314,-1.306,11.277
2026-03-01T21:25:00+00:00,1.336,-0.318,-1.282,11.308
2026-03-01T21:30:00+00:00,1.317,-0.324,-1.256,11.349
2026-03-01T21:35:00+00:00,1.302,-0.33,-1.25,11.385
2026-03-01T21:40:00+00:00,1.296,-0.32,-1.282,11.362
2026-03-01T21:45:00+00:00,1.29,-0.273,-1.282,11.198
2026-03-01T21:50:00+00:00,1.284,-0.292,-1.274,11.354
2026-03-01T21:55:00+00:00,1.278,-0.291,-1.267,11.368
2026-03-01T22:00:00+00:00,1.272,-0.282,-1.259,11.384
2026-03-01T22:05:00+00:00,1.265,-0.274,-1.251,11.388
2026-03-01T22:10:00+00:00,1.26,-0.266,-1.244,11.41
2026-03-01T22:15:00+00:00,1.256,-0.262,-1.236,11.408
2026-03-01T22:20:00+00:00,1.255,-0.268,-1.228,11.409
2026-03-01T22:25:00+00:00,1.255,-0.275,-1.22,11.418
2026-03-01T22:30:00+00:00,1.254,-0.282,-1.212,11.408
2026-03-01T22:35:00+00:00,1.254,-0.288,-1.204,11.388
2026-03-01T22:40:00+00:00,1.253,-0.295,-1.196,11.317
2026-03-01T22:45:00+00:00,1.253,-0.302,-1.185,11.308
2026-03-01T22:50:00+00:00,1.253,-0.308,-1.168,11.322
2026-03-01T22:55:00+00:00,1.253,-0.316,-1.152,11.342
2026-03-01T23:00:00+00:00,1.252,-0.322,-1.136,11.39
2026-03-01T23:05:00+00:00,1.252,-0.328,-1.12,11.393
2026-03-01T23:10:00+00:00,1.252,-0.336,-1.103,11.41
2026-03-01T23:15:00+00:00,1.252,-0.342,-1.086,11.414
2026-03-01T23:20:00+00:00,1.252,-0.349,-1.07,11.42
2026-03-01T23:25:00+00:00,1.252,-0.354,-1.054,11.394
2026-03-01T23:30:00+00:00,1.251,-0.352,-1.04,11.34
2026-03-01T23:35:00+00:00,1.25,-0.348,-1.046,11.298
2026-03-01T23:40:00+00:00,1.25,-0.345,-1.055,11.302
2026-03-01T23:45:00+00:00,1.251,-0.342,-1.065,11.283
2026-03-01T23:50:00+00:00,1.25,-0.339,-1.075,11.277
2026-03-01T23:55:00+00:00,1.25,-0.336,-1.085,11.285
2026-03-02T00:00:00+00:00,1.25,-0.332,-1.094,11.282
2026-03-02T00:05:00+00:00,1.249,-0.33,-1.109,11.26
2026-03-02T00:10:00+00:00,1.248,-0.332,-1.138,11.233
2026-03-02T00:15:00+00:00,1.249,-0.334,-1.16,11.196
2026-03-02T00:20:00+00:00,1.248,-0.335,-1.176,11.206
2026-03-02T00:25:00+00:00,1.248,-0.336,-1.192,11.227
2026-03-02T00:30:00+00:00,1.248,-0.338,-1.207,11.238
2026-03-02T00:35:00+00:00,1.248,-0.339,-1.223,11.194
2026-03-02T00:40:00+00:00,1.247,-0.343,-1.232,11.358
2026-03-02T00:45:00+00:00,1.247,-0.342,-1.229,11.344
2026-03-02T00:50:00+00:00,1.247,-0.34,-1.226,11.356
2026-03-02T00:55:00+00:00,1.247,-0.337,-1.222,11.363
2026-03-02T01:00:00+00:00,1.246,-0.335,-1.218,11.368
2026-03-02T01:05:00+00:00,1.246,-0.332,-1.215,11.356
2026-03-02T01:10:00+00:00,1.246,-0.33,-1.21,11.365
2026-03-02T01:15:00+00:00,1.245,-0.328,-1.207,11.368
2026-03-02T01:20:00+00:00,1.245,-0.325,-1.203,11.375
2026-03-02T01:25:00+00:00,1.244,-0.323,-1.199,11.395
2026-03-02T01:30:00+00:00,1.244,-0.32,-1.196,11.416
2026-03-02T01:35:00+00:00,1.244,-0.318,-1.192,11.43
2026-03-02T01:40:00+00:00,1.244,-0.316,-1.188,11.422
2026-03-02T01:45:00+00:00,1.244,-0.319,-1.184,11.38
2026-03-02T01:50:00+00:00,1.244,-0.325,-1.18,11.376
2026-03-02T01:55:00+00:00,1.243,-0.331,-1.177,11.388
2026-03-02T02:00:00+00:00,1.243,-0.336,-1.172,11.403
2026-03-02T02:05:00+00:00,1.243,-0.343,-1.169,11.381
2026-03-02T02:10:00+00:00,1.242,-0.349,-1.166,11.377
2026-03-02T02:15:00+00:00,1.242,-0.355,-1.162,11.382
2026-03-02T02:20:00+00:00,1.242,-0.361,-1.158,11.402
2026-03-02T02:25:00+00:00,1.241,-0.366,-1.154,11.429
2026-03-02T02:30:00+00:00,1.241,-0.365,-1.15,11.364
2026-03-02T02:35:00+00:00,1.24,-0.354,-1.146,11.365
2026-03-02T02:40:00+00:00,1.24,-0.343,-1.143,11.374
2026-03-02T02:45:00+00:00,1.24,-0.332,-1.139,11.381
2026-03-02T02:50:00+00:00,1.24,-0.32,-1.135,11.356
2026-03-02T02:55:00+00:00,1.24,-0.31,-1.132,11.246
2026-03-02T03:00:00+00:00,1.24,-0.298,-1.128,11.234
2026-03-02T03:05:00+00:00,1.239,-0.291,-1.124,11.269
2026-03-02T03:10:00+00:00,1.239,-0.294,-1.12,11.31
2026-03-02T03:15:00+00:00,1.239,-0.297,-1.116,11.314
2026-03-02T03:20:00+00:00,1.238,-0.3,-1.112,11.321
2026-03-02T03:25:00+00:00,1.238,-0.303,-1.109,11.332
2026-03-02T03:30:00+00:00,1.237,-0.306,-1.105,11.323
2026-03-02T03:35:00+00:00,1.237,-0.31,-1.102,11.33
2026-03-02T03:40:00+00:00,1.237,-0.312,-1.098,11.346
2026-03-02T03:45:00+00:00,1.237,-0.316,-1.094,11.362
2026-03-02T03:50:00+00:00,1.237,-0.318,-1.09,11.366
2026-03-02T03:55:00+00:00,1.236,-0.322,-1.086,11.39
2026-03-02T04:00:00+00:00,1.236,-0.326,-1.084,11.381
2026-03-02T04:05:00+00:00,1.236,-0.328,-1.086,11.366
2026-03-02T04:10:00+00:00,1.236,-0.332,-1.09,11.364
2026-03-02T04:15:00+00:00,1.236,-0.334,-1.094,11.356
2026-03-02T04:20:00+00:00,1.235,-0.338,-1.098,11.369
2026-03-02T04:25:00+00:00,1.235,-0.341,-1.101,11.38
2026-03-02T04:30:00+00:00,1.234,-0.344,-1.104,11.376
2026-03-02T04:35:00+00:00,1.242,-0.347,-1.113,11.366
2026-03-02T04:40:00+00:00,1.258,-0.35,-1.127,11.376
2026-03-02T04:45:00+00:00,1.276,-0.354,-1.14,11.326
2026-03-02T04:50:00+00:00,1.292,-0.363,-1.154,11.282
2026-03-02T04:55:00+00:00,1.309,-0.38,-1.168,11.282
2026-03-02T05:00:00+00:00,1.326,-0.398,-1.182,11.282
2026-03-02T05:05:00+00:00,1.342,-0.416,-1.196,11.278
2026-03-02T05:10:00+00:00,1.359,-0.434,-1.21,11.263
2026-03-02T05:15:00+00:00,1.375,-0.45,-1.224,11.247
2026-03-02T05:20:00+00:00,1.39,-0.468,-1.238,11.247
2026-03-02T05:25:00+00:00,1.405,-0.486,-1.252,11.238
2026-03-02T05:30:00+00:00,1.42,-0.503,-1.265,11.245
2026-03-02T05:35:00+00:00,1.436,-0.521,-1.279,11.26
2026-03-02T05:40:00+00:00,1.45,-0.47,-1.293,11.238
2026-03-02T05:45:00+00:00,1.465,-0.273,-1.31,11.303
2026-03-02T05:50:00+00:00,1.48,-0.228,-1.353,11.361
2026-03-02T05:55:00+00:00,1.495,-0.202,-1.41,11.351
2026-03-02T06:00:00+00:00,1.51,-0.176,-1.468,11.348
2026-03-02T06:05:00+00:00,1.614,-0.148,-1.598,11.334
2026-03-02T06:10:00+00:00,1.719,-0.118,-1.709,11.21
2026-03-02T06:15:00+00:00,1.749,-0.112,-1.74,11.224
2026-03-02T06:20:00+00:00,1.779,-0.105,-1.768,11.212
2026-03-02T06:25:00+00:00,1.808,-0.098,-1.795,11.188
2026-03-02T06:30:00+00:00,1.844,-0.08,-1.829,11.23
2026-03-02T06:35:00+00:00,1.975,-0.059,-1.954,11.236
2026-03-02T06:40:00+00:00,2.018,-0.044,-1.998,11.234
2026-03-02T06:45:00+00:00,2.05,-0.028,-2.03,11.24
2026-03-02T06:50:00+00:00,2.081,-0.013,-2.062,11.218
2026-03-02T06:55:00+00:00,2.112,0.003,-2.094,11.216
2026-03-02T07:00:00+00:00,2.144,0.018,-2.126,11.213
2026-03-02T07:05:00+00:00,2.196,0.028,-2.178,11.262
2026-03-02T07:10:00+00:00,2.298,0.071,-2.273,11.318
2026-03-02T07:15:00+00:00,2.339,0.07,-2.3,11.232
2026-03-02T07:20:00+00:00,2.377,0.066,-2.326,11.269
2026-03-02T07:25:00+00:00,2.416,0.073,-2.352,11.279
2026-03-02T07:30:00+00:00,2.408,0.078,-2.378,11.276
2026-03-02T07:35:00+00:00,2.367,0.083,-2.404,11.268
2026-03-02T07:40:00+00:00,2.328,0.089,-2.43,11.293
2026-03-02T07:45:00+00:00,2.372,0.094,-2.456,11.308
2026-03-02T07:50:00+00:00,2.443,0.1,-2.482,11.305
2026-03-02T07:55:00+00:00,2.514,0.106,-2.508,11.278
2026-03-02T08:00:00+00:00,2.559,0.111,-2.538,11.244
2026-03-02T08:05:00+00:00,2.593,0.117,-2.569,11.19
2026-03-02T08:10:00+00:00,2.612,0.116,-2.587,11.246
2026-03-02T08:15:00+00:00,2.612,0.116,-2.588,11.284
2026-03-02T08:20:00+00:00,2.612,0.118,-2.588,11.291
2026-03-02T08:25:00+00:00,2.614,0.12,-2.589,11.302
2026-03-02T08:30:00+00:00,2.614,0.121,-2.59,11.321
2026-03-02T08:35:00+00:00,2.614,0.122,-2.59,11.316
2026-03-02T08:40:00+00:00,2.614,0.124,-2.59,11.327
2026-03-02T08:45:00+00:00,2.615,0.125,-2.592,11.335
2026-03-02T08:50:00+00:00,2.613,0.126,-2.589,11.328
2026-03-02T08:55:00+00:00,2.558,0.128,-2.535,11.352
2026-03-02T09:00:00+00:00,2.49,0.13,-2.47,11.358
2026-03-02T09:05:00+00:00,2.502,0.126,-2.48,11.379
2026-03-02T09:10:00+00:00,2.523,0.118,-2.5,11.371
2026-03-02T09:15:00+00:00,2.492,0.112,-2.476,11.294
2026-03-02T09:20:00+00:00,2.453,0.114,-2.444,11.29
2026-03-02T09:25:00+00:00,2.426,0.116,-2.42,11.298
2026-03-02T09:30:00+00:00,2.408,0.118,-2.402,11.28
2026-03-02T09:35:00+00:00,2.391,0.12,-2.383,11.294
2026-03-02T09:40:00+00:00,2.419,0.12,-2.412,11.288
2026-03-02T09:45:00+00:00,2.423,0.12,-2.416,11.298
2026-03-02T09:50:00+00:00,2.407,0.12,-2.398,11.291
2026-03-02T09:55:00+00:00,2.392,0.12,-2.382,11.279
2026-03-02T10:00:00+00:00,2.376,0.12,-2.364,11.266
2026-03-02T10:05:00+00:00,2.36,0.12,-2.348,11.267
2026-03-02T10:10:00+00:00,2.345,0.12,-2.33,11.275
2026-03-02T10:15:00+00:00,2.329,0.12,-2.312,11.291
2026-03-02T10:20:00+00:00,2.314,0.12,-2.296,11.308
2026-03-02T10:25:00+00:00,2.298,0.12,-2.278,11.324
2026-03-02T10:30:00+00:00,2.384,0.12,-2.364,11.288
2026-03-02T10:35:00+00:00,2.36,0.12,-2.35,11.206
2026-03-02T10:40:00+00:00,2.355,0.108,-2.344,11.262
2026-03-02T10:45:00+00:00,2.384,0.116,-2.362,11.266
2026-03-02T10:50:00+00:00,2.38,0.124,-2.359,11.26
2026-03-02T10:55:00+00:00,2.352,0.131,-2.328,11.264
2026-03-02T11:00:00+00:00,2.323,0.139,-2.298,11.276
2026-03-02T11:05:00+00:00,2.294,0.146,-2.278,11.249
2026-03-02T11:10:00+00:00,2.264,0.154,-2.265,11.34
2026-03-02T11:15:00+00:00,2.257,0.152,-2.251,11.33
2026-03-02T11:20:00+00:00,2.276,0.148,-2.238,11.318
2026-03-02T11:25:00+00:00,2.226,0.145,-2.224,11.324
2026-03-02T11:30:00+00:00,2.214,0.142,-2.21,11.37
2026-03-02T11:35:00+00:00,2.2,0.138,-2.197,11.356
2026-03-02T11:40:00+00:00,2.196,0.136,-2.192,11.368
2026-03-02T11:45:00+00:00,2.245,0.132,-2.24,11.36
2026-03-02T11:50:00+00:00,2.231,0.128,-2.226,11.37
2026-03-02T11:55:00+00:00,2.216,0.125,-2.21,11.381
2026-03-02T12:00:00+00:00,2.202,0.122,-2.194,11.384
2026-03-02T12:05:00+00:00,2.197,0.119,-2.184,11.374
2026-03-02T12:10:00+00:00,2.204,0.114,-2.179,11.362
2026-03-02T12:15:00+00:00,2.211,0.112,-2.174,11.377
2026-03-02T12:20:00+00:00,2.218,0.108,-2.17,11.401
2026-03-02T12:25:00+00:00,2.226,0.122,-2.165,11.398
2026-03-02T12:30:00+00:00,2.233,0.076,-2.16,11.313
2026-03-02T12:35:00+00:00,2.24,0.083,-2.156,11.248
2026-03-02T12:40:00+00:00,2.248,0.088,-2.152,11.26
2026-03-02T12:45:00+00:00,2.214,0.09,-2.148,11.254
2026-03-02T12:50:00+00:00,2.161,0.092,-2.142,11.26
2026-03-02T12:55:00+00:00,2.136,0.095,-2.138,11.284
2026-03-02T13:00:00+00:00,2.112,0.098,-2.134,11.319
2026-03-02T13:05:00+00:00,2.141,0.1,-2.13,11.301
2026-03-02T13:10:00+00:00,2.166,0.103,-2.124,11.273
2026-03-02T13:15:00+00:00,2.137,0.105,-2.12,11.29
2026-03-02T13:20:00+00:00,2.106,0.108,-2.116,11.264
2026-03-02T13:25:00+00:00,2.069,0.11,-2.112,11.258
2026-03-02T13:30:00+00:00,2.07,0.112,-2.124,11.256
2026-03-02T13:35:00+00:00,2.102,0.115,-2.154,11.236
2026-03-02T13:40:00+00:00,2.133,0.117,-2.185,11.209
2026-03-02T13:45:00+00:00,2.155,0.119,-2.205,11.208
2026-03-02T13:50:00+00:00,2.175,0.112,-2.222,11.232
