ValueDate,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T09:20:00+00:00,0.825,-0.118,-0.819,11.016
2026-02-26T09:25:00+00:00,0.867,-0.118,-0.86,11.008
2026-02-26T09:30:00+00:00,0.904,-0.118,-0.896,11.026
2026-02-26T09:35:00+00:00,0.796,-0.119,-0.791,11.028
2026-02-26T09:40:00+00:00,0.78,-0.119,-0.776,11.031
2026-02-26T09:45:00+00:00,0.764,-0.119,-0.76,11.078
2026-02-26T09:50:00+00:00,0.749,-0.119,-0.746,11.089
2026-02-26T09:55:00+00:00,0.774,-0.119,-0.77,11.118
2026-02-26T10:00:00+00:00,0.816,-0.119,-0.811,11.024
2026-02-26T10:05:00+00:00,0.834,-0.119,-0.829,10.969
2026-02-26T10:10:00+00:00,0.799,-0.12,-0.792,10.968
2026-02-26T10:15:00+00:00,0.856,-0.12,-0.85,10.961
2026-02-26T10:20:00+00:00,0.838,-0.12,-0.833,10.967
2026-02-26T10:25:00+00:00,0.819,-0.12,-0.814,10.973
2026-02-26T10:30:00+00:00,0.784,-0.118,-0.778,10.985
2026-02-26T10:35:00+00:00,0.691,-0.113,-0.684,11.019
2026-02-26T10:40:00+00:00,0.68,-0.107,-0.67,11.031
2026-02-26T10:45:00+00:00,0.7,-0.101,-0.691,11.019
2026-02-26T10:50:00+00:00,0.72,-0.095,-0.712,11.007
2026-02-26T10:55:00+00:00,0.743,-0.09,-0.735,10.988
2026-02-26T11:00:00+00:00,0.774,-0.09,-0.765,10.973
2026-02-26T11:05:00+00:00,0.806,-0.089,-0.796,10.992
2026-02-26T11:10:00+00:00,0.838,-0.089,-0.827,10.987
2026-02-26T11:15:00+00:00,0.834,-0.089,-0.824,10.993
2026-02-26T11:20:00+00:00,0.741,-0.088,-0.735,11.006
2026-02-26T11:25:00+00:00,0.696,-0.088,-0.693,11.005
2026-02-26T11:30:00+00:00,0.729,-0.088,-0.725,10.983
2026-02-26T11:35:00+00:00,0.78,-0.088,-0.774,10.989
2026-02-26T11:40:00+00:00,0.788,-0.087,-0.783,10.988
2026-02-26T11:45:00+00:00,0.759,-0.087,-0.753,10.989
2026-02-26T11:50:00+00:00,0.728,-0.087,-0.721,11.023
2026-02-26T11:55:00+00:00,0.691,-0.086,-0.688,11.045
2026-02-26T12:00:00+00:00,0.682,-0.086,-0.68,11.025
2026-02-26T12:05:00+00:00,0.706,-0.086,-0.702,11.017
2026-02-26T12:10:00+00:00,0.731,-0.086,-0.724,11.023
2026-02-26T12:15:00+00:00,0.771,-0.085,-0.76,11.007
2026-02-26T12:20:00+00:00,0.784,-0.085,-0.77,11.022
2026-02-26T12:25:00+00:00,0.722,-0.085,-0.709,11.057
2026-02-26T12:30:00+00:00,0.686,-0.084,-0.675,11.04
2026-02-26T12:35:00+00:00,0.728,-0.084,-0.72,11.019
2026-02-26T12:40:00+00:00,0.764,-0.084,-0.753,10.987
2026-02-26T12:45:00+00:00,0.791,-0.083,-0.777,10.997
2026-02-26T12:50:00+00:00,0.752,-0.083,-0.743,10.976
2026-02-26T12:55:00+00:00,0.785,-0.083,-0.772,11.011
2026-02-26T13:00:00+00:00,0.773,-0.083,-0.762,11.013
2026-02-26T13:05:00+00:00,0.807,-0.082,-0.798,11.006
2026-02-26T13:10:00+00:00,0.803,-0.082,-0.794,10.986
2026-02-26T13:15:00+00:00,0.725,-0.082,-0.717,11.019
2026-02-26T13:20:00+00:00,0.708,-0.081,-0.699,11.049
2026-02-26T13:25:00+00:00,0.691,-0.081,-0.681,11.048
2026-02-26T13:30:00+00:00,0.677,-0.081,-0.666,11.021
2026-02-26T13:35:00+00:00,0.703,-0.081,-0.694,11.015
2026-02-26T13:40:00+00:00,0.744,-0.08,-0.736,10.982
2026-02-26T13:45:00+00:00,0.796,-0.08,-0.785,10.96
2026-02-26T13:50:00+00:00,0.841,-0.08,-0.827,10.939
2026-02-26T13:55:00+00:00,0.81,-0.079,-0.802,10.968
2026-02-26T14:00:00+00:00,0.831,-0.079,-0.823,10.943
2026-02-26T14:05:00+00:00,0.851,-0.079,-0.845,10.936
2026-02-26T14:10:00+00:00,0.871,-0.078,-0.866,10.945
2026-02-26T14:15:00+00:00,0.892,-0.078,-0.887,10.946
2026-02-26T14:20:00+00:00,0.912,-0.078,-0.909,10.955
2026-02-26T14:25:00+00:00,0.87,-0.078,-0.869,10.95
2026-02-26T14:30:00+00:00,0.822,-0.077,-0.822,10.951
2026-02-26T14:35:00+00:00,0.846,-0.077,-0.846,10.948
2026-02-26T14:40:00+00:00,0.871,-0.077,-0.87,10.942
2026-02-26T14:45:00+00:00,0.895,-0.076,-0.894,10.939
2026-02-26T14:50:00+00:00,0.92,-0.076,-0.918,10.951
2026-02-26T14:55:00+00:00,0.816,-0.076,-0.807,10.942
2026-02-26T15:00:00+00:00,0.832,-0.076,-0.824,11.042
2026-02-26T15:05:00+00:00,0.856,-0.075,-0.848,11.056
2026-02-26T15:10:00+00:00,0.869,-0.075,-0.861,11.051
2026-02-26T15:15:00+00:00,0.835,-0.075,-0.827,10.999
2026-02-26T15:20:00+00:00,0.795,-0.074,-0.787,11.017
2026-02-26T15:25:00+00:00,0.756,-0.074,-0.749,11.007
2026-02-26T15:30:00+00:00,0.855,-0.074,-0.849,10.99
2026-02-26T15:35:00+00:00,0.897,-0.073,-0.891,10.96
2026-02-26T15:40:00+00:00,0.877,-0.073,-0.871,10.932
2026-02-26T15:45:00+00:00,0.882,-0.073,-0.877,10.928
2026-02-26T15:50:00+00:00,0.919,-0.073,-0.916,10.909
2026-02-26T15:55:00+00:00,0.939,-0.072,-0.936,10.909
2026-02-26T16:00:00+00:00,0.948,-0.072,-0.946,10.904
2026-02-26T16:05:00+00:00,0.958,-0.072,-0.955,10.888
2026-02-26T16:10:00+00:00,0.968,-0.071,-0.965,10.872
2026-02-26T16:15:00+00:00,0.977,-0.071,-0.974,10.883
2026-02-26T16:20:00+00:00,0.987,-0.071,-0.984,10.993
2026-02-26T16:25:00+00:00,0.997,-0.071,-0.993,10.996
2026-02-26T16:30:00+00:00,1.007,-0.07,-1.003,10.987
2026-02-26T16:35:00+00:00,1.016,-0.07,-1.012,10.984
2026-02-26T16:40:00+00:00,1.026,-0.07,-1.022,10.952
2026-02-26T16:45:00+00:00,1.036,-0.069,-1.031,10.923
2026-02-26T16:50:00+00:00,1.046,-0.069,-1.041,10.928
2026-02-26T16:55:00+00:00,1.055,-0.069,-1.05,10.951
2026-02-26T17:00:00+00:00,1.023,-0.068,-1.018,10.953
2026-02-26T17:05:00+00:00,0.954,-0.068,-0.95,10.949
2026-02-26T17:10:00+00:00,1.033,-0.068,-1.03,10.948
2026-02-26T17:15:00+00:00,1.021,-0.068,-1.02,10.938
2026-02-26T17:20:00+00:00,1.056,-0.067,-1.051,10.906
2026-02-26T17:25:00+00:00,1.051,-0.067,-1.046,10.91
2026-02-26T17:30:00+00:00,1.033,-0.067,-1.029,10.908
2026-02-26T17:35:00+00:00,1.016,-0.066,-1.011,10.889
2026-02-26T17:40:00+00:00,0.998,-0.066,-0.994,10.872
2026-02-26T17:45:00+00:00,0.98,-0.066,-0.977,10.877
2026-02-26T17:50:00+00:00,0.963,-0.066,-0.96,10.89
2026-02-26T17:55:00+00:00,0.945,-0.065,-0.943,10.891
2026-02-26T18:00:00+00:00,0.992,-0.065,-0.986,10.897
2026-02-26T18:05:00+00:00,1.073,-0.065,-1.065,10.888
2026-02-26T18:10:00+00:00,1.108,-0.064,-1.1,10.879
2026-02-26T18:15:00+00:00,1.143,-0.064,-1.135,11.013
2026-02-26T18:20:00+00:00,1.177,-0.064,-1.17,11.022
2026-02-26T18:25:00+00:00,1.126,-0.063,-1.116,11.037
2026-02-26T18:30:00+00:00,1.065,-0.063,-1.053,11.054
2026-02-26T18:35:00+00:00,1.057,-0.063,-1.046,11.055
2026-02-26T18:40:00+00:00,1.05,-0.063,-1.039,11.028
2026-02-26T18:45:00+00:00,1.042,-0.062,-1.032,11.029
2026-02-26T18:50:00+00:00,1.034,-0.062,-1.025,11.046
2026-02-26T18:55:00+00:00,1.026,-0.062,-1.018,11.078
2026-02-26T19:00:00+00:00,1.018,-0.061,-1.011,11.085
2026-02-26T19:05:00+00:00,1.011,-0.061,-1.004,11.053
2026-02-26T19:10:00+00:00,1.051,-0.061,-1.044,11.026
2026-02-26T19:15:00+00:00,0.986,-0.061,-0.98,11.026
2026-02-26T19:20:00+00:00,0.959,-0.06,-0.953,11.032
2026-02-26T19:25:00+00:00,1.046,-0.06,-1.035,11.057
2026-02-26T19:30:00+00:00,1.094,-0.06,-1.084,11.079
2026-02-26T19:35:00+00:00,1.014,-0.059,-1.004,11.077
2026-02-26T19:40:00+00:00,0.978,-0.059,-0.97,11.026
2026-02-26T19:45:00+00:00,1.045,-0.059,-1.041,11.001
2026-02-26T19:50:00+00:00,0.976,-0.058,-0.971,10.99
2026-02-26T19:55:00+00:00,0.922,-0.058,-0.919,11.008
2026-02-26T20:00:00+00:00,0.998,-0.058,-0.992,11.02
2026-02-26T20:05:00+00:00,0.983,-0.058,-0.977,11.028
2026-02-26T20:10:00+00:00,0.969,-0.057,-0.963,11.039
2026-02-26T20:15:00+00:00,0.955,-0.057,-0.949,11.069
2026-02-26T20:20:00+00:00,0.914,-0.057,-0.909,11.086
2026-02-26T20:25:00+00:00,0.851,-0.056,-0.845,11.125
2026-02-26T20:30:00+00:00,0.922,-0.056,-0.919,11.13
2026-02-26T20:35:00+00:00,0.94,-0.056,-0.938,11.123
2026-02-26T20:40:00+00:00,0.916,-0.056,-0.913,11.007
2026-02-26T20:45:00+00:00,0.892,-0.055,-0.889,10.913
2026-02-26T20:50:00+00:00,0.868,-0.055,-0.864,10.943
2026-02-26T20:55:00+00:00,0.844,-0.055,-0.84,10.985
2026-02-26T21:00:00+00:00,0.82,-0.054,-0.815,11.01
2026-02-26T21:05:00+00:00,0.896,-0.054,-0.887,11.004
2026-02-26T21:10:00+00:00,0.877,-0.054,-0.866,11.03
2026-02-26T21:15:00+00:00,0.835,-0.053,-0.826,11.058
2026-02-26T21:20:00+00:00,0.796,-0.053,-0.789,11.075
2026-02-26T21:25:00+00:00,0.758,-0.053,-0.754,11.084
2026-02-26T21:30:00+00:00,0.81,-0.053,-0.805,11.087
2026-02-26T21:35:00+00:00,0.864,-0.052,-0.857,11.089
2026-02-26T21:40:00+00:00,0.831,-0.052,-0.824,11.108
2026-02-26T21:45:00+00:00,0.807,-0.052,-0.801,11.146
2026-02-26T21:50:00+00:00,0.792,-0.051,-0.785,11.027
2026-02-26T21:55:00+00:00,0.777,-0.051,-0.77,11.025
2026-02-26T22:00:00+00:00,0.762,-0.051,-0.754,11.039
2026-02-26T22:05:00+00:00,0.746,-0.051,-0.739,11.038
2026-02-26T22:10:00+00:00,0.731,-0.05,-0.723,11.049
2026-02-26T22:15:00+00:00,0.717,-0.05,-0.709,11.049
2026-02-26T22:20:00+00:00,0.702,-0.05,-0.694,11.001
2026-02-26T22:25:00+00:00,0.687,-0.049,-0.679,10.962
2026-02-26T22:30:00+00:00,0.672,-0.049,-0.664,10.965
2026-02-26T22:35:00+00:00,0.658,-0.049,-0.649,10.922
2026-02-26T22:40:00+00:00,0.643,-0.048,-0.634,10.915
2026-02-26T22:45:00+00:00,0.628,-0.048,-0.619,10.934
2026-02-26T22:50:00+00:00,0.614,-0.048,-0.604,10.949
2026-02-26T22:55:00+00:00,0.616,-0.048,-0.607,10.958
2026-02-26T23:00:00+00:00,0.634,-0.047,-0.626,10.972
2026-02-26T23:05:00+00:00,0.654,-0.047,-0.648,10.953
2026-02-26T23:10:00+00:00,0.617,-0.047,-0.613,10.953
2026-02-26T23:15:00+00:00,0.577,-0.046,-0.574,10.919
2026-02-26T23:20:00+00:00,0.588,-0.046,-0.584,10.922
2026-02-26T23:25:00+00:00,0.678,-0.046,-0.672,10.916
2026-02-26T23:30:00+00:00,0.692,-0.046,-0.687,10.904
2026-02-26T23:35:00+00:00,0.707,-0.045,-0.701,10.89
2026-02-26T23:40:00+00:00,0.721,-0.045,-0.716,10.891
2026-02-26T23:45:00+00:00,0.736,-0.045,-0.73,10.911
2026-02-26T23:50:00+00:00,0.75,-0.044,-0.745,10.908
2026-02-26T23:55:00+00:00,0.765,-0.044,-0.759,10.905
2026-02-27T00:00:00+00:00,0.779,-0.044,-0.774,10.888
2026-02-27T00:05:00+00:00,0.793,-0.043,-0.788,10.964
2026-02-27T00:10:00+00:00,0.81,-0.043,-0.806,10.99
2026-02-27T00:15:00+00:00,0.834,-0.043,-0.83,10.97
2026-02-27T00:20:00+00:00,0.857,-0.043,-0.855,10.987
2026-02-27T00:25:00+00:00,0.881,-0.042,-0.88,10.995
2026-02-27T00:30:00+00:00,0.905,-0.042,-0.904,11.004
2026-02-27T00:35:00+00:00,0.929,-0.042,-0.929,10.974
2026-02-27T00:40:00+00:00,0.928,-0.041,-0.929,10.971
2026-02-27T00:45:00+00:00,0.91,-0.041,-0.909,10.986
2026-02-27T00:50:00+00:00,0.891,-0.041,-0.89,10.991
2026-02-27T00:55:00+00:00,0.872,-0.041,-0.87,11.005
2026-02-27T01:00:00+00:00,0.855,-0.04,-0.853,11.012
2026-02-27T01:05:00+00:00,0.837,-0.04,-0.835,11.005
2026-02-27T01:10:00+00:00,0.82,-0.04,-0.818,11.005
2026-02-27T01:15:00+00:00,0.803,-0.039,-0.8,11.01
2026-02-27T01:20:00+00:00,0.786,-0.039,-0.783,11.017
2026-02-27T01:25:00+00:00,0.768,-0.039,-0.766,11.032
2026-02-27T01:30:00+00:00,0.751,-0.038,-0.748,11.048
2026-02-27T01:35:00+00:00,0.85,-0.038,-0.848,11.045
2026-02-27T01:40:00+00:00,0.838,-0.038,-0.835,11.039
2026-02-27T01:45:00+00:00,0.81,-0.038,-0.808,11.072
2026-02-27T01:50:00+00:00,0.783,-0.037,-0.78,11.087
2026-02-27T01:55:00+00:00,0.756,-0.037,-0.753,11.079
2026-02-27T02:00:00+00:00,0.833,-0.037,-0.828,11.078
2026-02-27T02:05:00+00:00,0.805,-0.036,-0.804,11.029
2026-02-27T02:10:00+00:00,0.793,-0.036,-0.792,11.044
2026-02-27T02:15:00+00:00,0.781,-0.036,-0.779,11.06
2026-02-27T02:20:00+00:00,0.769,-0.036,-0.767,11.072
2026-02-27T02:25:00+00:00,0.757,-0.035,-0.754,11.096
2026-02-27T02:30:00+00:00,0.745,-0.035,-0.742,11.109
2026-02-27T02:35:00+00:00,0.735,-0.035,-0.732,11.1
2026-02-27T02:40:00+00:00,0.726,-0.034,-0.723,11.02
2026-02-27T02:45:00+00:00,0.716,-0.034,-0.713,11.016
2026-02-27T02:50:00+00:00,0.707,-0.034,-0.704,11.008
2026-02-27T02:55:00+00:00,0.698,-0.033,-0.695,11.009
2026-02-27T03:00:00+00:00,0.689,-0.033,-0.685,11.017
2026-02-27T03:05:00+00:00,0.68,-0.033,-0.676,11.0
2026-02-27T03:10:00+00:00,0.67,-0.033,-0.667,11.004
2026-02-27T03:15:00+00:00,0.661,-0.032,-0.658,11.006
2026-02-27T03:20:00+00:00,0.652,-0.032,-0.648,11.017
2026-02-27T03:25:00+00:00,0.643,-0.032,-0.639,11.027
2026-02-27T03:30:00+00:00,0.633,-0.031,-0.63,11.032
2026-02-27T03:35:00+00:00,0.624,-0.031,-0.621,11.045
2026-02-27T03:40:00+00:00,0.615,-0.031,-0.611,11.061
2026-02-27T03:45:00+00:00,0.613,-0.031,-0.609,11.04
2026-02-27T03:50:00+00:00,0.665,-0.03,-0.664,11.024
2026-02-27T03:55:00+00:00,0.654,-0.03,-0.653,11.041
2026-02-27T04:00:00+00:00,0.643,-0.03,-0.642,11.034
2026-02-27T04:05:00+00:00,0.631,-0.029,-0.63,11.046
2026-02-27T04:10:00+00:00,0.62,-0.029,-0.618,11.046
2026-02-27T04:15:00+00:00,0.608,-0.029,-0.607,11.046
2026-02-27T04:20:00+00:00,0.597,-0.028,-0.595,11.046
2026-02-27T04:25:00+00:00,0.585,-0.028,-0.583,11.048
2026-02-27T04:30:00+00:00,0.574,-0.028,-0.571,11.044
2026-02-27T04:35:00+00:00,0.562,-0.028,-0.56,11.005
2026-02-27T04:40:00+00:00,0.55,-0.027,-0.548,10.996
2026-02-27T04:45:00+00:00,0.539,-0.027,-0.536,10.949
2026-02-27T04:50:00+00:00,0.597,-0.027,-0.588,10.946
2026-02-27T04:55:00+00:00,0.638,-0.026,-0.628,10.95
2026-02-27T05:00:00+00:00,0.669,-0.026,-0.658,10.979
2026-02-27T05:05:00+00:00,0.701,-0.026,-0.689,10.952
2026-02-27T05:10:00+00:00,0.698,-0.026,-0.689,10.949
2026-02-27T05:15:00+00:00,0.658,-0.025,-0.652,10.948
2026-02-27T05:20:00+00:00,0.649,-0.025,-0.642,10.95
2026-02-27T05:25:00+00:00,0.64,-0.025,-0.632,10.944
2026-02-27T05:30:00+00:00,0.63,-0.024,-0.623,10.956
2026-02-27T05:35:00+00:00,0.621,-0.024,-0.613,10.965
2026-02-27T05:40:00+00:00,0.612,-0.024,-0.603,10.962
2026-02-27T05:45:00+00:00,0.604,-0.023,-0.595,10.949
2026-02-27T05:50:00+00:00,0.671,-0.023,-0.665,10.929
2026-02-27T05:55:00+00:00,0.648,-0.023,-0.642,10.921
2026-02-27T06:00:00+00:00,0.734,-0.023,-0.731,10.911
2026-02-27T06:05:00+00:00,0.778,-0.022,-0.778,10.967
2026-02-27T06:10:00+00:00,0.817,-0.022,-0.817,10.911
2026-02-27T06:15:00+00:00,0.852,-0.022,-0.853,10.897
2026-02-27T06:20:00+00:00,0.887,-0.021,-0.888,10.962
2026-02-27T06:25:00+00:00,0.921,-0.021,-0.922,11.046
2026-02-27T06:30:00+00:00,0.852,-0.021,-0.851,11.036
2026-02-27T06:35:00+00:00,0.88,-0.021,-0.878,10.962
2026-02-27T06:40:00+00:00,0.889,-0.02,-0.887,10.978
2026-02-27T06:45:00+00:00,0.899,-0.022,-0.896,10.97
2026-02-27T06:50:00+00:00,0.908,-0.027,-0.906,10.961
2026-02-27T06:55:00+00:00,0.917,-0.033,-0.915,10.951
2026-02-27T07:00:00+00:00,0.927,-0.038,-0.924,10.953
2026-02-27T07:05:00+00:00,0.936,-0.044,-0.934,10.95
2026-02-27T07:10:00+00:00,0.946,-0.049,-0.943,10.934
2026-02-27T07:15:00+00:00,0.956,-0.055,-0.953,10.993
2026-02-27T07:20:00+00:00,0.965,-0.06,-0.962,11.017
2026-02-27T07:25:00+00:00,0.975,-0.066,-0.972,11.005
2026-02-27T07:30:00+00:00,0.985,-0.071,-0.981,11.001
2026-02-27T07:35:00+00:00,0.994,-0.077,-0.99,10.984
2026-02-27T07:40:00+00:00,1.004,-0.082,-1.0,10.968
2026-02-27T07:45:00+00:00,1.014,-0.088,-1.009,10.972
2026-02-27T07:50:00+00:00,1.023,-0.093,-1.019,10.987
2026-02-27T07:55:00+00:00,1.033,-0.099,-1.028,10.974
2026-02-27T08:00:00+00:00,1.043,-0.105,-1.038,10.965
2026-02-27T08:05:00+00:00,1.052,-0.11,-1.047,10.95
2026-02-27T08:10:00+00:00,1.055,-0.116,-1.05,10.929
2026-02-27T08:15:00+00:00,0.962,-0.121,-0.961,10.929
2026-02-27T08:20:00+00:00,0.89,-0.127,-0.885,10.943
2026-02-27T08:25:00+00:00,0.917,-0.132,-0.914,10.954
2026-02-27T08:30:00+00:00,1.021,-0.138,-1.018,11.014
2026-02-27T08:35:00+00:00,0.95,-0.138,-0.945,11.008
2026-02-27T08:40:00+00:00,0.921,-0.135,-0.914,11.005
2026-02-27T08:45:00+00:00,0.945,-0.132,-0.938,11.007
2026-02-27T08:50:00+00:00,0.925,-0.129,-0.916,11.031
2026-02-27T08:55:00+00:00,0.906,-0.126,-0.897,11.026
2026-02-27T09:00:00+00:00,0.887,-0.122,-0.878,11.025
2026-02-27T09:05:00+00:00,0.868,-0.119,-0.858,11.029
2026-02-27T09:10:00+00:00,0.849,-0.116,-0.839,11.049
2026-02-27T09:15:00+00:00,0.83,-0.113,-0.82,11.05
2026-02-27T09:20:00+00:00,0.863,-0.11,-0.855,11.065
2026-02-27T09:25:00+00:00,0.894,-0.107,-0.894,11.083
2026-02-27T09:30:00+00:00,0.929,-0.104,-0.925,11.075
2026-02-27T09:35:00+00:00,0.851,-0.101,-0.848,11.081
2026-02-27T09:40:00+00:00,0.89,-0.097,-0.882,11.056
2026-02-27T09:45:00+00:00,0.836,-0.094,-0.825,11.046
2026-02-27T09:50:00+00:00,0.882,-0.091,-0.874,11.05
2026-02-27T09:55:00+00:00,0.881,-0.088,-0.873,11.048
2026-02-27T10:00:00+00:00,0.898,-0.085,-0.89,11.068
2026-02-27T10:05:00+00:00,0.913,-0.082,-0.906,11.102
2026-02-27T10:10:00+00:00,0.927,-0.079,-0.921,11.106
2026-02-27T10:15:00+00:00,0.942,-0.075,-0.936,11.107
2026-02-27T10:20:00+00:00,0.957,-0.072,-0.952,11.112
2026-02-27T10:25:00+00:00,0.972,-0.069,-0.967,11.121
2026-02-27T10:30:00+00:00,0.987,-0.066,-0.982,11.125
2026-02-27T10:35:00+00:00,1.001,-0.063,-0.998,11.115
2026-02-27T10:40:00+00:00,0.934,-0.06,-0.928,11.116
2026-02-27T10:45:00+00:00,0.901,-0.057,-0.893,11.114
2026-02-27T10:50:00+00:00,0.93,-0.053,-0.923,11.091
2026-02-27T10:55:00+00:00,0.959,-0.05,-0.953,11.09
2026-02-27T11:00:00+00:00,0.989,-0.047,-0.982,11.093
2026-02-27T11:05:00+00:00,0.921,-0.044,-0.917,10.961
2026-02-27T11:10:00+00:00,0.912,-0.041,-0.909,10.943
2026-02-27T11:15:00+00:00,0.886,-0.038,-0.883,10.966
2026-02-27T11:20:00+00:00,0.86,-0.035,-0.857,10.935
2026-02-27T11:25:00+00:00,0.835,-0.032,-0.83,10.951
2026-02-27T11:30:00+00:00,0.814,-0.067,-0.809,10.95
2026-02-27T11:35:00+00:00,0.85,-0.134,-0.84,10.954
2026-02-27T11:40:00+00:00,0.796,-0.147,-0.789,10.964
2026-02-27T11:45:00+00:00,0.788,-0.144,-0.784,10.962
2026-02-27T11:50:00+00:00,0.824,-0.141,-0.818,10.978
2026-02-27T11:55:00+00:00,0.793,-0.137,-0.782,11.016
2026-02-27T12:00:00+00:00,0.719,-0.134,-0.713,11.055
2026-02-27T12:05:00+00:00,0.769,-0.13,-0.761,11.051
2026-02-27T12:10:00+00:00,0.828,-0.127,-0.82,11.058
2026-02-27T12:15:00+00:00,0.827,-0.124,-0.819,11.05
2026-02-27T12:20:00+00:00,0.835,-0.12,-0.825,11.073
2026-02-27T12:25:00+00:00,0.739,-0.117,-0.726,11.089
2026-02-27T12:30:00+00:00,0.762,-0.114,-0.755,11.03
2026-02-27T12:35:00+00:00,0.711,-0.11,-0.709,11.028
2026-02-27T12:40:00+00:00,0.742,-0.107,-0.734,10.994
2026-02-27T12:45:00+00:00,0.78,-0.104,-0.773,10.987
2026-02-27T12:50:00+00:00,0.803,-0.1,-0.793,11.018
2026-02-27T12:55:00+00:00,0.79,-0.097,-0.784,11.006
2026-02-27T13:00:00+00:00,0.763,-0.094,-0.754,11.024
2026-02-27T13:05:00+00:00,0.735,-0.09,-0.724,11.031
2026-02-27T13:10:00+00:00,0.707,-0.087,-0.694,11.058
2026-02-27T13:15:00+00:00,0.713,-0.084,-0.699,11.089
2026-02-27T13:20:00+00:00,0.804,-0.08,-0.795,11.098
2026-02-27T13:25:00+00:00,0.738,-0.077,-0.73,11.08
2026-02-27T13:30:00+00:00,0.722,-0.073,-0.714,11.084
2026-02-27T13:35:00+00:00,0.738,-0.07,-0.725,11.042
2026-02-27T13:40:00+00:00,0.73,-0.067,-0.719,11.036
2026-02-27T13:45:00+00:00,0.72,-0.063,-0.709,11.009
2026-02-27T13:50:00+00:00,0.71,-0.06,-0.7,11.033
2026-02-27T13:55:00+00:00,0.7,-0.057,-0.691,11.073
2026-02-27T14:00:00+00:00,0.689,-0.053,-0.682,11.045
2026-02-27T14:05:00+00:00,0.681,-0.05,-0.675,11.044
2026-02-27T14:10:00+00:00,0.752,-0.047,-0.741,11.045
2026-02-27T14:15:00+00:00,0.723,-0.043,-0.706,11.039
2026-02-27T14:20:00+00:00,0.703,-0.04,-0.687,11.055
2026-02-27T14:25:00+00:00,0.685,-0.037,-0.67,11.054
2026-02-27T14:30:00+00:00,0.695,-0.033,-0.682,11.068
2026-02-27T14:35:00+00:00,0.624,-0.03,-0.608,11.091
2026-02-27T14:40:00+00:00,0.642,-0.027,-0.628,11.1
2026-02-27T14:45:00+00:00,0.614,-0.023,-0.607,11.014
2026-02-27T14:50:00+00:00,0.549,-0.02,-0.537,11.027
2026-02-27T14:55:00+00:00,0.59,-0.017,-0.577,11.017
2026-02-27T15:00:00+00:00,0.631,-0.013,-0.616,10.972
2026-02-27T15:05:00+00:00,0.669,-0.01,-0.654,10.954
2026-02-27T15:10:00+00:00,0.711,-0.006,-0.699,10.963
2026-02-27T15:15:00+00:00,0.754,-0.003,-0.745,10.968
2026-02-27T15:20:00+00:00,0.766,-0.028,-0.759,10.988
2026-02-27T15:25:00+00:00,0.693,-0.079,-0.685,10.987
2026-02-27T15:30:00+00:00,0.727,-0.036,-0.724,10.967
2026-02-27T15:35:00+00:00,0.746,-0.013,-0.742,10.944
2026-02-27T15:40:00+00:00,0.761,-0.053,-0.756,10.909
2026-02-27T15:45:00+00:00,0.776,-0.099,-0.769,10.908
2026-02-27T15:50:00+00:00,0.791,-0.129,-0.782,10.898
2026-02-27T15:55:00+00:00,0.809,-0.129,-0.799,10.916
2026-02-27T16:00:00+00:00,0.83,-0.127,-0.82,10.885
2026-02-27T16:05:00+00:00,0.852,-0.126,-0.84,10.89
2026-02-27T16:10:00+00:00,0.874,-0.125,-0.861,10.907
2026-02-27T16:15:00+00:00,0.896,-0.124,-0.882,10.891
2026-02-27T16:20:00+00:00,0.915,-0.123,-0.9,10.871
2026-02-27T16:25:00+00:00,0.854,-0.122,-0.866,10.876
2026-02-27T16:30:00+00:00,0.885,-0.121,-0.969,10.974
2026-02-27T16:35:00+00:00,1.02,-0.12,-1.034,10.947
2026-02-27T16:40:00+00:00,0.972,-0.119,-0.961,10.939
2026-02-27T16:45:00+00:00,0.977,-0.117,-0.967,10.929
2026-02-27T16:50:00+00:00,0.994,-0.116,-0.985,10.928
2026-02-27T16:55:00+00:00,0.986,-0.115,-0.977,10.927
2026-02-27T17:00:00+00:00,0.978,-0.114,-0.969,10.918
2026-02-27T17:05:00+00:00,0.97,-0.113,-0.962,10.889
2026-02-27T17:10:00+00:00,0.963,-0.112,-0.954,10.869
2026-02-27T17:15:00+00:00,0.955,-0.111,-0.946,10.954
2026-02-27T17:20:00+00:00,0.947,-0.11,-0.938,10.967
2026-02-27T17:25:00+00:00,0.953,-0.109,-0.945,10.966
2026-02-27T17:30:00+00:00,1.04,-0.108,-1.034,10.955
2026-02-27T17:35:00+00:00,0.987,-0.106,-0.98,10.969
2026-02-27T17:40:00+00:00,0.997,-0.105,-0.991,10.96
2026-02-27T17:45:00+00:00,1.026,-0.104,-1.021,10.926
2026-02-27T17:50:00+00:00,1.024,-0.103,-1.016,10.896
2026-02-27T17:55:00+00:00,1.009,-0.102,-1.001,10.889
2026-02-27T18:00:00+00:00,1.037,-0.101,-1.03,10.889
2026-02-27T18:05:00+00:00,1.065,-0.1,-1.061,10.888
2026-02-27T18:10:00+00:00,1.094,-0.099,-1.091,11.007
2026-02-27T18:15:00+00:00,1.122,-0.098,-1.121,11.006
2026-02-27T18:20:00+00:00,1.098,-0.096,-1.096,10.989
2026-02-27T18:25:00+00:00,1.118,-0.095,-1.117,10.987
2026-02-27T18:30:00+00:00,1.088,-0.094,-1.085,10.988
