ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T01:30:00+00:00,165.357,-0.352,2.894,10.916
2026-02-26T01:35:00+00:00,165.686,-0.372,2.907,10.915
2026-02-26T01:40:00+00:00,166.084,-0.373,2.899,10.926
2026-02-26T01:45:00+00:00,164.207,-0.362,2.875,10.935
2026-02-26T01:50:00+00:00,162.709,-0.342,2.848,10.941
2026-02-26T01:55:00+00:00,163.044,-0.336,2.868,10.946
2026-02-26T02:00:00+00:00,162.227,-0.33,2.845,10.964
2026-02-26T02:05:00+00:00,162.02,-0.32,2.84,10.961
2026-02-26T02:10:00+00:00,161.274,-0.315,2.826,10.95
2026-02-26T02:15:00+00:00,160.024,-0.316,2.806,10.954
2026-02-26T02:20:00+00:00,159.912,-0.328,2.802,10.954
2026-02-26T02:25:00+00:00,159.28,-0.336,2.784,10.962
2026-02-26T02:30:00+00:00,159.154,-0.333,2.787,10.96
2026-02-26T02:35:00+00:00,159.395,-0.334,2.798,10.961
2026-02-26T02:40:00+00:00,157.786,-0.35,2.759,10.973
2026-02-26T02:45:00+00:00,156.91,-0.349,2.746,10.976
2026-02-26T02:50:00+00:00,157.206,-0.354,2.748,10.987
2026-02-26T02:55:00+00:00,155.606,-0.353,2.736,10.994
2026-02-26T03:00:00+00:00,155.66,-0.35,2.728,11.001
2026-02-26T03:05:00+00:00,154.12,-0.35,2.708,11.008
2026-02-26T03:10:00+00:00,152.493,-0.319,2.658,11.001
2026-02-26T03:15:00+00:00,152.205,-0.316,2.66,11.01
2026-02-26T03:20:00+00:00,153.547,-0.34,2.692,11.017
2026-02-26T03:25:00+00:00,147.087,-0.408,2.638,10.991
2026-02-26T03:30:00+00:00,144.678,-0.365,2.618,10.968
2026-02-26T03:35:00+00:00,142.873,-0.374,2.574,10.966
2026-02-26T03:40:00+00:00,141.23,-0.372,2.542,10.97
2026-02-26T03:45:00+00:00,138.319,-0.376,2.49,10.975
2026-02-26T03:50:00+00:00,139.625,-0.386,2.476,10.952
2026-02-26T03:55:00+00:00,136.71,-0.371,2.324,10.859
2026-02-26T04:00:00+00:00,127.344,-0.432,2.232,10.901
2026-02-26T04:05:00+00:00,123.916,-0.371,2.2,10.91
2026-02-26T04:10:00+00:00,117.448,-0.372,2.08,10.916
2026-02-26T04:15:00+00:00,113.66,-0.359,1.998,10.92
2026-02-26T04:20:00+00:00,111.082,-0.369,1.954,10.92
2026-02-26T04:25:00+00:00,104.881,-0.4,1.826,10.918
2026-02-26T04:30:00+00:00,105.573,-0.374,1.848,10.916
2026-02-26T04:35:00+00:00,104.731,-0.372,1.832,10.918
2026-02-26T04:40:00+00:00,104.723,-0.374,1.828,10.933
2026-02-26T04:45:00+00:00,104.498,-0.394,1.826,10.946
2026-02-26T04:50:00+00:00,104.159,-0.397,1.82,10.951
2026-02-26T04:55:00+00:00,105.696,-0.403,1.85,10.961
2026-02-26T05:00:00+00:00,106.34,-0.401,1.86,10.962
2026-02-26T05:05:00+00:00,106.455,-0.368,1.868,10.936
2026-02-26T05:10:00+00:00,104.932,-0.375,1.838,10.928
2026-02-26T05:15:00+00:00,105.643,-0.409,1.842,10.934
2026-02-26T05:20:00+00:00,105.9,-0.398,1.856,10.938
2026-02-26T05:25:00+00:00,106.164,-0.392,1.861,10.935
2026-02-26T05:30:00+00:00,105.648,-0.379,1.85,10.938
2026-02-26T05:35:00+00:00,106.904,-0.372,1.876,10.933
2026-02-26T05:40:00+00:00,108.582,-0.38,1.904,10.928
2026-02-26T05:45:00+00:00,109.7,-0.402,1.92,10.924
2026-02-26T05:50:00+00:00,111.281,-0.382,1.956,10.916
2026-02-26T05:55:00+00:00,112.165,-0.354,1.977,10.91
2026-02-26T06:00:00+00:00,114.116,-0.37,2.017,10.892
2026-02-26T06:05:00+00:00,118.184,-0.376,2.088,10.89
2026-02-26T06:10:00+00:00,120.149,-0.344,2.137,10.922
2026-02-26T06:15:00+00:00,124.446,-0.356,2.214,10.924
2026-02-26T06:20:00+00:00,124.058,-0.36,2.214,10.945
2026-02-26T06:25:00+00:00,127.542,-0.368,2.28,10.938
2026-02-26T06:30:00+00:00,128.796,-0.333,2.31,10.934
2026-02-26T06:35:00+00:00,133.446,-0.382,2.386,10.914
2026-02-26T06:40:00+00:00,139.729,-0.332,2.505,10.886
2026-02-26T06:45:00+00:00,138.742,-0.302,2.494,10.915
2026-02-26T06:50:00+00:00,139.516,-0.3,2.524,10.974
2026-02-26T06:55:00+00:00,144.979,-0.299,2.624,10.964
2026-02-26T07:00:00+00:00,144.016,-0.32,2.601,10.95
2026-02-26T07:05:00+00:00,143.724,-0.342,2.59,10.922
2026-02-26T07:10:00+00:00,147.734,-0.32,2.661,10.89
2026-02-26T07:15:00+00:00,150.054,-0.323,2.701,10.876
2026-02-26T07:20:00+00:00,155.986,-0.328,2.81,10.87
2026-02-26T07:25:00+00:00,154.696,-0.31,2.782,10.862
2026-02-26T07:30:00+00:00,157.304,-0.322,2.832,10.85
2026-02-26T07:35:00+00:00,157.398,-0.312,2.844,10.962
2026-02-26T07:40:00+00:00,162.33,-0.236,2.878,11.006
2026-02-26T07:45:00+00:00,160.586,-0.238,2.838,10.997
2026-02-26T07:50:00+00:00,157.947,-0.251,2.786,10.997
2026-02-26T07:55:00+00:00,161.761,-0.244,2.863,10.99
2026-02-26T08:00:00+00:00,162.758,-0.228,2.871,10.982
2026-02-26T08:05:00+00:00,166.854,-0.24,2.955,10.959
2026-02-26T08:10:00+00:00,166.42,-0.276,2.935,10.95
2026-02-26T08:15:00+00:00,165.747,-0.252,2.931,10.967
2026-02-26T08:20:00+00:00,165.029,-0.223,2.925,10.968
2026-02-26T08:25:00+00:00,166.365,-0.174,2.958,10.978
2026-02-26T08:30:00+00:00,167.537,-0.153,2.978,10.974
2026-02-26T08:35:00+00:00,164.462,-0.155,2.915,10.98
2026-02-26T08:40:00+00:00,162.659,-0.16,2.881,10.98
2026-02-26T08:45:00+00:00,163.503,-0.184,2.896,10.98
2026-02-26T08:50:00+00:00,165.251,-0.188,2.931,10.978
2026-02-26T08:55:00+00:00,165.038,-0.163,2.932,10.98
2026-02-26T09:00:00+00:00,166.192,-0.19,2.949,10.969
2026-02-26T09:05:00+00:00,168.543,-0.194,2.992,10.971
2026-02-26T09:10:00+00:00,169.806,-0.18,3.02,10.972
2026-02-26T09:15:00+00:00,167.682,-0.159,2.979,10.986
2026-02-26T09:20:00+00:00,170.107,-0.159,3.031,10.997
2026-02-26T09:25:00+00:00,176.972,-0.185,3.167,10.988
2026-02-26T09:30:00+00:00,174.279,-0.149,3.117,11.009
2026-02-26T09:35:00+00:00,171.96,-0.134,3.074,11.011
2026-02-26T09:40:00+00:00,171.852,-0.158,3.068,11.002
2026-02-26T09:45:00+00:00,171.914,-0.175,3.071,10.997
2026-02-26T09:50:00+00:00,170.385,-0.196,3.044,11.006
2026-02-26T09:55:00+00:00,171.993,-0.209,3.078,11.014
