ValueDate,Current Inst,MVA Inst,Volts Inst
2026-03-02T00:10:00+00:00,159.24,3.465,11.054
2026-03-02T00:15:00+00:00,160.328,3.465,11.006
2026-03-02T00:20:00+00:00,159.755,3.465,11.01
2026-03-02T00:25:00+00:00,157.756,3.465,11.039
2026-03-02T00:30:00+00:00,157.736,3.465,11.055
2026-03-02T00:35:00+00:00,161.168,3.465,10.984
2026-03-02T00:40:00+00:00,163.488,3.465,10.948
2026-03-02T00:45:00+00:00,164.824,3.465,10.982
2026-03-02T00:50:00+00:00,163.866,3.465,10.997
2026-03-02T00:55:00+00:00,162.597,3.465,11.012
2026-03-02T01:00:00+00:00,162.261,3.465,10.997
2026-03-02T01:05:00+00:00,165.778,3.465,10.98
2026-03-02T01:10:00+00:00,165.49,3.465,10.996
2026-03-02T01:15:00+00:00,163.504,3.465,10.988
2026-03-02T01:20:00+00:00,163.513,3.465,10.998
2026-03-02T01:25:00+00:00,161.782,3.465,11.026
2026-03-02T01:30:00+00:00,159.104,3.465,11.046
2026-03-02T01:35:00+00:00,157.438,3.465,11.078
2026-03-02T01:40:00+00:00,156.952,3.465,11.104
2026-03-02T01:45:00+00:00,158.706,3.465,11.122
2026-03-02T01:50:00+00:00,156.057,3.465,11.124
2026-03-02T01:55:00+00:00,152.174,3.465,11.124
2026-03-02T02:00:00+00:00,149.524,3.465,11.136
2026-03-02T02:05:00+00:00,151.922,3.465,11.029
2026-03-02T02:10:00+00:00,152.156,3.465,11.02
2026-03-02T02:15:00+00:00,151.662,3.465,11.02
2026-03-02T02:20:00+00:00,151.574,3.465,11.052
2026-03-02T02:25:00+00:00,149.155,3.465,11.088
2026-03-02T02:30:00+00:00,147.306,3.465,11.095
2026-03-02T02:35:00+00:00,150.064,3.465,11.068
2026-03-02T02:40:00+00:00,150.148,3.465,11.072
2026-03-02T02:45:00+00:00,150.732,3.465,11.084
2026-03-02T02:50:00+00:00,150.04,3.465,11.121
2026-03-02T02:55:00+00:00,147.492,3.465,11.07
2026-03-02T03:00:00+00:00,146.926,3.465,11.048
2026-03-02T03:05:00+00:00,146.726,3.465,11.012
2026-03-02T03:10:00+00:00,145.092,3.465,11.042
2026-03-02T03:15:00+00:00,143.041,3.465,11.054
2026-03-02T03:20:00+00:00,142.293,3.465,11.054
2026-03-02T03:25:00+00:00,141.135,3.465,11.072
2026-03-02T03:30:00+00:00,139.276,3.465,11.064
2026-03-02T03:35:00+00:00,139.618,3.465,11.05
2026-03-02T03:40:00+00:00,138.733,3.465,11.06
2026-03-02T03:45:00+00:00,136.157,3.465,11.058
2026-03-02T03:50:00+00:00,135.16,3.465,11.017
2026-03-02T03:55:00+00:00,133.743,3.465,11.035
2026-03-02T04:00:00+00:00,131.4,3.465,11.022
2026-03-02T04:05:00+00:00,131.296,3.465,11.015
2026-03-02T04:10:00+00:00,131.2,3.465,11.016
2026-03-02T04:15:00+00:00,130.13,3.465,11.001
2026-03-02T04:20:00+00:00,129.243,3.465,11.03
2026-03-02T04:25:00+00:00,128.441,3.465,11.038
2026-03-02T04:30:00+00:00,128.561,3.465,11.032
2026-03-02T04:35:00+00:00,128.209,3.465,11.006
2026-03-02T04:40:00+00:00,127.57,3.465,11.029
2026-03-02T04:45:00+00:00,128.258,3.465,11.067
2026-03-02T04:50:00+00:00,127.372,3.465,11.047
2026-03-02T04:55:00+00:00,126.804,3.465,11.047
2026-03-02T05:00:00+00:00,125.938,3.465,11.044
2026-03-02T05:05:00+00:00,124.276,3.465,11.036
2026-03-02T05:10:00+00:00,125.184,3.465,11.026
2026-03-02T05:15:00+00:00,124.945,3.465,11.012
2026-03-02T05:20:00+00:00,125.408,3.465,11.004
2026-03-02T05:25:00+00:00,126.57,3.465,10.99
2026-03-02T05:30:00+00:00,128.749,3.465,10.99
2026-03-02T05:35:00+00:00,128.28,3.465,11.012
2026-03-02T05:40:00+00:00,131.427,3.465,10.962
2026-03-02T05:45:00+00:00,131.934,3.465,10.934
2026-03-02T05:50:00+00:00,134.341,3.465,10.963
2026-03-02T05:55:00+00:00,136.544,3.465,10.968
2026-03-02T06:00:00+00:00,135.768,3.465,10.968
2026-03-02T06:05:00+00:00,141.296,3.465,10.987
2026-03-02T06:10:00+00:00,145.642,3.465,11.074
2026-03-02T06:15:00+00:00,148.995,3.465,11.089
2026-03-02T06:20:00+00:00,151.35,3.465,11.082
2026-03-02T06:25:00+00:00,154.117,3.465,11.042
2026-03-02T06:30:00+00:00,156.022,3.465,10.979
2026-03-02T06:35:00+00:00,158.926,3.465,11.094
2026-03-02T06:40:00+00:00,163.06,3.465,11.13
2026-03-02T06:45:00+00:00,164.888,3.465,11.138
2026-03-02T06:50:00+00:00,165.896,3.465,11.111
2026-03-02T06:55:00+00:00,169.419,3.465,11.092
2026-03-02T07:00:00+00:00,177.0,3.465,11.098
2026-03-02T07:05:00+00:00,181.183,3.465,11.037
2026-03-02T07:10:00+00:00,187.982,3.465,10.99
2026-03-02T07:15:00+00:00,188.698,3.465,11.032
2026-03-02T07:20:00+00:00,189.972,3.465,11.008
2026-03-02T07:25:00+00:00,192.811,3.465,11.0
2026-03-02T07:30:00+00:00,199.146,3.465,10.962
2026-03-02T07:35:00+00:00,200.71,3.465,10.953
2026-03-02T07:40:00+00:00,201.732,3.465,11.007
2026-03-02T07:45:00+00:00,206.002,3.465,11.021
2026-03-02T07:50:00+00:00,203.948,3.465,11.008
2026-03-02T07:55:00+00:00,204.49,3.465,10.976
2026-03-02T08:00:00+00:00,207.02,3.465,11.013
2026-03-02T08:05:00+00:00,210.118,3.465,11.061
2026-03-02T08:10:00+00:00,209.908,3.465,11.042
2026-03-02T08:15:00+00:00,211.11,3.465,11.05
2026-03-02T08:20:00+00:00,214.222,3.465,11.061
2026-03-02T08:25:00+00:00,213.92,3.465,11.074
2026-03-02T08:30:00+00:00,215.548,3.465,11.103
2026-03-02T08:35:00+00:00,215.233,3.465,11.096
2026-03-02T08:40:00+00:00,212.844,3.465,11.11
2026-03-02T08:45:00+00:00,213.716,3.465,11.114
2026-03-02T08:50:00+00:00,209.184,3.465,11.065
2026-03-02T08:55:00+00:00,209.435,3.465,11.058
2026-03-02T09:00:00+00:00,208.072,3.465,11.086
2026-03-02T09:05:00+00:00,206.279,3.465,11.154
2026-03-02T09:10:00+00:00,208.308,3.465,11.061
2026-03-02T09:15:00+00:00,208.482,3.465,11.036
2026-03-02T09:20:00+00:00,207.048,3.465,11.026
2026-03-02T09:25:00+00:00,204.498,3.465,11.02
2026-03-02T09:30:00+00:00,198.962,3.465,11.038
2026-03-02T09:35:00+00:00,197.916,3.465,11.13
2026-03-02T09:40:00+00:00,201.745,3.465,11.104
2026-03-02T09:45:00+00:00,205.921,3.465,11.064
2026-03-02T09:50:00+00:00,209.9,3.465,11.026
2026-03-02T09:55:00+00:00,240.373,3.465,11.016
2026-03-02T10:00:00+00:00,270.348,3.465,11.025
2026-03-02T10:05:00+00:00,201.051,3.465,11.082
2026-03-02T10:10:00+00:00,193.52,3.465,11.092
2026-03-02T10:15:00+00:00,191.781,3.465,11.112
2026-03-02T10:20:00+00:00,186.683,3.465,11.124
2026-03-02T10:25:00+00:00,184.807,3.465,11.156
2026-03-02T10:30:00+00:00,187.332,3.465,11.163
2026-03-02T10:35:00+00:00,180.346,3.465,11.138
2026-03-02T10:40:00+00:00,174.486,3.465,11.118
2026-03-02T10:45:00+00:00,173.353,3.465,11.122
2026-03-02T10:50:00+00:00,169.736,3.465,11.128
2026-03-02T10:55:00+00:00,167.459,3.465,11.163
2026-03-02T11:00:00+00:00,163.602,3.465,11.162
2026-03-02T11:05:00+00:00,153.059,3.465,11.134
2026-03-02T11:10:00+00:00,151.722,3.465,11.104
2026-03-02T11:15:00+00:00,152.948,3.465,11.096
2026-03-02T11:20:00+00:00,154.936,3.465,11.086
2026-03-02T11:25:00+00:00,145.387,3.465,11.11
2026-03-02T11:30:00+00:00,143.677,3.465,11.144
2026-03-02T11:35:00+00:00,145.88,3.465,11.12
2026-03-02T11:40:00+00:00,150.256,3.465,11.102
2026-03-02T11:45:00+00:00,141.908,3.465,11.123
2026-03-02T11:50:00+00:00,133.004,3.465,11.119
2026-03-02T11:55:00+00:00,136.854,3.465,11.122
2026-03-02T12:00:00+00:00,129.69,3.465,11.146
2026-03-02T12:05:00+00:00,130.564,3.465,11.089
2026-03-02T12:10:00+00:00,130.178,3.465,11.084
2026-03-02T12:15:00+00:00,141.171,3.465,11.074
2026-03-02T12:20:00+00:00,136.362,3.465,11.108
2026-03-02T12:25:00+00:00,127.578,3.465,11.125
2026-03-02T12:30:00+00:00,134.614,3.465,11.172
2026-03-02T12:35:00+00:00,136.354,3.465,11.113
2026-03-02T12:40:00+00:00,127.348,3.465,11.064
2026-03-02T12:45:00+00:00,127.105,3.465,11.07
2026-03-02T12:50:00+00:00,125.294,3.465,11.096
2026-03-02T12:55:00+00:00,123.72,3.465,11.106
2026-03-02T13:00:00+00:00,119.107,3.465,10.996
2026-03-02T13:05:00+00:00,124.617,3.465,10.991
2026-03-02T13:10:00+00:00,124.965,3.465,10.971
2026-03-02T13:15:00+00:00,118.582,3.465,11.001
2026-03-02T13:20:00+00:00,120.87,3.465,10.986
2026-03-02T13:25:00+00:00,124.508,3.465,10.99
2026-03-02T13:30:00+00:00,121.994,3.465,10.99
2026-03-02T13:35:00+00:00,127.562,3.465,10.969
2026-03-02T13:40:00+00:00,124.976,3.465,10.936
2026-03-02T13:45:00+00:00,125.554,3.465,11.018
2026-03-02T13:50:00+00:00,122.8,3.465,11.022
2026-03-02T13:55:00+00:00,122.215,3.465,11.037
2026-03-02T14:00:00+00:00,120.394,3.465,11.056
2026-03-02T14:05:00+00:00,121.413,3.465,11.084
2026-03-02T14:10:00+00:00,124.192,3.465,11.076
2026-03-02T14:15:00+00:00,122.26,3.465,11.082
2026-03-02T14:20:00+00:00,126.19,3.465,11.084
2026-03-02T14:25:00+00:00,123.378,3.465,11.1
2026-03-02T14:30:00+00:00,125.309,3.465,11.096
2026-03-02T14:35:00+00:00,126.134,3.465,11.114
2026-03-02T14:40:00+00:00,119.335,3.465,11.098
2026-03-02T14:45:00+00:00,115.894,3.465,11.122
2026-03-02T14:50:00+00:00,115.644,3.465,11.122
2026-03-02T14:55:00+00:00,117.873,3.465,11.146
2026-03-02T15:00:00+00:00,118.122,3.465,11.141
2026-03-02T15:05:00+00:00,115.704,3.465,11.124
2026-03-02T15:10:00+00:00,126.866,3.465,11.122
2026-03-02T15:15:00+00:00,143.524,3.465,11.124
2026-03-02T15:20:00+00:00,151.056,3.465,11.132
2026-03-02T15:25:00+00:00,140.702,3.465,11.13
2026-03-02T15:30:00+00:00,138.17,3.465,11.112
2026-03-02T15:35:00+00:00,138.043,3.465,11.114
2026-03-02T15:40:00+00:00,138.306,3.465,11.117
2026-03-02T15:45:00+00:00,139.135,3.465,11.078
2026-03-02T15:50:00+00:00,144.011,3.465,11.057
2026-03-02T15:55:00+00:00,147.509,3.465,11.054
2026-03-02T16:00:00+00:00,151.49,3.465,11.028
2026-03-02T16:05:00+00:00,156.986,3.465,10.99
2026-03-02T16:10:00+00:00,162.638,3.465,10.984
2026-03-02T16:15:00+00:00,160.966,3.465,10.952
2026-03-02T16:20:00+00:00,165.773,3.465,11.027
2026-03-02T16:25:00+00:00,168.654,3.465,11.036
2026-03-02T16:30:00+00:00,176.776,3.465,11.029
2026-03-02T16:35:00+00:00,178.414,3.465,11.01
2026-03-02T16:40:00+00:00,181.892,3.465,10.98
2026-03-02T16:45:00+00:00,185.587,3.465,10.968
2026-03-02T16:50:00+00:00,197.627,3.465,10.966
2026-03-02T16:55:00+00:00,204.126,3.465,11.009
2026-03-02T17:00:00+00:00,211.818,3.465,11.064
2026-03-02T17:05:00+00:00,213.632,3.465,11.086
2026-03-02T17:10:00+00:00,216.532,3.465,11.112
2026-03-02T17:15:00+00:00,222.124,3.465,11.104
2026-03-02T17:20:00+00:00,228.629,3.465,11.093
2026-03-02T17:25:00+00:00,233.382,3.465,11.072
2026-03-02T17:30:00+00:00,235.89,3.465,11.051
2026-03-02T17:35:00+00:00,237.777,3.465,11.008
2026-03-02T17:40:00+00:00,241.818,3.465,11.003
2026-03-02T17:45:00+00:00,242.449,3.465,11.0
2026-03-02T17:50:00+00:00,244.987,3.465,11.0
2026-03-02T17:55:00+00:00,244.949,3.465,11.01
2026-03-02T18:00:00+00:00,250.031,3.465,10.998
2026-03-02T18:05:00+00:00,253.448,3.465,10.974
2026-03-02T18:10:00+00:00,254.409,3.465,11.0
2026-03-02T18:15:00+00:00,256.312,3.465,11.026
2026-03-02T18:20:00+00:00,256.538,3.465,11.017
2026-03-02T18:25:00+00:00,257.629,3.465,11.014
2026-03-02T18:30:00+00:00,256.096,3.465,11.027
2026-03-02T18:35:00+00:00,254.609,3.465,11.026
2026-03-02T18:40:00+00:00,252.521,3.465,11.027
2026-03-02T18:45:00+00:00,247.091,3.465,11.042
2026-03-02T18:50:00+00:00,246.922,3.465,11.038
2026-03-02T18:55:00+00:00,252.756,3.465,11.033
2026-03-02T19:00:00+00:00,246.808,3.465,11.064
2026-03-02T19:05:00+00:00,249.157,3.465,11.086
2026-03-02T19:10:00+00:00,245.846,3.465,11.064
2026-03-02T19:15:00+00:00,244.193,3.465,11.006
2026-03-02T19:20:00+00:00,243.158,3.465,11.004
2026-03-02T19:25:00+00:00,239.58,3.465,11.038
2026-03-02T19:30:00+00:00,234.683,3.465,11.086
2026-03-02T19:35:00+00:00,233.594,3.465,11.076
2026-03-02T19:40:00+00:00,231.884,3.465,11.066
2026-03-02T19:45:00+00:00,228.921,3.465,11.085
2026-03-02T19:50:00+00:00,224.716,3.465,11.085
2026-03-02T19:55:00+00:00,225.57,3.465,11.105
2026-03-02T20:00:00+00:00,218.405,3.465,11.159
2026-03-02T20:05:00+00:00,219.972,3.465,11.144
2026-03-02T20:10:00+00:00,219.249,3.465,11.156
2026-03-02T20:15:00+00:00,218.773,3.465,11.114
2026-03-02T20:20:00+00:00,215.947,3.465,11.088
2026-03-02T20:25:00+00:00,213.308,3.465,11.101
2026-03-02T20:30:00+00:00,208.767,3.465,11.066
2026-03-02T20:35:00+00:00,208.291,3.465,11.1
2026-03-02T20:40:00+00:00,205.174,3.465,11.122
2026-03-02T20:45:00+00:00,205.272,3.465,11.097
2026-03-02T20:50:00+00:00,203.68,3.465,11.084
2026-03-02T20:55:00+00:00,204.223,3.465,11.106
2026-03-02T21:00:00+00:00,200.536,3.465,11.162
2026-03-02T21:05:00+00:00,201.036,3.465,11.136
2026-03-02T21:10:00+00:00,196.312,3.465,11.173
2026-03-02T21:15:00+00:00,192.166,3.465,11.187
2026-03-02T21:20:00+00:00,191.227,3.465,11.19
2026-03-02T21:25:00+00:00,190.531,3.465,11.011
2026-03-02T21:30:00+00:00,187.334,3.465,10.977
2026-03-02T21:35:00+00:00,185.893,3.465,10.966
2026-03-02T21:40:00+00:00,183.522,3.465,10.968
2026-03-02T21:45:00+00:00,182.631,3.465,10.99
2026-03-02T21:50:00+00:00,179.505,3.465,11.014
2026-03-02T21:55:00+00:00,176.576,3.465,11.048
2026-03-02T22:00:00+00:00,174.628,3.465,11.067
2026-03-02T22:05:00+00:00,173.206,3.465,11.11
2026-03-02T22:10:00+00:00,168.382,3.465,11.082
2026-03-02T22:15:00+00:00,168.541,3.465,11.086
2026-03-02T22:20:00+00:00,167.653,3.465,11.11
2026-03-02T22:25:00+00:00,165.517,3.465,11.101
2026-03-02T22:30:00+00:00,160.829,3.465,11.118
2026-03-02T22:35:00+00:00,158.572,3.465,11.124
2026-03-02T22:40:00+00:00,156.954,3.465,11.136
2026-03-02T22:45:00+00:00,157.059,3.465,11.099
2026-03-02T22:50:00+00:00,156.728,3.465,11.044
2026-03-02T22:55:00+00:00,154.062,3.465,11.066
2026-03-02T23:00:00+00:00,150.581,3.465,11.087
2026-03-02T23:05:00+00:00,150.261,3.465,11.061
2026-03-02T23:10:00+00:00,148.866,3.465,11.047
2026-03-02T23:15:00+00:00,146.381,3.465,11.09
2026-03-02T23:20:00+00:00,142.44,3.465,11.084
2026-03-02T23:25:00+00:00,140.618,3.465,11.084
2026-03-02T23:30:00+00:00,139.453,3.465,11.058
2026-03-02T23:35:00+00:00,140.236,3.465,11.046
2026-03-02T23:40:00+00:00,139.274,3.465,11.048
2026-03-02T23:45:00+00:00,137.32,3.465,11.075
2026-03-02T23:50:00+00:00,138.241,3.465,11.096
2026-03-02T23:55:00+00:00,137.416,3.465,11.104
2026-03-03T00:00:00+00:00,134.937,3.465,11.121
2026-03-03T00:05:00+00:00,144.616,3.465,11.056
2026-03-03T00:10:00+00:00,147.271,3.465,10.99
2026-03-03T00:15:00+00:00,147.349,3.465,10.982
2026-03-03T00:20:00+00:00,148.32,3.465,10.989
2026-03-03T00:25:00+00:00,145.229,3.465,11.02
2026-03-03T00:30:00+00:00,147.108,3.465,11.026
2026-03-03T00:35:00+00:00,151.16,3.465,10.982
2026-03-03T00:40:00+00:00,155.003,3.465,10.955
2026-03-03T00:45:00+00:00,157.128,3.465,11.022
2026-03-03T00:50:00+00:00,157.226,3.465,11.036
2026-03-03T00:55:00+00:00,156.073,3.465,11.035
2026-03-03T01:00:00+00:00,154.98,3.465,11.056
2026-03-03T01:05:00+00:00,155.517,3.465,11.026
2026-03-03T01:10:00+00:00,154.379,3.465,11.04
2026-03-03T01:15:00+00:00,153.486,3.465,11.07
2026-03-03T01:20:00+00:00,151.86,3.465,11.076
2026-03-03T01:25:00+00:00,150.016,3.465,11.085
2026-03-03T01:30:00+00:00,148.781,3.465,11.099
2026-03-03T01:35:00+00:00,149.33,3.465,11.091
2026-03-03T01:40:00+00:00,148.265,3.465,11.09
2026-03-03T01:45:00+00:00,146.254,3.465,11.111
2026-03-03T01:50:00+00:00,146.582,3.465,11.108
2026-03-03T01:55:00+00:00,145.39,3.465,11.114
2026-03-03T02:00:00+00:00,144.62,3.465,11.126
2026-03-03T02:05:00+00:00,144.546,3.465,11.104
2026-03-03T02:10:00+00:00,143.512,3.465,11.104
2026-03-03T02:15:00+00:00,143.98,3.465,11.123
2026-03-03T02:20:00+00:00,143.996,3.465,11.126
2026-03-03T02:25:00+00:00,141.77,3.465,11.129
2026-03-03T02:30:00+00:00,140.745,3.465,11.146
2026-03-03T02:35:00+00:00,140.477,3.465,11.096
2026-03-03T02:40:00+00:00,140.269,3.465,11.08
2026-03-03T02:45:00+00:00,138.692,3.465,11.061
2026-03-03T02:50:00+00:00,137.696,3.465,11.071
2026-03-03T02:55:00+00:00,135.353,3.465,11.102
2026-03-03T03:00:00+00:00,135.252,3.465,11.124
2026-03-03T03:05:00+00:00,137.908,3.465,11.112
2026-03-03T03:10:00+00:00,138.191,3.465,11.107
2026-03-03T03:15:00+00:00,135.422,3.465,11.122
2026-03-03T03:20:00+00:00,135.176,3.465,11.114
2026-03-03T03:25:00+00:00,133.7,3.465,11.125
2026-03-03T03:30:00+00:00,132.074,3.465,11.146
2026-03-03T03:35:00+00:00,133.276,3.465,11.17
2026-03-03T03:40:00+00:00,132.388,3.465,11.183
2026-03-03T03:45:00+00:00,129.596,3.465,11.142
2026-03-03T03:50:00+00:00,130.214,3.465,11.103
2026-03-03T03:55:00+00:00,128.132,3.465,11.112
2026-03-03T04:00:00+00:00,127.304,3.465,11.07
2026-03-03T04:05:00+00:00,128.411,3.465,11.052
2026-03-03T04:10:00+00:00,129.029,3.465,11.056
2026-03-03T04:15:00+00:00,128.734,3.465,11.026
2026-03-03T04:20:00+00:00,128.384,3.465,11.036
2026-03-03T04:25:00+00:00,127.282,3.465,11.046
2026-03-03T04:30:00+00:00,126.782,3.465,11.06
2026-03-03T04:35:00+00:00,127.908,3.465,11.041
2026-03-03T04:40:00+00:00,127.45,3.465,11.026
2026-03-03T04:45:00+00:00,127.601,3.465,11.046
2026-03-03T04:50:00+00:00,125.434,3.465,11.046
2026-03-03T04:55:00+00:00,123.447,3.465,11.047
2026-03-03T05:00:00+00:00,123.927,3.465,11.048
2026-03-03T05:05:00+00:00,121.233,3.465,11.078
2026-03-03T05:10:00+00:00,121.526,3.465,11.068
2026-03-03T05:15:00+00:00,121.722,3.465,11.048
2026-03-03T05:20:00+00:00,120.496,3.465,11.044
2026-03-03T05:25:00+00:00,123.085,3.465,11.039
2026-03-03T05:30:00+00:00,125.128,3.465,11.034
2026-03-03T05:35:00+00:00,124.225,3.465,11.011
2026-03-03T05:40:00+00:00,124.361,3.465,10.997
2026-03-03T05:45:00+00:00,127.492,3.465,10.981
2026-03-03T05:50:00+00:00,131.241,3.465,10.967
2026-03-03T05:55:00+00:00,132.226,3.465,10.949
2026-03-03T06:00:00+00:00,134.75,3.465,10.982
2026-03-03T06:05:00+00:00,138.784,3.465,10.986
2026-03-03T06:10:00+00:00,142.483,3.465,10.994
2026-03-03T06:15:00+00:00,146.058,3.465,10.977
2026-03-03T06:20:00+00:00,148.264,3.465,10.971
2026-03-03T06:25:00+00:00,151.798,3.465,10.963
2026-03-03T06:30:00+00:00,153.645,3.465,10.952
2026-03-03T06:35:00+00:00,155.532,3.465,10.998
2026-03-03T06:40:00+00:00,158.822,3.465,11.077
2026-03-03T06:45:00+00:00,161.071,3.465,11.056
2026-03-03T06:50:00+00:00,165.535,3.465,11.03
2026-03-03T06:55:00+00:00,168.374,3.465,11.018
2026-03-03T07:00:00+00:00,173.126,3.465,11.008
2026-03-03T07:05:00+00:00,177.509,3.465,10.985
2026-03-03T07:10:00+00:00,183.364,3.465,10.992
2026-03-03T07:15:00+00:00,184.507,3.465,11.08
2026-03-03T07:20:00+00:00,186.631,3.465,11.074
2026-03-03T07:25:00+00:00,186.521,3.465,11.082
2026-03-03T07:30:00+00:00,189.841,3.465,11.113
2026-03-03T07:35:00+00:00,188.51,3.465,11.114
2026-03-03T07:40:00+00:00,187.479,3.465,11.152
2026-03-03T07:45:00+00:00,187.838,3.465,11.164
2026-03-03T07:50:00+00:00,187.766,3.465,11.163
2026-03-03T07:55:00+00:00,185.454,3.465,11.148
2026-03-03T08:00:00+00:00,187.316,3.465,11.13
2026-03-03T08:05:00+00:00,191.277,3.465,11.041
2026-03-03T08:10:00+00:00,196.98,3.465,11.04
2026-03-03T08:15:00+00:00,196.396,3.465,11.1
2026-03-03T08:20:00+00:00,194.658,3.465,11.114
2026-03-03T08:25:00+00:00,196.845,3.465,11.121
2026-03-03T08:30:00+00:00,198.264,3.465,11.124
2026-03-03T08:35:00+00:00,197.768,3.465,11.104
2026-03-03T08:40:00+00:00,199.586,3.465,11.124
2026-03-03T08:45:00+00:00,196.916,3.465,11.137
2026-03-03T08:50:00+00:00,197.462,3.465,11.126
2026-03-03T08:55:00+00:00,196.325,3.465,11.138
2026-03-03T09:00:00+00:00,196.214,3.465,11.139
2026-03-03T09:05:00+00:00,195.155,3.465,11.148
2026-03-03T09:10:00+00:00,194.114,3.465,11.162
2026-03-03T09:15:00+00:00,195.734,3.465,11.148
2026-03-03T09:20:00+00:00,193.363,3.465,11.154
2026-03-03T09:25:00+00:00,188.341,3.465,11.151
2026-03-03T09:30:00+00:00,176.946,3.465,11.168
2026-03-03T09:35:00+00:00,170.468,3.465,11.162
2026-03-03T09:40:00+00:00,171.548,3.465,11.16
2026-03-03T09:45:00+00:00,172.596,3.465,11.173
2026-03-03T09:50:00+00:00,169.868,3.465,11.183
2026-03-03T09:55:00+00:00,170.342,3.465,11.206
2026-03-03T10:00:00+00:00,168.736,3.465,11.126
2026-03-03T10:05:00+00:00,166.254,3.465,11.088
2026-03-03T10:10:00+00:00,167.94,3.465,11.078
2026-03-03T10:15:00+00:00,165.948,3.465,11.064
2026-03-03T10:20:00+00:00,157.854,3.465,11.056
2026-03-03T10:25:00+00:00,163.016,3.465,11.059
2026-03-03T10:30:00+00:00,164.461,3.465,11.066
2026-03-03T10:35:00+00:00,146.704,3.465,11.064
2026-03-03T10:40:00+00:00,137.046,3.465,11.055
2026-03-03T10:45:00+00:00,136.812,3.465,11.065
2026-03-03T10:50:00+00:00,137.666,3.465,11.054
2026-03-03T10:55:00+00:00,134.225,3.465,11.067
2026-03-03T11:00:00+00:00,145.857,3.465,11.058
2026-03-03T11:05:00+00:00,155.69,3.465,11.05
2026-03-03T11:10:00+00:00,151.102,3.465,11.07
2026-03-03T11:15:00+00:00,146.988,3.465,11.093
2026-03-03T11:20:00+00:00,162.168,3.465,11.07
2026-03-03T11:25:00+00:00,172.426,3.465,11.08
2026-03-03T11:30:00+00:00,176.442,3.465,11.09
2026-03-03T11:35:00+00:00,179.456,3.465,11.101
2026-03-03T11:40:00+00:00,171.478,3.465,11.099
2026-03-03T11:45:00+00:00,174.334,3.465,11.015
2026-03-03T11:50:00+00:00,176.838,3.465,10.996
2026-03-03T11:55:00+00:00,182.13,3.465,10.988
2026-03-03T12:00:00+00:00,181.478,3.465,10.985
2026-03-03T12:05:00+00:00,183.949,3.465,10.97
2026-03-03T12:10:00+00:00,181.679,3.465,11.012
2026-03-03T12:15:00+00:00,174.185,3.465,11.026
2026-03-03T12:20:00+00:00,176.382,3.465,11.026
2026-03-03T12:25:00+00:00,178.258,3.465,11.016
2026-03-03T12:30:00+00:00,178.758,3.465,11.016
2026-03-03T12:35:00+00:00,175.198,3.465,11.024
2026-03-03T12:40:00+00:00,178.786,3.465,11.016
2026-03-03T12:45:00+00:00,181.075,3.465,11.004
2026-03-03T12:50:00+00:00,182.686,3.465,10.988
2026-03-03T12:55:00+00:00,179.82,3.465,11.007
2026-03-03T13:00:00+00:00,177.841,3.465,11.047
2026-03-03T13:05:00+00:00,177.638,3.465,11.012
2026-03-03T13:10:00+00:00,178.222,3.465,11.002
2026-03-03T13:15:00+00:00,181.242,3.465,10.992
2026-03-03T13:20:00+00:00,183.98,3.465,11.006
2026-03-03T13:25:00+00:00,185.675,3.465,11.002
2026-03-03T13:30:00+00:00,189.386,3.465,11.01
2026-03-03T13:35:00+00:00,189.866,3.465,11.026
2026-03-03T13:40:00+00:00,190.663,3.465,11.026
2026-03-03T13:45:00+00:00,185.94,3.465,11.022
2026-03-03T13:50:00+00:00,187.392,3.465,11.026
2026-03-03T13:55:00+00:00,181.868,3.465,11.048
2026-03-03T14:00:00+00:00,178.551,3.465,11.052
2026-03-03T14:05:00+00:00,177.146,3.465,11.055
2026-03-03T14:10:00+00:00,178.373,3.465,11.065
2026-03-03T14:15:00+00:00,176.56,3.465,11.074
2026-03-03T14:20:00+00:00,174.262,3.465,11.096
2026-03-03T14:25:00+00:00,173.928,3.465,11.094
2026-03-03T14:30:00+00:00,169.066,3.465,11.119
2026-03-03T14:35:00+00:00,169.986,3.465,11.112
2026-03-03T14:40:00+00:00,174.336,3.465,11.108
2026-03-03T14:45:00+00:00,175.908,3.465,11.085
2026-03-03T14:50:00+00:00,172.944,3.465,11.026
2026-03-03T14:55:00+00:00,170.18,3.465,11.039
2026-03-03T15:00:00+00:00,169.639,3.465,11.031
2026-03-03T15:05:00+00:00,168.832,3.465,11.054
2026-03-03T15:10:00+00:00,167.259,3.465,11.065
2026-03-03T15:15:00+00:00,166.182,3.465,11.051
2026-03-03T15:20:00+00:00,160.127,3.465,11.032
2026-03-03T15:25:00+00:00,168.973,3.465,11.01
2026-03-03T15:30:00+00:00,174.958,3.465,10.999
2026-03-03T15:35:00+00:00,176.648,3.465,10.979
2026-03-03T15:40:00+00:00,179.45,3.465,10.956
2026-03-03T15:45:00+00:00,179.178,3.465,11.024
2026-03-03T15:50:00+00:00,182.603,3.465,11.096
2026-03-03T15:55:00+00:00,186.54,3.465,11.154
2026-03-03T16:00:00+00:00,188.96,3.465,11.136
2026-03-03T16:05:00+00:00,187.752,3.465,11.144
2026-03-03T16:10:00+00:00,184.95,3.465,11.114
