ValueDate,Current Inst,MVA Inst,Volts Inst
2026-03-02T00:15:00+00:00,140.363,2.716,10.858
2026-03-02T00:20:00+00:00,142.818,2.732,10.858
2026-03-02T00:25:00+00:00,142.786,2.748,10.874
2026-03-02T00:30:00+00:00,141.546,2.763,10.878
2026-03-02T00:35:00+00:00,141.346,2.778,10.843
2026-03-02T00:40:00+00:00,145.972,2.794,10.85
2026-03-02T00:45:00+00:00,151.55,2.808,10.868
2026-03-02T00:50:00+00:00,152.079,2.824,10.876
2026-03-02T00:55:00+00:00,152.602,2.838,10.881
2026-03-02T01:00:00+00:00,150.416,2.853,10.88
2026-03-02T01:05:00+00:00,151.792,2.867,10.879
2026-03-02T01:10:00+00:00,151.854,2.883,10.879
2026-03-02T01:15:00+00:00,153.118,2.896,10.879
2026-03-02T01:20:00+00:00,152.112,2.894,10.881
2026-03-02T01:25:00+00:00,157.194,2.886,10.89
2026-03-02T01:30:00+00:00,157.832,2.873,10.92
2026-03-02T01:35:00+00:00,156.942,2.859,10.934
2026-03-02T01:40:00+00:00,156.072,2.845,10.922
2026-03-02T01:45:00+00:00,149.663,2.831,10.896
2026-03-02T01:50:00+00:00,147.366,2.818,10.899
2026-03-02T01:55:00+00:00,149.167,2.804,10.894
2026-03-02T02:00:00+00:00,148.56,2.791,10.912
2026-03-02T02:05:00+00:00,147.87,2.778,10.892
2026-03-02T02:10:00+00:00,146.365,2.764,10.89
2026-03-02T02:15:00+00:00,147.373,2.752,10.881
2026-03-02T02:20:00+00:00,150.074,2.738,10.897
2026-03-02T02:25:00+00:00,146.774,2.725,10.931
2026-03-02T02:30:00+00:00,145.216,2.712,10.95
2026-03-02T02:35:00+00:00,146.648,2.698,10.938
2026-03-02T02:40:00+00:00,145.825,2.686,10.945
2026-03-02T02:45:00+00:00,143.773,2.673,10.962
2026-03-02T02:50:00+00:00,142.452,2.732,10.984
2026-03-02T02:55:00+00:00,144.077,2.751,10.958
2026-03-02T03:00:00+00:00,142.33,2.66,10.944
2026-03-02T03:05:00+00:00,139.695,2.602,10.945
2026-03-02T03:10:00+00:00,134.962,2.524,10.982
2026-03-02T03:15:00+00:00,132.902,2.508,10.918
2026-03-02T03:20:00+00:00,138.517,2.496,10.889
2026-03-02T03:25:00+00:00,136.357,2.484,10.899
2026-03-02T03:30:00+00:00,134.114,2.471,10.908
2026-03-02T03:35:00+00:00,131.262,2.458,10.91
2026-03-02T03:40:00+00:00,130.638,2.446,10.915
2026-03-02T03:45:00+00:00,130.912,2.453,10.87
2026-03-02T03:50:00+00:00,131.923,2.559,10.924
2026-03-02T03:55:00+00:00,132.124,2.552,10.947
2026-03-02T04:00:00+00:00,133.468,2.544,10.933
2026-03-02T04:05:00+00:00,131.219,2.536,10.927
2026-03-02T04:10:00+00:00,130.513,2.529,10.91
2026-03-02T04:15:00+00:00,131.901,2.522,10.904
2026-03-02T04:20:00+00:00,131.52,2.514,10.926
2026-03-02T04:25:00+00:00,128.392,2.507,10.943
2026-03-02T04:30:00+00:00,129.306,2.5,10.934
2026-03-02T04:35:00+00:00,128.788,2.492,10.923
2026-03-02T04:40:00+00:00,127.232,2.546,10.943
2026-03-02T04:45:00+00:00,129.262,2.614,10.96
2026-03-02T04:50:00+00:00,128.813,2.589,10.96
2026-03-02T04:55:00+00:00,127.68,2.576,10.968
2026-03-02T05:00:00+00:00,127.872,2.592,10.96
2026-03-02T05:05:00+00:00,127.169,2.61,10.965
2026-03-02T05:10:00+00:00,130.885,2.628,10.941
2026-03-02T05:15:00+00:00,130.911,2.646,10.944
2026-03-02T05:20:00+00:00,136.981,2.71,10.92
2026-03-02T05:25:00+00:00,141.16,2.753,10.904
2026-03-02T05:30:00+00:00,141.098,2.689,10.901
2026-03-02T05:35:00+00:00,142.099,2.657,10.919
2026-03-02T05:40:00+00:00,142.906,2.626,10.89
2026-03-02T05:45:00+00:00,139.703,2.598,10.86
2026-03-02T05:50:00+00:00,137.68,2.617,10.877
2026-03-02T05:55:00+00:00,136.908,2.698,10.884
2026-03-02T06:00:00+00:00,139.541,2.788,10.881
2026-03-02T06:05:00+00:00,148.412,2.915,10.84
2026-03-02T06:10:00+00:00,154.234,2.894,10.92
2026-03-02T06:15:00+00:00,154.486,2.926,10.919
2026-03-02T06:20:00+00:00,153.696,2.963,10.912
2026-03-02T06:25:00+00:00,154.118,3.0,10.896
2026-03-02T06:30:00+00:00,157.05,3.044,10.856
2026-03-02T06:35:00+00:00,161.907,3.087,10.832
2026-03-02T06:40:00+00:00,163.049,3.129,10.828
2026-03-02T06:45:00+00:00,166.306,3.173,10.842
2026-03-02T06:50:00+00:00,165.334,3.158,10.822
2026-03-02T06:55:00+00:00,164.402,3.152,10.814
2026-03-02T07:00:00+00:00,168.09,3.225,10.829
2026-03-02T07:05:00+00:00,164.476,3.196,10.822
2026-03-02T07:10:00+00:00,163.063,3.184,10.986
2026-03-02T07:15:00+00:00,166.174,3.172,10.884
2026-03-02T07:20:00+00:00,164.636,3.184,10.871
2026-03-02T07:25:00+00:00,164.414,3.204,10.87
2026-03-02T07:30:00+00:00,165.454,3.222,10.859
2026-03-02T07:35:00+00:00,163.296,3.242,10.852
2026-03-02T07:40:00+00:00,165.606,3.26,10.856
2026-03-02T07:45:00+00:00,160.37,3.28,10.898
2026-03-02T07:50:00+00:00,162.658,3.298,10.896
2026-03-02T07:55:00+00:00,166.209,3.318,10.87
2026-03-02T08:00:00+00:00,163.43,3.336,10.856
2026-03-02T08:05:00+00:00,166.696,3.353,10.828
2026-03-02T08:10:00+00:00,173.958,3.336,10.852
2026-03-02T08:15:00+00:00,169.683,3.32,10.878
2026-03-02T08:20:00+00:00,170.496,3.39,10.894
2026-03-02T08:25:00+00:00,175.834,3.407,10.881
2026-03-02T08:30:00+00:00,179.098,3.396,10.887
2026-03-02T08:35:00+00:00,174.486,3.262,10.872
2026-03-02T08:40:00+00:00,175.01,3.185,10.879
2026-03-02T08:45:00+00:00,173.486,3.108,10.889
2026-03-02T08:50:00+00:00,159.43,3.038,10.926
2026-03-02T08:55:00+00:00,162.3,3.093,10.924
2026-03-02T09:00:00+00:00,162.457,3.196,10.946
2026-03-02T09:05:00+00:00,164.63,3.221,10.938
2026-03-02T09:10:00+00:00,163.411,3.187,10.904
2026-03-02T09:15:00+00:00,162.506,3.158,10.894
2026-03-02T09:20:00+00:00,162.118,3.18,10.886
2026-03-02T09:25:00+00:00,165.281,3.172,10.882
2026-03-02T09:30:00+00:00,164.402,3.21,10.907
2026-03-02T09:35:00+00:00,165.621,3.237,10.898
2026-03-02T09:40:00+00:00,170.11,3.218,10.805
2026-03-02T09:45:00+00:00,170.509,3.258,10.818
2026-03-02T09:50:00+00:00,164.468,3.084,10.825
2026-03-02T09:55:00+00:00,156.8,2.953,10.846
2026-03-02T10:00:00+00:00,160.354,3.032,10.837
2026-03-02T10:05:00+00:00,156.401,2.906,10.857
2026-03-02T10:10:00+00:00,151.002,2.937,10.884
2026-03-02T10:15:00+00:00,159.05,3.013,10.882
2026-03-02T10:20:00+00:00,160.61,2.943,10.91
2026-03-02T10:25:00+00:00,154.889,2.88,10.924
2026-03-02T10:30:00+00:00,154.298,2.91,10.904
2026-03-02T10:35:00+00:00,158.354,2.9,10.837
2026-03-02T10:40:00+00:00,151.537,2.888,10.874
2026-03-02T10:45:00+00:00,153.136,2.952,10.869
2026-03-02T10:50:00+00:00,157.258,2.985,10.905
2026-03-02T10:55:00+00:00,155.342,3.019,10.945
2026-03-02T11:00:00+00:00,148.973,3.052,10.968
2026-03-02T11:05:00+00:00,149.794,3.085,10.94
2026-03-02T11:10:00+00:00,153.661,3.06,10.944
2026-03-02T11:15:00+00:00,158.999,3.098,10.83
2026-03-02T11:20:00+00:00,166.549,3.162,10.81
2026-03-02T11:25:00+00:00,163.071,3.052,10.86
2026-03-02T11:30:00+00:00,161.284,3.057,10.908
2026-03-02T11:35:00+00:00,162.032,3.028,10.89
2026-03-02T11:40:00+00:00,158.636,3.042,10.879
2026-03-02T11:45:00+00:00,160.098,3.106,10.87
2026-03-02T11:50:00+00:00,176.276,3.357,10.87
2026-03-02T11:55:00+00:00,178.483,3.327,10.878
2026-03-02T12:00:00+00:00,162.57,3.077,10.906
2026-03-02T12:05:00+00:00,171.278,3.17,10.88
2026-03-02T12:10:00+00:00,163.776,3.192,10.882
2026-03-02T12:15:00+00:00,170.344,3.184,10.87
2026-03-02T12:20:00+00:00,168.647,3.164,10.891
2026-03-02T12:25:00+00:00,166.556,3.324,10.916
2026-03-02T12:30:00+00:00,175.602,3.39,10.935
2026-03-02T12:35:00+00:00,173.889,3.272,10.857
2026-03-02T12:40:00+00:00,173.092,3.272,10.826
2026-03-02T12:45:00+00:00,176.178,3.272,10.818
2026-03-02T12:50:00+00:00,177.336,3.272,10.838
2026-03-02T12:55:00+00:00,174.184,3.273,10.856
2026-03-02T13:00:00+00:00,172.298,3.239,10.886
2026-03-02T13:05:00+00:00,167.43,3.128,10.879
2026-03-02T13:10:00+00:00,164.752,3.048,10.86
2026-03-02T13:15:00+00:00,160.429,2.995,10.886
2026-03-02T13:20:00+00:00,154.812,2.97,10.853
2026-03-02T13:25:00+00:00,161.939,3.035,10.84
2026-03-02T13:30:00+00:00,162.04,2.984,10.839
2026-03-02T13:35:00+00:00,158.684,3.033,10.832
2026-03-02T13:40:00+00:00,165.508,3.128,10.855
2026-03-02T13:45:00+00:00,164.452,3.125,10.862
2026-03-02T13:50:00+00:00,160.244,3.174,10.878
2026-03-02T13:55:00+00:00,162.454,3.226,10.866
2026-03-02T14:00:00+00:00,164.964,3.278,10.862
2026-03-02T14:05:00+00:00,174.266,3.314,10.856
2026-03-02T14:10:00+00:00,177.519,3.336,10.818
2026-03-02T14:15:00+00:00,175.562,3.356,10.817
2026-03-02T14:20:00+00:00,175.067,3.378,10.828
2026-03-02T14:25:00+00:00,178.09,3.399,10.833
2026-03-02T14:30:00+00:00,175.39,3.419,10.831
2026-03-02T14:35:00+00:00,175.96,3.44,10.838
2026-03-02T14:40:00+00:00,179.9,3.458,10.822
2026-03-02T14:45:00+00:00,178.849,3.459,10.812
2026-03-02T14:50:00+00:00,177.822,3.456,10.814
2026-03-02T14:55:00+00:00,180.351,3.454,10.828
2026-03-02T15:00:00+00:00,185.104,3.389,10.817
2026-03-02T15:05:00+00:00,182.388,3.317,10.804
2026-03-02T15:10:00+00:00,179.058,3.312,10.809
2026-03-02T15:15:00+00:00,177.709,3.306,10.816
2026-03-02T15:20:00+00:00,177.653,3.262,10.806
2026-03-02T15:25:00+00:00,175.674,3.273,10.83
2026-03-02T15:30:00+00:00,178.565,3.371,10.83
2026-03-02T15:35:00+00:00,175.894,3.248,10.853
2026-03-02T15:40:00+00:00,173.322,3.186,10.851
2026-03-02T15:45:00+00:00,173.782,3.125,10.823
2026-03-02T15:50:00+00:00,159.677,3.075,10.81
2026-03-02T15:55:00+00:00,165.427,3.17,10.816
2026-03-02T16:00:00+00:00,173.358,3.356,10.822
2026-03-02T16:05:00+00:00,178.071,3.412,10.88
2026-03-02T16:10:00+00:00,180.448,3.517,10.89
2026-03-02T16:15:00+00:00,185.012,3.588,10.88
2026-03-02T16:20:00+00:00,186.781,3.536,10.892
2026-03-02T16:25:00+00:00,187.228,3.535,10.843
2026-03-02T16:30:00+00:00,185.537,3.466,10.857
2026-03-02T16:35:00+00:00,183.738,3.496,10.834
2026-03-02T16:40:00+00:00,186.76,3.522,10.824
2026-03-02T16:45:00+00:00,184.806,3.534,10.848
2026-03-02T16:50:00+00:00,184.9,3.546,10.833
2026-03-02T16:55:00+00:00,186.246,3.558,10.828
2026-03-02T17:00:00+00:00,185.552,3.569,10.869
2026-03-02T17:05:00+00:00,186.49,3.487,10.89
2026-03-02T17:10:00+00:00,186.865,3.505,10.94
2026-03-02T17:15:00+00:00,185.791,3.444,10.914
2026-03-02T17:20:00+00:00,185.824,3.458,10.906
2026-03-02T17:25:00+00:00,184.42,3.491,10.89
2026-03-02T17:30:00+00:00,185.849,3.593,10.889
2026-03-02T17:35:00+00:00,186.528,3.496,10.89
2026-03-02T17:40:00+00:00,186.278,3.566,10.864
2026-03-02T17:45:00+00:00,185.86,3.55,10.861
2026-03-02T17:50:00+00:00,185.497,3.533,10.858
2026-03-02T17:55:00+00:00,185.488,3.515,10.871
2026-03-02T18:00:00+00:00,183.418,3.497,10.894
2026-03-02T18:05:00+00:00,186.658,3.542,10.867
2026-03-02T18:10:00+00:00,188.711,3.526,10.864
2026-03-02T18:15:00+00:00,187.614,3.56,10.846
2026-03-02T18:20:00+00:00,185.656,3.537,10.844
2026-03-02T18:25:00+00:00,185.226,3.538,10.86
2026-03-02T18:30:00+00:00,185.62,3.538,10.856
2026-03-02T18:35:00+00:00,190.531,3.538,10.842
2026-03-02T18:40:00+00:00,192.636,3.538,10.86
2026-03-02T18:45:00+00:00,188.999,3.538,10.871
2026-03-02T18:50:00+00:00,185.868,3.539,10.901
2026-03-02T18:55:00+00:00,186.697,3.54,10.908
2026-03-02T19:00:00+00:00,183.978,3.54,10.936
2026-03-02T19:05:00+00:00,184.685,3.54,10.939
2026-03-02T19:10:00+00:00,184.34,3.54,10.938
2026-03-02T19:15:00+00:00,188.52,3.54,10.938
2026-03-02T19:20:00+00:00,187.894,3.54,10.958
2026-03-02T19:25:00+00:00,183.505,3.54,10.993
2026-03-02T19:30:00+00:00,185.466,3.488,10.948
2026-03-02T19:35:00+00:00,183.245,3.383,10.893
2026-03-02T19:40:00+00:00,181.764,3.368,10.881
2026-03-02T19:45:00+00:00,180.247,3.386,10.898
2026-03-02T19:50:00+00:00,182.771,3.446,10.91
2026-03-02T19:55:00+00:00,180.316,3.393,10.932
2026-03-02T20:00:00+00:00,180.335,3.367,10.941
2026-03-02T20:05:00+00:00,180.623,3.34,10.942
2026-03-02T20:10:00+00:00,179.772,3.314,10.825
2026-03-02T20:15:00+00:00,179.808,3.288,10.817
2026-03-02T20:20:00+00:00,179.666,3.261,10.952
2026-03-02T20:25:00+00:00,176.664,3.234,11.009
2026-03-02T20:30:00+00:00,173.01,3.249,11.002
2026-03-02T20:35:00+00:00,173.896,3.274,10.992
2026-03-02T20:40:00+00:00,173.768,3.294,10.99
2026-03-02T20:45:00+00:00,173.277,3.296,10.978
2026-03-02T20:50:00+00:00,173.1,3.299,10.962
2026-03-02T20:55:00+00:00,173.575,3.301,10.99
2026-03-02T21:00:00+00:00,172.272,3.236,10.965
2026-03-02T21:05:00+00:00,168.444,3.11,10.921
2026-03-02T21:10:00+00:00,164.983,3.046,10.948
2026-03-02T21:15:00+00:00,164.295,3.005,10.955
2026-03-02T21:20:00+00:00,162.193,3.027,10.971
2026-03-02T21:25:00+00:00,159.576,2.998,10.88
2026-03-02T21:30:00+00:00,160.364,2.968,10.848
2026-03-02T21:35:00+00:00,161.586,2.939,10.897
2026-03-02T21:40:00+00:00,163.65,2.91,10.918
2026-03-02T21:45:00+00:00,159.718,2.88,10.943
2026-03-02T21:50:00+00:00,158.115,2.851,10.953
2026-03-02T21:55:00+00:00,154.889,2.82,10.965
2026-03-02T22:00:00+00:00,150.78,2.786,11.001
2026-03-02T22:05:00+00:00,150.184,2.83,11.016
2026-03-02T22:10:00+00:00,148.731,2.737,11.002
2026-03-02T22:15:00+00:00,148.048,2.69,10.996
2026-03-02T22:20:00+00:00,145.047,2.652,11.018
2026-03-02T22:25:00+00:00,142.359,2.627,10.926
2026-03-02T22:30:00+00:00,140.885,2.624,10.938
2026-03-02T22:35:00+00:00,143.321,2.62,10.939
2026-03-02T22:40:00+00:00,141.353,2.616,10.942
2026-03-02T22:45:00+00:00,137.385,2.612,10.964
2026-03-02T22:50:00+00:00,134.628,2.609,10.965
2026-03-02T22:55:00+00:00,134.36,2.653,10.976
2026-03-02T23:00:00+00:00,136.373,2.73,10.996
2026-03-02T23:05:00+00:00,134.279,2.714,11.006
2026-03-02T23:10:00+00:00,133.474,2.738,11.003
2026-03-02T23:15:00+00:00,137.031,2.746,10.892
2026-03-02T23:20:00+00:00,137.409,2.653,10.871
2026-03-02T23:25:00+00:00,136.633,2.682,10.996
2026-03-02T23:30:00+00:00,139.267,2.709,10.926
2026-03-02T23:35:00+00:00,134.936,2.736,10.921
2026-03-02T23:40:00+00:00,132.332,2.764,10.937
2026-03-02T23:45:00+00:00,134.79,2.792,10.941
2026-03-02T23:50:00+00:00,133.758,2.82,10.96
2026-03-02T23:55:00+00:00,133.502,2.848,10.943
2026-03-03T00:00:00+00:00,133.06,2.875,10.959
2026-03-03T00:05:00+00:00,138.302,2.88,10.958
2026-03-03T00:10:00+00:00,145.344,2.9,10.91
2026-03-03T00:15:00+00:00,147.296,2.946,10.896
2026-03-03T00:20:00+00:00,153.238,2.974,10.888
2026-03-03T00:25:00+00:00,154.554,2.993,10.914
2026-03-03T00:30:00+00:00,153.354,3.021,10.918
2026-03-03T00:35:00+00:00,154.574,3.05,10.862
2026-03-03T00:40:00+00:00,159.81,3.08,10.816
2026-03-03T00:45:00+00:00,164.027,3.075,10.88
2026-03-03T00:50:00+00:00,164.448,3.036,10.894
2026-03-03T00:55:00+00:00,162.808,2.998,10.902
2026-03-03T01:00:00+00:00,158.414,2.968,10.922
2026-03-03T01:05:00+00:00,158.574,2.995,10.901
2026-03-03T01:10:00+00:00,158.902,2.953,10.92
2026-03-03T01:15:00+00:00,154.812,2.884,10.92
2026-03-03T01:20:00+00:00,152.972,2.859,10.868
2026-03-03T01:25:00+00:00,154.592,2.85,10.872
2026-03-03T01:30:00+00:00,152.827,2.838,10.88
2026-03-03T01:35:00+00:00,151.902,2.828,10.872
2026-03-03T01:40:00+00:00,153.663,2.817,10.877
2026-03-03T01:45:00+00:00,154.67,2.806,10.89
2026-03-03T01:50:00+00:00,153.139,2.794,10.893
2026-03-03T01:55:00+00:00,151.601,2.782,10.912
2026-03-03T02:00:00+00:00,146.088,2.771,10.939
2026-03-03T02:05:00+00:00,146.552,2.759,10.928
2026-03-03T02:10:00+00:00,147.554,2.748,10.954
2026-03-03T02:15:00+00:00,149.483,2.736,10.958
2026-03-03T02:20:00+00:00,148.786,2.725,10.969
2026-03-03T02:25:00+00:00,145.132,2.714,10.983
2026-03-03T02:30:00+00:00,142.219,2.702,10.996
2026-03-03T02:35:00+00:00,146.15,2.688,11.004
2026-03-03T02:40:00+00:00,144.215,2.676,11.0
2026-03-03T02:45:00+00:00,144.702,2.662,10.977
2026-03-03T02:50:00+00:00,146.554,2.649,10.99
2026-03-03T02:55:00+00:00,144.872,2.636,10.936
2026-03-03T03:00:00+00:00,145.863,2.623,10.903
2026-03-03T03:05:00+00:00,142.316,2.616,10.823
2026-03-03T03:10:00+00:00,140.146,2.63,10.808
2026-03-03T03:15:00+00:00,138.65,2.644,10.82
2026-03-03T03:20:00+00:00,138.486,2.659,10.824
2026-03-03T03:25:00+00:00,136.998,2.674,10.826
2026-03-03T03:30:00+00:00,136.175,2.7,10.845
2026-03-03T03:35:00+00:00,140.802,2.696,10.848
2026-03-03T03:40:00+00:00,141.827,2.67,10.886
2026-03-03T03:45:00+00:00,142.644,2.688,10.898
2026-03-03T03:50:00+00:00,138.678,2.705,10.907
2026-03-03T03:55:00+00:00,140.387,2.722,10.913
2026-03-03T04:00:00+00:00,144.442,2.728,10.918
2026-03-03T04:05:00+00:00,142.567,2.714,10.93
2026-03-03T04:10:00+00:00,143.007,2.699,10.927
2026-03-03T04:15:00+00:00,139.622,2.684,10.918
2026-03-03T04:20:00+00:00,139.277,2.67,10.928
2026-03-03T04:25:00+00:00,138.799,2.654,10.937
2026-03-03T04:30:00+00:00,138.711,2.64,10.949
2026-03-03T04:35:00+00:00,137.83,2.678,10.939
2026-03-03T04:40:00+00:00,139.947,2.749,10.937
2026-03-03T04:45:00+00:00,140.222,2.738,10.94
2026-03-03T04:50:00+00:00,143.375,2.727,10.94
2026-03-03T04:55:00+00:00,141.497,2.716,10.952
2026-03-03T05:00:00+00:00,136.95,2.716,10.958
2026-03-03T05:05:00+00:00,138.617,2.768,10.988
2026-03-03T05:10:00+00:00,140.138,2.828,10.978
2026-03-03T05:15:00+00:00,143.715,2.762,10.968
2026-03-03T05:20:00+00:00,142.49,2.77,10.976
2026-03-03T05:25:00+00:00,140.378,2.814,10.975
2026-03-03T05:30:00+00:00,141.992,2.857,10.965
2026-03-03T05:35:00+00:00,149.932,2.888,10.93
2026-03-03T05:40:00+00:00,151.246,2.918,10.936
2026-03-03T05:45:00+00:00,150.421,2.952,10.924
2026-03-03T05:50:00+00:00,151.772,2.984,10.908
2026-03-03T05:55:00+00:00,151.004,3.018,10.886
2026-03-03T06:00:00+00:00,151.838,3.052,10.847
2026-03-03T06:05:00+00:00,153.692,3.085,10.798
2026-03-03T06:10:00+00:00,158.711,3.052,10.858
2026-03-03T06:15:00+00:00,160.482,3.021,10.843
2026-03-03T06:20:00+00:00,157.992,2.997,10.869
2026-03-03T06:25:00+00:00,158.264,3.05,10.84
2026-03-03T06:30:00+00:00,160.873,3.177,10.816
2026-03-03T06:35:00+00:00,167.543,3.223,10.789
2026-03-03T06:40:00+00:00,166.851,3.162,10.88
2026-03-03T06:45:00+00:00,166.622,3.148,10.914
2026-03-03T06:50:00+00:00,165.183,3.182,10.888
2026-03-03T06:55:00+00:00,168.409,3.217,10.88
2026-03-03T07:00:00+00:00,172.648,3.259,10.88
2026-03-03T07:05:00+00:00,173.036,3.314,10.88
2026-03-03T07:10:00+00:00,177.303,3.375,10.838
2026-03-03T07:15:00+00:00,177.126,3.431,10.798
2026-03-03T07:20:00+00:00,182.316,3.472,10.762
2026-03-03T07:25:00+00:00,183.289,3.5,10.784
2026-03-03T07:30:00+00:00,184.004,3.556,10.885
2026-03-03T07:35:00+00:00,185.096,3.624,10.888
2026-03-03T07:40:00+00:00,189.404,3.631,10.91
2026-03-03T07:45:00+00:00,187.586,3.576,10.947
2026-03-03T07:50:00+00:00,185.088,3.537,10.926
2026-03-03T07:55:00+00:00,184.757,3.538,10.886
2026-03-03T08:00:00+00:00,186.903,3.661,10.837
2026-03-03T08:05:00+00:00,190.552,3.71,10.828
2026-03-03T08:10:00+00:00,190.498,3.584,10.974
2026-03-03T08:15:00+00:00,193.231,3.673,10.913
2026-03-03T08:20:00+00:00,193.738,3.637,10.894
2026-03-03T08:25:00+00:00,190.019,3.629,10.879
2026-03-03T08:30:00+00:00,188.009,3.625,10.834
2026-03-03T08:35:00+00:00,187.197,3.6,10.884
2026-03-03T08:40:00+00:00,188.178,3.617,10.904
2026-03-03T08:45:00+00:00,184.904,3.634,10.91
2026-03-03T08:50:00+00:00,185.997,3.652,10.91
2026-03-03T08:55:00+00:00,187.16,3.669,10.908
2026-03-03T09:00:00+00:00,187.837,3.686,10.91
2026-03-03T09:05:00+00:00,191.209,3.704,10.908
2026-03-03T09:10:00+00:00,191.836,3.72,10.915
2026-03-03T09:15:00+00:00,192.104,3.738,10.934
2026-03-03T09:20:00+00:00,190.094,3.756,10.949
2026-03-03T09:25:00+00:00,189.164,3.773,10.94
2026-03-03T09:30:00+00:00,192.69,3.782,10.932
2026-03-03T09:35:00+00:00,194.134,3.634,10.926
2026-03-03T09:40:00+00:00,188.336,3.58,10.929
2026-03-03T09:45:00+00:00,188.976,3.588,10.93
2026-03-03T09:50:00+00:00,185.636,3.494,10.959
2026-03-03T09:55:00+00:00,183.811,3.484,10.97
2026-03-03T10:00:00+00:00,182.545,3.512,10.985
2026-03-03T10:05:00+00:00,181.31,3.42,10.87
2026-03-03T10:10:00+00:00,181.188,3.375,10.856
2026-03-03T10:15:00+00:00,176.634,3.347,10.86
2026-03-03T10:20:00+00:00,177.803,3.351,10.85
2026-03-03T10:25:00+00:00,176.21,3.358,10.837
2026-03-03T10:30:00+00:00,174.121,3.392,10.848
2026-03-03T10:35:00+00:00,179.368,3.486,10.822
2026-03-03T10:40:00+00:00,180.324,3.426,10.831
2026-03-03T10:45:00+00:00,180.565,3.47,10.83
2026-03-03T10:50:00+00:00,184.326,3.46,10.812
2026-03-03T10:55:00+00:00,181.165,3.37,10.831
2026-03-03T11:00:00+00:00,177.939,3.288,10.851
2026-03-03T11:05:00+00:00,171.473,3.178,10.866
2026-03-03T11:10:00+00:00,164.491,3.028,10.87
2026-03-03T11:15:00+00:00,161.48,3.01,10.886
2026-03-03T11:20:00+00:00,161.118,2.992,10.89
2026-03-03T11:25:00+00:00,161.228,2.973,10.914
2026-03-03T11:30:00+00:00,160.784,2.955,10.941
2026-03-03T11:35:00+00:00,158.817,2.936,10.968
2026-03-03T11:40:00+00:00,157.657,2.919,10.966
2026-03-03T11:45:00+00:00,155.362,2.899,10.962
2026-03-03T11:50:00+00:00,156.35,2.837,10.962
2026-03-03T11:55:00+00:00,151.786,2.782,10.974
2026-03-03T12:00:00+00:00,152.624,2.904,10.982
2026-03-03T12:05:00+00:00,151.712,2.888,10.953
2026-03-03T12:10:00+00:00,152.077,3.0,10.944
2026-03-03T12:15:00+00:00,159.731,3.059,10.93
2026-03-03T12:20:00+00:00,162.898,3.04,10.927
2026-03-03T12:25:00+00:00,163.421,2.999,10.93
2026-03-03T12:30:00+00:00,161.339,2.959,10.938
2026-03-03T12:35:00+00:00,152.852,2.984,10.968
2026-03-03T12:40:00+00:00,159.824,3.12,10.948
2026-03-03T12:45:00+00:00,163.535,3.112,10.936
2026-03-03T12:50:00+00:00,167.341,3.212,10.932
2026-03-03T12:55:00+00:00,170.774,3.237,10.937
2026-03-03T13:00:00+00:00,166.486,3.181,10.97
2026-03-03T13:05:00+00:00,170.476,3.232,10.933
2026-03-03T13:10:00+00:00,170.181,3.188,10.916
2026-03-03T13:15:00+00:00,167.234,3.157,10.931
2026-03-03T13:20:00+00:00,165.977,3.141,10.947
2026-03-03T13:25:00+00:00,169.146,3.125,10.949
2026-03-03T13:30:00+00:00,167.707,3.11,10.957
2026-03-03T13:35:00+00:00,167.948,3.094,10.961
2026-03-03T13:40:00+00:00,162.921,3.076,10.968
2026-03-03T13:45:00+00:00,158.674,3.024,10.95
2026-03-03T13:50:00+00:00,155.254,2.956,10.934
2026-03-03T13:55:00+00:00,157.328,2.896,10.932
2026-03-03T14:00:00+00:00,157.767,2.835,10.946
2026-03-03T14:05:00+00:00,155.853,2.775,10.978
2026-03-03T14:10:00+00:00,148.281,2.776,10.92
2026-03-03T14:15:00+00:00,146.274,2.94,10.901
2026-03-03T14:20:00+00:00,159.381,3.093,10.852
2026-03-03T14:25:00+00:00,163.674,3.152,10.863
2026-03-03T14:30:00+00:00,167.648,3.256,10.884
2026-03-03T14:35:00+00:00,169.044,3.202,10.858
2026-03-03T14:40:00+00:00,166.75,3.161,10.846
2026-03-03T14:45:00+00:00,165.116,3.138,10.86
2026-03-03T14:50:00+00:00,166.652,3.123,10.868
2026-03-03T14:55:00+00:00,165.956,3.109,10.86
2026-03-03T15:00:00+00:00,165.073,3.094,10.86
2026-03-03T15:05:00+00:00,163.93,3.156,10.867
2026-03-03T15:10:00+00:00,166.489,3.198,10.849
2026-03-03T15:15:00+00:00,166.156,3.232,10.842
2026-03-03T15:20:00+00:00,165.162,3.266,10.812
2026-03-03T15:25:00+00:00,165.788,3.3,10.794
2026-03-03T15:30:00+00:00,168.575,3.335,10.783
2026-03-03T15:35:00+00:00,174.902,3.39,10.836
2026-03-03T15:40:00+00:00,176.022,3.351,10.864
2026-03-03T15:45:00+00:00,179.589,3.448,10.843
2026-03-03T15:50:00+00:00,182.055,3.468,10.836
2026-03-03T15:55:00+00:00,182.2,3.488,10.826
2026-03-03T16:00:00+00:00,184.097,3.507,10.824
2026-03-03T16:05:00+00:00,179.614,3.526,10.836
2026-03-03T16:10:00+00:00,178.776,3.546,10.802
2026-03-03T16:15:00+00:00,183.436,3.566,10.782
