ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-25T22:10:00+00:00,123.044,3.03,-0.035,3.03,10.892
2026-02-25T22:15:00+00:00,121.8,3.03,-0.035,3.03,10.9
2026-02-25T22:20:00+00:00,118.197,3.03,-0.035,3.03,10.902
2026-02-25T22:25:00+00:00,116.89,3.03,-0.035,3.03,10.93
2026-02-25T22:30:00+00:00,115.985,3.03,-0.035,3.03,10.956
2026-02-25T22:35:00+00:00,116.31,3.03,-0.035,3.03,10.968
2026-02-25T22:40:00+00:00,113.661,3.03,-0.035,3.03,10.967
2026-02-25T22:45:00+00:00,110.1,3.03,-0.035,3.03,10.978
2026-02-25T22:50:00+00:00,109.476,3.03,-0.035,3.03,10.976
2026-02-25T22:55:00+00:00,107.909,3.03,-0.035,3.03,10.982
2026-02-25T23:00:00+00:00,106.612,3.03,-0.035,3.03,11.004
2026-02-25T23:05:00+00:00,107.052,3.03,-0.035,3.03,10.999
2026-02-25T23:10:00+00:00,107.817,3.03,-0.035,3.03,11.01
2026-02-25T23:15:00+00:00,106.124,3.03,-0.035,3.03,11.037
2026-02-25T23:20:00+00:00,107.018,3.03,-0.035,3.03,11.045
2026-02-25T23:25:00+00:00,106.8,3.03,-0.035,3.03,11.046
2026-02-25T23:30:00+00:00,105.248,3.03,-0.035,3.03,11.052
2026-02-25T23:35:00+00:00,104.905,3.03,-0.035,3.03,11.04
2026-02-25T23:40:00+00:00,104.745,3.03,-0.035,3.03,11.033
2026-02-25T23:45:00+00:00,103.131,3.03,-0.035,3.03,11.045
2026-02-25T23:50:00+00:00,103.65,3.03,-0.035,3.03,11.06
2026-02-25T23:55:00+00:00,100.638,3.03,-0.035,3.03,11.078
2026-02-26T00:00:00+00:00,101.514,3.03,-0.035,3.03,11.084
2026-02-26T00:05:00+00:00,114.983,3.03,-0.035,3.03,11.007
2026-02-26T00:10:00+00:00,126.221,3.03,-0.035,3.03,10.92
2026-02-26T00:15:00+00:00,128.961,3.03,-0.035,3.03,10.914
2026-02-26T00:20:00+00:00,128.668,3.03,-0.035,3.03,10.931
2026-02-26T00:25:00+00:00,127.93,3.03,-0.035,3.03,10.95
2026-02-26T00:30:00+00:00,129.465,3.03,-0.035,3.03,10.948
2026-02-26T00:35:00+00:00,133.936,3.03,-0.035,3.03,10.888
2026-02-26T00:40:00+00:00,144.282,3.03,-0.035,3.03,10.922
2026-02-26T00:45:00+00:00,146.271,3.03,-0.035,3.03,10.971
2026-02-26T00:50:00+00:00,145.39,3.03,-0.035,3.03,10.976
2026-02-26T00:55:00+00:00,144.237,3.03,-0.035,3.03,10.98
2026-02-26T01:00:00+00:00,144.892,3.03,-0.035,3.03,10.984
2026-02-26T01:05:00+00:00,145.365,3.03,-0.035,3.03,10.988
2026-02-26T01:10:00+00:00,145.749,3.03,-0.035,3.03,11.0
2026-02-26T01:15:00+00:00,143.974,3.03,-0.035,3.03,10.999
2026-02-26T01:20:00+00:00,144.11,3.03,-0.035,3.03,11.003
2026-02-26T01:25:00+00:00,140.62,3.03,-0.035,3.03,11.028
2026-02-26T01:30:00+00:00,137.773,3.03,-0.035,3.03,11.037
2026-02-26T01:35:00+00:00,138.106,3.03,-0.035,3.03,11.038
2026-02-26T01:40:00+00:00,136.903,3.03,-0.035,3.03,11.051
2026-02-26T01:45:00+00:00,135.252,3.03,-0.035,3.03,11.067
2026-02-26T01:50:00+00:00,133.927,3.03,-0.035,3.03,11.075
2026-02-26T01:55:00+00:00,134.592,3.03,-0.035,3.03,11.076
2026-02-26T02:00:00+00:00,134.47,3.03,-0.035,3.03,11.064
2026-02-26T02:05:00+00:00,137.03,3.03,-0.035,3.03,11.017
2026-02-26T02:10:00+00:00,137.336,3.03,-0.035,3.03,10.998
2026-02-26T02:15:00+00:00,134.091,3.03,-0.035,3.03,11.014
2026-02-26T02:20:00+00:00,132.014,3.03,-0.035,3.03,11.016
2026-02-26T02:25:00+00:00,130.976,3.03,-0.035,3.03,11.018
2026-02-26T02:30:00+00:00,129.465,3.03,-0.035,3.03,11.016
2026-02-26T02:35:00+00:00,129.306,3.03,-0.035,3.03,11.02
2026-02-26T02:40:00+00:00,129.69,3.03,-0.035,3.03,11.038
2026-02-26T02:45:00+00:00,129.488,3.03,-0.035,3.03,11.044
2026-02-26T02:50:00+00:00,128.37,3.03,-0.035,3.03,11.058
2026-02-26T02:55:00+00:00,127.274,3.03,-0.035,3.03,11.054
2026-02-26T03:00:00+00:00,124.974,3.03,-0.035,3.03,11.051
2026-02-26T03:05:00+00:00,125.474,3.03,-0.035,3.03,11.014
2026-02-26T03:10:00+00:00,124.236,3.03,-0.035,3.03,11.007
2026-02-26T03:15:00+00:00,122.836,3.03,-0.035,3.03,11.024
2026-02-26T03:20:00+00:00,121.253,3.03,-0.035,3.03,11.028
2026-02-26T03:25:00+00:00,118.402,3.03,-0.035,3.03,11.054
2026-02-26T03:30:00+00:00,117.644,3.03,-0.035,3.03,11.067
2026-02-26T03:35:00+00:00,117.864,3.03,-0.035,3.03,11.066
2026-02-26T03:40:00+00:00,117.565,3.03,-0.035,3.03,11.066
2026-02-26T03:45:00+00:00,113.768,3.03,-0.035,3.03,11.071
2026-02-26T03:50:00+00:00,114.07,3.03,-0.035,3.03,11.035
2026-02-26T03:55:00+00:00,112.92,3.03,-0.035,3.03,11.046
2026-02-26T04:00:00+00:00,111.663,3.03,-0.035,3.03,11.026
2026-02-26T04:05:00+00:00,111.967,3.03,-0.035,3.03,10.966
2026-02-26T04:10:00+00:00,111.789,3.03,-0.035,3.03,10.974
2026-02-26T04:15:00+00:00,112.514,3.03,-0.035,3.03,10.97
2026-02-26T04:20:00+00:00,112.654,3.03,-0.035,3.03,10.972
2026-02-26T04:25:00+00:00,109.599,3.03,-0.035,3.03,10.968
2026-02-26T04:30:00+00:00,111.837,3.03,-0.035,3.03,10.968
2026-02-26T04:35:00+00:00,111.217,3.03,-0.035,3.03,10.968
2026-02-26T04:40:00+00:00,111.297,3.03,-0.035,3.03,10.988
2026-02-26T04:45:00+00:00,111.02,3.03,-0.035,3.03,11.026
2026-02-26T04:50:00+00:00,109.331,3.03,-0.035,3.03,11.029
2026-02-26T04:55:00+00:00,109.292,3.03,-0.035,3.03,11.037
2026-02-26T05:00:00+00:00,111.514,3.03,-0.035,3.03,11.032
2026-02-26T05:05:00+00:00,111.236,3.03,-0.035,3.03,11.001
2026-02-26T05:10:00+00:00,109.627,3.03,-0.035,3.03,11.002
2026-02-26T05:15:00+00:00,108.67,3.03,-0.035,3.03,11.008
2026-02-26T05:20:00+00:00,109.529,3.03,-0.035,3.03,11.006
2026-02-26T05:25:00+00:00,109.486,3.03,-0.035,3.03,11.015
2026-02-26T05:30:00+00:00,108.677,3.03,-0.035,3.03,11.016
2026-02-26T05:35:00+00:00,109.776,3.03,-0.035,3.03,11.005
2026-02-26T05:40:00+00:00,112.344,3.03,-0.035,3.03,10.987
2026-02-26T05:45:00+00:00,115.4,3.03,-0.035,3.03,10.988
2026-02-26T05:50:00+00:00,115.688,3.03,-0.035,3.03,10.986
2026-02-26T05:55:00+00:00,115.552,3.03,-0.035,3.03,10.96
2026-02-26T06:00:00+00:00,117.898,3.03,-0.035,3.03,10.925
2026-02-26T06:05:00+00:00,121.801,3.03,-0.035,3.03,10.877
2026-02-26T06:10:00+00:00,125.642,3.03,-0.035,3.03,10.908
2026-02-26T06:15:00+00:00,129.399,3.03,-0.035,3.03,10.91
2026-02-26T06:20:00+00:00,129.601,3.03,-0.035,3.03,10.944
