ValueDate,Current Inst,MVA Inst,Volts Inst
2026-03-03T16:20:00+00:00,92.136,1.706,10.809
2026-03-03T16:25:00+00:00,89.435,1.706,10.815
2026-03-03T16:30:00+00:00,89.629,1.706,10.83
2026-03-03T16:35:00+00:00,90.773,1.706,10.83
2026-03-03T16:40:00+00:00,91.882,1.706,10.821
2026-03-03T16:45:00+00:00,90.12,1.706,10.825
2026-03-03T16:50:00+00:00,86.727,1.706,10.833
2026-03-03T16:55:00+00:00,78.871,1.706,10.851
2026-03-03T17:00:00+00:00,79.928,1.706,10.827
2026-03-03T17:05:00+00:00,57.876,1.706,10.942
2026-03-03T17:10:00+00:00,79.319,1.706,11.003
2026-03-03T17:15:00+00:00,87.794,1.706,10.958
2026-03-03T17:20:00+00:00,86.714,1.706,10.946
2026-03-03T17:25:00+00:00,86.642,1.706,10.933
2026-03-03T17:30:00+00:00,86.538,1.706,10.914
2026-03-03T17:35:00+00:00,85.456,1.706,10.93
2026-03-03T17:40:00+00:00,83.676,1.706,10.911
2026-03-03T17:45:00+00:00,84.397,1.706,10.894
2026-03-03T17:50:00+00:00,82.566,1.706,10.871
2026-03-03T17:55:00+00:00,80.878,1.706,10.872
2026-03-03T18:00:00+00:00,79.409,1.706,10.886
2026-03-03T18:05:00+00:00,82.434,1.706,10.841
2026-03-03T18:10:00+00:00,82.557,1.706,10.792
2026-03-03T18:15:00+00:00,81.88,1.706,10.79
2026-03-03T18:20:00+00:00,81.166,1.706,10.797
2026-03-03T18:25:00+00:00,81.028,1.706,10.818
2026-03-03T18:30:00+00:00,79.601,1.706,10.844
2026-03-03T18:35:00+00:00,82.19,1.706,10.862
2026-03-03T18:40:00+00:00,83.979,1.706,10.884
2026-03-03T18:45:00+00:00,92.28,1.706,10.908
2026-03-03T18:50:00+00:00,94.453,1.706,10.88
2026-03-03T18:55:00+00:00,96.111,1.706,10.869
2026-03-03T19:00:00+00:00,93.973,1.706,10.877
2026-03-03T19:05:00+00:00,93.89,1.706,10.815
2026-03-03T19:10:00+00:00,73.688,1.706,10.9
2026-03-03T19:15:00+00:00,42.986,1.706,10.717
2026-03-03T19:20:00+00:00,86.912,1.706,10.742
2026-03-03T19:25:00+00:00,85.688,1.706,10.82
2026-03-03T19:30:00+00:00,83.995,1.706,10.832
2026-03-03T19:35:00+00:00,83.306,1.706,10.898
2026-03-03T19:40:00+00:00,81.104,1.706,10.854
2026-03-03T19:45:00+00:00,80.666,1.706,10.846
2026-03-03T19:50:00+00:00,81.461,1.706,10.834
2026-03-03T19:55:00+00:00,81.542,1.706,10.85
2026-03-03T20:00:00+00:00,81.5,1.706,10.874
2026-03-03T20:05:00+00:00,81.114,1.706,10.87
2026-03-03T20:10:00+00:00,81.666,1.706,10.894
2026-03-03T20:15:00+00:00,81.132,1.706,10.917
2026-03-03T20:20:00+00:00,80.348,1.706,10.937
2026-03-03T20:25:00+00:00,80.458,1.706,10.872
2026-03-03T20:30:00+00:00,78.535,1.706,10.853
2026-03-03T20:35:00+00:00,78.592,1.706,10.886
2026-03-03T20:40:00+00:00,78.124,1.706,10.893
2026-03-03T20:45:00+00:00,77.066,1.706,10.918
2026-03-03T20:50:00+00:00,76.424,1.706,10.912
2026-03-03T20:55:00+00:00,75.836,1.706,10.911
2026-03-03T21:00:00+00:00,74.808,1.706,10.942
2026-03-03T21:05:00+00:00,73.932,1.706,10.984
2026-03-03T21:10:00+00:00,74.69,1.706,11.006
2026-03-03T21:15:00+00:00,78.65,1.706,10.942
2026-03-03T21:20:00+00:00,80.09,1.706,10.81
2026-03-03T21:25:00+00:00,80.134,1.706,10.788
2026-03-03T21:30:00+00:00,78.783,1.706,10.793
2026-03-03T21:35:00+00:00,76.306,1.706,10.84
2026-03-03T21:40:00+00:00,74.389,1.706,10.857
2026-03-03T21:45:00+00:00,74.78,1.706,10.874
2026-03-03T21:50:00+00:00,74.643,1.706,10.894
2026-03-03T21:55:00+00:00,72.988,1.706,10.932
2026-03-03T22:00:00+00:00,71.354,1.706,10.955
2026-03-03T22:05:00+00:00,73.356,1.706,10.953
2026-03-03T22:10:00+00:00,73.33,1.706,10.874
2026-03-03T22:15:00+00:00,74.927,1.706,10.87
2026-03-03T22:20:00+00:00,73.536,1.706,10.86
2026-03-03T22:25:00+00:00,70.614,1.706,10.803
2026-03-03T22:30:00+00:00,69.458,1.706,10.818
2026-03-03T22:35:00+00:00,69.267,1.706,10.871
2026-03-03T22:40:00+00:00,67.585,1.706,10.924
2026-03-03T22:45:00+00:00,68.202,1.706,10.939
2026-03-03T22:50:00+00:00,67.609,1.706,10.946
2026-03-03T22:55:00+00:00,67.214,1.706,10.885
2026-03-03T23:00:00+00:00,67.788,1.706,10.865
2026-03-03T23:05:00+00:00,66.768,1.706,10.851
2026-03-03T23:10:00+00:00,66.264,1.706,10.849
2026-03-03T23:15:00+00:00,65.83,1.706,10.802
2026-03-03T23:20:00+00:00,65.168,1.706,10.753
2026-03-03T23:25:00+00:00,65.556,1.706,10.735
2026-03-03T23:30:00+00:00,64.598,1.706,10.746
2026-03-03T23:35:00+00:00,64.908,1.706,10.786
2026-03-03T23:40:00+00:00,63.707,1.706,10.792
2026-03-03T23:45:00+00:00,64.244,1.706,10.798
2026-03-03T23:50:00+00:00,64.106,1.706,10.812
2026-03-03T23:55:00+00:00,62.662,1.706,10.808
2026-03-04T00:00:00+00:00,62.998,1.706,10.824
2026-03-04T00:00:00+00:00,62.994,1.706,10.824
2026-03-04T00:05:00+00:00,65.812,1.706,10.798
2026-03-04T00:10:00+00:00,68.288,1.706,10.75
2026-03-04T00:15:00+00:00,71.304,1.706,10.761
2026-03-04T00:20:00+00:00,71.571,1.706,10.773
2026-03-04T00:25:00+00:00,70.897,1.706,10.759
2026-03-04T00:30:00+00:00,72.221,1.706,10.768
2026-03-04T00:35:00+00:00,71.428,1.706,10.702
2026-03-04T00:40:00+00:00,70.236,1.706,10.703
2026-03-04T00:45:00+00:00,70.148,1.706,10.776
2026-03-04T00:50:00+00:00,70.307,1.706,10.792
2026-03-04T00:55:00+00:00,70.561,1.706,10.804
2026-03-04T01:00:00+00:00,71.388,1.706,10.838
2026-03-04T01:05:00+00:00,70.714,1.706,10.814
2026-03-04T01:10:00+00:00,71.792,1.706,10.799
2026-03-04T01:15:00+00:00,71.966,1.706,10.823
2026-03-04T01:20:00+00:00,69.732,1.706,10.832
2026-03-04T01:25:00+00:00,68.697,1.706,10.846
2026-03-04T01:30:00+00:00,67.794,1.706,10.867
2026-03-04T01:35:00+00:00,68.628,1.706,10.824
2026-03-04T01:40:00+00:00,69.416,1.706,10.84
2026-03-04T01:45:00+00:00,69.218,1.706,10.847
2026-03-04T01:50:00+00:00,68.219,1.706,10.858
2026-03-04T01:55:00+00:00,68.222,1.706,10.878
2026-03-04T02:00:00+00:00,68.724,1.706,10.908
2026-03-04T02:05:00+00:00,70.786,1.706,10.898
2026-03-04T02:10:00+00:00,70.688,1.706,10.892
2026-03-04T02:15:00+00:00,69.402,1.706,10.916
2026-03-04T02:20:00+00:00,68.532,1.706,10.916
2026-03-04T02:25:00+00:00,68.675,1.706,10.917
2026-03-04T02:30:00+00:00,66.845,1.706,10.935
2026-03-04T02:35:00+00:00,66.694,1.706,10.879
2026-03-04T02:40:00+00:00,66.572,1.706,10.86
2026-03-04T02:45:00+00:00,67.098,1.706,10.863
2026-03-04T02:50:00+00:00,68.597,1.706,10.872
2026-03-04T02:55:00+00:00,67.833,1.706,10.912
2026-03-04T03:00:00+00:00,66.068,1.706,10.926
2026-03-04T03:05:00+00:00,67.07,1.706,10.874
2026-03-04T03:10:00+00:00,65.473,1.706,10.866
2026-03-04T03:15:00+00:00,65.322,1.706,10.897
2026-03-04T03:20:00+00:00,65.457,1.706,10.907
2026-03-04T03:25:00+00:00,63.946,1.706,10.906
2026-03-04T03:30:00+00:00,62.492,1.706,10.925
2026-03-04T03:35:00+00:00,63.61,1.706,10.91
2026-03-04T03:40:00+00:00,64.572,1.706,10.89
2026-03-04T03:45:00+00:00,64.21,1.706,10.902
2026-03-04T03:50:00+00:00,63.447,1.706,10.904
2026-03-04T03:55:00+00:00,63.646,1.706,10.934
2026-03-04T04:00:00+00:00,63.165,1.706,10.952
2026-03-04T04:05:00+00:00,63.382,1.706,10.96
2026-03-04T04:10:00+00:00,63.229,1.706,10.967
2026-03-04T04:15:00+00:00,63.387,1.706,10.966
2026-03-04T04:20:00+00:00,63.36,1.706,10.972
2026-03-04T04:25:00+00:00,61.982,1.706,10.987
2026-03-04T04:30:00+00:00,61.722,1.706,10.98
2026-03-04T04:35:00+00:00,61.498,1.706,10.924
2026-03-04T04:40:00+00:00,61.132,1.706,10.898
2026-03-04T04:45:00+00:00,60.061,1.706,10.91
2026-03-04T04:50:00+00:00,58.695,1.706,10.903
2026-03-04T04:55:00+00:00,59.274,1.706,10.904
2026-03-04T05:00:00+00:00,60.7,1.706,10.943
2026-03-04T05:05:00+00:00,61.756,1.706,10.958
2026-03-04T05:10:00+00:00,60.893,1.706,10.941
2026-03-04T05:15:00+00:00,60.188,1.706,10.945
2026-03-04T05:20:00+00:00,60.748,1.706,10.944
2026-03-04T05:25:00+00:00,61.01,1.706,10.93
2026-03-04T05:30:00+00:00,59.808,1.706,10.926
2026-03-04T05:35:00+00:00,61.596,1.706,10.903
2026-03-04T05:40:00+00:00,62.062,1.706,10.88
2026-03-04T05:45:00+00:00,62.012,1.706,10.875
2026-03-04T05:50:00+00:00,61.169,1.706,10.852
2026-03-04T05:55:00+00:00,60.348,1.706,10.817
2026-03-04T06:00:00+00:00,62.762,1.706,10.811
2026-03-04T06:05:00+00:00,66.197,1.706,10.802
2026-03-04T06:10:00+00:00,67.26,1.706,10.751
2026-03-04T06:15:00+00:00,67.274,1.706,10.73
2026-03-04T06:20:00+00:00,66.041,1.706,10.714
2026-03-04T06:25:00+00:00,68.391,1.706,10.794
2026-03-04T06:30:00+00:00,77.496,1.706,10.78
2026-03-04T06:35:00+00:00,53.842,1.706,10.782
2026-03-04T06:40:00+00:00,73.98,1.706,10.949
2026-03-04T06:45:00+00:00,86.211,1.706,10.956
2026-03-04T06:50:00+00:00,85.476,1.706,10.95
2026-03-04T06:55:00+00:00,86.324,1.706,10.964
2026-03-04T07:00:00+00:00,85.762,1.706,10.988
2026-03-04T07:05:00+00:00,87.468,1.706,10.897
2026-03-04T07:10:00+00:00,80.041,1.706,10.826
2026-03-04T07:15:00+00:00,35.66,1.706,10.729
2026-03-04T07:20:00+00:00,85.416,1.706,10.678
2026-03-04T07:25:00+00:00,91.852,1.706,10.74
2026-03-04T07:30:00+00:00,92.901,1.706,10.747
2026-03-04T07:35:00+00:00,91.278,1.706,10.758
2026-03-04T07:40:00+00:00,92.88,1.706,10.758
2026-03-04T07:45:00+00:00,93.814,1.706,10.754
2026-03-04T07:50:00+00:00,95.595,1.706,10.75
2026-03-04T07:55:00+00:00,95.904,1.706,10.753
2026-03-04T08:00:00+00:00,95.923,1.706,10.736
2026-03-04T08:05:00+00:00,93.146,1.706,10.804
2026-03-04T08:10:00+00:00,92.736,1.706,10.885
2026-03-04T08:15:00+00:00,91.253,1.706,10.904
2026-03-04T08:20:00+00:00,88.502,1.706,10.904
2026-03-04T08:25:00+00:00,88.069,1.706,10.941
2026-03-04T08:30:00+00:00,93.62,1.706,10.935
2026-03-04T08:35:00+00:00,93.381,1.706,10.89
2026-03-04T08:40:00+00:00,88.724,1.706,10.898
2026-03-04T08:45:00+00:00,90.488,1.706,10.899
2026-03-04T08:50:00+00:00,87.798,1.706,10.926
2026-03-04T08:55:00+00:00,85.644,1.706,10.958
2026-03-04T09:00:00+00:00,81.412,1.706,10.942
2026-03-04T09:05:00+00:00,81.044,1.706,10.914
2026-03-04T09:10:00+00:00,81.38,1.706,10.919
2026-03-04T09:15:00+00:00,85.957,1.706,10.923
2026-03-04T09:20:00+00:00,66.544,1.706,10.955
2026-03-04T09:25:00+00:00,63.969,1.706,11.01
2026-03-04T09:30:00+00:00,90.46,1.706,10.983
2026-03-04T09:35:00+00:00,90.69,1.706,10.997
2026-03-04T09:40:00+00:00,95.554,1.706,11.012
2026-03-04T09:45:00+00:00,98.14,1.706,10.894
2026-03-04T09:50:00+00:00,97.903,1.706,10.858
2026-03-04T09:55:00+00:00,97.493,1.706,10.856
2026-03-04T10:00:00+00:00,92.64,1.706,10.864
2026-03-04T10:05:00+00:00,25.508,1.706,10.722
2026-03-04T10:10:00+00:00,70.111,1.706,10.728
2026-03-04T10:15:00+00:00,76.061,1.706,10.744
2026-03-04T10:20:00+00:00,74.578,1.706,10.737
2026-03-04T10:25:00+00:00,73.612,1.706,10.73
2026-03-04T10:30:00+00:00,71.556,1.706,10.739
2026-03-04T10:35:00+00:00,51.626,1.706,10.77
2026-03-04T10:40:00+00:00,78.902,1.706,10.96
2026-03-04T10:45:00+00:00,102.633,1.706,10.979
2026-03-04T10:50:00+00:00,103.343,1.706,10.986
2026-03-04T10:55:00+00:00,104.672,1.706,10.98
2026-03-04T11:00:00+00:00,103.947,1.706,11.008
2026-03-04T11:05:00+00:00,103.36,1.706,11.003
2026-03-04T11:10:00+00:00,106.088,1.706,10.995
2026-03-04T11:15:00+00:00,107.693,1.706,11.0
2026-03-04T11:20:00+00:00,106.274,1.706,11.004
2026-03-04T11:25:00+00:00,109.842,1.706,10.984
2026-03-04T11:30:00+00:00,108.868,1.706,10.974
2026-03-04T11:35:00+00:00,109.832,1.706,10.965
2026-03-04T11:40:00+00:00,90.447,1.706,10.948
2026-03-04T11:45:00+00:00,24.996,1.706,10.793
2026-03-04T11:50:00+00:00,65.842,1.706,10.712
2026-03-04T11:55:00+00:00,65.093,1.706,10.703
2026-03-04T12:00:00+00:00,63.334,1.706,10.718
2026-03-04T12:05:00+00:00,66.3,1.706,10.715
2026-03-04T12:10:00+00:00,69.342,1.706,10.745
2026-03-04T12:15:00+00:00,69.59,1.706,10.76
2026-03-04T12:20:00+00:00,68.364,1.706,10.776
2026-03-04T12:25:00+00:00,69.558,1.706,10.768
2026-03-04T12:30:00+00:00,68.696,1.706,10.77
2026-03-04T12:35:00+00:00,67.767,1.706,10.77
2026-03-04T12:40:00+00:00,67.749,1.706,10.772
2026-03-04T12:45:00+00:00,65.938,1.706,10.792
2026-03-04T12:50:00+00:00,66.342,1.706,10.801
2026-03-04T12:55:00+00:00,63.158,1.706,10.81
2026-03-04T13:00:00+00:00,62.561,1.706,10.846
2026-03-04T13:05:00+00:00,61.252,1.706,10.856
2026-03-04T13:10:00+00:00,61.5,1.706,10.874
2026-03-04T13:15:00+00:00,62.21,1.706,10.842
2026-03-04T13:20:00+00:00,61.522,1.706,10.829
2026-03-04T13:25:00+00:00,59.682,1.706,10.84
2026-03-04T13:30:00+00:00,59.784,1.706,10.844
2026-03-04T13:35:00+00:00,62.411,1.706,10.854
2026-03-04T13:40:00+00:00,64.7,1.706,10.87
2026-03-04T13:45:00+00:00,63.319,1.706,10.888
2026-03-04T13:50:00+00:00,63.752,1.706,10.894
2026-03-04T13:55:00+00:00,63.676,1.706,10.904
2026-03-04T14:00:00+00:00,64.177,1.706,10.888
2026-03-04T14:05:00+00:00,66.514,1.706,10.838
2026-03-04T14:10:00+00:00,67.636,1.706,10.811
2026-03-04T14:15:00+00:00,69.548,1.706,10.818
2026-03-04T14:20:00+00:00,71.712,1.706,10.826
2026-03-04T14:25:00+00:00,71.402,1.706,10.839
2026-03-04T14:30:00+00:00,70.812,1.706,10.844
2026-03-04T14:35:00+00:00,71.172,1.706,10.833
2026-03-04T14:40:00+00:00,71.701,1.706,10.812
2026-03-04T14:45:00+00:00,70.994,1.706,10.822
2026-03-04T14:50:00+00:00,70.063,1.706,10.818
2026-03-04T14:55:00+00:00,70.442,1.706,10.824
2026-03-04T15:00:00+00:00,70.134,1.706,10.817
2026-03-04T15:05:00+00:00,72.808,1.706,10.786
2026-03-04T15:10:00+00:00,72.666,1.706,10.78
2026-03-04T15:15:00+00:00,73.55,1.706,10.779
2026-03-04T15:20:00+00:00,70.166,1.706,10.775
2026-03-04T15:25:00+00:00,67.846,1.706,10.788
2026-03-04T15:30:00+00:00,70.366,1.706,10.759
2026-03-04T15:35:00+00:00,72.343,1.706,10.747
2026-03-04T15:40:00+00:00,70.13,1.706,10.738
2026-03-04T15:45:00+00:00,69.937,1.706,10.724
2026-03-04T15:50:00+00:00,68.106,1.706,10.758
2026-03-04T15:55:00+00:00,69.943,1.706,10.764
2026-03-04T16:00:00+00:00,70.764,1.706,10.754
2026-03-04T16:05:00+00:00,71.49,1.706,10.756
2026-03-04T16:10:00+00:00,71.254,1.706,10.729
2026-03-04T16:15:00+00:00,69.876,1.706,10.718
2026-03-04T16:20:00+00:00,70.233,1.706,10.73
2026-03-04T16:25:00+00:00,71.14,1.706,10.753
2026-03-04T16:30:00+00:00,71.646,1.706,10.733
2026-03-04T16:35:00+00:00,48.469,1.706,10.753
2026-03-04T16:40:00+00:00,87.306,1.706,10.95
2026-03-04T16:45:00+00:00,104.024,1.706,10.964
2026-03-04T16:50:00+00:00,110.865,1.706,10.991
2026-03-04T16:55:00+00:00,114.616,1.706,10.99
2026-03-04T17:00:00+00:00,114.333,1.706,10.926
2026-03-04T17:05:00+00:00,114.538,1.706,10.894
2026-03-04T17:10:00+00:00,113.893,1.706,10.885
2026-03-04T17:15:00+00:00,113.658,1.706,10.869
2026-03-04T17:20:00+00:00,112.725,1.706,10.86
2026-03-04T17:25:00+00:00,109.456,1.706,10.956
2026-03-04T17:30:00+00:00,107.766,1.706,10.938
2026-03-04T17:35:00+00:00,105.902,1.706,10.922
2026-03-04T17:40:00+00:00,106.571,1.706,10.897
2026-03-04T17:45:00+00:00,106.611,1.706,10.89
2026-03-04T17:50:00+00:00,104.794,1.706,10.882
2026-03-04T17:55:00+00:00,103.866,1.706,10.905
2026-03-04T18:00:00+00:00,101.137,1.706,10.917
2026-03-04T18:05:00+00:00,99.562,1.706,10.914
2026-03-04T18:10:00+00:00,98.281,1.706,10.928
2026-03-04T18:15:00+00:00,98.3,1.706,10.912
2026-03-04T18:20:00+00:00,97.654,1.706,10.898
2026-03-04T18:25:00+00:00,96.538,1.706,10.881
2026-03-04T18:30:00+00:00,97.232,1.706,10.881
2026-03-04T18:35:00+00:00,98.497,1.706,10.862
2026-03-04T18:40:00+00:00,99.77,1.706,10.857
2026-03-04T18:45:00+00:00,98.377,1.706,10.876
2026-03-04T18:50:00+00:00,96.63,1.706,10.892
2026-03-04T18:55:00+00:00,96.475,1.706,10.908
2026-03-04T19:00:00+00:00,94.504,1.706,10.945
2026-03-04T19:05:00+00:00,94.97,1.706,10.936
2026-03-04T19:10:00+00:00,96.422,1.706,10.92
2026-03-04T19:15:00+00:00,95.178,1.706,10.942
2026-03-04T19:20:00+00:00,96.816,1.706,10.959
2026-03-04T19:25:00+00:00,97.458,1.706,10.952
2026-03-04T19:30:00+00:00,95.552,1.706,10.968
2026-03-04T19:35:00+00:00,88.515,1.706,10.97
2026-03-04T19:40:00+00:00,35.242,1.706,10.838
2026-03-04T19:45:00+00:00,75.641,1.706,10.716
2026-03-04T19:50:00+00:00,55.634,1.706,10.792
2026-03-04T19:55:00+00:00,86.144,1.706,11.003
2026-03-04T20:00:00+00:00,100.888,1.706,10.958
2026-03-04T20:05:00+00:00,41.77,1.706,10.738
2026-03-04T20:10:00+00:00,66.126,1.706,10.698
2026-03-04T20:15:00+00:00,76.868,1.706,10.718
2026-03-04T20:20:00+00:00,74.946,1.706,10.722
2026-03-04T20:25:00+00:00,74.552,1.706,10.758
2026-03-04T20:30:00+00:00,74.322,1.706,10.74
2026-03-04T20:35:00+00:00,73.807,1.706,10.741
2026-03-04T20:40:00+00:00,70.82,1.706,10.76
2026-03-04T20:45:00+00:00,70.25,1.706,10.759
2026-03-04T20:50:00+00:00,69.632,1.706,10.762
2026-03-04T20:55:00+00:00,68.146,1.706,10.785
2026-03-04T21:00:00+00:00,69.92,1.706,10.827
2026-03-04T21:05:00+00:00,70.406,1.706,10.85
2026-03-04T21:10:00+00:00,69.706,1.706,10.878
2026-03-04T21:15:00+00:00,70.54,1.706,10.746
2026-03-04T21:20:00+00:00,69.76,1.706,10.745
2026-03-04T21:25:00+00:00,67.927,1.706,10.769
2026-03-04T21:30:00+00:00,67.75,1.706,10.764
2026-03-04T21:35:00+00:00,68.343,1.706,10.753
2026-03-04T21:40:00+00:00,67.783,1.706,10.752
2026-03-04T21:45:00+00:00,65.994,1.706,10.766
2026-03-04T21:50:00+00:00,65.572,1.706,10.781
2026-03-04T21:55:00+00:00,67.251,1.706,10.801
2026-03-04T22:00:00+00:00,66.743,1.706,10.828
2026-03-04T22:05:00+00:00,65.439,1.706,10.85
2026-03-04T22:10:00+00:00,65.946,1.706,10.851
2026-03-04T22:15:00+00:00,66.514,1.706,10.85
2026-03-04T22:20:00+00:00,64.553,1.706,10.863
2026-03-04T22:25:00+00:00,63.616,1.706,10.86
2026-03-04T22:30:00+00:00,63.194,1.706,10.779
2026-03-04T22:35:00+00:00,62.201,1.706,10.742
2026-03-04T22:40:00+00:00,60.712,1.706,10.724
2026-03-04T22:45:00+00:00,59.954,1.706,10.768
2026-03-04T22:50:00+00:00,60.518,1.706,10.79
2026-03-04T22:55:00+00:00,59.884,1.706,10.808
2026-03-04T23:00:00+00:00,57.562,1.706,10.782
2026-03-04T23:05:00+00:00,60.03,1.706,10.73
2026-03-04T23:10:00+00:00,59.578,1.706,10.733
2026-03-04T23:15:00+00:00,60.308,1.706,10.762
2026-03-04T23:20:00+00:00,58.288,1.706,10.785
2026-03-04T23:25:00+00:00,58.13,1.706,10.792
2026-03-04T23:30:00+00:00,57.971,1.706,10.8
2026-03-04T23:35:00+00:00,59.488,1.706,10.771
2026-03-04T23:40:00+00:00,59.208,1.706,10.741
2026-03-04T23:45:00+00:00,58.424,1.706,10.75
2026-03-04T23:50:00+00:00,58.226,1.706,10.753
2026-03-04T23:55:00+00:00,58.483,1.706,10.772
2026-03-05T00:00:00+00:00,56.946,1.706,10.772
