ValueDate,Current Inst,Volts Inst
2026-03-04T18:05:00+00:00,220.808,11.036
2026-03-04T18:10:00+00:00,220.734,11.052
2026-03-04T18:15:00+00:00,219.966,11.046
2026-03-04T18:20:00+00:00,222.526,11.044
2026-03-04T18:25:00+00:00,223.228,11.032
2026-03-04T18:30:00+00:00,224.138,11.036
2026-03-04T18:35:00+00:00,224.131,11.018
2026-03-04T18:40:00+00:00,221.531,11.023
2026-03-04T18:45:00+00:00,217.194,11.042
2026-03-04T18:50:00+00:00,214.584,11.064
2026-03-04T18:55:00+00:00,213.54,11.084
2026-03-04T19:00:00+00:00,211.252,11.102
2026-03-04T19:05:00+00:00,210.232,11.097
2026-03-04T19:10:00+00:00,209.014,11.096
2026-03-04T19:15:00+00:00,208.022,11.119
2026-03-04T19:20:00+00:00,208.444,11.134
2026-03-04T19:25:00+00:00,214.085,11.14
2026-03-04T19:30:00+00:00,208.514,11.144
2026-03-04T19:35:00+00:00,207.795,11.145
2026-03-04T19:40:00+00:00,207.242,11.132
2026-03-04T19:45:00+00:00,206.179,11.119
2026-03-04T19:50:00+00:00,201.858,11.154
2026-03-04T19:55:00+00:00,200.144,11.177
2026-03-04T20:00:00+00:00,196.552,11.184
2026-03-04T20:05:00+00:00,196.928,11.138
2026-03-04T20:10:00+00:00,192.452,11.144
2026-03-04T20:15:00+00:00,193.434,11.159
2026-03-04T20:20:00+00:00,192.62,11.178
2026-03-04T20:25:00+00:00,192.379,11.17
2026-03-04T20:30:00+00:00,190.898,11.102
2026-03-04T20:35:00+00:00,190.159,11.106
2026-03-04T20:40:00+00:00,187.396,11.114
2026-03-04T20:45:00+00:00,187.245,11.114
2026-03-04T20:50:00+00:00,187.913,11.12
2026-03-04T20:55:00+00:00,187.804,11.136
2026-03-04T21:00:00+00:00,182.84,11.084
2026-03-04T21:05:00+00:00,181.79,11.078
2026-03-04T21:10:00+00:00,182.248,11.1
2026-03-04T21:15:00+00:00,181.176,11.108
2026-03-04T21:20:00+00:00,179.186,11.119
2026-03-04T21:25:00+00:00,177.014,11.136
2026-03-04T21:30:00+00:00,173.886,11.143
2026-03-04T21:35:00+00:00,171.946,11.15
2026-03-04T21:40:00+00:00,167.3,11.16
2026-03-04T21:45:00+00:00,167.63,11.12
2026-03-04T21:50:00+00:00,165.702,11.008
2026-03-04T21:55:00+00:00,165.225,11.02
2026-03-04T22:00:00+00:00,165.358,11.037
2026-03-04T22:05:00+00:00,165.154,11.05
2026-03-04T22:10:00+00:00,163.746,11.042
2026-03-04T22:15:00+00:00,163.893,11.049
2026-03-04T22:20:00+00:00,161.014,11.052
2026-03-04T22:25:00+00:00,156.86,11.068
2026-03-04T22:30:00+00:00,155.696,11.077
2026-03-04T22:35:00+00:00,156.111,11.059
2026-03-04T22:40:00+00:00,152.796,11.055
2026-03-04T22:45:00+00:00,151.66,11.07
2026-03-04T22:50:00+00:00,150.053,11.084
2026-03-04T22:55:00+00:00,146.967,11.095
2026-03-04T23:00:00+00:00,145.212,11.034
2026-03-04T23:05:00+00:00,145.798,10.998
2026-03-04T23:10:00+00:00,145.315,11.004
2026-03-04T23:15:00+00:00,143.845,11.013
2026-03-04T23:20:00+00:00,142.983,11.026
2026-03-04T23:25:00+00:00,142.398,11.028
2026-03-04T23:30:00+00:00,142.132,11.025
2026-03-04T23:35:00+00:00,141.464,11.006
2026-03-04T23:40:00+00:00,140.432,10.972
2026-03-04T23:45:00+00:00,138.302,11.006
2026-03-04T23:50:00+00:00,139.582,11.008
2026-03-04T23:55:00+00:00,138.515,11.01
2026-03-05T00:00:00+00:00,136.768,11.006
