ValueDate,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-03-04T02:50:00+00:00,0.714,-0.082,0.522,10.881
2026-03-04T02:55:00+00:00,0.712,-0.081,0.52,10.905
2026-03-04T03:00:00+00:00,0.71,-0.079,0.516,10.913
2026-03-04T03:05:00+00:00,0.708,-0.073,0.512,10.896
2026-03-04T03:10:00+00:00,0.706,-0.075,0.502,10.888
2026-03-04T03:15:00+00:00,0.704,-0.078,0.495,10.91
2026-03-04T03:20:00+00:00,0.702,-0.078,0.503,10.917
2026-03-04T03:25:00+00:00,0.7,-0.079,0.491,10.916
2026-03-04T03:30:00+00:00,0.698,-0.069,0.488,10.925
2026-03-04T03:35:00+00:00,0.696,-0.067,0.493,10.922
2026-03-04T03:40:00+00:00,0.694,-0.072,0.487,10.907
2026-03-04T03:45:00+00:00,0.692,-0.077,0.466,10.916
2026-03-04T03:50:00+00:00,0.69,-0.076,0.477,10.922
2026-03-04T03:55:00+00:00,0.688,-0.071,0.466,10.937
2026-03-04T04:00:00+00:00,0.686,-0.074,0.476,10.948
2026-03-04T04:05:00+00:00,0.684,-0.074,0.476,10.959
2026-03-04T04:10:00+00:00,0.682,-0.073,0.462,10.956
2026-03-04T04:15:00+00:00,0.68,-0.076,0.462,10.968
2026-03-04T04:20:00+00:00,0.678,-0.076,0.468,10.972
2026-03-04T04:25:00+00:00,0.676,-0.078,0.456,10.949
2026-03-04T04:30:00+00:00,0.674,-0.076,0.447,10.932
2026-03-04T04:35:00+00:00,0.672,-0.078,0.444,10.904
2026-03-04T04:40:00+00:00,0.669,-0.077,0.446,10.895
2026-03-04T04:45:00+00:00,0.667,-0.072,0.45,10.905
2026-03-04T04:50:00+00:00,0.67,-0.064,0.434,10.894
2026-03-04T04:55:00+00:00,0.678,-0.063,0.43,10.91
2026-03-04T05:00:00+00:00,0.686,-0.06,0.428,10.939
2026-03-04T05:05:00+00:00,0.694,-0.054,0.44,10.954
2026-03-04T05:10:00+00:00,0.702,-0.048,0.434,10.942
2026-03-04T05:15:00+00:00,0.71,-0.054,0.433,10.946
2026-03-04T05:20:00+00:00,0.718,-0.056,0.432,10.943
2026-03-04T05:25:00+00:00,0.726,-0.06,0.438,10.937
2026-03-04T05:30:00+00:00,0.734,-0.056,0.433,10.948
2026-03-04T05:35:00+00:00,0.742,-0.059,0.426,10.946
2026-03-04T05:40:00+00:00,0.75,-0.065,0.436,10.933
2026-03-04T05:45:00+00:00,0.758,-0.067,0.431,10.932
2026-03-04T05:50:00+00:00,0.767,-0.066,0.43,10.92
2026-03-04T05:55:00+00:00,0.775,-0.064,0.443,10.893
2026-03-04T06:00:00+00:00,0.783,-0.058,0.475,10.888
2026-03-04T06:05:00+00:00,0.792,-0.062,0.518,10.871
2026-03-04T06:10:00+00:00,0.802,-0.049,0.528,10.834
2026-03-04T06:15:00+00:00,0.814,-0.044,0.54,10.808
2026-03-04T06:20:00+00:00,0.825,-0.036,0.535,10.794
2026-03-04T06:25:00+00:00,0.836,-0.041,0.549,10.774
2026-03-04T06:30:00+00:00,0.848,-0.038,0.561,10.768
2026-03-04T06:35:00+00:00,0.859,-0.03,0.589,10.736
2026-03-04T06:40:00+00:00,0.87,-0.03,0.59,10.744
2026-03-04T06:45:00+00:00,0.882,-0.044,0.592,10.738
2026-03-04T06:50:00+00:00,0.893,-0.038,0.592,10.73
2026-03-04T06:55:00+00:00,0.904,-0.034,0.602,10.718
2026-03-04T07:00:00+00:00,0.916,-0.039,0.606,10.744
2026-03-04T07:05:00+00:00,0.928,-0.041,0.606,10.72
2026-03-04T07:10:00+00:00,0.938,-0.04,0.624,10.83
2026-03-04T07:15:00+00:00,0.926,-0.028,0.632,10.828
2026-03-04T07:20:00+00:00,0.903,-0.036,0.616,10.83
2026-03-04T07:25:00+00:00,0.88,-0.042,0.621,10.804
2026-03-04T07:30:00+00:00,0.858,-0.046,0.614,10.802
2026-03-04T07:35:00+00:00,0.836,-0.043,0.617,10.811
2026-03-04T07:40:00+00:00,0.813,-0.054,0.604,10.819
2026-03-04T07:45:00+00:00,0.804,-0.057,0.585,10.836
2026-03-04T07:50:00+00:00,0.85,-0.067,0.578,10.829
2026-03-04T07:55:00+00:00,0.865,-0.08,0.596,10.828
2026-03-04T08:00:00+00:00,0.842,-0.064,0.59,10.828
2026-03-04T08:05:00+00:00,0.818,-0.057,0.583,10.828
2026-03-04T08:10:00+00:00,0.794,-0.057,0.584,10.851
2026-03-04T08:15:00+00:00,0.77,-0.064,0.556,10.907
2026-03-04T08:20:00+00:00,0.752,-0.071,0.531,10.909
2026-03-04T08:25:00+00:00,0.747,-0.069,0.531,10.94
2026-03-04T08:30:00+00:00,0.742,-0.062,0.518,10.944
2026-03-04T08:35:00+00:00,0.736,-0.065,0.521,10.954
2026-03-04T08:40:00+00:00,0.732,-0.059,0.526,10.954
2026-03-04T08:45:00+00:00,0.726,-0.052,0.516,10.954
2026-03-04T08:50:00+00:00,0.721,-0.057,0.511,10.962
2026-03-04T08:55:00+00:00,0.716,-0.06,0.502,10.975
2026-03-04T09:00:00+00:00,0.71,-0.061,0.528,10.954
2026-03-04T09:05:00+00:00,0.705,-0.07,0.507,10.914
2026-03-04T09:10:00+00:00,0.7,-0.072,0.493,10.922
2026-03-04T09:15:00+00:00,0.695,-0.074,0.503,10.93
2026-03-04T09:20:00+00:00,0.69,-0.064,0.49,10.93
2026-03-04T09:25:00+00:00,0.684,-0.073,0.474,10.954
2026-03-04T09:30:00+00:00,0.668,-0.063,0.436,10.968
2026-03-04T09:35:00+00:00,0.592,-0.058,0.397,10.978
2026-03-04T09:40:00+00:00,0.524,-0.053,0.382,10.976
2026-03-04T09:45:00+00:00,0.488,-0.027,0.391,10.976
2026-03-04T09:50:00+00:00,0.452,-0.029,0.377,10.971
2026-03-04T09:55:00+00:00,0.416,-0.031,0.338,10.972
2026-03-04T10:00:00+00:00,0.444,-0.015,0.296,10.984
2026-03-04T10:05:00+00:00,0.364,-0.018,0.248,10.972
2026-03-04T10:10:00+00:00,0.324,-0.02,0.29,10.975
2026-03-04T10:15:00+00:00,0.284,-0.022,0.264,10.984
2026-03-04T10:20:00+00:00,0.281,-0.036,0.187,10.976
2026-03-04T10:25:00+00:00,0.312,-0.038,0.221,10.928
2026-03-04T10:30:00+00:00,0.291,-0.045,0.191,10.95
2026-03-04T10:35:00+00:00,0.246,-0.037,0.194,10.96
2026-03-04T10:40:00+00:00,0.229,-0.036,0.172,10.958
2026-03-04T10:45:00+00:00,0.225,-0.028,0.18,10.925
2026-03-04T10:50:00+00:00,0.18,-0.046,0.194,10.927
2026-03-04T10:55:00+00:00,0.226,-0.04,0.068,10.94
2026-03-04T11:00:00+00:00,0.366,-0.048,0.212,10.959
2026-03-04T11:05:00+00:00,0.267,-0.051,0.182,10.952
2026-03-04T11:10:00+00:00,0.24,-0.046,0.19,10.936
2026-03-04T11:15:00+00:00,0.274,-0.039,0.17,10.941
2026-03-04T11:20:00+00:00,0.216,-0.045,0.145,10.952
2026-03-04T11:25:00+00:00,0.155,-0.037,0.06,10.97
2026-03-04T11:30:00+00:00,0.192,-0.051,0.182,11.0
2026-03-04T11:35:00+00:00,0.144,-0.042,0.118,11.012
2026-03-04T11:40:00+00:00,0.156,-0.044,0.09,11.008
2026-03-04T11:45:00+00:00,0.16,-0.032,-0.114,11.002
2026-03-04T11:50:00+00:00,0.184,-0.036,0.038,11.006
2026-03-04T11:55:00+00:00,0.163,-0.019,0.004,11.004
2026-03-04T12:00:00+00:00,0.214,-0.032,0.026,11.01
2026-03-04T12:05:00+00:00,0.25,-0.02,-0.076,10.998
2026-03-04T12:10:00+00:00,0.134,-0.034,-0.032,10.99
2026-03-04T12:15:00+00:00,0.228,-0.029,-0.142,10.946
2026-03-04T12:20:00+00:00,0.344,0.012,-0.229,10.944
2026-03-04T12:25:00+00:00,0.372,0.032,-0.272,10.945
2026-03-04T12:30:00+00:00,0.128,0.002,-0.004,10.957
2026-03-04T12:35:00+00:00,0.435,0.035,-0.29,10.96
2026-03-04T12:40:00+00:00,0.532,0.043,-0.342,10.968
2026-03-04T12:45:00+00:00,0.265,0.023,-0.166,10.976
2026-03-04T12:50:00+00:00,0.488,0.034,-0.321,10.97
2026-03-04T12:55:00+00:00,0.359,0.02,-0.246,10.966
2026-03-04T13:00:00+00:00,0.442,0.018,-0.287,10.964
2026-03-04T13:05:00+00:00,0.384,0.005,-0.239,10.93
2026-03-04T13:10:00+00:00,0.149,-0.03,0.0,10.918
2026-03-04T13:15:00+00:00,0.162,-0.034,-0.029,10.888
2026-03-04T13:20:00+00:00,0.146,-0.047,0.047,10.882
2026-03-04T13:25:00+00:00,0.117,-0.042,0.057,10.876
2026-03-04T13:30:00+00:00,0.11,-0.044,-0.014,10.883
2026-03-04T13:35:00+00:00,0.186,-0.047,-0.03,10.883
2026-03-04T13:40:00+00:00,0.254,-0.052,0.044,10.882
2026-03-04T13:45:00+00:00,0.312,-0.048,0.166,10.88
2026-03-04T13:50:00+00:00,0.242,-0.052,0.194,10.883
2026-03-04T13:55:00+00:00,0.236,-0.05,0.154,10.901
2026-03-04T14:00:00+00:00,0.344,-0.048,0.214,10.906
2026-03-04T14:05:00+00:00,0.286,-0.043,0.21,10.881
2026-03-04T14:10:00+00:00,0.324,-0.039,0.18,10.869
2026-03-04T14:15:00+00:00,0.333,-0.047,0.252,10.869
2026-03-04T14:20:00+00:00,0.295,-0.048,0.222,10.878
2026-03-04T14:25:00+00:00,0.379,-0.063,0.258,10.884
2026-03-04T14:30:00+00:00,0.426,-0.06,0.282,10.894
2026-03-04T14:35:00+00:00,0.446,-0.058,0.236,10.888
2026-03-04T14:40:00+00:00,0.464,-0.06,0.269,10.843
2026-03-04T14:45:00+00:00,0.48,-0.059,0.286,10.838
2026-03-04T14:50:00+00:00,0.498,-0.043,0.344,10.809
2026-03-04T14:55:00+00:00,0.514,-0.048,0.316,10.867
2026-03-04T15:00:00+00:00,0.531,-0.064,0.329,10.876
2026-03-04T15:05:00+00:00,0.548,-0.059,0.334,10.86
2026-03-04T15:10:00+00:00,0.57,-0.062,0.376,10.853
2026-03-04T15:15:00+00:00,0.601,-0.059,0.397,10.852
2026-03-04T15:20:00+00:00,0.632,-0.065,0.402,10.841
2026-03-04T15:25:00+00:00,0.664,-0.059,0.41,10.836
2026-03-04T15:30:00+00:00,0.69,-0.065,0.453,10.813
2026-03-04T15:35:00+00:00,0.698,-0.063,0.452,10.796
2026-03-04T15:40:00+00:00,0.702,-0.063,0.441,10.784
2026-03-04T15:45:00+00:00,0.708,-0.062,0.446,10.794
2026-03-04T15:50:00+00:00,0.712,-0.051,0.456,10.824
2026-03-04T15:55:00+00:00,0.718,-0.058,0.47,10.827
2026-03-04T16:00:00+00:00,0.723,-0.063,0.47,10.822
2026-03-04T16:05:00+00:00,0.728,-0.058,0.485,10.834
2026-03-04T16:10:00+00:00,0.733,-0.059,0.479,10.824
2026-03-04T16:15:00+00:00,0.738,-0.055,0.467,10.832
2026-03-04T16:20:00+00:00,0.743,-0.06,0.471,10.846
2026-03-04T16:25:00+00:00,0.748,-0.063,0.501,10.858
2026-03-04T16:30:00+00:00,0.753,-0.063,0.5,10.852
2026-03-04T16:35:00+00:00,0.758,-0.07,0.505,10.828
2026-03-04T16:40:00+00:00,0.763,-0.078,0.519,10.834
2026-03-04T16:45:00+00:00,0.772,-0.074,0.542,10.83
2026-03-04T16:50:00+00:00,0.802,-0.071,0.588,10.81
2026-03-04T16:55:00+00:00,0.837,-0.076,0.602,10.822
2026-03-04T17:00:00+00:00,0.872,-0.086,0.603,10.808
2026-03-04T17:05:00+00:00,0.895,-0.084,0.609,10.79
2026-03-04T17:10:00+00:00,0.898,-0.08,0.608,10.782
2026-03-04T17:15:00+00:00,0.901,-0.085,0.614,10.769
2026-03-04T17:20:00+00:00,0.904,-0.105,0.642,10.75
2026-03-04T17:25:00+00:00,0.906,-0.109,0.647,10.763
2026-03-04T17:30:00+00:00,0.91,-0.091,0.652,10.762
2026-03-04T17:35:00+00:00,0.912,-0.091,0.634,10.762
2026-03-04T17:40:00+00:00,0.915,-0.086,0.662,10.74
2026-03-04T17:45:00+00:00,0.918,-0.088,0.665,10.736
2026-03-04T17:50:00+00:00,0.92,-0.088,0.696,10.734
2026-03-04T17:55:00+00:00,0.924,-0.099,0.686,10.743
2026-03-04T18:00:00+00:00,0.926,-0.107,0.675,10.755
2026-03-04T18:05:00+00:00,0.929,-0.1,0.688,10.765
2026-03-04T18:10:00+00:00,0.932,-0.114,0.681,10.803
2026-03-04T18:15:00+00:00,0.934,-0.109,0.686,10.798
2026-03-04T18:20:00+00:00,0.937,-0.099,0.692,10.794
2026-03-04T18:25:00+00:00,0.94,-0.106,0.685,10.79
2026-03-04T18:30:00+00:00,0.943,-0.092,0.688,10.799
2026-03-04T18:35:00+00:00,0.946,-0.08,0.678,10.797
2026-03-04T18:40:00+00:00,0.948,-0.076,0.691,10.8
2026-03-04T18:45:00+00:00,0.951,-0.076,0.69,10.817
2026-03-04T18:50:00+00:00,0.954,-0.08,0.696,10.837
2026-03-04T18:55:00+00:00,0.957,-0.085,0.682,10.854
2026-03-04T19:00:00+00:00,0.96,-0.089,0.676,10.88
2026-03-04T19:05:00+00:00,0.962,-0.102,0.67,10.88
2026-03-04T19:10:00+00:00,0.965,-0.091,0.667,10.868
2026-03-04T19:15:00+00:00,0.968,-0.081,0.678,10.876
2026-03-04T19:20:00+00:00,0.964,-0.092,0.683,10.892
2026-03-04T19:25:00+00:00,0.955,-0.102,0.68,10.892
2026-03-04T19:30:00+00:00,0.946,-0.096,0.667,10.904
2026-03-04T19:35:00+00:00,0.938,-0.088,0.658,10.916
2026-03-04T19:40:00+00:00,0.93,-0.096,0.686,10.918
2026-03-04T19:45:00+00:00,0.921,-0.099,0.663,10.936
2026-03-04T19:50:00+00:00,0.912,-0.099,0.651,10.94
2026-03-04T19:55:00+00:00,0.904,-0.106,0.634,10.918
2026-03-04T20:00:00+00:00,0.896,-0.094,0.626,10.924
2026-03-04T20:05:00+00:00,0.887,-0.095,0.616,10.838
2026-03-04T20:10:00+00:00,0.878,-0.098,0.604,10.84
2026-03-04T20:15:00+00:00,0.87,-0.114,0.599,10.85
2026-03-04T20:20:00+00:00,0.863,-0.106,0.588,10.868
2026-03-04T20:25:00+00:00,0.855,-0.099,0.592,10.885
2026-03-04T20:30:00+00:00,0.848,-0.099,0.564,10.889
2026-03-04T20:35:00+00:00,0.84,-0.102,0.564,10.894
2026-03-04T20:40:00+00:00,0.832,-0.097,0.562,10.906
2026-03-04T20:45:00+00:00,0.824,-0.085,0.562,10.916
2026-03-04T20:50:00+00:00,0.816,-0.089,0.565,10.918
2026-03-04T20:55:00+00:00,0.809,-0.097,0.56,10.924
2026-03-04T21:00:00+00:00,0.801,-0.095,0.547,10.957
2026-03-04T21:05:00+00:00,0.793,-0.093,0.537,10.922
2026-03-04T21:10:00+00:00,0.782,-0.099,0.51,10.875
2026-03-04T21:15:00+00:00,0.77,-0.108,0.524,10.869
2026-03-04T21:20:00+00:00,0.758,-0.11,0.522,10.879
2026-03-04T21:25:00+00:00,0.746,-0.113,0.522,10.867
2026-03-04T21:30:00+00:00,0.734,-0.113,0.509,10.852
2026-03-04T21:35:00+00:00,0.722,-0.102,0.505,10.856
2026-03-04T21:40:00+00:00,0.71,-0.098,0.494,10.866
2026-03-04T21:45:00+00:00,0.698,-0.107,0.497,10.866
2026-03-04T21:50:00+00:00,0.687,-0.11,0.472,10.865
2026-03-04T21:55:00+00:00,0.675,-0.109,0.475,10.879
2026-03-04T22:00:00+00:00,0.663,-0.11,0.478,10.89
2026-03-04T22:05:00+00:00,0.651,-0.11,0.474,10.912
2026-03-04T22:10:00+00:00,0.641,-0.104,0.466,10.904
2026-03-04T22:15:00+00:00,0.642,-0.113,0.463,10.907
2026-03-04T22:20:00+00:00,0.646,-0.111,0.456,10.914
2026-03-04T22:25:00+00:00,0.648,-0.113,0.454,10.928
2026-03-04T22:30:00+00:00,0.652,-0.11,0.44,10.894
2026-03-04T22:35:00+00:00,0.655,-0.108,0.44,10.892
2026-03-04T22:40:00+00:00,0.658,-0.103,0.434,10.88
2026-03-04T22:45:00+00:00,0.661,-0.103,0.44,10.891
2026-03-04T22:50:00+00:00,0.664,-0.097,0.426,10.911
2026-03-04T22:55:00+00:00,0.667,-0.105,0.432,10.913
2026-03-04T23:00:00+00:00,0.67,-0.1,0.429,10.862
2026-03-04T23:05:00+00:00,0.674,-0.102,0.428,10.83
2026-03-04T23:10:00+00:00,0.676,-0.099,0.422,10.834
2026-03-04T23:15:00+00:00,0.68,-0.082,0.428,10.852
2026-03-04T23:20:00+00:00,0.683,-0.098,0.418,10.864
2026-03-04T23:25:00+00:00,0.686,-0.094,0.4,10.864
2026-03-04T23:30:00+00:00,0.689,-0.095,0.392,10.869
2026-03-04T23:35:00+00:00,0.692,-0.099,0.405,10.852
2026-03-04T23:40:00+00:00,0.695,-0.096,0.409,10.798
2026-03-04T23:45:00+00:00,0.698,-0.101,0.408,10.774
2026-03-04T23:50:00+00:00,0.702,-0.09,0.402,10.78
2026-03-04T23:55:00+00:00,0.704,-0.094,0.39,10.784
2026-03-05T00:00:00+00:00,0.708,-0.093,0.39,10.785
