ValueDate,Current Inst,MVA Inst,Volts Inst
2026-03-03T16:20:00+00:00,325.17,6.26,10.993
2026-03-03T16:25:00+00:00,323.804,6.275,11.003
2026-03-03T16:30:00+00:00,322.387,6.289,11.007
2026-03-03T16:35:00+00:00,326.735,6.304,10.996
2026-03-03T16:40:00+00:00,330.674,6.318,11.0
2026-03-03T16:45:00+00:00,329.965,6.333,11.001
2026-03-03T16:50:00+00:00,331.143,6.348,10.976
2026-03-03T16:55:00+00:00,331.657,6.362,10.965
2026-03-03T17:00:00+00:00,329.358,6.377,10.948
2026-03-03T17:05:00+00:00,332.775,6.393,10.978
2026-03-03T17:10:00+00:00,331.92,6.414,10.973
2026-03-03T17:15:00+00:00,333.515,6.436,10.961
2026-03-03T17:20:00+00:00,332.682,6.457,10.947
2026-03-03T17:25:00+00:00,335.094,6.479,10.942
2026-03-03T17:30:00+00:00,335.227,6.5,10.938
2026-03-03T17:35:00+00:00,337.687,6.525,10.94
2026-03-03T17:40:00+00:00,338.934,6.56,10.94
2026-03-03T17:45:00+00:00,340.491,6.596,10.978
2026-03-03T17:50:00+00:00,342.299,6.638,11.013
2026-03-03T17:55:00+00:00,344.788,6.682,11.022
2026-03-03T18:00:00+00:00,347.775,6.726,11.026
2026-03-03T18:05:00+00:00,351.09,6.743,10.996
2026-03-03T18:10:00+00:00,351.718,6.709,10.972
2026-03-03T18:15:00+00:00,350.287,6.722,10.979
2026-03-03T18:20:00+00:00,355.956,6.753,10.96
2026-03-03T18:25:00+00:00,355.632,6.701,10.98
2026-03-03T18:30:00+00:00,351.985,6.658,10.999
2026-03-03T18:35:00+00:00,350.428,6.626,11.01
2026-03-03T18:40:00+00:00,348.769,6.626,11.009
2026-03-03T18:45:00+00:00,349.773,6.634,11.02
2026-03-03T18:50:00+00:00,350.296,6.613,10.981
2026-03-03T18:55:00+00:00,353.492,6.592,10.951
2026-03-03T19:00:00+00:00,353.813,6.571,10.961
2026-03-03T19:05:00+00:00,347.441,6.549,10.928
2026-03-03T19:10:00+00:00,346.708,6.528,10.977
2026-03-03T19:15:00+00:00,348.077,6.508,11.05
2026-03-03T19:20:00+00:00,345.945,6.487,11.05
2026-03-03T19:25:00+00:00,345.054,6.466,11.068
2026-03-03T19:30:00+00:00,342.995,6.445,11.076
2026-03-03T19:35:00+00:00,342.585,6.424,11.084
2026-03-03T19:40:00+00:00,340.831,6.403,11.081
2026-03-03T19:45:00+00:00,335.335,6.402,11.081
2026-03-03T19:50:00+00:00,334.659,6.348,11.08
2026-03-03T19:55:00+00:00,332.04,6.291,11.092
2026-03-03T20:00:00+00:00,330.092,6.244,11.114
2026-03-03T20:05:00+00:00,327.082,6.196,11.115
2026-03-03T20:10:00+00:00,324.294,6.093,11.129
2026-03-03T20:15:00+00:00,321.616,6.043,10.983
2026-03-03T20:20:00+00:00,319.515,6.001,10.976
2026-03-03T20:25:00+00:00,316.039,5.995,10.934
2026-03-03T20:30:00+00:00,315.445,5.951,10.939
2026-03-03T20:35:00+00:00,311.133,5.901,10.96
2026-03-03T20:40:00+00:00,309.559,5.905,10.972
2026-03-03T20:45:00+00:00,307.019,5.857,10.995
2026-03-03T20:50:00+00:00,305.712,5.812,10.996
2026-03-03T20:55:00+00:00,305.024,5.766,10.998
2026-03-03T21:00:00+00:00,306.994,5.721,10.998
2026-03-03T21:05:00+00:00,299.374,5.675,11.023
2026-03-03T21:10:00+00:00,294.744,5.628,11.04
2026-03-03T21:15:00+00:00,294.635,5.581,11.041
2026-03-03T21:20:00+00:00,290.598,5.534,11.061
2026-03-03T21:25:00+00:00,286.662,5.485,11.052
2026-03-03T21:30:00+00:00,285.504,5.429,11.06
2026-03-03T21:35:00+00:00,281.707,5.374,11.086
2026-03-03T21:40:00+00:00,278.615,5.319,11.074
2026-03-03T21:45:00+00:00,276.052,5.258,11.081
2026-03-03T21:50:00+00:00,271.346,5.178,11.055
2026-03-03T21:55:00+00:00,270.079,5.104,11.021
2026-03-03T22:00:00+00:00,265.216,5.036,11.038
2026-03-03T22:05:00+00:00,262.84,4.981,10.973
2026-03-03T22:10:00+00:00,258.46,4.929,10.98
2026-03-03T22:15:00+00:00,258.348,4.884,10.973
2026-03-03T22:20:00+00:00,253.028,4.843,10.981
2026-03-03T22:25:00+00:00,251.894,4.802,11.0
2026-03-03T22:30:00+00:00,251.792,4.76,11.029
2026-03-03T22:35:00+00:00,248.541,4.719,11.05
2026-03-03T22:40:00+00:00,246.309,4.674,11.081
2026-03-03T22:45:00+00:00,245.134,4.63,11.09
2026-03-03T22:50:00+00:00,240.264,4.587,11.103
2026-03-03T22:55:00+00:00,239.514,4.545,11.08
2026-03-03T23:00:00+00:00,236.33,4.49,11.052
2026-03-03T23:05:00+00:00,232.491,4.426,11.001
2026-03-03T23:10:00+00:00,230.17,4.36,11.013
2026-03-03T23:15:00+00:00,226.246,4.295,10.966
2026-03-03T23:20:00+00:00,224.701,4.23,10.989
2026-03-03T23:25:00+00:00,222.941,4.167,10.964
2026-03-03T23:30:00+00:00,220.024,4.113,10.97
2026-03-03T23:35:00+00:00,218.502,4.079,10.99
2026-03-03T23:40:00+00:00,215.133,4.054,10.996
2026-03-03T23:45:00+00:00,213.633,4.042,11.0
2026-03-03T23:50:00+00:00,212.526,4.032,11.002
2026-03-03T23:55:00+00:00,211.203,4.047,11.002
2026-03-04T00:00:00+00:00,210.194,4.077,11.019
2026-03-04T00:00:00+00:00,210.197,4.077,11.02
2026-03-04T00:05:00+00:00,213.775,4.084,10.993
2026-03-04T00:10:00+00:00,216.309,4.092,10.961
2026-03-04T00:15:00+00:00,216.256,4.099,10.976
2026-03-04T00:20:00+00:00,216.51,4.107,10.981
2026-03-04T00:25:00+00:00,215.551,4.115,10.977
2026-03-04T00:30:00+00:00,214.42,4.122,10.985
2026-03-04T00:35:00+00:00,215.881,4.13,10.919
2026-03-04T00:40:00+00:00,217.435,4.137,10.888
2026-03-04T00:45:00+00:00,217.672,4.145,10.884
2026-03-04T00:50:00+00:00,216.15,4.118,10.894
2026-03-04T00:55:00+00:00,215.305,4.084,10.902
2026-03-04T01:00:00+00:00,215.522,4.065,10.916
2026-03-04T01:05:00+00:00,215.608,4.047,10.899
2026-03-04T01:10:00+00:00,214.866,4.029,10.894
2026-03-04T01:15:00+00:00,213.116,4.01,10.916
2026-03-04T01:20:00+00:00,213.247,3.992,10.913
2026-03-04T01:25:00+00:00,212.161,3.973,10.929
2026-03-04T01:30:00+00:00,210.827,3.955,10.943
2026-03-04T01:35:00+00:00,209.61,3.937,10.929
2026-03-04T01:40:00+00:00,209.414,3.918,10.94
2026-03-04T01:45:00+00:00,207.442,3.903,10.943
2026-03-04T01:50:00+00:00,206.464,3.892,10.953
2026-03-04T01:55:00+00:00,205.177,3.878,10.972
2026-03-04T02:00:00+00:00,203.945,3.864,10.995
2026-03-04T02:05:00+00:00,205.771,3.85,10.987
2026-03-04T02:10:00+00:00,204.203,3.836,10.986
2026-03-04T02:15:00+00:00,202.482,3.822,10.991
2026-03-04T02:20:00+00:00,203.721,3.808,11.001
2026-03-04T02:25:00+00:00,202.532,3.795,11.0
2026-03-04T02:30:00+00:00,199.987,3.78,11.008
2026-03-04T02:35:00+00:00,199.32,3.765,10.989
2026-03-04T02:40:00+00:00,198.446,3.751,10.993
2026-03-04T02:45:00+00:00,197.706,3.736,11.003
2026-03-04T02:50:00+00:00,198.577,3.721,11.012
2026-03-04T02:55:00+00:00,198.167,3.706,11.047
2026-03-04T03:00:00+00:00,195.549,3.692,11.052
2026-03-04T03:05:00+00:00,195.64,3.677,11.026
2026-03-04T03:10:00+00:00,192.946,3.669,11.017
2026-03-04T03:15:00+00:00,192.956,3.671,11.043
2026-03-04T03:20:00+00:00,192.82,3.674,11.048
2026-03-04T03:25:00+00:00,193.143,3.676,11.042
2026-03-04T03:30:00+00:00,191.347,3.678,11.059
2026-03-04T03:35:00+00:00,188.657,3.681,11.053
2026-03-04T03:40:00+00:00,186.961,3.683,11.038
2026-03-04T03:45:00+00:00,187.559,3.685,11.051
2026-03-04T03:50:00+00:00,187.109,3.688,11.061
2026-03-04T03:55:00+00:00,184.678,3.695,11.083
2026-03-04T04:00:00+00:00,182.397,3.706,11.094
2026-03-04T04:05:00+00:00,185.41,3.716,11.057
2026-03-04T04:10:00+00:00,185.86,3.727,11.043
2026-03-04T04:15:00+00:00,186.871,3.737,11.039
2026-03-04T04:20:00+00:00,187.072,3.747,11.033
2026-03-04T04:25:00+00:00,186.126,3.758,11.047
2026-03-04T04:30:00+00:00,187.275,3.768,11.043
2026-03-04T04:35:00+00:00,187.193,3.779,10.996
2026-03-04T04:40:00+00:00,186.257,3.789,10.983
2026-03-04T04:45:00+00:00,185.104,3.8,10.988
2026-03-04T04:50:00+00:00,186.625,3.81,10.979
2026-03-04T04:55:00+00:00,186.964,3.821,11.0
2026-03-04T05:00:00+00:00,188.929,3.831,11.023
2026-03-04T05:05:00+00:00,192.504,3.841,11.031
2026-03-04T05:10:00+00:00,192.904,3.852,11.013
2026-03-04T05:15:00+00:00,193.146,3.863,11.018
2026-03-04T05:20:00+00:00,193.907,3.874,11.022
2026-03-04T05:25:00+00:00,193.371,3.885,11.025
2026-03-04T05:30:00+00:00,192.959,3.896,11.036
2026-03-04T05:35:00+00:00,196.15,3.908,11.014
2026-03-04T05:40:00+00:00,200.611,3.923,10.998
2026-03-04T05:45:00+00:00,201.474,3.95,11.001
2026-03-04T05:50:00+00:00,201.877,3.977,10.983
2026-03-04T05:55:00+00:00,204.373,4.004,10.963
2026-03-04T06:00:00+00:00,208.269,4.033,10.968
2026-03-04T06:05:00+00:00,216.956,4.126,10.934
2026-03-04T06:10:00+00:00,221.836,4.224,10.938
2026-03-04T06:15:00+00:00,223.597,4.282,10.925
2026-03-04T06:20:00+00:00,224.931,4.34,10.92
2026-03-04T06:25:00+00:00,229.279,4.41,10.899
2026-03-04T06:30:00+00:00,228.402,4.496,10.904
2026-03-04T06:35:00+00:00,234.734,4.582,10.858
2026-03-04T06:40:00+00:00,241.988,4.66,10.922
2026-03-04T06:45:00+00:00,240.748,4.721,10.955
2026-03-04T06:50:00+00:00,243.118,4.78,10.937
2026-03-04T06:55:00+00:00,246.205,4.84,10.964
2026-03-04T07:00:00+00:00,249.632,4.899,10.963
2026-03-04T07:05:00+00:00,258.296,4.949,10.897
2026-03-04T07:10:00+00:00,260.901,4.989,10.939
2026-03-04T07:15:00+00:00,263.634,5.029,10.906
2026-03-04T07:20:00+00:00,264.08,5.069,10.871
2026-03-04T07:25:00+00:00,264.578,5.109,10.856
2026-03-04T07:30:00+00:00,268.908,5.148,10.847
2026-03-04T07:35:00+00:00,272.331,5.188,10.86
2026-03-04T07:40:00+00:00,273.985,5.228,10.868
2026-03-04T07:45:00+00:00,275.916,5.276,10.861
2026-03-04T07:50:00+00:00,276.408,5.333,10.851
2026-03-04T07:55:00+00:00,282.183,5.392,10.847
2026-03-04T08:00:00+00:00,285.933,5.46,10.859
2026-03-04T08:05:00+00:00,288.228,5.52,10.871
2026-03-04T08:10:00+00:00,292.263,5.577,10.879
2026-03-04T08:15:00+00:00,298.512,5.622,10.878
2026-03-04T08:20:00+00:00,299.03,5.658,10.865
2026-03-04T08:25:00+00:00,298.624,5.692,10.888
2026-03-04T08:30:00+00:00,298.598,5.726,10.889
2026-03-04T08:35:00+00:00,300.568,5.761,10.89
2026-03-04T08:40:00+00:00,301.001,5.795,10.879
2026-03-04T08:45:00+00:00,305.096,5.788,10.874
2026-03-04T08:50:00+00:00,301.65,5.734,10.887
2026-03-04T08:55:00+00:00,305.894,5.843,10.899
2026-03-04T09:00:00+00:00,311.311,5.903,10.871
2026-03-04T09:05:00+00:00,312.809,5.95,10.865
2026-03-04T09:10:00+00:00,314.486,5.983,10.911
2026-03-04T09:15:00+00:00,312.949,6.002,10.951
2026-03-04T09:20:00+00:00,315.384,6.022,10.941
2026-03-04T09:25:00+00:00,314.999,6.041,10.959
2026-03-04T09:30:00+00:00,314.787,6.061,10.961
2026-03-04T09:35:00+00:00,316.695,6.079,10.958
2026-03-04T09:40:00+00:00,315.45,6.092,10.966
2026-03-04T09:45:00+00:00,315.355,6.104,10.981
2026-03-04T09:50:00+00:00,315.818,6.116,10.969
2026-03-04T09:55:00+00:00,317.871,6.129,10.973
2026-03-04T10:00:00+00:00,318.9,6.141,10.974
2026-03-04T10:05:00+00:00,320.386,6.153,10.973
2026-03-04T10:10:00+00:00,320.874,6.167,10.977
2026-03-04T10:15:00+00:00,323.044,6.182,10.978
2026-03-04T10:20:00+00:00,321.448,6.194,10.98
2026-03-04T10:25:00+00:00,321.025,6.206,10.976
2026-03-04T10:30:00+00:00,320.188,6.218,10.989
2026-03-04T10:35:00+00:00,320.916,6.23,10.981
2026-03-04T10:40:00+00:00,322.896,6.242,10.975
2026-03-04T10:45:00+00:00,322.476,6.254,10.96
2026-03-04T10:50:00+00:00,322.659,6.266,10.967
2026-03-04T10:55:00+00:00,322.554,6.278,10.975
2026-03-04T11:00:00+00:00,323.21,6.29,10.992
2026-03-04T11:05:00+00:00,326.224,6.301,10.974
2026-03-04T11:10:00+00:00,327.486,6.314,10.975
2026-03-04T11:15:00+00:00,326.703,6.258,10.979
2026-03-04T11:20:00+00:00,325.57,6.286,11.0
2026-03-04T11:25:00+00:00,326.046,6.33,11.017
2026-03-04T11:30:00+00:00,325.718,6.289,11.053
2026-03-04T11:35:00+00:00,323.451,6.247,11.053
2026-03-04T11:40:00+00:00,319.456,6.247,11.039
2026-03-04T11:45:00+00:00,321.864,6.282,11.027
2026-03-04T11:50:00+00:00,322.048,6.308,11.036
2026-03-04T11:55:00+00:00,320.532,6.333,11.039
2026-03-04T12:00:00+00:00,322.26,6.358,11.04
2026-03-04T12:05:00+00:00,327.083,6.383,11.02
2026-03-04T12:10:00+00:00,333.534,6.328,11.016
2026-03-04T12:15:00+00:00,332.625,6.309,11.033
2026-03-04T12:20:00+00:00,328.523,6.239,11.042
2026-03-04T12:25:00+00:00,328.078,6.252,11.033
2026-03-04T12:30:00+00:00,327.882,6.293,11.035
2026-03-04T12:35:00+00:00,329.934,6.287,11.034
2026-03-04T12:40:00+00:00,329.114,6.293,11.04
2026-03-04T12:45:00+00:00,327.424,6.295,11.047
2026-03-04T12:50:00+00:00,326.45,6.297,11.052
2026-03-04T12:55:00+00:00,329.613,6.298,11.056
2026-03-04T13:00:00+00:00,332.014,6.3,11.06
2026-03-04T13:05:00+00:00,331.929,6.302,11.053
2026-03-04T13:10:00+00:00,332.157,6.304,11.057
2026-03-04T13:15:00+00:00,333.842,6.271,11.024
2026-03-04T13:20:00+00:00,331.113,6.201,11.011
2026-03-04T13:25:00+00:00,327.74,6.183,11.021
2026-03-04T13:30:00+00:00,328.433,6.166,11.021
2026-03-04T13:35:00+00:00,328.018,6.149,11.032
2026-03-04T13:40:00+00:00,326.026,6.131,11.049
2026-03-04T13:45:00+00:00,322.55,6.114,11.059
2026-03-04T13:50:00+00:00,321.429,6.096,11.072
2026-03-04T13:55:00+00:00,318.515,6.079,11.08
2026-03-04T14:00:00+00:00,318.595,6.061,11.071
2026-03-04T14:05:00+00:00,323.333,6.044,11.042
2026-03-04T14:10:00+00:00,315.992,6.023,11.04
2026-03-04T14:15:00+00:00,316.374,6.0,11.042
2026-03-04T14:20:00+00:00,315.143,5.976,11.058
2026-03-04T14:25:00+00:00,315.046,5.953,11.06
2026-03-04T14:30:00+00:00,313.803,5.93,11.067
2026-03-04T14:35:00+00:00,312.52,5.907,11.057
2026-03-04T14:40:00+00:00,310.655,5.884,11.038
2026-03-04T14:45:00+00:00,308.6,5.867,11.039
2026-03-04T14:50:00+00:00,305.905,5.872,11.033
2026-03-04T14:55:00+00:00,307.072,5.886,11.04
2026-03-04T15:00:00+00:00,306.384,5.901,11.035
2026-03-04T15:05:00+00:00,307.108,5.916,11.014
2026-03-04T15:10:00+00:00,308.224,5.923,10.998
2026-03-04T15:15:00+00:00,309.256,5.92,10.999
2026-03-04T15:20:00+00:00,307.126,5.917,10.983
2026-03-04T15:25:00+00:00,306.411,5.914,10.987
2026-03-04T15:30:00+00:00,304.8,5.911,10.972
2026-03-04T15:35:00+00:00,302.342,5.912,10.957
2026-03-04T15:40:00+00:00,306.26,5.923,10.961
2026-03-04T15:45:00+00:00,305.633,5.935,10.951
2026-03-04T15:50:00+00:00,307.719,5.947,10.929
2026-03-04T15:55:00+00:00,310.207,5.959,10.928
2026-03-04T16:00:00+00:00,309.127,5.97,10.937
2026-03-04T16:05:00+00:00,308.859,5.982,10.937
2026-03-04T16:10:00+00:00,310.815,5.994,10.974
2026-03-04T16:15:00+00:00,310.742,6.003,10.998
2026-03-04T16:20:00+00:00,309.324,6.013,11.039
2026-03-04T16:25:00+00:00,311.07,6.022,11.053
2026-03-04T16:30:00+00:00,312.608,6.031,11.052
2026-03-04T16:35:00+00:00,309.93,6.04,11.019
2026-03-04T16:40:00+00:00,310.206,6.049,11.02
2026-03-04T16:45:00+00:00,309.461,6.059,11.014
2026-03-04T16:50:00+00:00,310.782,6.068,11.008
2026-03-04T16:55:00+00:00,308.056,6.077,11.027
2026-03-04T17:00:00+00:00,309.198,6.086,11.003
2026-03-04T17:05:00+00:00,311.703,6.095,10.974
2026-03-04T17:10:00+00:00,314.322,6.104,11.04
2026-03-04T17:15:00+00:00,316.941,6.119,11.105
2026-03-04T17:20:00+00:00,314.994,6.146,11.08
2026-03-04T17:25:00+00:00,317.5,6.175,11.059
2026-03-04T17:30:00+00:00,317.957,6.203,11.064
2026-03-04T17:35:00+00:00,319.753,6.241,11.067
2026-03-04T17:40:00+00:00,320.889,6.294,11.058
2026-03-04T17:45:00+00:00,321.012,6.346,11.056
2026-03-04T17:50:00+00:00,325.563,6.35,11.056
2026-03-04T17:55:00+00:00,327.715,6.397,11.068
2026-03-04T18:00:00+00:00,327.648,6.439,11.057
2026-03-04T18:05:00+00:00,330.702,6.468,11.061
2026-03-04T18:10:00+00:00,332.251,6.498,11.057
2026-03-04T18:15:00+00:00,336.658,6.528,11.048
2026-03-04T18:20:00+00:00,340.297,6.562,11.051
2026-03-04T18:25:00+00:00,341.997,6.598,11.042
2026-03-04T18:30:00+00:00,342.924,6.631,11.056
2026-03-04T18:35:00+00:00,344.341,6.639,11.044
2026-03-04T18:40:00+00:00,345.582,6.638,11.039
2026-03-04T18:45:00+00:00,344.866,6.633,11.048
2026-03-04T18:50:00+00:00,343.702,6.611,11.071
2026-03-04T18:55:00+00:00,345.571,6.588,11.082
2026-03-04T19:00:00+00:00,347.203,6.565,11.105
2026-03-04T19:05:00+00:00,344.311,6.543,11.09
2026-03-04T19:10:00+00:00,341.954,6.52,11.095
2026-03-04T19:15:00+00:00,342.496,6.495,11.104
2026-03-04T19:20:00+00:00,337.658,6.467,11.039
2026-03-04T19:25:00+00:00,339.729,6.44,11.018
2026-03-04T19:30:00+00:00,340.688,6.412,11.026
2026-03-04T19:35:00+00:00,336.893,6.385,11.026
2026-03-04T19:40:00+00:00,334.001,6.351,11.041
2026-03-04T19:45:00+00:00,332.147,6.313,11.063
2026-03-04T19:50:00+00:00,328.139,6.273,11.081
2026-03-04T19:55:00+00:00,325.589,6.232,11.104
2026-03-04T20:00:00+00:00,322.491,6.195,11.117
2026-03-04T20:05:00+00:00,319.301,6.147,11.081
2026-03-04T20:10:00+00:00,316.525,6.094,11.094
2026-03-04T20:15:00+00:00,313.645,6.057,11.126
2026-03-04T20:20:00+00:00,312.491,6.032,11.049
2026-03-04T20:25:00+00:00,313.324,6.009,11.072
2026-03-04T20:30:00+00:00,311.686,5.987,11.074
2026-03-04T20:35:00+00:00,312.891,5.964,11.07
2026-03-04T20:40:00+00:00,306.396,5.922,11.082
2026-03-04T20:45:00+00:00,305.831,5.827,11.076
2026-03-04T20:50:00+00:00,301.666,5.73,11.067
2026-03-04T20:55:00+00:00,300.504,5.71,11.08
2026-03-04T21:00:00+00:00,300.755,5.634,10.996
2026-03-04T21:05:00+00:00,295.926,5.551,11.01
2026-03-04T21:10:00+00:00,291.258,5.477,10.95
2026-03-04T21:15:00+00:00,289.837,5.431,10.963
2026-03-04T21:20:00+00:00,289.914,5.388,10.97
2026-03-04T21:25:00+00:00,287.159,5.346,10.998
2026-03-04T21:30:00+00:00,281.783,5.3,11.001
2026-03-04T21:35:00+00:00,277.107,5.253,10.993
2026-03-04T21:40:00+00:00,275.817,5.203,10.994
2026-03-04T21:45:00+00:00,277.418,5.153,11.008
2026-03-04T21:50:00+00:00,275.038,5.102,11.018
2026-03-04T21:55:00+00:00,269.561,5.052,11.052
2026-03-04T22:00:00+00:00,264.166,5.003,11.064
2026-03-04T22:05:00+00:00,260.227,4.959,11.036
2026-03-04T22:10:00+00:00,257.964,4.913,11.015
2026-03-04T22:15:00+00:00,252.454,4.849,11.021
2026-03-04T22:20:00+00:00,251.178,4.806,11.029
2026-03-04T22:25:00+00:00,249.025,4.768,10.99
2026-03-04T22:30:00+00:00,247.469,4.735,10.975
2026-03-04T22:35:00+00:00,247.08,4.701,10.918
2026-03-04T22:40:00+00:00,245.756,4.667,10.904
2026-03-04T22:45:00+00:00,241.105,4.618,10.928
2026-03-04T22:50:00+00:00,239.04,4.547,10.953
2026-03-04T22:55:00+00:00,238.116,4.462,10.963
2026-03-04T23:00:00+00:00,232.47,4.39,10.951
2026-03-04T23:05:00+00:00,230.841,4.336,10.912
2026-03-04T23:10:00+00:00,228.956,4.286,10.917
2026-03-04T23:15:00+00:00,226.873,4.236,10.942
2026-03-04T23:20:00+00:00,224.515,4.186,10.962
2026-03-04T23:25:00+00:00,221.58,4.138,10.964
2026-03-04T23:30:00+00:00,218.034,4.117,10.981
2026-03-04T23:35:00+00:00,217.932,4.104,10.957
2026-03-04T23:40:00+00:00,216.316,4.091,10.915
2026-03-04T23:45:00+00:00,214.327,4.078,10.915
2026-03-04T23:50:00+00:00,213.518,4.065,10.921
2026-03-04T23:55:00+00:00,211.805,4.052,10.935
2026-03-05T00:00:00+00:00,210.042,4.047,10.934
