ValueDate,MVA Inst,MVAr Inst,MW Inst,Volts Inst
2026-03-04T02:40:00+00:00,1.774,0.771,-1.983,11.342
2026-03-04T02:45:00+00:00,1.774,0.772,-1.979,11.349
2026-03-04T02:50:00+00:00,1.774,0.772,-1.968,11.357
2026-03-04T02:55:00+00:00,1.774,0.768,-1.957,11.381
2026-03-04T03:00:00+00:00,1.774,0.774,-1.934,11.4
2026-03-04T03:05:00+00:00,1.774,0.768,-1.926,11.384
2026-03-04T03:10:00+00:00,1.774,0.764,-1.925,11.372
2026-03-04T03:15:00+00:00,1.774,0.775,-1.908,11.384
2026-03-04T03:20:00+00:00,1.774,0.784,-1.884,11.334
2026-03-04T03:25:00+00:00,1.774,0.787,-1.86,11.335
2026-03-04T03:30:00+00:00,1.774,0.788,-1.836,11.349
2026-03-04T03:35:00+00:00,1.774,0.789,-1.82,11.342
2026-03-04T03:40:00+00:00,1.774,0.796,-1.804,11.337
2026-03-04T03:45:00+00:00,1.774,0.805,-1.791,11.349
2026-03-04T03:50:00+00:00,1.774,0.808,-1.776,11.353
2026-03-04T03:55:00+00:00,1.774,0.801,-1.764,11.363
2026-03-04T04:00:00+00:00,1.774,0.796,-1.774,11.342
2026-03-04T04:05:00+00:00,1.774,0.799,-1.773,11.29
2026-03-04T04:10:00+00:00,1.774,0.805,-1.766,11.274
2026-03-04T04:15:00+00:00,1.774,0.817,-1.751,11.287
2026-03-04T04:20:00+00:00,1.774,0.802,-1.747,11.288
2026-03-04T04:25:00+00:00,1.774,0.802,-1.752,11.285
2026-03-04T04:30:00+00:00,1.774,0.816,-1.732,11.279
2026-03-04T04:35:00+00:00,1.774,0.814,-1.734,11.241
2026-03-04T04:40:00+00:00,1.774,0.814,-1.725,11.222
2026-03-04T04:45:00+00:00,1.774,0.814,-1.716,11.234
2026-03-04T04:50:00+00:00,1.774,0.804,-1.712,11.264
2026-03-04T04:55:00+00:00,1.774,0.803,-1.708,11.31
2026-03-04T05:00:00+00:00,1.774,0.79,-1.719,11.33
2026-03-04T05:05:00+00:00,1.774,0.792,-1.726,11.327
2026-03-04T05:10:00+00:00,1.774,0.802,-1.714,11.317
2026-03-04T05:15:00+00:00,1.774,0.806,-1.723,11.32
2026-03-04T05:20:00+00:00,1.774,0.8,-1.718,11.321
2026-03-04T05:25:00+00:00,1.774,0.794,-1.712,11.317
2026-03-04T05:30:00+00:00,1.774,0.788,-1.73,11.325
2026-03-04T05:35:00+00:00,1.774,0.798,-1.718,11.324
2026-03-04T05:40:00+00:00,1.774,0.796,-1.707,11.306
2026-03-04T05:45:00+00:00,1.774,0.777,-1.725,11.293
2026-03-04T05:50:00+00:00,1.774,0.772,-1.746,11.272
2026-03-04T05:55:00+00:00,1.774,0.776,-1.745,11.244
2026-03-04T06:00:00+00:00,1.774,0.789,-1.75,11.244
2026-03-04T06:05:00+00:00,1.774,0.788,-1.776,11.245
2026-03-04T06:10:00+00:00,1.774,0.761,-1.837,11.261
2026-03-04T06:15:00+00:00,1.774,0.75,-1.854,11.268
2026-03-04T06:20:00+00:00,1.774,0.742,-1.853,11.312
2026-03-04T06:25:00+00:00,1.774,0.759,-1.903,11.316
2026-03-04T06:30:00+00:00,1.774,0.733,-1.946,11.327
2026-03-04T06:35:00+00:00,1.774,0.729,-1.92,11.298
2026-03-04T06:40:00+00:00,1.774,0.74,-1.94,11.295
2026-03-04T06:45:00+00:00,1.774,0.714,-2.007,11.273
2026-03-04T06:50:00+00:00,1.774,0.709,-2.006,11.253
2026-03-04T06:55:00+00:00,1.774,0.712,-2.042,11.245
2026-03-04T07:00:00+00:00,1.774,0.729,-2.047,11.282
2026-03-04T07:05:00+00:00,1.774,0.722,-2.1,11.221
2026-03-04T07:10:00+00:00,1.774,0.719,-2.08,11.286
2026-03-04T07:15:00+00:00,1.774,0.708,-2.095,11.28
2026-03-04T07:20:00+00:00,1.774,0.698,-2.077,11.229
2026-03-04T07:25:00+00:00,1.774,0.687,-2.086,11.232
2026-03-04T07:30:00+00:00,1.774,0.676,-2.078,11.236
2026-03-04T07:35:00+00:00,1.774,0.66,-2.103,11.246
2026-03-04T07:40:00+00:00,1.774,0.662,-2.13,11.25
2026-03-04T07:45:00+00:00,1.774,0.678,-2.101,11.276
2026-03-04T07:50:00+00:00,1.774,0.676,-2.114,11.272
2026-03-04T07:55:00+00:00,1.774,0.679,-2.12,11.28
2026-03-04T08:00:00+00:00,1.774,0.682,-2.132,11.295
2026-03-04T08:05:00+00:00,1.774,0.686,-2.117,11.286
2026-03-04T08:10:00+00:00,1.774,0.67,-2.1,11.298
2026-03-04T08:15:00+00:00,1.774,0.678,-2.09,11.342
2026-03-04T08:20:00+00:00,1.774,0.658,-2.051,11.341
2026-03-04T08:25:00+00:00,1.774,0.654,-2.077,11.351
2026-03-04T08:30:00+00:00,1.774,0.653,-2.064,11.37
2026-03-04T08:35:00+00:00,1.774,0.666,-2.044,11.355
2026-03-04T08:40:00+00:00,1.774,0.664,-2.033,11.35
2026-03-04T08:45:00+00:00,1.774,0.672,-2.061,11.354
2026-03-04T08:50:00+00:00,1.774,0.663,-2.04,11.354
2026-03-04T08:55:00+00:00,1.774,0.671,-1.992,11.31
2026-03-04T09:00:00+00:00,1.774,0.676,-1.975,11.24
2026-03-04T09:05:00+00:00,1.774,0.698,-1.955,11.235
2026-03-04T09:10:00+00:00,1.774,0.694,-1.977,11.24
2026-03-04T09:15:00+00:00,1.774,0.688,-1.96,11.264
2026-03-04T09:20:00+00:00,1.774,0.711,-1.931,11.284
2026-03-04T09:25:00+00:00,1.774,0.702,-1.892,11.298
2026-03-04T09:30:00+00:00,1.774,0.694,-1.866,11.315
2026-03-04T09:35:00+00:00,1.774,0.685,-1.859,11.324
2026-03-04T09:40:00+00:00,1.774,0.7,-1.863,11.338
2026-03-04T09:45:00+00:00,1.774,0.696,-1.839,11.353
2026-03-04T09:50:00+00:00,1.774,0.69,-1.834,11.342
2026-03-04T09:55:00+00:00,1.774,0.691,-1.822,11.338
2026-03-04T10:00:00+00:00,1.774,0.695,-1.785,11.36
2026-03-04T10:05:00+00:00,1.774,0.718,-1.734,11.374
2026-03-04T10:10:00+00:00,1.774,0.701,-1.739,11.373
2026-03-04T10:15:00+00:00,1.774,0.704,-1.746,11.383
2026-03-04T10:20:00+00:00,1.774,0.709,-1.739,11.388
2026-03-04T10:25:00+00:00,1.774,0.708,-1.705,11.388
2026-03-04T10:30:00+00:00,1.774,0.707,-1.668,11.39
2026-03-04T10:35:00+00:00,1.774,0.726,-1.644,11.349
2026-03-04T10:40:00+00:00,1.774,0.724,-1.648,11.342
2026-03-04T10:45:00+00:00,1.774,0.704,-1.635,11.294
2026-03-04T10:50:00+00:00,1.774,0.705,-1.654,11.289
2026-03-04T10:55:00+00:00,1.774,0.703,-1.635,11.305
2026-03-04T11:00:00+00:00,1.774,0.698,-1.608,11.324
2026-03-04T11:05:00+00:00,1.774,0.695,-1.594,11.331
2026-03-04T11:10:00+00:00,1.774,0.692,-1.581,11.317
2026-03-04T11:15:00+00:00,1.774,0.685,-1.578,11.316
2026-03-04T11:20:00+00:00,1.774,0.693,-1.582,11.337
2026-03-04T11:25:00+00:00,1.774,0.701,-1.578,11.356
2026-03-04T11:30:00+00:00,1.774,0.705,-1.536,11.334
2026-03-04T11:35:00+00:00,1.774,0.704,-1.554,11.302
2026-03-04T11:40:00+00:00,1.774,0.703,-1.578,11.292
2026-03-04T11:45:00+00:00,1.774,0.702,-1.541,11.286
2026-03-04T11:50:00+00:00,1.774,0.719,-1.531,11.3
2026-03-04T11:55:00+00:00,1.774,0.721,-1.534,11.296
2026-03-04T12:00:00+00:00,1.774,0.717,-1.528,11.297
2026-03-04T12:05:00+00:00,1.774,0.717,-1.548,11.276
2026-03-04T12:10:00+00:00,1.774,0.706,-1.574,11.266
2026-03-04T12:15:00+00:00,1.774,0.697,-1.575,11.268
2026-03-04T12:20:00+00:00,1.774,0.699,-1.59,11.278
2026-03-04T12:25:00+00:00,1.774,0.708,-1.574,11.284
2026-03-04T12:30:00+00:00,1.774,0.706,-1.549,11.296
2026-03-04T12:35:00+00:00,1.774,0.704,-1.53,11.3
2026-03-04T12:40:00+00:00,1.774,0.687,-1.537,11.294
2026-03-04T12:45:00+00:00,1.774,0.678,-1.536,11.304
2026-03-04T12:50:00+00:00,1.774,0.685,-1.524,11.316
2026-03-04T12:55:00+00:00,1.774,0.688,-1.526,11.33
2026-03-04T13:00:00+00:00,1.774,0.694,-1.523,11.347
2026-03-04T13:05:00+00:00,1.774,0.711,-1.516,11.35
2026-03-04T13:10:00+00:00,1.774,0.714,-1.521,11.344
2026-03-04T13:15:00+00:00,1.774,0.695,-1.516,11.306
2026-03-04T13:20:00+00:00,1.774,0.697,-1.519,11.3
2026-03-04T13:25:00+00:00,1.774,0.71,-1.506,11.303
2026-03-04T13:30:00+00:00,1.774,0.72,-1.505,11.317
2026-03-04T13:35:00+00:00,1.774,0.71,-1.493,11.32
2026-03-04T13:40:00+00:00,1.774,0.69,-1.525,11.311
2026-03-04T13:45:00+00:00,1.774,0.685,-1.524,11.316
2026-03-04T13:50:00+00:00,1.774,0.692,-1.528,11.321
2026-03-04T13:55:00+00:00,1.774,0.694,-1.543,11.342
2026-03-04T14:00:00+00:00,1.774,0.692,-1.551,11.346
2026-03-04T14:05:00+00:00,1.774,0.676,-1.57,11.307
2026-03-04T14:10:00+00:00,1.774,0.702,-1.538,11.306
2026-03-04T14:15:00+00:00,1.774,0.697,-1.516,11.306
2026-03-04T14:20:00+00:00,1.774,0.7,-1.524,11.305
2026-03-04T14:25:00+00:00,1.774,0.701,-1.518,11.313
2026-03-04T14:30:00+00:00,1.774,0.69,-1.52,11.32
2026-03-04T14:35:00+00:00,1.774,0.693,-1.553,11.306
2026-03-04T14:40:00+00:00,1.774,0.689,-1.547,11.262
2026-03-04T14:45:00+00:00,1.774,0.695,-1.524,11.26
2026-03-04T14:50:00+00:00,1.774,0.697,-1.535,11.242
2026-03-04T14:55:00+00:00,1.774,0.693,-1.57,11.242
2026-03-04T15:00:00+00:00,1.774,0.705,-1.553,11.253
2026-03-04T15:05:00+00:00,1.774,0.691,-1.572,11.218
2026-03-04T15:10:00+00:00,1.774,0.664,-1.605,11.238
2026-03-04T15:15:00+00:00,1.774,0.685,-1.62,11.29
2026-03-04T15:20:00+00:00,1.774,0.695,-1.601,11.282
2026-03-04T15:25:00+00:00,1.774,0.676,-1.609,11.264
2026-03-04T15:30:00+00:00,1.774,0.68,-1.635,11.248
2026-03-04T15:35:00+00:00,1.774,0.68,-1.664,11.222
2026-03-04T15:40:00+00:00,1.774,0.665,-1.711,11.302
2026-03-04T15:45:00+00:00,1.774,0.676,-1.714,11.272
2026-03-04T15:50:00+00:00,1.774,0.678,-1.738,11.314
2026-03-04T15:55:00+00:00,1.774,0.682,-1.758,11.313
2026-03-04T16:00:00+00:00,1.774,0.676,-1.786,11.302
2026-03-04T16:05:00+00:00,1.774,0.676,-1.821,11.316
2026-03-04T16:10:00+00:00,1.774,0.678,-1.814,11.301
2026-03-04T16:15:00+00:00,1.774,0.694,-1.829,11.306
2026-03-04T16:20:00+00:00,1.774,0.696,-1.867,11.308
2026-03-04T16:25:00+00:00,1.774,0.702,-1.873,11.305
2026-03-04T16:30:00+00:00,1.774,0.718,-1.858,11.322
2026-03-04T16:35:00+00:00,1.774,0.701,-1.907,11.285
2026-03-04T16:40:00+00:00,1.774,0.71,-1.944,11.277
2026-03-04T16:45:00+00:00,1.774,0.718,-1.968,11.262
2026-03-04T16:50:00+00:00,1.774,0.714,-1.999,11.244
2026-03-04T16:55:00+00:00,1.774,0.733,-2.014,11.262
2026-03-04T17:00:00+00:00,1.774,0.74,-2.044,11.252
2026-03-04T17:05:00+00:00,1.774,0.749,-2.066,11.232
2026-03-04T17:10:00+00:00,1.774,0.717,-2.121,11.253
2026-03-04T17:15:00+00:00,1.774,0.714,-2.161,11.26
2026-03-04T17:20:00+00:00,1.774,0.731,-2.182,11.25
2026-03-04T17:25:00+00:00,1.774,0.752,-2.193,11.249
2026-03-04T17:30:00+00:00,1.774,0.729,-2.235,11.224
2026-03-04T17:35:00+00:00,1.774,0.728,-2.238,11.215
2026-03-04T17:40:00+00:00,1.774,0.719,-2.262,11.19
2026-03-04T17:45:00+00:00,1.774,0.699,-2.327,11.291
2026-03-04T17:50:00+00:00,1.774,0.715,-2.327,11.328
2026-03-04T17:55:00+00:00,1.774,0.692,-2.356,11.338
2026-03-04T18:00:00+00:00,1.774,0.696,-2.341,11.346
2026-03-04T18:05:00+00:00,1.774,0.698,-2.363,11.341
2026-03-04T18:10:00+00:00,1.774,0.696,-2.378,11.358
2026-03-04T18:15:00+00:00,1.774,0.709,-2.35,11.348
2026-03-04T18:20:00+00:00,1.774,0.71,-2.358,11.335
2026-03-04T18:25:00+00:00,1.774,0.708,-2.388,11.331
2026-03-04T18:30:00+00:00,1.774,0.724,-2.382,11.338
2026-03-04T18:35:00+00:00,1.774,0.71,-2.38,11.318
2026-03-04T18:40:00+00:00,1.774,0.696,-2.403,11.314
2026-03-04T18:45:00+00:00,1.774,0.697,-2.415,11.328
2026-03-04T18:50:00+00:00,1.774,0.709,-2.37,11.366
2026-03-04T18:55:00+00:00,1.774,0.697,-2.372,11.378
2026-03-04T19:00:00+00:00,1.774,0.715,-2.369,11.358
2026-03-04T19:05:00+00:00,1.774,0.688,-2.424,11.332
2026-03-04T19:10:00+00:00,1.774,0.688,-2.412,11.324
2026-03-04T19:15:00+00:00,1.774,0.684,-2.39,11.34
2026-03-04T19:20:00+00:00,1.774,0.688,-2.373,11.356
2026-03-04T19:25:00+00:00,1.774,0.712,-2.312,11.343
2026-03-04T19:30:00+00:00,1.774,0.726,-2.294,11.304
2026-03-04T19:35:00+00:00,1.774,0.715,-2.282,11.309
2026-03-04T19:40:00+00:00,1.774,0.714,-2.268,11.318
2026-03-04T19:45:00+00:00,1.774,0.732,-2.232,11.337
2026-03-04T19:50:00+00:00,1.774,0.72,-2.224,11.35
2026-03-04T19:55:00+00:00,1.774,0.723,-2.212,11.354
2026-03-04T20:00:00+00:00,1.774,0.736,-2.173,11.353
2026-03-04T20:05:00+00:00,1.774,0.733,-2.178,11.303
2026-03-04T20:10:00+00:00,1.774,0.734,-2.172,11.294
2026-03-04T20:15:00+00:00,1.774,0.723,-2.168,11.304
2026-03-04T20:20:00+00:00,1.774,0.74,-2.15,11.319
2026-03-04T20:25:00+00:00,1.774,0.737,-2.157,11.346
2026-03-04T20:30:00+00:00,1.774,0.761,-2.119,11.336
2026-03-04T20:35:00+00:00,1.774,0.756,-2.088,11.337
2026-03-04T20:40:00+00:00,1.774,0.741,-2.103,11.339
2026-03-04T20:45:00+00:00,1.774,0.753,-2.094,11.346
2026-03-04T20:50:00+00:00,1.774,0.75,-2.104,11.342
2026-03-04T20:55:00+00:00,1.774,0.742,-2.069,11.356
2026-03-04T21:00:00+00:00,1.774,0.742,-2.056,11.393
2026-03-04T21:05:00+00:00,1.774,0.747,-2.042,11.384
2026-03-04T21:10:00+00:00,1.774,0.737,-2.02,11.403
2026-03-04T21:15:00+00:00,1.774,0.737,-2.022,11.414
2026-03-04T21:20:00+00:00,1.774,0.729,-2.045,11.418
2026-03-04T21:25:00+00:00,1.774,0.75,-2.03,11.385
2026-03-04T21:30:00+00:00,1.774,0.751,-2.005,11.36
2026-03-04T21:35:00+00:00,1.774,0.745,-1.969,11.356
2026-03-04T21:40:00+00:00,1.774,0.739,-1.978,11.362
2026-03-04T21:45:00+00:00,1.774,0.754,-1.957,11.388
2026-03-04T21:50:00+00:00,1.774,0.763,-1.914,11.343
2026-03-04T21:55:00+00:00,1.774,0.748,-1.917,11.295
2026-03-04T22:00:00+00:00,1.774,0.751,-1.914,11.267
2026-03-04T22:05:00+00:00,1.774,0.756,-1.885,11.245
2026-03-04T22:10:00+00:00,1.774,0.75,-1.872,11.276
2026-03-04T22:15:00+00:00,1.774,0.759,-1.854,11.288
2026-03-04T22:20:00+00:00,1.774,0.761,-1.809,11.305
2026-03-04T22:25:00+00:00,1.774,0.758,-1.816,11.32
2026-03-04T22:30:00+00:00,1.774,0.75,-1.808,11.334
2026-03-04T22:35:00+00:00,1.774,0.742,-1.808,11.323
2026-03-04T22:40:00+00:00,1.774,0.746,-1.799,11.314
2026-03-04T22:45:00+00:00,1.774,0.752,-1.77,11.335
2026-03-04T22:50:00+00:00,1.774,0.755,-1.757,11.334
2026-03-04T22:55:00+00:00,1.774,0.76,-1.728,11.405
2026-03-04T23:00:00+00:00,1.774,0.754,-1.729,11.37
2026-03-04T23:05:00+00:00,1.774,0.744,-1.742,11.338
2026-03-04T23:10:00+00:00,1.774,0.75,-1.732,11.388
2026-03-04T23:15:00+00:00,1.774,0.751,-1.725,11.362
2026-03-04T23:20:00+00:00,1.774,0.739,-1.713,11.339
2026-03-04T23:25:00+00:00,1.774,0.751,-1.697,11.353
2026-03-04T23:30:00+00:00,1.774,0.76,-1.646,11.372
2026-03-04T23:35:00+00:00,1.774,0.773,-1.667,11.349
2026-03-04T23:40:00+00:00,1.774,0.775,-1.67,11.294
2026-03-04T23:45:00+00:00,1.774,0.788,-1.678,11.28
2026-03-04T23:50:00+00:00,1.774,0.781,-1.664,11.277
2026-03-04T23:55:00+00:00,1.774,0.779,-1.674,11.279
2026-03-05T00:00:00+00:00,1.774,0.773,-1.689,11.274
