ValueDate,Current Inst,MVA Inst,Volts Inst
2026-03-03T16:20:00+00:00,55.395,1.056,10.724
2026-03-03T16:25:00+00:00,55.973,1.05,10.729
2026-03-03T16:30:00+00:00,56.683,1.104,10.74
2026-03-03T16:35:00+00:00,59.53,1.151,10.725
2026-03-03T16:40:00+00:00,61.368,1.139,10.741
2026-03-03T16:45:00+00:00,61.862,1.176,10.742
2026-03-03T16:50:00+00:00,62.248,1.213,10.727
2026-03-03T16:55:00+00:00,63.76,1.218,10.694
2026-03-03T17:00:00+00:00,63.741,1.207,10.708
2026-03-03T17:05:00+00:00,66.818,1.252,10.76
2026-03-03T17:10:00+00:00,65.46,1.225,10.761
2026-03-03T17:15:00+00:00,66.67,1.268,10.746
2026-03-03T17:20:00+00:00,67.638,1.286,10.77
2026-03-03T17:25:00+00:00,67.695,1.301,10.752
2026-03-03T17:30:00+00:00,71.233,1.348,10.764
2026-03-03T17:35:00+00:00,71.404,1.363,10.882
2026-03-03T17:40:00+00:00,70.298,1.304,10.842
2026-03-03T17:45:00+00:00,71.616,1.366,10.81
2026-03-03T17:50:00+00:00,74.056,1.407,10.791
2026-03-03T17:55:00+00:00,78.438,1.485,10.777
2026-03-03T18:00:00+00:00,79.987,1.541,10.805
2026-03-03T18:05:00+00:00,80.399,1.529,10.784
2026-03-03T18:10:00+00:00,79.926,1.524,10.749
2026-03-03T18:15:00+00:00,80.062,1.557,10.86
2026-03-03T18:20:00+00:00,81.552,1.61,10.909
2026-03-03T18:25:00+00:00,82.535,1.606,10.937
2026-03-03T18:30:00+00:00,85.413,1.653,10.979
2026-03-03T18:35:00+00:00,87.048,1.633,10.826
2026-03-03T18:40:00+00:00,83.542,1.57,10.804
2026-03-03T18:45:00+00:00,85.056,1.63,10.817
2026-03-03T18:50:00+00:00,88.234,1.626,10.764
2026-03-03T18:55:00+00:00,85.26,1.596,10.734
2026-03-03T19:00:00+00:00,86.267,1.629,10.778
2026-03-03T19:05:00+00:00,85.972,1.579,10.77
2026-03-03T19:10:00+00:00,86.362,1.594,10.682
2026-03-03T19:15:00+00:00,85.174,1.561,10.811
2026-03-03T19:20:00+00:00,84.201,1.565,10.889
2026-03-03T19:25:00+00:00,82.863,1.577,10.895
2026-03-03T19:30:00+00:00,81.095,1.51,10.892
2026-03-03T19:35:00+00:00,81.615,1.592,10.893
2026-03-03T19:40:00+00:00,81.709,1.518,10.9
2026-03-03T19:45:00+00:00,78.299,1.461,10.895
2026-03-03T19:50:00+00:00,78.152,1.46,10.932
2026-03-03T19:55:00+00:00,77.09,1.471,10.956
2026-03-03T20:00:00+00:00,77.308,1.46,10.998
2026-03-03T20:05:00+00:00,75.572,1.481,10.804
2026-03-03T20:10:00+00:00,80.317,1.499,10.819
2026-03-03T20:15:00+00:00,77.123,1.438,10.847
2026-03-03T20:20:00+00:00,75.907,1.461,10.838
2026-03-03T20:25:00+00:00,76.13,1.44,10.832
2026-03-03T20:30:00+00:00,75.067,1.407,10.818
2026-03-03T20:35:00+00:00,73.671,1.386,10.831
2026-03-03T20:40:00+00:00,69.369,1.318,10.866
2026-03-03T20:45:00+00:00,69.753,1.336,10.892
2026-03-03T20:50:00+00:00,71.042,1.386,10.89
2026-03-03T20:55:00+00:00,70.853,1.325,10.859
2026-03-03T21:00:00+00:00,68.114,1.247,10.762
2026-03-03T21:05:00+00:00,67.242,1.248,10.753
2026-03-03T21:10:00+00:00,66.403,1.21,10.76
2026-03-03T21:15:00+00:00,63.342,1.198,10.773
2026-03-03T21:20:00+00:00,63.653,1.234,10.787
2026-03-03T21:25:00+00:00,65.23,1.251,10.74
2026-03-03T21:30:00+00:00,64.68,1.181,10.736
2026-03-03T21:35:00+00:00,63.167,1.133,10.772
2026-03-03T21:40:00+00:00,60.808,1.093,10.804
2026-03-03T21:45:00+00:00,59.837,1.098,10.801
2026-03-03T21:50:00+00:00,59.483,1.08,10.796
2026-03-03T21:55:00+00:00,59.866,1.114,10.829
2026-03-03T22:00:00+00:00,58.391,1.077,10.864
2026-03-03T22:05:00+00:00,60.248,1.147,10.859
2026-03-03T22:10:00+00:00,60.031,1.09,10.85
2026-03-03T22:15:00+00:00,58.786,1.058,10.81
2026-03-03T22:20:00+00:00,57.869,1.028,10.821
2026-03-03T22:25:00+00:00,55.276,1.06,10.857
2026-03-03T22:30:00+00:00,55.62,1.04,10.911
2026-03-03T22:35:00+00:00,53.975,1.005,10.943
2026-03-03T22:40:00+00:00,52.875,0.986,10.96
2026-03-03T22:45:00+00:00,51.279,0.948,10.909
2026-03-03T22:50:00+00:00,48.999,0.97,10.916
2026-03-03T22:55:00+00:00,49.718,0.989,10.913
2026-03-03T23:00:00+00:00,48.737,0.925,10.957
2026-03-03T23:05:00+00:00,47.77,0.941,10.798
2026-03-03T23:10:00+00:00,51.219,0.969,10.786
2026-03-03T23:15:00+00:00,49.281,0.917,10.761
2026-03-03T23:20:00+00:00,49.783,0.892,10.733
2026-03-03T23:25:00+00:00,48.635,0.87,10.724
2026-03-03T23:30:00+00:00,46.983,0.847,10.747
2026-03-03T23:35:00+00:00,45.776,0.862,10.762
2026-03-03T23:40:00+00:00,46.307,0.881,10.775
2026-03-03T23:45:00+00:00,46.042,0.858,10.786
2026-03-03T23:50:00+00:00,44.882,0.834,10.808
2026-03-03T23:55:00+00:00,44.737,0.84,10.794
2026-03-04T00:00:00+00:00,46.098,0.93,10.792
2026-03-04T00:05:00+00:00,47.821,0.903,10.747
2026-03-04T00:10:00+00:00,47.649,0.935,10.738
2026-03-04T00:15:00+00:00,50.248,0.975,10.712
2026-03-04T00:20:00+00:00,52.929,1.007,10.694
2026-03-04T00:25:00+00:00,53.293,1.027,10.715
2026-03-04T00:30:00+00:00,52.649,0.977,10.727
2026-03-04T00:35:00+00:00,53.254,1.024,10.7
2026-03-04T00:40:00+00:00,55.252,1.025,10.749
2026-03-04T00:45:00+00:00,55.392,1.014,10.727
2026-03-04T00:50:00+00:00,55.872,1.004,10.746
2026-03-04T00:55:00+00:00,54.722,0.993,10.753
2026-03-04T01:00:00+00:00,52.812,0.982,10.754
2026-03-04T01:05:00+00:00,54.065,0.971,10.743
2026-03-04T01:10:00+00:00,53.371,0.994,10.737
2026-03-04T01:15:00+00:00,54.236,1.036,10.754
2026-03-04T01:20:00+00:00,54.459,1.033,10.752
2026-03-04T01:25:00+00:00,53.378,1.01,10.776
2026-03-04T01:30:00+00:00,52.748,0.997,10.794
2026-03-04T01:35:00+00:00,54.502,0.986,10.767
2026-03-04T01:40:00+00:00,52.895,0.976,10.79
2026-03-04T01:45:00+00:00,52.598,0.965,10.8
2026-03-04T01:50:00+00:00,53.297,0.955,10.83
2026-03-04T01:55:00+00:00,55.111,0.944,10.832
2026-03-04T02:00:00+00:00,52.839,0.934,10.847
2026-03-04T02:05:00+00:00,50.348,0.933,10.826
2026-03-04T02:10:00+00:00,49.428,0.956,10.823
2026-03-04T02:15:00+00:00,50.202,0.947,10.818
2026-03-04T02:20:00+00:00,49.353,0.939,10.839
2026-03-04T02:25:00+00:00,48.957,0.963,10.851
2026-03-04T02:30:00+00:00,48.988,0.987,10.854
2026-03-04T02:35:00+00:00,51.332,1.005,10.854
2026-03-04T02:40:00+00:00,53.642,0.968,10.856
2026-03-04T02:45:00+00:00,50.448,0.958,10.872
2026-03-04T02:50:00+00:00,51.59,0.945,10.869
2026-03-04T02:55:00+00:00,49.507,0.915,10.863
2026-03-04T03:00:00+00:00,48.525,0.924,10.853
2026-03-04T03:05:00+00:00,50.212,0.961,10.873
2026-03-04T03:10:00+00:00,51.325,0.943,10.863
2026-03-04T03:15:00+00:00,50.091,0.926,10.883
2026-03-04T03:20:00+00:00,50.172,0.908,10.904
2026-03-04T03:25:00+00:00,49.018,0.902,10.909
2026-03-04T03:30:00+00:00,47.955,0.913,10.907
2026-03-04T03:35:00+00:00,47.94,0.954,10.908
2026-03-04T03:40:00+00:00,51.718,0.969,10.873
2026-03-04T03:45:00+00:00,50.937,0.952,10.89
2026-03-04T03:50:00+00:00,49.473,0.935,10.917
2026-03-04T03:55:00+00:00,47.153,0.907,10.944
2026-03-04T04:00:00+00:00,47.308,0.874,10.949
2026-03-04T04:05:00+00:00,46.462,0.851,10.877
2026-03-04T04:10:00+00:00,46.735,0.854,10.851
2026-03-04T04:15:00+00:00,45.23,0.857,10.869
2026-03-04T04:20:00+00:00,45.695,0.86,10.862
2026-03-04T04:25:00+00:00,45.082,0.863,10.851
2026-03-04T04:30:00+00:00,45.31,0.866,10.85
2026-03-04T04:35:00+00:00,44.795,0.87,10.819
2026-03-04T04:40:00+00:00,45.912,0.873,10.845
2026-03-04T04:45:00+00:00,45.635,0.876,10.787
2026-03-04T04:50:00+00:00,45.086,0.879,10.796
2026-03-04T04:55:00+00:00,44.998,0.883,10.792
2026-03-04T05:00:00+00:00,44.859,0.886,10.84
2026-03-04T05:05:00+00:00,43.373,0.889,10.87
2026-03-04T05:10:00+00:00,43.46,0.892,10.875
2026-03-04T05:15:00+00:00,44.773,0.895,10.869
2026-03-04T05:20:00+00:00,44.635,0.899,10.87
2026-03-04T05:25:00+00:00,43.425,0.902,10.87
2026-03-04T05:30:00+00:00,45.083,0.905,10.855
2026-03-04T05:35:00+00:00,45.262,0.908,10.84
2026-03-04T05:40:00+00:00,44.011,0.912,10.851
2026-03-04T05:45:00+00:00,46.302,0.915,10.841
2026-03-04T05:50:00+00:00,45.918,0.918,10.831
2026-03-04T05:55:00+00:00,45.505,0.921,10.818
2026-03-04T06:00:00+00:00,47.221,0.93,10.827
2026-03-04T06:05:00+00:00,53.254,1.035,10.777
2026-03-04T06:10:00+00:00,54.222,1.074,10.742
2026-03-04T06:15:00+00:00,53.957,0.997,10.705
2026-03-04T06:20:00+00:00,55.02,1.02,10.681
2026-03-04T06:25:00+00:00,55.195,0.981,10.681
2026-03-04T06:30:00+00:00,55.268,1.056,10.686
2026-03-04T06:35:00+00:00,56.346,1.114,10.692
2026-03-04T06:40:00+00:00,61.808,1.18,10.806
2026-03-04T06:45:00+00:00,61.152,1.184,10.792
2026-03-04T06:50:00+00:00,61.681,1.157,10.882
2026-03-04T06:55:00+00:00,61.566,1.161,10.964
2026-03-04T07:00:00+00:00,62.39,1.174,10.944
2026-03-04T07:05:00+00:00,62.762,1.143,10.794
2026-03-04T07:10:00+00:00,64.463,1.205,10.735
2026-03-04T07:15:00+00:00,61.955,1.177,10.767
2026-03-04T07:20:00+00:00,65.638,1.21,10.745
2026-03-04T07:25:00+00:00,64.887,1.192,10.698
2026-03-04T07:30:00+00:00,66.167,1.239,10.694
2026-03-04T07:35:00+00:00,65.237,1.267,10.735
2026-03-04T07:40:00+00:00,64.872,1.28,10.785
2026-03-04T07:45:00+00:00,68.372,1.264,10.809
2026-03-04T07:50:00+00:00,68.315,1.26,10.728
2026-03-04T07:55:00+00:00,68.065,1.243,10.73
2026-03-04T08:00:00+00:00,66.865,1.261,10.728
2026-03-04T08:05:00+00:00,70.873,1.366,10.736
2026-03-04T08:10:00+00:00,71.356,1.303,10.757
2026-03-04T08:15:00+00:00,68.948,1.33,10.832
2026-03-04T08:20:00+00:00,70.165,1.319,10.824
2026-03-04T08:25:00+00:00,70.157,1.304,10.831
2026-03-04T08:30:00+00:00,68.767,1.299,10.83
2026-03-04T08:35:00+00:00,70.592,1.316,10.778
2026-03-04T08:40:00+00:00,69.2,1.262,10.775
2026-03-04T08:45:00+00:00,69.27,1.277,10.757
2026-03-04T08:50:00+00:00,69.217,1.273,10.764
2026-03-04T08:55:00+00:00,69.252,1.29,10.785
2026-03-04T09:00:00+00:00,71.002,1.363,10.746
2026-03-04T09:05:00+00:00,72.397,1.378,10.738
2026-03-04T09:10:00+00:00,73.984,1.383,10.763
2026-03-04T09:15:00+00:00,74.94,1.396,10.791
2026-03-04T09:20:00+00:00,73.002,1.359,10.77
2026-03-04T09:25:00+00:00,74.266,1.377,10.792
2026-03-04T09:30:00+00:00,72.724,1.323,10.808
2026-03-04T09:35:00+00:00,68.838,1.259,10.82
2026-03-04T09:40:00+00:00,68.185,1.265,10.824
2026-03-04T09:45:00+00:00,67.007,1.279,10.832
2026-03-04T09:50:00+00:00,70.762,1.354,10.797
2026-03-04T09:55:00+00:00,71.062,1.324,10.791
2026-03-04T10:00:00+00:00,71.595,1.333,10.793
2026-03-04T10:05:00+00:00,72.985,1.39,10.791
2026-03-04T10:10:00+00:00,72.278,1.361,10.786
2026-03-04T10:15:00+00:00,70.576,1.297,10.755
2026-03-04T10:20:00+00:00,68.984,1.246,10.712
2026-03-04T10:25:00+00:00,68.042,1.265,10.74
2026-03-04T10:30:00+00:00,70.443,1.322,10.744
2026-03-04T10:35:00+00:00,68.77,1.296,10.766
2026-03-04T10:40:00+00:00,70.86,1.368,10.791
2026-03-04T10:45:00+00:00,69.862,1.3,10.832
2026-03-04T10:50:00+00:00,69.098,1.271,10.851
2026-03-04T10:55:00+00:00,66.616,1.275,10.836
2026-03-04T11:00:00+00:00,68.246,1.293,10.81
2026-03-04T11:05:00+00:00,70.896,1.376,10.834
2026-03-04T11:10:00+00:00,71.368,1.361,10.799
2026-03-04T11:15:00+00:00,71.563,1.363,10.807
2026-03-04T11:20:00+00:00,75.977,1.444,10.829
2026-03-04T11:25:00+00:00,72.968,1.38,10.842
2026-03-04T11:30:00+00:00,72.978,1.374,10.87
2026-03-04T11:35:00+00:00,70.75,1.37,10.866
2026-03-04T11:40:00+00:00,71.562,1.363,10.837
2026-03-04T11:45:00+00:00,70.368,1.333,10.814
2026-03-04T11:50:00+00:00,70.788,1.329,10.83
2026-03-04T11:55:00+00:00,72.655,1.354,10.837
2026-03-04T12:00:00+00:00,72.372,1.364,10.835
2026-03-04T12:05:00+00:00,74.07,1.417,10.815
2026-03-04T12:10:00+00:00,73.043,1.367,10.811
2026-03-04T12:15:00+00:00,72.685,1.362,10.829
2026-03-04T12:20:00+00:00,74.258,1.392,10.822
2026-03-04T12:25:00+00:00,73.548,1.403,10.813
2026-03-04T12:30:00+00:00,75.671,1.414,10.824
2026-03-04T12:35:00+00:00,71.623,1.357,10.824
2026-03-04T12:40:00+00:00,71.267,1.347,10.837
2026-03-04T12:45:00+00:00,75.322,1.414,10.845
2026-03-04T12:50:00+00:00,74.678,1.39,10.845
2026-03-04T12:55:00+00:00,72.963,1.387,10.846
2026-03-04T13:00:00+00:00,71.327,1.332,10.87
2026-03-04T13:05:00+00:00,74.283,1.417,10.873
2026-03-04T13:10:00+00:00,74.897,1.385,10.88
2026-03-04T13:15:00+00:00,73.893,1.404,10.873
2026-03-04T13:20:00+00:00,70.115,1.315,10.87
2026-03-04T13:25:00+00:00,71.657,1.332,10.87
2026-03-04T13:30:00+00:00,72.415,1.361,10.87
2026-03-04T13:35:00+00:00,72.98,1.335,10.809
2026-03-04T13:40:00+00:00,72.807,1.38,10.81
2026-03-04T13:45:00+00:00,72.272,1.324,10.791
2026-03-04T13:50:00+00:00,68.427,1.297,10.802
2026-03-04T13:55:00+00:00,68.245,1.32,10.826
2026-03-04T14:00:00+00:00,69.112,1.316,10.82
2026-03-04T14:05:00+00:00,69.163,1.348,10.896
2026-03-04T14:10:00+00:00,73.553,1.385,10.89
2026-03-04T14:15:00+00:00,74.83,1.458,10.898
2026-03-04T14:20:00+00:00,75.167,1.459,10.909
2026-03-04T14:25:00+00:00,74.208,1.414,10.909
2026-03-04T14:30:00+00:00,74.342,1.44,10.92
2026-03-04T14:35:00+00:00,73.693,1.396,10.845
2026-03-04T14:40:00+00:00,74.36,1.39,10.806
2026-03-04T14:45:00+00:00,75.552,1.367,10.803
2026-03-04T14:50:00+00:00,73.545,1.349,10.773
2026-03-04T14:55:00+00:00,71.142,1.349,10.773
2026-03-04T15:00:00+00:00,70.217,1.355,10.799
2026-03-04T15:05:00+00:00,71.843,1.378,10.837
2026-03-04T15:10:00+00:00,71.49,1.321,10.839
2026-03-04T15:15:00+00:00,70.363,1.324,10.86
2026-03-04T15:20:00+00:00,70.115,1.327,10.85
2026-03-04T15:25:00+00:00,69.927,1.351,10.861
2026-03-04T15:30:00+00:00,70.868,1.369,10.834
2026-03-04T15:35:00+00:00,70.058,1.355,10.831
2026-03-04T15:40:00+00:00,72.257,1.394,10.824
2026-03-04T15:45:00+00:00,71.293,1.332,10.821
2026-03-04T15:50:00+00:00,69.85,1.311,10.798
2026-03-04T15:55:00+00:00,70.375,1.322,10.799
2026-03-04T16:00:00+00:00,71.006,1.355,10.799
2026-03-04T16:05:00+00:00,72.071,1.369,10.791
2026-03-04T16:10:00+00:00,71.611,1.349,10.769
2026-03-04T16:15:00+00:00,73.324,1.41,10.78
2026-03-04T16:20:00+00:00,73.45,1.355,10.792
2026-03-04T16:25:00+00:00,70.58,1.364,10.812
2026-03-04T16:30:00+00:00,72.235,1.361,10.801
2026-03-04T16:35:00+00:00,74.18,1.403,10.732
2026-03-04T16:40:00+00:00,77.898,1.454,10.822
2026-03-04T16:45:00+00:00,79.001,1.489,10.77
2026-03-04T16:50:00+00:00,80.105,1.522,10.763
2026-03-04T16:55:00+00:00,77.971,1.453,10.775
2026-03-04T17:00:00+00:00,79.722,1.514,10.765
2026-03-04T17:05:00+00:00,79.197,1.551,10.822
2026-03-04T17:10:00+00:00,84.78,1.571,10.802
2026-03-04T17:15:00+00:00,83.203,1.547,10.788
2026-03-04T17:20:00+00:00,84.415,1.601,10.795
2026-03-04T17:25:00+00:00,83.088,1.582,10.833
2026-03-04T17:30:00+00:00,84.992,1.575,10.817
2026-03-04T17:35:00+00:00,82.913,1.557,10.827
2026-03-04T17:40:00+00:00,84.533,1.594,10.806
2026-03-04T17:45:00+00:00,88.838,1.708,10.813
2026-03-04T17:50:00+00:00,89.552,1.677,10.81
2026-03-04T17:55:00+00:00,89.144,1.65,10.822
2026-03-04T18:00:00+00:00,86.011,1.597,10.791
2026-03-04T18:05:00+00:00,86.05,1.644,10.782
2026-03-04T18:10:00+00:00,89.83,1.705,10.764
2026-03-04T18:15:00+00:00,93.275,1.737,10.766
2026-03-04T18:20:00+00:00,91.637,1.733,10.765
2026-03-04T18:25:00+00:00,94.177,1.772,10.775
2026-03-04T18:30:00+00:00,92.815,1.711,10.784
2026-03-04T18:35:00+00:00,91.469,1.71,10.801
2026-03-04T18:40:00+00:00,93.363,1.785,10.8
2026-03-04T18:45:00+00:00,95.72,1.815,10.798
2026-03-04T18:50:00+00:00,92.424,1.742,10.824
2026-03-04T18:55:00+00:00,92.708,1.764,10.823
2026-03-04T19:00:00+00:00,91.72,1.732,10.768
2026-03-04T19:05:00+00:00,94.59,1.821,10.819
2026-03-04T19:10:00+00:00,94.375,1.752,10.821
2026-03-04T19:15:00+00:00,91.002,1.71,10.84
2026-03-04T19:20:00+00:00,91.138,1.722,10.854
2026-03-04T19:25:00+00:00,91.307,1.709,10.808
2026-03-04T19:30:00+00:00,91.5,1.664,10.771
2026-03-04T19:35:00+00:00,88.33,1.665,10.848
2026-03-04T19:40:00+00:00,87.05,1.616,10.886
2026-03-04T19:45:00+00:00,88.247,1.693,10.934
2026-03-04T19:50:00+00:00,87.481,1.658,10.967
2026-03-04T19:55:00+00:00,84.302,1.579,10.96
2026-03-04T20:00:00+00:00,82.453,1.546,10.981
2026-03-04T20:05:00+00:00,80.825,1.522,10.822
2026-03-04T20:10:00+00:00,81.024,1.559,10.823
2026-03-04T20:15:00+00:00,82.235,1.544,10.86
2026-03-04T20:20:00+00:00,81.647,1.577,10.878
2026-03-04T20:25:00+00:00,80.746,1.539,10.889
2026-03-04T20:30:00+00:00,78.154,1.467,10.882
2026-03-04T20:35:00+00:00,77.427,1.439,10.895
2026-03-04T20:40:00+00:00,74.747,1.42,10.907
2026-03-04T20:45:00+00:00,73.208,1.381,10.903
2026-03-04T20:50:00+00:00,70.638,1.372,10.881
2026-03-04T20:55:00+00:00,72.198,1.378,10.911
2026-03-04T21:00:00+00:00,72.63,1.357,10.834
2026-03-04T21:05:00+00:00,72.26,1.321,10.835
2026-03-04T21:10:00+00:00,71.558,1.306,10.848
2026-03-04T21:15:00+00:00,70.937,1.325,10.872
2026-03-04T21:20:00+00:00,71.163,1.314,10.891
2026-03-04T21:25:00+00:00,70.31,1.336,10.92
2026-03-04T21:30:00+00:00,67.633,1.25,10.928
2026-03-04T21:35:00+00:00,66.015,1.246,10.916
2026-03-04T21:40:00+00:00,66.775,1.234,10.893
2026-03-04T21:45:00+00:00,63.693,1.209,10.897
2026-03-04T21:50:00+00:00,62.85,1.247,10.913
2026-03-04T21:55:00+00:00,63.788,1.265,10.929
2026-03-04T22:00:00+00:00,64.937,1.2,10.93
2026-03-04T22:05:00+00:00,62.968,1.177,10.742
2026-03-04T22:10:00+00:00,62.555,1.216,10.696
2026-03-04T22:15:00+00:00,64.92,1.239,10.691
2026-03-04T22:20:00+00:00,64.15,1.161,10.707
2026-03-04T22:25:00+00:00,64.22,1.127,10.713
2026-03-04T22:30:00+00:00,61.587,1.106,10.711
2026-03-04T22:35:00+00:00,59.143,1.098,10.729
2026-03-04T22:40:00+00:00,59.873,1.083,10.713
2026-03-04T22:45:00+00:00,58.505,1.074,10.74
2026-03-04T22:50:00+00:00,59.577,1.064,10.747
2026-03-04T22:55:00+00:00,58.492,1.055,10.753
2026-03-04T23:00:00+00:00,58.814,1.045,10.702
2026-03-04T23:05:00+00:00,60.058,1.036,10.693
2026-03-04T23:10:00+00:00,59.218,1.026,10.795
2026-03-04T23:15:00+00:00,56.663,1.016,10.804
2026-03-04T23:20:00+00:00,51.906,0.97,10.918
2026-03-04T23:25:00+00:00,51.826,0.979,10.914
2026-03-04T23:30:00+00:00,50.845,0.97,10.904
2026-03-04T23:35:00+00:00,53.073,1.004,10.902
2026-03-04T23:40:00+00:00,52.903,0.984,10.842
2026-03-04T23:45:00+00:00,53.746,0.965,10.85
2026-03-04T23:50:00+00:00,53.321,0.945,10.866
2026-03-04T23:55:00+00:00,51.883,0.955,10.883
2026-03-05T00:00:00+00:00,51.084,0.98,10.89
