ValueDate,Amps,MVA,Volts
2026-03-03T16:40:00+00:00,270.944,4.934,11.133
2026-03-03T16:45:00+00:00,269.477,4.934,11.133
2026-03-03T16:50:00+00:00,279.206,5.05,11.133
2026-03-03T16:55:00+00:00,273.616,4.989,11.133
2026-03-03T17:00:00+00:00,276.491,5.026,11.133
2026-03-03T17:05:00+00:00,276.114,5.014,11.132
2026-03-03T17:10:00+00:00,275.73,5.025,11.191
2026-03-03T17:15:00+00:00,274.922,5.002,11.193
2026-03-03T17:20:00+00:00,276.726,5.025,11.151
2026-03-03T17:25:00+00:00,276.359,5.044,11.192
2026-03-03T17:30:00+00:00,277.644,5.037,11.2
2026-03-03T17:35:00+00:00,277.602,5.033,11.213
2026-03-03T17:40:00+00:00,283.734,5.115,11.2
2026-03-03T17:45:00+00:00,283.228,5.266,11.203
2026-03-03T17:50:00+00:00,282.963,5.257,11.2
2026-03-03T17:55:00+00:00,285.498,5.304,11.207
2026-03-03T18:00:00+00:00,288.451,5.312,11.227
2026-03-03T18:05:00+00:00,283.113,5.268,11.174
2026-03-03T18:10:00+00:00,284.702,5.231,11.133
2026-03-03T18:15:00+00:00,292.913,5.341,11.133
2026-03-03T18:20:00+00:00,291.798,5.327,11.133
2026-03-03T18:25:00+00:00,290.33,5.307,11.139
2026-03-03T18:30:00+00:00,290.703,5.32,11.187
2026-03-03T18:35:00+00:00,293.336,5.379,11.2
2026-03-03T18:40:00+00:00,293.482,5.381,11.2
2026-03-03T18:45:00+00:00,291.67,5.368,11.2
2026-03-03T18:50:00+00:00,288.418,5.323,11.189
2026-03-03T18:55:00+00:00,286.607,5.328,11.199
2026-03-03T19:00:00+00:00,289.717,5.368,11.198
2026-03-03T19:05:00+00:00,289.976,4.754,11.11
2026-03-03T19:10:00+00:00,288.355,4.351,11.066
2026-03-03T19:15:00+00:00,287.476,4.435,11.1
2026-03-03T19:20:00+00:00,283.338,4.416,11.1
2026-03-03T19:25:00+00:00,282.07,4.34,11.1
2026-03-03T19:30:00+00:00,281.812,4.334,11.1
2026-03-03T19:35:00+00:00,277.09,4.264,11.162
2026-03-03T19:40:00+00:00,275.811,4.264,11.191
2026-03-03T19:45:00+00:00,271.036,4.192,11.159
2026-03-03T19:50:00+00:00,270.462,4.172,11.132
2026-03-03T19:55:00+00:00,267.486,4.135,11.158
2026-03-03T20:00:00+00:00,262.832,4.086,11.162
2026-03-03T20:05:00+00:00,263.28,4.045,11.136
2026-03-03T20:10:00+00:00,261.259,4.043,11.172
2026-03-03T20:15:00+00:00,259.775,4.02,11.184
2026-03-03T20:20:00+00:00,258.266,3.982,11.132
2026-03-03T20:25:00+00:00,259.348,3.978,11.081
2026-03-03T20:30:00+00:00,256.23,3.947,11.069
2026-03-03T20:35:00+00:00,250.582,3.856,11.1
2026-03-03T20:40:00+00:00,249.404,3.878,11.132
2026-03-03T20:45:00+00:00,246.531,3.85,11.196
2026-03-03T20:50:00+00:00,249.175,3.879,11.172
2026-03-03T20:55:00+00:00,243.541,3.781,11.161
2026-03-03T21:00:00+00:00,241.138,3.769,11.162
2026-03-03T21:05:00+00:00,240.79,3.788,11.172
2026-03-03T21:10:00+00:00,240.814,3.796,11.184
2026-03-03T21:15:00+00:00,239.318,3.76,11.2
2026-03-03T21:20:00+00:00,229.004,3.608,11.2
2026-03-03T21:25:00+00:00,226.637,3.556,11.2
2026-03-03T21:30:00+00:00,224.504,3.555,11.211
2026-03-03T21:35:00+00:00,221.413,3.484,11.216
2026-03-03T21:40:00+00:00,220.24,3.477,11.2
2026-03-03T21:45:00+00:00,218.869,3.448,11.2
2026-03-03T21:50:00+00:00,218.396,3.445,11.2
2026-03-03T21:55:00+00:00,213.8,3.378,11.213
2026-03-03T22:00:00+00:00,211.766,3.365,11.265
2026-03-03T22:05:00+00:00,209.25,3.336,11.286
2026-03-03T22:10:00+00:00,206.196,3.279,11.237
2026-03-03T22:15:00+00:00,205.216,3.244,11.233
2026-03-03T22:20:00+00:00,202.297,3.202,11.233
2026-03-03T22:25:00+00:00,200.087,3.147,11.196
2026-03-03T22:30:00+00:00,194.238,3.071,11.125
2026-03-03T22:35:00+00:00,191.64,3.046,11.081
2026-03-03T22:40:00+00:00,189.383,3.001,11.081
2026-03-03T22:45:00+00:00,187.76,2.966,11.097
2026-03-03T22:50:00+00:00,185.349,2.933,11.1
2026-03-03T22:55:00+00:00,183.412,2.899,11.118
2026-03-03T23:00:00+00:00,180.51,2.886,11.167
2026-03-03T23:05:00+00:00,181.232,2.886,11.167
2026-03-03T23:10:00+00:00,181.077,2.898,11.164
2026-03-03T23:15:00+00:00,178.01,2.802,11.025
2026-03-03T23:20:00+00:00,175.27,2.788,11.072
2026-03-03T23:25:00+00:00,176.99,2.83,11.106
2026-03-03T23:30:00+00:00,174.486,2.807,11.173
2026-03-03T23:35:00+00:00,177.201,2.826,11.203
2026-03-03T23:40:00+00:00,176.708,2.812,11.208
2026-03-03T23:45:00+00:00,174.35,2.779,11.202
2026-03-03T23:50:00+00:00,174.121,2.792,11.205
2026-03-03T23:55:00+00:00,173.933,2.786,11.201
2026-03-04T00:00:00+00:00,172.59,2.774,11.247
2026-03-04T00:00:00+00:00,172.571,2.773,11.247
2026-03-04T00:05:00+00:00,179.564,2.876,11.202
2026-03-04T00:10:00+00:00,181.548,2.902,11.2
2026-03-04T00:15:00+00:00,180.774,2.903,11.202
2026-03-04T00:20:00+00:00,182.428,2.942,11.208
2026-03-04T00:25:00+00:00,180.749,2.892,11.2
2026-03-04T00:30:00+00:00,179.473,2.872,11.2
2026-03-04T00:35:00+00:00,187.06,2.962,11.128
2026-03-04T00:40:00+00:00,192.301,3.059,11.179
2026-03-04T00:45:00+00:00,194.434,3.111,11.184
2026-03-04T00:50:00+00:00,191.912,3.065,11.198
2026-03-04T00:55:00+00:00,191.066,3.037,11.197
2026-03-04T01:00:00+00:00,189.112,3.014,11.2
2026-03-04T01:05:00+00:00,189.432,3.006,11.2
2026-03-04T01:10:00+00:00,187.712,3.022,11.2
2026-03-04T01:15:00+00:00,186.734,2.985,11.2
2026-03-04T01:20:00+00:00,184.992,2.968,11.2
2026-03-04T01:25:00+00:00,187.196,3.013,11.25
2026-03-04T01:30:00+00:00,185.918,3.003,11.267
2026-03-04T01:35:00+00:00,187.369,3.024,11.267
2026-03-04T01:40:00+00:00,187.636,3.028,11.275
2026-03-04T01:45:00+00:00,187.263,3.012,11.276
2026-03-04T01:50:00+00:00,185.932,2.992,11.264
2026-03-04T01:55:00+00:00,186.099,2.962,11.233
2026-03-04T02:00:00+00:00,181.376,2.917,11.227
2026-03-04T02:05:00+00:00,184.876,2.964,11.183
2026-03-04T02:10:00+00:00,183.096,2.949,11.174
2026-03-04T02:15:00+00:00,183.768,2.945,11.195
2026-03-04T02:20:00+00:00,182.472,2.947,11.182
2026-03-04T02:25:00+00:00,179.231,2.886,11.191
2026-03-04T02:30:00+00:00,177.856,2.876,11.2
2026-03-04T02:35:00+00:00,177.807,2.872,11.2
2026-03-04T02:40:00+00:00,179.462,2.889,11.196
2026-03-04T02:45:00+00:00,178.567,2.86,11.2
2026-03-04T02:50:00+00:00,179.01,2.861,11.164
2026-03-04T02:55:00+00:00,175.048,2.816,11.138
2026-03-04T03:00:00+00:00,174.62,2.806,11.067
2026-03-04T03:05:00+00:00,175.83,2.782,11.023
2026-03-04T03:10:00+00:00,174.684,2.778,11.018
2026-03-04T03:15:00+00:00,174.139,2.762,11.065
2026-03-04T03:20:00+00:00,173.952,2.776,11.067
2026-03-04T03:25:00+00:00,169.747,2.739,11.067
2026-03-04T03:30:00+00:00,168.865,2.728,11.067
2026-03-04T03:35:00+00:00,167.342,2.698,11.067
2026-03-04T03:40:00+00:00,167.247,2.68,11.061
2026-03-04T03:45:00+00:00,167.274,2.669,11.066
2026-03-04T03:50:00+00:00,165.614,2.666,11.063
2026-03-04T03:55:00+00:00,163.784,2.627,11.073
2026-03-04T04:00:00+00:00,161.118,2.61,11.093
2026-03-04T04:05:00+00:00,162.597,2.635,11.1
2026-03-04T04:10:00+00:00,162.043,2.616,11.1
2026-03-04T04:15:00+00:00,160.744,2.578,11.1
2026-03-04T04:20:00+00:00,160.352,2.582,11.1
2026-03-04T04:25:00+00:00,160.538,2.576,11.1
2026-03-04T04:30:00+00:00,160.971,2.59,11.1
2026-03-04T04:35:00+00:00,161.035,2.571,11.067
2026-03-04T04:40:00+00:00,161.112,2.599,11.067
2026-03-04T04:45:00+00:00,160.318,2.573,11.067
2026-03-04T04:50:00+00:00,162.068,2.618,11.067
2026-03-04T04:55:00+00:00,159.608,2.585,11.067
2026-03-04T05:00:00+00:00,156.4,2.546,11.067
2026-03-04T05:05:00+00:00,157.206,2.534,11.046
2026-03-04T05:10:00+00:00,156.632,2.522,11.0
2026-03-04T05:15:00+00:00,155.681,2.498,11.017
2026-03-04T05:20:00+00:00,157.171,2.551,11.033
2026-03-04T05:25:00+00:00,155.076,2.486,11.033
2026-03-04T05:30:00+00:00,158.478,2.547,11.037
2026-03-04T05:35:00+00:00,160.827,2.563,11.034
2026-03-04T05:40:00+00:00,163.478,2.599,11.033
2026-03-04T05:45:00+00:00,162.852,2.574,11.033
2026-03-04T05:50:00+00:00,167.638,2.664,11.039
2026-03-04T05:55:00+00:00,171.252,2.713,11.033
2026-03-04T06:00:00+00:00,172.365,2.738,11.033
2026-03-04T06:05:00+00:00,179.528,2.848,11.018
2026-03-04T06:10:00+00:00,187.331,2.997,11.149
2026-03-04T06:15:00+00:00,187.892,2.995,11.194
2026-03-04T06:20:00+00:00,192.4,3.079,11.187
2026-03-04T06:25:00+00:00,193.308,3.092,11.188
2026-03-04T06:30:00+00:00,198.582,3.162,11.172
2026-03-04T06:35:00+00:00,202.339,3.206,11.123
2026-03-04T06:40:00+00:00,207.166,3.279,11.079
2026-03-04T06:45:00+00:00,210.211,3.312,11.097
2026-03-04T06:50:00+00:00,210.878,3.316,11.1
2026-03-04T06:55:00+00:00,214.864,3.28,11.131
2026-03-04T07:00:00+00:00,219.146,4.103,11.23
2026-03-04T07:05:00+00:00,222.264,4.381,11.203
2026-03-04T07:10:00+00:00,231.06,4.486,11.2
2026-03-04T07:15:00+00:00,240.601,4.641,11.187
2026-03-04T07:20:00+00:00,237.812,4.569,11.12
2026-03-04T07:25:00+00:00,236.918,4.47,11.1
2026-03-04T07:30:00+00:00,234.076,3.506,11.029
2026-03-04T07:35:00+00:00,239.433,3.735,11.0
2026-03-04T07:40:00+00:00,240.666,3.777,11.027
2026-03-04T07:45:00+00:00,245.418,3.806,11.014
2026-03-04T07:50:00+00:00,243.224,3.773,11.003
2026-03-04T07:55:00+00:00,242.714,3.792,11.001
2026-03-04T08:00:00+00:00,244.718,3.833,11.0
2026-03-04T08:05:00+00:00,243.536,3.822,11.037
2026-03-04T08:10:00+00:00,245.212,3.864,11.081
2026-03-04T08:15:00+00:00,244.009,3.876,11.052
2026-03-04T08:20:00+00:00,238.707,3.757,11.002
2026-03-04T08:25:00+00:00,234.549,3.683,11.015
2026-03-04T08:30:00+00:00,235.038,3.683,11.011
2026-03-04T08:35:00+00:00,240.186,3.637,11.068
2026-03-04T08:40:00+00:00,240.669,4.463,11.13
2026-03-04T08:45:00+00:00,238.884,4.5,11.135
2026-03-04T08:50:00+00:00,242.328,4.546,11.136
2026-03-04T08:55:00+00:00,240.476,4.561,11.133
2026-03-04T09:00:00+00:00,236.572,4.502,11.113
2026-03-04T09:05:00+00:00,238.17,4.513,11.1
2026-03-04T09:10:00+00:00,240.114,4.555,11.114
2026-03-04T09:15:00+00:00,240.853,4.568,11.133
2026-03-04T09:20:00+00:00,236.58,4.505,11.128
2026-03-04T09:25:00+00:00,217.224,4.262,11.133
2026-03-04T09:30:00+00:00,230.371,4.44,11.133
2026-03-04T09:35:00+00:00,227.066,4.394,11.133
2026-03-04T09:40:00+00:00,213.364,4.246,11.152
2026-03-04T09:45:00+00:00,223.802,4.365,11.197
2026-03-04T09:50:00+00:00,207.099,4.144,11.2
2026-03-04T09:55:00+00:00,191.888,3.982,11.2
2026-03-04T10:00:00+00:00,191.101,3.948,11.2
2026-03-04T10:05:00+00:00,191.284,3.974,11.2
2026-03-04T10:10:00+00:00,185.414,3.929,11.2
2026-03-04T10:15:00+00:00,179.74,3.899,11.217
2026-03-04T10:20:00+00:00,175.657,3.851,11.206
2026-03-04T10:25:00+00:00,178.118,3.904,11.2
2026-03-04T10:30:00+00:00,170.283,3.806,11.2
2026-03-04T10:35:00+00:00,161.86,3.687,11.2
2026-03-04T10:40:00+00:00,160.682,3.68,11.2
2026-03-04T10:45:00+00:00,156.014,3.63,11.197
2026-03-04T10:50:00+00:00,152.222,3.592,11.2
2026-03-04T10:55:00+00:00,155.047,3.602,11.2
2026-03-04T11:00:00+00:00,165.868,3.767,11.2
2026-03-04T11:05:00+00:00,165.954,3.773,11.2
2026-03-04T11:10:00+00:00,162.202,3.702,11.2
2026-03-04T11:15:00+00:00,163.442,3.718,11.196
2026-03-04T11:20:00+00:00,163.135,3.722,11.2
2026-03-04T11:25:00+00:00,160.222,3.687,11.2
2026-03-04T11:30:00+00:00,157.778,3.658,11.208
2026-03-04T11:35:00+00:00,159.715,3.817,11.173
2026-03-04T11:40:00+00:00,157.558,3.801,11.174
2026-03-04T11:45:00+00:00,155.126,3.763,11.167
2026-03-04T11:50:00+00:00,153.61,3.645,11.179
2026-03-04T11:55:00+00:00,154.484,2.5,11.131
2026-03-04T12:00:00+00:00,150.989,2.517,11.163
2026-03-04T12:05:00+00:00,149.942,2.482,11.14
2026-03-04T12:10:00+00:00,152.364,2.484,11.14
2026-03-04T12:15:00+00:00,148.318,2.434,11.166
2026-03-04T12:20:00+00:00,150.235,2.454,11.167
2026-03-04T12:25:00+00:00,148.671,2.428,11.167
2026-03-04T12:30:00+00:00,145.856,2.389,11.167
2026-03-04T12:35:00+00:00,144.846,2.374,11.17
2026-03-04T12:40:00+00:00,145.802,2.379,11.167
2026-03-04T12:45:00+00:00,145.948,2.362,11.167
2026-03-04T12:50:00+00:00,142.312,2.308,11.167
2026-03-04T12:55:00+00:00,138.083,2.259,11.183
2026-03-04T13:00:00+00:00,139.656,2.282,11.23
2026-03-04T13:05:00+00:00,138.712,2.305,11.234
2026-03-04T13:10:00+00:00,137.293,2.28,11.233
2026-03-04T13:15:00+00:00,140.222,2.316,11.148
2026-03-04T13:20:00+00:00,142.128,2.328,11.133
2026-03-04T13:25:00+00:00,144.849,2.363,11.133
2026-03-04T13:30:00+00:00,143.15,2.322,11.133
2026-03-04T13:35:00+00:00,137.282,2.246,11.133
2026-03-04T13:40:00+00:00,144.334,2.346,11.153
2026-03-04T13:45:00+00:00,145.791,2.366,11.072
2026-03-04T13:50:00+00:00,145.243,2.361,11.08
2026-03-04T13:55:00+00:00,148.69,2.42,11.116
2026-03-04T14:00:00+00:00,147.816,2.387,11.068
2026-03-04T14:05:00+00:00,149.667,2.412,11.07
2026-03-04T14:10:00+00:00,138.724,2.288,11.061
2026-03-04T14:15:00+00:00,143.224,2.329,11.057
2026-03-04T14:20:00+00:00,149.652,2.415,11.053
2026-03-04T14:25:00+00:00,155.297,2.485,11.053
2026-03-04T14:30:00+00:00,161.38,2.554,11.046
2026-03-04T14:35:00+00:00,159.632,2.527,11.017
2026-03-04T14:40:00+00:00,160.934,2.545,11.012
2026-03-04T14:45:00+00:00,158.501,2.529,11.036
2026-03-04T14:50:00+00:00,163.034,2.586,11.038
2026-03-04T14:55:00+00:00,165.688,2.609,11.06
2026-03-04T15:00:00+00:00,152.555,2.445,11.09
2026-03-04T15:05:00+00:00,155.515,2.476,11.002
2026-03-04T15:10:00+00:00,159.632,2.541,11.032
2026-03-04T15:15:00+00:00,172.195,2.716,11.1
2026-03-04T15:20:00+00:00,180.94,2.845,11.096
2026-03-04T15:25:00+00:00,182.554,2.884,11.095
2026-03-04T15:30:00+00:00,183.86,2.93,11.103
2026-03-04T15:35:00+00:00,182.774,2.917,11.133
2026-03-04T15:40:00+00:00,184.408,2.916,11.139
2026-03-04T15:45:00+00:00,186.828,2.948,11.1
2026-03-04T15:50:00+00:00,189.231,3.005,11.105
2026-03-04T15:55:00+00:00,187.704,3.005,11.134
2026-03-04T16:00:00+00:00,192.762,3.049,11.105
2026-03-04T16:05:00+00:00,198.54,3.083,11.117
2026-03-04T16:10:00+00:00,197.841,4.019,11.146
2026-03-04T16:15:00+00:00,207.191,4.383,11.1
2026-03-04T16:20:00+00:00,222.103,4.557,11.1
2026-03-04T16:25:00+00:00,223.172,4.547,11.111
2026-03-04T16:30:00+00:00,228.222,4.622,11.11
2026-03-04T16:35:00+00:00,236.278,4.708,11.056
2026-03-04T16:40:00+00:00,245.308,4.811,11.033
2026-03-04T16:45:00+00:00,245.452,4.818,11.033
2026-03-04T16:50:00+00:00,242.758,4.801,11.093
2026-03-04T16:55:00+00:00,248.199,4.868,11.108
2026-03-04T17:00:00+00:00,249.953,4.902,11.1
2026-03-04T17:05:00+00:00,250.694,4.899,11.09
2026-03-04T17:10:00+00:00,252.096,4.923,11.115
2026-03-04T17:15:00+00:00,259.456,4.989,11.133
2026-03-04T17:20:00+00:00,258.113,4.982,11.133
2026-03-04T17:25:00+00:00,256.471,4.974,11.155
2026-03-04T17:30:00+00:00,257.332,4.984,11.2
2026-03-04T17:35:00+00:00,262.108,5.049,11.2
2026-03-04T17:40:00+00:00,264.933,5.093,11.2
2026-03-04T17:45:00+00:00,264.386,5.087,11.2
2026-03-04T17:50:00+00:00,267.038,5.112,11.2
2026-03-04T17:55:00+00:00,268.082,5.113,11.216
2026-03-04T18:00:00+00:00,272.187,5.168,11.197
2026-03-04T18:05:00+00:00,276.667,5.218,11.219
2026-03-04T18:10:00+00:00,283.415,5.314,11.264
2026-03-04T18:15:00+00:00,285.711,5.354,11.258
2026-03-04T18:20:00+00:00,285.522,5.33,11.21
2026-03-04T18:25:00+00:00,286.914,5.359,11.204
2026-03-04T18:30:00+00:00,281.43,5.279,11.207
2026-03-04T18:35:00+00:00,277.987,5.226,11.207
2026-03-04T18:40:00+00:00,276.35,5.175,11.201
2026-03-04T18:45:00+00:00,284.249,5.298,11.21
2026-03-04T18:50:00+00:00,283.192,5.272,11.245
2026-03-04T18:55:00+00:00,282.324,5.301,11.257
2026-03-04T19:00:00+00:00,278.779,5.239,11.223
2026-03-04T19:05:00+00:00,283.178,5.308,11.132
2026-03-04T19:10:00+00:00,279.756,5.226,11.017
2026-03-04T19:15:00+00:00,278.065,5.244,11.062
2026-03-04T19:20:00+00:00,277.558,5.241,11.067
2026-03-04T19:25:00+00:00,275.999,5.231,11.067
2026-03-04T19:30:00+00:00,273.456,5.161,11.056
2026-03-04T19:35:00+00:00,271.185,5.123,11.015
2026-03-04T19:40:00+00:00,273.552,5.178,11.073
2026-03-04T19:45:00+00:00,269.063,5.148,11.166
2026-03-04T19:50:00+00:00,265.728,5.104,11.167
2026-03-04T19:55:00+00:00,257.488,5.008,11.167
2026-03-04T20:00:00+00:00,253.652,4.659,11.16
2026-03-04T20:05:00+00:00,253.795,3.759,11.064
2026-03-04T20:10:00+00:00,250.392,3.92,11.115
2026-03-04T20:15:00+00:00,248.216,3.88,11.133
2026-03-04T20:20:00+00:00,248.255,3.881,11.128
2026-03-04T20:25:00+00:00,245.279,3.821,11.133
2026-03-04T20:30:00+00:00,244.53,3.783,11.072
2026-03-04T20:35:00+00:00,247.796,3.838,11.1
2026-03-04T20:40:00+00:00,245.549,3.801,11.1
2026-03-04T20:45:00+00:00,242.795,3.742,11.076
2026-03-04T20:50:00+00:00,242.977,3.756,11.1
2026-03-04T20:55:00+00:00,238.04,3.712,11.154
2026-03-04T21:00:00+00:00,237.336,3.706,11.171
2026-03-04T21:05:00+00:00,236.428,3.702,11.188
2026-03-04T21:10:00+00:00,234.458,3.686,11.2
2026-03-04T21:15:00+00:00,232.304,3.642,11.2
2026-03-04T21:20:00+00:00,226.794,3.562,11.2
2026-03-04T21:25:00+00:00,223.106,3.515,11.225
2026-03-04T21:30:00+00:00,222.154,3.516,11.243
2026-03-04T21:35:00+00:00,221.248,3.47,11.2
2026-03-04T21:40:00+00:00,219.57,3.447,11.2
2026-03-04T21:45:00+00:00,218.587,3.435,11.201
2026-03-04T21:50:00+00:00,218.555,3.45,11.237
2026-03-04T21:55:00+00:00,214.216,3.391,11.251
2026-03-04T22:00:00+00:00,210.58,3.328,11.197
2026-03-04T22:05:00+00:00,209.486,3.303,11.211
2026-03-04T22:10:00+00:00,206.414,3.26,11.204
2026-03-04T22:15:00+00:00,201.608,3.191,11.2
2026-03-04T22:20:00+00:00,198.328,3.15,11.2
2026-03-04T22:25:00+00:00,198.576,3.124,11.2
2026-03-04T22:30:00+00:00,194.611,3.095,11.2
2026-03-04T22:35:00+00:00,194.098,3.076,11.204
2026-03-04T22:40:00+00:00,192.529,3.069,11.198
2026-03-04T22:45:00+00:00,189.496,3.001,11.208
2026-03-04T22:50:00+00:00,187.64,3.006,11.261
2026-03-04T22:55:00+00:00,184.099,2.957,11.267
2026-03-04T23:00:00+00:00,181.13,2.908,11.267
2026-03-04T23:05:00+00:00,180.216,2.865,11.19
2026-03-04T23:10:00+00:00,179.224,2.886,11.168
2026-03-04T23:15:00+00:00,177.13,2.848,11.209
2026-03-04T23:20:00+00:00,174.1,2.821,11.267
2026-03-04T23:25:00+00:00,169.522,2.752,11.267
2026-03-04T23:30:00+00:00,169.974,2.754,11.268
2026-03-04T23:35:00+00:00,176.865,2.807,11.175
2026-03-04T23:40:00+00:00,177.505,2.842,11.197
2026-03-04T23:45:00+00:00,171.436,2.74,11.203
2026-03-04T23:50:00+00:00,170.686,2.754,11.221
2026-03-04T23:55:00+00:00,167.812,2.694,11.233
2026-03-05T00:00:00+00:00,170.99,2.752,11.233
