ValueDate,MVA,Volts
2026-02-26T05:55:00+00:00,4.269,11.2
2026-02-26T06:00:00+00:00,4.393,11.162
2026-02-26T06:05:00+00:00,4.524,11.164
2026-02-26T06:10:00+00:00,4.557,11.199
2026-02-26T06:15:00+00:00,4.712,11.202
2026-02-26T06:20:00+00:00,4.744,11.195
2026-02-26T06:25:00+00:00,4.834,11.138
2026-02-26T06:30:00+00:00,5.02,11.147
2026-02-26T06:35:00+00:00,5.172,11.143
2026-02-26T06:40:00+00:00,5.409,11.105
2026-02-26T06:45:00+00:00,5.402,11.186
2026-02-26T06:50:00+00:00,5.461,11.185
2026-02-26T06:55:00+00:00,5.471,11.155
2026-02-26T07:00:00+00:00,5.426,11.116
2026-02-26T07:05:00+00:00,5.534,11.124
2026-02-26T07:10:00+00:00,5.638,11.064
2026-02-26T07:15:00+00:00,5.623,11.119
2026-02-26T07:20:00+00:00,5.768,11.198
2026-02-26T07:25:00+00:00,5.87,11.182
2026-02-26T07:30:00+00:00,5.94,11.148
2026-02-26T07:35:00+00:00,6.026,11.097
2026-02-26T07:40:00+00:00,6.066,11.103
2026-02-26T07:45:00+00:00,6.12,11.104
2026-02-26T07:50:00+00:00,6.05,11.1
2026-02-26T07:55:00+00:00,6.102,11.101
2026-02-26T08:00:00+00:00,6.14,11.099
2026-02-26T08:05:00+00:00,6.143,11.096
2026-02-26T08:10:00+00:00,6.194,11.09
2026-02-26T08:15:00+00:00,6.188,11.1
2026-02-26T08:20:00+00:00,6.169,11.098
2026-02-26T08:25:00+00:00,6.252,11.086
2026-02-26T08:30:00+00:00,6.432,11.09
2026-02-26T08:35:00+00:00,6.498,11.1
2026-02-26T08:40:00+00:00,6.479,11.066
2026-02-26T08:45:00+00:00,6.404,11.055
2026-02-26T08:50:00+00:00,6.334,11.048
2026-02-26T08:55:00+00:00,6.348,11.044
2026-02-26T09:00:00+00:00,6.43,11.023
2026-02-26T09:05:00+00:00,6.52,11.033
2026-02-26T09:10:00+00:00,6.432,11.054
2026-02-26T09:15:00+00:00,6.31,11.08
2026-02-26T09:20:00+00:00,6.404,11.085
2026-02-26T09:25:00+00:00,6.45,11.099
2026-02-26T09:30:00+00:00,6.453,11.1
2026-02-26T09:35:00+00:00,6.498,11.1
2026-02-26T09:40:00+00:00,6.554,11.093
2026-02-26T09:45:00+00:00,6.556,11.099
2026-02-26T09:50:00+00:00,6.372,11.1
2026-02-26T09:55:00+00:00,6.461,11.098
2026-02-26T10:00:00+00:00,6.327,11.1
2026-02-26T10:05:00+00:00,6.27,11.1
2026-02-26T10:10:00+00:00,6.274,11.102
2026-02-26T10:15:00+00:00,6.411,11.108
2026-02-26T10:20:00+00:00,6.513,11.1
2026-02-26T10:25:00+00:00,6.552,11.09
2026-02-26T10:30:00+00:00,6.444,11.1
2026-02-26T10:35:00+00:00,6.394,11.099
2026-02-26T10:40:00+00:00,6.39,11.053
2026-02-26T10:45:00+00:00,6.38,11.032
2026-02-26T10:50:00+00:00,6.398,11.044
2026-02-26T10:55:00+00:00,6.345,11.1
2026-02-26T11:00:00+00:00,6.395,11.116
2026-02-26T11:05:00+00:00,6.346,11.182
2026-02-26T11:10:00+00:00,6.384,11.176
2026-02-26T11:15:00+00:00,6.289,11.192
2026-02-26T11:20:00+00:00,6.207,11.2
2026-02-26T11:25:00+00:00,6.262,11.2
2026-02-26T11:30:00+00:00,6.302,11.195
2026-02-26T11:35:00+00:00,6.278,11.19
2026-02-26T11:40:00+00:00,6.406,11.2
2026-02-26T11:45:00+00:00,6.564,11.194
2026-02-26T11:50:00+00:00,6.503,11.2
2026-02-26T11:55:00+00:00,6.416,11.204
2026-02-26T12:00:00+00:00,6.342,11.247
2026-02-26T12:05:00+00:00,6.244,11.236
2026-02-26T12:10:00+00:00,6.226,11.206
2026-02-26T12:15:00+00:00,6.268,11.196
2026-02-26T12:20:00+00:00,6.382,11.194
2026-02-26T12:25:00+00:00,6.35,11.2
2026-02-26T12:30:00+00:00,6.283,11.2
2026-02-26T12:35:00+00:00,6.396,11.175
2026-02-26T12:40:00+00:00,6.45,11.154
2026-02-26T12:45:00+00:00,6.338,11.168
2026-02-26T12:50:00+00:00,6.202,11.2
2026-02-26T12:55:00+00:00,6.212,11.2
2026-02-26T13:00:00+00:00,6.014,11.223
2026-02-26T13:05:00+00:00,6.15,11.218
2026-02-26T13:10:00+00:00,6.162,11.2
2026-02-26T13:15:00+00:00,6.12,11.201
2026-02-26T13:20:00+00:00,6.114,11.2
