ValueDate,MVA,Volts
2026-02-26T10:55:00+00:00,5.585,11.157
2026-02-26T11:00:00+00:00,4.969,11.178
2026-02-26T11:05:00+00:00,4.974,11.221
2026-02-26T11:10:00+00:00,4.957,11.225
2026-02-26T11:15:00+00:00,4.974,11.217
2026-02-26T11:20:00+00:00,4.963,11.267
2026-02-26T11:25:00+00:00,4.972,11.267
2026-02-26T11:30:00+00:00,5.003,11.267
2026-02-26T11:35:00+00:00,5.033,11.267
2026-02-26T11:40:00+00:00,5.053,11.235
2026-02-26T11:45:00+00:00,5.051,11.259
2026-02-26T11:50:00+00:00,5.065,11.266
2026-02-26T11:55:00+00:00,5.079,11.234
2026-02-26T12:00:00+00:00,5.08,11.23
2026-02-26T12:05:00+00:00,5.028,11.229
2026-02-26T12:10:00+00:00,5.08,11.231
2026-02-26T12:15:00+00:00,5.327,11.211
2026-02-26T12:20:00+00:00,5.779,11.165
2026-02-26T12:25:00+00:00,5.632,11.172
2026-02-26T12:30:00+00:00,5.692,11.162
2026-02-26T12:35:00+00:00,5.702,11.124
2026-02-26T12:40:00+00:00,5.655,11.103
2026-02-26T12:45:00+00:00,5.616,11.115
2026-02-26T12:50:00+00:00,5.678,11.133
2026-02-26T12:55:00+00:00,5.668,11.14
2026-02-26T13:00:00+00:00,5.642,11.164
2026-02-26T13:05:00+00:00,5.624,11.168
2026-02-26T13:10:00+00:00,5.655,11.15
2026-02-26T13:15:00+00:00,5.687,11.182
2026-02-26T13:20:00+00:00,5.698,11.196
2026-02-26T13:25:00+00:00,5.714,11.221
2026-02-26T13:30:00+00:00,5.742,11.174
2026-02-26T13:35:00+00:00,5.719,11.169
2026-02-26T13:40:00+00:00,5.745,11.129
2026-02-26T13:45:00+00:00,5.732,11.133
2026-02-26T13:50:00+00:00,5.719,11.166
2026-02-26T13:55:00+00:00,5.705,11.173
2026-02-26T14:00:00+00:00,5.7,11.185
2026-02-26T14:05:00+00:00,5.722,11.18
2026-02-26T14:10:00+00:00,5.723,11.199
2026-02-26T14:15:00+00:00,5.678,11.2
2026-02-26T14:20:00+00:00,5.657,11.2
2026-02-26T14:25:00+00:00,5.637,11.2
2026-02-26T14:30:00+00:00,5.624,11.192
2026-02-26T14:35:00+00:00,5.613,11.165
2026-02-26T14:40:00+00:00,5.602,11.167
2026-02-26T14:45:00+00:00,5.602,11.167
2026-02-26T14:50:00+00:00,5.603,11.155
2026-02-26T14:55:00+00:00,5.572,11.179
2026-02-26T15:00:00+00:00,5.559,11.205
2026-02-26T15:05:00+00:00,5.564,11.204
2026-02-26T15:10:00+00:00,5.573,11.2
2026-02-26T15:15:00+00:00,5.594,11.233
2026-02-26T15:20:00+00:00,5.617,11.268
2026-02-26T15:25:00+00:00,5.617,11.233
2026-02-26T15:30:00+00:00,5.632,11.236
2026-02-26T15:35:00+00:00,5.669,11.233
2026-02-26T15:40:00+00:00,5.696,11.217
2026-02-26T15:45:00+00:00,5.73,11.202
2026-02-26T15:50:00+00:00,5.767,11.191
2026-02-26T15:55:00+00:00,5.809,11.16
2026-02-26T16:00:00+00:00,5.844,11.123
2026-02-26T16:05:00+00:00,5.864,11.122
2026-02-26T16:10:00+00:00,5.863,11.152
2026-02-26T16:15:00+00:00,5.825,11.167
2026-02-26T16:20:00+00:00,5.814,11.159
2026-02-26T16:25:00+00:00,5.806,11.182
2026-02-26T16:30:00+00:00,5.8,11.218
2026-02-26T16:35:00+00:00,5.818,11.233
2026-02-26T16:40:00+00:00,5.84,11.214
2026-02-26T16:45:00+00:00,5.848,11.209
2026-02-26T16:50:00+00:00,5.856,11.178
2026-02-26T16:55:00+00:00,5.877,11.165
2026-02-26T17:00:00+00:00,5.901,11.181
2026-02-26T17:05:00+00:00,5.926,11.158
2026-02-26T17:10:00+00:00,5.947,11.188
2026-02-26T17:15:00+00:00,5.93,11.161
2026-02-26T17:20:00+00:00,5.908,11.119
2026-02-26T17:25:00+00:00,5.888,11.152
2026-02-26T17:30:00+00:00,5.891,11.156
2026-02-26T17:35:00+00:00,5.901,11.136
2026-02-26T17:40:00+00:00,5.911,11.176
2026-02-26T17:45:00+00:00,5.913,11.195
2026-02-26T17:50:00+00:00,5.897,11.209
2026-02-26T17:55:00+00:00,5.879,11.195
2026-02-26T18:00:00+00:00,5.855,11.196
2026-02-26T18:05:00+00:00,5.81,11.192
2026-02-26T18:10:00+00:00,5.765,11.137
2026-02-26T18:15:00+00:00,5.729,11.133
2026-02-26T18:20:00+00:00,5.696,11.125
2026-02-26T18:25:00+00:00,5.678,11.129
2026-02-26T18:30:00+00:00,5.656,11.137
2026-02-26T18:35:00+00:00,5.681,11.133
2026-02-26T18:40:00+00:00,5.654,11.133
2026-02-26T18:45:00+00:00,5.626,11.133
2026-02-26T18:50:00+00:00,5.594,11.133
2026-02-26T18:55:00+00:00,5.56,11.166
2026-02-26T19:00:00+00:00,5.526,11.18
2026-02-26T19:05:00+00:00,5.487,11.141
2026-02-26T19:10:00+00:00,5.455,11.122
2026-02-26T19:15:00+00:00,5.463,11.131
2026-02-26T19:20:00+00:00,5.467,11.139
2026-02-26T19:25:00+00:00,5.423,11.17
2026-02-26T19:30:00+00:00,5.364,11.206
2026-02-26T19:35:00+00:00,5.304,11.252
2026-02-26T19:40:00+00:00,5.287,11.262
2026-02-26T19:45:00+00:00,5.276,11.25
2026-02-26T19:50:00+00:00,5.264,11.22
2026-02-26T19:55:00+00:00,5.252,11.198
2026-02-26T20:00:00+00:00,5.24,11.2
