ValueDate,MVA,Volts
2026-02-26T00:35:00+00:00,6.451,11.1
2026-02-26T00:40:00+00:00,6.606,11.092
2026-02-26T00:45:00+00:00,6.674,11.064
2026-02-26T00:50:00+00:00,6.682,11.08
2026-02-26T00:55:00+00:00,6.622,11.032
2026-02-26T01:00:00+00:00,6.524,11.099
2026-02-26T01:05:00+00:00,6.578,11.127
2026-02-26T01:10:00+00:00,6.505,11.301
2026-02-26T01:15:00+00:00,6.353,11.353
2026-02-26T01:20:00+00:00,6.344,11.297
2026-02-26T01:25:00+00:00,6.312,11.207
2026-02-26T01:30:00+00:00,6.314,11.206
2026-02-26T01:35:00+00:00,6.234,11.2
2026-02-26T01:40:00+00:00,6.158,11.2
2026-02-26T01:45:00+00:00,6.165,11.2
2026-02-26T01:50:00+00:00,6.229,11.2
2026-02-26T01:55:00+00:00,6.196,11.2
2026-02-26T02:00:00+00:00,6.089,11.234
2026-02-26T02:05:00+00:00,6.017,11.2
2026-02-26T02:10:00+00:00,5.988,11.147
2026-02-26T02:15:00+00:00,5.932,11.0
2026-02-26T02:20:00+00:00,5.886,11.0
2026-02-26T02:25:00+00:00,5.866,11.003
2026-02-26T02:30:00+00:00,5.87,11.012
2026-02-26T02:35:00+00:00,5.877,11.054
2026-02-26T02:40:00+00:00,5.839,11.1
2026-02-26T02:45:00+00:00,5.808,11.176
2026-02-26T02:50:00+00:00,5.715,11.25
2026-02-26T02:55:00+00:00,5.732,11.2
2026-02-26T03:00:00+00:00,5.71,11.2
2026-02-26T03:05:00+00:00,5.659,11.2
2026-02-26T03:10:00+00:00,5.603,11.157
2026-02-26T03:15:00+00:00,5.591,11.049
2026-02-26T03:20:00+00:00,5.609,11.003
2026-02-26T03:25:00+00:00,5.538,11.248
2026-02-26T03:30:00+00:00,5.482,11.3
2026-02-26T03:35:00+00:00,5.462,11.3
2026-02-26T03:40:00+00:00,5.462,11.3
2026-02-26T03:45:00+00:00,5.423,11.3
2026-02-26T03:50:00+00:00,5.347,11.196
2026-02-26T03:55:00+00:00,5.38,11.1
2026-02-26T04:00:00+00:00,5.453,11.1
2026-02-26T04:05:00+00:00,5.435,11.001
2026-02-26T04:10:00+00:00,5.464,11.0
2026-02-26T04:15:00+00:00,5.526,11.0
2026-02-26T04:20:00+00:00,5.522,11.0
2026-02-26T04:25:00+00:00,5.49,11.0
2026-02-26T04:30:00+00:00,5.551,11.0
2026-02-26T04:35:00+00:00,5.522,11.0
2026-02-26T04:40:00+00:00,5.552,11.0
