ValueDate,MVA,Volts
2026-02-26T08:00:00+00:00,2.97,10.9
2026-02-26T08:05:00+00:00,3.038,10.888
2026-02-26T08:10:00+00:00,3.066,10.94
2026-02-26T08:15:00+00:00,2.991,11.0
2026-02-26T08:20:00+00:00,2.952,11.0
2026-02-26T08:25:00+00:00,3.006,10.99
2026-02-26T08:30:00+00:00,3.002,11.0
2026-02-26T08:35:00+00:00,3.077,11.0
2026-02-26T08:40:00+00:00,3.094,11.0
2026-02-26T08:45:00+00:00,3.178,10.958
2026-02-26T08:50:00+00:00,3.076,10.902
2026-02-26T08:55:00+00:00,3.034,10.9
2026-02-26T09:00:00+00:00,3.068,10.922
2026-02-26T09:05:00+00:00,3.091,10.97
2026-02-26T09:10:00+00:00,3.176,10.905
2026-02-26T09:15:00+00:00,3.206,10.9
2026-02-26T09:20:00+00:00,3.131,10.92
2026-02-26T09:25:00+00:00,3.108,10.936
2026-02-26T09:30:00+00:00,3.058,10.987
2026-02-26T09:35:00+00:00,3.122,11.0
2026-02-26T09:40:00+00:00,3.079,10.957
2026-02-26T09:45:00+00:00,3.09,11.0
2026-02-26T09:50:00+00:00,3.148,11.0
2026-02-26T09:55:00+00:00,3.248,11.0
2026-02-26T10:00:00+00:00,3.202,11.0
2026-02-26T10:05:00+00:00,3.193,11.0
2026-02-26T10:10:00+00:00,3.18,11.0
2026-02-26T10:15:00+00:00,3.174,11.0
2026-02-26T10:20:00+00:00,3.168,11.0
2026-02-26T10:25:00+00:00,3.228,10.965
2026-02-26T10:30:00+00:00,3.098,10.945
2026-02-26T10:35:00+00:00,3.141,10.961
2026-02-26T10:40:00+00:00,3.226,10.9
2026-02-26T10:45:00+00:00,3.162,10.9
2026-02-26T10:50:00+00:00,3.134,10.9
2026-02-26T10:55:00+00:00,3.128,10.9
2026-02-26T11:00:00+00:00,3.1,10.9
2026-02-26T11:05:00+00:00,3.058,10.94
2026-02-26T11:10:00+00:00,3.074,10.986
2026-02-26T11:15:00+00:00,3.039,10.994
2026-02-26T11:20:00+00:00,2.984,11.0
2026-02-26T11:25:00+00:00,2.939,11.0
2026-02-26T11:30:00+00:00,2.982,11.0
2026-02-26T11:35:00+00:00,2.985,11.0
2026-02-26T11:40:00+00:00,2.973,11.0
2026-02-26T11:45:00+00:00,2.887,10.982
2026-02-26T11:50:00+00:00,2.88,10.947
2026-02-26T11:55:00+00:00,2.908,10.9
2026-02-26T12:00:00+00:00,3.009,10.9
2026-02-26T12:05:00+00:00,2.982,10.9
2026-02-26T12:10:00+00:00,3.025,10.878
2026-02-26T12:15:00+00:00,3.009,10.9
2026-02-26T12:20:00+00:00,3.027,10.9
2026-02-26T12:25:00+00:00,2.982,10.9
2026-02-26T12:30:00+00:00,3.051,10.9
2026-02-26T12:35:00+00:00,3.008,10.903
2026-02-26T12:40:00+00:00,3.002,10.949
2026-02-26T12:45:00+00:00,2.961,10.951
2026-02-26T12:50:00+00:00,2.964,11.0
2026-02-26T12:55:00+00:00,2.949,11.0
2026-02-26T13:00:00+00:00,2.939,10.918
2026-02-26T13:05:00+00:00,2.991,10.921
2026-02-26T13:10:00+00:00,3.001,10.9
2026-02-26T13:15:00+00:00,2.973,10.916
2026-02-26T13:20:00+00:00,3.04,10.9
2026-02-26T13:25:00+00:00,3.001,10.931
2026-02-26T13:30:00+00:00,2.903,10.9
2026-02-26T13:35:00+00:00,2.944,10.922
2026-02-26T13:40:00+00:00,3.005,10.9
2026-02-26T13:45:00+00:00,3.031,10.9
2026-02-26T13:50:00+00:00,2.957,10.9
2026-02-26T13:55:00+00:00,2.972,10.9
2026-02-26T14:00:00+00:00,2.886,10.929
2026-02-26T14:05:00+00:00,2.847,10.928
2026-02-26T14:10:00+00:00,2.804,10.994
2026-02-26T14:15:00+00:00,2.788,10.99
2026-02-26T14:20:00+00:00,2.812,11.0
2026-02-26T14:25:00+00:00,2.813,10.992
2026-02-26T14:30:00+00:00,2.814,10.958
2026-02-26T14:35:00+00:00,2.793,10.9
2026-02-26T14:40:00+00:00,2.762,10.9
2026-02-26T14:45:00+00:00,2.77,10.9
2026-02-26T14:50:00+00:00,2.803,10.9
2026-02-26T14:55:00+00:00,2.74,10.947
2026-02-26T15:00:00+00:00,2.741,11.0
2026-02-26T15:05:00+00:00,2.766,10.996
2026-02-26T15:10:00+00:00,2.702,10.957
2026-02-26T15:15:00+00:00,2.716,11.0
2026-02-26T15:20:00+00:00,2.727,11.0
2026-02-26T15:25:00+00:00,2.721,10.946
2026-02-26T15:30:00+00:00,2.743,10.9
2026-02-26T15:35:00+00:00,2.731,10.982
2026-02-26T15:40:00+00:00,2.787,11.0
2026-02-26T15:45:00+00:00,2.797,10.974
2026-02-26T15:50:00+00:00,2.808,10.9
2026-02-26T15:55:00+00:00,2.843,10.9
2026-02-26T16:00:00+00:00,2.853,10.9
2026-02-26T16:05:00+00:00,2.888,10.9
2026-02-26T16:10:00+00:00,2.924,10.9
2026-02-26T16:15:00+00:00,2.863,10.9
2026-02-26T16:20:00+00:00,2.883,10.9
2026-02-26T16:25:00+00:00,2.947,10.932
2026-02-26T16:30:00+00:00,2.98,11.0
2026-02-26T16:35:00+00:00,3.042,11.0
2026-02-26T16:40:00+00:00,3.002,11.0
2026-02-26T16:45:00+00:00,2.999,10.916
2026-02-26T16:50:00+00:00,3.045,10.906
2026-02-26T16:55:00+00:00,2.967,10.984
2026-02-26T17:00:00+00:00,3.001,10.995
2026-02-26T17:05:00+00:00,3.147,10.913
2026-02-26T17:10:00+00:00,3.145,11.019
2026-02-26T17:15:00+00:00,3.142,10.905
2026-02-26T17:20:00+00:00,3.154,10.939
2026-02-26T17:25:00+00:00,3.193,11.0
2026-02-26T17:30:00+00:00,3.167,11.0
2026-02-26T17:35:00+00:00,3.281,11.0
2026-02-26T17:40:00+00:00,3.312,11.0
2026-02-26T17:45:00+00:00,3.304,11.01
2026-02-26T17:50:00+00:00,3.315,10.973
2026-02-26T17:55:00+00:00,3.338,10.931
2026-02-26T18:00:00+00:00,3.346,10.978
2026-02-26T18:05:00+00:00,3.393,10.961
2026-02-26T18:10:00+00:00,3.461,10.913
2026-02-26T18:15:00+00:00,3.431,10.917
2026-02-26T18:20:00+00:00,3.395,10.9
2026-02-26T18:25:00+00:00,3.366,10.9
2026-02-26T18:30:00+00:00,3.399,10.9
2026-02-26T18:35:00+00:00,3.386,10.9
2026-02-26T18:40:00+00:00,3.435,10.9
2026-02-26T18:45:00+00:00,3.44,10.9
2026-02-26T18:50:00+00:00,3.395,10.9
2026-02-26T18:55:00+00:00,3.34,10.913
2026-02-26T19:00:00+00:00,3.244,10.932
2026-02-26T19:05:00+00:00,3.3,10.925
2026-02-26T19:10:00+00:00,3.269,10.891
2026-02-26T19:15:00+00:00,3.076,10.953
2026-02-26T19:20:00+00:00,2.909,11.001
2026-02-26T19:25:00+00:00,2.77,11.037
2026-02-26T19:30:00+00:00,2.682,11.019
2026-02-26T19:35:00+00:00,2.493,11.01
2026-02-26T19:40:00+00:00,2.542,10.993
2026-02-26T19:45:00+00:00,2.593,10.956
2026-02-26T19:50:00+00:00,2.516,10.973
2026-02-26T19:55:00+00:00,2.477,11.0
2026-02-26T20:00:00+00:00,2.422,11.0
2026-02-26T20:05:00+00:00,2.451,11.0
2026-02-26T20:10:00+00:00,2.463,11.023
2026-02-26T20:15:00+00:00,2.439,11.028
2026-02-26T20:20:00+00:00,2.449,10.909
2026-02-26T20:25:00+00:00,2.378,10.974
2026-02-26T20:30:00+00:00,2.408,11.0
2026-02-26T20:35:00+00:00,2.457,11.0
2026-02-26T20:40:00+00:00,2.442,10.936
2026-02-26T20:45:00+00:00,2.458,10.949
2026-02-26T20:50:00+00:00,2.41,11.01
2026-02-26T20:55:00+00:00,2.355,11.087
2026-02-26T21:00:00+00:00,2.266,11.03
2026-02-26T21:05:00+00:00,2.253,11.0
2026-02-26T21:10:00+00:00,2.269,11.013
2026-02-26T21:15:00+00:00,2.203,11.063
2026-02-26T21:20:00+00:00,2.224,11.0
2026-02-26T21:25:00+00:00,2.188,11.0
2026-02-26T21:30:00+00:00,2.178,11.045
2026-02-26T21:35:00+00:00,2.178,11.075
2026-02-26T21:40:00+00:00,2.169,11.015
2026-02-26T21:45:00+00:00,2.143,11.053
2026-02-26T21:50:00+00:00,2.123,11.047
2026-02-26T21:55:00+00:00,2.084,10.979
2026-02-26T22:00:00+00:00,2.134,11.022
2026-02-26T22:05:00+00:00,2.15,11.021
2026-02-26T22:10:00+00:00,2.125,11.1
2026-02-26T22:15:00+00:00,2.132,11.048
2026-02-26T22:20:00+00:00,2.103,11.082
2026-02-26T22:25:00+00:00,2.032,11.016
