ValueDate,MVA,Volts
2026-02-26T05:15:00+00:00,3.97,11.1
2026-02-26T05:20:00+00:00,3.939,11.1
2026-02-26T05:25:00+00:00,3.946,11.098
2026-02-26T05:30:00+00:00,3.89,11.1
2026-02-26T05:35:00+00:00,4.012,11.092
2026-02-26T05:40:00+00:00,4.036,11.086
2026-02-26T05:45:00+00:00,4.045,11.1
2026-02-26T05:50:00+00:00,4.116,11.032
2026-02-26T05:55:00+00:00,4.174,11.056
2026-02-26T06:00:00+00:00,4.199,11.093
2026-02-26T06:05:00+00:00,4.423,11.004
2026-02-26T06:10:00+00:00,4.48,11.046
2026-02-26T06:15:00+00:00,4.528,11.096
2026-02-26T06:20:00+00:00,4.609,11.1
2026-02-26T06:25:00+00:00,4.698,11.084
2026-02-26T06:30:00+00:00,4.766,11.074
2026-02-26T06:35:00+00:00,4.86,11.028
2026-02-26T06:40:00+00:00,4.905,11.084
2026-02-26T06:45:00+00:00,5.008,11.1
2026-02-26T06:50:00+00:00,5.052,11.1
2026-02-26T06:55:00+00:00,5.152,11.08
2026-02-26T07:00:00+00:00,5.264,11.008
2026-02-26T07:05:00+00:00,5.317,11.035
2026-02-26T07:10:00+00:00,5.439,11.0
2026-02-26T07:15:00+00:00,5.543,11.018
2026-02-26T07:20:00+00:00,5.508,11.084
2026-02-26T07:25:00+00:00,5.558,11.037
2026-02-26T07:30:00+00:00,5.669,11.002
2026-02-26T07:35:00+00:00,5.653,11.0
2026-02-26T07:40:00+00:00,5.658,11.0
2026-02-26T07:45:00+00:00,5.776,11.0
2026-02-26T07:50:00+00:00,5.768,11.0
2026-02-26T07:55:00+00:00,5.675,11.004
2026-02-26T08:00:00+00:00,5.74,11.0
2026-02-26T08:05:00+00:00,5.868,10.998
2026-02-26T08:10:00+00:00,5.95,11.076
2026-02-26T08:15:00+00:00,5.988,11.194
2026-02-26T08:20:00+00:00,5.99,11.192
2026-02-26T08:25:00+00:00,6.026,11.158
2026-02-26T08:30:00+00:00,6.058,11.17
2026-02-26T08:35:00+00:00,6.134,11.18
