ValueDate,MVA
2026-03-03T22:30:00+00:00,2.751
2026-03-03T22:35:00+00:00,2.706
2026-03-03T22:40:00+00:00,2.722
2026-03-03T22:45:00+00:00,2.67
2026-03-03T22:50:00+00:00,2.612
2026-03-03T22:55:00+00:00,2.56
2026-03-03T23:00:00+00:00,2.534
2026-03-03T23:05:00+00:00,2.536
2026-03-03T23:10:00+00:00,2.493
2026-03-03T23:15:00+00:00,2.452
2026-03-03T23:20:00+00:00,2.449
2026-03-03T23:25:00+00:00,2.422
2026-03-03T23:30:00+00:00,2.394
2026-03-03T23:35:00+00:00,2.522
2026-03-03T23:40:00+00:00,2.53
2026-03-03T23:45:00+00:00,2.516
2026-03-03T23:50:00+00:00,2.465
2026-03-03T23:55:00+00:00,2.466
2026-03-04T00:00:00+00:00,2.46
2026-03-04T00:05:00+00:00,2.588
2026-03-04T00:10:00+00:00,2.666
2026-03-04T00:15:00+00:00,2.7
2026-03-04T00:20:00+00:00,2.636
2026-03-04T00:25:00+00:00,2.643
2026-03-04T00:30:00+00:00,2.618
2026-03-04T00:35:00+00:00,2.676
2026-03-04T00:40:00+00:00,2.712
2026-03-04T00:45:00+00:00,2.684
2026-03-04T00:50:00+00:00,2.71
2026-03-04T00:55:00+00:00,2.662
2026-03-04T01:00:00+00:00,2.676
2026-03-04T01:05:00+00:00,2.682
2026-03-04T01:10:00+00:00,2.682
2026-03-04T01:15:00+00:00,2.672
2026-03-04T01:20:00+00:00,2.674
2026-03-04T01:25:00+00:00,2.675
2026-03-04T01:30:00+00:00,2.623
2026-03-04T01:35:00+00:00,2.642
2026-03-04T01:40:00+00:00,2.649
2026-03-04T01:45:00+00:00,2.672
2026-03-04T01:50:00+00:00,2.661
2026-03-04T01:55:00+00:00,2.666
2026-03-04T02:00:00+00:00,2.651
2026-03-04T02:05:00+00:00,2.611
2026-03-04T02:10:00+00:00,2.618
2026-03-04T02:15:00+00:00,2.606
2026-03-04T02:20:00+00:00,2.587
2026-03-04T02:25:00+00:00,2.604
2026-03-04T02:30:00+00:00,2.58
2026-03-04T02:35:00+00:00,2.515
2026-03-04T02:40:00+00:00,2.537
2026-03-04T02:45:00+00:00,2.561
2026-03-04T02:50:00+00:00,2.54
2026-03-04T02:55:00+00:00,2.499
2026-03-04T03:00:00+00:00,2.502
2026-03-04T03:05:00+00:00,2.518
2026-03-04T03:10:00+00:00,2.509
2026-03-04T03:15:00+00:00,2.545
2026-03-04T03:20:00+00:00,2.53
2026-03-04T03:25:00+00:00,2.5
2026-03-04T03:30:00+00:00,2.499
2026-03-04T03:35:00+00:00,2.523
2026-03-04T03:40:00+00:00,2.485
2026-03-04T03:45:00+00:00,2.474
2026-03-04T03:50:00+00:00,2.442
2026-03-04T03:55:00+00:00,2.438
2026-03-04T04:00:00+00:00,2.418
2026-03-04T04:05:00+00:00,2.464
2026-03-04T04:10:00+00:00,2.434
2026-03-04T04:15:00+00:00,2.42
2026-03-04T04:20:00+00:00,2.437
2026-03-04T04:25:00+00:00,2.418
2026-03-04T04:30:00+00:00,2.405
2026-03-04T04:35:00+00:00,2.411
2026-03-04T04:40:00+00:00,2.414
2026-03-04T04:45:00+00:00,2.421
2026-03-04T04:50:00+00:00,2.436
2026-03-04T04:55:00+00:00,2.41
2026-03-04T05:00:00+00:00,2.409
2026-03-04T05:05:00+00:00,2.391
2026-03-04T05:10:00+00:00,2.405
2026-03-04T05:15:00+00:00,2.384
2026-03-04T05:20:00+00:00,2.38
2026-03-04T05:25:00+00:00,2.361
2026-03-04T05:30:00+00:00,2.335
2026-03-04T05:35:00+00:00,2.286
2026-03-04T05:40:00+00:00,2.286
2026-03-04T05:45:00+00:00,2.314
2026-03-04T05:50:00+00:00,2.342
2026-03-04T05:55:00+00:00,2.405
2026-03-04T06:00:00+00:00,2.439
2026-03-04T06:05:00+00:00,2.544
2026-03-04T06:10:00+00:00,2.543
2026-03-04T06:15:00+00:00,2.606
2026-03-04T06:20:00+00:00,2.683
2026-03-04T06:25:00+00:00,2.71
2026-03-04T06:30:00+00:00,2.691
2026-03-04T06:35:00+00:00,2.744
2026-03-04T06:40:00+00:00,2.774
2026-03-04T06:45:00+00:00,2.766
2026-03-04T06:50:00+00:00,2.816
2026-03-04T06:55:00+00:00,2.867
2026-03-04T07:00:00+00:00,2.908
2026-03-04T07:05:00+00:00,2.938
2026-03-04T07:10:00+00:00,2.973
2026-03-04T07:15:00+00:00,3.01
2026-03-04T07:20:00+00:00,3.024
2026-03-04T07:25:00+00:00,3.106
2026-03-04T07:30:00+00:00,3.132
2026-03-04T07:35:00+00:00,3.176
2026-03-04T07:40:00+00:00,3.135
2026-03-04T07:45:00+00:00,3.101
2026-03-04T07:50:00+00:00,3.135
2026-03-04T07:55:00+00:00,3.146
2026-03-04T08:00:00+00:00,3.11
2026-03-04T08:05:00+00:00,3.118
2026-03-04T08:10:00+00:00,3.179
2026-03-04T08:15:00+00:00,3.17
2026-03-04T08:20:00+00:00,3.148
2026-03-04T08:25:00+00:00,3.13
2026-03-04T08:30:00+00:00,3.159
2026-03-04T08:35:00+00:00,3.214
2026-03-04T08:40:00+00:00,3.254
2026-03-04T08:45:00+00:00,3.166
2026-03-04T08:50:00+00:00,3.165
2026-03-04T08:55:00+00:00,3.191
2026-03-04T09:00:00+00:00,3.24
2026-03-04T09:05:00+00:00,3.204
2026-03-04T09:10:00+00:00,3.185
2026-03-04T09:15:00+00:00,3.148
2026-03-04T09:20:00+00:00,3.149
2026-03-04T09:25:00+00:00,3.144
2026-03-04T09:30:00+00:00,3.185
2026-03-04T09:35:00+00:00,3.125
2026-03-04T09:40:00+00:00,3.011
2026-03-04T09:45:00+00:00,3.009
2026-03-04T09:50:00+00:00,2.946
2026-03-04T09:55:00+00:00,2.977
2026-03-04T10:00:00+00:00,2.963
2026-03-04T10:05:00+00:00,2.923
2026-03-04T10:10:00+00:00,2.891
2026-03-04T10:15:00+00:00,2.915
2026-03-04T10:20:00+00:00,2.862
2026-03-04T10:25:00+00:00,2.826
2026-03-04T10:30:00+00:00,2.804
2026-03-04T10:35:00+00:00,2.786
2026-03-04T10:40:00+00:00,2.763
2026-03-04T10:45:00+00:00,2.865
2026-03-04T10:50:00+00:00,2.86
2026-03-04T10:55:00+00:00,2.628
2026-03-04T11:00:00+00:00,2.577
2026-03-04T11:05:00+00:00,2.486
2026-03-04T11:10:00+00:00,2.317
2026-03-04T11:15:00+00:00,2.346
2026-03-04T11:20:00+00:00,2.476
2026-03-04T11:25:00+00:00,2.367
2026-03-04T11:30:00+00:00,2.283
2026-03-04T11:35:00+00:00,2.25
2026-03-04T11:40:00+00:00,2.177
2026-03-04T11:45:00+00:00,2.205
2026-03-04T11:50:00+00:00,2.2
2026-03-04T11:55:00+00:00,2.189
2026-03-04T12:00:00+00:00,2.146
2026-03-04T12:05:00+00:00,2.161
2026-03-04T12:10:00+00:00,2.128
2026-03-04T12:15:00+00:00,2.146
2026-03-04T12:20:00+00:00,2.208
2026-03-04T12:25:00+00:00,2.208
2026-03-04T12:30:00+00:00,2.198
2026-03-04T12:35:00+00:00,2.162
2026-03-04T12:40:00+00:00,2.128
2026-03-04T12:45:00+00:00,2.106
2026-03-04T12:50:00+00:00,2.058
2026-03-04T12:55:00+00:00,2.078
2026-03-04T13:00:00+00:00,2.096
2026-03-04T13:05:00+00:00,2.093
2026-03-04T13:10:00+00:00,2.062
2026-03-04T13:15:00+00:00,2.096
2026-03-04T13:20:00+00:00,2.047
2026-03-04T13:25:00+00:00,2.068
2026-03-04T13:30:00+00:00,2.012
2026-03-04T13:35:00+00:00,2.039
2026-03-04T13:40:00+00:00,2.042
2026-03-04T13:45:00+00:00,2.029
2026-03-04T13:50:00+00:00,2.034
2026-03-04T13:55:00+00:00,2.031
2026-03-04T14:00:00+00:00,2.03
2026-03-04T14:05:00+00:00,2.089
2026-03-04T14:10:00+00:00,2.076
2026-03-04T14:15:00+00:00,2.035
2026-03-04T14:20:00+00:00,2.003
2026-03-04T14:25:00+00:00,1.984
2026-03-04T14:30:00+00:00,2.015
2026-03-04T14:35:00+00:00,2.042
2026-03-04T14:40:00+00:00,2.086
2026-03-04T14:45:00+00:00,2.114
2026-03-04T14:50:00+00:00,2.136
2026-03-04T14:55:00+00:00,2.157
2026-03-04T15:00:00+00:00,2.205
2026-03-04T15:05:00+00:00,2.22
2026-03-04T15:10:00+00:00,2.18
2026-03-04T15:15:00+00:00,2.186
2026-03-04T15:20:00+00:00,2.181
2026-03-04T15:25:00+00:00,2.195
2026-03-04T15:30:00+00:00,2.229
2026-03-04T15:35:00+00:00,2.252
2026-03-04T15:40:00+00:00,2.278
2026-03-04T15:45:00+00:00,2.319
2026-03-04T15:50:00+00:00,2.356
2026-03-04T15:55:00+00:00,2.35
2026-03-04T16:00:00+00:00,2.375
2026-03-04T16:05:00+00:00,2.417
2026-03-04T16:10:00+00:00,2.465
2026-03-04T16:15:00+00:00,2.597
2026-03-04T16:20:00+00:00,2.626
2026-03-04T16:25:00+00:00,2.656
2026-03-04T16:30:00+00:00,2.708
2026-03-04T16:35:00+00:00,2.753
2026-03-04T16:40:00+00:00,2.86
2026-03-04T16:45:00+00:00,2.91
2026-03-04T16:50:00+00:00,2.976
2026-03-04T16:55:00+00:00,3.042
2026-03-04T17:00:00+00:00,3.116
2026-03-04T17:05:00+00:00,3.166
2026-03-04T17:10:00+00:00,3.076
2026-03-04T17:15:00+00:00,3.1
2026-03-04T17:20:00+00:00,3.158
2026-03-04T17:25:00+00:00,3.226
2026-03-04T17:30:00+00:00,3.278
2026-03-04T17:35:00+00:00,3.355
2026-03-04T17:40:00+00:00,3.334
2026-03-04T17:45:00+00:00,3.382
2026-03-04T17:50:00+00:00,3.436
2026-03-04T17:55:00+00:00,3.502
2026-03-04T18:00:00+00:00,3.562
2026-03-04T18:05:00+00:00,3.662
2026-03-04T18:10:00+00:00,3.674
2026-03-04T18:15:00+00:00,3.66
2026-03-04T18:20:00+00:00,3.648
2026-03-04T18:25:00+00:00,3.646
2026-03-04T18:30:00+00:00,3.593
2026-03-04T18:35:00+00:00,3.596
2026-03-04T18:40:00+00:00,3.558
2026-03-04T18:45:00+00:00,3.542
2026-03-04T18:50:00+00:00,3.578
2026-03-04T18:55:00+00:00,3.654
2026-03-04T19:00:00+00:00,3.58
2026-03-04T19:05:00+00:00,3.522
2026-03-04T19:10:00+00:00,3.574
2026-03-04T19:15:00+00:00,3.572
2026-03-04T19:20:00+00:00,3.48
2026-03-04T19:25:00+00:00,3.445
2026-03-04T19:30:00+00:00,3.452
2026-03-04T19:35:00+00:00,3.506
2026-03-04T19:40:00+00:00,3.475
2026-03-04T19:45:00+00:00,3.362
2026-03-04T19:50:00+00:00,3.311
2026-03-04T19:55:00+00:00,3.238
2026-03-04T20:00:00+00:00,3.188
2026-03-04T20:05:00+00:00,3.266
2026-03-04T20:10:00+00:00,3.234
2026-03-04T20:15:00+00:00,3.222
2026-03-04T20:20:00+00:00,3.163
2026-03-04T20:25:00+00:00,3.182
2026-03-04T20:30:00+00:00,3.166
2026-03-04T20:35:00+00:00,3.133
2026-03-04T20:40:00+00:00,3.148
2026-03-04T20:45:00+00:00,3.13
2026-03-04T20:50:00+00:00,3.118
2026-03-04T20:55:00+00:00,3.08
2026-03-04T21:00:00+00:00,3.013
2026-03-04T21:05:00+00:00,3.02
2026-03-04T21:10:00+00:00,3.034
2026-03-04T21:15:00+00:00,2.956
2026-03-04T21:20:00+00:00,2.923
2026-03-04T21:25:00+00:00,2.92
2026-03-04T21:30:00+00:00,2.851
2026-03-04T21:35:00+00:00,2.846
2026-03-04T21:40:00+00:00,2.878
2026-03-04T21:45:00+00:00,2.798
2026-03-04T21:50:00+00:00,2.811
2026-03-04T21:55:00+00:00,2.77
2026-03-04T22:00:00+00:00,2.772
2026-03-04T22:05:00+00:00,2.753
2026-03-04T22:10:00+00:00,2.725
2026-03-04T22:15:00+00:00,2.672
2026-03-04T22:20:00+00:00,2.66
2026-03-04T22:25:00+00:00,2.641
2026-03-04T22:30:00+00:00,2.593
2026-03-04T22:35:00+00:00,2.641
2026-03-04T22:40:00+00:00,2.568
2026-03-04T22:45:00+00:00,2.519
2026-03-04T22:50:00+00:00,2.544
2026-03-04T22:55:00+00:00,2.494
2026-03-04T23:00:00+00:00,2.48
2026-03-04T23:05:00+00:00,2.43
2026-03-04T23:10:00+00:00,2.455
2026-03-04T23:15:00+00:00,2.456
2026-03-04T23:20:00+00:00,2.42
2026-03-04T23:25:00+00:00,2.372
2026-03-04T23:30:00+00:00,2.38
2026-03-04T23:35:00+00:00,2.492
2026-03-04T23:40:00+00:00,2.487
2026-03-04T23:45:00+00:00,2.438
2026-03-04T23:50:00+00:00,2.442
2026-03-04T23:55:00+00:00,2.456
2026-03-05T00:00:00+00:00,2.472
