ValueDate,MVA
2026-03-03T22:30:00+00:00,2.836
2026-03-03T22:35:00+00:00,2.783
2026-03-03T22:40:00+00:00,2.82
2026-03-03T22:45:00+00:00,2.764
2026-03-03T22:50:00+00:00,2.794
2026-03-03T22:55:00+00:00,2.684
2026-03-03T23:00:00+00:00,2.678
2026-03-03T23:05:00+00:00,2.694
2026-03-03T23:10:00+00:00,2.615
2026-03-03T23:15:00+00:00,2.565
2026-03-03T23:20:00+00:00,2.59
2026-03-03T23:25:00+00:00,2.525
2026-03-03T23:30:00+00:00,2.5
2026-03-03T23:35:00+00:00,2.614
2026-03-03T23:40:00+00:00,2.656
2026-03-03T23:45:00+00:00,2.591
2026-03-03T23:50:00+00:00,2.622
2026-03-03T23:55:00+00:00,2.556
2026-03-04T00:00:00+00:00,2.558
2026-03-04T00:05:00+00:00,2.712
2026-03-04T00:10:00+00:00,2.774
2026-03-04T00:15:00+00:00,2.77
2026-03-04T00:20:00+00:00,2.742
2026-03-04T00:25:00+00:00,2.73
2026-03-04T00:30:00+00:00,2.668
2026-03-04T00:35:00+00:00,2.693
2026-03-04T00:40:00+00:00,2.743
2026-03-04T00:45:00+00:00,2.76
2026-03-04T00:50:00+00:00,2.812
2026-03-04T00:55:00+00:00,2.81
2026-03-04T01:00:00+00:00,2.77
2026-03-04T01:05:00+00:00,2.802
2026-03-04T01:10:00+00:00,2.716
2026-03-04T01:15:00+00:00,2.715
2026-03-04T01:20:00+00:00,2.716
2026-03-04T01:25:00+00:00,2.699
2026-03-04T01:30:00+00:00,2.742
2026-03-04T01:35:00+00:00,2.758
2026-03-04T01:40:00+00:00,2.776
2026-03-04T01:45:00+00:00,2.724
2026-03-04T01:50:00+00:00,2.725
2026-03-04T01:55:00+00:00,2.67
2026-03-04T02:00:00+00:00,2.656
2026-03-04T02:05:00+00:00,2.614
2026-03-04T02:10:00+00:00,2.566
2026-03-04T02:15:00+00:00,2.563
2026-03-04T02:20:00+00:00,2.618
2026-03-04T02:25:00+00:00,2.656
2026-03-04T02:30:00+00:00,2.667
2026-03-04T02:35:00+00:00,2.654
2026-03-04T02:40:00+00:00,2.687
2026-03-04T02:45:00+00:00,2.665
2026-03-04T02:50:00+00:00,2.616
2026-03-04T02:55:00+00:00,2.672
2026-03-04T03:00:00+00:00,2.72
2026-03-04T03:05:00+00:00,2.732
2026-03-04T03:10:00+00:00,2.722
2026-03-04T03:15:00+00:00,2.682
2026-03-04T03:20:00+00:00,2.702
2026-03-04T03:25:00+00:00,2.678
2026-03-04T03:30:00+00:00,2.574
2026-03-04T03:35:00+00:00,2.448
2026-03-04T03:40:00+00:00,2.455
2026-03-04T03:45:00+00:00,2.415
2026-03-04T03:50:00+00:00,2.413
2026-03-04T03:55:00+00:00,2.4
2026-03-04T04:00:00+00:00,2.401
2026-03-04T04:05:00+00:00,2.426
2026-03-04T04:10:00+00:00,2.437
2026-03-04T04:15:00+00:00,2.423
2026-03-04T04:20:00+00:00,2.386
2026-03-04T04:25:00+00:00,2.312
2026-03-04T04:30:00+00:00,2.376
2026-03-04T04:35:00+00:00,2.397
2026-03-04T04:40:00+00:00,2.372
2026-03-04T04:45:00+00:00,2.428
2026-03-04T04:50:00+00:00,2.438
2026-03-04T04:55:00+00:00,2.382
2026-03-04T05:00:00+00:00,2.262
2026-03-04T05:05:00+00:00,2.25
2026-03-04T05:10:00+00:00,2.354
2026-03-04T05:15:00+00:00,2.339
2026-03-04T05:20:00+00:00,2.324
2026-03-04T05:25:00+00:00,2.323
2026-03-04T05:30:00+00:00,2.296
2026-03-04T05:35:00+00:00,2.34
2026-03-04T05:40:00+00:00,2.363
2026-03-04T05:45:00+00:00,2.413
2026-03-04T05:50:00+00:00,2.41
2026-03-04T05:55:00+00:00,2.364
2026-03-04T06:00:00+00:00,2.294
2026-03-04T06:05:00+00:00,2.368
2026-03-04T06:10:00+00:00,2.498
2026-03-04T06:15:00+00:00,2.449
2026-03-04T06:20:00+00:00,2.526
2026-03-04T06:25:00+00:00,2.544
2026-03-04T06:30:00+00:00,2.444
2026-03-04T06:35:00+00:00,2.563
2026-03-04T06:40:00+00:00,2.602
2026-03-04T06:45:00+00:00,2.607
2026-03-04T06:50:00+00:00,2.648
2026-03-04T06:55:00+00:00,2.757
2026-03-04T07:00:00+00:00,2.83
2026-03-04T07:05:00+00:00,2.95
2026-03-04T07:10:00+00:00,2.989
2026-03-04T07:15:00+00:00,2.988
2026-03-04T07:20:00+00:00,3.092
2026-03-04T07:25:00+00:00,3.117
2026-03-04T07:30:00+00:00,3.115
2026-03-04T07:35:00+00:00,3.177
2026-03-04T07:40:00+00:00,3.248
2026-03-04T07:45:00+00:00,3.238
2026-03-04T07:50:00+00:00,3.04
2026-03-04T07:55:00+00:00,3.15
2026-03-04T08:00:00+00:00,3.171
2026-03-04T08:05:00+00:00,3.103
2026-03-04T08:10:00+00:00,3.05
2026-03-04T08:15:00+00:00,3.058
2026-03-04T08:20:00+00:00,2.94
2026-03-04T08:25:00+00:00,2.931
2026-03-04T08:30:00+00:00,2.954
2026-03-04T08:35:00+00:00,2.875
2026-03-04T08:40:00+00:00,2.864
2026-03-04T08:45:00+00:00,2.82
2026-03-04T08:50:00+00:00,2.789
2026-03-04T08:55:00+00:00,2.837
2026-03-04T09:00:00+00:00,2.918
2026-03-04T09:05:00+00:00,2.981
2026-03-04T09:10:00+00:00,3.069
2026-03-04T09:15:00+00:00,3.066
2026-03-04T09:20:00+00:00,3.056
2026-03-04T09:25:00+00:00,3.022
2026-03-04T09:30:00+00:00,2.986
2026-03-04T09:35:00+00:00,2.982
2026-03-04T09:40:00+00:00,3.057
2026-03-04T09:45:00+00:00,3.078
2026-03-04T09:50:00+00:00,3.041
2026-03-04T09:55:00+00:00,2.796
2026-03-04T10:00:00+00:00,2.788
2026-03-04T10:05:00+00:00,2.75
2026-03-04T10:10:00+00:00,2.825
2026-03-04T10:15:00+00:00,2.801
2026-03-04T10:20:00+00:00,2.734
2026-03-04T10:25:00+00:00,2.628
2026-03-04T10:30:00+00:00,2.622
2026-03-04T10:35:00+00:00,2.643
2026-03-04T10:40:00+00:00,2.657
2026-03-04T10:45:00+00:00,2.652
2026-03-04T10:50:00+00:00,2.651
2026-03-04T10:55:00+00:00,2.647
2026-03-04T11:00:00+00:00,2.77
2026-03-04T11:05:00+00:00,2.738
2026-03-04T11:10:00+00:00,2.733
2026-03-04T11:15:00+00:00,2.706
2026-03-04T11:20:00+00:00,2.719
2026-03-04T11:25:00+00:00,2.739
2026-03-04T11:30:00+00:00,2.669
2026-03-04T11:35:00+00:00,2.666
2026-03-04T11:40:00+00:00,2.542
2026-03-04T11:45:00+00:00,2.606
2026-03-04T11:50:00+00:00,2.66
2026-03-04T11:55:00+00:00,2.604
2026-03-04T12:00:00+00:00,2.636
2026-03-04T12:05:00+00:00,2.657
2026-03-04T12:10:00+00:00,2.546
2026-03-04T12:15:00+00:00,2.571
2026-03-04T12:20:00+00:00,2.599
2026-03-04T12:25:00+00:00,2.554
2026-03-04T12:30:00+00:00,2.577
2026-03-04T12:35:00+00:00,2.435
2026-03-04T12:40:00+00:00,2.422
2026-03-04T12:45:00+00:00,2.496
2026-03-04T12:50:00+00:00,2.494
2026-03-04T12:55:00+00:00,2.496
2026-03-04T13:00:00+00:00,2.472
2026-03-04T13:05:00+00:00,2.504
2026-03-04T13:10:00+00:00,2.547
2026-03-04T13:15:00+00:00,2.703
2026-03-04T13:20:00+00:00,2.73
2026-03-04T13:25:00+00:00,2.738
2026-03-04T13:30:00+00:00,2.754
2026-03-04T13:35:00+00:00,2.615
2026-03-04T13:40:00+00:00,2.536
2026-03-04T13:45:00+00:00,2.519
2026-03-04T13:50:00+00:00,2.556
2026-03-04T13:55:00+00:00,2.528
2026-03-04T14:00:00+00:00,2.534
2026-03-04T14:05:00+00:00,2.53
2026-03-04T14:10:00+00:00,2.542
2026-03-04T14:15:00+00:00,2.56
2026-03-04T14:20:00+00:00,2.474
2026-03-04T14:25:00+00:00,2.472
2026-03-04T14:30:00+00:00,2.474
2026-03-04T14:35:00+00:00,2.455
2026-03-04T14:40:00+00:00,2.412
2026-03-04T14:45:00+00:00,2.36
2026-03-04T14:50:00+00:00,2.412
2026-03-04T14:55:00+00:00,2.381
2026-03-04T15:00:00+00:00,2.376
2026-03-04T15:05:00+00:00,2.334
2026-03-04T15:10:00+00:00,2.374
2026-03-04T15:15:00+00:00,2.348
2026-03-04T15:20:00+00:00,2.415
2026-03-04T15:25:00+00:00,2.388
2026-03-04T15:30:00+00:00,2.396
2026-03-04T15:35:00+00:00,2.42
2026-03-04T15:40:00+00:00,2.5
2026-03-04T15:45:00+00:00,2.576
2026-03-04T15:50:00+00:00,2.567
2026-03-04T15:55:00+00:00,2.65
2026-03-04T16:00:00+00:00,2.662
2026-03-04T16:05:00+00:00,2.742
2026-03-04T16:10:00+00:00,2.774
2026-03-04T16:15:00+00:00,2.802
2026-03-04T16:20:00+00:00,2.844
2026-03-04T16:25:00+00:00,2.89
2026-03-04T16:30:00+00:00,2.966
2026-03-04T16:35:00+00:00,2.964
2026-03-04T16:40:00+00:00,3.138
2026-03-04T16:45:00+00:00,3.17
2026-03-04T16:50:00+00:00,3.205
2026-03-04T16:55:00+00:00,3.229
2026-03-04T17:00:00+00:00,3.3
2026-03-04T17:05:00+00:00,3.472
2026-03-04T17:10:00+00:00,3.45
2026-03-04T17:15:00+00:00,3.502
2026-03-04T17:20:00+00:00,3.556
2026-03-04T17:25:00+00:00,3.554
2026-03-04T17:30:00+00:00,3.619
2026-03-04T17:35:00+00:00,3.714
2026-03-04T17:40:00+00:00,3.649
2026-03-04T17:45:00+00:00,3.706
2026-03-04T17:50:00+00:00,3.742
2026-03-04T17:55:00+00:00,3.756
2026-03-04T18:00:00+00:00,3.702
2026-03-04T18:05:00+00:00,3.739
2026-03-04T18:10:00+00:00,3.768
2026-03-04T18:15:00+00:00,3.841
2026-03-04T18:20:00+00:00,3.856
2026-03-04T18:25:00+00:00,3.875
2026-03-04T18:30:00+00:00,3.866
2026-03-04T18:35:00+00:00,3.906
2026-03-04T18:40:00+00:00,3.931
2026-03-04T18:45:00+00:00,3.906
2026-03-04T18:50:00+00:00,3.904
2026-03-04T18:55:00+00:00,3.862
2026-03-04T19:00:00+00:00,3.924
2026-03-04T19:05:00+00:00,3.857
2026-03-04T19:10:00+00:00,3.823
2026-03-04T19:15:00+00:00,3.796
2026-03-04T19:20:00+00:00,3.856
2026-03-04T19:25:00+00:00,3.821
2026-03-04T19:30:00+00:00,3.89
2026-03-04T19:35:00+00:00,3.843
2026-03-04T19:40:00+00:00,3.881
2026-03-04T19:45:00+00:00,3.843
2026-03-04T19:50:00+00:00,3.836
2026-03-04T19:55:00+00:00,3.779
2026-03-04T20:00:00+00:00,3.78
2026-03-04T20:05:00+00:00,3.762
2026-03-04T20:10:00+00:00,3.722
2026-03-04T20:15:00+00:00,3.678
2026-03-04T20:20:00+00:00,3.597
2026-03-04T20:25:00+00:00,3.655
2026-03-04T20:30:00+00:00,3.595
2026-03-04T20:35:00+00:00,3.554
2026-03-04T20:40:00+00:00,3.51
2026-03-04T20:45:00+00:00,3.429
2026-03-04T20:50:00+00:00,3.414
2026-03-04T20:55:00+00:00,3.376
2026-03-04T21:00:00+00:00,3.368
2026-03-04T21:05:00+00:00,3.334
2026-03-04T21:10:00+00:00,3.342
2026-03-04T21:15:00+00:00,3.34
2026-03-04T21:20:00+00:00,3.234
2026-03-04T21:25:00+00:00,3.234
2026-03-04T21:30:00+00:00,3.204
2026-03-04T21:35:00+00:00,3.228
2026-03-04T21:40:00+00:00,3.271
2026-03-04T21:45:00+00:00,3.218
2026-03-04T21:50:00+00:00,3.176
2026-03-04T21:55:00+00:00,3.125
2026-03-04T22:00:00+00:00,3.017
2026-03-04T22:05:00+00:00,2.99
2026-03-04T22:10:00+00:00,2.988
2026-03-04T22:15:00+00:00,2.908
2026-03-04T22:20:00+00:00,2.881
2026-03-04T22:25:00+00:00,2.864
2026-03-04T22:30:00+00:00,2.811
2026-03-04T22:35:00+00:00,2.81
2026-03-04T22:40:00+00:00,2.817
2026-03-04T22:45:00+00:00,2.736
2026-03-04T22:50:00+00:00,2.709
2026-03-04T22:55:00+00:00,2.709
2026-03-04T23:00:00+00:00,2.669
2026-03-04T23:05:00+00:00,2.62
2026-03-04T23:10:00+00:00,2.619
2026-03-04T23:15:00+00:00,2.664
2026-03-04T23:20:00+00:00,2.61
2026-03-04T23:25:00+00:00,2.589
2026-03-04T23:30:00+00:00,2.593
2026-03-04T23:35:00+00:00,2.696
2026-03-04T23:40:00+00:00,2.766
2026-03-04T23:45:00+00:00,2.728
2026-03-04T23:50:00+00:00,2.666
2026-03-04T23:55:00+00:00,2.658
2026-03-05T00:00:00+00:00,2.641
