ValueDate,MVA,Volts
2026-02-25T18:20:00+00:00,3.398,11.2
2026-02-25T18:25:00+00:00,3.455,11.22
2026-02-25T18:30:00+00:00,3.454,11.26
2026-02-25T18:35:00+00:00,3.439,11.28
2026-02-25T18:40:00+00:00,3.492,11.232
2026-02-25T18:45:00+00:00,3.544,11.224
2026-02-25T18:50:00+00:00,3.563,11.252
2026-02-25T18:55:00+00:00,3.461,11.2
2026-02-25T19:00:00+00:00,3.444,11.23
2026-02-25T19:05:00+00:00,3.404,11.222
2026-02-25T19:10:00+00:00,3.384,11.221
2026-02-25T19:15:00+00:00,3.386,11.272
2026-02-25T19:20:00+00:00,3.375,11.288
2026-02-25T19:25:00+00:00,3.352,11.262
2026-02-25T19:30:00+00:00,3.32,11.266
2026-02-25T19:35:00+00:00,3.282,11.25
2026-02-25T19:40:00+00:00,3.288,11.22
2026-02-25T19:45:00+00:00,3.288,11.24
2026-02-25T19:50:00+00:00,3.264,11.2
2026-02-25T19:55:00+00:00,3.34,11.253
2026-02-25T20:00:00+00:00,3.39,11.255
2026-02-25T20:05:00+00:00,3.338,11.274
2026-02-25T20:10:00+00:00,3.454,11.215
2026-02-25T20:15:00+00:00,3.488,11.2
2026-02-25T20:20:00+00:00,3.458,11.2
2026-02-25T20:25:00+00:00,3.452,11.223
2026-02-25T20:30:00+00:00,3.337,11.206
2026-02-25T20:35:00+00:00,3.219,11.184
2026-02-25T20:40:00+00:00,3.202,11.189
2026-02-25T20:45:00+00:00,3.212,11.188
2026-02-25T20:50:00+00:00,3.208,11.2
2026-02-25T20:55:00+00:00,3.158,11.2
2026-02-25T21:00:00+00:00,3.15,11.2
2026-02-25T21:05:00+00:00,3.194,11.214
2026-02-25T21:10:00+00:00,3.136,11.254
2026-02-25T21:15:00+00:00,3.098,11.284
2026-02-25T21:20:00+00:00,3.113,11.254
2026-02-25T21:25:00+00:00,3.093,11.234
2026-02-25T21:30:00+00:00,3.094,11.219
2026-02-25T21:35:00+00:00,3.075,11.202
2026-02-25T21:40:00+00:00,3.046,11.267
2026-02-25T21:45:00+00:00,3.102,11.261
2026-02-25T21:50:00+00:00,3.161,11.244
2026-02-25T21:55:00+00:00,3.17,11.2
2026-02-25T22:00:00+00:00,3.108,11.219
2026-02-25T22:05:00+00:00,3.056,11.256
2026-02-25T22:10:00+00:00,2.912,11.2
2026-02-25T22:15:00+00:00,2.95,11.2
2026-02-25T22:20:00+00:00,2.958,11.2
2026-02-25T22:25:00+00:00,2.93,11.206
2026-02-25T22:30:00+00:00,2.947,11.2
2026-02-25T22:35:00+00:00,2.91,11.206
2026-02-25T22:40:00+00:00,2.902,11.202
2026-02-25T22:45:00+00:00,2.9,11.233
2026-02-25T22:50:00+00:00,2.852,11.283
2026-02-25T22:55:00+00:00,2.857,11.276
2026-02-25T23:00:00+00:00,2.83,11.3
2026-02-25T23:05:00+00:00,2.786,11.28
2026-02-25T23:10:00+00:00,2.79,11.294
2026-02-25T23:15:00+00:00,2.712,11.3
2026-02-25T23:20:00+00:00,2.703,11.172
2026-02-25T23:25:00+00:00,2.712,11.147
2026-02-25T23:30:00+00:00,2.705,11.16
2026-02-25T23:35:00+00:00,2.697,11.144
2026-02-25T23:40:00+00:00,2.7,11.144
2026-02-25T23:45:00+00:00,2.704,11.168
2026-02-25T23:50:00+00:00,2.672,11.2
2026-02-25T23:55:00+00:00,2.67,11.2
2026-02-26T00:00:00+00:00,2.664,11.2
2026-02-26T00:05:00+00:00,2.709,11.2
2026-02-26T00:10:00+00:00,2.703,11.145
2026-02-26T00:15:00+00:00,2.706,11.124
2026-02-26T00:20:00+00:00,2.706,11.109
2026-02-26T00:25:00+00:00,2.964,11.119
2026-02-26T00:30:00+00:00,2.966,11.179
2026-02-26T00:35:00+00:00,3.058,11.162
2026-02-26T00:40:00+00:00,3.226,11.151
2026-02-26T00:45:00+00:00,3.243,11.146
