ValueDate,MVA
2026-03-03T22:30:00+00:00,4.141
2026-03-03T22:35:00+00:00,4.04
2026-03-03T22:40:00+00:00,3.901
2026-03-03T22:45:00+00:00,3.856
2026-03-03T22:50:00+00:00,3.829
2026-03-03T22:55:00+00:00,3.771
2026-03-03T23:00:00+00:00,3.717
2026-03-03T23:05:00+00:00,3.695
2026-03-03T23:10:00+00:00,3.663
2026-03-03T23:15:00+00:00,3.642
2026-03-03T23:20:00+00:00,3.583
2026-03-03T23:25:00+00:00,3.532
2026-03-03T23:30:00+00:00,3.527
2026-03-03T23:35:00+00:00,3.528
2026-03-03T23:40:00+00:00,3.494
2026-03-03T23:45:00+00:00,3.451
2026-03-03T23:50:00+00:00,3.397
2026-03-03T23:55:00+00:00,3.359
2026-03-04T00:00:00+00:00,3.327
2026-03-04T00:05:00+00:00,3.412
2026-03-04T00:10:00+00:00,3.463
2026-03-04T00:15:00+00:00,3.475
2026-03-04T00:20:00+00:00,3.411
2026-03-04T00:25:00+00:00,3.411
2026-03-04T00:30:00+00:00,3.394
2026-03-04T00:35:00+00:00,3.474
2026-03-04T00:40:00+00:00,3.513
2026-03-04T00:45:00+00:00,3.504
2026-03-04T00:50:00+00:00,3.466
2026-03-04T00:55:00+00:00,3.492
2026-03-04T01:00:00+00:00,3.486
2026-03-04T01:05:00+00:00,3.476
2026-03-04T01:10:00+00:00,3.429
2026-03-04T01:15:00+00:00,3.42
2026-03-04T01:20:00+00:00,3.412
2026-03-04T01:25:00+00:00,3.387
2026-03-04T01:30:00+00:00,3.391
2026-03-04T01:35:00+00:00,3.4
2026-03-04T01:40:00+00:00,3.367
2026-03-04T01:45:00+00:00,3.332
2026-03-04T01:50:00+00:00,3.328
2026-03-04T01:55:00+00:00,3.301
2026-03-04T02:00:00+00:00,3.286
2026-03-04T02:05:00+00:00,3.293
2026-03-04T02:10:00+00:00,3.269
2026-03-04T02:15:00+00:00,3.265
2026-03-04T02:20:00+00:00,3.259
2026-03-04T02:25:00+00:00,3.234
2026-03-04T02:30:00+00:00,3.231
2026-03-04T02:35:00+00:00,3.221
2026-03-04T02:40:00+00:00,3.204
2026-03-04T02:45:00+00:00,3.209
2026-03-04T02:50:00+00:00,3.198
2026-03-04T02:55:00+00:00,3.188
2026-03-04T03:00:00+00:00,3.172
2026-03-04T03:05:00+00:00,3.193
2026-03-04T03:10:00+00:00,3.172
2026-03-04T03:15:00+00:00,3.17
2026-03-04T03:20:00+00:00,3.16
2026-03-04T03:25:00+00:00,3.137
2026-03-04T03:30:00+00:00,3.138
2026-03-04T03:35:00+00:00,3.129
2026-03-04T03:40:00+00:00,3.119
2026-03-04T03:45:00+00:00,3.108
2026-03-04T03:50:00+00:00,3.093
2026-03-04T03:55:00+00:00,3.092
2026-03-04T04:00:00+00:00,3.108
2026-03-04T04:05:00+00:00,3.139
2026-03-04T04:10:00+00:00,3.106
2026-03-04T04:15:00+00:00,3.112
2026-03-04T04:20:00+00:00,3.112
2026-03-04T04:25:00+00:00,3.118
2026-03-04T04:30:00+00:00,3.115
2026-03-04T04:35:00+00:00,3.122
2026-03-04T04:40:00+00:00,3.152
2026-03-04T04:45:00+00:00,3.163
2026-03-04T04:50:00+00:00,3.166
2026-03-04T04:55:00+00:00,3.169
2026-03-04T05:00:00+00:00,3.169
2026-03-04T05:05:00+00:00,3.167
2026-03-04T05:10:00+00:00,3.186
2026-03-04T05:15:00+00:00,3.191
2026-03-04T05:20:00+00:00,3.208
2026-03-04T05:25:00+00:00,3.227
2026-03-04T05:30:00+00:00,3.231
2026-03-04T05:35:00+00:00,3.272
2026-03-04T05:40:00+00:00,3.304
2026-03-04T05:45:00+00:00,3.306
2026-03-04T05:50:00+00:00,3.368
2026-03-04T05:55:00+00:00,3.374
2026-03-04T06:00:00+00:00,3.485
2026-03-04T06:05:00+00:00,3.619
2026-03-04T06:10:00+00:00,3.731
2026-03-04T06:15:00+00:00,3.806
2026-03-04T06:20:00+00:00,3.932
2026-03-04T06:25:00+00:00,4.013
2026-03-04T06:30:00+00:00,4.024
2026-03-04T06:35:00+00:00,4.072
2026-03-04T06:40:00+00:00,4.186
2026-03-04T06:45:00+00:00,4.203
2026-03-04T06:50:00+00:00,4.278
2026-03-04T06:55:00+00:00,4.347
2026-03-04T07:00:00+00:00,4.436
2026-03-04T07:05:00+00:00,4.556
2026-03-04T07:10:00+00:00,4.685
2026-03-04T07:15:00+00:00,4.76
2026-03-04T07:20:00+00:00,4.791
2026-03-04T07:25:00+00:00,4.824
2026-03-04T07:30:00+00:00,4.806
2026-03-04T07:35:00+00:00,4.853
2026-03-04T07:40:00+00:00,4.857
2026-03-04T07:45:00+00:00,4.893
2026-03-04T07:50:00+00:00,4.945
2026-03-04T07:55:00+00:00,4.918
2026-03-04T08:00:00+00:00,4.993
2026-03-04T08:05:00+00:00,5.046
2026-03-04T08:10:00+00:00,5.05
2026-03-04T08:15:00+00:00,5.066
2026-03-04T08:20:00+00:00,5.059
2026-03-04T08:25:00+00:00,5.083
2026-03-04T08:30:00+00:00,5.068
2026-03-04T08:35:00+00:00,5.072
2026-03-04T08:40:00+00:00,5.065
2026-03-04T08:45:00+00:00,5.077
2026-03-04T08:50:00+00:00,5.05
2026-03-04T08:55:00+00:00,5.094
2026-03-04T09:00:00+00:00,5.071
2026-03-04T09:05:00+00:00,5.109
2026-03-04T09:10:00+00:00,5.166
2026-03-04T09:15:00+00:00,5.234
2026-03-04T09:20:00+00:00,5.222
2026-03-04T09:25:00+00:00,5.179
2026-03-04T09:30:00+00:00,5.184
2026-03-04T09:35:00+00:00,5.188
2026-03-04T09:40:00+00:00,5.204
2026-03-04T09:45:00+00:00,5.221
2026-03-04T09:50:00+00:00,5.251
2026-03-04T09:55:00+00:00,5.279
2026-03-04T10:00:00+00:00,5.28
2026-03-04T10:05:00+00:00,5.135
2026-03-04T10:10:00+00:00,5.147
2026-03-04T10:15:00+00:00,5.179
2026-03-04T10:20:00+00:00,5.191
2026-03-04T10:25:00+00:00,5.132
2026-03-04T10:30:00+00:00,5.145
2026-03-04T10:35:00+00:00,5.138
2026-03-04T10:40:00+00:00,5.05
2026-03-04T10:45:00+00:00,5.001
2026-03-04T10:50:00+00:00,4.988
2026-03-04T10:55:00+00:00,4.923
2026-03-04T11:00:00+00:00,4.896
2026-03-04T11:05:00+00:00,4.854
2026-03-04T11:10:00+00:00,4.72
2026-03-04T11:15:00+00:00,4.708
2026-03-04T11:20:00+00:00,4.675
2026-03-04T11:25:00+00:00,4.612
2026-03-04T11:30:00+00:00,4.494
2026-03-04T11:35:00+00:00,4.41
2026-03-04T11:40:00+00:00,4.374
2026-03-04T11:45:00+00:00,4.348
2026-03-04T11:50:00+00:00,4.296
2026-03-04T11:55:00+00:00,4.29
2026-03-04T12:00:00+00:00,4.313
2026-03-04T12:05:00+00:00,4.324
2026-03-04T12:10:00+00:00,4.268
2026-03-04T12:15:00+00:00,4.24
2026-03-04T12:20:00+00:00,4.245
2026-03-04T12:25:00+00:00,4.224
2026-03-04T12:30:00+00:00,4.21
2026-03-04T12:35:00+00:00,4.17
2026-03-04T12:40:00+00:00,4.135
2026-03-04T12:45:00+00:00,4.145
2026-03-04T12:50:00+00:00,4.157
2026-03-04T12:55:00+00:00,4.119
2026-03-04T13:00:00+00:00,4.088
2026-03-04T13:05:00+00:00,4.15
2026-03-04T13:10:00+00:00,4.182
2026-03-04T13:15:00+00:00,4.218
2026-03-04T13:20:00+00:00,4.208
2026-03-04T13:25:00+00:00,4.174
2026-03-04T13:30:00+00:00,4.189
2026-03-04T13:35:00+00:00,4.163
2026-03-04T13:40:00+00:00,4.135
2026-03-04T13:45:00+00:00,4.086
2026-03-04T13:50:00+00:00,4.068
2026-03-04T13:55:00+00:00,4.039
2026-03-04T14:00:00+00:00,4.032
2026-03-04T14:05:00+00:00,4.034
2026-03-04T14:10:00+00:00,4.062
2026-03-04T14:15:00+00:00,4.098
2026-03-04T14:20:00+00:00,4.051
2026-03-04T14:25:00+00:00,4.062
2026-03-04T14:30:00+00:00,4.096
2026-03-04T14:35:00+00:00,4.086
2026-03-04T14:40:00+00:00,4.078
2026-03-04T14:45:00+00:00,4.076
2026-03-04T14:50:00+00:00,4.058
2026-03-04T14:55:00+00:00,4.074
2026-03-04T15:00:00+00:00,4.075
2026-03-04T15:05:00+00:00,4.078
2026-03-04T15:10:00+00:00,4.085
2026-03-04T15:15:00+00:00,4.073
2026-03-04T15:20:00+00:00,4.067
2026-03-04T15:25:00+00:00,4.059
2026-03-04T15:30:00+00:00,4.146
2026-03-04T15:35:00+00:00,4.238
2026-03-04T15:40:00+00:00,4.301
2026-03-04T15:45:00+00:00,4.336
2026-03-04T15:50:00+00:00,4.388
2026-03-04T15:55:00+00:00,4.411
2026-03-04T16:00:00+00:00,4.478
2026-03-04T16:05:00+00:00,4.573
2026-03-04T16:10:00+00:00,4.718
2026-03-04T16:15:00+00:00,4.781
2026-03-04T16:20:00+00:00,4.959
2026-03-04T16:25:00+00:00,4.985
2026-03-04T16:30:00+00:00,4.992
2026-03-04T16:35:00+00:00,5.111
2026-03-04T16:40:00+00:00,5.17
2026-03-04T16:45:00+00:00,5.236
2026-03-04T16:50:00+00:00,5.364
2026-03-04T16:55:00+00:00,5.429
2026-03-04T17:00:00+00:00,5.534
2026-03-04T17:05:00+00:00,5.56
2026-03-04T17:10:00+00:00,5.656
2026-03-04T17:15:00+00:00,5.742
2026-03-04T17:20:00+00:00,5.788
2026-03-04T17:25:00+00:00,5.828
2026-03-04T17:30:00+00:00,5.926
2026-03-04T17:35:00+00:00,5.946
2026-03-04T17:40:00+00:00,5.969
2026-03-04T17:45:00+00:00,6.078
2026-03-04T17:50:00+00:00,6.115
2026-03-04T17:55:00+00:00,6.143
2026-03-04T18:00:00+00:00,6.189
2026-03-04T18:05:00+00:00,6.218
2026-03-04T18:10:00+00:00,6.296
2026-03-04T18:15:00+00:00,6.399
2026-03-04T18:20:00+00:00,6.386
2026-03-04T18:25:00+00:00,6.436
2026-03-04T18:30:00+00:00,6.422
2026-03-04T18:35:00+00:00,6.431
2026-03-04T18:40:00+00:00,6.411
2026-03-04T18:45:00+00:00,6.396
2026-03-04T18:50:00+00:00,6.32
2026-03-04T18:55:00+00:00,6.24
2026-03-04T19:00:00+00:00,6.223
2026-03-04T19:05:00+00:00,6.154
2026-03-04T19:10:00+00:00,6.065
2026-03-04T19:15:00+00:00,6.056
2026-03-04T19:20:00+00:00,6.001
2026-03-04T19:25:00+00:00,5.914
2026-03-04T19:30:00+00:00,5.947
2026-03-04T19:35:00+00:00,5.905
2026-03-04T19:40:00+00:00,5.878
2026-03-04T19:45:00+00:00,5.781
2026-03-04T19:50:00+00:00,5.684
2026-03-04T19:55:00+00:00,5.626
2026-03-04T20:00:00+00:00,5.608
2026-03-04T20:05:00+00:00,5.632
2026-03-04T20:10:00+00:00,5.534
2026-03-04T20:15:00+00:00,5.452
2026-03-04T20:20:00+00:00,5.381
2026-03-04T20:25:00+00:00,5.41
2026-03-04T20:30:00+00:00,5.367
2026-03-04T20:35:00+00:00,5.312
2026-03-04T20:40:00+00:00,5.284
2026-03-04T20:45:00+00:00,5.193
2026-03-04T20:50:00+00:00,5.129
2026-03-04T20:55:00+00:00,5.083
2026-03-04T21:00:00+00:00,4.996
2026-03-04T21:05:00+00:00,4.935
2026-03-04T21:10:00+00:00,4.885
2026-03-04T21:15:00+00:00,4.817
2026-03-04T21:20:00+00:00,4.785
2026-03-04T21:25:00+00:00,4.695
2026-03-04T21:30:00+00:00,4.657
2026-03-04T21:35:00+00:00,4.65
2026-03-04T21:40:00+00:00,4.641
2026-03-04T21:45:00+00:00,4.601
2026-03-04T21:50:00+00:00,4.484
2026-03-04T21:55:00+00:00,4.484
2026-03-04T22:00:00+00:00,4.454
2026-03-04T22:05:00+00:00,4.428
2026-03-04T22:10:00+00:00,4.352
2026-03-04T22:15:00+00:00,4.312
2026-03-04T22:20:00+00:00,4.248
2026-03-04T22:25:00+00:00,4.198
2026-03-04T22:30:00+00:00,4.164
2026-03-04T22:35:00+00:00,4.103
2026-03-04T22:40:00+00:00,4.02
2026-03-04T22:45:00+00:00,3.952
2026-03-04T22:50:00+00:00,3.91
2026-03-04T22:55:00+00:00,3.903
2026-03-04T23:00:00+00:00,3.841
2026-03-04T23:05:00+00:00,3.771
2026-03-04T23:10:00+00:00,3.7
2026-03-04T23:15:00+00:00,3.607
2026-03-04T23:20:00+00:00,3.54
2026-03-04T23:25:00+00:00,3.493
2026-03-04T23:30:00+00:00,3.465
2026-03-04T23:35:00+00:00,3.478
2026-03-04T23:40:00+00:00,3.454
2026-03-04T23:45:00+00:00,3.44
2026-03-04T23:50:00+00:00,3.413
2026-03-04T23:55:00+00:00,3.396
2026-03-05T00:00:00+00:00,3.403
