SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2025-01-12,6,17568.676,637.415,1188.982,0.0,0.0,1636.31
2025-01-12,7,23042.594,173.90687074587566,1976.8854186193023,0.0,144.524,2389.308710634822
2025-01-12,8,-5253.551,0.0,0.0,0.0,90.44719492219492,204.1008050778051
2025-01-12,9,-3132.275,190.79750926354794,292.337,0.0,7.223776671298441,47.60871406515362
2025-01-12,10,5890.32,2370.8319636693914,423.40698365122614,0.0,30.648,754.3420526793824
2025-01-12,11,-20883.202,0.0,0.0,0.0,36.334,76.497
2025-01-12,12,-23771.374,0.0,0.0,0.0,7.999,31.128
2025-01-12,13,-28791.199,0.0,0.0,0.0,17.595,112.578
2025-01-12,14,-28238.302,0.0,0.0,0.0,4.917,21.346
2025-01-12,15,-14325.572,0.0,0.0,0.0,5.866,533.137
2025-01-12,16,-10465.446,0.0,0.0,0.0,0.0,104.48
2025-01-12,17,-22303.468,118.475,0.0,0.0,0.0,116.95
2025-01-12,18,1029.08,-2041.023,1234.094985213754,0.0,0.0,6451.723014786246
2025-01-12,19,6381.763,-23.920653719311076,3518.001521069989,0.0,-1.39,3864.1261326493222
2025-01-12,20,43892.155,397.013489387093,3900.889448878158,0.0,0.0,2911.620061734749
2025-01-12,21,38168.072,652.7629436619718,8021.639300345016,0.0,267.284,4467.281755993013
2025-01-12,22,23429.005,133.6671415505304,10395.557452627423,0.0,0.0,2033.0824058220458
2025-01-12,23,30643.861,0.0,9682.145938924108,0.0,0.0,977.9970610758927
2025-01-12,24,36814.801,0.0,6627.551,0.0,0.0,221.992
2025-01-12,25,48866.707,572.987724066593,5154.449179328758,41.864,0.0,173.8330966046492
2025-01-12,26,33827.317,583.05,697.41,14239.28,219.314,123.218
2025-01-12,27,4664.381,709.6697073110303,645.1876775990261,32098.417,164.804,735.6076150899436
2025-01-12,28,9132.94,1549.1034657942027,691.0241578141893,40174.017,15.6,844.766376391608
2025-01-12,29,3329.334,328.44500000000005,0.0,37889.633,0.0,4021.96
2025-01-12,30,5843.577,10.566,0.0,40440.298,0.0,2101.802
2025-01-12,31,4195.046,83.87372594375509,2288.7491653283955,57245.819,692.857,2151.2831087278496
2025-01-12,32,1349.01,1293.0546340990657,3789.28467037801,76431.573,4355.551,1407.557695522924
2025-01-12,33,16498.35,120.95763219816087,170.34889841771366,93001.776,56.574,293.6614693841255
2025-01-12,34,9850.024,415.792,63.727,121343.581,0.0,-159.976
2025-01-12,35,20258.198,131.04926146241885,547.5690618878873,118215.941,0.0,637.0616766496938
2025-01-12,36,6115.486,932.4285933341222,1076.4629623046396,117653.283,50.454,53.41844436123823
2025-01-12,37,21757.294,69.953,2367.654329800935,163171.161,492.015,1014.9466701990649
2025-01-12,38,-11810.068,0.062,1757.332,190596.06122424058,0.0,691.0237757594203
2025-01-12,39,18980.345,218.70759859050622,3484.9445392776015,227493.404,982.612,-853.3911378681078
2025-01-12,40,-47323.105,98.86502153845106,932.404,250960.51058475897,1727.7668990565564,927.0174946460106
2025-01-12,41,-50794.966,302.606,1511.213,264655.53989277437,0.0,1.2011072256474886
2025-01-12,42,-26902.073,463.0952880014048,1552.58,261805.6645742094,531.3071344668911,1274.7840033223101
2025-01-12,43,-9676.396,689.76,807.393,255488.81514003998,590.5738402245902,895.8140197354321
2025-01-12,44,-25209.336,27.43913557555169,1050.247,259944.9343344694,1277.7779345338367,1304.8865954212158
2025-01-12,45,-25226.286,-74.614,498.494,268849.5899843488,283.80169378147934,621.5243218697034
2025-01-12,46,-30714.523,273.813,257.264,276395.9948039719,1029.1797629974596,272.9334330306401
2025-01-12,47,-17228.509,667.8896553339403,23.892,295823.812215595,314.7735661512888,991.4845629197971
2025-01-12,48,10065.977,161.32270643138952,987.0783215375058,352732.455567175,74.868,148.13440485610403
2025-01-13,1,4445.391,-0.3651197494666097,40.76688938344777,378918.4796733696,77.82,313.1325569964239
2025-01-13,2,-3028.101,323.062,-14.544,384177.32075668534,0.0,938.0692433146561
2025-01-13,3,-26643.169,83.505,16.569,394134.790152213,165.9422330963805,239.3466146905932
2025-01-13,4,-32318.314,7.944,79.597,412603.108,0.0,0.0
2025-01-13,5,-6884.181,56.318,42.882,418986.30071942095,56.715479466320154,172.6528011127481
2025-01-13,6,-14521.726,7.606,14.189,423240.30074159213,859.9857145331869,352.6245438746622
2025-01-13,7,307.326,166.37373540755618,76.47442195769462,428684.5039605154,160.01,423.5128821193665
2025-01-13,8,-7336.607,-212.47546960449424,29.885,452042.35654184985,473.88303388950453,196.35089386512948
2025-01-13,9,-9894.361,-218.38600000000002,18.143,467529.78071346367,1.2261575082014984,26.060129028107824
2025-01-13,10,-3873.401,-19.331000000000017,-32.62,485353.4425210825,328.2991399314506,0.24133898602394563
2025-01-13,11,20803.519,-268.06,-157.658,499343.969,5.563,-10.469
2025-01-13,12,-4866.07,-185.41299999999998,-26.674,524495.2450509284,4.6113034890401945,0.38864558248846565
2025-01-13,13,-18951.037,834.536,-434.389,534475.1667362368,2.761719906415443,941.1635438567695
2025-01-13,14,13439.677,569.2618530603764,-23.24438273017099,488664.01559960627,0.0,-259.2740699364691
2025-01-13,15,-4704.024,652.49,1870.54,476348.2181542535,0.0,2332.1698457464936
2025-01-13,16,6748.97,614.136531834983,99.9644046194505,458779.9031145741,0.0,874.5369489714557
2025-01-13,17,18478.609,0.0,-3163.9607643524114,421634.18861604354,0.0,1131.7091483088716
2025-01-13,18,27513.192,195.64988726646652,-3028.026262928379,431042.7628326767,769.651,3242.6535429851947
2025-01-13,19,-4501.298,145.94132749937012,-2245.772,381584.46826570714,654.6912832065982,2858.6661235868837
2025-01-13,20,-23861.089,929.8138431065601,-2100.59,355135.06369222305,545.8128358624306,8291.858628807937
2025-01-13,21,-5573.358,228.87233422953565,-1824.683,331545.9465186513,701.0758590836847,996.279288035461
2025-01-13,22,-16838.535,-19.706,-596.682,296362.95770138624,0.0,3.3602986137362247
2025-01-13,23,-23546.646,-163.653,1004.399,264387.037,0.0,9.8e-39
2025-01-13,24,-854.464,44.04534548032341,320.165,257385.20528387016,1852.0062641820898,509.45610646741005
2025-01-13,25,-645.178,303.97196090616853,530.4,254448.723677646,977.0088344151669,366.18752703267774
2025-01-13,26,-20023.131,40.418,479.4,259558.70782154796,136.25570232482696,378.5004761272169
2025-01-13,27,394784.33,0.0,564.4,247236.497,0.0,-419527.395
2025-01-13,28,-47919.124,142.83029115610623,659.6,245227.920125279,2133.319935420273,2280.1336481446156
2025-01-13,29,-64664.188,-105.988,108.431,272269.24124083604,49.91947279323301,515.4002863707035
2025-01-13,30,-50356.022,-9.558000000000007,22.792,254085.21078830538,2.0558782508242377,1.2183334437839164
2025-01-13,31,9754.542,-280.37823317866423,281.40653529228456,241657.8658981557,968.023,-2792.283200269313
2025-01-13,32,-20608.791,428.7223696110932,-240.834,250467.9576823762,2404.366952704855,2004.8449953078452
2025-01-13,33,-1235.352,1224.7630182959847,0.0,297649.89054725744,442.3233781094301,3006.967056337163
2025-01-13,34,-2455.438,-38.828,0.0,307080.3473773041,0.0,15.979622695874475
2025-01-13,35,10268.109,-427.24637409347486,71.09752062406923,314371.5712878004,0.0,-210.32943433098148
2025-01-13,36,6769.752,321.5986430758968,505.55825705349054,303060.1652977609,53.503,-451.1691978902791
2025-01-13,37,1492.425,3.772787715691504,209.45546371450857,314955.7424945236,0.0,-273.01874595376006
2025-01-13,38,-8604.326,32.19837129956434,0.0,310519.43882018724,28.628482405133543,1393.7553261080902
2025-01-13,39,9690.768,1.6647248220157602,232.30490924446167,297875.4800678951,1374.758,1518.1832980384563
2025-01-13,40,3439.683,493.5888065158533,250.6535441880595,293018.14633512124,435.252,700.3083141748288
2025-01-13,41,-18513.719,34.168086730938754,877.79,259631.05168579344,109.77818527712091,481.7060421984972
2025-01-13,42,3276.663,-31.45309720432509,50.2830353790469,254322.52274484801,0.0,172.6553169772654
2025-01-13,43,-10790.976,507.62272369263184,0.0,248038.43474099835,207.87620723560948,238.01232807342507
2025-01-13,44,-42035.296,226.505,0.0,246833.015,27.892,773.165
2025-01-13,45,-53667.787,65.002,0.0,240225.81293147098,53.41997309354978,830.1080954354693
2025-01-13,46,-31153.077,1.766,62.98,271893.6118551724,0.40102701103421157,494.4541178166034
2025-01-13,47,66093.947,118.3881547518206,1852.420589818597,283501.5239479139,0.0,-108474.7066924843
2025-01-13,48,-16797.103,-1.86,1200.396,275449.8688383141,0.0,805.0111616859203
2025-01-14,1,-4354.184,61.23,94.67,258552.08268544136,0.0,45.7833145586409
2025-01-14,2,-35620.212,164.324,583.044,283953.834709605,0.0,94.87429039495635
2025-01-14,3,8235.066,20.288,1454.332,263188.455,0.0,49.297
2025-01-14,4,-11775.621,0.0,1737.17,260662.43970764117,0.0,18.944292358819748
2025-01-14,5,-12980.695,126.803,2004.954,280145.8519763919,52.72419042961954,128.156833178485
2025-01-14,6,-33410.96,0.0,2060.354,294831.3489749588,0.0,253.00502504118185
2025-01-14,7,-26082.562,501.591,1416.965,277391.2616437537,8.384264070724075,974.6190921755777
2025-01-14,8,-36385.585,247.746,740.996,247108.41660832125,0.0,378.88939167874867
2025-01-14,9,-66576.357,155.162,77.506,240917.01063222816,0.0,48.27436777182238
2025-01-14,10,-49493.303,0.0,81.6,223329.084,0.0,0.0
2025-01-14,11,-78876.488,0.0,139.499,210842.15200194283,31.857621615851578,4885.554376441323
2025-01-14,12,-81410.577,0.0,0.0,204741.611,8.969,1104.08
2025-01-14,13,-102107.283,149.175,0.0,197511.88625636298,0.0,9949.537743637007
2025-01-14,14,-71165.766,176.48386772840757,0.0,187113.61181034413,20.651611472479292,2449.086710454986
2025-01-14,15,-29624.992,1310.0595479378633,426.348,174508.27082716674,427.3789418286405,2426.8086830667594
2025-01-14,16,-10705.901,570.215,1013.248,180012.49373404012,0.0,5.006265959885509
2025-01-14,17,-8585.119,211.603,555.685,168932.49926970908,0.0,3514.384730290925
2025-01-14,18,1634.332,-47.46794555110438,-88.56565094302968,172401.283507414,0.0,5086.49108908016
2025-01-14,19,4957.395,-387.2558112495939,768.4517338842887,148319.72912362637,0.0,-2276.870046261079
2025-01-14,20,-27546.4,480.046,2639.452,149446.90632180395,0.0,39.26067819603487
2025-01-14,21,-47442.093,256.23,2151.172,124558.15911971056,3.078545702085874,8.891334587352755
2025-01-14,22,-9887.997,-142.59228236676933,1664.031,112713.43160539736,16.499912696587256,153.25776427282722
2025-01-14,23,2801.636,72.26842043025296,1169.301681345107,109754.95329828226,0.263,-2103.4774000576153
2025-01-14,24,-10454.91,464.383,226.741,103402.25429859673,1.359136278073931,58.102565125192264
2025-01-14,25,-23912.232,4.89,0.0,82572.74956651813,0.0,294.99843348186005
2025-01-14,26,-36496.599,249.083,0.0,61947.42814428385,110.00282375292034,495.96003196323585
2025-01-14,27,-23752.276,798.64,0.0,39819.398401961625,-71.27686747022679,-7731.699534491396
2025-01-14,28,-37129.393,388.08,0.0,43070.28859734296,151.9559165311109,3383.9474861259328
2025-01-14,29,-9153.104,415.164,85.322,48778.757730020756,0.0,423.09126997924636
2025-01-14,30,1246.132,3885.898,10726.745,43202.717,0.0,7253.119
2025-01-14,31,133.627,49.75226981801102,2258.959680566673,59704.939,116.087,922.8060496153159
2025-01-14,32,-16201.88,344.902,717.958,71973.84715769855,33.62684023656247,70.54300206489552
2025-01-14,33,-38366.144,203.013,1622.335,85422.62541750105,611.8871125303826,1608.8794699685593
2025-01-14,34,-44684.045,0.0,2655.236,102536.62810766729,0.0,13.179892332712752
2025-01-14,35,695.977,0.0,5578.0904456236585,57437.147,0.0,57353.69655437634
2025-01-14,36,-36276.359,0.0,25.119,122154.3840082234,395.8060614306592,2950.3189303459453
2025-01-14,37,-28906.549,1288.889,1902.776,116496.86169821478,0.0,2127.1213017852206
2025-01-14,38,-7095.481,0.0,10135.678,126322.41963681878,0.0,3593.8903631812145
2025-01-14,39,6944.916,63.255697514455825,6254.5871442674415,133822.615,1665.334,3658.326158218103
2025-01-14,40,4593.6,79.35813830954994,7799.269837149985,129837.104,558.496,4278.717024540465
2025-01-14,41,6829.297,187.94617964784103,5821.905112736026,147177.558,0.0,-309.85129238386696
2025-01-14,42,-16459.645,340.886,1113.418,151790.30653528002,0.0,0.7144647199896393
2025-01-14,43,-53147.703,0.0,832.908,139408.1881538572,0.0,287.6148461428229
2025-01-14,44,-93626.322,0.0,0.0,156627.4530687598,0.0,1771.4239312402076
2025-01-14,45,-82883.908,6.241,199.68,178629.64103467556,0.0,3076.289965324446
2025-01-14,46,-101360.229,0.0,115.208,184621.73797482316,533.4456071391674,2169.084418037669
2025-01-14,47,-59546.888,154.263,169.041,184862.347,0.0,3e-38
2025-01-14,48,-49209.607,105.1,210.829,185591.619352212,174.00086211465901,259.0947856733327
2025-01-15,1,-58653.284,6.524,499.885,185949.118853474,424.6966029300137,913.5005435959719
2025-01-15,2,-24219.032,176.53,1092.742,185729.581,0.0,-9e-38
2025-01-15,3,-15350.175,175.615,1207.743,185925.469,0.0,7e-38
2025-01-15,4,-20256.411,233.585,1056.824,185463.775,0.0,0.0
2025-01-15,5,-45775.572,300.47,568.248,186844.34,0.0,0.0
2025-01-15,6,-50346.481,340.6,234.434,186385.228,0.0,0.0
2025-01-15,7,-50546.051,367.803,168.349,180035.35076147484,275.8654842449352,242.41675428023683
2025-01-15,8,-70003.467,94.652,0.0,167261.934,0.0,0.0
2025-01-15,9,-54266.115,730.1220000000001,0.0,167535.209,0.0,-1e-38
2025-01-15,10,-5515.878,763.5350000000001,0.0,168262.187,0.0,8e-38
2025-01-15,11,-25287.916,18.849,168.501,182393.919,0.0,0.0
2025-01-15,12,-35231.045,119.778,6.27,197492.02646992682,0.0,3.0055300731821384
2025-01-15,13,-42416.922,127.128,13.433,212475.1456953004,0.0,549.322304699603
2025-01-15,14,-86895.191,518.7470975315441,61.024,199253.48886467094,244.04016562457684,2190.5678721729214
2025-01-15,15,-74256.576,161.29,8.02,268143.70295092475,195.17643679876673,2532.1776122764645
2025-01-15,16,-66384.182,116.427,0.0,272997.45813356835,0.0,2.6058664316615925
2025-01-15,17,-48561.44,79.75,-0.034,296832.5807244395,0.0,32.37127556046954
2025-01-15,18,-28089.147,0.0,20.746,309111.1343602764,0.0,25.744639723614966
2025-01-15,19,8107.904,0.0,2307.260819256273,276838.85337928345,1150.855,46835.40180146029
2025-01-15,20,290893.917,48.38994625639624,481.79870666336956,271834.3088541191,716.488,-260226.46850703884
2025-01-15,21,-30079.884,531.174,94.01,269263.34202871495,593.9496368028991,789.6753344821585
2025-01-15,22,-51313.914,465.848,26.43,266939.23816671036,0.0,175.7598332896596
2025-01-15,23,-92987.881,1.189,0.0,262002.5178209975,60.36565912182249,1057.4515198806575
2025-01-15,24,-70196.828,845.1795100450834,0.0,253949.723522656,535.4425677393888,-565.8626004404463
2025-01-15,25,-74238.487,35.57573791592874,0.0,184492.52642530392,0.0,-253.89916321985552
2025-01-15,26,-94268.925,-122.85,0.0,195190.5263812408,0.0,49.531618759190536
2025-01-15,27,-83792.847,-133.409,0.0,200701.482,0.0,3e-38
2025-01-15,28,-48587.445,-510.195,547.47,215011.36,0.0,-1916.2
2025-01-15,29,-26108.438,-248.782,260.61,212398.51843557396,463.2518365146115,-147.22127208856563
2025-01-15,30,-83554.202,0.0,0.0,216496.25201521497,1140.593281096693,7168.354703688349
2025-01-15,31,-114320.229,0.0,0.0,222024.16963906764,2065.977953958321,17320.831406974055
2025-01-15,32,-47689.96,0.0,0.0,212559.53216290462,84.96909836770023,1068.282738727678
2025-01-15,33,-14225.274,0.0,0.0,215661.95858778755,0.0,6.1294122124437385
2025-01-15,34,-57171.932,38.264,118.905,249442.539145486,0.0,77.47885451400914
2025-01-15,35,56264.933,8238.319703332472,13997.996082267631,267250.9752557684,0.0,7280.0359586315035
2025-01-15,36,58724.076,268.39103170799024,30289.065043299113,292009.3555978129,0.0,-1690.7936728200195
2025-01-15,37,19344.481,-7.310796640417856,9635.361699667315,287086.0361410578,892.155,-7770.243044084666
2025-01-15,38,5162.122,-2.7732812985168835,-370.13833778827427,284390.06983951275,0.0,-11508.582220425962
2025-01-15,39,35374.92,-69.90067055371705,1161.3014844256172,276693.33610042447,0.0,-15830.133914296386
2025-01-15,40,41875.613,0.0,345.46126313310185,237240.87813943485,0.0,-13736.266402567942
2025-01-15,41,118920.649,66.2166629959579,1106.1473961422632,207334.46424728906,0.0,-11981.85130642727
2025-01-15,42,108333.784,11.955524797364516,375.4130879009899,181816.98879736452,0.0,-7662.28741006287
2025-01-15,43,17220.977,0.0,493.4303039783588,208467.82824600095,0.0,-1477.1445499793201
2025-01-15,44,-58258.298,-2.748,59.28,208384.90268541852,0.0,6039.969314581493
2025-01-15,45,-51705.85,239.554,244.528,173380.96085500182,0.0,9.206144998181157
2025-01-15,46,-23519.97,169.904,827.382,170030.42752800783,0.0,0.2274719921747636
2025-01-15,47,31475.683,276.211,1510.739,149078.622,0.0,663.875
2025-01-15,48,39312.158,775.4537808613132,1645.6782099327495,146973.084,0.0,1071.9490092059373
2025-01-16,1,-35910.389,36.8,486.927,141999.305,0.0,834.125
2025-01-16,2,-31322.774,0.0,402.778,135333.37560513432,0.0,732.6633948656638
2025-01-16,3,-25727.09,218.329,599.634,121439.221,442.975,411.177
2025-01-16,4,-47973.683,186.637,425.578,110720.543,0.0,844.588
2025-01-16,5,-47773.679,254.414,87.126,98621.4304821794,0.0,-3218.249482179407
2025-01-16,6,-13074.618,344.335,497.045,84862.50226874619,0.0,-11720.781268746188
2025-01-16,7,4286.549,288.135,1270.898,80369.26,0.0,-588.379
2025-01-16,8,-19519.933,89.41382146655057,614.837,75992.41060605852,15.786968272742705,10.021604202191448
2025-01-16,9,-34526.013,33.33638215267155,0.0,71351.32242700113,109.53208191306467,58.3671089331402
2025-01-16,10,-14617.306,131.679,74.051,77789.34238376813,0.0,172.6816162318708
2025-01-16,11,-18650.368,175.7910443411849,146.206,103755.33081764489,152.11511589654862,1140.7340221173788
2025-01-16,12,-37203.034,0.0,0.0,125546.446,0.0,4016.36
2025-01-16,13,-27509.533,1358.397,173.527,135463.44913943968,0.0,7991.999860560322
2025-01-16,14,10086.743,1398.8682230803302,1624.240203021872,142934.08155122958,297.901,1943.3920226682262
2025-01-16,15,25312.878,72.84211267781669,2415.227163119473,171763.28755657357,302.329,5248.988167629136
2025-01-16,16,144371.974,304.14218215758484,512.6071161826159,183631.3882243792,0.0,-138989.0005227194
2025-01-16,17,30353.329,440.972,477.27,174944.158,0.0,-55.705
2025-01-16,18,46409.273,139.32,1273.2,165626.216,220.846,30.043
2025-01-16,19,-6374.681,393.036,779.94,157787.5072476271,0.0,0.6007523729128704
2025-01-16,20,29352.039,1172.443,1645.298,165265.988,0.0,1398.673
2025-01-16,21,14078.675,0.0,3794.871389741866,187553.71195846298,0.0,2471.5406517951574
2025-01-16,22,19425.62,502.997,3540.529,188204.61,0.0,4266.004
2025-01-16,23,10072.186,382.619,2324.955,171590.875,0.0,2122.38
2025-01-16,24,15134.894,-265.235,1495.789,186441.392,0.0,2444.645
2025-01-16,25,5223.458,0.0,1434.144,191434.15,0.0,1857.445
2025-01-16,26,-21895.989,191.707,1493.115,204615.2121899497,0.0,0.4838100502989466
2025-01-16,27,-22032.585,1066.623,1476.45,225696.46255716108,0.0,58.85244283890461
2025-01-16,28,-17130.18,481.575,1842.512,235392.35273812158,0.0,59.642261878420655
2025-01-16,29,21780.244,-45.96662699137842,2980.1102698746795,231770.10910689965,0.0,1706.9832502170586
2025-01-16,30,7722.663,234.37490538866058,554.3495508760504,232596.11447401243,0.0,1700.06206972286
2025-01-16,31,-40953.231,0.0,798.049,250186.43130149302,0.0,323.5626985069697
2025-01-16,32,-65263.994,0.5615490307867731,718.15,286991.42955801025,0.0,28.38589295895097
2025-01-16,33,-79335.831,-170.793,17.919,298972.25187331036,0.0,7.3051266896216305
2025-01-16,34,-77035.412,590.5478226886212,979.86,291699.05755614256,0.0,-1320.0543788311638
2025-01-16,35,722.923,14.615500959135064,4653.308237226896,339808.45495381916,0.0,3714.593307994802
2025-01-16,36,-6986.331,154.36999999999998,2368.989,339245.07444631815,0.0,1355.775553681851
2025-01-16,37,-5901.911,34.0,2520.622,281149.67790835525,0.0,36.677091644733906
2025-01-16,38,8955.665,0.5130795838086161,2460.276205216651,278530.61385144613,0.0,-799.158136246621
2025-01-16,39,-8174.036,151.711,2377.26,267832.3290964861,207.93401978413218,2579.0148837297616
2025-01-16,40,-15850.268,0.0,1145.302,252654.9961421788,0.0,16.313857821199772
2025-01-16,41,-58740.283,0.4829244847775307,191.693,239344.80822883343,0.0,0.301846681791574
2025-01-16,42,-5541.617,-50.969,-1185.22,262050.31533915712,0.0,210.07066084286248
2025-01-16,43,-35129.294,263.29600000000005,1161.918,336904.03903995635,0.0,76.96396004364237
2025-01-16,44,-55071.97,96.432,444.644,381511.657,0.0,0.0
2025-01-16,45,-57025.857,77.396,757.281,354311.716,0.0,-1e-38
2025-01-16,46,-7478.116,81.246,645.095,355185.03683643613,0.0,0.09916356387152223
2025-01-16,47,5973.261,56.983,1684.882,376362.325,0.0,-13619.69
2025-01-16,48,-13809.669,122.992,1747.185,392415.453,0.0,9.3e-39
2025-01-17,1,10894.535,319.606,2379.754,411433.276,0.0,-144.027
2025-01-17,2,9815.984,676.3305323977006,991.5226701319085,425052.854,0.0,-96.62620252960912
2025-01-17,3,-7588.563,835.5360000000001,2985.918,425016.14076369494,0.0,34.05523630503576
2025-01-17,4,-37226.8,0.0,1370.414,438134.37156378437,0.0,2.651436215642088
2025-01-17,5,-47515.154,92.242,794.263,455203.8410650992,0.0,0.2479349008553996
2025-01-17,6,-32093.765,15.357,991.735,443421.626113083,87.72495873076592,2245.8419281862643
2025-01-17,7,-41220.765,95.624,1146.388,438446.848380317,82.01723941901376,736.6023802639987
2025-01-17,8,-53007.846,77.863,838.102,445177.048,0.0,9.9e-37
2025-01-17,9,-33207.333,74.271,1079.761,435686.503,0.0,-8e-38
2025-01-17,10,-11189.709,74.52199999999999,970.028,430477.502,0.0,1.8e-37
2025-01-17,11,-33531.105,-22.991,511.291,425145.9192233609,0.0,148.97977663908142
2025-01-17,12,-26771.095,10.295,-699.881,440844.7887068149,0.0,622.4672931850499
2025-01-17,13,-15066.691,56.506,-2486.954,441947.0382695481,0.0,-1039.2482695480853
2025-01-17,14,-42729.147,501.74648056019936,-282.044,418741.20159058063,0.0,27.572928859159248
2025-01-17,15,-28887.618,66.677,-1340.007,403073.8198379827,0.0,56.20616201727761
2025-01-17,16,22876.292,1139.8490000000002,-1560.0,336759.586,0.0,-10211.428
2025-01-17,17,-26526.93,788.677,-584.265,300481.80971984955,0.0,1029.151280150445
2025-01-17,18,5066.635,1454.362399927275,-1196.4921241983257,295436.1626678478,0.0,2551.8200564232297
2025-01-17,19,5335.279,1328.425051789923,-996.3434179596869,281551.08231749723,0.0,3525.370048672546
2025-01-17,20,30661.594,352.96853180311524,667.1460137443336,269008.1914874016,0.0,2649.0259670509704
2025-01-17,21,51520.301,383.4755272975384,-874.8241566787383,241329.24356025824,0.0,5925.477069122972
2025-01-17,22,43401.7,3.773,-216.741,198650.626,0.0,5205.3
2025-01-17,23,11267.08,256.476,-65.446,175404.942,0.0,1241.493
2025-01-17,24,10886.635,18.014298456268236,1440.3428623105706,163849.51474166862,19.259,801.2480975645485
2025-01-17,25,-23972.614,249.185,1004.562,166037.80480319023,1157.5213224281947,4306.313874381565
2025-01-17,26,27627.861,19.352491241623905,1886.9100195232008,138446.716,5.582,2162.385489235175
2025-01-17,27,-8687.735,413.4947667895384,799.799,122312.17024577317,620.588759927501,3435.7292275097943
2025-01-17,28,-12313.015,653.2291019817372,0.0,117144.10956873168,560.4433052249115,4047.3880240616722
2025-01-17,29,-2141.745,1846.2826946508987,0.0,97723.36904020046,-16.942219593113617,-269.6975152582394
2025-01-17,30,21735.608,2952.0267074626868,143.9265307761194,71904.425,0.0,42.01976176119403
2025-01-17,31,62133.381,1180.1796725873562,422.0872650227103,73901.999,89.589,3682.9790623899335
2025-01-17,32,21677.608,378.808,300.7804730015566,32996.286,33939.358,17179.676526998443
2025-01-17,33,3907.027,-84.209,-207.0869537606419,28321.768925360302,12656.662,63385.17302840034
2025-01-17,34,5226.541,0.0,522.7882897457848,12088.194396994813,17015.6,61857.3223132594
2025-01-17,35,24414.013,766.056,838.6886027893548,94970.40262425643,4932.52,34140.05177295421
2025-01-17,36,5977.111,1275.2140000000002,0.0,96079.75033333333,4661.133,35161.89366666666
2025-01-17,37,609.119,-862.576,0.0,25440.33472468563,-883.032,102228.23727531437
2025-01-17,38,-25925.263,3624.661888123505,0.0,108927.37822425149,8973.395091392977,8626.500796232027
2025-01-17,39,7674.962,1385.9829048626639,1964.712647992328,107197.61380755047,389.259,4850.962639594531
2025-01-17,40,23946.068,179.40731089266046,4.9935950220795515,81696.72588123985,1.07,22779.48121284541
2025-01-17,41,53207.543,137.153,1385.15,70893.017,0.0,-3116.06
2025-01-17,42,30076.708,19.57432576741794,318.982350691042,65808.73664957943,0.0,-2066.753326037893
2025-01-17,43,-352.849,240.789,2386.755,64684.30547288609,151.61712378642505,-135.38559667251658
2025-01-17,44,-17354.715,430.953,111.813,60996.22445979478,0.0,76.23854020521762
2025-01-17,45,-51198.655,250.641,0.0,83952.79973852157,0.0,820.4222614784337
2025-01-17,46,-34290.114,669.13,281.977,96083.416,0.0,0.0
2025-01-17,47,-55964.157,83.104,58.006,105576.359,0.0,12.0
2025-01-17,48,-38704.422,451.514,593.945,107276.661,0.0,1e-40
2025-01-18,1,-41332.932,761.167,560.862,115357.36095042185,0.0,2.2470495781581765
2025-01-18,2,-25810.936,454.728,1121.188,106742.78645926679,0.0,186.31654073321593
2025-01-18,3,-12262.714,0.0,1266.725,102045.24299814182,0.0,151.73400185818141
2025-01-18,4,-53012.67,343.571,1247.188,110828.27959007837,357.90802824722,180.84438167440618
2025-01-18,5,-57353.725,200.202,1280.198,118046.61,0.0,0.0
2025-01-18,6,-73837.468,0.0,1337.05,155453.268,0.0,0.0
2025-01-18,7,-92651.43,57.561,1367.55,171798.244,0.0,0.0
2025-01-18,8,-57999.727,0.0,1176.72,177927.611,0.0,0.0
2025-01-18,9,-27215.854,132.117,905.181,179368.07584925988,0.0,55.30215074013091
2025-01-18,10,-10442.616,281.816,897.625,169674.32778284675,0.0,2.4502171532470585
2025-01-18,11,-62824.446,344.204,912.295,163011.15,0.0,-1.8e-37
2025-01-18,12,-50314.356,130.486,831.151,171891.679,0.0,2e-37
2025-01-18,13,-39881.975,934.617,193.654,166594.935,0.0,0.0
2025-01-18,14,-49763.432,130.405,331.604,147857.942,62.505,1980.384
2025-01-18,15,-55929.3,259.24912041986863,2381.204,137612.91715118647,257.4728702141194,5468.813858179541
2025-01-18,16,-82442.707,2330.2474251873355,0.0,128684.81120734267,662.8141890607384,1860.8391784092537
2025-01-18,17,-96774.875,1848.9163821624597,0.0,143171.11810559413,1411.8713356002436,6394.535176643166
2025-01-18,18,-65014.908,588.9109968805571,171.675,151025.67606286675,398.65056068825254,1574.9533795644381
2025-01-18,19,-32603.429,487.66917309684055,381.375,120325.33812849081,0.0,943.2336984123547
2025-01-18,20,-5992.535,139.093,404.462,98746.10340224935,0.0,109.59059775064209
2025-01-18,21,-6735.376,319.554,363.09,107206.87481898983,0.0,0.8691810101679974
2025-01-18,22,-7978.117,492.243,938.188,105334.19481818938,0.0,0.5361818106141913
2025-01-18,23,-7016.533,566.389,555.766,83605.15680755013,0.0,6.130192449868603
2025-01-18,24,20700.371,318.86961782190684,906.2695556774311,63662.749285228376,0.38,1044.9575412722872
