SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2018-04-08,4,55.731,2218.6851998929997,2457.7830048546575,0.0,0.0,183.0997952523431
2018-04-08,5,-2557.462,630.7210085049865,0.0,0.0,0.0,31.639991495013515
2018-04-08,6,-2890.48,1030.644,0.0,0.0,0.0,11.875
2018-04-08,7,-1828.38,1555.7060000000001,627.0,0.0,0.0,105.692
2018-04-08,8,-5129.579,1090.896,0.0,0.0,0.0,20.91
2018-04-08,9,-8006.376,853.289,0.0,0.0,0.0,7.125
2018-04-08,10,-11848.094,175.603,0.0,0.0,0.0,6.49
2018-04-08,11,-11216.316,132.163,0.0,0.0,0.0,35.266
2018-04-08,12,-10107.681,131.11,0.0,0.0,0.0,29.453
2018-04-08,13,-8214.666,123.747,576.259,0.0,0.0,27.833
2018-04-08,14,-4607.992,154.172,4190.58,0.0,0.0,82.434
2018-04-08,15,-2789.031,355.222,4766.792,0.0,0.0,114.135
2018-04-08,16,-8114.952,1240.9180000000001,1609.65,0.0,0.0,140.707
2018-04-08,17,-3430.138,1719.02,1341.908,0.0,0.0,45.284
2018-04-08,18,6385.444,1648.3500494522887,2604.2089001389922,0.0,0.0,63.455050408719345
2018-04-08,19,2467.96,681.2630668760021,1761.679138829503,0.0,0.0,2.3137942944949224
2018-04-08,20,937.365,1381.419675864905,967.0977845777492,0.0,0.0,74.12853955734576
2018-04-08,21,668.044,1342.2792959146168,979.0059127789046,0.0,0.0,113.33679130647862
2018-04-08,22,-1665.287,642.931,701.35,0.0,0.0,399.446
2018-04-08,23,-2162.081,377.65,0.0,0.0,0.0,19.881
2018-04-08,24,1289.695,0.0,383.738,0.0,0.0,123.293
2018-04-08,25,4372.962,0.0,1454.8862588629288,0.0,0.0,254.11474113707123
2018-04-08,26,2831.406,0.0,707.5886598305555,0.0,0.0,184.3513401694445
2018-04-08,27,2923.26,468.26892028893405,479.7513444331469,0.0,0.0,-6.432264722081003
2018-04-08,28,-2905.746,0.0,0.0,0.0,0.0,274.287
2018-04-08,29,7685.372,0.0,0.0,0.0,0.0,1052.218
2018-04-08,30,5593.844,0.0,0.0,0.0,0.0,2573.45
2018-04-08,31,-189.54,0.0,0.0,0.0,0.0,569.343
2018-04-08,32,-4028.91,686.813,17.514,0.0,0.0,121.151
2018-04-08,33,7718.893,602.6726499728773,725.5493040620313,0.0,0.0,919.7250459650915
2018-04-08,34,9915.378,566.25,2540.861,0.0,0.0,585.618
2018-04-08,35,17178.631,870.887,681.509,0.0,0.0,30.175
2018-04-08,36,9906.119,11.910063671360222,1937.3574051518751,0.0,0.0,63.88253117676463
2018-04-08,37,7395.201,283.2864935064935,3192.5755064935065,0.0,0.0,0.0
2018-04-08,38,2992.726,1684.7138315789473,5887.223431578947,0.0,0.0,1060.0967368421052
2018-04-08,39,-4700.949,509.8,0.0,11228.399,0.0,110.663
2018-04-08,40,-3002.631,0.0,5982.27,0.0,0.0,6191.999
2018-04-08,41,1799.936,774.4927868852459,12878.864213114754,0.0,0.0,0.0
2018-04-08,42,-819.222,0.0,5500.87,0.0,0.0,7229.092
2018-04-08,43,13136.234,341.6515571367202,4449.4549888808715,0.0,0.0,78.30845398240793
2018-04-08,44,-1944.103,0.0,3428.527,0.0,0.0,575.729
2018-04-08,45,-11679.915,30.305,434.813,0.0,0.0,183.95
2018-04-08,46,-18399.874,150.92700000000002,955.751,90.073,0.0,307.647
2018-04-08,47,-2022.693,2015.486059391737,981.741,156.30142597551645,0.0,331.27651463274674
2018-04-08,48,-447.038,1423.1448880772991,1218.01,183.48358083625698,0.0,371.9905310864439
2018-04-09,1,-4865.661,691.66,0.0,113.96,0.0,59.774
2018-04-09,2,-4669.699,135.163,0.0,116.55,0.0,638.218
2018-04-09,3,-9773.013,161.96304844739964,0.0,148.55893381019544,0.0,491.3510177424049
2018-04-09,4,4273.461,750.4000797546012,8.239509202453988,1039.95,0.0,327.3324110429448
2018-04-09,5,5362.902,54.46853902359603,0.0,566.273,0.0,465.50146097640396
2018-04-09,6,-2118.261,192.83566865688945,0.0,126.31177612892006,0.0,259.4395552141905
2018-04-09,7,-6710.502,604.9301074238796,0.0,198.88593967385106,0.0,369.03595290226934
2018-04-09,8,-10602.72,36.67241478360781,0.0,59.36143163538874,0.0,113.22015358100344
2018-04-09,9,-5342.681,1037.8106501541204,0.0,232.03395754751435,0.0,342.56339229836533
2018-04-09,10,-883.551,364.4056163845965,0.0,2912.382309296051,0.0,371.15807431935247
2018-04-09,11,-7343.251,234.25353347229094,0.0,185.79855296157373,0.0,796.1029135661354
2018-04-09,12,-1625.526,478.2391761483064,0.0,438.37712391027185,0.0,918.3116999414217
2018-04-09,13,9661.101,1343.815876062725,0.0,528.54,0.0,3506.145123937275
2018-04-09,14,-14710.563,913.8183043234027,474.841,132.02096332942418,0.0,563.4277323471731
2018-04-09,15,-10865.2,1768.4180000000001,1150.0,537.54,0.0,448.823
2018-04-09,16,-685.597,2069.945,3762.918,456.15548074204946,0.0,1686.3185192579506
2018-04-09,17,18737.644,1026.678634854218,7431.813591797961,259.931,0.0,461.853773347821
2018-04-09,18,13161.001,117.333,3175.276,257.795,0.0,38.123
2018-04-09,19,5668.338,290.01,241.06,15004.524,0.0,456.052
2018-04-09,20,-5362.513,0.0,163.3,14317.902863709163,0.0,1419.5691362908362
2018-04-09,21,-1859.117,555.48,808.66,15456.230441740758,0.0,200.92655825924192
2018-04-09,22,5227.34,0.0,406.9048980761259,4440.849,739.925,276.8021019238741
2018-04-09,23,24645.746,210.98986501366952,3082.928873538123,1295.655,0.0,1171.8942614482078
2018-04-09,24,26010.158,303.335,3167.834,1318.828,0.0,596.324
2018-04-09,25,30092.777,764.996,3243.438,1180.695,0.0,652.064
2018-04-09,26,24806.034,247.89,3177.854,1421.28,0.0,202.366
2018-04-09,27,32520.377,163.928,3318.844,1547.257,0.0,574.032
2018-04-09,28,15032.837,216.82155095111824,5559.64018425572,1465.99,0.0,975.2572647931622
2018-04-09,29,10325.307,2228.537522136991,9761.556390135549,1309.365,0.0,2540.3530877274598
2018-04-09,30,5326.93,537.1122562309519,3301.942429893611,1500.47,0.0,1143.079313875437
2018-04-09,31,14242.465,50.15,947.152,1037.487,0.0,273.771
2018-04-09,32,18416.152,69.1,925.517,415.083,0.0,273.432
2018-04-09,33,24289.237,137.597,1097.679,423.8,0.0,0.0
2018-04-09,34,26711.988,70.87,1152.219,314.165,0.0,0.0
2018-04-09,35,3257.453,0.0,2971.724,0.0,7807.726,0.0
2018-04-09,36,4370.215,0.0,6600.306091518336,0.0,1480.2,40.465908481664165
2018-04-09,37,-1453.83,307.97825534404745,2341.182,0.0,0.0,1888.5687446559525
2018-04-09,38,-7745.48,855.25,817.331,0.0,0.0,660.898
2018-04-09,39,-5037.006,180.563,600.93,0.0,0.0,342.408
2018-04-09,40,4297.001,386.59675082781456,974.4992491721854,0.0,0.0,2e-38
2018-04-09,41,-1590.645,905.582,5334.526,0.0,0.0,111.419
2018-04-09,42,-17982.104,663.642,5009.349,0.0,0.0,1369.062
2018-04-09,43,-11322.375,0.0,5020.513,8.645,0.0,3160.486
2018-04-09,44,-15546.079,1385.342,5206.2,709.786,0.0,705.594
2018-04-09,45,-22388.494,0.0,3869.681,2704.006,0.0,715.657
2018-04-09,46,-35132.572,3823.841,1307.186,0.0,0.0,1305.512
2018-04-09,47,-17663.791,228.10097471296544,1167.195,587.9637454278906,67.64695067646961,1810.2583291826745
2018-04-09,48,-14427.279,561.926,7032.25,505.5,0.0,520.255
2018-04-10,1,1030.739,2091.751,3888.3956584790926,4596.003341520907,0.0,-3e-38
2018-04-10,2,4409.37,766.5471636821717,2768.049236638764,19709.95039850162,0.0,659.9672011774446
2018-04-10,3,20498.95,413.4293518871954,1809.7547548024677,7322.106945652233,0.0,951.5519476581043
2018-04-10,4,9299.202,1321.8047424346703,483.836178742268,6189.035402844453,0.0,1372.8646759786088
2018-04-10,5,-4692.438,1686.3090969144282,0.0,7737.220918067375,0.0,553.7949850181963
2018-04-10,6,-15951.289,386.2158708925104,0.0,8164.454895772618,0.0,234.08023333487156
2018-04-10,7,-10910.737,811.043519118922,0.0,10311.052932475639,0.0,501.12554840543845
2018-04-10,8,-16944.632,1222.8318761259018,0.0,17479.28720779773,0.0,491.6109160763688
2018-04-10,9,-15414.998,2263.4015343947617,0.0,27446.558736191433,0.0,32.27172941380532
2018-04-10,10,-17202.291,3800.1009999999997,0.0,27189.172092277837,0.0,6.7249077221641675
2018-04-10,11,-17145.375,2937.378,0.0,27316.281,0.0,0.0
2018-04-10,12,-14008.215,1782.771,0.0,31053.99191498146,0.0,2.5390850185393847
2018-04-10,13,-6054.621,1004.5782492943142,0.0,27788.902589742112,0.0,3499.2211609635733
2018-04-10,14,-16184.424,502.14460893384313,0.0,25201.63569406385,0.0,1102.097697002306
2018-04-10,15,-13807.645,685.1370000000001,1031.975,15415.964,0.0,309.14
2018-04-10,16,-13830.652,122.63699159811755,0.0,17978.492024708026,0.0,914.8259836938547
2018-04-10,17,3163.69,4830.611962012995,10632.117903300361,16316.011,0.0,202.87113468664464
2018-04-10,18,29686.159,753.4880705348553,5874.098931549814,14671.656,0.0,499.9819979153314
2018-04-10,19,20740.618,463.8209186382981,6721.015399108048,14011.54,0.0,1794.5006822536538
2018-04-10,20,50411.985,267.73464484868117,7024.165445857542,14378.765,0.0,1796.5669092937771
2018-04-10,21,82414.272,529.4979011534606,6165.005478431487,17952.255,0.0,2365.4926204150524
2018-04-10,22,83438.763,241.82300083952944,3771.936540526408,17779.971,0.0,555.9034586340625
2018-04-10,23,87547.485,311.2765278779449,2817.0922914259727,17904.599,0.0,347.6411806960825
2018-04-10,24,73694.643,57.70948204213673,2041.067466367624,18066.439,0.0,322.47805159023926
2018-04-10,25,71794.258,174.51355565294557,2373.5146687929837,17769.661,0.0,318.4907755540705
2018-04-10,26,66612.671,0.0,4481.294697149885,16630.38,0.0,701.3973028501155
2018-04-10,27,62475.42,0.0,73.3382599674311,13208.282,0.0,655.6727400325689
2018-04-10,28,36319.71,1327.563,5480.294793329879,11453.985,0.0,295.4532066701206
2018-04-10,29,22367.959,117.288,6420.023643342596,5381.927,0.0,527.109356657404
2018-04-10,30,18930.926,1887.2828644161978,8464.174271095322,3150.727,0.0,184.42986448847935
2018-04-10,31,35983.226,104.04382092388235,2628.1065764132954,0.0,0.0,801.9996026628221
2018-04-10,32,52027.368,137.281,1946.242,0.0,0.0,-57.411
2018-04-10,33,50775.387,757.0286781483089,1286.1730612125868,0.0,0.0,-460.9957393608958
2018-04-10,34,41183.176,577.3835279287287,124.84211921940003,2312.363,0.0,41.93535285187134
2018-04-10,35,28274.638,2793.7369809365723,2336.9385264803727,10816.398,0.0,947.6584925830549
2018-04-10,36,38596.103,1192.75686566597,447.4190722705681,11708.175,0.0,14.036062063461904
2018-04-10,37,36718.741,664.066,436.143,14565.39,0.0,0.0
2018-04-10,38,39050.069,2399.259,270.446,8160.8,0.0,278.887
2018-04-10,39,22482.561,115.625,2091.4885195317197,8063.617,0.0,38.272480468280484
2018-04-10,40,587.045,1594.4582380952381,11789.164761904762,6303.954,0.0,0.0
2018-04-10,41,-7623.905,3516.24,2820.16,9014.483,0.0,6827.628
2018-04-10,42,-16753.74,1753.8,0.0,3169.019,0.0,7469.747
2018-04-10,43,-8230.14,1264.32,1048.96,0.0,0.0,861.771
2018-04-10,44,-7736.139,2778.42,7918.408,0.0,0.0,875.704
2018-04-10,45,6185.01,1193.6689901817422,6745.882335700857,0.0,0.0,207.1936741174013
2018-04-10,46,-2040.687,766.106,4394.867,0.0,0.0,299.069
2018-04-10,47,15113.434,482.6107933777029,4994.35592147874,204.71606233833182,0.0,849.243222805225
2018-04-10,48,10172.79,6309.998348465831,947.8268179026358,3297.812178625791,0.0,42.28465500574145
2018-04-11,1,-1713.081,64.775,0.0,5226.12,0.0,9.828
2018-04-11,2,-7106.189,161.94,4045.394,0.0,0.0,67.423
2018-04-11,3,-1905.379,0.0,0.0,2854.5,0.0,2.66
2018-04-11,4,2372.169,1175.194,0.0,1101.688220338983,0.0,44.12277966101695
2018-04-11,5,-1986.714,29.72,0.0,2849.0,0.0,1.18
2018-04-11,6,5571.123,2332.493854829576,9757.645196165011,150.01378125037127,0.0,153.36316775504224
2018-04-11,7,11951.418,1393.3022728989188,15513.721222940841,129.02000755243503,0.0,-43.07950339219539
2018-04-11,8,12903.09,645.784,8611.9,0.0,0.0,140.446
2018-04-11,9,18031.494,164.0,0.0,990.0,0.0,170.375
2018-04-11,10,11135.691,0.0,0.0,1259.528724620662,0.0,393.91027537933803
2018-04-11,11,9794.157,372.8323144415688,0.0,1469.4853379047493,0.0,531.782347653682
2018-04-11,12,13637.991,1545.6092515577905,0.0,1316.115977698999,0.0,472.3447707432105
2018-04-11,13,11959.28,2452.8256097686217,0.0,3408.5539655517036,0.0,2306.046424679675
2018-04-11,14,-15211.973,894.4860000000001,14.249,0.0,0.0,750.651
2018-04-11,15,-8273.253,2342.905,7740.455,0.0,0.0,1279.023
2018-04-11,16,-100.847,2484.763,9901.211,0.0,0.0,1101.02
2018-04-11,17,20080.058,1075.6679582602007,3313.0855715822377,0.0,1819.013,17.788470157561598
2018-04-11,18,33870.02,1081.9478097036813,3506.412577222786,0.0,2022.3,509.2946130735327
2018-04-11,19,29725.683,138.0726517328279,6716.613328558813,0.0,0.0,30.07101970835936
2018-04-11,20,18146.639,41.74839984111544,2154.4926001588847,0.0,8605.126,0.0
2018-04-11,21,26958.971,44.60330066781703,3645.933699332183,0.0,0.0,0.0
2018-04-11,22,12420.696,7.168,9957.96,0.0,0.0,0.0
2018-04-11,23,7738.919,1198.7826652293966,16344.384086100192,0.0,0.0,41.02224867041173
2018-04-11,24,19226.294,913.9866982875648,17648.383288882254,0.0,0.0,43.44801283018171
2018-04-11,25,23543.665,1104.730214497255,14058.7505105901,0.0,0.0,51.76727491264491
2018-04-11,26,18591.109,0.0,11865.538,0.0,0.0,-1e-38
2018-04-11,27,20953.047,203.86654344283937,5056.562147868593,0.0,0.0,2.253308688567877
2018-04-11,28,24786.62,724.742,4103.982,0.0,0.0,-120.009
2018-04-11,29,28725.333,164.836,3914.246,0.0,0.0,255.173
2018-04-11,30,24402.497,144.4016817887955,4621.867568153614,0.0,0.0,1904.7347500575904
2018-04-11,31,21599.634,179.72952078085987,4429.88525664239,0.0,0.0,2078.5362225767503
2018-04-11,32,35878.62,131.76593501139442,655.6036294097328,0.0,0.0,532.5744355788728
2018-04-11,33,22459.166,0.0,7059.348000560694,0.0,0.0,707.5109994393054
2018-04-11,34,45673.673,1236.707915859589,3435.7664393198743,0.0,0.0,1654.8956448205365
2018-04-11,35,33189.694,386.9516629377801,6531.180803567774,0.0,0.0,281.7415334944458
2018-04-11,36,21746.305,1735.928049875777,5339.327263521657,0.0,0.0,238.1386866025662
2018-04-11,37,53327.34,1818.6928438213781,6048.699246534553,0.0,0.0,2588.550909644069
2018-04-11,38,62792.136,1067.669,4391.4,0.0,0.0,1473.112
2018-04-11,39,65772.824,271.84828448431506,4394.99715482961,0.0,0.0,1929.2845606860753
2018-04-11,40,57892.424,411.1661743123195,6249.957143942117,0.0,0.0,2515.678681745563
2018-04-11,41,57955.239,656.98,2697.62,0.0,0.0,2384.691
2018-04-11,42,19128.869,1155.1786116989138,3513.7336883592143,0.0,0.0,1357.204699941872
2018-04-11,43,20443.863,521.4289667963837,3703.8986007669446,0.0,0.0,6.628432436671633
2018-04-11,44,-4964.233,43.905,9148.284,0.0,0.0,2335.332
2018-04-11,45,-6590.552,1550.5529999999999,10658.762,0.0,0.0,563.822
2018-04-11,46,-12157.378,185.427,4402.012,0.0,0.0,265.897
2018-04-11,47,4595.805,1223.532197100816,1500.081818914991,0.0,0.0,91.05398398419318
2018-04-11,48,27385.926,332.4605986687379,595.5292689730884,0.0,0.0,130.58813235817374
2018-04-12,1,19934.723,121.47804715947052,1192.9615394045743,994.95,0.0,129.01341343595524
2018-04-12,2,10174.152,337.915,3052.6383997225007,888.75,0.0,572.0306002774995
2018-04-12,3,-8456.657,104.018,4557.0,500.25,0.0,5875.16
2018-04-12,4,3745.494,385.09413552829204,8700.083196921883,856.95,3182.76,1300.9056675498252
2018-04-12,5,8395.448,149.96818162943777,6553.597273589063,975.45,2574.634,2541.8035447815
2018-04-12,6,9420.178,0.0,6468.5169959629175,975.45,0.0,1561.1030040370822
2018-04-12,7,8256.171,0.0,5470.335363680939,974.25,0.0,402.379636319061
2018-04-12,8,-2642.209,1.259,6459.0,472.05,0.0,2410.705
2018-04-12,9,-2539.077,0.081,6459.0,472.05,0.0,1851.37
2018-04-12,10,-5975.836,0.453,4646.137,472.35,0.0,788.031
2018-04-12,11,-705.31,1356.7200612289162,3346.65,929.1710461038455,0.0,2556.8708926672384
2018-04-12,12,6910.304,600.478208838955,1861.06002407529,975.45,0.0,659.317767085755
2018-04-12,13,11344.063,5202.682944590786,2643.572980897155,0.0,0.0,1622.7420745120583
2018-04-12,14,9661.863,558.6550215605582,2123.260261121865,0.0,0.0,1686.499717317577
2018-04-12,15,-10928.674,2770.266,1095.4,0.0,0.0,1214.802
2018-04-12,16,-2714.175,0.0,5830.0,0.0,0.0,793.838
2018-04-12,17,6845.873,1583.6748988075703,1705.9866860299749,0.0,0.0,574.6514151624549
2018-04-12,18,13411.509,551.8413939515195,2809.491514377777,0.0,0.0,1382.2740916707032
2018-04-12,19,13399.843,173.81692416747995,2551.639524648306,0.0,0.0,1446.0455511842138
2018-04-12,20,17414.332,628.3916554411728,2297.868498896127,0.0,0.0,2225.7948456627
2018-04-12,21,24975.826,440.24422841124624,4345.503355210309,0.0,0.0,2361.1814163784447
2018-04-12,22,19131.718,178.9649531492806,6069.756903012826,0.0,0.0,2076.7651438378934
2018-04-12,23,22693.184,273.96248936458807,7521.652338834975,0.0,0.0,1229.2801718004366
2018-04-12,24,16908.162,219.35366789976968,10565.434790323166,0.0,3205.775,1514.1385417770643
2018-04-12,25,10532.162,280.4749063215918,11492.400093737244,0.0,0.0,2113.4809999411636
2018-04-12,26,-1811.92,546.78,9684.82,0.0,221.301,1281.909
2018-04-12,27,-208.166,741.9820506773468,8054.794,0.0,139.534924100993,1208.0140252216602
2018-04-12,28,-9046.283,676.68,3958.518,0.0,121.9840011841631,1976.7839988158369
2018-04-12,29,-4029.967,2526.625,2991.35,0.0,116.51161432675812,1364.228385673242
2018-04-12,30,-13129.381,967.242,5446.578,0.0,87.8629801709002,1146.7460198290999
2018-04-12,31,2486.504,2100.8992273745616,4071.2474245818726,0.0,0.0,2093.391348043566
2018-04-12,32,886.853,0.0,4272.787745484659,0.0,0.0,2055.8132545153403
2018-04-12,33,-741.461,257.674,5582.25,0.0,0.0,473.153
2018-04-12,34,12100.601,1752.0760132308512,2975.2063980359217,0.0,0.0,1334.515588733227
2018-04-12,35,1980.107,1824.0555500679036,5874.396845286597,0.0,0.0,3223.5646046454985
2018-04-12,36,19632.566,802.4400666779744,2398.164218968106,0.0,0.0,1083.0727143539198
2018-04-12,37,28797.802,316.56367311001077,1143.168400120089,0.0,0.0,441.5629267699002
2018-04-12,38,29203.491,0.0,1899.6282232428266,0.0,0.0,1549.4977767571734
2018-04-12,39,5617.732,0.0,4148.8771392246335,0.0,0.0,2464.7608607753664
2018-04-12,40,-1877.418,844.659,6148.444,0.0,0.0,190.356
2018-04-12,41,-1919.481,1977.402,3367.702,0.0,0.0,608.594
2018-04-12,42,989.226,307.311032934453,6066.216251771513,0.0,0.0,4224.136715294034
2018-04-12,43,4058.713,0.0,3949.3865899894668,0.0,0.0,3709.2054100105333
2018-04-12,44,3658.86,0.0,7048.465108029346,0.0,0.0,996.789891970654
2018-04-12,45,-1213.665,465.3,4656.237,0.0,0.0,275.516
2018-04-12,46,-3848.543,1350.0,687.326,0.0,0.0,369.814
2018-04-12,47,3401.502,612.4760410088778,2607.7347249359236,0.0,0.0,272.5602340551985
2018-04-12,48,-6950.78,0.0,6267.153,0.0,0.0,553.119
2018-04-13,1,-3958.122,0.0,0.0,15.864697260637755,0.0,1161.8003027393622
2018-04-13,2,-10077.19,2.205,0.0,80.36,0.0,158.284
2018-04-13,3,-13542.668,676.0498376778764,0.0,125.10520152946086,0.0,235.81096079266268
2018-04-13,4,-8298.08,33.8834968354888,0.0,54.60533575632541,0.0,22.064167408185792
2018-04-13,5,3173.34,885.312,0.0,0.0,0.0,11.032
2018-04-13,6,4797.791,391.888,0.0,0.0,0.0,313.014
2018-04-13,7,4815.781,75.2,0.0,0.0,0.0,161.45
2018-04-13,8,3370.977,0.0,0.0,0.0,0.0,42.0
2018-04-13,9,4249.083,0.0,0.0,0.0,0.0,106.536
2018-04-13,10,4139.746,86.625,0.0,0.0,0.0,70.643
2018-04-13,11,-401.171,721.4023753002818,803.993,0.0,0.0,252.39362469971817
2018-04-13,12,3940.914,1147.167,1657.3435882553506,0.0,0.0,38.448411744649455
2018-04-13,13,-7033.763,1015.975,4390.28,0.0,0.0,354.937
2018-04-13,14,-13606.771,341.4784617029471,0.0,0.0,0.0,1175.952538297053
2018-04-13,15,-15418.403,1377.089074665522,1773.05,0.0,0.0,826.432925334478
2018-04-13,16,8213.21,3852.0366718825535,6674.771635345903,0.0,0.0,790.2346927715441
2018-04-13,17,1705.536,1910.8788164794007,6188.296911985019,0.0,0.0,736.2882715355805
2018-04-13,18,4577.882,3428.115453915694,1318.2890616189256,0.0,2766.35,1783.5924844653805
2018-04-13,19,735.345,3551.202865455544,18782.05460936097,0.0,4515.113,1479.3915251834867
2018-04-13,20,101.7,1272.8846934987073,30318.025312761263,0.0,0.0,267.8339937400308
2018-04-13,21,1689.323,2059.310103666222,29112.00489633378,62.307,0.0,0.0
2018-04-13,22,-2556.643,1281.699,22414.78,37.421,0.0,7592.286
2018-04-13,23,366.323,1577.6173052616018,31606.407810478853,42.926,0.0,340.4078842595444
2018-04-13,24,-406.935,1236.0,21897.813,7.306,6175.0,1845.618
2018-04-13,25,30848.281,563.8011656352971,12959.563460375697,377.354,0.0,293.2713739890061
2018-04-13,26,29044.127,249.14860266711744,12258.681494376477,631.557,0.0,204.90690295640508
2018-04-13,27,4741.589,1991.455342330073,15205.930520591579,533.37,0.0,51.43113707834817
2018-04-13,28,-3999.851,270.34751181493374,9748.679,360.54832392908094,0.0,693.4731642559854
2018-04-13,29,-3438.183,3254.788,15666.541,2041.271,0.0,-7.197
2018-04-13,30,-10466.734,1162.48,12138.603,1158.01,0.0,734.103
2018-04-13,31,-10933.713,526.2,10815.4,320.16,0.0,739.28
2018-04-13,32,-4557.407,313.8,10761.0,645.0,0.0,690.842
2018-04-13,33,-427.398,1688.75,11643.75,315.675,0.0,485.376
2018-04-13,34,16019.772,184.9426796336941,5535.923143873458,964.51,0.0,19.105176492847953
2018-04-13,35,9701.544,678.950840466926,6783.01559922179,676.135,0.0,470.05856031128405
2018-04-13,36,2254.883,49.927326136078335,11503.510281195078,517.8,0.0,65.25839266884257
2018-04-13,37,1831.141,3032.3823740556263,12112.257829485548,136.88,0.0,697.5597964588256
2018-04-13,38,936.172,503.0518606864725,11143.941962503606,0.0,0.0,53.027176809922125
2018-04-13,39,2510.188,2800.72115445811,3753.28784554189,0.0,0.0,0.0
2018-04-13,40,-4287.461,259.763,1017.563,0.0,0.0,142.869
2018-04-13,41,-3121.006,2312.97,813.3,0.0,0.0,185.661
2018-04-13,42,-10576.404,0.0,0.0,0.0,17.33,198.731
2018-04-13,43,-18907.515,0.0,0.0,0.0,0.0,470.241
2018-04-13,44,-21280.77,1009.1749094504788,0.0,0.0,0.0,434.7070905495211
2018-04-13,45,-15215.464,678.5350000000001,2152.802,0.0,0.0,714.17
2018-04-13,46,-1080.621,677.6179834722832,4495.005,556.1226519916142,0.0,266.18036453610256
2018-04-13,47,6719.915,1677.5387307840524,2121.4798728361193,1563.269,0.0,0.34439637982807236
2018-04-13,48,2055.42,1585.581839192498,856.8008777825405,283.35,0.0,85.04828302496139
2018-04-14,1,-10147.669,387.249717021958,0.0,158.73952332893288,0.0,147.8527596491091
2018-04-14,2,-12445.026,671.283,5393.078,33.3,0.0,123.789
2018-04-14,3,-16625.005,122.815,2599.01,31.5,0.0,112.077
2018-04-14,4,-3271.268,475.878206965854,9546.488,32.09583103884881,0.0,656.6109619952971
