SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2024-03-04,13,-95.058,1002.2216170622308,15933.696,30228.43436727817,104.86346514199353,2942.690550517607
2024-03-04,14,21038.114,586.5467338952002,13841.001017215654,35781.03560852736,0.0,46.092640361786614
2024-03-04,15,35718.115,194.6014897839836,9982.157852743532,35795.078302003014,0.0,239.66535546947088
2024-03-04,16,44053.222,0.0,6525.661038911817,34096.078440198304,0.0,1665.98352088988
2024-03-04,17,3769.325,0.0,6868.703092703772,47646.439,0.0,2840.379907296228
2024-03-04,18,-9173.45,0.0,9500.512,36685.27600468982,27.550956546731662,843.2470387634517
2024-03-04,19,-10676.035,0.0,6745.459,37651.861,0.0,514.089
2024-03-04,20,-26342.75,63.623,974.856,35214.802,-220.203,123.532
2024-03-04,21,-21545.898,1.927,0.0,41024.373,-51.78,186.321
2024-03-04,22,-20490.849,16.991,78.087,36861.189,-32.585,314.126
2024-03-04,23,-30008.371,34.5,0.0,23470.721,37.122,-47.509
2024-03-04,24,-34106.621,7.591,0.0,17968.139,30.374,358.957
2024-03-04,25,-26138.157,2139.3931206565076,0.0,11782.838147603092,7.6179028368377395,224.49182890356406
2024-03-04,26,-29387.523,422.024,0.0,10849.269232970351,0.0,-85.84023297035158
2024-03-04,27,2559.717,165.4243736743241,45.43243123539716,15981.926,0.0,259.31619509027877
2024-03-04,28,-7121.248,358.21244528069985,0.0,13556.31390082156,0.0,112.31765389773955
2024-03-04,29,-12106.968,1412.306,0.0,28460.322736976374,0.0,44.52326302362791
2024-03-04,30,-8136.914,3316.589,0.0,24864.423,0.0,1e-38
2024-03-04,31,-6168.414,2687.22,2633.678,40631.024,0.0,-4e-38
2024-03-04,32,4825.196,1367.0614338552932,822.8395343368803,54544.732,0.0,11.803031807826514
2024-03-04,33,-2027.957,190.921,3201.0,61143.80354541213,133.66882816450428,1612.7786264233687
2024-03-04,34,-9784.231,10.796011131296067,1.198,73811.90210278804,3.014738673443412,2845.2371474072297
2024-03-04,35,21844.022,1215.9248136673514,4348.149933873154,98530.61,0.0,-3.1867475405048395
2024-03-04,36,39719.962,511.6539441273076,2589.612000835138,96399.744,0.0,2.155055037554421
2024-03-04,37,25872.532,582.641199977116,1611.9320350740059,104931.142,0.0,981.356764948878
2024-03-04,38,7633.739,11.871972083913443,3001.5959649338083,98755.424,0.0,686.3760629822781
2024-03-04,39,3708.66,667.546313057661,3786.2857171639644,103883.56,0.0,13.730969778374748
2024-03-04,40,-1840.439,949.226,1947.559,116005.8381825667,0.0,186.3188174332977
2024-03-04,41,-12520.056,748.67,321.675,124856.0708884298,0.0,316.6651115702074
2024-03-04,42,-8297.091,2111.036,671.65,121486.56871550572,0.0,15.268284494280136
2024-03-04,43,12507.181,283.3631132222682,76.03007170243069,121278.003,0.0,7.931815075301068
2024-03-04,44,7621.285,646.492,356.973,140081.541,0.0,436.482
2024-03-04,45,-6389.849,2707.616,3755.574,158041.3769781867,96.88341259893072,1838.2856092143804
2024-03-04,46,-23422.819,45.754,1767.349,189359.3620754496,17.06288780333378,291.4600367470686
2024-03-04,47,21038.472,1617.5700000000002,791.027,239213.048,0.0,1879.732
2024-03-04,48,24548.665,1389.513,1271.151,253726.6,0.0,1695.848
2024-03-05,1,5959.783,826.95,2292.032,257259.813,0.0,1722.325
2024-03-05,2,12949.144,1406.079,2112.658,259839.515,0.0,1604.29
2024-03-05,3,-1995.613,6205.404,5826.463,256033.83686265236,0.0,1354.2371373476303
2024-03-05,4,-3104.411,3007.68,7749.389,273555.5788976808,0.0,1687.0011023192023
2024-03-05,5,-9278.626,5517.3859999999995,3450.066,260256.1503992399,0.0,1709.0816007601047
2024-03-05,6,-2797.363,5410.82,4393.4,245787.13567740537,0.0,2283.5083225946305
2024-03-05,7,-2191.711,697.44,4788.0,245282.4561207486,0.0,2048.4128792514157
2024-03-05,8,-6136.519,0.0,5651.219,232472.169,0.0,-1e-36
2024-03-05,9,-18483.464,373.143,5095.774,230457.089,0.0,0.0
2024-03-05,10,-13118.578,835.399,6022.91,229512.97305864297,0.0,0.21494135703143735
2024-03-05,11,-12566.863,6376.261,5628.107,226427.4388492951,0.0,0.712150704879338
2024-03-05,12,-11186.9,2653.76,11337.551,229829.643,0.0,0.0
2024-03-05,13,-4129.914,175.89,21072.782,225256.69000775638,0.0,1.1439922436133647
2024-03-05,14,5443.866,0.0,7239.413711042971,229480.42870550873,0.0,5109.495583448284
2024-03-05,15,4529.529,1187.0613850952477,10419.584005482113,222110.184,0.0,8335.490609422639
2024-03-05,16,39618.809,265.97177913566657,5063.202256287604,208602.903,0.0,3139.4239645767298
2024-03-05,17,37816.511,366.64838989907827,3368.2703131517965,210427.883,0.0,821.3522969491252
2024-03-05,18,39600.84,65.885,4132.751,227023.017,0.0,0.0
2024-03-05,19,41770.762,173.742,3509.221,217390.036,0.0,32.358
2024-03-05,20,32857.929,585.4696207307352,5463.103682251509,190037.414,7890.305,88.35469701775594
2024-03-05,21,24000.227,1789.5210680045418,3721.2191212144867,199583.076,4101.484,705.9958107809715
2024-03-05,22,15434.253,3.032613917669675,1780.9962448545355,203084.082,3592.774,53.524141227794836
2024-03-05,23,-9822.678,442.103,2752.273,216127.7346810178,3039.694056407883,1997.4362625743067
2024-03-05,24,-7468.387,0.0,939.57,230161.33306974024,3063.3166876270893,2768.4952426326663
2024-03-05,25,-7011.814,584.4,0.0,225238.4271819959,3044.895820901626,3082.067997102451
2024-03-05,26,-4420.276,968.937,1206.324,225200.97732345134,2977.7764971895563,2834.96217935911
2024-03-05,27,-3517.873,1332.643,2382.299,218350.55979244618,0.0,4941.789207553826
2024-03-05,28,-12906.601,1091.674,1169.105,218035.37093466427,0.0,2835.5080653357313
2024-03-05,29,-11920.451,901.804,1178.734,221600.00503259586,0.0,2928.779967404137
2024-03-05,30,4154.526,494.33095901410013,3807.2685863309407,212271.473,0.0,3756.383454654959
2024-03-05,31,-175.312,931.35,192.888,209465.7848322673,0.0,3641.453167732719
2024-03-05,32,-5758.925,7638.29735963892,1322.37,185273.32966167523,0.0,1759.4009786858583
2024-03-05,33,-8160.589,360.67673887119525,4189.882,176634.2814506348,0.0,83.81981049401568
2024-03-05,34,4991.173,0.0,686.8649918062515,166217.562,0.0,3352.7260081937484
2024-03-05,35,-536.703,271.2920582619942,337.598,167867.30765686397,0.0,9566.755284874052
2024-03-05,36,17973.594,209.765,713.058,159517.989,0.0,5018.54
2024-03-05,37,34185.203,220.92,1833.398,155514.883,0.0,1145.458
2024-03-05,38,52754.343,664.02,2038.388,151070.377,0.0,1427.445
2024-03-05,39,9234.123,0.0,4694.318,134321.673,0.0,2303.689
2024-03-05,40,7390.032,0.0,2611.675,110221.132,0.0,1514.55
2024-03-05,41,-1875.887,0.0,0.0,94378.92441246813,0.0,-1470.9944124681315
2024-03-05,42,-8741.959,0.0,749.268,95842.54334662922,0.0,500.11865337078956
2024-03-05,43,-4276.089,1593.05,2814.903,77756.29479501118,0.0,0.19820498881322424
2024-03-05,44,-7966.15,1002.067,2310.107,70275.90184567291,0.0,2.8031543270892585
2024-03-05,45,-13576.126,1666.795,1576.244,62240.830232378205,0.0,346.7507676217953
2024-03-05,46,-14361.964,19.33,2652.841,55199.17730432763,0.0,568.5326956723644
2024-03-05,47,11061.424,184.075,650.403,62279.5,0.0,766.552
2024-03-05,48,-9430.3,0.0,570.971,58337.78,0.0,0.0
2024-03-06,1,-9936.633,588.197,943.05,62334.15358107191,0.0,5.615418928096121
2024-03-06,2,-9252.285,912.401,828.65,67584.735,0.0,0.0
2024-03-06,3,-1716.853,324.579,2754.348,62627.08,0.0,1e-38
2024-03-06,4,7001.529,1.0474417174793518,17.897799029737342,68206.41340178157,0.0,1126.7723574712131
2024-03-06,5,-4988.08,208.077,2170.844,65629.54,0.0,-1e-38
2024-03-06,6,1000.743,634.306,220.864,63838.558,0.0,2739.436
2024-03-06,7,9595.745,579.217,500.304,66386.341,0.0,487.453
2024-03-06,8,19700.333,22.001,534.554,65131.852,0.0,1259.041
2024-03-06,9,16099.147,0.0,84.82214480004068,61611.82971129511,0.0,750.7361439048489
2024-03-06,10,8068.784,705.9494902284011,724.4638635273066,72724.14833821062,0.0,1777.3883080336693
2024-03-06,11,30015.048,601.6773129732152,2923.4887486489465,81977.49711495619,0.0,90.07782342164813
2024-03-06,12,9027.46,0.0,4381.2088213777215,88113.72023647623,0.0,726.5669421460462
2024-03-06,13,44922.52,0.0,2545.006519548596,97363.4047512319,13.62,12455.474729219517
2024-03-06,14,48380.616,688.146298976386,4617.584802479976,96729.10968522666,134.891,11345.926213316974
2024-03-06,15,31426.205,820.2993112428253,9496.169163549546,96416.9360560669,297.427,7288.512469140732
2024-03-06,16,56033.893,252.6034105577591,195.1813523513801,94632.571,0.0,4064.9692370908606
2024-03-06,17,-706.65,596.318,2795.135,86440.22954674218,0.0,1781.0504532578184
2024-03-06,18,14898.185,89.90287190789213,1475.9638799941854,77251.669,0.0,228.1722480979225
2024-03-06,19,-3352.425,0.0,311.405,74827.1933717799,0.0,2582.6136282201087
2024-03-06,20,-13244.653,126.443,221.829,82275.15940900389,0.0,421.2485909961206
2024-03-06,21,-24739.965,60.189,551.096,84158.96274039945,0.0,154.63225960054316
2024-03-06,22,-33367.536,14.598,0.0,86690.527,-8.059,204.088
2024-03-06,23,-16019.2,503.687,0.0,81149.75505365028,74.03482868649441,582.9061176632216
2024-03-06,24,-19042.959,824.842,0.0,72481.19084162361,0.0,1721.467158376391
2024-03-06,25,-34294.536,115.328,0.0,72371.40848277972,-6.351871377545947,2161.2773885978263
2024-03-06,26,-25154.22,424.367,0.0,78462.7553086067,-7.32778398253348,1726.4034753758222
2024-03-06,27,-15033.149,2580.232,3541.648,99842.19898034268,0.0,2512.3680196573205
2024-03-06,28,9009.604,3612.665926160512,2307.8645535427336,88535.755,0.0,1594.1255202967545
2024-03-06,29,-4854.199,3142.293,2146.0,89455.79714202757,0.0,1718.5358579724293
2024-03-06,30,-7833.298,3919.675,0.0,84833.7854268983,0.0,1831.6795731016873
2024-03-06,31,-2567.688,1206.067,378.931,87291.121347869,0.0,1954.186652130993
2024-03-06,32,-13120.153,2190.8144130210353,0.0,77200.54729188913,0.0,1905.626295089835
2024-03-06,33,-37202.029,325.27868510350186,0.0,81075.94746070515,3.839455487738094,2809.9063987036134
2024-03-06,34,-19388.537,5123.012236997877,3415.636,96960.61291881463,0.0,2296.6468441874886
2024-03-06,35,88097.571,434.0030398977512,1199.9934971847042,107966.637,0.0,-377.1995370824554
2024-03-06,36,103432.393,75.27243411214607,997.3658640974675,94507.715,181.96,-936.6482982096136
2024-03-06,37,14267.265,3707.150799487613,10742.562902167156,83077.737,4313.635,3876.535298345232
2024-03-06,38,28519.099,3367.914,6146.487578323108,86347.768,2348.048,2381.6894216768915
2024-03-06,39,4286.212,70.239,2669.033,98491.329,0.0,1e-40
2024-03-06,40,-934.636,1300.0634724473607,73.673,101574.11189866264,46.890178280361766,649.4754506096434
2024-03-06,41,1522.35,688.191,2056.6080467966276,99228.843,0.0,52.0889532033725
2024-03-06,42,-8412.888,8.663,0.0,94726.177,6.799,125.208
2024-03-06,43,-21438.07,1546.693,89.085,95072.42989397875,0.4868848713751818,790.6832211498754
2024-03-06,44,-9544.134,0.0,0.0,101163.59762072751,9.72802741585106,400.04335185663473
2024-03-06,45,-2719.145,0.0,1195.646,89832.68268517774,0.0,86.17531482225559
2024-03-06,46,-9977.767,516.2,4270.743,69752.98327644257,0.0,9.302723557438078
2024-03-06,47,-3729.983,1227.345,4692.839,66027.86434769505,0.0,116.4526523049412
2024-03-06,48,-1239.093,0.0,3471.963,64321.32149034544,0.0,70.79450965455662
2024-03-07,1,-6871.844,0.0,50.012,57053.616423273685,0.0,200.64557672631685
2024-03-07,2,-5933.07,0.0,304.434,53562.20456140586,0.0,279.71143859414036
2024-03-07,3,-1173.834,758.391,728.76,55212.87958478478,11.242415215221412,0.0
2024-03-07,4,7127.312,0.0,490.70065381314953,42111.27518645545,0.0,166.72715973139736
2024-03-07,5,-77.807,0.0,0.0,35989.183,78.727,580.378
2024-03-07,6,1645.211,0.0,2073.101590400539,26518.635109540686,0.0,186.07330005877643
2024-03-07,7,9781.812,0.0,2436.5328374104924,13859.739162589507,0.0,0.0
2024-03-07,8,16788.289,0.0,1974.0449156784669,12660.501238883775,65.829,509.3898454377584
2024-03-07,9,20121.202,0.0,380.36714200415287,11011.050857995848,7.024,0.0
2024-03-07,10,3188.275,0.0,3025.0915505264106,12737.47344947359,0.0,0.0
2024-03-07,11,12455.269,422.03991432558314,1085.8641279155731,16406.090669944184,0.0,627.8332878146601
2024-03-07,12,8774.297,0.0,25.077166545944905,16902.996401656714,0.0,1036.7254317973416
2024-03-07,13,-7711.894,459.68,0.0,18539.21892573427,4.908624401799185,3007.863449863933
2024-03-07,14,441.3,498.05969605106804,1965.2646672285628,21674.772320557106,2.984,137.63731616326305
2024-03-07,15,6280.736,1086.5002391483051,1519.4030249652824,15826.781350374462,0.0,1065.538385511951
2024-03-07,16,-145.178,164.465,0.0,8252.257304536754,0.0,744.9006954632465
2024-03-07,17,-7874.368,750.5565247083812,3430.821,0.0,12.742077747897433,3208.6593975437213
2024-03-07,18,-1814.625,2246.6480570986887,1876.815,0.0,0.0,1871.7709429013116
2024-03-07,19,9007.787,640.4680615560914,1805.1403949313762,0.0,0.0,959.7635435125325
2024-03-07,20,21500.883,0.341219719659758,1215.963316068744,0.0,0.0,317.0444642115962
2024-03-07,21,35212.797,-18.392,1756.715,0.0,0.0,1314.858
2024-03-07,22,16084.215,78.66414965626652,2055.232960338445,0.0,0.0,767.9818900052882
2024-03-07,23,2864.514,730.357,2588.0375334761648,0.0,5.408,15.22846652383503
2024-03-07,24,-2209.725,1800.2541986947122,1362.89,0.0,0.0,1785.8728013052878
2024-03-07,25,13026.975,1963.208188955366,1609.9502816540478,2644.776,0.0,1849.7175293905862
2024-03-07,26,22523.194,378.39308602476694,52.331441072441216,6652.326,1970.309,1846.371472902792
2024-03-07,27,48898.746,101.263,0.0,8901.327,1874.25,2155.627
2024-03-07,28,9211.839,234.102,0.0,11734.889,1913.393,2292.374
2024-03-07,29,6668.499,249.41839619760793,203.979024973496,15689.44,0.0,1752.399578828896
2024-03-07,30,12229.053,0.0,230.5309723431604,14895.953,62.751,2985.4240276568394
2024-03-07,31,1352.325,2105.485,3745.800197827822,23615.134,407.843,3262.802802172178
2024-03-07,32,-345.3,4110.602732519619,667.08,32109.620589033486,38.10124385585012,7554.243434591046
2024-03-07,33,-194.461,3039.8089999999997,0.0,46552.299,67.566,3373.513
2024-03-07,34,2417.625,11516.737,7329.768300453299,33321.21,579.505,14.791699546701084
2024-03-07,35,-7973.793,4091.354,6184.1,37496.964,36.57,3153.248
2024-03-07,36,-5829.059,3479.004795172797,6056.8,37823.74340561719,1808.2452004192999,3491.3505987907124
2024-03-07,37,-5209.493,3080.642,6019.95,37543.069,139.625,3237.196
2024-03-07,38,-7902.183,2216.247,6058.475,39204.968,125.069,6623.274
2024-03-07,39,-5313.793,1473.225,6455.45,43686.416,2.791,5817.532
2024-03-07,40,-7354.686,543.9730299247117,7279.55,46078.32320545565,126.60338805357418,3540.7443765660623
2024-03-07,41,-9478.211,351.552,3488.61,40326.983,465.887,2028.419
2024-03-07,42,-11392.483,972.7171488185854,0.0,38733.55546556819,46.02993038160908,2031.6984552316135
2024-03-07,43,-4480.751,117.631,5450.211,39643.037,19.515,4253.479
2024-03-07,44,-6422.1,0.0,3356.848,39201.84,481.871,4954.463
2024-03-07,45,3470.797,0.0,4426.631877602902,35667.958344699124,868.368,4019.9957776979754
2024-03-07,46,-10453.194,0.0,0.0,52753.963405386065,134.51668597760818,9061.084908636327
2024-03-07,47,9896.127,0.0,0.0,94509.68131015959,66.562,344.2266898404053
2024-03-07,48,-416.316,0.0,0.0,113810.098,44.421,17177.642
2024-03-08,1,-15216.024,0.0,0.0,119901.715,908.016,47497.175
2024-03-08,3,-20299.981,2721.785,0.0,134804.23,-2.021,3009.72
2024-03-08,4,-19355.556,3011.635,0.0,134407.47,71.549,-5614.13
2024-03-08,5,-10166.367,4076.3069501025225,10042.3,126410.49142986123,330.1897142677622,149.9979057684938
2024-03-08,6,994.249,1889.0539648876627,453.67572161931804,115015.80259924747,1.05,5029.80071424554
2024-03-08,7,296.374,970.2317285459835,0.0,113822.3616960905,0.341,1346.9225753635083
2024-03-08,8,-3191.584,2024.8200000000002,0.0,110924.903,0.327,5047.104
2024-03-08,9,17675.047,6415.214266099404,0.0,103320.42703071746,335.983,2.4527031831418333
2024-03-08,10,9467.076,6267.462,0.0,103642.31,294.256,0.0
2024-03-08,11,16904.238,4015.74,0.0,103186.94800701979,948.481,1.402992980203338
2024-03-08,12,19816.965,4117.528,375.496837639251,106334.82216236075,1108.684,0.0
2024-03-08,13,-9899.963,2824.4793560066796,0.0,143148.5742506916,34.02711455030025,27854.735278751436
2024-03-08,14,10460.186,1397.735,5308.504940515701,150352.5160594843,187.25,0.0
2024-03-08,15,7201.689,2097.5966559286303,3572.902244697641,107186.85562374635,0.0,158.42047562737523
2024-03-08,16,9635.94,319.4448374470039,795.5460422783632,80826.98235848358,0.0,306.01476179104986
2024-03-08,17,43291.288,2212.931819040082,2059.1634637607954,71323.76,3608.361,3627.708717199123
2024-03-08,18,67348.993,109.34584025360246,1839.205052755305,75399.96169453298,0.0,3731.1254124581187
2024-03-08,19,63232.627,20.966,1507.511,76882.058,0.0,4279.568
2024-03-08,20,37102.005,12.488678295050391,1256.8340025934872,82750.25768783416,5.442,1807.203631277299
2024-03-08,21,46859.412,55.28093336936495,629.5113156713323,84588.13635414264,0.0,1789.9983968166691
2024-03-08,22,43079.047,0.0,257.2118251714945,75775.29251095363,0.0,163.14266387487572
2024-03-08,23,21940.632,0.0,1466.6954996979684,73375.24693660488,122.483,89.49556369716153
2024-03-08,24,10677.117,342.14620001268963,1990.0445819797746,73458.401636999,52.912,153.15958100853132
2024-03-08,25,19309.361,370.592,344.307,72376.987,0.0,812.129
2024-03-08,26,21629.297,0.0,207.02,64078.435,0.0,314.854
2024-03-08,27,-1534.7,0.0,2700.689,82968.14615229421,0.0,585.840847705794
2024-03-08,28,-9087.65,0.0,2103.769,97664.64187015849,0.0,951.2751298415044
2024-03-08,29,-8829.629,666.341,821.418,100740.04859378077,9.697043928945753,673.8523622902795
2024-03-08,30,4720.816,432.8316567574336,768.1172595941041,104319.70531465941,0.0,1702.3547689890452
2024-03-08,31,20437.591,0.0,466.455,68221.641,0.0,779.606
2024-03-08,32,27860.682,0.0,0.0,12181.773,0.0,2.722
2024-03-08,33,22661.879,387.031,1529.495,120855.283,0.0,106.591
2024-03-08,34,24804.359,1166.082,857.578,127374.869,0.0,224.836
2024-03-08,35,28425.988,318.942,809.158,131159.552,0.0,33.965
2024-03-08,36,55960.268,498.399,1338.552,124621.623,0.0,38.07
2024-03-08,37,72141.619,498.318,1123.688,119829.925,0.0,120.278
2024-03-08,38,83996.627,0.0,1789.638,103596.961,0.0,1603.53
2024-03-08,39,43791.897,0.0,1754.339,96091.688,0.0,279.002
2024-03-08,40,36847.206,0.0,3209.99,97112.564,0.0,0.0
2024-03-08,41,28866.985,0.0,1695.045,93370.054,0.0,0.0
2024-03-08,42,8359.942,1715.066990070109,1553.1178005092195,101813.49798332478,0.0,80.74522609589526
2024-03-08,43,37693.07,1294.0844581984775,3789.8545550200324,102749.33596299619,22.213,1010.9230237852943
2024-03-08,44,29944.506,65.05957948921478,3154.406944350768,114571.65387438676,0.0,2262.9266017732602
2024-03-08,45,5624.914,0.0,969.5615657738889,117422.20412722694,0.0,3080.158306999171
2024-03-08,46,-8194.305,0.0,0.0,96167.41535860168,0.0,28909.367641398323
2024-03-08,47,5239.41,700.8711286504025,743.513495423001,208501.18183066236,0.0,235.90454526422587
2024-03-08,48,358.109,1237.2430632183343,0.0,198681.19940312856,0.0,707.5665336530992
2024-03-09,1,3650.723,183.70834493275083,117.78090097448303,194999.35588936578,0.0,6839.59386472699
2024-03-09,2,31031.559,510.6743276889769,0.0,165427.25677029297,0.0,5323.375902018058
2024-03-09,3,3780.984,658.1216129045213,0.014590300183048983,160879.20976999725,5610.5,10786.834026798046
2024-03-09,4,-8168.588,639.227,0.0,156085.55372776854,2928.17915578035,13004.674116451126
2024-03-09,5,-374.8,0.0,0.0,159129.97426648324,16.50274905739873,16345.249984459362
2024-03-09,6,-4692.8,4.175,0.0,161998.889,0.0,23791.128
2024-03-09,7,3596.079,420.7468115429243,0.0,187712.505400544,285.975,305.9217879130616
2024-03-09,8,-2195.75,0.0,0.0,170765.793,0.0,25568.9
2024-03-09,9,19756.006,997.9072108725654,755.9399706001154,188572.3499692007,0.0,933.3058493266046
2024-03-09,10,8793.165,0.0,0.0,194612.37875514664,0.0,913.2812448533513
2024-03-09,11,12676.209,0.0,0.0,191002.78575338752,0.0,19.104246612466124
2024-03-09,12,2990.102,192.32908504661557,296.4911355258369,205051.53665784438,399.298,194.7721215831568
2024-03-09,13,4848.164,55.591278718625006,3521.215073299423,210592.518591985,0.0,84.1780559969478
2024-03-09,14,7127.917,1498.2546013513968,3607.201747890849,209699.89654364536,0.0,1284.5811071124056
2024-03-09,15,-5689.684,274.692,0.0,178162.7684191375,45.53653055209675,39087.97205031041
2024-03-09,16,6306.171,2530.0081545985818,2212.2137581786446,194519.58297637448,0.0,1464.8491108482922
2024-03-09,17,-7286.404,668.847,0.0,103865.19481765365,0.0,2969.9541823463437
2024-03-09,18,32152.372,-93.54498419172228,270.57144999120857,103466.15560163086,0.0,433.8259325696563
2024-03-09,19,49918.949,35.49200308071903,182.0366667922837,93603.75074143361,0.0,922.0465886933812
2024-03-09,20,42427.719,38.2995359446939,288.4622032541228,90605.64140463233,0.0,3269.2768561688513
2024-03-09,21,41882.192,157.45680998753147,287.98332209312485,93189.3639408817,0.0,3143.7709270376517
2024-03-09,22,31870.743,0.0,324.7666791888691,93456.9431076307,0.0,2773.9352131804358
2024-03-09,23,37995.191,303.403,466.595,91825.532,0.0,2743.471
2024-03-09,24,44911.852,-18.54042888451392,645.352509442615,87055.97820144593,0.0,2905.0807179959597
2024-03-09,25,48153.381,26.825,662.533,75748.192,0.0,2500.702
2024-03-09,26,59583.832,1967.845,591.884,60622.092,0.0,790.946
2024-03-09,27,52663.64,-0.597,367.935,57745.003,0.0,-201.35
2024-03-09,28,30712.307,17.45373319226943,409.33974718082607,58545.055221776696,2.266,210.5302978502063
2024-03-09,29,9514.318,0.0,6764.534789094797,65301.434224477765,239.02,0.5109864274361715
2024-03-09,30,15365.459,0.0,4608.830451327433,65336.56854867256,83.551,0.0
2024-03-09,31,17766.437,0.0,2466.029038825881,68640.29216700973,838.344,254.74379416439305
2024-03-09,32,12609.131,0.0,3462.679456808199,70335.9535431918,5320.121,1e-38
2024-03-09,33,-6738.489,0.0,0.0,79916.957,156.367,1726.663
2024-03-09,34,-5308.577,0.0,0.0,85344.025,13.223,1392.887
2024-03-09,35,-3051.011,0.0,1204.953,80605.52,13.958,801.61
2024-03-09,36,8804.855,159.48696834822076,2728.037477588293,81869.48331110801,0.0,450.85824295547275
2024-03-09,37,2395.35,823.3865928154217,3797.793637719843,88297.55516243601,0.0,207.28260702873337
2024-03-09,38,7921.846,110.96022040071944,2768.6205295728605,93632.18907416942,0.0,382.61917585699143
2024-03-09,39,-6750.923,0.0,1008.862,89314.09802424294,74.84044497426389,823.0045307827934
2024-03-09,40,-11576.478,0.0,305.913,94063.34368275102,99.91239449133718,2402.457922757651
2024-03-09,41,-10040.863,0.0,0.0,88808.25836333264,134.20861326512127,837.0240234022382
2024-03-09,42,-3604.172,0.0,0.0,97252.01733854949,1303.0790869478515,1175.4655745026623
2024-03-09,43,-794.374,1662.6,366.39,100916.12962232108,834.1606372624793,921.6027404164448
2024-03-09,44,-703.228,387.27,19.612,109648.43269121445,387.87838754186055,116.41092124369655
2024-03-09,45,9198.123,181.5962239062304,3292.0774640720183,94261.71335325247,44.569,361.9659587692791
2024-03-09,46,-1671.885,2647.136,0.0,93531.43588190236,11.403094243392342,23170.398023854243
2024-03-09,47,30790.095,2425.10569648776,3315.361483515201,160201.3869326978,25.778,1338.1708872992408
2024-03-09,48,10191.826,13402.463904269203,8743.54186972662,157483.99927605334,542.262,43.05594995085704
2024-03-10,1,-224.902,20942.30833734457,561.69,141123.57760068114,10.77609357405794,52740.47596840025
2024-03-10,2,5626.32,21045.507485178354,8997.45275995266,184952.2136061694,0.0,-540.1718513003898
2024-03-10,3,17908.695,19602.366382318545,4419.19266818261,160293.7917822932,71.726,-214.8588327943523
2024-03-10,4,-4616.512,8958.317376634463,0.0,167574.99364233753,40.37891680280218,51578.783064225194
2024-03-10,5,-9450.638,4767.732784306442,0.0,205266.71792023594,233.84387970946935,34986.22141574816
2024-03-10,6,-9313.251,5420.328711044786,0.0,202254.16493720366,3354.236219899243,34210.10813185231
2024-03-10,7,-6936.053,7662.771873786408,0.0,197315.25124600448,7325.156668857357,33977.31321135176
2024-03-10,8,-7600.406,3083.0039063122576,0.0,198933.89294822115,5702.963652809403,37258.01149265718
2024-03-10,9,-7205.072,4155.6873311131385,0.0,196956.87338543485,6101.801352390281,37348.34193106172
2024-03-10,10,-6911.121,3754.5702422905433,0.0,196182.20021127726,5191.660344218067,34588.12620221414
2024-03-10,11,1219.413,3419.260055636393,0.0,224221.29481398207,2430.45,4033.0201303815375
2024-03-10,12,10141.56,6699.55662024762,0.0,205967.3550980164,2728.575,1379.1642817360002
2024-03-10,13,19295.208,4449.397584134459,0.0,209767.8131348077,0.0,4923.26428105786
2024-03-10,14,7913.36,7948.825518596972,1774.412149688047,227834.43678898827,0.0,4261.823542726707
2024-03-10,15,8445.58,4727.581023949746,1349.0618045137476,219523.98823971988,0.0,10591.30293181664
2024-03-10,16,16163.413,7168.962467944786,20.13287493379073,196452.48126732023,0.0,565.0323898011843
2024-03-10,17,-5818.925,8747.246228278515,0.0,146429.79386749875,12.766929745343166,128.17497447739157
2024-03-10,18,24010.95,982.677,13.506,125503.451,0.0,601.527
2024-03-10,19,14959.837,356.0584482057171,1647.0539450315816,106145.1869415344,100.241,584.5086652283111
2024-03-10,20,36789.266,626.1750399198158,65.17686546439356,105935.20357793031,0.0,2275.118516685479
2024-03-10,21,46186.589,574.447122681242,74.19735022097275,112447.78219003326,0.0,3768.8663370645236
2024-03-10,22,58040.553,399.369,-57.42,107899.563,0.0,4637.596
2024-03-10,23,53803.418,65.838,-122.865,94125.422,0.0,2357.396
2024-03-10,24,49583.513,232.82437809862984,-40.950809038437924,90825.52598238627,0.0,333.5094485535341
2024-03-10,25,34552.953,87.836,-15.816,94801.727,0.0,56.326
2024-03-10,26,37024.811,214.022,511.046,98748.744,0.0,459.394
2024-03-10,27,29105.567,251.88635336814588,725.6388146412534,99086.5041494483,0.0,289.78468254230336
2024-03-10,28,10205.208,0.0,221.6391527720491,100608.79214804218,0.0,132.06569918577006
2024-03-10,29,2291.307,0.0,2600.6374054520606,94494.40813889088,0.0,27.223455657052433
2024-03-10,30,1755.6,0.0,1614.883671683637,93707.08132831636,89.222,-1e-38
2024-03-10,31,-2754.947,0.0,313.334,93977.893,1.967,183.945
2024-03-10,32,-4390.391,281.358,885.169,87224.80209260553,14.782130636667247,320.97777675780503
2024-03-10,33,-9809.137,703.21,0.0,85414.461,2.492,1286.742
2024-03-10,34,-10804.82,3349.9608447158616,0.0,81590.79902707948,0.0,2610.2571282046547
2024-03-10,35,-11449.718,143.80745239884536,1989.459,76718.03342579417,0.0,840.0161218069827
2024-03-10,36,-1342.425,629.603,1235.4,77775.39891818361,11.845865573336471,410.3802162430625
