SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2025-08-26,46,-23291.562,472.2709959469091,14664.498,-0.548,-28.101909288368347,260.2099133414592
2025-08-26,47,-31516.908,238.618,18149.468,368.182,0.0,492.565
2025-08-26,48,-10019.374,218.0266838621469,18805.966,1042.906,0.0,592.7423161378531
2025-08-27,1,9262.039,20.257,19102.63603639597,969.8957719361252,0.447,245.2511916679076
2025-08-27,2,6850.359,11.552,17697.061854698673,2968.4845184287296,0.0,1081.7506268725967
2025-08-27,3,-4717.237,25.992,0.0,20164.509,0.051,69.299
2025-08-27,4,-1392.997,997.4931921878634,10876.259,4180.412,0.0,158.52780781213653
2025-08-27,5,-10959.686,71.50073330478487,8649.349,3326.6,12.05192492506029,89.52834177015484
2025-08-27,6,-24786.675,3.875852582690087,9721.39,2572.032,0.2778568159152356,274.4322906013947
2025-08-27,7,-38706.071,-0.762,0.0,11396.4,30.733,320.146
2025-08-27,8,-17289.094,47.40087765506839,10345.808,1390.025,7.835137813029464,97.37598453190215
2025-08-27,9,1500.912,260.4377783623126,10031.687264154276,1488.9419574834112,13.717,-9e-40
2025-08-27,10,-32328.097,118.17928669390017,7830.413,3836.697,8.360182805292556,97.44453050080728
2025-08-27,11,-30418.215,-7.171,8099.092,7031.128,12.527,127.281
2025-08-27,12,-17525.186,27.682323440534482,14137.923,4814.803,0.0412649160561775,173.27541164340934
2025-08-27,13,-5113.451,38.75599723250322,25058.602,2233.376,31.0370867969721,160.78491597052468
2025-08-27,14,5090.605,258.185,22650.90673033708,5024.515269662921,0.0,-2.08e-38
2025-08-27,15,4739.472,717.787,21411.32680865133,5064.609806271261,-51.419,15.800385077408418
2025-08-27,16,18783.484,1239.995,14138.96599195096,7016.248827797277,103.514,1.5551802517628341
2025-08-27,17,-11689.075,387.6939829696529,30660.672,0.21,3.0293528142215322,633.2576642161256
2025-08-27,18,8901.673,5127.732823157799,11147.89900917295,82.67885852372362,188.013,1470.5123091455268
2025-08-27,19,-17835.534,49.139,17777.275,0.0,-11.75,70.367
2025-08-27,20,-33662.691,130.45461119201138,16730.493,0.0,23.240667525423564,485.52472128256505
2025-08-27,21,-21632.832,2580.489,16743.0,0.0,0.0,2974.709
2025-08-27,22,1244.672,1401.703,13469.798666358849,0.0,0.0,144.60133364115106
2025-08-27,23,-304.818,1151.7462106480123,11067.0,2235.520911476768,163.78965072319062,898.7752271520292
2025-08-27,24,-1963.37,434.6651125920207,9987.0,1661.0076725462266,61.59203021871963,214.78018464303307
2025-08-27,25,-21986.808,101.105,10069.9,4983.911,9.432,945.523
2025-08-27,26,-15161.921,45.354,10157.9,4653.776,38.94,1500.236
2025-08-27,27,-3859.116,644.011930376667,5110.7,12580.612010986755,0.0,6514.626058636578
2025-08-27,28,-5629.66,1265.110147470043,10088.1,8212.139405476624,393.087542142379,4342.622904910954
2025-08-27,29,-10381.598,267.8784697320423,12228.9,3077.3848018012413,732.51563762771,3273.6840908390063
2025-08-27,30,-37192.999,754.384,0.0,21154.253,2499.616,13462.006
2025-08-27,31,-44071.891,1072.5582105074573,0.0,55951.75477172176,372.09380200940416,7948.175215761377
2025-08-27,32,-40088.797,1255.133,0.0,79796.268,507.806,7329.506
2025-08-27,33,-36615.584,6680.636995885851,0.0,96460.18174031931,250.93467039182684,15516.42259340301
2025-08-27,34,-63757.151,1161.2914172180438,0.0,159653.25631686428,6.392879731874956,17035.095386185792
2025-08-27,35,-42634.696,350.932,0.0,170159.9822064046,0.0,3427.525793595419
2025-08-27,36,-55380.58,87.705,0.0,167179.3003622532,0.3823999569685358,102.00423778982203
2025-08-27,37,-70838.874,75.277,0.0,154919.92473749106,470.47542752313853,319.483834985794
2025-08-27,38,-20833.954,754.403,354.405,153805.44493328058,0.0,3.287066719429222
2025-08-27,39,-1644.2,332.553,903.579,141854.2589138095,0.0,0.6150861905189584
2025-08-27,40,31457.874,1706.4584711046639,1246.3326703540783,127716.729,0.0,-505.1521414587422
2025-08-27,41,52251.642,636.5384636368852,1527.7449539482263,110371.989,0.0,726.0325824148885
2025-08-27,42,24201.807,288.40816219612395,762.3470267045324,109564.606,0.0,984.1748110993437
2025-08-27,43,13579.808,271.0500488820312,1803.6376737348808,98733.363,13.113,1039.824277383088
2025-08-27,44,-22506.266,10.172225633354739,55.125,82445.54406622061,124.8286318900117,3283.1720762560194
2025-08-27,45,-21045.099,4127.103330880056,0.0,69170.01635197143,1802.9701587190714,4145.375158429449
2025-08-27,46,-3156.796,3184.061,0.0,32883.226,11.181,4129.966
2025-08-27,47,-39310.666,130.828,0.0,41345.039,0.0,616.879
2025-08-27,48,-20759.54,617.9166254778095,0.0,31346.67722873085,0.0,236.04314579134143
2025-08-28,1,-3483.118,1451.4498586621733,0.0,12980.400157498334,8.439366040989068,2117.303617798503
2025-08-28,2,5662.475,1164.471,420.6381655611115,9883.453976156297,9.641,85.25985828259164
2025-08-28,3,4402.057,2539.006957019568,9494.374268402215,474.4101210515822,24.339,62.152653526636094
2025-08-28,4,3685.909,2425.7918476727045,4927.240295440185,4301.39447346251,0.53,313.3463834245998
2025-08-28,5,13019.86,2899.1,4363.743312789272,4194.157099818794,0.0,434.2505873919343
2025-08-28,6,4212.218,2735.989,6112.476164642798,4129.891584554584,409.717,92.8472508026181
2025-08-28,7,-6808.915,369.5234935822637,5887.506,4732.935,-7.707876316961918,9.147382734698207
2025-08-28,8,-5082.041,154.29800990943102,7845.24,2795.79,0.3240239511348706,47.80696613943412
2025-08-28,9,-6189.534,411.401,5868.2,4490.535,10.362,59.512
2025-08-28,10,-10591.975,576.0538002207106,8419.607,2320.515,38.0897849713109,505.51641480797844
2025-08-28,11,-3184.124,475.535,0.0,10208.4,0.0,98.082
2025-08-28,12,-1039.375,699.767,0.0,13090.062,12.91,127.423
2025-08-28,13,-2002.166,3892.5399160646175,0.0,33930.29354713105,0.0,1693.8105368043334
2025-08-28,14,8576.999,2489.273,523.1414895434932,40906.483797489454,0.0,34.490712967049134
2025-08-28,15,-4110.8,2137.883,0.0,45079.314,6.42,4014.076
2025-08-28,16,-5221.069,2368.224385748244,133.935,68239.2389564152,0.0,25.929657836558214
2025-08-28,17,3017.965,2864.2170409286937,3577.587429913855,68112.075,3993.597,2732.0365291574512
2025-08-28,18,-10594.826,2650.8777536242346,0.0,60059.91896552405,1369.0477794607448,1010.0625013909746
2025-08-28,19,-7853.503,2647.487837830435,0.0,57509.29594590386,963.5617893843817,1178.395426881324
2025-08-28,20,-33871.194,1483.1039393652984,0.0,57637.842996313906,355.11065921571225,1843.0844051050851
2025-08-28,21,-26679.558,330.99,0.0,56958.25,31.217,1175.282
2025-08-28,22,-9806.078,205.251,0.0,55100.07,8.943,2063.812
2025-08-28,23,-30970.175,-44.43,0.0,58468.346,3216.98,1254.185
2025-08-28,24,-36774.251,-25.643,0.0,51290.319,150.541,1262.967
2025-08-28,25,-27074.895,30.089,0.0,40847.357,262.529,1483.797
2025-08-28,26,-3401.344,366.9872990509048,0.0,22622.0289978969,28.298033842714357,9594.499669209481
2025-08-28,27,-34419.881,-53.42,0.0,30341.887,241.854,1017.396
2025-08-28,28,-51878.727,8.727,0.0,50778.902,173.739,1406.83
2025-08-28,29,-44712.258,4007.7605898482375,0.0,86235.1087654466,0.0,7287.914644705169
2025-08-28,30,-26357.185,-10.721,0.0,98444.27920849704,1.814052930972017,7194.090738571991
2025-08-28,31,-36545.665,148.475,11.871,139732.4354946531,56.529840262217796,6871.979665084681
2025-08-28,32,-1945.55,180.586,298.013,147864.7471106016,0.0,6003.220889398407
2025-08-28,33,-22222.947,401.253,-139.237,173388.2393706664,0.0,40.984629333615544
2025-08-28,34,-27577.417,198.12,-348.715,183035.36874947304,0.0,360.33625052696755
2025-08-28,35,-46381.325,48.353,-39.754,163907.6733239024,0.0,4987.991676097606
2025-08-28,36,-68010.58,57.55,0.0,171373.84884590612,0.0,3528.405154093892
2025-08-28,37,-59285.421,0.686,0.0,178048.35398140052,0.0,2393.267018599494
2025-08-28,38,-20870.815,48.641,251.11,178210.3553109755,0.0,1110.6126890245087
2025-08-28,39,7109.139,95.108,2379.454,162120.513,0.0,-429.796
2025-08-28,40,-18688.462,201.036,1827.801,150361.37950228882,0.0,1.6014977111761592
2025-08-28,41,-32840.751,399.115,905.141,143914.00774332308,0.0,0.8432566769274388
2025-08-28,42,-27196.95,31.605,60.192,131926.44132451498,0.0,6.979675485030285
2025-08-28,43,-11191.817,243.38,887.832,128185.56260555581,419.24048328489835,4207.653911159285
2025-08-28,44,-41744.821,739.041812909531,0.0,130339.11647629336,445.7916780570052,1982.1820327401047
2025-08-28,45,-48016.315,632.403,0.0,136693.423,1114.037,3060.324
2025-08-28,46,-10107.284,72.614,0.0,126825.36481874877,253.76727650206107,4074.5679047491712
2025-08-28,47,-309.44,1955.622,0.0,122059.57345162636,33.13344831579378,742.2211000578391
2025-08-28,48,-3188.693,21.70587097323175,0.0,116741.59069175692,220.04180075374344,135.56663651610708
2025-08-29,1,-4096.978,415.91323357357646,0.0,113178.91842812343,-165.08611272470912,-162.748548972307
2025-08-29,2,5224.283,285.805,0.0,97316.14343898109,-82.566,0.22456101891688862
2025-08-29,3,4676.352,209.617,0.0,85947.301,-67.893,8e-40
2025-08-29,4,201.828,731.354,-0.001045789355584576,78229.38204578936,-333.051,-4e-40
2025-08-29,5,2221.134,1198.896,-0.13285527232205044,76586.72485527232,-104.897,2e-40
2025-08-29,6,1271.733,861.9440000000001,0.0,75031.80441657969,-90.177,3.5285834203158686
2025-08-29,7,-13546.016,606.135,0.0,76666.238,-180.216,-162.505
2025-08-29,8,-2320.966,859.078,0.0,76240.669,-72.618,-447.433
2025-08-29,9,-6544.861,738.623,0.0,75159.941,-298.305,-223.323
2025-08-29,10,-3690.7,794.045,0.0,74560.657,-96.446,551.621
2025-08-29,11,4670.93,1585.313,0.0,70534.428,-145.448,9.07e-38
2025-08-29,12,20239.805,2463.688,59638.50632477103,7412.590708133155,27.489,143.7969670958202
2025-08-29,13,23018.356,381.679,51843.83623038137,5519.5671386342765,34.992,37.18363098435361
2025-08-29,14,19193.306,2102.632741754382,41776.377812399405,1439.8701114108933,-0.028,724.7953344353223
2025-08-29,15,12610.673,302.773,24033.24515278906,3582.6706147216164,0.0,1499.4572324893243
2025-08-29,16,2579.485,299.164,0.0,28474.637,2.086,2.04e-38
2025-08-29,17,-582.127,525.42,0.0,30539.019,38.027,1274.673
2025-08-29,18,3810.485,0.0,0.0,33899.225,98.264,9e-38
2025-08-29,19,2300.639,0.0,21497.0785952964,23476.8854047036,313.129,5e-38
2025-08-29,20,-5961.626,0.0,8491.399,30122.723876300683,0.0,2533.8071236993183
2025-08-29,21,-4453.631,268.7701450299608,718.025,33694.30382877593,0.0,3384.7290261941102
2025-08-29,22,-12672.195,3145.5213443165417,0.0,35503.24796674596,0.0,2846.0386889374945
2025-08-29,23,-27867.239,1261.9023573506388,0.0,25523.520386295648,0.0,2959.5752563537126
2025-08-29,24,-19455.948,626.5305830545842,0.0,25839.94425672799,0.0,3644.8481602174243
2025-08-29,25,-11749.823,1382.4180576050087,0.0,26555.25409217092,0.0,3606.443850224072
2025-08-29,26,23070.851,788.7035240830064,4127.8739100274925,30299.001,0.0,1219.546565889501
2025-08-29,27,2932.117,1399.1199651058068,1869.439970902365,35391.571,0.0,846.759063991828
2025-08-29,28,-3567.733,1214.876,794.918,29048.569,0.0,0.0
2025-08-29,29,-490.518,0.0,0.0,6463.416,82.921,204.209
2025-08-29,30,-7277.121,0.0,4328.6,2230.836,342.513,348.054
2025-08-29,31,-21728.164,131.535,0.0,9089.068,107.519,364.667
2025-08-29,32,-15790.807,1054.7294911490894,0.0,13829.570555008155,3.3235963746942105,1880.664357468062
2025-08-29,33,-4074.765,0.0,0.0,13430.26299790162,45.733321533005665,1129.809680565375
2025-08-29,34,-13664.428,563.21,0.0,17265.591,377.278,1366.953
2025-08-29,35,-15974.672,2499.002,0.0,34551.867,0.0,2960.896
2025-08-29,36,25896.123,329.448,4000.268710595931,30682.751,0.0,595.7772894040687
2025-08-29,37,29944.864,0.0,2003.8638851170738,31242.888,0.0,483.3651148829263
2025-08-29,38,35502.37,0.0,1767.1446566189998,30321.680839668672,0.0,460.8605037123279
2025-08-29,39,25709.084,2495.862,83.02343408313637,31381.170809048243,0.0,1659.2547568686202
2025-08-29,40,34124.431,1049.449,38.270404513038685,26933.434250244856,0.0,2421.9173452421032
2025-08-29,41,42801.414,0.0,52.417044816165685,17926.354521513716,0.0,168.10643367011838
2025-08-29,42,43698.008,0.0,59.769274593583525,18814.621378226348,0.0,40.878347180070236
2025-08-29,43,30762.552,0.0,25200.782655734005,1962.3159215907524,596.567,59.36742267524229
2025-08-29,44,7811.48,603.773,29459.72074631113,1123.0612536888702,590.342,1.3e-37
2025-08-29,45,-7101.038,1299.448,25952.376,118.987,490.583,678.341
2025-08-29,46,-5720.5,725.605,1044.421,24492.739,-53.704,667.091
2025-08-29,47,1132.804,138.563,0.0,62669.916,-12.934,3e-40
2025-08-29,48,-8547.433,-271.035,0.0,66270.936,1409.356,1323.241
2025-08-30,1,8011.553,135.898,0.0,61472.079,1432.221,2e-38
2025-08-30,2,-9002.887,262.709,0.0,61555.793,1618.529,1340.588
2025-08-30,3,751.116,1061.551,0.0,63242.382,4.092,1.05e-38
2025-08-30,4,-538.568,567.941,0.0,63729.849,2.674,739.079
2025-08-30,5,12498.83,285.737,0.0,61016.38003611232,-0.854,1.6459638876782268
2025-08-30,6,18248.348,15.631,0.0,60215.784,0.119,-7.02e-38
2025-08-30,7,50697.423,139.80402018602285,11169.063149606536,36887.400335121965,1.48,106.3234950854724
2025-08-30,8,64176.123,0.0,8492.963779038048,33286.00028024917,91.254,221.8919407127805
2025-08-30,9,36130.797,806.397,0.0,54799.79443415742,762.462,16.80356584258419
2025-08-30,10,21439.538,618.038,0.0,60440.367,115.166,-3e-40
2025-08-30,11,7101.518,398.398,0.0,63367.671543902645,-273.149,0.0644560973544341
2025-08-30,12,4550.441,544.321,0.0,63075.64578070887,-670.366,0.021219291134133084
2025-08-30,13,9470.313,700.908,0.0,63638.95291837093,-26.269,264.60108162907164
2025-08-30,14,39254.323,603.1633296119072,0.0,53464.72382702348,0.0,281.88884336461325
2025-08-30,15,10839.411,1393.279,0.0,56923.74863640656,-468.413,221.00036359343676
2025-08-30,16,1188.355,1505.295,0.0,47784.55979078117,-598.102,0.4822092188290313
2025-08-30,17,-9997.761,414.269,0.0,28468.329,-71.17,149.349
2025-08-30,18,-20690.746,224.375,0.0,35285.226,114.574,279.362
2025-08-30,19,-47767.155,45.767,0.0,35203.249,417.817,249.107
2025-08-30,20,-42111.102,-217.401,0.0,32520.104,1092.378,2342.95
2025-08-30,21,-25354.289,-572.491,0.0,46131.168,2158.733,2895.234
2025-08-30,22,-6040.703,3111.908,0.0,62550.859,806.36,-4022.777
2025-08-30,23,15327.858,-30.506,0.0,71820.23342388593,1148.785,-11615.745423885928
2025-08-30,24,-3221.546,2068.067,0.0,93234.931,4358.37,-2033.183
2025-08-30,25,-4342.53,1090.6,0.0,97368.831,8532.127,-6765.565
2025-08-30,26,1044.388,0.0,0.0,110254.593,5196.695,-11695.615
2025-08-30,27,4504.079,0.0,0.0,117421.225,2563.442,-6082.096
2025-08-30,28,6430.024,0.0,0.0,123594.30625449256,820.236235579059,-15465.749490071617
2025-08-30,29,8639.578,0.0,89263.031,32866.484,43.236,-12834.782
2025-08-30,30,25647.721,0.0,0.0,127495.018,-278.953,-16498.565
2025-08-30,31,3283.838,0.0,85884.076,50701.24282372187,46.17215325723774,-1169.0709769791058
2025-08-30,32,10023.607,0.0,1147.824,130901.979,561.459,-3647.406
2025-08-30,33,-16476.711,0.0,0.0,134420.095,658.02,10427.256
2025-08-30,34,-8229.116,64.727,0.0,153205.788808308,0.0,0.903191692003577
2025-08-30,35,-15033.539,9.004,0.0,180240.84402885358,0.0,169.60497114640896
2025-08-30,36,-19054.069,1846.0759999999998,115.993,214444.5087864239,0.0,513.5182135761147
2025-08-30,37,-21441.637,7271.656,1911.795,252145.4842315375,0.0,1147.5387684624884
2025-08-30,38,-28950.856,4487.844,3871.405,317709.04225378437,0.0,76.40574621562975
2025-08-30,39,-11702.632,547.7349999999999,8862.949,349270.03951315687,0.0,7.344486843146266
2025-08-30,40,-24851.62,618.6969999999999,2424.776,388299.07355302235,0.0,4.717446977677222
2025-08-30,41,-20636.645,393.15200000000004,1114.946,423178.03063749906,131.73423081802957,519.3331316829256
2025-08-30,42,-26656.681,-239.75700000000006,2041.542,408153.29261388147,295.65270541859104,444.35768069992844
2025-08-30,43,-35269.406,-422.625,4140.283,386223.88697578065,228.2743354106868,707.5426888086373
2025-08-30,44,-65464.171,1938.946,421.02,364240.375,0.0,0.0
2025-08-30,45,-51486.867,3532.6360000000004,0.0,359852.01636804093,116.13243180590223,18.178200153144648
2025-08-30,46,-16816.056,4454.081,0.0,301123.529,0.0,-3e-40
2025-08-30,47,-43198.92,-745.103,0.0,315765.3378693601,0.0,17965.91313063991
2025-08-30,48,-31768.14,-502.066,0.0,291347.82099518785,0.0,18100.050004812176
2025-08-31,1,-4220.759,0.0,0.0,271621.9258481026,0.0,10446.76715189742
2025-08-31,2,-8776.092,0.0,0.0,253940.57450535893,0.0,31527.75749464108
2025-08-31,3,-10977.225,-260.446,0.0,258933.8585732935,0.0,16609.0864267065
2025-08-31,4,-15858.302,0.033,0.0,265248.6066825636,345.00285612770267,13263.793461308662
2025-08-31,5,-2132.67,216.84,0.0,248307.72644188598,0.0,5735.696558114017
2025-08-31,6,-328.415,0.0,0.0,234790.25570272972,0.0,5195.210297270287
2025-08-31,7,-5145.474,-214.047,0.0,202682.56882358633,0.0,31475.831176413667
2025-08-31,8,-4521.318,0.0,0.0,185271.73578544447,0.0,37381.96821455552
2025-08-31,9,-208.924,0.0,0.0,196400.031,0.0,18317.688
2025-08-31,10,-386.178,870.266,0.0,204163.38845887658,0.0,19209.326541123428
2025-08-31,11,9599.332,0.8507865436116478,897.5543399719764,190687.01880385776,0.0,78.69006962665401
2025-08-31,12,2798.545,-56.86730398057762,114.5615707854939,194422.18431682768,0.0,-79.49958363259319
2025-08-31,13,-867.038,684.244,0.0,208808.47035011795,0.0,7560.020649882043
2025-08-31,14,-2158.667,-1347.673,0.0,217287.3817704776,0.0,15426.735229522406
2025-08-31,15,-12421.933,633.3,0.0,207784.59725597,175.5457579001675,1603.8419861298412
2025-08-31,16,-859.765,3707.219,0.0,249124.2077230535,0.0,101.35827694650031
2025-08-31,17,-8819.318,2555.346,0.0,276526.3756889302,0.0,500.81031106979344
2025-08-31,18,-26619.898,1853.01,0.0,263498.4124565337,0.0,26.86554346629994
2025-08-31,19,-14423.755,0.0,0.0,203573.24260570243,-191.8222429816851,43.48563727925767
2025-08-31,20,-18152.455,303.316,0.0,198149.02278641687,-14.377624735825973,1.3578383189691487
2025-08-31,21,-1560.989,4487.279,0.0,215680.64993514676,0.0,40.19206485323939
2025-08-31,22,-2373.278,160.215,0.0,198855.91088210253,0.0,8.90511789747028
2025-08-31,23,-1352.503,1728.458,0.0,203093.09286102277,0.0,591.5381389772148
2025-08-31,24,-752.832,4507.172,0.0,216158.0523465288,0.0,179.63465347121038
2025-08-31,25,-5542.078,0.0,0.0,220759.76156760385,0.0,8.771432396132493
2025-08-31,26,-6812.155,0.0,0.0,231260.49486977758,0.0,1414.6371302224268
2025-08-31,27,-17179.204,999.49,0.0,234989.60839881285,21.604885215056786,50.65071597210426
2025-08-31,28,-29564.919,-15.767,0.0,242709.2059053273,0.0,83.64809467267837
2025-08-31,29,1665.003,428.86,0.0,254252.217,0.0,2206.202
2025-08-31,30,5449.162,144.45,0.0,269559.515,0.0,3696.449
2025-08-31,31,18112.188,707.2165123195848,1.3105810593614784,297735.4866518407,0.0,-2366.4457452196307
2025-08-31,32,-5663.92,972.741,0.0,313003.3003730907,0.0,901.1426269092531
2025-08-31,33,-11367.477,193.345,0.0,327111.37340072874,0.0,-425.2584007287571
2025-08-31,34,24681.83,-15.548,-1653.996,320856.108,0.0,-2393.308
2025-08-31,35,16300.019,81.94675118721973,983.4615643574008,380854.7753521924,0.0,-3179.3016677370283
2025-08-31,36,28141.678,130.03225673487142,-1367.6163874636454,412632.87160582445,0.0,-1163.5124750956977
2025-08-31,37,5793.899,242.947,1923.924,412952.658,0.0,-1897.107
2025-08-31,38,6070.037,5.491354864327192,1602.5713445489578,396568.56799696607,0.0,-222.67369637932782
2025-08-31,39,-11529.764,34.947,1869.897,390347.2594778783,0.0,1361.754522121696
2025-08-31,40,-2631.692,268.122,1355.824,388071.7616095123,0.0,197.07139048767002
2025-08-31,41,9689.037,62.164175158768224,1283.728039193969,397846.96562401747,0.0,103.64616162979009
2025-08-31,42,49534.532,27.370561329915557,828.8383375981588,393358.6525082794,0.0,118.2675927924943
2025-08-31,43,43177.542,0.0,1422.606,392742.803,0.0,-328.525
2025-08-31,44,33478.48,-286.6219471556468,1622.531714429868,385934.37430339394,0.0,253.25592933183947
2025-08-31,45,58706.075,-44.73083779546005,1394.0087630164853,386686.8223259936,0.0,-1680.3792512146583
2025-08-31,46,10259.089,0.0,4208.928,372061.454,0.0,-1335.095
2025-08-31,47,-38294.641,0.0,0.0,377079.04219086113,0.0,247.13880913887596
2025-08-31,48,131815.98,80.63718737784785,24.46735242529078,370212.0712805501,0.0,-183972.30682035323
2025-09-01,1,-47040.752,0.0,0.0,360775.89038140944,386.10877949115684,272.45083909943236
2025-09-01,2,-30923.935,0.0,0.0,360041.03365044773,0.0,3.281349552296965
2025-09-01,3,-22839.689,-223.669,0.0,364044.38886837487,0.0,0.927131625112383
2025-09-01,4,-21244.295,-154.84,0.0,360650.18740089907,0.0,9.381599100937297
2025-09-01,5,-20805.44,-89.528,0.0,356709.5069216051,0.0,8.763078394890309
2025-09-01,6,-9664.394,286.296,0.0,352791.5172527629,0.0,9.043747237095703
2025-09-01,7,-9736.077,-461.393,0.0,348591.48573685874,0.0,254.43626314124225
2025-09-01,8,8308.996,1348.54,0.0,338995.12,0.0,597.435
2025-09-01,9,-7710.451,-154.482,0.0,334977.0432593615,0.0,0.5217406384690764
2025-09-01,10,-11096.11,-50.85,0.0,333503.2619208668,0.0,0.09907913319304142
2025-09-01,11,5899.402,-147.456092769293,12.43027413802938,327094.7274060624,0.0,-815.4355874311711
2025-09-01,12,3127.236,0.0,0.0,321119.3855063334,1199.483,-1039.2185063333864
2025-09-01,13,-4033.102,44.767,271.14,303232.70037546946,1393.1276065841819,605.2820179463492
2025-09-01,14,-4443.171,20.929,145.976,298253.953,0.0,3.05e-38
2025-09-01,15,-21229.554,14.917,-419.75,275704.7870012706,0.0,1.3079987293803346
2025-09-01,16,-35857.172,30.139,168.002,268277.81726076506,283.27749473691443,2110.5652444980215
2025-09-01,17,-12904.987,366.44,11216.694,217231.1891622687,918.8368022284636,7555.69303550282
2025-09-01,18,-10065.319,3304.61,4453.319,219547.73065879985,346.89815631811337,352.14018488203993
2025-09-01,19,-8095.522,4321.9490000000005,10040.552,212714.49394712562,88.31525512049502,5557.7517977538955
2025-09-01,20,-14698.135,1327.721,4569.372,196907.968,0.0,94.16
2025-09-01,21,-15231.537,1007.425,10326.061,199269.076,0.0,1e-40
2025-09-01,22,-56637.722,-120.33,397.639,230091.45436570616,0.0,3.6836342938352886
2025-09-01,23,-35018.264,552.08,691.381,252129.48803117234,0.0,9.718968827648906
2025-09-01,24,-39056.967,150.356,2825.808,245608.16761155304,0.0,17.399388446970683
2025-09-01,25,-46717.969,190.245,6273.29,252915.05542328075,0.0,532.5835767192382
2025-09-01,26,-47917.96,-978.613,2169.824,252857.90082164927,0.0,2.7951783507429195
2025-09-01,27,-15830.449,35.692,304.689,208106.30494213648,0.0,242.8790578635163
2025-09-01,28,-16404.053,2058.466,0.0,210104.35304108763,0.0,0.4029589123809387
2025-09-01,29,-1431.87,1265.742,0.0,210619.1375085775,0.0,994.076491422507
2025-09-01,30,-17615.587,0.0,0.0,207766.30992190336,13.34608437113803,4229.836993725496
2025-09-01,31,-67524.881,198.134,0.0,251574.56441984038,0.0,427.3655801596257
2025-09-01,32,-75719.889,48.439,55.141,267183.40662707796,0.0,31.02137292204832
2025-09-01,33,-70385.729,0.0,0.0,262857.5296931929,0.0,113.29530680707478
2025-09-01,34,-59088.772,-22.61,0.0,261027.2233482465,3.9078053836566133,485.69184636983056
2025-09-01,35,-45414.558,-62.79,-47.093,260558.8696492842,0.0,4.1213507157894735
2025-09-01,36,-44070.618,0.0,-320.752,251688.37306521527,0.0,71.07293478472805
2025-09-01,37,-1678.865,-106.856,-637.395,259404.24255704047,0.0,2.9184429595402572
2025-09-01,38,-1721.902,0.21,-99.75,255053.21079911847,0.0,4.169200881535371
2025-09-01,39,-13744.978,0.0,-51.1,250041.6702071312,0.0,248.41979286879845
2025-09-01,40,-11458.195,-38.143,-4.79,239568.29910339956,0.0,874.7748966004427
2025-09-01,41,-781.071,-12.299,11.281,226681.193,0.0,9.7e-39
2025-09-01,42,-10213.3,0.0,0.0,216447.2637841916,8.74542609643245,2107.550789711976
2025-09-01,43,-9331.623,-36.656,0.345,209647.05281024863,3045.761181358181,2901.1560083932022
2025-09-01,44,19557.47,170.7092567399228,87.67859818572232,210545.78919035615,5.418,-7209.325045281812
2025-09-01,45,-14568.689,96.44,284.748,207998.1590324233,371.55241431828506,404.7225532583943
2025-09-01,46,-24468.485,265.65889876660583,114.036,204787.94501146962,1039.271337921367,364.8557518423935
2025-09-01,47,94727.865,48.71015718531139,657.3611701301394,205935.91022581776,832.877,-138563.6115531332
2025-09-01,48,-12397.764,232.926,0.0,202923.5947249787,0.0,4.5932750212936195
2025-09-02,1,12157.9,0.0,6.45196086168858,204421.67868052592,0.0,955.3923586124016
2025-09-02,2,18072.245,4.664,0.0,208717.664,0.0,1223.271
2025-09-02,3,16221.409,255.469,0.0,202924.881,0.0,1306.755
2025-09-02,4,15695.761,-5.652,0.0,203071.868,0.0,2018.603
2025-09-02,5,-5159.5,154.688,0.0,195517.01979586086,0.0,12.619204139137194
2025-09-02,6,3436.301,327.894,-3.441,178355.099,0.0,390.656
2025-09-02,7,-17553.05,78.52194085025252,77.626,163676.83648609056,1449.8119122767685,1881.0086607824223
2025-09-02,8,-14670.596,8.79,0.0,160302.27,671.713,698.941
2025-09-02,9,-2196.269,193.6007410963457,17.064,159331.714546193,178.27462371710018,33.61908899356473
2025-09-02,10,1779.412,34.762,133.517,156843.657,0.0,1150.88
2025-09-02,11,-14674.968,506.904,41.732,147501.29522772692,2.9478407042888675,11.988931568787233
2025-09-02,12,-35827.957,88.266,12.748,137486.65410326244,0.0,3.3488967375751217
2025-09-02,13,-31642.216,140.898,449.686,138010.7235982911,0.0,17.17040170889403
2025-09-02,14,-16285.837,164.357,1419.619,134614.91714660593,0.0,6.004853394077982
2025-09-02,15,2342.646,136.09039735738983,1426.3364628044894,116247.26078490158,134.304,1380.6483549365425
2025-09-02,16,3999.071,180.56506430217462,2171.1425910592384,97364.1931390371,0.0,3341.8162056014858
2025-09-02,17,-10156.888,472.75611128607017,2079.515,90603.66954859353,105.24268260678222,4.343657513616525
2025-09-02,18,-8319.75,374.6283708767055,3375.032,74698.52701168161,341.90349466631056,2879.218122775379
2025-09-02,19,-5206.32,391.0925486774982,154.346,76631.42752822909,0.0,236.05792309341106
2025-09-02,20,-12123.794,220.7075035915041,0.0,49138.53656891899,375.43675144781304,416.1021760416908
2025-09-02,21,-10327.325,473.8434434985659,0.0,46349.60628640843,79.36122957938582,729.269040513616
2025-09-02,22,7638.234,1074.814832995447,493.8826386441096,54780.62957779461,0.845,107.55595056583502
