ValueDate,Current Inst,Volts Inst
2026-02-27T22:40:00+00:00,217.365,33.486
2026-02-27T22:45:00+00:00,216.481,33.496
2026-02-27T22:50:00+00:00,215.289,33.498
2026-02-27T22:55:00+00:00,214.23,33.512
2026-02-27T23:00:00+00:00,211.695,33.555
2026-02-27T23:05:00+00:00,210.33,33.553
2026-02-27T23:10:00+00:00,208.264,33.577
2026-02-27T23:15:00+00:00,206.378,33.592
2026-02-27T23:20:00+00:00,204.482,33.561
2026-02-27T23:25:00+00:00,204.234,33.536
2026-02-27T23:30:00+00:00,203.453,33.554
2026-02-27T23:35:00+00:00,206.652,33.582
2026-02-27T23:40:00+00:00,207.132,33.628
2026-02-27T23:45:00+00:00,205.363,33.656
2026-02-27T23:50:00+00:00,203.742,33.662
2026-02-27T23:55:00+00:00,203.153,33.672
2026-02-28T00:00:00+00:00,204.088,33.677
2026-02-28T00:05:00+00:00,219.346,33.534
2026-02-28T00:10:00+00:00,232.328,33.444
2026-02-28T00:15:00+00:00,238.072,33.39
2026-02-28T00:20:00+00:00,240.182,33.382
2026-02-28T00:25:00+00:00,236.734,33.436
2026-02-28T00:30:00+00:00,236.4,33.421
2026-02-28T00:35:00+00:00,247.31,33.336
2026-02-28T00:40:00+00:00,252.748,33.288
2026-02-28T00:45:00+00:00,255.48,33.288
2026-02-28T00:50:00+00:00,256.908,33.472
2026-02-28T00:55:00+00:00,256.414,33.478
2026-02-28T01:00:00+00:00,256.454,33.443
2026-02-28T01:05:00+00:00,258.637,33.295
2026-02-28T01:10:00+00:00,256.064,33.27
2026-02-28T01:15:00+00:00,254.218,33.293
2026-02-28T01:20:00+00:00,251.816,33.364
2026-02-28T01:25:00+00:00,250.832,33.398
2026-02-28T01:30:00+00:00,249.964,33.45
2026-02-28T01:35:00+00:00,249.898,33.424
2026-02-28T01:40:00+00:00,248.156,33.426
2026-02-28T01:45:00+00:00,247.938,33.424
2026-02-28T01:50:00+00:00,247.308,33.457
2026-02-28T01:55:00+00:00,246.581,33.496
2026-02-28T02:00:00+00:00,245.533,33.528
2026-02-28T02:05:00+00:00,248.94,33.502
2026-02-28T02:10:00+00:00,247.76,33.513
2026-02-28T02:15:00+00:00,248.037,33.496
2026-02-28T02:20:00+00:00,247.873,33.474
2026-02-28T02:25:00+00:00,248.865,33.506
2026-02-28T02:30:00+00:00,245.901,33.57
2026-02-28T02:35:00+00:00,245.556,33.591
2026-02-28T02:40:00+00:00,243.161,33.564
2026-02-28T02:45:00+00:00,240.779,33.55
2026-02-28T02:50:00+00:00,241.126,33.62
2026-02-28T02:55:00+00:00,241.632,33.66
2026-02-28T03:00:00+00:00,239.623,33.67
2026-02-28T03:05:00+00:00,237.047,33.704
2026-02-28T03:10:00+00:00,236.542,33.698
2026-02-28T03:15:00+00:00,234.64,33.701
2026-02-28T03:20:00+00:00,232.414,33.729
2026-02-28T03:25:00+00:00,231.692,33.758
2026-02-28T03:30:00+00:00,243.372,33.494
2026-02-28T03:35:00+00:00,244.446,33.469
2026-02-28T03:40:00+00:00,245.41,33.469
2026-02-28T03:45:00+00:00,243.602,33.528
2026-02-28T03:50:00+00:00,242.147,33.546
2026-02-28T03:55:00+00:00,240.856,33.608
2026-02-28T04:00:00+00:00,241.276,33.642
2026-02-28T04:05:00+00:00,242.714,33.586
2026-02-28T04:10:00+00:00,241.992,33.587
2026-02-28T04:15:00+00:00,240.668,33.642
2026-02-28T04:20:00+00:00,237.976,33.63
2026-02-28T04:25:00+00:00,220.588,33.486
2026-02-28T04:30:00+00:00,221.771,33.508
2026-02-28T04:35:00+00:00,219.837,33.517
2026-02-28T04:40:00+00:00,219.7,33.549
2026-02-28T04:45:00+00:00,217.755,33.54
2026-02-28T04:50:00+00:00,217.818,33.512
2026-02-28T04:55:00+00:00,216.325,33.528
2026-02-28T05:00:00+00:00,216.503,33.534
2026-02-28T05:05:00+00:00,216.804,33.451
2026-02-28T05:10:00+00:00,216.128,33.448
2026-02-28T05:15:00+00:00,215.444,33.479
2026-02-28T05:20:00+00:00,213.323,33.493
2026-02-28T05:25:00+00:00,211.598,33.502
2026-02-28T05:30:00+00:00,211.728,33.504
2026-02-28T05:35:00+00:00,213.884,33.506
2026-02-28T05:40:00+00:00,215.254,33.48
2026-02-28T05:45:00+00:00,214.288,33.438
2026-02-28T05:50:00+00:00,215.413,33.374
2026-02-28T05:55:00+00:00,215.75,33.334
2026-02-28T06:00:00+00:00,218.373,33.308
2026-02-28T06:05:00+00:00,221.04,33.288
2026-02-28T06:10:00+00:00,226.474,33.252
2026-02-28T06:15:00+00:00,224.56,33.264
2026-02-28T06:20:00+00:00,222.994,33.274
2026-02-28T06:25:00+00:00,224.472,33.287
2026-02-28T06:30:00+00:00,225.897,33.281
2026-02-28T06:35:00+00:00,228.402,33.239
2026-02-28T06:40:00+00:00,233.734,33.235
2026-02-28T06:45:00+00:00,234.278,33.296
2026-02-28T06:50:00+00:00,236.128,33.26
2026-02-28T06:55:00+00:00,237.413,33.214
2026-02-28T07:00:00+00:00,239.782,33.216
2026-02-28T07:05:00+00:00,241.332,33.192
2026-02-28T07:10:00+00:00,243.276,33.202
2026-02-28T07:15:00+00:00,243.179,33.232
2026-02-28T07:20:00+00:00,244.26,33.18
2026-02-28T07:25:00+00:00,239.48,33.196
2026-02-28T07:30:00+00:00,234.738,33.171
2026-02-28T07:35:00+00:00,231.806,33.252
2026-02-28T07:40:00+00:00,223.754,33.302
2026-02-28T07:45:00+00:00,213.678,33.275
2026-02-28T07:50:00+00:00,206.477,33.278
2026-02-28T07:55:00+00:00,197.569,33.256
2026-02-28T08:00:00+00:00,187.056,33.203
2026-02-28T08:05:00+00:00,178.222,33.273
2026-02-28T08:10:00+00:00,170.662,33.259
2026-02-28T08:15:00+00:00,160.84,33.267
2026-02-28T08:20:00+00:00,156.693,33.264
2026-02-28T08:25:00+00:00,151.014,33.243
2026-02-28T08:30:00+00:00,139.513,33.23
2026-02-28T08:35:00+00:00,128.254,33.328
2026-02-28T08:40:00+00:00,118.765,33.39
2026-02-28T08:45:00+00:00,106.305,33.434
2026-02-28T08:50:00+00:00,100.645,33.436
2026-02-28T08:55:00+00:00,89.5,33.438
2026-02-28T09:00:00+00:00,80.015,33.4
2026-02-28T09:05:00+00:00,73.093,33.394
2026-02-28T09:10:00+00:00,67.142,33.416
2026-02-28T09:15:00+00:00,66.023,33.487
2026-02-28T09:20:00+00:00,63.642,33.45
2026-02-28T09:25:00+00:00,61.777,33.388
2026-02-28T09:30:00+00:00,65.003,33.385
2026-02-28T09:35:00+00:00,64.679,33.35
2026-02-28T09:40:00+00:00,66.282,33.403
2026-02-28T09:45:00+00:00,69.02,33.396
2026-02-28T09:50:00+00:00,79.507,33.353
2026-02-28T09:55:00+00:00,80.779,33.424
2026-02-28T10:00:00+00:00,77.354,33.443
2026-02-28T10:05:00+00:00,75.504,33.427
2026-02-28T10:10:00+00:00,74.784,33.464
2026-02-28T10:15:00+00:00,78.71,33.464
2026-02-28T10:20:00+00:00,85.118,33.486
2026-02-28T10:25:00+00:00,83.827,33.456
2026-02-28T10:30:00+00:00,94.733,33.517
2026-02-28T10:35:00+00:00,108.83,33.457
2026-02-28T10:40:00+00:00,122.656,33.434
2026-02-28T10:45:00+00:00,116.124,33.46
2026-02-28T10:50:00+00:00,119.297,33.51
2026-02-28T10:55:00+00:00,143.755,33.488
2026-02-28T11:00:00+00:00,151.862,33.46
2026-02-28T11:05:00+00:00,147.52,33.344
2026-02-28T11:10:00+00:00,115.4,33.29
2026-02-28T11:15:00+00:00,118.913,33.192
2026-02-28T11:20:00+00:00,140.318,33.179
2026-02-28T11:25:00+00:00,162.074,33.24
2026-02-28T11:30:00+00:00,173.702,33.226
2026-02-28T11:35:00+00:00,173.689,33.224
2026-02-28T11:40:00+00:00,179.115,33.272
2026-02-28T11:45:00+00:00,196.296,33.296
2026-02-28T11:50:00+00:00,202.374,33.3
2026-02-28T11:55:00+00:00,177.422,33.305
2026-02-28T12:00:00+00:00,187.89,33.304
2026-02-28T12:05:00+00:00,203.322,33.195
2026-02-28T12:10:00+00:00,189.609,33.258
2026-02-28T12:15:00+00:00,176.038,33.295
2026-02-28T12:20:00+00:00,141.304,33.266
2026-02-28T12:25:00+00:00,153.543,33.254
2026-02-28T12:30:00+00:00,161.539,33.314
2026-02-28T12:35:00+00:00,139.422,33.322
2026-02-28T12:40:00+00:00,150.728,33.39
2026-02-28T12:45:00+00:00,134.277,33.422
2026-02-28T12:50:00+00:00,124.488,33.418
2026-02-28T12:55:00+00:00,137.508,33.394
2026-02-28T13:00:00+00:00,145.168,33.312
2026-02-28T13:05:00+00:00,137.102,33.366
2026-02-28T13:10:00+00:00,150.69,33.418
2026-02-28T13:15:00+00:00,180.307,33.421
2026-02-28T13:20:00+00:00,113.513,33.439
2026-02-28T13:25:00+00:00,100.422,33.47
2026-02-28T13:30:00+00:00,102.012,33.455
2026-02-28T13:35:00+00:00,116.895,33.439
2026-02-28T13:40:00+00:00,163.065,33.475
2026-02-28T13:45:00+00:00,163.004,33.517
2026-02-28T13:50:00+00:00,156.792,33.518
2026-02-28T13:55:00+00:00,151.116,33.544
2026-02-28T14:00:00+00:00,101.684,33.418
2026-02-28T14:05:00+00:00,110.078,33.362
2026-02-28T14:10:00+00:00,111.614,33.406
2026-02-28T14:15:00+00:00,106.417,33.334
2026-02-28T14:20:00+00:00,90.385,33.34
2026-02-28T14:25:00+00:00,117.539,33.368
2026-02-28T14:30:00+00:00,118.756,33.311
2026-02-28T14:35:00+00:00,72.014,33.311
2026-02-28T14:40:00+00:00,101.458,33.311
2026-02-28T14:45:00+00:00,113.562,33.272
2026-02-28T14:50:00+00:00,93.275,33.322
2026-02-28T14:55:00+00:00,89.782,33.311
2026-02-28T15:00:00+00:00,37.939,33.317
2026-02-28T15:05:00+00:00,31.986,33.337
2026-02-28T15:10:00+00:00,35.024,33.356
2026-02-28T15:15:00+00:00,52.993,33.329
2026-02-28T15:20:00+00:00,71.286,33.332
2026-02-28T15:25:00+00:00,77.963,33.352
2026-02-28T15:30:00+00:00,100.541,33.287
2026-02-28T15:35:00+00:00,126.822,33.252
2026-02-28T15:40:00+00:00,136.908,33.212
2026-02-28T15:45:00+00:00,137.556,33.272
2026-02-28T15:50:00+00:00,144.876,33.216
2026-02-28T15:55:00+00:00,164.263,33.18
2026-02-28T16:00:00+00:00,169.784,33.183
2026-02-28T16:05:00+00:00,181.806,33.201
2026-02-28T16:10:00+00:00,186.732,33.144
2026-02-28T16:15:00+00:00,191.598,33.078
2026-02-28T16:20:00+00:00,190.872,33.052
2026-02-28T16:25:00+00:00,197.26,32.989
2026-02-28T16:30:00+00:00,202.041,32.993
2026-02-28T16:35:00+00:00,211.782,33.054
2026-02-28T16:40:00+00:00,226.988,33.046
2026-02-28T16:45:00+00:00,234.177,33.004
2026-02-28T16:50:00+00:00,249.304,33.052
2026-02-28T16:55:00+00:00,262.398,33.067
2026-02-28T17:00:00+00:00,263.83,33.313
2026-02-28T17:05:00+00:00,263.48,33.379
2026-02-28T17:10:00+00:00,268.478,33.315
2026-02-28T17:15:00+00:00,272.652,33.22
2026-02-28T17:20:00+00:00,271.137,33.143
2026-02-28T17:25:00+00:00,269.405,33.099
2026-02-28T17:30:00+00:00,275.954,33.066
2026-02-28T17:35:00+00:00,279.431,33.119
2026-02-28T17:40:00+00:00,283.604,33.102
2026-02-28T17:45:00+00:00,291.452,33.104
2026-02-28T17:50:00+00:00,294.366,33.078
2026-02-28T17:55:00+00:00,294.929,33.066
2026-02-28T18:00:00+00:00,293.163,33.056
2026-02-28T18:05:00+00:00,294.781,33.051
2026-02-28T18:10:00+00:00,295.647,33.05
2026-02-28T18:15:00+00:00,297.434,33.051
2026-02-28T18:20:00+00:00,300.767,33.029
2026-02-28T18:25:00+00:00,301.952,33.012
2026-02-28T18:30:00+00:00,301.09,33.018
2026-02-28T18:35:00+00:00,303.3,33.071
2026-02-28T18:40:00+00:00,301.258,33.137
2026-02-28T18:45:00+00:00,296.76,33.124
2026-02-28T18:50:00+00:00,291.366,33.206
2026-02-28T18:55:00+00:00,289.984,33.276
2026-02-28T19:00:00+00:00,288.063,33.326
2026-02-28T19:05:00+00:00,287.082,33.312
2026-02-28T19:10:00+00:00,284.738,33.349
2026-02-28T19:15:00+00:00,279.29,33.396
2026-02-28T19:20:00+00:00,278.057,33.441
2026-02-28T19:25:00+00:00,275.682,33.484
2026-02-28T19:30:00+00:00,275.302,33.492
2026-02-28T19:35:00+00:00,273.222,33.476
2026-02-28T19:40:00+00:00,269.241,33.476
2026-02-28T19:45:00+00:00,273.001,33.428
2026-02-28T19:50:00+00:00,272.25,33.415
2026-02-28T19:55:00+00:00,273.701,33.434
2026-02-28T20:00:00+00:00,273.774,33.464
2026-02-28T20:05:00+00:00,269.85,33.434
2026-02-28T20:10:00+00:00,270.027,33.412
2026-02-28T20:15:00+00:00,269.316,33.443
2026-02-28T20:20:00+00:00,268.752,33.468
2026-02-28T20:25:00+00:00,263.644,33.543
2026-02-28T20:30:00+00:00,257.432,33.632
2026-02-28T20:35:00+00:00,254.96,33.668
2026-02-28T20:40:00+00:00,251.113,33.662
2026-02-28T20:45:00+00:00,248.18,33.681
2026-02-28T20:50:00+00:00,250.161,33.683
2026-02-28T20:55:00+00:00,250.391,33.685
2026-02-28T21:00:00+00:00,250.259,33.672
2026-02-28T21:05:00+00:00,247.21,33.682
2026-02-28T21:10:00+00:00,240.676,33.701
2026-02-28T21:15:00+00:00,229.632,33.652
2026-02-28T21:20:00+00:00,227.192,33.664
2026-02-28T21:25:00+00:00,227.102,33.68
2026-02-28T21:30:00+00:00,223.772,33.727
2026-02-28T21:35:00+00:00,221.664,33.752
2026-02-28T21:40:00+00:00,219.835,33.724
2026-02-28T21:45:00+00:00,224.09,33.678
2026-02-28T21:50:00+00:00,222.648,33.68
2026-02-28T21:55:00+00:00,221.604,33.698
2026-02-28T22:00:00+00:00,216.574,33.725
2026-02-28T22:05:00+00:00,213.66,33.734
2026-02-28T22:10:00+00:00,209.656,33.758
2026-02-28T22:15:00+00:00,211.936,33.679
2026-02-28T22:20:00+00:00,213.604,33.398
2026-02-28T22:25:00+00:00,212.368,33.307
2026-02-28T22:30:00+00:00,210.794,33.311
2026-02-28T22:35:00+00:00,213.328,33.286
2026-02-28T22:40:00+00:00,214.497,33.306
2026-02-28T22:45:00+00:00,212.668,33.334
2026-02-28T22:50:00+00:00,210.668,33.354
2026-02-28T22:55:00+00:00,204.957,33.386
2026-02-28T23:00:00+00:00,203.33,33.408
2026-02-28T23:05:00+00:00,205.523,33.406
2026-02-28T23:10:00+00:00,202.9,33.396
2026-02-28T23:15:00+00:00,201.625,33.45
2026-02-28T23:20:00+00:00,198.214,33.541
2026-02-28T23:25:00+00:00,194.252,33.598
2026-02-28T23:30:00+00:00,192.338,33.614
2026-02-28T23:35:00+00:00,193.983,33.536
2026-02-28T23:40:00+00:00,192.543,33.445
2026-02-28T23:45:00+00:00,190.094,33.431
2026-02-28T23:50:00+00:00,189.656,33.429
2026-02-28T23:55:00+00:00,189.584,33.447
2026-03-01T00:00:00+00:00,191.924,33.476
2026-03-01T00:05:00+00:00,205.611,33.341
2026-03-01T00:10:00+00:00,217.061,33.246
2026-03-01T00:15:00+00:00,224.64,33.204
2026-03-01T00:20:00+00:00,226.066,33.222
2026-03-01T00:25:00+00:00,227.436,33.241
2026-03-01T00:30:00+00:00,228.729,33.268
2026-03-01T00:35:00+00:00,243.737,33.122
2026-03-01T00:40:00+00:00,247.25,33.32
2026-03-01T00:45:00+00:00,248.684,33.329
2026-03-01T00:50:00+00:00,248.042,33.344
2026-03-01T00:55:00+00:00,247.296,33.386
2026-03-01T01:00:00+00:00,246.927,33.418
2026-03-01T01:05:00+00:00,245.919,33.409
2026-03-01T01:10:00+00:00,246.035,33.461
2026-03-01T01:15:00+00:00,245.281,33.567
2026-03-01T01:20:00+00:00,245.33,33.692
2026-03-01T01:25:00+00:00,243.534,33.72
2026-03-01T01:30:00+00:00,243.266,33.744
2026-03-01T01:35:00+00:00,247.985,33.738
2026-03-01T01:40:00+00:00,246.552,33.73
2026-03-01T01:45:00+00:00,243.165,33.734
2026-03-01T01:50:00+00:00,244.241,33.736
2026-03-01T01:55:00+00:00,240.996,33.721
2026-03-01T02:00:00+00:00,239.738,33.716
2026-03-01T02:05:00+00:00,240.416,33.643
2026-03-01T02:10:00+00:00,238.152,33.654
2026-03-01T02:15:00+00:00,238.533,33.677
2026-03-01T02:20:00+00:00,235.142,33.754
2026-03-01T02:25:00+00:00,236.33,33.636
2026-03-01T02:30:00+00:00,235.188,33.675
2026-03-01T02:35:00+00:00,231.255,33.522
2026-03-01T02:40:00+00:00,228.372,33.463
2026-03-01T02:45:00+00:00,226.74,33.494
2026-03-01T02:50:00+00:00,227.128,33.504
2026-03-01T02:55:00+00:00,224.864,33.539
2026-03-01T03:00:00+00:00,220.926,33.592
2026-03-01T03:05:00+00:00,218.234,33.554
2026-03-01T03:10:00+00:00,215.85,33.503
2026-03-01T03:15:00+00:00,212.744,33.562
2026-03-01T03:20:00+00:00,208.272,33.607
2026-03-01T03:25:00+00:00,214.087,33.378
2026-03-01T03:30:00+00:00,217.21,33.297
2026-03-01T03:35:00+00:00,218.481,33.186
2026-03-01T03:40:00+00:00,215.492,33.152
2026-03-01T03:45:00+00:00,214.918,33.168
2026-03-01T03:50:00+00:00,213.036,33.183
2026-03-01T03:55:00+00:00,211.096,33.239
2026-03-01T04:00:00+00:00,208.375,33.238
2026-03-01T04:05:00+00:00,207.628,33.27
2026-03-01T04:10:00+00:00,209.717,33.28
2026-03-01T04:15:00+00:00,209.506,33.291
2026-03-01T04:20:00+00:00,210.008,33.316
2026-03-01T04:25:00+00:00,209.55,33.308
2026-03-01T04:30:00+00:00,208.256,33.327
2026-03-01T04:35:00+00:00,206.754,33.313
2026-03-01T04:40:00+00:00,208.31,33.296
2026-03-01T04:45:00+00:00,205.648,33.308
2026-03-01T04:50:00+00:00,206.808,33.293
2026-03-01T04:55:00+00:00,206.946,33.236
2026-03-01T05:00:00+00:00,207.723,33.206
2026-03-01T05:05:00+00:00,211.629,33.19
2026-03-01T05:10:00+00:00,212.559,33.244
2026-03-01T05:15:00+00:00,213.371,33.232
2026-03-01T05:20:00+00:00,212.423,33.296
2026-03-01T05:25:00+00:00,210.656,33.348
2026-03-01T05:30:00+00:00,210.66,33.352
2026-03-01T05:35:00+00:00,211.092,33.33
2026-03-01T05:40:00+00:00,209.112,33.324
2026-03-01T05:45:00+00:00,209.749,33.314
2026-03-01T05:50:00+00:00,212.422,33.293
2026-03-01T05:55:00+00:00,212.7,33.321
2026-03-01T06:00:00+00:00,214.976,33.308
2026-03-01T06:05:00+00:00,220.612,33.164
2026-03-01T06:10:00+00:00,217.248,33.208
2026-03-01T06:15:00+00:00,215.114,33.236
2026-03-01T06:20:00+00:00,213.991,33.257
2026-03-01T06:25:00+00:00,213.67,33.276
2026-03-01T06:30:00+00:00,216.216,33.288
2026-03-01T06:35:00+00:00,220.502,33.195
2026-03-01T06:40:00+00:00,217.254,33.318
2026-03-01T06:45:00+00:00,216.409,33.351
2026-03-01T06:50:00+00:00,215.821,33.381
2026-03-01T06:55:00+00:00,216.088,33.305
2026-03-01T07:00:00+00:00,218.126,33.248
2026-03-01T07:05:00+00:00,215.692,33.225
2026-03-01T07:10:00+00:00,218.784,33.21
2026-03-01T07:15:00+00:00,217.506,33.322
2026-03-01T07:20:00+00:00,220.044,33.334
2026-03-01T07:25:00+00:00,218.145,33.538
2026-03-01T07:30:00+00:00,218.192,33.537
2026-03-01T07:35:00+00:00,219.104,33.451
2026-03-01T07:40:00+00:00,216.343,33.432
2026-03-01T07:45:00+00:00,216.139,33.494
2026-03-01T07:50:00+00:00,216.046,33.444
2026-03-01T07:55:00+00:00,218.29,33.404
2026-03-01T08:00:00+00:00,218.975,33.436
2026-03-01T08:05:00+00:00,221.473,33.4
2026-03-01T08:10:00+00:00,220.618,33.386
2026-03-01T08:15:00+00:00,219.855,33.353
2026-03-01T08:20:00+00:00,215.372,33.364
2026-03-01T08:25:00+00:00,214.474,33.342
2026-03-01T08:30:00+00:00,207.492,33.3
2026-03-01T08:35:00+00:00,202.502,33.312
2026-03-01T08:40:00+00:00,200.678,33.312
2026-03-01T08:45:00+00:00,200.588,33.302
2026-03-01T08:50:00+00:00,197.246,33.303
2026-03-01T08:55:00+00:00,189.641,33.29
2026-03-01T09:00:00+00:00,182.544,33.269
2026-03-01T09:05:00+00:00,190.46,33.222
2026-03-01T09:10:00+00:00,195.462,33.246
2026-03-01T09:15:00+00:00,187.546,33.268
2026-03-01T09:20:00+00:00,174.743,33.253
2026-03-01T09:25:00+00:00,183.768,33.246
2026-03-01T09:30:00+00:00,203.624,33.212
2026-03-01T09:35:00+00:00,206.39,33.211
2026-03-01T09:40:00+00:00,206.611,33.218
2026-03-01T09:45:00+00:00,207.584,33.2
2026-03-01T09:50:00+00:00,203.348,33.2
2026-03-01T09:55:00+00:00,195.828,33.163
2026-03-01T10:00:00+00:00,197.632,33.16
2026-03-01T10:05:00+00:00,216.644,33.128
2026-03-01T10:10:00+00:00,217.231,33.137
2026-03-01T10:15:00+00:00,211.999,33.144
2026-03-01T10:20:00+00:00,219.123,33.117
2026-03-01T10:25:00+00:00,217.808,33.124
2026-03-01T10:30:00+00:00,218.06,33.135
2026-03-01T10:35:00+00:00,215.952,33.134
2026-03-01T10:40:00+00:00,217.512,33.132
2026-03-01T10:45:00+00:00,221.557,33.102
2026-03-01T10:50:00+00:00,221.68,33.118
2026-03-01T10:55:00+00:00,234.258,33.109
2026-03-01T11:00:00+00:00,235.538,33.09
2026-03-01T11:05:00+00:00,236.245,33.092
2026-03-01T11:10:00+00:00,242.972,33.096
2026-03-01T11:15:00+00:00,247.572,33.082
2026-03-01T11:20:00+00:00,245.344,33.261
2026-03-01T11:25:00+00:00,234.903,33.304
2026-03-01T11:30:00+00:00,221.432,33.318
2026-03-01T11:35:00+00:00,204.482,33.311
2026-03-01T11:40:00+00:00,178.325,33.314
2026-03-01T11:45:00+00:00,184.836,33.31
2026-03-01T11:50:00+00:00,196.162,33.309
2026-03-01T11:55:00+00:00,196.51,33.333
2026-03-01T12:00:00+00:00,192.435,33.317
