ValueDate,Current Inst,MVA Inst,MVAr Inst,MW Inst
2026-02-27T09:20:00+00:00,245.8,17.129,-12.726,-14.465
2026-02-27T09:25:00+00:00,238.115,16.877,-12.952,-14.302
2026-02-27T09:30:00+00:00,236.505,17.365,-13.179,-14.631
2026-02-27T09:35:00+00:00,250.979,18.034,-13.533,-15.18
2026-02-27T09:40:00+00:00,285.39,19.912,-14.829,-16.697
2026-02-27T09:45:00+00:00,308.317,21.166,-15.503,-17.587
2026-02-27T09:50:00+00:00,316.413,21.315,-15.606,-17.55
2026-02-27T09:55:00+00:00,310.61,21.011,-15.671,-17.488
2026-02-27T10:00:00+00:00,300.72,20.398,-15.736,-17.426
2026-02-27T10:05:00+00:00,298.544,20.289,-15.801,-17.364
2026-02-27T10:10:00+00:00,294.998,20.356,-15.866,-17.301
2026-02-27T10:15:00+00:00,291.188,20.526,-15.93,-17.34
2026-02-27T10:20:00+00:00,295.408,20.894,-15.995,-17.576
2026-02-27T10:25:00+00:00,310.835,21.63,-16.07,-18.217
2026-02-27T10:30:00+00:00,316.576,21.501,-16.496,-17.968
2026-02-27T10:35:00+00:00,314.584,21.656,-17.1,-17.966
2026-02-27T10:40:00+00:00,328.393,22.426,-17.576,-18.384
2026-02-27T10:45:00+00:00,325.98,22.284,-17.472,-18.23
2026-02-27T10:50:00+00:00,326.418,22.088,-17.316,-18.075
2026-02-27T10:55:00+00:00,331.973,21.892,-17.16,-17.921
2026-02-27T11:00:00+00:00,335.366,21.696,-17.004,-17.766
2026-02-27T11:05:00+00:00,328.184,21.501,-16.848,-17.612
2026-02-27T11:10:00+00:00,316.017,21.288,-16.666,-17.458
2026-02-27T11:15:00+00:00,310.24,20.966,-16.351,-17.273
2026-02-27T11:20:00+00:00,308.824,20.526,-16.017,-16.841
2026-02-27T11:25:00+00:00,298.86,20.017,-15.561,-16.349
2026-02-27T11:30:00+00:00,277.663,18.931,-14.505,-15.793
2026-02-27T11:35:00+00:00,280.156,19.447,-15.078,-16.22
2026-02-27T11:40:00+00:00,276.93,19.77,-15.558,-16.52
2026-02-27T11:45:00+00:00,282.684,20.092,-15.936,-16.822
2026-02-27T11:50:00+00:00,289.812,20.456,-16.313,-17.12
2026-02-27T11:55:00+00:00,304.364,20.886,-16.516,-17.184
2026-02-27T12:00:00+00:00,300.259,20.578,-16.279,-17.071
2026-02-27T12:05:00+00:00,307.666,20.838,-16.021,-16.958
2026-02-27T12:10:00+00:00,310.527,20.553,-15.763,-16.844
2026-02-27T12:15:00+00:00,308.558,20.216,-15.505,-16.732
2026-02-27T12:20:00+00:00,297.869,20.315,-15.701,-16.902
2026-02-27T12:25:00+00:00,301.825,20.894,-15.98,-17.133
2026-02-27T12:30:00+00:00,307.976,20.732,-15.679,-16.952
2026-02-27T12:35:00+00:00,302.973,20.233,-15.4,-16.776
2026-02-27T12:40:00+00:00,295.895,20.672,-16.073,-17.182
2026-02-27T12:45:00+00:00,291.442,20.636,-16.109,-16.982
2026-02-27T12:50:00+00:00,293.742,20.932,-16.012,-17.112
2026-02-27T12:55:00+00:00,305.218,21.657,-15.914,-17.728
2026-02-27T13:00:00+00:00,300.179,20.886,-15.816,-17.288
2026-02-27T13:05:00+00:00,289.324,20.217,-15.626,-16.649
2026-02-27T13:10:00+00:00,302.416,20.623,-15.26,-16.734
2026-02-27T13:15:00+00:00,301.102,19.894,-14.89,-16.173
2026-02-27T13:20:00+00:00,281.549,19.392,-15.167,-16.086
2026-02-27T13:25:00+00:00,299.066,20.69,-16.06,-17.132
2026-02-27T13:30:00+00:00,307.252,21.134,-16.571,-17.581
2026-02-27T13:35:00+00:00,317.307,21.535,-17.015,-17.972
2026-02-27T13:40:00+00:00,318.158,22.234,-17.46,-18.476
2026-02-27T13:45:00+00:00,329.292,22.951,-17.847,-19.0
2026-02-27T13:50:00+00:00,339.498,23.456,-17.832,-19.48
2026-02-27T13:55:00+00:00,344.068,23.584,-17.741,-19.614
2026-02-27T14:00:00+00:00,342.446,23.458,-17.65,-19.492
2026-02-27T14:05:00+00:00,342.904,23.333,-17.559,-19.372
2026-02-27T14:10:00+00:00,345.419,23.208,-17.468,-19.251
2026-02-27T14:15:00+00:00,346.479,23.083,-17.377,-19.13
2026-02-27T14:20:00+00:00,345.845,22.958,-17.285,-19.01
2026-02-27T14:25:00+00:00,341.006,22.833,-17.194,-18.888
2026-02-27T14:30:00+00:00,342.221,22.708,-17.103,-18.768
2026-02-27T14:35:00+00:00,336.292,22.459,-17.012,-18.524
2026-02-27T14:40:00+00:00,329.444,21.938,-16.921,-18.116
2026-02-27T14:45:00+00:00,321.203,20.928,-16.65,-17.636
2026-02-27T14:50:00+00:00,298.702,20.371,-15.435,-16.92
2026-02-27T14:55:00+00:00,297.13,20.137,-15.186,-16.678
2026-02-27T15:00:00+00:00,303.974,19.904,-14.937,-16.436
2026-02-27T15:05:00+00:00,300.899,19.67,-14.688,-16.195
2026-02-27T15:10:00+00:00,295.566,19.41,-14.44,-15.94
2026-02-27T15:15:00+00:00,260.155,18.248,-13.868,-15.148
2026-02-27T15:20:00+00:00,267.29,18.708,-14.215,-15.674
2026-02-27T15:25:00+00:00,285.458,19.27,-14.747,-15.94
2026-02-27T15:30:00+00:00,254.629,18.152,-13.739,-14.974
2026-02-27T15:35:00+00:00,262.78,18.304,-13.784,-15.206
2026-02-27T15:40:00+00:00,264.702,18.578,-14.137,-15.487
2026-02-27T15:45:00+00:00,274.422,19.4,-14.898,-16.164
2026-02-27T15:50:00+00:00,286.695,19.965,-15.469,-16.524
2026-02-27T15:55:00+00:00,292.661,20.363,-15.79,-16.833
2026-02-27T16:00:00+00:00,293.898,20.902,-16.106,-17.289
2026-02-27T16:05:00+00:00,307.192,21.305,-16.391,-17.632
2026-02-27T16:10:00+00:00,309.754,21.168,-16.615,-17.498
2026-02-27T16:15:00+00:00,296.544,21.235,-16.837,-17.572
2026-02-27T16:20:00+00:00,302.732,21.718,-17.059,-18.064
2026-02-27T16:25:00+00:00,321.928,22.652,-17.3,-18.828
2026-02-27T16:30:00+00:00,336.787,23.456,-17.646,-19.286
2026-02-27T16:35:00+00:00,341.936,23.77,-17.997,-19.598
2026-02-27T16:40:00+00:00,345.451,24.086,-18.207,-19.901
2026-02-27T16:45:00+00:00,349.031,24.382,-18.379,-20.134
2026-02-27T16:50:00+00:00,350.928,24.624,-18.55,-20.367
2026-02-27T16:55:00+00:00,353.816,24.865,-18.721,-20.602
2026-02-27T17:00:00+00:00,355.417,25.106,-18.948,-20.837
2026-02-27T17:05:00+00:00,362.117,25.347,-19.236,-21.073
2026-02-27T17:10:00+00:00,367.88,26.056,-20.155,-21.592
2026-02-27T17:15:00+00:00,387.065,26.756,-21.048,-22.079
2026-02-27T17:20:00+00:00,392.507,26.915,-21.192,-22.206
2026-02-27T17:25:00+00:00,393.749,27.072,-21.332,-22.331
2026-02-27T17:30:00+00:00,391.134,27.228,-21.473,-22.456
2026-02-27T17:35:00+00:00,382.338,27.386,-21.613,-22.582
2026-02-27T17:40:00+00:00,384.001,27.542,-21.754,-22.707
2026-02-27T17:45:00+00:00,384.724,27.7,-21.894,-22.832
2026-02-27T17:50:00+00:00,387.855,27.856,-22.035,-22.958
2026-02-27T17:55:00+00:00,389.162,28.013,-22.175,-23.083
2026-02-27T18:00:00+00:00,391.508,28.17,-22.316,-23.208
2026-02-27T18:05:00+00:00,408.538,28.267,-22.404,-23.286
2026-02-27T18:10:00+00:00,415.1,28.186,-22.335,-23.222
2026-02-27T18:15:00+00:00,416.057,28.092,-22.254,-23.148
2026-02-27T18:20:00+00:00,414.97,27.998,-22.174,-23.074
2026-02-27T18:25:00+00:00,413.058,27.904,-22.094,-23.0
2026-02-27T18:30:00+00:00,410.076,27.81,-22.013,-22.926
2026-02-27T18:35:00+00:00,408.292,27.716,-21.933,-22.852
2026-02-27T18:40:00+00:00,408.773,27.622,-21.853,-22.778
2026-02-27T18:45:00+00:00,407.767,27.528,-21.773,-22.704
2026-02-27T18:50:00+00:00,406.694,27.434,-21.692,-22.63
2026-02-27T18:55:00+00:00,403.518,27.34,-21.612,-22.556
2026-02-27T19:00:00+00:00,399.318,27.214,-21.532,-22.482
2026-02-27T19:05:00+00:00,398.046,27.072,-21.438,-22.408
2026-02-27T19:10:00+00:00,396.924,26.93,-21.31,-22.324
2026-02-27T19:15:00+00:00,395.12,26.787,-21.18,-22.222
2026-02-27T19:20:00+00:00,393.768,26.646,-21.05,-22.12
2026-02-27T19:25:00+00:00,392.292,26.493,-20.92,-21.998
2026-02-27T19:30:00+00:00,390.962,26.316,-20.79,-21.848
2026-02-27T19:35:00+00:00,389.585,26.138,-20.66,-21.699
2026-02-27T19:40:00+00:00,388.436,25.962,-20.518,-21.548
2026-02-27T19:45:00+00:00,385.634,25.784,-20.231,-21.399
2026-02-27T19:50:00+00:00,384.097,25.608,-19.902,-21.212
2026-02-27T19:55:00+00:00,381.076,25.421,-19.572,-20.974
2026-02-27T20:00:00+00:00,367.76,24.78,-19.253,-20.734
2026-02-27T20:05:00+00:00,360.476,24.436,-18.97,-20.485
2026-02-27T20:10:00+00:00,356.713,24.204,-18.691,-20.236
2026-02-27T20:15:00+00:00,352.713,23.972,-18.417,-19.99
2026-02-27T20:20:00+00:00,350.712,23.74,-18.281,-19.801
2026-02-27T20:25:00+00:00,346.416,23.516,-18.203,-19.638
2026-02-27T20:30:00+00:00,343.456,23.371,-18.124,-19.502
2026-02-27T20:35:00+00:00,342.232,23.251,-18.045,-19.376
2026-02-27T20:40:00+00:00,340.726,23.13,-17.966,-19.248
2026-02-27T20:45:00+00:00,337.294,23.01,-17.887,-19.121
2026-02-27T20:50:00+00:00,337.063,22.89,-17.809,-18.993
2026-02-27T20:55:00+00:00,332.347,22.769,-17.73,-18.867
2026-02-27T21:00:00+00:00,327.348,22.438,-16.844,-18.876
2026-02-27T21:05:00+00:00,320.681,22.044,-16.696,-18.652
2026-02-27T21:10:00+00:00,324.731,21.768,-16.874,-18.291
2026-02-27T21:15:00+00:00,320.158,21.493,-16.273,-18.156
2026-02-27T21:20:00+00:00,319.022,21.218,-15.667,-18.04
2026-02-27T21:25:00+00:00,308.354,20.947,-14.223,-17.911
2026-02-27T21:30:00+00:00,300.352,20.704,-8.867,-17.73
2026-02-27T21:35:00+00:00,298.344,20.463,-3.014,-18.027
2026-02-27T21:40:00+00:00,295.673,20.222,-10.517,-18.239
2026-02-27T21:45:00+00:00,294.451,19.99,-2.874,-19.717
2026-02-27T21:50:00+00:00,293.912,19.828,-2.822,-20.07
2026-02-27T21:55:00+00:00,292.346,19.682,-6.942,-19.788
2026-02-27T22:00:00+00:00,288.045,19.534,-11.062,-18.563
2026-02-27T22:05:00+00:00,287.946,19.388,-9.106,-17.7
2026-02-27T22:10:00+00:00,284.83,19.453,-12.572,-16.998
2026-02-27T22:15:00+00:00,295.76,19.8,-13.829,-16.968
2026-02-27T22:20:00+00:00,293.023,19.518,-10.197,-17.316
2026-02-27T22:25:00+00:00,289.787,19.221,-6.5,-17.662
2026-02-27T22:30:00+00:00,286.925,18.923,-2.803,-18.008
2026-02-27T22:35:00+00:00,270.001,18.724,-1.586,-18.032
2026-02-27T22:40:00+00:00,265.104,18.803,-6.601,-17.249
2026-02-27T22:45:00+00:00,264.648,18.896,-11.905,-16.429
2026-02-27T22:50:00+00:00,273.644,18.786,-13.973,-15.948
2026-02-27T22:55:00+00:00,271.227,18.518,-13.517,-15.731
2026-02-27T23:00:00+00:00,268.54,18.264,-12.749,-15.514
2026-02-27T23:05:00+00:00,266.838,18.044,-11.187,-15.298
2026-02-27T23:10:00+00:00,263.898,17.824,-9.585,-15.08
2026-02-27T23:15:00+00:00,261.052,17.566,-7.984,-14.854
2026-02-27T23:20:00+00:00,258.811,17.292,-6.382,-15.042
2026-02-27T23:25:00+00:00,255.245,17.017,-4.781,-15.369
2026-02-27T23:30:00+00:00,253.142,16.766,-3.179,-15.696
2026-02-27T23:35:00+00:00,253.622,16.606,-1.578,-16.022
2026-02-27T23:40:00+00:00,244.836,16.494,-0.432,-16.327
2026-02-27T23:45:00+00:00,237.166,16.594,-1.866,-16.499
2026-02-27T23:50:00+00:00,234.115,16.726,-3.705,-16.65
2026-02-27T23:55:00+00:00,233.185,16.858,-5.544,-16.803
2026-02-28T00:00:00+00:00,232.69,16.99,-7.382,-16.954
2026-02-28T00:05:00+00:00,244.688,17.123,-9.221,-17.106
2026-02-28T00:10:00+00:00,254.878,17.481,-11.06,-16.82
2026-02-28T00:15:00+00:00,258.433,18.208,-12.899,-15.941
2026-02-28T00:20:00+00:00,270.182,18.556,-13.84,-15.491
2026-02-28T00:25:00+00:00,269.0,18.476,-13.779,-15.526
2026-02-28T00:30:00+00:00,268.216,18.394,-13.717,-15.56
2026-02-28T00:35:00+00:00,273.255,18.313,-13.655,-15.594
2026-02-28T00:40:00+00:00,277.682,18.232,-13.593,-15.629
2026-02-28T00:45:00+00:00,277.196,18.15,-13.531,-15.663
2026-02-28T00:50:00+00:00,275.082,18.069,-13.469,-15.698
2026-02-28T00:55:00+00:00,273.137,17.989,-13.407,-15.732
2026-02-28T01:00:00+00:00,271.819,17.907,-13.345,-15.766
2026-02-28T01:05:00+00:00,272.003,17.825,-13.283,-15.8
2026-02-28T01:10:00+00:00,270.355,17.745,-13.221,-15.835
2026-02-28T01:15:00+00:00,268.65,17.664,-13.159,-15.869
2026-02-28T01:20:00+00:00,267.056,17.582,-13.097,-15.904
2026-02-28T01:25:00+00:00,265.506,17.501,-13.035,-15.938
2026-02-28T01:30:00+00:00,262.856,17.42,-12.973,-15.973
2026-02-28T01:35:00+00:00,263.194,17.338,-12.911,-16.008
2026-02-28T01:40:00+00:00,262.556,17.258,-12.849,-16.042
2026-02-28T01:45:00+00:00,260.791,17.176,-12.754,-16.076
2026-02-28T01:50:00+00:00,260.104,17.078,-11.746,-16.11
2026-02-28T01:55:00+00:00,258.538,16.973,-10.326,-16.145
2026-02-28T02:00:00+00:00,257.178,16.868,-8.907,-16.179
2026-02-28T02:05:00+00:00,259.436,16.763,-7.487,-16.214
2026-02-28T02:10:00+00:00,260.342,16.658,-6.068,-16.248
2026-02-28T02:15:00+00:00,258.695,16.553,-4.649,-16.282
2026-02-28T02:20:00+00:00,257.782,16.448,-3.229,-16.317
2026-02-28T02:25:00+00:00,255.035,16.343,-1.81,-16.351
2026-02-28T02:30:00+00:00,244.016,16.237,-0.401,-16.382
2026-02-28T02:35:00+00:00,237.79,16.13,0.711,-16.305
2026-02-28T02:40:00+00:00,237.377,16.021,1.691,-16.182
2026-02-28T02:45:00+00:00,235.604,15.912,2.671,-16.058
2026-02-28T02:50:00+00:00,233.875,15.795,3.652,-15.935
2026-02-28T02:55:00+00:00,230.748,15.672,4.632,-15.811
2026-02-28T03:00:00+00:00,229.545,15.55,5.612,-15.688
2026-02-28T03:05:00+00:00,229.22,15.427,6.592,-15.564
2026-02-28T03:10:00+00:00,228.372,15.304,7.573,-15.441
2026-02-28T03:15:00+00:00,226.817,15.182,8.553,-15.176
2026-02-28T03:20:00+00:00,225.318,15.059,9.533,-11.89
2026-02-28T03:25:00+00:00,222.214,14.936,10.514,-7.392
2026-02-28T03:30:00+00:00,226.438,15.638,2.315,-7.732
2026-02-28T03:35:00+00:00,234.584,16.248,-11.884,-13.708
2026-02-28T03:40:00+00:00,233.889,16.13,-11.798,-13.762
2026-02-28T03:45:00+00:00,234.091,16.012,-11.713,-13.816
2026-02-28T03:50:00+00:00,234.031,15.894,-11.627,-13.869
2026-02-28T03:55:00+00:00,232.268,15.777,-11.541,-13.924
2026-02-28T04:00:00+00:00,231.298,15.66,-11.455,-13.978
2026-02-28T04:05:00+00:00,231.98,15.542,-11.369,-14.032
2026-02-28T04:10:00+00:00,231.992,15.424,-11.283,-14.086
2026-02-28T04:15:00+00:00,231.372,15.306,-11.197,-14.14
2026-02-28T04:20:00+00:00,232.005,15.189,-11.112,-14.194
2026-02-28T04:25:00+00:00,230.857,15.07,-11.026,-14.248
2026-02-28T04:30:00+00:00,228.815,14.958,-10.573,-14.302
2026-02-28T04:35:00+00:00,227.517,14.892,-6.472,-14.356
2026-02-28T04:40:00+00:00,222.371,14.839,-1.568,-14.406
2026-02-28T04:45:00+00:00,210.606,14.857,-0.494,-14.366
2026-02-28T04:50:00+00:00,208.72,14.906,-1.186,-14.285
2026-02-28T04:55:00+00:00,209.056,14.956,-1.877,-14.202
2026-02-28T05:00:00+00:00,208.476,15.005,-2.568,-14.119
2026-02-28T05:05:00+00:00,206.449,15.054,-3.26,-14.038
2026-02-28T05:10:00+00:00,206.694,15.104,-3.951,-13.955
2026-02-28T05:15:00+00:00,208.506,15.154,-4.642,-13.873
2026-02-28T05:20:00+00:00,207.357,15.202,-5.334,-13.79
2026-02-28T05:25:00+00:00,206.108,15.252,-6.025,-13.709
2026-02-28T05:30:00+00:00,207.56,15.302,-6.716,-13.626
2026-02-28T05:35:00+00:00,206.757,15.351,-7.408,-13.544
2026-02-28T05:40:00+00:00,205.418,15.401,-8.099,-13.462
2026-02-28T05:45:00+00:00,206.748,15.45,-8.79,-13.38
2026-02-28T05:50:00+00:00,208.664,15.5,-9.482,-13.298
2026-02-28T05:55:00+00:00,209.786,15.549,-10.173,-13.215
2026-02-28T06:00:00+00:00,210.858,15.598,-10.864,-13.134
2026-02-28T06:05:00+00:00,224.774,15.668,-11.472,-13.098
2026-02-28T06:10:00+00:00,234.126,15.837,-11.669,-13.29
2026-02-28T06:15:00+00:00,237.238,16.06,-11.81,-13.513
2026-02-28T06:20:00+00:00,238.188,16.299,-11.952,-13.735
2026-02-28T06:25:00+00:00,239.876,16.528,-12.093,-13.948
2026-02-28T06:30:00+00:00,240.721,16.672,-12.235,-14.076
2026-02-28T06:35:00+00:00,245.212,16.836,-12.376,-14.202
2026-02-28T06:40:00+00:00,247.606,17.078,-12.517,-14.36
2026-02-28T06:45:00+00:00,245.345,17.322,-12.659,-14.519
2026-02-28T06:50:00+00:00,248.49,17.553,-12.802,-14.678
2026-02-28T06:55:00+00:00,251.399,17.686,-12.959,-14.838
2026-02-28T07:00:00+00:00,254.725,17.796,-13.119,-14.998
2026-02-28T07:05:00+00:00,259.849,17.906,-13.278,-15.143
2026-02-28T07:10:00+00:00,263.976,18.017,-13.438,-15.242
2026-02-28T07:15:00+00:00,262.456,18.127,-13.598,-15.338
2026-02-28T07:20:00+00:00,265.894,18.292,-13.758,-15.428
2026-02-28T07:25:00+00:00,268.722,18.562,-13.917,-15.486
2026-02-28T07:30:00+00:00,270.982,18.824,-14.072,-15.542
2026-02-28T07:35:00+00:00,270.235,18.915,-14.148,-15.596
2026-02-28T07:40:00+00:00,270.644,18.947,-14.196,-15.651
2026-02-28T07:45:00+00:00,272.042,18.979,-14.244,-15.705
2026-02-28T07:50:00+00:00,277.769,19.011,-14.291,-15.76
2026-02-28T07:55:00+00:00,274.386,19.044,-14.339,-15.815
2026-02-28T08:00:00+00:00,269.866,19.033,-14.341,-15.846
2026-02-28T08:05:00+00:00,265.535,18.014,-13.26,-15.295
2026-02-28T08:10:00+00:00,257.657,17.466,-12.718,-14.918
2026-02-28T08:15:00+00:00,253.216,17.162,-12.445,-14.654
2026-02-28T08:20:00+00:00,251.664,16.857,-12.172,-14.39
2026-02-28T08:25:00+00:00,246.144,16.59,-11.899,-14.165
2026-02-28T08:30:00+00:00,240.742,16.74,-11.889,-14.241
2026-02-28T08:35:00+00:00,241.062,17.22,-12.408,-14.419
2026-02-28T08:40:00+00:00,249.65,17.608,-12.831,-14.546
2026-02-28T08:45:00+00:00,253.484,17.499,-12.825,-14.467
2026-02-28T08:50:00+00:00,253.035,17.322,-12.776,-14.368
2026-02-28T08:55:00+00:00,249.876,17.144,-12.726,-14.268
2026-02-28T09:00:00+00:00,249.21,16.966,-12.677,-14.169
2026-02-28T09:05:00+00:00,251.504,16.788,-12.628,-14.07
2026-02-28T09:10:00+00:00,249.195,16.611,-12.579,-13.971
2026-02-28T09:15:00+00:00,246.145,16.482,-12.529,-13.87
2026-02-28T09:20:00+00:00,242.999,16.377,-12.48,-13.772
2026-02-28T09:25:00+00:00,240.541,16.274,-12.43,-13.672
2026-02-28T09:30:00+00:00,239.866,16.194,-12.349,-13.58
2026-02-28T09:35:00+00:00,239.222,16.123,-12.243,-13.484
2026-02-28T09:40:00+00:00,233.498,16.052,-12.137,-13.389
2026-02-28T09:45:00+00:00,233.053,15.982,-12.031,-13.294
2026-02-28T09:50:00+00:00,229.061,15.898,-11.914,-13.198
2026-02-28T09:55:00+00:00,229.024,15.747,-11.736,-13.103
2026-02-28T10:00:00+00:00,222.825,15.588,-11.551,-13.008
2026-02-28T10:05:00+00:00,219.048,15.344,-11.211,-13.07
2026-02-28T10:10:00+00:00,216.306,15.228,-10.714,-13.526
2026-02-28T10:15:00+00:00,225.968,16.373,-11.924,-14.074
2026-02-28T10:20:00+00:00,259.549,17.392,-12.893,-14.177
2026-02-28T10:25:00+00:00,215.898,15.055,-10.995,-13.001
2026-02-28T10:30:00+00:00,233.076,16.385,-12.183,-13.939
2026-02-28T10:35:00+00:00,212.582,14.934,-10.851,-12.468
2026-02-28T10:40:00+00:00,200.744,14.484,-10.79,-11.862
2026-02-28T10:45:00+00:00,202.578,14.939,-11.17,-12.36
2026-02-28T10:50:00+00:00,206.068,14.528,-10.533,-12.276
2026-02-28T10:55:00+00:00,219.433,15.098,-11.137,-12.621
2026-02-28T11:00:00+00:00,211.328,14.663,-10.927,-12.014
2026-02-28T11:05:00+00:00,217.324,14.845,-11.003,-12.34
2026-02-28T11:10:00+00:00,217.29,14.481,-11.077,-12.223
2026-02-28T11:15:00+00:00,207.757,13.973,-10.501,-11.677
2026-02-28T11:20:00+00:00,199.269,13.398,-10.168,-11.118
2026-02-28T11:25:00+00:00,197.086,13.2,-9.836,-10.936
2026-02-28T11:30:00+00:00,194.646,13.01,-9.528,-10.753
2026-02-28T11:35:00+00:00,187.226,12.888,-9.392,-10.62
2026-02-28T11:40:00+00:00,186.526,12.779,-9.29,-10.56
2026-02-28T11:45:00+00:00,184.344,12.669,-9.188,-10.5
2026-02-28T11:50:00+00:00,182.732,12.56,-9.086,-10.441
2026-02-28T11:55:00+00:00,179.631,12.45,-8.99,-10.381
2026-02-28T12:00:00+00:00,179.665,12.339,-8.909,-10.322
2026-02-28T12:05:00+00:00,180.555,12.228,-8.828,-10.262
2026-02-28T12:10:00+00:00,180.494,12.116,-8.747,-10.202
2026-02-28T12:15:00+00:00,180.647,12.004,-8.665,-10.142
2026-02-28T12:20:00+00:00,179.838,11.894,-8.584,-10.082
2026-02-28T12:25:00+00:00,179.943,11.782,-8.503,-10.022
2026-02-28T12:30:00+00:00,178.21,11.67,-8.422,-9.963
2026-02-28T12:35:00+00:00,175.907,11.558,-8.341,-9.902
2026-02-28T12:40:00+00:00,173.438,11.468,-8.26,-9.836
2026-02-28T12:45:00+00:00,173.666,11.483,-8.179,-9.771
2026-02-28T12:50:00+00:00,174.327,11.51,-8.098,-9.706
2026-02-28T12:55:00+00:00,173.463,11.535,-8.017,-9.64
2026-02-28T13:00:00+00:00,174.454,11.562,-7.936,-9.576
2026-02-28T13:05:00+00:00,178.774,11.539,-7.855,-9.51
2026-02-28T13:10:00+00:00,179.945,11.407,-7.774,-9.445
2026-02-28T13:15:00+00:00,177.929,11.272,-7.693,-9.379
2026-02-28T13:20:00+00:00,176.825,11.137,-7.612,-9.314
2026-02-28T13:25:00+00:00,179.113,11.002,-7.531,-9.248
2026-02-28T13:30:00+00:00,177.182,10.866,-7.45,-9.183
2026-02-28T13:35:00+00:00,177.866,10.731,-7.369,-9.118
2026-02-28T13:40:00+00:00,172.671,10.598,-7.29,-9.054
2026-02-28T13:45:00+00:00,157.342,10.606,-7.304,-9.081
2026-02-28T13:50:00+00:00,158.922,10.696,-7.37,-9.16
2026-02-28T13:55:00+00:00,157.97,10.785,-7.436,-9.238
2026-02-28T14:00:00+00:00,157.598,10.874,-7.503,-9.316
2026-02-28T14:05:00+00:00,160.884,10.963,-7.569,-9.394
2026-02-28T14:10:00+00:00,160.773,11.052,-7.636,-9.472
2026-02-28T14:15:00+00:00,160.979,11.141,-7.702,-9.55
2026-02-28T14:20:00+00:00,160.696,11.23,-7.769,-9.629
2026-02-28T14:25:00+00:00,162.253,11.319,-7.835,-9.707
2026-02-28T14:30:00+00:00,161.815,11.408,-7.901,-9.785
2026-02-28T14:35:00+00:00,164.565,11.52,-7.968,-9.882
2026-02-28T14:40:00+00:00,165.318,11.716,-8.034,-10.046
2026-02-28T14:45:00+00:00,171.696,11.99,-8.131,-10.288
2026-02-28T14:50:00+00:00,173.759,12.533,-8.569,-10.796
2026-02-28T14:55:00+00:00,184.471,12.979,-9.102,-11.204
2026-02-28T15:00:00+00:00,187.682,13.295,-9.54,-11.469
2026-02-28T15:05:00+00:00,190.084,13.612,-9.859,-11.724
2026-02-28T15:10:00+00:00,195.772,13.94,-10.177,-11.979
2026-02-28T15:15:00+00:00,199.514,14.48,-10.495,-12.252
2026-02-28T15:20:00+00:00,239.546,16.632,-11.748,-14.122
2026-02-28T15:25:00+00:00,246.711,16.746,-12.524,-14.647
2026-02-28T15:30:00+00:00,264.336,18.406,-12.929,-15.628
2026-02-28T15:35:00+00:00,276.398,19.214,-13.666,-16.294
2026-02-28T15:40:00+00:00,278.182,19.595,-14.241,-16.576
2026-02-28T15:45:00+00:00,281.406,19.976,-14.735,-16.777
2026-02-28T15:50:00+00:00,285.97,20.274,-15.081,-16.892
2026-02-28T15:55:00+00:00,291.2,20.311,-14.969,-16.75
2026-02-28T16:00:00+00:00,297.674,20.23,-14.824,-16.588
2026-02-28T16:05:00+00:00,305.938,19.97,-14.679,-16.426
2026-02-28T16:10:00+00:00,306.473,19.707,-14.534,-16.266
2026-02-28T16:15:00+00:00,297.016,19.444,-14.389,-16.104
2026-02-28T16:20:00+00:00,286.291,19.352,-14.244,-16.034
2026-02-28T16:25:00+00:00,284.764,20.062,-14.922,-16.677
2026-02-28T16:30:00+00:00,300.716,20.78,-15.738,-17.33
2026-02-28T16:35:00+00:00,298.757,21.28,-16.089,-17.762
2026-02-28T16:40:00+00:00,307.946,21.774,-16.44,-18.188
2026-02-28T16:45:00+00:00,308.882,22.196,-16.795,-18.547
2026-02-28T16:50:00+00:00,312.879,22.596,-17.153,-18.884
2026-02-28T16:55:00+00:00,319.928,22.999,-17.512,-19.222
2026-02-28T17:00:00+00:00,343.068,23.736,-18.12,-19.714
2026-02-28T17:05:00+00:00,353.954,24.489,-18.572,-20.18
2026-02-28T17:10:00+00:00,361.561,24.408,-18.497,-19.935
2026-02-28T17:15:00+00:00,350.816,23.943,-18.707,-19.938
2026-02-28T17:20:00+00:00,354.294,24.276,-19.305,-20.384
2026-02-28T17:25:00+00:00,363.132,25.116,-19.892,-21.062
2026-02-28T17:30:00+00:00,375.706,26.243,-20.248,-21.739
2026-02-28T17:35:00+00:00,377.8,26.502,-20.517,-21.93
2026-02-28T17:40:00+00:00,381.916,26.76,-20.785,-22.12
2026-02-28T17:45:00+00:00,386.336,26.982,-21.021,-22.311
2026-02-28T17:50:00+00:00,390.014,27.106,-21.172,-22.502
2026-02-28T17:55:00+00:00,392.659,27.226,-21.319,-22.663
2026-02-28T18:00:00+00:00,394.724,27.346,-21.467,-22.712
2026-02-28T18:05:00+00:00,397.128,27.465,-21.614,-22.75
2026-02-28T18:10:00+00:00,400.322,27.5,-21.761,-22.697
2026-02-28T18:15:00+00:00,401.386,27.52,-21.896,-22.496
2026-02-28T18:20:00+00:00,404.716,27.597,-21.672,-22.293
2026-02-28T18:25:00+00:00,399.465,27.302,-21.296,-22.1
2026-02-28T18:30:00+00:00,390.581,26.809,-20.987,-21.984
