EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
19023,Non-BM Fast Reserve,2022-06-03T00:04:00,60,198.3,2022-06-03T00:14:00,2022-06-03T00:01:46,2022-06-03T00:11:46,UKPR,OFR-UKPR-4,Non-tendered
19022,Non-BM Fast Reserve,2022-06-03T00:04:00,60,198.3,2022-06-03T00:14:00,2022-06-03T00:01:46,2022-06-03T00:12:16,UKPR,OFR-UKPR-5,Non-tendered
19024,Non-BM Fast Reserve,2022-06-03T00:28:00,60,198.3,2022-06-03T00:40:00,2022-06-03T00:25:18,2022-06-03T00:37:48,UKPR,OFR-UKPR-1,Non-tendered
19025,Non-BM Fast Reserve,2022-06-03T00:28:00,60,198.3,2022-06-03T00:38:00,2022-06-03T00:25:18,2022-06-03T00:35:48,UKPR,OFR-UKPR-5,Non-tendered
19026,Non-BM Fast Reserve,2022-06-03T00:28:00,35,174.8,2022-06-03T00:40:35,2022-06-03T00:25:48,2022-06-03T00:39:24,ENWL,OFR-ENWL-1,Non-tendered
19027,Non-BM Fast Reserve,2022-06-03T00:30:00,60,198.3,2022-06-03T00:38:00,2022-06-03T00:28:18,2022-06-03T00:35:48,UKPR,OFR-UKPR-4,Non-tendered
19028,Non-BM Fast Reserve,2022-06-03T01:03:00,60,198.3,2022-06-03T01:38:00,2022-06-03T01:00:36,2022-06-03T01:35:38,UKPR,OFR-UKPR-1,Non-tendered
19029,Non-BM Fast Reserve,2022-06-03T01:03:00,60,198.3,2022-06-03T01:33:00,2022-06-03T01:00:36,2022-06-03T01:31:08,UKPR,OFR-UKPR-5,Non-tendered
19030,Non-BM Fast Reserve,2022-06-03T01:03:00,35,174.8,2022-06-03T01:30:35,2022-06-03T01:00:36,2022-06-03T01:30:08,ENWL,OFR-ENWL-1,Non-tendered
19031,Non-BM Fast Reserve,2022-06-03T02:06:00,60,198.3,2022-06-03T02:28:00,2022-06-03T02:03:24,2022-06-03T02:26:16,UKPR,OFR-UKPR-1,Non-tendered
19032,Non-BM Fast Reserve,2022-06-03T02:06:00,35,169.8,2022-06-03T02:27:35,2022-06-03T02:03:24,2022-06-03T02:26:46,ENWL,OFR-ENWL-1,Non-tendered
19033,Non-BM Fast Reserve,2022-06-03T03:09:00,60,198.3,2022-06-03T03:23:00,2022-06-03T03:07:22,2022-06-03T03:20:37,UKPR,OFR-UKPR-1,Non-tendered
19034,Non-BM Fast Reserve,2022-06-03T03:09:00,80,198.3,2022-06-03T03:20:00,2022-06-03T03:07:22,2022-06-03T03:17:37,UKPR,OFR-UKPR-2,Non-tendered
19035,Non-BM Fast Reserve,2022-06-03T03:11:00,35,169.8,2022-06-03T03:21:35,2022-06-03T03:08:52,2022-06-03T03:20:37,ENWL,OFR-ENWL-1,Non-tendered
19036,Non-BM Fast Reserve,2022-06-03T04:03:00,60,198.3,2022-06-03T04:34:00,2022-06-03T04:00:38,2022-06-03T04:31:39,UKPR,OFR-UKPR-1,Non-tendered
19037,Non-BM Fast Reserve,2022-06-03T04:03:00,35,169.8,2022-06-03T04:31:35,2022-06-03T04:01:08,2022-06-03T04:30:39,ENWL,OFR-ENWL-1,Non-tendered
19038,Non-BM Fast Reserve,2022-06-03T04:25:00,60,198.3,2022-06-03T04:35:00,2022-06-03T04:22:39,2022-06-03T04:33:09,UKPR,OFR-UKPR-5,Non-tendered
19039,Non-BM Fast Reserve,2022-06-03T04:25:00,60,198.3,2022-06-03T04:35:00,2022-06-03T04:22:39,2022-06-03T04:32:39,UKPR,OFR-UKPR-4,Non-tendered
19041,Non-BM Fast Reserve,2022-06-04T07:23:00,50,174.8,2022-06-04T07:51:50,2022-06-04T07:21:15,2022-06-04T07:50:49,ENWL,OFR-ENWL-1,Non-tendered
19042,Non-BM Fast Reserve,2022-06-04T07:23:00,60,198.3,2022-06-04T08:43:00,2022-06-04T07:21:15,2022-06-04T08:40:50,UKPR,OFR-UKPR-4,Non-tendered
19040,Non-BM Fast Reserve,2022-06-04T07:23:00,60,198.3,2022-06-04T08:43:00,2022-06-04T07:21:15,2022-06-04T08:40:50,UKPR,OFR-UKPR-5,Non-tendered
19043,Non-BM Fast Reserve,2022-06-04T07:44:00,80,198.3,2022-06-04T08:41:00,2022-06-04T07:41:46,2022-06-04T08:38:50,UKPR,OFR-UKPR-2,Non-tendered
19044,Non-BM Fast Reserve,2022-06-04T07:44:00,60,198.5,2022-06-04T08:41:00,2022-06-04T07:41:46,2022-06-04T08:38:50,UKPR,OFR-UKPR-1,Non-tendered
19045,Non-BM Fast Reserve,2022-06-04T07:54:00,68,198.5,2022-06-04T08:37:03,2022-06-04T07:51:49,2022-06-04T08:35:20,UKPR,OFR-UKPR-3,Non-tendered
19046,Non-BM Fast Reserve,2022-06-04T07:54:00,80,198.5,2022-06-04T08:36:57,2022-06-04T07:51:49,2022-06-04T08:35:20,UKPR,OFR-UKPR-7,Non-tendered
19047,Non-BM Fast Reserve,2022-06-04T08:59:00,50,174.8,2022-06-04T09:27:50,2022-06-04T08:57:29,2022-06-04T09:27:00,ENWL,OFR-ENWL-1,Non-tendered
19049,Non-BM Fast Reserve,2022-06-04T08:59:00,60,198.3,2022-06-04T09:36:00,2022-06-04T08:57:29,2022-06-04T09:33:30,UKPR,OFR-UKPR-5,Non-tendered
19048,Non-BM Fast Reserve,2022-06-04T08:59:00,60,198.3,2022-06-04T09:36:00,2022-06-04T08:57:29,2022-06-04T09:33:30,UKPR,OFR-UKPR-4,Non-tendered
19050,Non-BM Fast Reserve,2022-06-05T06:51:00,60,195.3,2022-06-05T07:05:00,2022-06-05T06:49:17,2022-06-05T07:02:48,UKPR,OFR-UKPR-5,Non-tendered
19051,Non-BM Fast Reserve,2022-06-05T06:51:00,60,195.3,2022-06-05T07:05:00,2022-06-05T06:49:17,2022-06-05T07:02:48,UKPR,OFR-UKPR-4,Non-tendered
19052,Non-BM Fast Reserve,2022-06-05T06:51:00,50,174.8,2022-06-05T07:03:50,2022-06-05T06:49:17,2022-06-05T07:02:48,ENWL,OFR-ENWL-1,Non-tendered
19053,Non-BM Fast Reserve,2022-06-05T06:51:00,60,195.3,2022-06-05T07:05:00,2022-06-05T06:49:17,2022-06-05T07:02:48,UKPR,OFR-UKPR-1,Non-tendered
19054,Non-BM Fast Reserve,2022-06-05T07:47:00,60,195.3,2022-06-05T12:13:00,2022-06-05T07:44:52,2022-06-05T12:10:57,UKPR,OFR-UKPR-5,Non-tendered
19055,Non-BM Fast Reserve,2022-06-05T07:47:00,60,195.3,2022-06-05T12:13:00,2022-06-05T07:44:52,2022-06-05T12:10:57,UKPR,OFR-UKPR-1,Non-tendered
19056,Non-BM Fast Reserve,2022-06-05T07:47:00,60,195.3,2022-06-05T12:13:00,2022-06-05T07:44:52,2022-06-05T12:10:57,UKPR,OFR-UKPR-4,Non-tendered
19057,Non-BM Fast Reserve,2022-06-05T07:47:00,50,174.8,2022-06-05T08:15:50,2022-06-05T07:45:22,2022-06-05T08:14:53,ENWL,OFR-ENWL-1,Non-tendered
19058,Non-BM Fast Reserve,2022-06-05T09:26:00,50,174.8,2022-06-05T09:54:50,2022-06-05T09:23:58,2022-06-05T09:53:59,ENWL,OFR-ENWL-1,Non-tendered
19061,Non-BM Fast Reserve,2022-06-05T10:59:00,68,195.5,2022-06-05T11:52:03,2022-06-05T10:56:45,2022-06-05T11:49:26,UKPR,OFR-UKPR-3,Non-tendered
19060,Non-BM Fast Reserve,2022-06-05T10:59:00,80,195.3,2022-06-05T11:52:00,2022-06-05T10:56:45,2022-06-05T11:49:26,UKPR,OFR-UKPR-2,Non-tendered
19059,Non-BM Fast Reserve,2022-06-05T10:59:00,50,178.8,2022-06-05T11:27:50,2022-06-05T10:56:45,2022-06-05T11:26:19,ENWL,OFR-ENWL-1,Non-tendered
19062,Non-BM Fast Reserve,2022-06-06T07:29:00,60,205,2022-06-06T08:57:00,2022-06-06T07:26:56,2022-06-06T08:55:11,UKPR,OFR-UKPR-5,Non-tendered
19063,Non-BM Fast Reserve,2022-06-06T07:29:00,60,205,2022-06-06T08:56:00,2022-06-06T07:26:56,2022-06-06T08:53:11,UKPR,OFR-UKPR-4,Non-tendered
