EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp
9922,Non-BM Fast Reserve,2021-07-15T04:35:00,80,124.95,2021-07-15T04:42:00,2021-07-15T04:32:28,2021-07-15T04:39:28
9924,Non-BM Fast Reserve,2021-07-15T04:35:00,80,124.95,2021-07-15T04:42:00,2021-07-15T04:32:58,2021-07-15T04:39:58
9923,Non-BM Fast Reserve,2021-07-15T04:35:00,37,118,2021-07-15T04:44:37,2021-07-15T04:32:58,2021-07-15T04:43:58
9925,Non-BM Fast Reserve,2021-07-15T04:58:00,60,124.95,2021-07-15T05:35:00,2021-07-15T04:56:02,2021-07-15T05:32:33
9926,Non-BM Fast Reserve,2021-07-15T04:58:00,60,124.95,2021-07-15T06:03:40,2021-07-15T04:56:31,2021-07-15T06:01:39
9927,Non-BM Fast Reserve,2021-07-15T04:59:00,80,124.95,2021-07-15T05:27:00,2021-07-15T04:57:01,2021-07-15T05:25:03
9928,Non-BM Fast Reserve,2021-07-15T05:46:00,37,118,2021-07-15T05:56:37,2021-07-15T05:44:04,2021-07-15T05:55:38
9929,Non-BM Fast Reserve,2021-07-15T05:46:00,80,124.95,2021-07-15T06:04:00,2021-07-15T05:44:04,2021-07-15T06:01:39
9930,Non-BM Fast Reserve,2021-07-15T05:46:00,60,124.95,2021-07-15T06:04:00,2021-07-15T05:44:04,2021-07-15T06:01:39
9931,Non-BM Fast Reserve,2021-07-15T09:03:00,50,122,2021-07-15T09:19:50,2021-07-15T09:01:06,2021-07-15T09:18:37
9932,Non-BM Fast Reserve,2021-07-15T09:03:00,60,122.95,2021-07-15T10:57:40,2021-07-15T09:01:06,2021-07-15T10:55:22
9933,Non-BM Fast Reserve,2021-07-15T09:03:00,60,122.95,2021-07-15T10:58:00,2021-07-15T09:01:06,2021-07-15T10:55:22
9934,Non-BM Fast Reserve,2021-07-15T09:05:00,80,122.95,2021-07-15T10:47:00,2021-07-15T09:02:36,2021-07-15T10:44:50
9935,Non-BM Fast Reserve,2021-07-15T09:05:00,80,124,2021-07-15T10:23:00,2021-07-15T09:02:36,2021-07-15T10:21:19
9936,Non-BM Fast Reserve,2021-07-15T09:07:00,28,125,2021-07-15T10:07:00,2021-07-15T09:04:36,2021-07-15T10:04:46
9937,Non-BM Fast Reserve,2021-07-15T09:07:00,80,124,2021-07-15T10:07:00,2021-07-15T09:04:36,2021-07-15T10:04:46
9938,Non-BM Fast Reserve,2021-07-15T09:07:00,100,125,2021-07-15T10:07:00,2021-07-15T09:04:36,2021-07-15T10:04:46
9940,Non-BM Fast Reserve,2021-07-15T13:03:00,50,122,2021-07-15T13:14:50,2021-07-15T13:01:02,2021-07-15T13:14:02
9939,Non-BM Fast Reserve,2021-07-15T13:03:00,60,122.95,2021-07-15T13:14:00,2021-07-15T13:01:02,2021-07-15T13:12:02
9941,Non-BM Fast Reserve,2021-07-15T13:04:00,60,122.95,2021-07-15T13:15:40,2021-07-15T13:02:02,2021-07-15T13:14:02
9942,Non-BM Fast Reserve,2021-07-15T15:49:00,60,122.95,2021-07-15T16:03:00,2021-07-15T15:46:57,2021-07-15T16:00:58
9943,Non-BM Fast Reserve,2021-07-15T15:49:00,50,122,2021-07-15T16:02:50,2021-07-15T15:46:57,2021-07-15T16:01:28
9944,Non-BM Fast Reserve,2021-07-15T15:49:00,60,122.95,2021-07-15T16:03:40,2021-07-15T15:47:27,2021-07-15T16:01:28
9945,Non-BM Fast Reserve,2021-07-15T17:44:00,80,122.95,2021-07-15T18:56:00,2021-07-15T17:42:12,2021-07-15T18:53:26
9946,Non-BM Fast Reserve,2021-07-15T17:44:00,50,122,2021-07-15T17:56:50,2021-07-15T17:42:12,2021-07-15T17:55:42
9947,Non-BM Fast Reserve,2021-07-15T18:09:00,80,122.95,2021-07-15T18:51:00,2021-07-15T18:06:43,2021-07-15T18:48:26
9950,Non-BM Fast Reserve,2021-07-15T18:16:00,28,124,2021-07-15T18:50:00,2021-07-15T18:13:43,2021-07-15T18:47:26
9948,Non-BM Fast Reserve,2021-07-15T18:16:00,60,124,2021-07-15T18:35:40,2021-07-15T18:13:43,2021-07-15T18:33:19
9949,Non-BM Fast Reserve,2021-07-15T18:16:00,60,124,2021-07-15T18:34:00,2021-07-15T18:13:43,2021-07-15T18:32:19
9951,Non-BM Fast Reserve,2021-07-15T18:26:00,42,118,2021-07-15T18:42:42,2021-07-15T18:23:48,2021-07-15T18:41:26
9952,Non-BM Fast Reserve,2021-07-15T18:26:00,80,124,2021-07-15T18:34:00,2021-07-15T18:23:48,2021-07-15T18:31:18
9954,Non-BM Fast Reserve,2021-07-15T19:03:00,42,118,2021-07-15T19:18:42,2021-07-15T19:00:28,2021-07-15T19:18:03
9953,Non-BM Fast Reserve,2021-07-15T19:03:00,80,122.95,2021-07-15T19:26:00,2021-07-15T19:00:28,2021-07-15T19:24:03
9956,Non-BM Fast Reserve,2021-07-15T22:19:00,60,119.95,2021-07-15T22:48:40,2021-07-15T22:16:51,2021-07-15T22:46:24
9955,Non-BM Fast Reserve,2021-07-15T22:19:00,80,119.95,2021-07-15T22:46:00,2021-07-15T22:16:51,2021-07-15T22:44:24
9957,Non-BM Fast Reserve,2021-07-15T22:19:00,30,118,2021-07-15T22:34:30,2021-07-15T22:16:51,2021-07-15T22:34:22
9960,Non-BM Fast Reserve,2021-07-16T04:38:00,60,124,2021-07-16T04:46:40,2021-07-16T04:36:25,2021-07-16T04:45:25
9958,Non-BM Fast Reserve,2021-07-16T04:38:00,80,124,2021-07-16T04:47:00,2021-07-16T04:36:25,2021-07-16T04:45:25
9959,Non-BM Fast Reserve,2021-07-16T04:38:00,37,118,2021-07-16T04:43:37,2021-07-16T04:36:25,2021-07-16T04:42:55
9962,Non-BM Fast Reserve,2021-07-16T05:12:00,80,124,2021-07-16T05:58:00,2021-07-16T05:09:26,2021-07-16T05:56:28
9961,Non-BM Fast Reserve,2021-07-16T05:12:00,60,124,2021-07-16T06:01:40,2021-07-16T05:09:26,2021-07-16T05:59:28
9963,Non-BM Fast Reserve,2021-07-16T05:21:00,80,124,2021-07-16T05:58:00,2021-07-16T05:18:56,2021-07-16T05:56:28
9964,Non-BM Fast Reserve,2021-07-16T07:55:00,60,122.95,2021-07-16T08:59:40,2021-07-16T07:52:51,2021-07-16T08:57:27
9965,Non-BM Fast Reserve,2021-07-16T07:55:00,60,122.95,2021-07-16T09:00:00,2021-07-16T07:52:51,2021-07-16T08:57:27
9966,Non-BM Fast Reserve,2021-07-16T08:00:00,80,122.95,2021-07-16T09:00:00,2021-07-16T07:57:52,2021-07-16T08:57:27
9967,Non-BM Fast Reserve,2021-07-16T08:07:00,80,124,2021-07-16T08:43:00,2021-07-16T08:05:23,2021-07-16T08:40:56
9968,Non-BM Fast Reserve,2021-07-16T08:08:00,80,124,2021-07-16T08:28:00,2021-07-16T08:05:53,2021-07-16T08:25:54
9969,Non-BM Fast Reserve,2021-07-16T08:13:00,28,125,2021-07-16T08:28:00,2021-07-16T08:10:53,2021-07-16T08:25:54
9970,Non-BM Fast Reserve,2021-07-16T08:13:00,100,125,2021-07-16T08:24:00,2021-07-16T08:11:23,2021-07-16T08:22:24
9971,Non-BM Fast Reserve,2021-07-16T11:53:00,60,122.95,2021-07-16T12:12:00,2021-07-16T11:50:42,2021-07-16T12:09:14
9973,Non-BM Fast Reserve,2021-07-16T11:53:00,80,124,2021-07-16T12:10:00,2021-07-16T11:50:42,2021-07-16T12:08:14
9974,Non-BM Fast Reserve,2021-07-16T11:53:00,60,122.95,2021-07-16T12:11:40,2021-07-16T11:50:42,2021-07-16T12:09:14
9972,Non-BM Fast Reserve,2021-07-16T11:53:00,80,122.95,2021-07-16T12:10:00,2021-07-16T11:50:42,2021-07-16T12:08:14
9975,Non-BM Fast Reserve,2021-07-16T13:07:00,60,122.95,2021-07-16T13:20:00,2021-07-16T13:04:49,2021-07-16T13:17:22
9976,Non-BM Fast Reserve,2021-07-16T13:07:00,60,122.95,2021-07-16T13:19:40,2021-07-16T13:04:49,2021-07-16T13:17:22
9978,Non-BM Fast Reserve,2021-07-16T15:52:00,50,122,2021-07-16T16:08:50,2021-07-16T15:50:14,2021-07-16T16:08:15
9977,Non-BM Fast Reserve,2021-07-16T15:52:00,60,122.95,2021-07-16T19:42:00,2021-07-16T15:50:14,2021-07-16T19:40:21
9979,Non-BM Fast Reserve,2021-07-16T16:27:00,80,122.95,2021-07-16T19:40:00,2021-07-16T16:24:50,2021-07-16T19:37:50
9980,Non-BM Fast Reserve,2021-07-16T16:27:00,60,122.95,2021-07-16T19:41:40,2021-07-16T16:24:50,2021-07-16T19:40:21
9981,Non-BM Fast Reserve,2021-07-16T16:27:00,50,122,2021-07-16T16:43:50,2021-07-16T16:25:20,2021-07-16T16:43:04
9983,Non-BM Fast Reserve,2021-07-16T17:37:00,50,122,2021-07-16T17:53:50,2021-07-16T17:35:11,2021-07-16T17:52:44
9982,Non-BM Fast Reserve,2021-07-16T17:37:00,80,124.95,2021-07-16T19:30:00,2021-07-16T17:35:11,2021-07-16T19:27:49
9985,Non-BM Fast Reserve,2021-07-16T18:06:00,28,129.94,2021-07-16T19:30:00,2021-07-16T18:03:15,2021-07-16T19:27:49
9984,Non-BM Fast Reserve,2021-07-16T18:06:00,80,126.95,2021-07-16T19:40:00,2021-07-16T18:03:15,2021-07-16T19:37:50
9986,Non-BM Fast Reserve,2021-07-16T18:12:00,100,129.94,2021-07-16T19:30:00,2021-07-16T18:09:45,2021-07-16T19:27:49
9987,Non-BM Fast Reserve,2021-07-16T18:14:00,40,118,2021-07-16T18:30:40,2021-07-16T18:11:45,2021-07-16T18:29:15
9990,Non-BM Fast Reserve,2021-07-16T20:04:00,60,128.94,2021-07-16T21:42:00,2021-07-16T20:01:31,2021-07-16T21:39:10
9989,Non-BM Fast Reserve,2021-07-16T20:04:00,80,128.94,2021-07-16T21:33:00,2021-07-16T20:01:31,2021-07-16T21:30:40
9988,Non-BM Fast Reserve,2021-07-16T20:04:00,40,118,2021-07-16T20:19:40,2021-07-16T20:01:31,2021-07-16T20:19:06
9991,Non-BM Fast Reserve,2021-07-16T20:04:00,60,128.94,2021-07-16T21:41:40,2021-07-16T20:01:31,2021-07-16T21:39:10
9992,Non-BM Fast Reserve,2021-07-16T20:20:00,80,128.94,2021-07-16T21:41:00,2021-07-16T20:17:32,2021-07-16T21:38:40
9993,Non-BM Fast Reserve,2021-07-16T20:20:00,80,128.94,2021-07-16T21:41:00,2021-07-16T20:17:32,2021-07-16T21:38:40
9996,Non-BM Fast Reserve,2021-07-16T21:00:00,28,134.94,2021-07-16T21:33:00,2021-07-16T20:58:08,2021-07-16T21:30:40
9994,Non-BM Fast Reserve,2021-07-16T21:00:00,100,134.94,2021-07-16T21:33:00,2021-07-16T20:58:08,2021-07-16T21:30:40
9995,Non-BM Fast Reserve,2021-07-16T21:00:00,40,118,2021-07-16T21:16:40,2021-07-16T20:58:08,2021-07-16T21:15:38
9998,Non-BM Fast Reserve,2021-07-16T22:03:00,60,124.95,2021-07-16T22:30:40,2021-07-16T22:00:43,2021-07-16T22:28:46
9997,Non-BM Fast Reserve,2021-07-16T22:03:00,80,124.95,2021-07-16T22:31:00,2021-07-16T22:00:43,2021-07-16T22:28:46
9999,Non-BM Fast Reserve,2021-07-16T22:03:00,60,124.95,2021-07-16T22:31:00,2021-07-16T22:00:43,2021-07-16T22:28:46
10001,Non-BM Fast Reserve,2021-07-16T22:07:00,80,124.95,2021-07-16T22:31:00,2021-07-16T22:04:43,2021-07-16T22:28:46
10000,Non-BM Fast Reserve,2021-07-16T22:07:00,80,124.95,2021-07-16T22:30:00,2021-07-16T22:04:43,2021-07-16T22:28:16
10004,Non-BM Fast Reserve,2021-07-17T06:13:00,60,124.95,2021-07-17T06:58:00,2021-07-17T06:11:14,2021-07-17T06:55:18
10003,Non-BM Fast Reserve,2021-07-17T06:13:00,60,124.95,2021-07-17T07:18:40,2021-07-17T06:11:14,2021-07-17T07:17:20
10002,Non-BM Fast Reserve,2021-07-17T06:13:00,80,124.95,2021-07-17T06:36:00,2021-07-17T06:11:14,2021-07-17T06:33:46
10005,Non-BM Fast Reserve,2021-07-17T06:16:00,80,124.95,2021-07-17T06:30:00,2021-07-17T06:13:44,2021-07-17T06:27:46
10009,Non-BM Fast Reserve,2021-07-17T08:05:00,50,122,2021-07-17T08:21:50,2021-07-17T08:02:55,2021-07-17T08:20:55
10007,Non-BM Fast Reserve,2021-07-17T08:05:00,60,124.95,2021-07-17T09:06:00,2021-07-17T08:02:55,2021-07-17T09:04:05
10006,Non-BM Fast Reserve,2021-07-17T08:05:00,80,124.95,2021-07-17T09:06:00,2021-07-17T08:02:55,2021-07-17T09:04:05
10008,Non-BM Fast Reserve,2021-07-17T08:05:00,60,124.95,2021-07-17T09:05:40,2021-07-17T08:02:55,2021-07-17T09:04:05
10010,Non-BM Fast Reserve,2021-07-17T08:33:00,80,124.95,2021-07-17T09:06:00,2021-07-17T08:30:26,2021-07-17T09:03:35
10012,Non-BM Fast Reserve,2021-07-17T10:22:00,60,121.95,2021-07-17T12:37:00,2021-07-17T10:19:55,2021-07-17T12:34:38
10011,Non-BM Fast Reserve,2021-07-17T10:22:00,60,121.95,2021-07-17T12:36:40,2021-07-17T10:19:55,2021-07-17T12:34:38
10013,Non-BM Fast Reserve,2021-07-17T10:22:00,80,121.95,2021-07-17T10:48:00,2021-07-17T10:20:25,2021-07-17T10:45:28
10014,Non-BM Fast Reserve,2021-07-17T10:22:00,80,121.95,2021-07-17T11:56:00,2021-07-17T10:20:25,2021-07-17T11:53:34
10016,Non-BM Fast Reserve,2021-07-17T10:30:00,50,122,2021-07-17T10:38:50,2021-07-17T10:28:27,2021-07-17T10:37:28
10015,Non-BM Fast Reserve,2021-07-17T10:30:00,80,121.95,2021-07-17T10:53:00,2021-07-17T10:28:27,2021-07-17T10:50:28
10019,Non-BM Fast Reserve,2021-07-17T11:09:00,80,121.95,2021-07-17T11:59:00,2021-07-17T11:06:29,2021-07-17T11:57:04
10017,Non-BM Fast Reserve,2021-07-17T11:09:00,50,122,2021-07-17T11:25:50,2021-07-17T11:06:29,2021-07-17T11:24:30
10018,Non-BM Fast Reserve,2021-07-17T11:09:00,80,121.95,2021-07-17T11:57:00,2021-07-17T11:06:29,2021-07-17T11:55:04
10021,Non-BM Fast Reserve,2021-07-17T12:14:00,80,120.95,2021-07-17T12:27:00,2021-07-17T12:11:37,2021-07-17T12:25:03
10020,Non-BM Fast Reserve,2021-07-17T12:14:00,80,120.95,2021-07-17T12:36:00,2021-07-17T12:11:37,2021-07-17T12:33:38
10022,Non-BM Fast Reserve,2021-07-17T13:08:00,60,122.95,2021-07-17T14:43:40,2021-07-17T13:06:18,2021-07-17T14:41:42
10023,Non-BM Fast Reserve,2021-07-17T13:08:00,50,122,2021-07-17T13:24:50,2021-07-17T13:06:18,2021-07-17T13:23:53
10024,Non-BM Fast Reserve,2021-07-17T14:00:00,50,122,2021-07-17T14:16:50,2021-07-17T13:57:38,2021-07-17T14:15:39
10025,Non-BM Fast Reserve,2021-07-17T14:00:00,60,122.95,2021-07-17T14:27:00,2021-07-17T13:57:38,2021-07-17T14:24:39
10026,Non-BM Fast Reserve,2021-07-17T14:20:00,80,122.95,2021-07-17T14:41:00,2021-07-17T14:18:09,2021-07-17T14:38:12
10027,Non-BM Fast Reserve,2021-07-17T14:20:00,80,122.95,2021-07-17T14:29:00,2021-07-17T14:18:09,2021-07-17T14:27:09
10030,Non-BM Fast Reserve,2021-07-17T15:09:00,60,122.95,2021-07-17T16:37:40,2021-07-17T15:07:26,2021-07-17T16:35:24
10029,Non-BM Fast Reserve,2021-07-17T15:09:00,50,122,,2021-07-17T15:07:26,
10031,Non-BM Fast Reserve,2021-07-17T15:09:00,80,122.95,2021-07-17T16:03:00,2021-07-17T15:07:26,2021-07-17T16:01:07
10028,Non-BM Fast Reserve,2021-07-17T15:09:00,60,122.95,2021-07-17T16:38:00,2021-07-17T15:07:26,2021-07-17T16:35:24
10032,Non-BM Fast Reserve,2021-07-17T15:49:00,50,122,2021-07-17T16:04:50,2021-07-17T15:46:35,2021-07-17T16:04:07
10034,Non-BM Fast Reserve,2021-07-17T15:49:00,28,124.95,2021-07-17T16:03:00,2021-07-17T15:46:35,2021-07-17T16:01:07
10033,Non-BM Fast Reserve,2021-07-17T15:49:00,80,122.95,2021-07-17T16:06:00,2021-07-17T15:46:35,2021-07-17T16:04:07
10035,Non-BM Fast Reserve,2021-07-17T15:49:00,80,122.95,2021-07-17T16:38:00,2021-07-17T15:46:35,2021-07-17T16:35:24
10036,Non-BM Fast Reserve,2021-07-17T16:09:00,100,124.95,2021-07-17T16:28:00,2021-07-17T16:06:37,2021-07-17T16:25:49
10037,Non-BM Fast Reserve,2021-07-17T16:17:00,80,122.95,2021-07-17T16:30:00,2021-07-17T16:14:49,2021-07-17T16:27:49
10038,Non-BM Fast Reserve,2021-07-17T16:17:00,80,122.95,2021-07-17T16:30:00,2021-07-17T16:14:49,2021-07-17T16:27:49
10039,Non-BM Fast Reserve,2021-07-17T16:20:00,28,124.95,2021-07-17T16:30:00,2021-07-17T16:17:49,2021-07-17T16:27:49
10040,Non-BM Fast Reserve,2021-07-17T16:50:00,60,129.94,2021-07-17T16:59:00,2021-07-17T16:47:54,2021-07-17T16:56:57
10041,Non-BM Fast Reserve,2021-07-17T16:50:00,60,129.94,2021-07-17T16:58:40,2021-07-17T16:47:54,2021-07-17T16:56:57
10042,Non-BM Fast Reserve,2021-07-17T16:50:00,50,122,2021-07-17T16:57:50,2021-07-17T16:47:54,2021-07-17T16:56:57
10043,Non-BM Fast Reserve,2021-07-17T16:55:00,80,129.94,2021-07-17T17:15:00,2021-07-17T16:52:57,2021-07-17T17:12:58
10044,Non-BM Fast Reserve,2021-07-17T16:55:00,80,129.94,2021-07-17T17:15:00,2021-07-17T16:52:57,2021-07-17T17:12:58
10045,Non-BM Fast Reserve,2021-07-17T17:58:00,60,129.94,2021-07-17T18:16:00,2021-07-17T17:55:59,2021-07-17T18:14:01
10047,Non-BM Fast Reserve,2021-07-17T17:58:00,80,129.94,2021-07-17T18:13:00,2021-07-17T17:55:59,2021-07-17T18:11:31
10046,Non-BM Fast Reserve,2021-07-17T17:58:00,80,129.94,2021-07-17T18:13:00,2021-07-17T17:55:59,2021-07-17T18:11:31
10048,Non-BM Fast Reserve,2021-07-17T17:58:00,60,129.94,2021-07-17T18:15:40,2021-07-17T17:55:59,2021-07-17T18:14:01
10049,Non-BM Fast Reserve,2021-07-17T18:33:00,80,129.94,2021-07-17T19:30:00,2021-07-17T18:30:32,2021-07-17T19:27:58
10051,Non-BM Fast Reserve,2021-07-17T18:33:00,60,129.94,2021-07-17T19:32:40,2021-07-17T18:30:32,2021-07-17T19:30:29
10050,Non-BM Fast Reserve,2021-07-17T18:33:00,60,129.94,2021-07-17T19:33:00,2021-07-17T18:30:32,2021-07-17T19:30:29
10052,Non-BM Fast Reserve,,,,2021-07-17T19:30:00,,2021-07-17T19:27:58
10053,Non-BM Fast Reserve,,,,2021-07-17T19:32:00,,2021-07-17T19:29:59
10054,Non-BM Fast Reserve,2021-07-17T19:59:00,60,124.95,2021-07-17T21:54:00,2021-07-17T19:56:32,2021-07-17T21:52:18
10055,Non-BM Fast Reserve,2021-07-17T19:59:00,60,124.95,2021-07-17T21:53:40,2021-07-17T19:56:32,2021-07-17T21:52:18
10056,Non-BM Fast Reserve,2021-07-17T20:16:00,80,124.95,2021-07-17T20:28:00,2021-07-17T20:13:38,2021-07-17T20:25:39
10057,Non-BM Fast Reserve,2021-07-17T20:16:00,80,124.95,2021-07-17T20:28:00,2021-07-17T20:13:38,2021-07-17T20:25:39
10058,Non-BM Fast Reserve,2021-07-17T20:53:00,80,124.95,2021-07-17T21:38:00,2021-07-17T20:51:10,2021-07-17T21:36:14
10059,Non-BM Fast Reserve,2021-07-17T20:53:00,80,124.95,2021-07-17T21:52:00,2021-07-17T20:51:10,2021-07-17T21:49:48
10060,Non-BM Fast Reserve,2021-07-17T20:59:00,80,124.95,2021-07-17T21:38:00,2021-07-17T20:56:40,2021-07-17T21:36:14
10061,Non-BM Fast Reserve,2021-07-17T20:59:00,28,126.95,2021-07-17T21:38:00,2021-07-17T20:56:40,2021-07-17T21:36:14
10062,Non-BM Fast Reserve,2021-07-18T02:27:00,80,119.95,2021-07-18T02:38:00,2021-07-18T02:24:55,2021-07-18T02:36:25
10063,Non-BM Fast Reserve,2021-07-18T02:27:00,80,119.95,2021-07-18T02:41:00,2021-07-18T02:24:55,2021-07-18T02:38:55
10064,Non-BM Fast Reserve,2021-07-18T02:30:00,80,119.95,2021-07-18T02:40:00,2021-07-18T02:28:25,2021-07-18T02:37:55
10065,Non-BM Fast Reserve,2021-07-18T04:08:00,60,119.95,2021-07-18T06:16:40,2021-07-18T04:06:03,2021-07-18T06:15:13
10066,Non-BM Fast Reserve,2021-07-18T04:08:00,60,119.95,2021-07-18T06:17:00,2021-07-18T04:06:03,2021-07-18T06:15:13
10067,Non-BM Fast Reserve,2021-07-18T04:28:00,80,119.95,2021-07-18T06:12:00,2021-07-18T04:26:03,2021-07-18T06:09:43
10068,Non-BM Fast Reserve,2021-07-18T04:30:00,80,119.95,2021-07-18T05:54:00,2021-07-18T04:28:03,2021-07-18T05:52:12
10069,Non-BM Fast Reserve,2021-07-18T04:49:00,80,119.95,2021-07-18T05:54:00,2021-07-18T04:47:09,2021-07-18T05:52:12
10071,Non-BM Fast Reserve,2021-07-18T05:13:00,28,126.95,2021-07-18T05:52:00,2021-07-18T05:11:10,2021-07-18T05:49:42
10070,Non-BM Fast Reserve,2021-07-18T05:13:00,100,126.95,2021-07-18T05:52:00,2021-07-18T05:11:10,2021-07-18T05:49:42
10073,Non-BM Fast Reserve,2021-07-18T12:28:00,60,124.95,2021-07-18T12:39:00,2021-07-18T12:26:16,2021-07-18T12:37:16
10074,Non-BM Fast Reserve,2021-07-18T12:28:00,80,124.95,2021-07-18T12:39:00,2021-07-18T12:26:16,2021-07-18T12:36:16
10072,Non-BM Fast Reserve,2021-07-18T12:28:00,60,124.95,2021-07-18T12:38:40,2021-07-18T12:26:16,2021-07-18T12:37:16
10076,Non-BM Fast Reserve,2021-07-18T15:01:00,60,124.95,2021-07-18T16:03:00,2021-07-18T14:58:57,2021-07-18T16:01:13
10075,Non-BM Fast Reserve,2021-07-18T15:01:00,50,122,2021-07-18T15:17:50,2021-07-18T14:58:57,2021-07-18T15:16:31
10077,Non-BM Fast Reserve,2021-07-18T16:20:00,60,126.95,2021-07-18T18:13:00,2021-07-18T16:18:16,2021-07-18T18:11:19
10078,Non-BM Fast Reserve,2021-07-18T16:20:00,50,122,2021-07-18T16:36:50,2021-07-18T16:18:16,2021-07-18T16:35:54
10079,Non-BM Fast Reserve,2021-07-18T16:45:00,80,126.95,2021-07-18T18:13:00,2021-07-18T16:43:26,2021-07-18T18:11:19
10080,Non-BM Fast Reserve,2021-07-18T16:45:00,60,126.95,2021-07-18T18:12:40,2021-07-18T16:43:26,2021-07-18T18:11:19
10081,Non-BM Fast Reserve,2021-07-18T16:46:00,80,126.95,2021-07-18T18:13:00,2021-07-18T16:43:26,2021-07-18T18:11:19
10082,Non-BM Fast Reserve,2021-07-18T18:25:00,80,129.94,2021-07-18T19:24:00,2021-07-18T18:22:50,2021-07-18T19:21:55
10083,Non-BM Fast Reserve,2021-07-18T18:25:00,60,129.94,2021-07-18T19:23:40,2021-07-18T18:22:50,2021-07-18T19:21:55
10084,Non-BM Fast Reserve,2021-07-18T18:25:00,60,129.94,2021-07-18T19:24:00,2021-07-18T18:22:50,2021-07-18T19:21:55
10085,Non-BM Fast Reserve,2021-07-18T18:48:00,80,129.94,2021-07-18T19:24:00,2021-07-18T18:45:24,2021-07-18T19:21:55
10086,Non-BM Fast Reserve,2021-07-18T18:48:00,80,129.94,2021-07-18T19:24:00,2021-07-18T18:45:24,2021-07-18T19:21:55
10089,Non-BM Fast Reserve,2021-07-18T20:14:00,60,124.95,2021-07-18T21:49:40,2021-07-18T20:12:03,2021-07-18T21:47:22
10088,Non-BM Fast Reserve,2021-07-18T20:14:00,80,124.95,2021-07-18T21:50:00,2021-07-18T20:12:03,2021-07-18T21:47:22
10087,Non-BM Fast Reserve,2021-07-18T20:14:00,60,124.95,2021-07-18T21:50:00,2021-07-18T20:12:03,2021-07-18T21:47:22
10090,Non-BM Fast Reserve,2021-07-18T21:05:00,80,122.95,2021-07-18T21:50:00,2021-07-18T21:03:13,2021-07-18T21:47:22
10091,Non-BM Fast Reserve,2021-07-18T21:05:00,80,122.95,2021-07-18T21:50:00,2021-07-18T21:03:13,2021-07-18T21:47:22
10092,Non-BM Fast Reserve,2021-07-18T22:15:00,60,122.95,2021-07-18T22:44:00,2021-07-18T22:13:23,2021-07-18T22:41:32
10093,Non-BM Fast Reserve,2021-07-18T22:15:00,80,122.95,2021-07-18T22:44:00,2021-07-18T22:13:23,2021-07-18T22:41:32
10095,Non-BM Fast Reserve,2021-07-18T23:14:00,80,119.95,2021-07-18T23:32:00,2021-07-18T23:12:12,2021-07-18T23:29:15
10094,Non-BM Fast Reserve,2021-07-18T23:14:00,60,119.95,2021-07-18T23:32:00,2021-07-18T23:12:12,2021-07-18T23:29:15
10097,Non-BM Fast Reserve,2021-07-18T23:56:00,80,119.95,2021-07-19T00:45:00,2021-07-18T23:53:46,2021-07-19T00:42:57
10096,Non-BM Fast Reserve,2021-07-18T23:56:00,80,119.95,2021-07-19T00:43:00,2021-07-18T23:53:46,2021-07-19T00:40:57
10099,Non-BM Fast Reserve,2021-07-19T00:05:00,28,124.95,2021-07-19T00:43:00,2021-07-19T00:03:17,2021-07-19T00:40:57
10098,Non-BM Fast Reserve,2021-07-19T00:05:00,80,119.95,2021-07-19T00:45:00,2021-07-19T00:03:17,2021-07-19T00:42:57
10100,Non-BM Fast Reserve,2021-07-19T00:06:00,100,124.95,2021-07-19T00:43:00,2021-07-19T00:04:17,2021-07-19T00:40:57
10102,Non-BM Fast Reserve,2021-07-19T06:43:00,28,127.5,2021-07-19T07:02:00,2021-07-19T06:40:54,2021-07-19T06:59:55
10101,Non-BM Fast Reserve,2021-07-19T06:43:00,80,127.5,2021-07-19T07:02:00,2021-07-19T06:40:54,2021-07-19T06:59:55
10105,Non-BM Fast Reserve,2021-07-19T07:12:00,80,127.5,2021-07-19T08:58:00,2021-07-19T07:09:55,2021-07-19T08:56:19
10103,Non-BM Fast Reserve,2021-07-19T07:12:00,28,127.5,2021-07-19T09:22:00,2021-07-19T07:09:55,2021-07-19T09:19:54
10104,Non-BM Fast Reserve,2021-07-19T07:12:00,80,127.5,2021-07-19T09:22:00,2021-07-19T07:09:55,2021-07-19T09:19:54
10106,Non-BM Fast Reserve,2021-07-19T07:57:00,100,129.94,2021-07-19T08:58:00,2021-07-19T07:54:27,2021-07-19T08:56:19
10107,Non-BM Fast Reserve,2021-07-19T07:57:00,80,127.5,2021-07-19T09:02:00,2021-07-19T07:54:27,2021-07-19T08:59:49
10108,Non-BM Fast Reserve,2021-07-19T08:29:00,50,122,2021-07-19T08:45:50,2021-07-19T08:26:37,2021-07-19T08:44:39
10109,Non-BM Fast Reserve,2021-07-19T09:43:00,50,122,2021-07-19T09:58:50,2021-07-19T09:40:25,2021-07-19T09:58:25
10111,Non-BM Fast Reserve,2021-07-19T09:43:00,60,127.5,2021-07-19T16:07:00,2021-07-19T09:40:25,2021-07-19T16:05:08
10110,Non-BM Fast Reserve,2021-07-19T09:43:00,28,127.5,2021-07-19T13:26:00,2021-07-19T09:40:25,2021-07-19T13:23:58
