EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
31687,Non-BM Fast Reserve,2023-09-05T16:11:00,60,134,2023-09-05T16:25:00,2023-09-05T16:08:55,2023-09-05T16:22:56,UKPR,OFR-UKPR-5,Non-tendered
31690,Non-BM Fast Reserve,2023-09-05T19:04:00,36,123.33,2023-09-05T19:17:36,2023-09-05T19:02:01,2023-09-05T19:17:01,ENWL,OFR-ENWL-1,Non-tendered
31689,Non-BM Fast Reserve,2023-09-05T19:04:00,60,134,2023-09-05T19:19:00,2023-09-05T19:02:01,2023-09-05T19:17:01,UKPR,OFR-UKPR-5,Non-tendered
31691,Non-BM Fast Reserve,2023-09-05T19:07:00,80,134,2023-09-05T19:19:25,2023-09-05T19:05:01,2023-09-05T19:16:31,UKPR,OFR-UKPR-3,Non-tendered
31692,Non-BM Fast Reserve,2023-09-05T19:34:00,60,134,2023-09-05T19:41:00,2023-09-05T19:31:32,2023-09-05T19:39:02,UKPR,OFR-UKPR-5,Non-tendered
31693,Non-BM Fast Reserve,2023-09-06T03:49:00,60,134,2023-09-06T04:01:00,2023-09-06T03:46:45,2023-09-06T03:58:45,UKPR,OFR-UKPR-5,Non-tendered
31694,Non-BM Fast Reserve,2023-09-06T03:49:00,36,119.28,2023-09-06T03:59:36,2023-09-06T03:47:15,2023-09-06T03:58:45,ENWL,OFR-ENWL-1,Non-tendered
31695,Non-BM Fast Reserve,2023-09-06T04:07:00,80,134,2023-09-06T04:16:25,2023-09-06T04:05:15,2023-09-06T04:13:45,UKPR,OFR-UKPR-3,Non-tendered
31696,Non-BM Fast Reserve,2023-09-06T06:28:00,60,134,2023-09-06T06:41:00,2023-09-06T06:26:19,2023-09-06T06:39:19,UKPR,OFR-UKPR-5,Non-tendered
31697,Non-BM Fast Reserve,2023-09-06T06:28:00,60,134,2023-09-06T06:40:30,2023-09-06T06:26:19,2023-09-06T06:39:19,UKPR,OFR-UKPR-2,Non-tendered
31698,Non-BM Fast Reserve,2023-09-06T06:28:00,51,118.28,2023-09-06T06:39:51,2023-09-06T06:26:19,2023-09-06T06:39:19,ENWL,OFR-ENWL-1,Non-tendered
31700,Non-BM Fast Reserve,2023-09-06T07:16:00,51,128.28,2023-09-06T07:29:51,2023-09-06T07:14:20,2023-09-06T07:28:51,ENWL,OFR-ENWL-1,Non-tendered
31699,Non-BM Fast Reserve,2023-09-06T07:16:00,60,134,2023-09-06T07:28:30,2023-09-06T07:14:20,2023-09-06T07:26:51,UKPR,OFR-UKPR-2,Non-tendered
31702,Non-BM Fast Reserve,2023-09-06T07:20:00,60,134,2023-09-06T07:31:00,2023-09-06T07:17:50,2023-09-06T07:28:51,UKPR,OFR-UKPR-5,Non-tendered
31701,Non-BM Fast Reserve,2023-09-06T07:20:00,80,134,2023-09-06T07:27:25,2023-09-06T07:17:50,2023-09-06T07:25:21,UKPR,OFR-UKPR-3,Non-tendered
31705,Non-BM Fast Reserve,2023-09-06T08:08:00,51,123.58,2023-09-06T08:13:51,2023-09-06T08:05:51,2023-09-06T08:12:22,ENWL,OFR-ENWL-1,Non-tendered
31703,Non-BM Fast Reserve,2023-09-06T08:08:00,60,134,2023-09-06T08:21:30,2023-09-06T08:05:51,2023-09-06T08:19:52,UKPR,OFR-UKPR-2,Non-tendered
31704,Non-BM Fast Reserve,2023-09-06T08:08:00,60,134,2023-09-06T08:22:00,2023-09-06T08:05:51,2023-09-06T08:19:52,UKPR,OFR-UKPR-5,Non-tendered
31706,Non-BM Fast Reserve,2023-09-06T14:12:00,60,134,2023-09-06T14:22:00,2023-09-06T14:10:00,2023-09-06T14:20:01,UKPR,OFR-UKPR-5,Non-tendered
31707,Non-BM Fast Reserve,2023-09-06T14:12:00,51,126.56,2023-09-06T14:20:51,2023-09-06T14:10:00,2023-09-06T14:20:01,ENWL,OFR-ENWL-1,Non-tendered
31708,Non-BM Fast Reserve,2023-09-06T15:58:00,51,126.56,2023-09-06T16:08:51,2023-09-06T15:55:58,2023-09-06T16:08:28,ENWL,OFR-ENWL-1,Non-tendered
31709,Non-BM Fast Reserve,2023-09-06T17:51:00,38,126.56,2023-09-06T18:08:38,2023-09-06T17:49:01,2023-09-06T18:07:31,ENWL,OFR-ENWL-1,Non-tendered
31710,Non-BM Fast Reserve,2023-09-06T20:03:00,60,170,2023-09-06T20:56:00,2023-09-06T20:01:04,2023-09-06T20:53:35,UKPR,OFR-UKPR-5,Non-tendered
31711,Non-BM Fast Reserve,2023-09-06T20:03:00,38,126.33,2023-09-06T20:31:38,2023-09-06T20:01:04,2023-09-06T20:30:35,ENWL,OFR-ENWL-1,Non-tendered
31712,Non-BM Fast Reserve,2023-09-06T22:52:00,38,126.55,2023-09-06T23:20:38,2023-09-06T22:50:08,2023-09-06T23:19:39,ENWL,OFR-ENWL-1,Non-tendered
31713,Non-BM Fast Reserve,2023-09-06T23:21:00,80,145,2023-09-06T23:49:25,2023-09-06T23:18:39,2023-09-06T23:46:40,UKPR,OFR-UKPR-3,Non-tendered
31714,Non-BM Fast Reserve,2023-09-07T05:52:00,52,127.43,2023-09-07T06:20:52,2023-09-07T05:49:50,2023-09-07T06:19:50,ENWL,OFR-ENWL-1,Non-tendered
31715,Non-BM Fast Reserve,2023-09-07T05:55:00,60,144,2023-09-07T06:27:00,2023-09-07T05:53:20,2023-09-07T06:25:20,UKPR,OFR-UKPR-5,Non-tendered
31717,Non-BM Fast Reserve,2023-09-07T06:45:00,60,144,2023-09-07T07:01:00,2023-09-07T06:42:51,2023-09-07T06:58:51,UKPR,OFR-UKPR-5,Non-tendered
31716,Non-BM Fast Reserve,2023-09-07T06:45:00,52,127.43,2023-09-07T06:59:52,2023-09-07T06:42:51,2023-09-07T06:58:51,ENWL,OFR-ENWL-1,Non-tendered
31718,Non-BM Fast Reserve,2023-09-07T07:35:00,52,123.02,2023-09-07T08:03:52,2023-09-07T07:32:22,2023-09-07T08:02:23,ENWL,OFR-ENWL-1,Non-tendered
31719,Non-BM Fast Reserve,2023-09-07T07:35:00,60,144,2023-09-07T08:41:00,2023-09-07T07:32:22,2023-09-07T08:38:54,UKPR,OFR-UKPR-5,Non-tendered
31720,Non-BM Fast Reserve,2023-09-07T08:11:00,80,144,2023-09-07T08:41:25,2023-09-07T08:08:53,2023-09-07T08:38:24,UKPR,OFR-UKPR-3,Non-tendered
31721,Non-BM Fast Reserve,2023-09-07T09:06:00,52,134.78,2023-09-07T09:34:52,2023-09-07T09:03:54,2023-09-07T09:33:55,ENWL,OFR-ENWL-1,Non-tendered
31722,Non-BM Fast Reserve,2023-09-07T09:06:00,60,144,2023-09-07T09:23:30,2023-09-07T09:03:54,2023-09-07T09:21:55,UKPR,OFR-UKPR-2,Non-tendered
31723,Non-BM Fast Reserve,2023-09-07T09:06:00,60,144,2023-09-07T09:24:00,2023-09-07T09:04:24,2023-09-07T09:21:25,UKPR,OFR-UKPR-5,Non-tendered
31725,Non-BM Fast Reserve,2023-09-07T09:33:00,80,144,2023-09-07T10:03:25,2023-09-07T09:30:55,2023-09-07T10:01:26,UKPR,OFR-UKPR-3,Non-tendered
31724,Non-BM Fast Reserve,2023-09-07T09:33:00,60,144,2023-09-07T10:40:30,2023-09-07T09:30:55,2023-09-07T10:38:27,UKPR,OFR-UKPR-2,Non-tendered
31726,Non-BM Fast Reserve,2023-09-07T09:33:00,60,144,2023-09-07T10:43:00,2023-09-07T09:30:55,2023-09-07T10:40:57,UKPR,OFR-UKPR-5,Non-tendered
31727,Non-BM Fast Reserve,2023-09-07T09:35:00,80,144,2023-09-07T10:01:36,2023-09-07T09:32:25,2023-09-07T09:59:56,UKPR,OFR-UKPR-6,Non-tendered
31728,Non-BM Fast Reserve,2023-09-07T09:37:00,80,144,2023-09-07T10:02:40,2023-09-07T09:34:25,2023-09-07T10:00:26,UKPR,OFR-UKPR-4,Non-tendered
31730,Non-BM Fast Reserve,2023-09-07T10:22:00,80,144,2023-09-07T10:39:25,2023-09-07T10:20:26,2023-09-07T10:37:27,UKPR,OFR-UKPR-3,Non-tendered
31729,Non-BM Fast Reserve,2023-09-07T10:22:00,52,133.69,2023-09-07T10:41:52,2023-09-07T10:20:26,2023-09-07T10:41:27,ENWL,OFR-ENWL-1,Non-tendered
31731,Non-BM Fast Reserve,2023-09-07T10:54:00,60,144,2023-09-07T12:09:30,2023-09-07T10:51:57,2023-09-07T12:07:29,UKPR,OFR-UKPR-2,Non-tendered
