EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
26271,Non-BM Fast Reserve,2023-02-03T09:05:00,72,208.89,2023-02-03T09:34:12,2023-02-03T09:03:36,2023-02-03T09:32:36,ENWL,OFR-ENWL-1,Non-tendered
26273,Non-BM Fast Reserve,2023-02-03T17:12:00,60,230,2023-02-03T17:42:30,2023-02-03T17:09:59,2023-02-03T17:40:31,UKPR,OFR-UKPR-2,Non-tendered
26272,Non-BM Fast Reserve,2023-02-03T17:12:00,80,230,2023-02-03T17:41:25,2023-02-03T17:09:59,2023-02-03T17:39:01,UKPR,OFR-UKPR-3,Non-tendered
26274,Non-BM Fast Reserve,2023-02-03T17:25:00,72,218.87,2023-02-03T17:42:12,2023-02-03T17:23:29,2023-02-03T17:41:01,ENWL,OFR-ENWL-1,Non-tendered
26275,Non-BM Fast Reserve,2023-02-03T19:06:00,60,230,2023-02-03T19:26:30,2023-02-03T19:04:34,2023-02-03T19:24:35,UKPR,OFR-UKPR-2,Non-tendered
26276,Non-BM Fast Reserve,2023-02-03T19:06:00,52,204.8,2023-02-03T19:30:52,2023-02-03T19:05:04,2023-02-03T19:29:35,ENWL,OFR-ENWL-1,Non-tendered
26277,Non-BM Fast Reserve,2023-02-04T17:21:00,60,226,2023-02-04T17:42:00,2023-02-04T17:19:17,2023-02-04T17:39:17,UKPR,OFR-UKPR-5,Non-tendered
26278,Non-BM Fast Reserve,2023-02-04T17:21:00,80,226,2023-02-04T17:40:25,2023-02-04T17:19:17,2023-02-04T17:37:47,UKPR,OFR-UKPR-3,Non-tendered
26279,Non-BM Fast Reserve,2023-02-04T17:21:00,60,226,2023-02-04T17:41:30,2023-02-04T17:19:17,2023-02-04T17:39:17,UKPR,OFR-UKPR-2,Non-tendered
26280,Non-BM Fast Reserve,2023-02-05T12:51:00,60,226,2023-02-05T13:13:30,2023-02-05T12:49:18,2023-02-05T13:11:19,UKPR,OFR-UKPR-2,Non-tendered
26281,Non-BM Fast Reserve,2023-02-05T12:51:00,70,198.8,2023-02-05T13:14:10,2023-02-05T12:49:48,2023-02-05T13:13:19,ENWL,OFR-ENWL-1,Non-tendered
26282,Non-BM Fast Reserve,2023-02-05T13:04:00,80,226,2023-02-05T13:13:25,2023-02-05T13:01:49,2023-02-05T13:10:49,UKPR,OFR-UKPR-3,Non-tendered
26283,Non-BM Fast Reserve,2023-02-05T14:10:00,60,226,2023-02-05T14:25:30,2023-02-05T14:07:50,2023-02-05T14:23:51,UKPR,OFR-UKPR-2,Non-tendered
26284,Non-BM Fast Reserve,2023-02-05T14:10:00,70,198.8,2023-02-05T14:25:10,2023-02-05T14:08:20,2023-02-05T14:23:51,ENWL,OFR-ENWL-1,Non-tendered
26285,Non-BM Fast Reserve,2023-02-05T14:39:00,80,226,2023-02-05T15:59:25,2023-02-05T14:36:51,2023-02-05T15:56:28,UKPR,OFR-UKPR-3,Non-tendered
