EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
13990,Non-BM Fast Reserve,2021-12-03T07:26:00,80,345,2021-12-03T08:19:00,2021-12-03T07:23:23,2021-12-03T08:16:25,UKPR,OFR-UKPR-3,Non-tendered
13991,Non-BM Fast Reserve,2021-12-03T07:39:00,82,350,2021-12-03T08:15:16,2021-12-03T07:36:53,2021-12-03T08:12:54,UKPR,OFR-UKPR-7,Non-tendered
13992,Non-BM Fast Reserve,2021-12-03T07:39:00,40,350,2021-12-03T08:17:51,2021-12-03T07:36:53,2021-12-03T08:14:54,UKPR,OFR-UKPR-1,Non-tendered
13993,Non-BM Fast Reserve,2021-12-03T07:40:00,86,350,2021-12-03T08:14:43,2021-12-03T07:37:53,2021-12-03T08:12:54,UKPR,OFR-UKPR-6,Non-tendered
13994,Non-BM Fast Reserve,2021-12-03T10:16:00,60,345,2021-12-03T10:33:00,2021-12-03T10:13:41,2021-12-03T10:30:43,UKPR,OFR-UKPR-5,Non-tendered
13995,Non-BM Fast Reserve,2021-12-03T10:16:00,80,345,2021-12-03T10:33:00,2021-12-03T10:13:41,2021-12-03T10:30:43,UKPR,OFR-UKPR-4,Non-tendered
13996,Non-BM Fast Reserve,2021-12-03T10:53:00,80,345,2021-12-03T13:10:00,2021-12-03T10:51:19,2021-12-03T13:07:43,UKPR,OFR-UKPR-4,Non-tendered
13998,Non-BM Fast Reserve,2021-12-03T10:53:00,60,345,2021-12-03T13:30:00,2021-12-03T10:51:19,2021-12-03T13:27:51,UKPR,OFR-UKPR-5,Non-tendered
13997,Non-BM Fast Reserve,2021-12-03T10:53:00,80,345,2021-12-03T13:30:00,2021-12-03T10:51:19,2021-12-03T13:27:51,UKPR,OFR-UKPR-2,Non-tendered
14000,Non-BM Fast Reserve,2021-12-03T11:02:00,86,349.5,2021-12-03T13:06:43,2021-12-03T10:59:50,2021-12-03T13:05:12,UKPR,OFR-UKPR-6,Non-tendered
13999,Non-BM Fast Reserve,2021-12-03T11:02:00,80,349.5,2021-12-03T13:07:00,2021-12-03T10:59:50,2021-12-03T13:05:12,UKPR,OFR-UKPR-3,Non-tendered
14001,Non-BM Fast Reserve,2021-12-03T11:45:00,82,360,2021-12-03T13:07:16,2021-12-03T11:43:02,2021-12-03T13:04:12,UKPR,OFR-UKPR-7,Non-tendered
14002,Non-BM Fast Reserve,2021-12-03T11:45:00,40,370,2021-12-03T13:07:51,2021-12-03T11:43:02,2021-12-03T13:04:12,UKPR,OFR-UKPR-1,Non-tendered
14003,Non-BM Fast Reserve,2021-12-03T21:04:00,80,304.95,2021-12-03T21:12:00,2021-12-03T21:01:32,2021-12-03T21:09:32,UKPR,OFR-UKPR-2,Non-tendered
14004,Non-BM Fast Reserve,2021-12-03T21:03:00,80,304.95,2021-12-03T21:12:00,2021-12-03T21:01:32,2021-12-03T21:09:32,UKPR,OFR-UKPR-4,Non-tendered
14006,Non-BM Fast Reserve,2021-12-03T21:51:00,80,304.95,2021-12-03T22:03:00,2021-12-03T21:48:50,2021-12-03T22:00:50,UKPR,OFR-UKPR-4,Non-tendered
14005,Non-BM Fast Reserve,2021-12-03T21:51:00,80,304.95,2021-12-03T22:03:00,2021-12-03T21:48:50,2021-12-03T22:00:50,UKPR,OFR-UKPR-2,Non-tendered
14007,Non-BM Fast Reserve,2021-12-03T23:18:00,80,304.95,2021-12-03T23:44:00,2021-12-03T23:15:59,2021-12-03T23:42:02,UKPR,OFR-UKPR-2,Non-tendered
14008,Non-BM Fast Reserve,,,,2021-12-03T23:44:00,,2021-12-03T23:42:02,,,
14010,Non-BM Fast Reserve,2021-12-04T08:05:00,60,339.95,2021-12-04T08:15:00,2021-12-04T08:02:29,2021-12-04T08:12:59,UKPR,OFR-UKPR-5,Non-tendered
14009,Non-BM Fast Reserve,2021-12-04T08:05:00,80,339.95,2021-12-04T08:13:00,2021-12-04T08:02:29,2021-12-04T08:10:29,UKPR,OFR-UKPR-3,Non-tendered
14011,Non-BM Fast Reserve,2021-12-04T08:05:00,80,339.95,2021-12-04T08:13:00,2021-12-04T08:02:29,2021-12-04T08:10:29,UKPR,OFR-UKPR-4,Non-tendered
14012,Non-BM Fast Reserve,2021-12-04T14:02:00,40,272.89,2021-12-04T14:16:51,2021-12-04T14:00:14,2021-12-04T14:14:14,UKPR,OFR-UKPR-1,Non-tendered
14013,Non-BM Fast Reserve,2021-12-04T14:02:00,80,274.89,2021-12-04T14:16:00,2021-12-04T14:00:14,2021-12-04T14:14:14,UKPR,OFR-UKPR-2,Non-tendered
14015,Non-BM Fast Reserve,2021-12-04T15:01:00,80,274.89,2021-12-04T15:10:00,2021-12-04T14:58:56,2021-12-04T15:07:56,UKPR,OFR-UKPR-4,Non-tendered
14014,Non-BM Fast Reserve,2021-12-04T15:01:00,80,274.89,2021-12-04T15:14:00,2021-12-04T14:58:56,2021-12-04T15:12:27,UKPR,OFR-UKPR-2,Non-tendered
14016,Non-BM Fast Reserve,2021-12-04T15:01:00,40,272.89,2021-12-04T15:17:51,2021-12-04T14:58:56,2021-12-04T15:14:27,UKPR,OFR-UKPR-1,Non-tendered
14017,Non-BM Fast Reserve,2021-12-04T15:01:00,80,274.89,2021-12-04T15:11:00,2021-12-04T14:58:56,2021-12-04T15:08:26,UKPR,OFR-UKPR-3,Non-tendered
14018,Non-BM Fast Reserve,2021-12-04T15:21:00,80,274.89,2021-12-04T15:29:00,2021-12-04T15:19:04,2021-12-04T15:27:05,UKPR,OFR-UKPR-3,Non-tendered
14019,Non-BM Fast Reserve,2021-12-04T15:21:00,80,274.89,2021-12-04T15:32:00,2021-12-04T15:19:04,2021-12-04T15:29:35,UKPR,OFR-UKPR-4,Non-tendered
14020,Non-BM Fast Reserve,2021-12-04T15:40:00,40,272.89,2021-12-04T16:03:51,2021-12-04T15:38:06,2021-12-04T16:00:12,UKPR,OFR-UKPR-1,Non-tendered
14021,Non-BM Fast Reserve,2021-12-04T15:41:00,80,274.89,2021-12-04T16:00:00,2021-12-04T15:38:36,2021-12-04T15:58:11,UKPR,OFR-UKPR-4,Non-tendered
14023,Non-BM Fast Reserve,2021-12-04T15:48:00,60,274.89,2021-12-04T16:04:00,2021-12-04T15:45:41,2021-12-04T16:01:42,UKPR,OFR-UKPR-5,Non-tendered
14022,Non-BM Fast Reserve,2021-12-04T15:48:00,80,274.89,2021-12-04T16:03:00,2021-12-04T15:45:41,2021-12-04T16:00:42,UKPR,OFR-UKPR-3,Non-tendered
14024,Non-BM Fast Reserve,2021-12-04T15:54:00,80,274.89,2021-12-04T16:02:00,2021-12-04T15:51:41,2021-12-04T15:59:42,UKPR,OFR-UKPR-2,Non-tendered
14025,Non-BM Fast Reserve,2021-12-04T15:57:00,86,274.89,2021-12-04T16:03:43,2021-12-04T15:54:41,2021-12-04T16:02:12,UKPR,OFR-UKPR-6,Non-tendered
14026,Non-BM Fast Reserve,2021-12-04T16:21:00,80,339.95,2021-12-04T16:34:00,2021-12-04T16:19:12,2021-12-04T16:32:13,UKPR,OFR-UKPR-4,Non-tendered
14027,Non-BM Fast Reserve,2021-12-04T16:21:00,60,339.95,2021-12-04T17:56:00,2021-12-04T16:19:12,2021-12-04T17:53:32,UKPR,OFR-UKPR-5,Non-tendered
14029,Non-BM Fast Reserve,2021-12-04T16:29:00,80,339.95,2021-12-04T16:56:00,2021-12-04T16:26:43,2021-12-04T16:53:18,UKPR,OFR-UKPR-3,Non-tendered
14028,Non-BM Fast Reserve,2021-12-04T16:29:00,80,339.95,2021-12-04T16:39:00,2021-12-04T16:26:43,2021-12-04T16:36:43,UKPR,OFR-UKPR-2,Non-tendered
14030,Non-BM Fast Reserve,2021-12-04T16:48:00,80,329.95,2021-12-04T16:56:00,2021-12-04T16:45:44,2021-12-04T16:53:48,UKPR,OFR-UKPR-4,Non-tendered
14031,Non-BM Fast Reserve,2021-12-04T16:49:00,86,329.95,2021-12-04T16:56:43,2021-12-04T16:46:47,2021-12-04T16:54:18,UKPR,OFR-UKPR-6,Non-tendered
14032,Non-BM Fast Reserve,2021-12-04T16:49:00,80,329.95,2021-12-04T17:37:00,2021-12-04T16:46:47,2021-12-04T17:34:51,UKPR,OFR-UKPR-2,Non-tendered
14033,Non-BM Fast Reserve,2021-12-04T17:10:00,80,329.95,2021-12-04T17:34:00,2021-12-04T17:07:48,2021-12-04T17:32:21,UKPR,OFR-UKPR-4,Non-tendered
14034,Non-BM Fast Reserve,2021-12-04T17:10:00,80,329.95,2021-12-04T17:56:00,2021-12-04T17:07:48,2021-12-04T17:53:32,UKPR,OFR-UKPR-3,Non-tendered
14035,Non-BM Fast Reserve,2021-12-04T17:16:00,86,329.95,2021-12-04T17:33:43,2021-12-04T17:14:19,2021-12-04T17:31:21,UKPR,OFR-UKPR-6,Non-tendered
14036,Non-BM Fast Reserve,2021-12-04T17:18:00,40,333.95,2021-12-04T17:34:51,2021-12-04T17:15:19,2021-12-04T17:31:21,UKPR,OFR-UKPR-1,Non-tendered
14037,Non-BM Fast Reserve,2021-12-04T17:19:00,82,335.95,2021-12-04T17:32:16,2021-12-04T17:16:49,2021-12-04T17:29:51,UKPR,OFR-UKPR-7,Non-tendered
14038,Non-BM Fast Reserve,2021-12-04T18:01:00,80,329.95,2021-12-04T18:20:00,2021-12-04T17:59:02,2021-12-04T18:18:03,UKPR,OFR-UKPR-4,Non-tendered
