EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
15694,Non-BM Fast Reserve,2022-02-06T20:48:00,60,249.9,2022-02-06T21:01:00,2022-02-06T20:45:48,2022-02-06T20:59:19,UKPR,OFR-UKPR-1,Non-tendered
15695,Non-BM Fast Reserve,2022-02-06T20:50:00,66,249.9,2022-02-06T21:01:00,2022-02-06T20:47:18,2022-02-06T20:58:19,UKPR,OFR-UKPR-3,Non-tendered
15696,Non-BM Fast Reserve,2022-02-06T20:56:00,60,210,2022-02-06T21:25:00,2022-02-06T20:54:18,2022-02-06T21:23:50,ENWL,OFR-ENWL-1,Non-tendered
15697,Non-BM Fast Reserve,2022-02-06T21:19:00,60,249.9,2022-02-06T21:41:00,2022-02-06T21:16:50,2022-02-06T21:38:20,UKPR,OFR-UKPR-1,Non-tendered
15698,Non-BM Fast Reserve,2022-02-07T00:52:00,45,240,2022-02-07T01:00:45,2022-02-07T00:50:11,2022-02-07T01:00:11,ENWL,OFR-ENWL-1,Non-tendered
15699,Non-BM Fast Reserve,2022-02-07T01:37:00,45,240,2022-02-07T01:42:45,2022-02-07T01:34:43,2022-02-07T01:42:13,ENWL,OFR-ENWL-1,Non-tendered
15700,Non-BM Fast Reserve,2022-02-07T03:05:00,45,240,2022-02-07T03:33:45,2022-02-07T03:03:16,2022-02-07T03:33:06,ENWL,OFR-ENWL-1,Non-tendered
15702,Non-BM Fast Reserve,2022-02-07T03:19:00,66,249.9,2022-02-07T04:01:00,2022-02-07T03:17:06,2022-02-07T03:58:37,UKPR,OFR-UKPR-3,Non-tendered
15701,Non-BM Fast Reserve,2022-02-07T03:19:00,60,249.9,2022-02-07T04:20:00,2022-02-07T03:17:06,2022-02-07T04:17:41,UKPR,OFR-UKPR-1,Non-tendered
15703,Non-BM Fast Reserve,2022-02-07T03:25:00,100,249.9,2022-02-07T03:35:00,2022-02-07T03:22:36,2022-02-07T03:32:36,UKPR,OFR-UKPR-6,Non-tendered
