EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp
2778,Non-BM Fast Reserve,2020-12-21 22:03:00Z,80,77.9,2020-12-21 22:12:40Z,2020-12-21 22:01:14Z,2020-12-21 22:09:44Z
2779,Non-BM Fast Reserve,2020-12-22 02:15:00Z,45,75,2020-12-22 02:31:45Z,2020-12-22 02:13:28Z,2020-12-22 02:30:59Z
2780,Non-BM Fast Reserve,2020-12-22 02:18:00Z,60,77.9,2020-12-22 02:37:00Z,2020-12-22 02:15:58Z,2020-12-22 02:34:29Z
2781,Non-BM Fast Reserve,2020-12-22 03:02:00Z,45,75,2020-12-22 03:07:45Z,2020-12-22 03:00:30Z,2020-12-22 03:07:00Z
2782,Non-BM Fast Reserve,2020-12-22 03:02:00Z,60,77.9,2020-12-22 03:12:00Z,2020-12-22 03:00:30Z,2020-12-22 03:10:02Z
2784,Non-BM Fast Reserve,2020-12-22 03:35:00Z,60,77.9,2020-12-22 03:43:00Z,2020-12-22 03:33:09Z,2020-12-22 03:40:39Z
2783,Non-BM Fast Reserve,2020-12-22 03:35:00Z,45,75,2020-12-22 03:43:45Z,2020-12-22 03:33:09Z,2020-12-22 03:42:39Z
2785,Non-BM Fast Reserve,2020-12-22 05:44:00Z,45,75,2020-12-22 06:00:45Z,2020-12-22 05:41:56Z,2020-12-22 05:59:27Z
2786,Non-BM Fast Reserve,2020-12-22 05:47:00Z,60,77.9,2020-12-22 06:00:00Z,2020-12-22 05:44:56Z,2020-12-22 05:58:27Z
2787,Non-BM Fast Reserve,2020-12-22 05:48:00Z,80,77.9,2020-12-22 06:00:40Z,2020-12-22 05:45:56Z,2020-12-22 05:57:57Z
2788,Non-BM Fast Reserve,2020-12-22 05:52:00Z,76,79.9,2020-12-22 06:00:32Z,2020-12-22 05:49:57Z,2020-12-22 05:57:27Z
2789,Non-BM Fast Reserve,2020-12-22 06:08:00Z,60,79.9,2020-12-22 06:25:00Z,2020-12-22 06:05:57Z,2020-12-22 06:22:58Z
2790,Non-BM Fast Reserve,2020-12-22 06:09:00Z,86,79.9,2020-12-22 06:24:12Z,2020-12-22 06:06:27Z,2020-12-22 06:21:58Z
2791,Non-BM Fast Reserve,2020-12-22 06:10:00Z,76,79.9,2020-12-22 06:24:32Z,2020-12-22 06:07:27Z,2020-12-22 06:21:58Z
2792,Non-BM Fast Reserve,2020-12-22 07:33:00Z,60,77.9,2020-12-22 08:12:00Z,2020-12-22 07:30:41Z,2020-12-22 08:09:29Z
2794,Non-BM Fast Reserve,2020-12-22 07:33:00Z,80,77.9,2020-12-22 07:51:40Z,2020-12-22 07:30:41Z,2020-12-22 07:48:45Z
2793,Non-BM Fast Reserve,2020-12-22 07:33:00Z,65,75,2020-12-22 07:50:05Z,2020-12-22 07:30:41Z,2020-12-22 07:48:45Z
2795,Non-BM Fast Reserve,2020-12-22 08:45:00Z,65,75,2020-12-22 09:02:05Z,2020-12-22 08:43:10Z,2020-12-22 09:01:14Z
2796,Non-BM Fast Reserve,2020-12-22 08:45:00Z,60,77.9,2020-12-22 09:36:00Z,2020-12-22 08:43:10Z,2020-12-22 09:33:48Z
2798,Non-BM Fast Reserve,2020-12-22 09:08:00Z,80,77.9,2020-12-22 09:33:40Z,2020-12-22 09:06:15Z,2020-12-22 09:30:48Z
2797,Non-BM Fast Reserve,2020-12-22 09:08:00Z,76,79.9,2020-12-22 09:33:32Z,2020-12-22 09:06:15Z,2020-12-22 09:30:48Z
2799,Non-BM Fast Reserve,2020-12-22 09:11:00Z,60,79.9,2020-12-22 09:33:00Z,2020-12-22 09:08:45Z,2020-12-22 09:30:48Z
2800,Non-BM Fast Reserve,2020-12-22 09:21:00Z,65,75,2020-12-22 09:35:05Z,2020-12-22 09:19:16Z,2020-12-22 09:33:48Z
2801,Non-BM Fast Reserve,2020-12-22 09:21:00Z,86,79.9,2020-12-22 09:33:12Z,2020-12-22 09:19:16Z,2020-12-22 09:30:48Z
2803,Non-BM Fast Reserve,2020-12-22 10:03:00Z,65,75,2020-12-22 10:20:05Z,2020-12-22 10:00:51Z,2020-12-22 10:18:57Z
2802,Non-BM Fast Reserve,2020-12-22 10:03:00Z,60,77.9,2020-12-22 10:41:00Z,2020-12-22 10:00:51Z,2020-12-22 10:39:28Z
2804,Non-BM Fast Reserve,2020-12-22 10:04:00Z,76,79.9,2020-12-22 10:40:32Z,2020-12-22 10:02:26Z,2020-12-22 10:38:28Z
2805,Non-BM Fast Reserve,2020-12-22 10:04:00Z,80,77.9,2020-12-22 10:41:40Z,2020-12-22 10:02:26Z,2020-12-22 10:39:28Z
2807,Non-BM Fast Reserve,2020-12-22 10:05:00Z,60,79.9,2020-12-22 10:40:00Z,2020-12-22 10:03:23Z,2020-12-22 10:38:28Z
2806,Non-BM Fast Reserve,2020-12-22 10:05:00Z,86,79.9,2020-12-22 10:38:12Z,2020-12-22 10:03:23Z,2020-12-22 10:35:58Z
2808,Non-BM Fast Reserve,2020-12-22 11:19:00Z,80,77.9,2020-12-22 12:14:40Z,2020-12-22 11:17:16Z,2020-12-22 12:11:10Z
2809,Non-BM Fast Reserve,2020-12-22 11:19:00Z,60,77.9,2020-12-22 12:17:00Z,2020-12-22 11:17:16Z,2020-12-22 12:14:41Z
2812,Non-BM Fast Reserve,2020-12-22 11:30:00Z,76,79.9,2020-12-22 12:09:32Z,2020-12-22 11:27:47Z,2020-12-22 12:07:10Z
2811,Non-BM Fast Reserve,2020-12-22 11:30:00Z,60,79.9,2020-12-22 12:14:00Z,2020-12-22 11:27:47Z,2020-12-22 12:11:10Z
2810,Non-BM Fast Reserve,2020-12-22 11:30:00Z,70,75,2020-12-22 11:47:10Z,2020-12-22 11:27:47Z,2020-12-22 11:46:03Z
2813,Non-BM Fast Reserve,2020-12-22 15:52:00Z,70,75,2020-12-22 16:09:10Z,2020-12-22 15:50:16Z,2020-12-22 16:07:57Z
2814,Non-BM Fast Reserve,2020-12-22 16:57:00Z,70,75,2020-12-22 17:03:10Z,2020-12-22 16:55:16Z,2020-12-22 17:01:46Z
2815,Non-BM Fast Reserve,2020-12-22 17:48:00Z,70,75,2020-12-22 17:54:10Z,2020-12-22 17:45:31Z,2020-12-22 17:52:31Z
2816,Non-BM Fast Reserve,2020-12-22 19:19:00Z,55,75,2020-12-22 19:35:55Z,2020-12-22 19:16:43Z,2020-12-22 19:34:16Z
2817,Non-BM Fast Reserve,2020-12-22 20:02:00Z,55,75,2020-12-22 20:18:55Z,2020-12-22 19:59:56Z,2020-12-22 20:17:30Z
2818,Non-BM Fast Reserve,2020-12-22 20:04:00Z,80,77.9,2020-12-22 20:28:40Z,2020-12-22 20:01:56Z,2020-12-22 20:26:31Z
2819,Non-BM Fast Reserve,2020-12-22 20:08:00Z,60,77.9,2020-12-22 20:30:00Z,2020-12-22 20:05:56Z,2020-12-22 20:28:02Z
2820,Non-BM Fast Reserve,2020-12-22 20:54:00Z,55,75,2020-12-22 21:10:55Z,2020-12-22 20:52:12Z,2020-12-22 21:09:43Z
2821,Non-BM Fast Reserve,2020-12-22 21:44:00Z,55,75,2020-12-22 21:49:55Z,2020-12-22 21:42:15Z,2020-12-22 21:48:46Z
2822,Non-BM Fast Reserve,2020-12-22 22:00:00Z,60,78.9,2020-12-22 22:10:00Z,2020-12-22 21:58:16Z,2020-12-22 22:07:17Z
2823,Non-BM Fast Reserve,2020-12-22 22:49:00Z,60,78.9,2020-12-22 23:06:00Z,2020-12-22 22:46:53Z,2020-12-22 23:03:26Z
2824,Non-BM Fast Reserve,2020-12-22 22:49:00Z,55,75,2020-12-22 22:55:55Z,2020-12-22 22:46:53Z,2020-12-22 22:55:24Z
2826,Non-BM Fast Reserve,2020-12-23 00:05:00Z,60,78.9,2020-12-23 01:21:00Z,2020-12-23 00:02:39Z,2020-12-23 01:18:56Z
2825,Non-BM Fast Reserve,2020-12-23 00:05:00Z,45,75,2020-12-23 00:09:45Z,2020-12-23 00:02:39Z,2020-12-23 00:09:11Z
2827,Non-BM Fast Reserve,2020-12-23 00:06:00Z,80,78.9,2020-12-23 01:19:40Z,2020-12-23 00:04:09Z,2020-12-23 01:17:25Z
2828,Non-BM Fast Reserve,2020-12-23 00:46:00Z,45,75,2020-12-23 01:02:45Z,2020-12-23 00:44:21Z,2020-12-23 01:01:54Z
2829,Non-BM Fast Reserve,2020-12-23 00:46:00Z,60,79.9,2020-12-23 01:18:00Z,2020-12-23 00:44:21Z,2020-12-23 01:15:55Z
2830,Non-BM Fast Reserve,2020-12-23 00:56:00Z,76,79.9,2020-12-23 01:17:32Z,2020-12-23 00:53:52Z,2020-12-23 01:14:25Z
2831,Non-BM Fast Reserve,2020-12-23 01:00:00Z,86,79.9,2020-12-23 01:14:12Z,2020-12-23 00:57:54Z,2020-12-23 01:12:25Z
2832,Non-BM Fast Reserve,2020-12-23 02:06:00Z,60,78.9,2020-12-23 02:16:00Z,2020-12-23 02:04:00Z,2020-12-23 02:14:02Z
2833,Non-BM Fast Reserve,2020-12-23 02:06:00Z,45,75,2020-12-23 02:15:45Z,2020-12-23 02:04:30Z,2020-12-23 02:14:32Z
2834,Non-BM Fast Reserve,2020-12-23 03:03:00Z,60,78.9,2020-12-23 03:13:00Z,2020-12-23 03:00:46Z,2020-12-23 03:11:18Z
2835,Non-BM Fast Reserve,2020-12-23 03:03:00Z,45,75,2020-12-23 03:12:45Z,2020-12-23 03:00:46Z,2020-12-23 03:11:18Z
2836,Non-BM Fast Reserve,2020-12-23 04:04:00Z,45,75,2020-12-23 04:17:45Z,2020-12-23 04:02:02Z,2020-12-23 04:17:04Z
2837,Non-BM Fast Reserve,2020-12-23 04:06:00Z,80,78.9,2020-12-23 04:19:40Z,2020-12-23 04:04:03Z,2020-12-23 04:16:34Z
2838,Non-BM Fast Reserve,2020-12-23 04:12:00Z,60,78.9,2020-12-23 04:19:00Z,2020-12-23 04:09:34Z,2020-12-23 04:16:34Z
2839,Non-BM Fast Reserve,2020-12-23 09:10:00Z,65,75,2020-12-23 09:27:05Z,2020-12-23 09:07:31Z,2020-12-23 09:25:32Z
2840,Non-BM Fast Reserve,2020-12-23 09:34:00Z,80,79.9,2020-12-23 09:42:40Z,2020-12-23 09:31:32Z,2020-12-23 09:40:02Z
2841,Non-BM Fast Reserve,2020-12-23 09:34:00Z,60,79.9,2020-12-23 09:45:00Z,2020-12-23 09:31:32Z,2020-12-23 09:42:32Z
2842,Non-BM Fast Reserve,2020-12-23 09:34:00Z,76,79.9,2020-12-23 09:45:32Z,2020-12-23 09:31:32Z,2020-12-23 09:42:32Z
2844,Non-BM Fast Reserve,2020-12-23 10:10:00Z,76,79.9,2020-12-23 10:31:32Z,2020-12-23 10:08:04Z,2020-12-23 10:29:04Z
2843,Non-BM Fast Reserve,2020-12-23 10:10:00Z,60,79.9,2020-12-23 10:31:00Z,2020-12-23 10:08:04Z,2020-12-23 10:29:04Z
2845,Non-BM Fast Reserve,2020-12-23 10:10:00Z,65,75,2020-12-23 10:27:05Z,2020-12-23 10:08:34Z,2020-12-23 10:26:04Z
2847,Non-BM Fast Reserve,2020-12-23 16:11:00Z,76,79.9,2020-12-23 16:34:32Z,2020-12-23 16:08:59Z,2020-12-23 16:31:35Z
2846,Non-BM Fast Reserve,2020-12-23 16:11:00Z,80,78.9,2020-12-23 16:34:40Z,2020-12-23 16:08:59Z,2020-12-23 16:31:35Z
2848,Non-BM Fast Reserve,2020-12-23 16:49:00Z,80,78.9,2020-12-23 17:54:40Z,2020-12-23 16:46:20Z,2020-12-23 17:51:29Z
2849,Non-BM Fast Reserve,2020-12-23 16:49:00Z,70,75,2020-12-23 17:06:10Z,2020-12-23 16:46:50Z,2020-12-23 17:04:28Z
2850,Non-BM Fast Reserve,2020-12-23 16:50:00Z,76,79.9,2020-12-23 17:53:32Z,2020-12-23 16:47:50Z,2020-12-23 17:50:59Z
2851,Non-BM Fast Reserve,2020-12-23 18:02:00Z,86,79.9,2020-12-23 18:11:12Z,2020-12-23 17:59:30Z,2020-12-23 18:09:31Z
2852,Non-BM Fast Reserve,2020-12-23 18:02:00Z,70,75,2020-12-23 18:10:10Z,2020-12-23 17:59:30Z,2020-12-23 18:09:31Z
2853,Non-BM Fast Reserve,2020-12-23 21:04:00Z,55,75,2020-12-23 21:20:55Z,2020-12-23 21:02:24Z,2020-12-23 21:20:27Z
2854,Non-BM Fast Reserve,2020-12-23 21:07:00Z,60,78.9,2020-12-23 22:56:00Z,2020-12-23 21:05:26Z,2020-12-23 22:53:50Z
2855,Non-BM Fast Reserve,2020-12-23 21:20:00Z,80,78.9,2020-12-23 22:55:40Z,2020-12-23 21:17:57Z,2020-12-23 22:52:20Z
2857,Non-BM Fast Reserve,2020-12-23 22:00:00Z,86,79.9,2020-12-23 22:28:12Z,2020-12-23 21:57:33Z,2020-12-23 22:26:11Z
2856,Non-BM Fast Reserve,2020-12-23 22:00:00Z,60,79.9,2020-12-23 22:54:00Z,2020-12-23 21:57:33Z,2020-12-23 22:52:20Z
2858,Non-BM Fast Reserve,2020-12-23 22:00:00Z,55,75,2020-12-23 22:16:55Z,2020-12-23 21:57:33Z,2020-12-23 22:15:40Z
2859,Non-BM Fast Reserve,2020-12-23 22:11:00Z,60,79.9,2020-12-23 22:52:00Z,2020-12-23 22:09:08Z,2020-12-23 22:49:48Z
2860,Non-BM Fast Reserve,2020-12-23 22:17:00Z,60,79.9,2020-12-23 22:55:00Z,2020-12-23 22:15:10Z,2020-12-23 22:52:20Z
2861,Non-BM Fast Reserve,2020-12-23 23:03:00Z,86,79.9,2020-12-23 23:31:12Z,2020-12-23 23:00:58Z,2020-12-23 23:28:45Z
2862,Non-BM Fast Reserve,2020-12-23 23:19:00Z,45,75,2020-12-23 23:34:45Z,2020-12-23 23:16:30Z,2020-12-23 23:34:17Z
2863,Non-BM Fast Reserve,2020-12-24 06:07:00Z,45,75,2020-12-24 06:12:45Z,2020-12-24 06:04:44Z,2020-12-24 06:11:44Z
2864,Non-BM Fast Reserve,2020-12-24 15:58:00Z,80,78.9,2020-12-24 16:05:40Z,2020-12-24 15:55:57Z,2020-12-24 16:02:57Z
2865,Non-BM Fast Reserve,2020-12-24 15:58:00Z,86,79.9,2020-12-24 16:05:12Z,2020-12-24 15:56:27Z,2020-12-24 16:02:57Z
2866,Non-BM Fast Reserve,2020-12-24 16:17:00Z,60,79.9,2020-12-24 17:53:00Z,2020-12-24 16:15:02Z,2020-12-24 17:51:25Z
2867,Non-BM Fast Reserve,2020-12-24 16:23:00Z,60,79.9,2020-12-24 18:55:00Z,2020-12-24 16:20:37Z,2020-12-24 18:52:59Z
2868,Non-BM Fast Reserve,2020-12-24 16:23:00Z,70,75,2020-12-24 16:40:10Z,2020-12-24 16:20:37Z,2020-12-24 16:38:43Z
2870,Non-BM Fast Reserve,2020-12-24 17:22:00Z,40,79.9,2020-12-24 18:54:20Z,2020-12-24 17:19:53Z,2020-12-24 18:52:59Z
2869,Non-BM Fast Reserve,2020-12-24 17:22:00Z,70,75,2020-12-24 17:39:10Z,2020-12-24 17:19:53Z,2020-12-24 17:37:55Z
2871,Non-BM Fast Reserve,2020-12-24 18:05:00Z,70,75,2020-12-24 18:22:10Z,2020-12-24 18:02:55Z,2020-12-24 18:20:57Z
2872,Non-BM Fast Reserve,2020-12-24 18:05:00Z,60,79.9,2020-12-24 18:55:00Z,2020-12-24 18:02:55Z,2020-12-24 18:52:59Z
2873,Non-BM Fast Reserve,2020-12-24 20:08:00Z,40,79.9,2020-12-24 21:14:20Z,2020-12-24 20:05:47Z,2020-12-24 21:12:26Z
2874,Non-BM Fast Reserve,2020-12-24 20:08:00Z,60,79.9,2020-12-24 21:15:00Z,2020-12-24 20:05:47Z,2020-12-24 21:12:26Z
2875,Non-BM Fast Reserve,2020-12-24 20:08:00Z,60,79.9,2020-12-24 21:15:00Z,2020-12-24 20:05:47Z,2020-12-24 21:12:26Z
2876,Non-BM Fast Reserve,2020-12-25 05:48:00Z,45,75,2020-12-25 05:54:45Z,2020-12-25 05:45:33Z,2020-12-25 05:53:36Z
2877,Non-BM Fast Reserve,2020-12-25 06:42:00Z,60,78.9,2020-12-25 07:33:00Z,2020-12-25 06:39:56Z,2020-12-25 07:30:39Z
2878,Non-BM Fast Reserve,2020-12-25 06:43:00Z,76,78.9,2020-12-25 07:33:32Z,2020-12-25 06:40:57Z,2020-12-25 07:30:39Z
2879,Non-BM Fast Reserve,2020-12-25 06:44:00Z,80,78.9,2020-12-25 07:33:40Z,2020-12-25 06:41:57Z,2020-12-25 07:30:39Z
2880,Non-BM Fast Reserve,2020-12-25 12:45:00Z,60,78.9,2020-12-25 14:00:00Z,2020-12-25 12:43:05Z,2020-12-25 13:57:34Z
2881,Non-BM Fast Reserve,2020-12-25 12:45:00Z,76,78.9,2020-12-25 14:00:32Z,2020-12-25 12:43:05Z,2020-12-25 13:57:34Z
2882,Non-BM Fast Reserve,2020-12-25 12:45:00Z,70,75,2020-12-25 13:03:10Z,2020-12-25 12:43:34Z,2020-12-25 13:01:40Z
2884,Non-BM Fast Reserve,2020-12-25 12:52:00Z,80,78.9,2020-12-25 14:00:40Z,2020-12-25 12:49:38Z,2020-12-25 13:57:34Z
2883,Non-BM Fast Reserve,2020-12-25 12:52:00Z,60,79.9,2020-12-25 13:57:00Z,2020-12-25 12:49:38Z,2020-12-25 13:55:03Z
2885,Non-BM Fast Reserve,2020-12-25 13:05:00Z,60,79.9,2020-12-25 13:57:00Z,2020-12-25 13:02:40Z,2020-12-25 13:55:03Z
2886,Non-BM Fast Reserve,2020-12-25 13:05:00Z,86,79.9,2020-12-25 13:57:12Z,2020-12-25 13:02:40Z,2020-12-25 13:55:03Z
2887,Non-BM Fast Reserve,2020-12-25 13:05:00Z,40,79.9,2020-12-25 13:59:20Z,2020-12-25 13:02:40Z,2020-12-25 13:57:34Z
2888,Non-BM Fast Reserve,2020-12-25 18:33:00Z,76,78.9,2020-12-25 18:43:32Z,2020-12-25 18:30:56Z,2020-12-25 18:40:57Z
2889,Non-BM Fast Reserve,2020-12-25 18:33:00Z,70,75,2020-12-25 18:42:10Z,2020-12-25 18:30:56Z,2020-12-25 18:40:57Z
2891,Non-BM Fast Reserve,2020-12-26 15:54:00Z,60,75,2020-12-26 16:04:00Z,2020-12-26 15:52:24Z,2020-12-26 16:01:24Z
2890,Non-BM Fast Reserve,2020-12-26 15:54:00Z,80,75,2020-12-26 16:04:40Z,2020-12-26 15:52:24Z,2020-12-26 16:01:24Z
2892,Non-BM Fast Reserve,2020-12-26 15:54:00Z,60,75,2020-12-26 16:04:00Z,2020-12-26 15:52:24Z,2020-12-26 16:01:24Z
2893,Non-BM Fast Reserve,2020-12-26 15:59:00Z,60,79.9,2020-12-26 16:11:00Z,2020-12-26 15:56:24Z,2020-12-26 16:08:27Z
2894,Non-BM Fast Reserve,2020-12-26 15:59:00Z,76,78.9,2020-12-26 16:11:32Z,2020-12-26 15:56:24Z,2020-12-26 16:08:27Z
2896,Non-BM Fast Reserve,2020-12-26 16:56:00Z,80,75,2020-12-26 17:34:40Z,2020-12-26 16:54:01Z,2020-12-26 17:31:59Z
2897,Non-BM Fast Reserve,2020-12-26 16:56:00Z,60,75,2020-12-26 17:34:00Z,2020-12-26 16:54:01Z,2020-12-26 17:31:59Z
2895,Non-BM Fast Reserve,2020-12-26 16:56:00Z,60,75,2020-12-26 17:34:00Z,2020-12-26 16:54:01Z,2020-12-26 17:31:59Z
2898,Non-BM Fast Reserve,2020-12-26 18:07:00Z,80,75,2020-12-26 18:46:40Z,2020-12-26 18:05:13Z,2020-12-26 18:44:26Z
2899,Non-BM Fast Reserve,2020-12-26 18:07:00Z,60,75,2020-12-26 18:46:00Z,2020-12-26 18:05:13Z,2020-12-26 18:44:26Z
2900,Non-BM Fast Reserve,2020-12-26 18:07:00Z,60,75,2020-12-26 18:46:00Z,2020-12-26 18:05:13Z,2020-12-26 18:44:26Z
2902,Non-BM Fast Reserve,2020-12-26 19:51:00Z,80,78.9,2020-12-26 20:10:40Z,2020-12-26 19:49:04Z,2020-12-26 20:07:37Z
2901,Non-BM Fast Reserve,2020-12-26 19:51:00Z,76,78.9,2020-12-26 20:10:32Z,2020-12-26 19:49:04Z,2020-12-26 20:07:37Z
2903,Non-BM Fast Reserve,2020-12-26 21:33:00Z,76,78.9,2020-12-26 21:49:32Z,2020-12-26 21:30:42Z,2020-12-26 21:46:43Z
2904,Non-BM Fast Reserve,2020-12-26 22:33:00Z,80,78.9,2020-12-26 22:50:40Z,2020-12-26 22:31:23Z,2020-12-26 22:47:37Z
2905,Non-BM Fast Reserve,2020-12-26 22:33:00Z,76,78.9,2020-12-26 22:52:32Z,2020-12-26 22:31:23Z,2020-12-26 22:50:07Z
2906,Non-BM Fast Reserve,2020-12-26 23:32:00Z,80,78.5,2020-12-26 23:41:40Z,2020-12-26 23:30:11Z,2020-12-26 23:38:41Z
2908,Non-BM Fast Reserve,2020-12-27 00:22:00Z,40,78.9,2020-12-27 01:26:20Z,2020-12-27 00:20:14Z,2020-12-27 01:25:25Z
2907,Non-BM Fast Reserve,2020-12-27 00:22:00Z,80,78.5,2020-12-27 01:27:40Z,2020-12-27 00:20:14Z,2020-12-27 01:25:25Z
2909,Non-BM Fast Reserve,2020-12-27 00:22:00Z,60,78.5,2020-12-27 01:27:00Z,2020-12-27 00:20:14Z,2020-12-27 01:25:25Z
2911,Non-BM Fast Reserve,2020-12-27 00:31:00Z,60,79,2020-12-27 01:27:00Z,2020-12-27 00:28:44Z,2020-12-27 01:25:25Z
2910,Non-BM Fast Reserve,2020-12-27 00:31:00Z,76,79,2020-12-27 01:27:32Z,2020-12-27 00:28:44Z,2020-12-27 01:25:25Z
2912,Non-BM Fast Reserve,2020-12-27 00:40:00Z,86,79.5,2020-12-27 01:22:12Z,2020-12-27 00:37:14Z,2020-12-27 01:20:20Z
2913,Non-BM Fast Reserve,2020-12-27 00:40:00Z,60,79.9,2020-12-27 01:22:00Z,2020-12-27 00:37:14Z,2020-12-27 01:20:20Z
2914,Non-BM Fast Reserve,2020-12-27 02:02:00Z,80,78.5,2020-12-27 02:14:40Z,2020-12-27 01:59:59Z,2020-12-27 02:12:04Z
2915,Non-BM Fast Reserve,2020-12-27 02:02:00Z,60,78.5,2020-12-27 02:18:00Z,2020-12-27 01:59:59Z,2020-12-27 02:15:34Z
2916,Non-BM Fast Reserve,2020-12-27 02:30:00Z,80,78.5,2020-12-27 03:12:40Z,2020-12-27 02:27:39Z,2020-12-27 03:10:15Z
2917,Non-BM Fast Reserve,2020-12-27 02:30:00Z,60,78.5,2020-12-27 03:13:00Z,2020-12-27 02:27:39Z,2020-12-27 03:11:16Z
2918,Non-BM Fast Reserve,2020-12-27 02:30:00Z,40,78.9,2020-12-27 03:11:20Z,2020-12-27 02:27:39Z,2020-12-27 03:10:15Z
2919,Non-BM Fast Reserve,2020-12-27 09:13:00Z,65,71,2020-12-27 09:26:05Z,2020-12-27 09:11:12Z,2020-12-27 09:24:42Z
2920,Non-BM Fast Reserve,2020-12-27 09:48:00Z,65,71,2020-12-27 09:58:05Z,2020-12-27 09:46:16Z,2020-12-27 09:56:58Z
2921,Non-BM Fast Reserve,2020-12-27 11:32:00Z,70,71,2020-12-27 11:49:10Z,2020-12-27 11:29:54Z,2020-12-27 11:47:55Z
2922,Non-BM Fast Reserve,2020-12-27 11:34:00Z,80,74.99,2020-12-27 11:57:40Z,2020-12-27 11:31:54Z,2020-12-27 11:55:02Z
2923,Non-BM Fast Reserve,2020-12-27 11:34:00Z,60,74.99,2020-12-27 11:57:00Z,2020-12-27 11:31:54Z,2020-12-27 11:55:02Z
2924,Non-BM Fast Reserve,2020-12-27 11:42:00Z,60,75,2020-12-27 11:57:00Z,2020-12-27 11:39:25Z,2020-12-27 11:55:02Z
2926,Non-BM Fast Reserve,2020-12-27 11:55:00Z,60,79,2020-12-27 12:27:00Z,2020-12-27 11:52:56Z,2020-12-27 12:24:34Z
2925,Non-BM Fast Reserve,2020-12-27 11:55:00Z,40,78.9,2020-12-27 12:26:20Z,2020-12-27 11:52:56Z,2020-12-27 12:24:34Z
2927,Non-BM Fast Reserve,2020-12-27 11:55:00Z,76,79,2020-12-27 12:27:32Z,2020-12-27 11:52:56Z,2020-12-27 12:24:34Z
2928,Non-BM Fast Reserve,2020-12-27 12:03:00Z,86,79.5,2020-12-27 12:27:12Z,2020-12-27 12:01:06Z,2020-12-27 12:24:34Z
2929,Non-BM Fast Reserve,2020-12-27 12:15:00Z,60,74.99,2020-12-27 12:27:00Z,2020-12-27 12:13:22Z,2020-12-27 12:24:34Z
2930,Non-BM Fast Reserve,2020-12-27 12:15:00Z,70,71,2020-12-27 12:26:10Z,2020-12-27 12:13:22Z,2020-12-27 12:24:34Z
2932,Non-BM Fast Reserve,2020-12-27 15:10:00Z,60,78.5,2020-12-27 16:06:00Z,2020-12-27 15:07:26Z,2020-12-27 16:04:06Z
2931,Non-BM Fast Reserve,2020-12-27 15:10:00Z,70,71,2020-12-27 15:27:10Z,2020-12-27 15:07:26Z,2020-12-27 15:25:28Z
2934,Non-BM Fast Reserve,2020-12-27 15:18:00Z,76,79,2020-12-27 16:05:32Z,2020-12-27 15:15:57Z,2020-12-27 16:02:36Z
2933,Non-BM Fast Reserve,2020-12-27 15:18:00Z,40,78.9,2020-12-27 16:05:20Z,2020-12-27 15:15:57Z,2020-12-27 16:04:06Z
2935,Non-BM Fast Reserve,2020-12-27 15:18:00Z,80,78.5,2020-12-27 16:06:40Z,2020-12-27 15:15:57Z,2020-12-27 16:04:06Z
2937,Non-BM Fast Reserve,2020-12-27 15:37:00Z,86,79.5,2020-12-27 16:05:12Z,2020-12-27 15:34:59Z,2020-12-27 16:02:36Z
2936,Non-BM Fast Reserve,2020-12-27 15:37:00Z,60,79.9,2020-12-27 16:05:00Z,2020-12-27 15:34:59Z,2020-12-27 16:02:36Z
2938,Non-BM Fast Reserve,2020-12-27 15:37:00Z,60,79,2020-12-27 16:06:00Z,2020-12-27 15:34:59Z,2020-12-27 16:04:06Z
2939,Non-BM Fast Reserve,2020-12-27 16:11:00Z,70,71,2020-12-27 16:28:10Z,2020-12-27 16:08:39Z,2020-12-27 16:26:42Z
2940,Non-BM Fast Reserve,2020-12-27 16:14:00Z,86,79.5,2020-12-27 16:59:12Z,2020-12-27 16:12:11Z,2020-12-27 16:57:15Z
2941,Non-BM Fast Reserve,2020-12-27 16:14:00Z,76,79,2020-12-27 16:57:32Z,2020-12-27 16:12:11Z,2020-12-27 16:54:44Z
2942,Non-BM STOR,2020-12-27 16:14:00Z,41,135,2020-12-27 17:57:57Z,2020-12-27 16:13:11Z,2020-12-27 17:43:25Z
2944,Non-BM STOR,2020-12-27 16:13:00Z,20,135,2020-12-27 17:53:00Z,2020-12-27 16:13:11Z,2020-12-27 17:43:25Z
2943,Non-BM STOR,2020-12-27 16:14:00Z,55,125,2020-12-27 18:01:57Z,2020-12-27 16:13:11Z,2020-12-27 17:43:25Z
2945,Non-BM Fast Reserve,2020-12-27 16:17:00Z,60,78.5,2020-12-27 16:58:00Z,2020-12-27 16:14:41Z,2020-12-27 16:55:45Z
2947,Non-BM Fast Reserve,2020-12-27 16:17:00Z,40,78.9,2020-12-27 16:57:20Z,2020-12-27 16:14:41Z,2020-12-27 16:55:45Z
2946,Non-BM Fast Reserve,2020-12-27 16:17:00Z,80,78.5,2020-12-27 16:59:40Z,2020-12-27 16:14:41Z,2020-12-27 16:57:15Z
2949,Non-BM Fast Reserve,2020-12-27 16:18:00Z,60,130,2020-12-27 17:01:00Z,2020-12-27 16:16:11Z,2020-12-27 16:57:15Z
