EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp
12751,Non-BM Fast Reserve,2021-10-26T07:14:00,60,256.95,2021-10-26T07:42:00,2021-10-26T07:12:29,2021-10-26T07:39:59
12754,Non-BM Fast Reserve,2021-10-26T14:49:00,60,256.95,2021-10-26T15:22:00,2021-10-26T14:46:54,2021-10-26T15:19:33
12756,Non-BM Fast Reserve,2021-10-26T16:58:00,80,258,2021-10-26T17:14:00,2021-10-26T16:56:04,2021-10-26T17:11:17
12755,Non-BM Fast Reserve,2021-10-26T16:58:00,80,258,2021-10-26T17:13:00,2021-10-26T16:56:04,2021-10-26T17:10:47
12757,Non-BM Fast Reserve,2021-10-26T16:58:00,60,258,2021-10-26T17:14:00,2021-10-26T16:56:04,2021-10-26T17:11:17
12758,Non-BM Fast Reserve,2021-10-26T17:00:00,76,265,2021-10-26T17:11:31,2021-10-26T16:57:34,2021-10-26T17:09:17
12759,Non-BM Fast Reserve,2021-10-26T17:00:00,80,258,2021-10-26T17:13:13,2021-10-26T16:57:34,2021-10-26T17:10:47
12760,Non-BM Fast Reserve,2021-10-26T17:00:00,28,265,2021-10-26T17:12:00,2021-10-26T16:58:04,2021-10-26T17:09:17
12762,Non-BM Fast Reserve,2021-10-26T17:02:00,80,265,2021-10-26T17:11:00,2021-10-26T17:00:19,2021-10-26T17:09:17
12761,Non-BM Fast Reserve,2021-10-26T17:02:00,80,265,,2021-10-26T17:00:18,
12763,Non-BM Fast Reserve,2021-10-26T20:20:00,80,249,2021-10-26T20:37:00,2021-10-26T20:18:16,2021-10-26T20:35:17
12764,Non-BM Fast Reserve,2021-10-26T20:20:00,80,249,2021-10-26T20:37:13,2021-10-26T20:18:16,2021-10-26T20:35:17
12765,Non-BM Fast Reserve,2021-10-27T06:59:00,60,250,2021-10-27T07:24:00,2021-10-27T06:57:14,2021-10-27T07:23:16
12766,Non-BM Fast Reserve,2021-10-27T18:33:00,60,240,2021-10-27T18:41:00,2021-10-27T18:30:32,2021-10-27T18:39:40
12768,Non-BM Fast Reserve,2021-10-27T19:03:00,60,240,2021-10-27T19:21:00,2021-10-27T19:01:13,2021-10-27T19:19:48
12767,Non-BM Fast Reserve,2021-10-27T19:03:00,80,259,2021-10-27T19:19:00,2021-10-27T19:01:13,2021-10-27T19:16:48
12769,Non-BM Fast Reserve,2021-10-27T19:06:00,80,259,2021-10-27T19:15:00,2021-10-27T19:04:17,2021-10-27T19:12:48
12771,Non-BM Fast Reserve,2021-10-28T05:48:00,80,253.9,2021-10-28T08:03:00,2021-10-28T05:46:25,2021-10-28T08:01:00
12770,Non-BM Fast Reserve,2021-10-28T05:48:00,80,253.9,2021-10-28T08:03:00,2021-10-28T05:46:25,2021-10-28T08:01:00
12772,Non-BM Fast Reserve,2021-10-28T06:18:00,80,253.9,2021-10-28T08:05:13,2021-10-28T06:15:26,2021-10-28T08:02:30
12773,Non-BM Fast Reserve,2021-10-28T06:18:00,60,253.9,2021-10-28T08:05:00,2021-10-28T06:15:26,2021-10-28T08:02:30
12775,Non-BM Fast Reserve,2021-10-28T18:36:00,60,240,2021-10-28T19:05:00,2021-10-28T18:34:00,2021-10-28T19:04:03
12774,Non-BM Fast Reserve,2021-10-28T18:36:00,80,253.9,2021-10-28T19:15:13,2021-10-28T18:34:00,2021-10-28T19:12:33
12776,Non-BM Fast Reserve,2021-10-28T18:37:00,80,253.9,2021-10-28T19:25:00,2021-10-28T18:34:30,2021-10-28T19:23:33
12777,Non-BM Fast Reserve,2021-10-28T18:44:00,80,253.9,2021-10-28T19:22:00,2021-10-28T18:42:01,2021-10-28T19:20:03
12778,Non-BM Fast Reserve,2021-10-28T21:52:00,60,240,2021-10-28T21:56:00,2021-10-28T21:50:07,2021-10-28T21:55:07
12779,Non-BM Fast Reserve,2021-10-28T21:58:00,80,246.9,2021-10-28T22:11:00,2021-10-28T21:56:07,2021-10-28T22:09:08
12780,Non-BM Fast Reserve,2021-10-29T00:13:00,80,246.9,2021-10-29T00:21:00,2021-10-29T00:10:41,2021-10-29T00:19:12
12781,Non-BM Fast Reserve,2021-10-29T13:40:00,60,239,2021-10-29T13:48:00,2021-10-29T13:37:46,2021-10-29T13:46:17
12782,Non-BM Fast Reserve,2021-10-29T13:40:00,62,235,2021-10-29T13:45:02,2021-10-29T13:37:46,2021-10-29T13:44:17
12783,Non-BM Fast Reserve,2021-10-29T16:46:00,80,249.9,2021-10-29T17:18:00,2021-10-29T16:44:11,2021-10-29T17:15:42
12784,Non-BM Fast Reserve,2021-10-29T16:46:00,60,249.9,2021-10-29T17:19:00,2021-10-29T16:44:11,2021-10-29T17:17:21
12785,Non-BM Fast Reserve,2021-10-29T16:46:00,80,249.9,2021-10-29T17:17:00,2021-10-29T16:44:11,2021-10-29T17:15:12
12786,Non-BM Fast Reserve,2021-10-29T16:48:00,80,249.9,2021-10-29T17:14:13,2021-10-29T16:45:41,2021-10-29T17:11:42
12787,Non-BM Fast Reserve,2021-10-30T01:58:00,80,239.9,2021-10-30T02:26:13,2021-10-30T01:56:22,2021-10-30T02:24:05
12788,Non-BM Fast Reserve,2021-10-30T01:59:00,80,239.9,2021-10-30T02:26:00,2021-10-30T01:56:52,2021-10-30T02:24:05
12789,Non-BM Fast Reserve,2021-10-30T02:00:00,80,239.9,2021-10-30T02:07:00,2021-10-30T01:57:52,2021-10-30T02:04:52
12791,Non-BM Fast Reserve,2021-10-30T15:50:00,80,229.95,2021-10-30T17:37:00,2021-10-30T15:47:45,2021-10-30T17:34:20
12790,Non-BM Fast Reserve,2021-10-30T15:50:00,60,229.95,2021-10-30T17:37:00,2021-10-30T15:47:45,2021-10-30T17:34:20
12792,Non-BM Fast Reserve,2021-10-31T07:48:00,60,234.97,2021-10-31T11:03:00,2021-10-31T07:45:45,2021-10-31T11:01:04
12793,Non-BM Fast Reserve,2021-10-31T07:48:00,80,234.97,2021-10-31T09:04:00,2021-10-31T07:45:45,2021-10-31T09:01:23
12794,Non-BM Fast Reserve,2021-10-31T07:49:00,80,234.97,2021-10-31T08:43:13,2021-10-31T07:46:45,2021-10-31T08:40:23
12795,Non-BM Fast Reserve,2021-10-31T08:26:00,80,234.97,2021-10-31T11:03:00,2021-10-31T08:24:18,2021-10-31T11:01:04
12796,Non-BM Fast Reserve,2021-10-31T08:26:00,80,234.97,2021-10-31T08:42:00,2021-10-31T08:24:18,2021-10-31T08:40:23
12797,Non-BM Fast Reserve,2021-10-31T09:06:00,80,234.97,2021-10-31T11:01:00,2021-10-31T09:03:53,2021-10-31T10:59:04
12798,Non-BM Fast Reserve,2021-10-31T09:06:00,80,234.97,2021-10-31T11:00:13,2021-10-31T09:03:53,2021-10-31T10:58:04
12799,Non-BM Fast Reserve,2021-10-31T09:11:00,76,244.97,2021-10-31T09:41:31,2021-10-31T09:08:53,2021-10-31T09:39:24
12800,Non-BM Fast Reserve,2021-10-31T09:11:00,28,244.97,2021-10-31T10:44:00,2021-10-31T09:08:53,2021-10-31T10:41:58
12801,Non-BM Fast Reserve,2021-10-31T09:19:00,80,234.97,2021-10-31T10:44:00,2021-10-31T09:16:54,2021-10-31T10:41:58
12802,Non-BM Fast Reserve,2021-10-31T11:54:00,80,239.97,2021-10-31T12:29:00,2021-10-31T11:52:10,2021-10-31T12:26:47
12803,Non-BM Fast Reserve,2021-10-31T11:54:00,60,239.97,2021-10-31T12:29:00,2021-10-31T11:52:10,2021-10-31T12:26:47
12805,Non-BM Fast Reserve,2021-10-31T18:11:00,40,239.97,2021-10-31T18:48:00,2021-10-31T18:08:33,2021-10-31T18:46:50
12804,Non-BM Fast Reserve,2021-10-31T18:11:00,60,239.97,2021-10-31T18:49:00,2021-10-31T18:08:33,2021-10-31T18:46:50
12806,Non-BM Fast Reserve,2021-10-31T18:11:00,80,239.97,2021-10-31T18:31:00,2021-10-31T18:08:33,2021-10-31T18:28:47
12807,Non-BM Fast Reserve,2021-10-31T18:11:00,80,239.97,2021-10-31T18:31:00,2021-10-31T18:08:33,2021-10-31T18:28:17
12808,Non-BM Fast Reserve,2021-10-31T18:11:00,80,239.97,2021-10-31T18:46:13,2021-10-31T18:09:03,2021-10-31T18:43:49
