EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
17534,Non-BM STOR,2022-04-03T16:50:00,4,480,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,CYNON POWER LIMITED,CYNGE-1,Tendered
17528,Non-BM STOR,2022-04-03T16:50:00,6,475,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,DAFEN POWER PLC,DAFGE-2,Tendered
17521,Non-BM STOR,2022-04-03T16:50:00,4,485,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,IRWELL POWER LIMITED,IRWGE-4,Tendered
17516,Non-BM STOR,2022-04-03T16:50:00,4,470,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,LARIGAN POWER LIMITED,LARGE-2,Tendered
17509,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,KILN POWER LIMITED,KILGE-1,Tendered
17504,Non-BM STOR,2022-04-03T16:50:00,4,480,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,CADOXTON POWER LIMITED,CADGE-4,Tendered
17499,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,ST ASAPH POWER LIMITED,STAGE-1,Tendered
17548,Non-BM STOR,2022-04-03T16:50:00,4,485,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,LODDEN POWER LIMITED,LODGE-2,Tendered
17546,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,KILN POWER LIMITED,KILGE-2,Tendered
17544,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,REDLAKE POWER,RDLGE-2,Tendered
17542,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,SELBY POWER,SELGE-4,Tendered
17540,Non-BM STOR,2022-04-03T16:50:00,4,480,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,CADOXTON POWER LIMITED,CADGE-1,Tendered
17538,Non-BM STOR,2022-04-03T16:50:00,4,485,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,HARBOURNE POWER LIMITED,HARGE-2,Tendered
17532,Non-BM STOR,2022-04-03T16:50:00,4,485,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,IRWELL POWER LIMITED,IRWGE-1,Tendered
17527,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,KILN POWER LIMITED,KILGE-3,Tendered
17522,Non-BM STOR,2022-04-03T16:50:00,4,485,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,LODDEN POWER LIMITED,LODGE-1,Tendered
17517,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,REDLAKE POWER,RDLGE-3,Tendered
17511,Non-BM STOR,2022-04-03T16:50:00,4,485,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,HARBOURNE POWER LIMITED,HARGE-1,Tendered
17505,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,WHARF POWER LIMITED,WHAGE-2,Tendered
17498,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,WHARF POWER LIMITED,WHAGE-3,Tendered
17537,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,REDLAKE POWER,RDLGE-4,Tendered
17531,Non-BM STOR,2022-04-03T16:50:00,4,480,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,WOLVERHAMPTON POWER LTD,WOLGE-2,Tendered
17525,Non-BM STOR,2022-04-03T16:50:00,4,480,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,CULVERY POWER,CULGE-1,Tendered
17519,Non-BM STOR,2022-04-03T16:50:00,4,485,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,LODDEN POWER LIMITED,LODGE-4,Tendered
17513,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,ST ASAPH POWER LIMITED,STAGE-3,Tendered
17506,Non-BM STOR,2022-04-03T16:50:00,4,485,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,IRWELL POWER LIMITED,IRWGE-2,Tendered
17501,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,ST ASAPH POWER LIMITED,STAGE-2,Tendered
17536,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,DAFEN POWER PLC,DAFGE-1,Tendered
17530,Non-BM STOR,2022-04-03T16:50:00,4,475,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,SELBY POWER,SELGE-2,Tendered
17524,Non-BM STOR,2022-04-03T16:50:00,4,480,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,CYNON POWER LIMITED,CYNGE-4,Tendered
17518,Non-BM STOR,2022-04-03T16:50:00,4,470,2022-04-03T18:34:00,2022-04-03T16:49:31,2022-04-03T18:28:41,LARIGAN POWER LIMITED,LARGE-3,Tendered
