EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
29073,Non-BM Fast Reserve,2023-06-04T12:06:00,80,115,2023-06-04T12:45:40,2023-06-04T12:03:33,2023-06-04T12:42:34,UKPR,OFR-UKPR-4,Non-tendered
29076,Non-BM Fast Reserve,2023-06-04T13:03:00,50,98.71,2023-06-04T13:20:50,2023-06-04T13:00:34,2023-06-04T13:20:05,ENWL,OFR-ENWL-1,Non-tendered
29077,Non-BM Fast Reserve,2023-06-04T13:03:00,60,115,2023-06-04T13:18:30,2023-06-04T13:00:34,2023-06-04T13:17:05,UKPR,OFR-UKPR-2,Non-tendered
29075,Non-BM Fast Reserve,2023-06-04T13:03:00,60,115,2023-06-04T13:13:00,2023-06-04T13:00:34,2023-06-04T13:11:04,UKPR,OFR-UKPR-5,Non-tendered
29078,Non-BM Fast Reserve,2023-06-04T13:34:00,60,115,2023-06-04T13:46:30,2023-06-04T13:31:35,2023-06-04T13:44:35,UKPR,OFR-UKPR-2,Non-tendered
29081,Non-BM Fast Reserve,2023-06-04T14:21:00,60,115,2023-06-04T14:42:30,2023-06-04T14:18:36,2023-06-04T14:40:49,UKPR,OFR-UKPR-2,Non-tendered
29079,Non-BM Fast Reserve,2023-06-04T14:21:00,60,115,2023-06-04T14:37:00,2023-06-04T14:18:36,2023-06-04T14:35:19,UKPR,OFR-UKPR-5,Non-tendered
29082,Non-BM Fast Reserve,2023-06-04T14:21:00,50,102.13,2023-06-04T14:41:50,2023-06-04T14:18:36,2023-06-04T14:40:49,ENWL,OFR-ENWL-1,Non-tendered
29080,Non-BM Fast Reserve,2023-06-04T14:21:00,80,115,2023-06-04T14:32:25,2023-06-04T14:18:36,2023-06-04T14:30:19,UKPR,OFR-UKPR-3,Non-tendered
29083,Non-BM Fast Reserve,2023-06-04T15:28:00,60,115,2023-06-04T15:56:30,2023-06-04T15:26:20,2023-06-04T15:54:21,UKPR,OFR-UKPR-2,Non-tendered
29084,Non-BM Fast Reserve,2023-06-04T15:28:00,50,102.13,2023-06-04T15:56:50,2023-06-04T15:26:20,2023-06-04T15:56:21,ENWL,OFR-ENWL-1,Non-tendered
29086,Non-BM Fast Reserve,2023-06-04T17:03:00,50,102.13,2023-06-04T17:28:50,2023-06-04T17:00:52,2023-06-04T17:27:23,ENWL,OFR-ENWL-1,Non-tendered
29085,Non-BM Fast Reserve,2023-06-04T17:03:00,60,115,2023-06-04T17:27:00,2023-06-04T17:00:52,2023-06-04T17:24:23,UKPR,OFR-UKPR-5,Non-tendered
29087,Non-BM Fast Reserve,2023-06-04T18:38:00,60,115,2023-06-04T18:55:30,2023-06-04T18:36:24,2023-06-04T18:53:55,UKPR,OFR-UKPR-2,Non-tendered
