ValueDate,Amps,Volts
2026-02-26T00:05:00+00:00,196.387,65.394
2026-02-26T00:10:00+00:00,199.348,65.172
2026-02-26T00:15:00+00:00,200.475,65.031
2026-02-26T00:20:00+00:00,200.549,65.083
2026-02-26T00:25:00+00:00,200.161,65.165
2026-02-26T00:30:00+00:00,199.936,65.329
2026-02-26T00:35:00+00:00,207.045,64.945
2026-02-26T00:40:00+00:00,213.299,64.676
2026-02-26T00:45:00+00:00,217.724,64.6
2026-02-26T00:50:00+00:00,218.593,64.518
2026-02-26T00:55:00+00:00,218.652,64.536
2026-02-26T01:00:00+00:00,218.091,64.662
2026-02-26T01:05:00+00:00,217.974,64.675
2026-02-26T01:10:00+00:00,217.226,64.751
2026-02-26T01:15:00+00:00,216.213,64.862
2026-02-26T01:20:00+00:00,214.56,64.959
2026-02-26T01:25:00+00:00,213.56,65.067
2026-02-26T01:30:00+00:00,213.262,65.093
2026-02-26T01:35:00+00:00,212.886,65.168
2026-02-26T01:40:00+00:00,211.306,65.209
2026-02-26T01:45:00+00:00,209.594,65.283
2026-02-26T01:50:00+00:00,207.696,65.367
2026-02-26T01:55:00+00:00,205.394,65.449
2026-02-26T02:00:00+00:00,203.597,65.505
2026-02-26T02:05:00+00:00,204.235,65.343
2026-02-26T02:10:00+00:00,203.649,65.328
2026-02-26T02:15:00+00:00,203.397,65.351
2026-02-26T02:20:00+00:00,202.695,65.336
2026-02-26T02:25:00+00:00,202.771,65.481
2026-02-26T02:30:00+00:00,202.432,65.467
2026-02-26T02:35:00+00:00,201.153,65.517
2026-02-26T02:40:00+00:00,199.857,65.678
2026-02-26T02:45:00+00:00,198.861,65.747
2026-02-26T02:50:00+00:00,198.04,65.793
2026-02-26T02:55:00+00:00,197.775,65.823
2026-02-26T03:00:00+00:00,197.352,65.826
2026-02-26T03:05:00+00:00,197.16,65.708
2026-02-26T03:10:00+00:00,196.359,65.719
2026-02-26T03:15:00+00:00,196.597,65.777
2026-02-26T03:20:00+00:00,195.077,65.862
2026-02-26T03:25:00+00:00,193.763,65.964
2026-02-26T03:30:00+00:00,192.015,65.999
2026-02-26T03:35:00+00:00,191.434,66.012
2026-02-26T03:40:00+00:00,190.408,66.007
2026-02-26T03:45:00+00:00,189.48,66.081
2026-02-26T03:50:00+00:00,188.892,66.148
2026-02-26T03:55:00+00:00,187.754,66.18
2026-02-26T04:00:00+00:00,186.263,66.243
2026-02-26T04:05:00+00:00,187.336,65.89
2026-02-26T04:10:00+00:00,187.315,65.84
2026-02-26T04:15:00+00:00,186.453,65.872
2026-02-26T04:20:00+00:00,186.168,65.897
2026-02-26T04:25:00+00:00,184.943,65.9
2026-02-26T04:30:00+00:00,185.169,66.012
2026-02-26T04:35:00+00:00,185.993,66.004
2026-02-26T04:40:00+00:00,185.641,66.014
2026-02-26T04:45:00+00:00,185.122,66.101
2026-02-26T04:50:00+00:00,184.758,66.124
2026-02-26T04:55:00+00:00,185.628,66.117
2026-02-26T05:00:00+00:00,184.838,66.009
2026-02-26T05:05:00+00:00,184.752,65.719
2026-02-26T05:10:00+00:00,185.501,65.584
2026-02-26T05:15:00+00:00,185.896,65.65
2026-02-26T05:20:00+00:00,185.803,65.63
2026-02-26T05:25:00+00:00,185.325,65.497
2026-02-26T05:30:00+00:00,185.344,65.472
2026-02-26T05:35:00+00:00,184.855,65.471
2026-02-26T05:40:00+00:00,185.977,65.587
2026-02-26T05:45:00+00:00,186.76,65.506
2026-02-26T05:50:00+00:00,188.64,65.391
2026-02-26T05:55:00+00:00,190.366,65.301
2026-02-26T06:00:00+00:00,193.361,65.178
2026-02-26T06:05:00+00:00,200.317,64.689
2026-02-26T06:10:00+00:00,205.514,64.608
2026-02-26T06:15:00+00:00,206.676,65.162
2026-02-26T06:20:00+00:00,210.071,65.154
2026-02-26T06:25:00+00:00,211.736,64.891
2026-02-26T06:30:00+00:00,213.761,64.885
2026-02-26T06:35:00+00:00,217.564,64.761
2026-02-26T06:40:00+00:00,221.103,64.663
2026-02-26T06:45:00+00:00,223.734,64.933
2026-02-26T06:50:00+00:00,225.807,65.033
2026-02-26T06:55:00+00:00,228.064,64.884
2026-02-26T07:00:00+00:00,232.57,64.626
2026-02-26T07:05:00+00:00,236.936,64.473
2026-02-26T07:10:00+00:00,244.25,64.054
2026-02-26T07:15:00+00:00,248.052,63.968
2026-02-26T07:20:00+00:00,250.039,64.909
2026-02-26T07:25:00+00:00,248.755,65.017
2026-02-26T07:30:00+00:00,249.429,64.862
2026-02-26T07:35:00+00:00,250.347,64.682
2026-02-26T07:40:00+00:00,249.745,64.798
2026-02-26T07:45:00+00:00,249.868,64.808
2026-02-26T07:50:00+00:00,251.925,64.822
2026-02-26T07:55:00+00:00,253.346,64.739
2026-02-26T08:00:00+00:00,252.796,64.605
2026-02-26T08:05:00+00:00,253.494,64.48
2026-02-26T08:10:00+00:00,255.022,64.651
2026-02-26T08:15:00+00:00,256.554,65.355
2026-02-26T08:20:00+00:00,253.761,65.272
2026-02-26T08:25:00+00:00,251.179,65.228
2026-02-26T08:30:00+00:00,249.719,65.334
2026-02-26T08:35:00+00:00,247.601,65.331
2026-02-26T08:40:00+00:00,245.922,65.2
2026-02-26T08:45:00+00:00,246.211,65.154
2026-02-26T08:50:00+00:00,246.742,65.131
2026-02-26T08:55:00+00:00,248.692,65.199
2026-02-26T09:00:00+00:00,251.749,65.218
2026-02-26T09:05:00+00:00,252.279,65.158
2026-02-26T09:10:00+00:00,252.328,65.196
2026-02-26T09:15:00+00:00,251.163,65.113
2026-02-26T09:20:00+00:00,250.059,65.308
2026-02-26T09:25:00+00:00,249.168,65.316
2026-02-26T09:30:00+00:00,247.958,65.384
2026-02-26T09:35:00+00:00,247.862,65.403
2026-02-26T09:40:00+00:00,245.866,65.373
2026-02-26T09:45:00+00:00,243.933,65.459
2026-02-26T09:50:00+00:00,236.674,65.454
2026-02-26T09:55:00+00:00,232.39,65.546
2026-02-26T10:00:00+00:00,233.873,65.533
2026-02-26T10:05:00+00:00,231.697,65.573
2026-02-26T10:10:00+00:00,233.874,65.544
2026-02-26T10:15:00+00:00,236.773,65.658
2026-02-26T10:20:00+00:00,240.268,65.559
2026-02-26T10:25:00+00:00,243.861,65.389
2026-02-26T10:30:00+00:00,244.82,65.378
2026-02-26T10:35:00+00:00,247.682,65.438
2026-02-26T10:40:00+00:00,250.253,65.188
2026-02-26T10:45:00+00:00,248.524,65.157
2026-02-26T10:50:00+00:00,246.933,65.132
2026-02-26T10:55:00+00:00,246.792,65.167
2026-02-26T11:00:00+00:00,243.464,65.337
2026-02-26T11:05:00+00:00,241.788,65.639
2026-02-26T11:10:00+00:00,232.902,65.722
2026-02-26T11:15:00+00:00,227.109,65.727
2026-02-26T11:20:00+00:00,220.235,65.898
2026-02-26T11:25:00+00:00,214.612,65.926
2026-02-26T11:30:00+00:00,214.524,65.782
2026-02-26T11:35:00+00:00,212.97,65.815
2026-02-26T11:40:00+00:00,211.039,65.93
2026-02-26T11:45:00+00:00,209.604,65.964
2026-02-26T11:50:00+00:00,211.809,66.105
2026-02-26T11:55:00+00:00,215.125,66.109
2026-02-26T12:00:00+00:00,220.675,66.15
2026-02-26T12:05:00+00:00,226.514,65.964
2026-02-26T12:10:00+00:00,222.232,65.831
2026-02-26T12:15:00+00:00,213.372,65.788
2026-02-26T12:20:00+00:00,210.317,65.774
2026-02-26T12:25:00+00:00,203.024,65.769
2026-02-26T12:30:00+00:00,198.951,65.818
2026-02-26T12:35:00+00:00,196.235,65.592
2026-02-26T12:40:00+00:00,194.049,65.577
2026-02-26T12:45:00+00:00,201.868,65.596
2026-02-26T12:50:00+00:00,204.535,65.709
2026-02-26T12:55:00+00:00,205.869,65.776
2026-02-26T13:00:00+00:00,214.629,65.82
2026-02-26T13:05:00+00:00,224.354,65.707
2026-02-26T13:10:00+00:00,227.745,65.563
2026-02-26T13:15:00+00:00,229.351,65.697
2026-02-26T13:20:00+00:00,227.987,65.685
2026-02-26T13:25:00+00:00,223.042,65.721
2026-02-26T13:30:00+00:00,211.243,65.494
2026-02-26T13:35:00+00:00,205.157,65.592
2026-02-26T13:40:00+00:00,207.687,65.431
2026-02-26T13:45:00+00:00,211.447,65.388
2026-02-26T13:50:00+00:00,209.848,65.404
2026-02-26T13:55:00+00:00,211.915,65.743
2026-02-26T14:00:00+00:00,213.381,65.718
2026-02-26T14:05:00+00:00,212.793,65.819
2026-02-26T14:10:00+00:00,209.598,65.926
2026-02-26T14:15:00+00:00,209.304,66.013
2026-02-26T14:20:00+00:00,208.143,65.977
2026-02-26T14:25:00+00:00,205.441,65.9
2026-02-26T14:30:00+00:00,207.456,65.836
2026-02-26T14:35:00+00:00,207.547,65.664
2026-02-26T14:40:00+00:00,213.634,65.657
2026-02-26T14:45:00+00:00,203.795,65.674
2026-02-26T14:50:00+00:00,196.771,65.634
2026-02-26T14:55:00+00:00,209.149,65.654
2026-02-26T15:00:00+00:00,215.13,65.865
2026-02-26T15:05:00+00:00,226.384,66.013
2026-02-26T15:10:00+00:00,234.981,66.269
2026-02-26T15:15:00+00:00,235.548,66.523
2026-02-26T15:20:00+00:00,236.159,66.633
2026-02-26T15:25:00+00:00,236.615,66.485
2026-02-26T15:30:00+00:00,237.261,65.85
2026-02-26T15:35:00+00:00,239.637,65.74
2026-02-26T15:40:00+00:00,239.481,65.65
2026-02-26T15:45:00+00:00,242.698,65.534
2026-02-26T15:50:00+00:00,245.811,65.223
2026-02-26T15:55:00+00:00,248.49,65.276
2026-02-26T16:00:00+00:00,252.839,65.157
2026-02-26T16:05:00+00:00,253.416,64.936
2026-02-26T16:10:00+00:00,254.636,65.046
2026-02-26T16:15:00+00:00,246.077,65.207
2026-02-26T16:20:00+00:00,244.371,65.22
2026-02-26T16:25:00+00:00,243.078,65.498
2026-02-26T16:30:00+00:00,241.848,65.605
2026-02-26T16:35:00+00:00,243.582,65.495
2026-02-26T16:40:00+00:00,244.245,65.379
2026-02-26T16:45:00+00:00,248.918,65.1
2026-02-26T16:50:00+00:00,253.757,64.729
2026-02-26T16:55:00+00:00,257.477,64.555
2026-02-26T17:00:00+00:00,262.502,64.84
2026-02-26T17:05:00+00:00,267.262,64.871
2026-02-26T17:10:00+00:00,265.931,65.502
2026-02-26T17:15:00+00:00,268.624,65.363
2026-02-26T17:20:00+00:00,270.174,65.138
2026-02-26T17:25:00+00:00,271.856,65.352
2026-02-26T17:30:00+00:00,270.428,65.4
2026-02-26T17:35:00+00:00,258.221,65.359
2026-02-26T17:40:00+00:00,250.01,65.454
2026-02-26T17:45:00+00:00,250.27,65.61
2026-02-26T17:50:00+00:00,242.924,66.039
2026-02-26T17:55:00+00:00,241.801,66.024
2026-02-26T18:00:00+00:00,258.751,66.094
2026-02-26T18:05:00+00:00,267.683,65.98
2026-02-26T18:10:00+00:00,267.472,65.833
2026-02-26T18:15:00+00:00,267.793,65.889
2026-02-26T18:20:00+00:00,267.343,65.751
2026-02-26T18:25:00+00:00,266.368,65.798
2026-02-26T18:30:00+00:00,266.163,65.837
2026-02-26T18:35:00+00:00,265.445,65.696
2026-02-26T18:40:00+00:00,264.384,65.823
2026-02-26T18:45:00+00:00,264.744,65.74
2026-02-26T18:50:00+00:00,263.305,65.681
2026-02-26T18:55:00+00:00,262.335,65.919
2026-02-26T19:00:00+00:00,260.726,65.898
2026-02-26T19:05:00+00:00,267.012,65.922
2026-02-26T19:10:00+00:00,268.516,65.46
2026-02-26T19:15:00+00:00,266.532,65.495
2026-02-26T19:20:00+00:00,264.989,65.614
2026-02-26T19:25:00+00:00,263.792,65.901
2026-02-26T19:30:00+00:00,261.305,66.234
2026-02-26T19:35:00+00:00,259.725,66.6
2026-02-26T19:40:00+00:00,263.025,65.987
2026-02-26T19:45:00+00:00,264.161,65.646
2026-02-26T19:50:00+00:00,264.358,65.279
2026-02-26T19:55:00+00:00,264.353,65.346
2026-02-26T20:00:00+00:00,262.062,65.482
2026-02-26T20:05:00+00:00,260.832,65.329
2026-02-26T20:10:00+00:00,258.137,65.443
2026-02-26T20:15:00+00:00,257.257,65.566
2026-02-26T20:20:00+00:00,255.26,65.466
2026-02-26T20:25:00+00:00,253.803,65.597
2026-02-26T20:30:00+00:00,251.571,65.625
2026-02-26T20:35:00+00:00,250.158,65.651
2026-02-26T20:40:00+00:00,248.54,65.214
2026-02-26T20:45:00+00:00,246.72,64.804
2026-02-26T20:50:00+00:00,245.598,64.842
2026-02-26T20:55:00+00:00,244.209,64.952
2026-02-26T21:00:00+00:00,243.233,65.148
2026-02-26T21:05:00+00:00,242.912,65.12
2026-02-26T21:10:00+00:00,240.657,65.36
2026-02-26T21:15:00+00:00,239.628,65.517
2026-02-26T21:20:00+00:00,236.246,65.741
2026-02-26T21:25:00+00:00,233.502,65.82
2026-02-26T21:30:00+00:00,231.882,65.866
2026-02-26T21:35:00+00:00,229.229,65.997
2026-02-26T21:40:00+00:00,226.732,66.297
2026-02-26T21:45:00+00:00,224.483,66.41
2026-02-26T21:50:00+00:00,222.895,66.33
2026-02-26T21:55:00+00:00,221.584,65.692
2026-02-26T22:00:00+00:00,220.642,65.761
2026-02-26T22:05:00+00:00,220.822,65.847
2026-02-26T22:10:00+00:00,219.386,66.057
2026-02-26T22:15:00+00:00,217.909,66.264
2026-02-26T22:20:00+00:00,215.678,66.326
2026-02-26T22:25:00+00:00,213.752,66.093
2026-02-26T22:30:00+00:00,211.44,66.019
2026-02-26T22:35:00+00:00,208.904,65.969
2026-02-26T22:40:00+00:00,207.079,66.03
2026-02-26T22:45:00+00:00,204.792,66.132
2026-02-26T22:50:00+00:00,203.81,66.299
2026-02-26T22:55:00+00:00,202.135,66.363
2026-02-26T23:00:00+00:00,201.16,66.384
2026-02-26T23:05:00+00:00,201.733,66.219
2026-02-26T23:10:00+00:00,201.336,65.984
2026-02-26T23:15:00+00:00,199.861,65.829
2026-02-26T23:20:00+00:00,197.967,65.901
2026-02-26T23:25:00+00:00,196.277,65.922
2026-02-26T23:30:00+00:00,194.924,65.9
2026-02-26T23:35:00+00:00,197.389,65.908
2026-02-26T23:40:00+00:00,196.673,66.035
2026-02-26T23:45:00+00:00,196.203,66.151
2026-02-26T23:50:00+00:00,194.928,66.22
2026-02-26T23:55:00+00:00,193.505,66.231
2026-02-27T00:00:00+00:00,192.654,66.237
2026-02-27T00:05:00+00:00,197.842,65.97
2026-02-27T00:10:00+00:00,200.343,65.872
2026-02-27T00:15:00+00:00,200.314,65.954
2026-02-27T00:20:00+00:00,200.695,65.905
2026-02-27T00:25:00+00:00,201.554,65.674
2026-02-27T00:30:00+00:00,200.428,65.701
2026-02-27T00:35:00+00:00,209.001,65.228
2026-02-27T00:40:00+00:00,215.899,65.043
2026-02-27T00:45:00+00:00,219.481,65.095
2026-02-27T00:50:00+00:00,221.52,65.042
2026-02-27T00:55:00+00:00,221.514,65.142
2026-02-27T01:00:00+00:00,221.901,65.233
2026-02-27T01:05:00+00:00,219.207,65.149
2026-02-27T01:10:00+00:00,217.844,65.194
2026-02-27T01:15:00+00:00,217.491,65.271
2026-02-27T01:20:00+00:00,216.46,65.267
2026-02-27T01:25:00+00:00,215.731,65.341
2026-02-27T01:30:00+00:00,214.767,65.46
2026-02-27T01:35:00+00:00,213.634,65.426
2026-02-27T01:40:00+00:00,212.698,65.527
2026-02-27T01:45:00+00:00,211.381,65.58
2026-02-27T01:50:00+00:00,210.162,65.657
2026-02-27T01:55:00+00:00,208.395,65.773
2026-02-27T02:00:00+00:00,205.901,65.857
2026-02-27T02:05:00+00:00,210.308,65.676
2026-02-27T02:10:00+00:00,210.323,65.828
2026-02-27T02:15:00+00:00,209.39,65.954
2026-02-27T02:20:00+00:00,207.885,66.085
2026-02-27T02:25:00+00:00,206.51,66.252
2026-02-27T02:30:00+00:00,205.872,66.274
2026-02-27T02:35:00+00:00,204.931,66.581
2026-02-27T02:40:00+00:00,203.761,66.738
2026-02-27T02:45:00+00:00,202.736,66.709
2026-02-27T02:50:00+00:00,202.284,66.6
2026-02-27T02:55:00+00:00,201.634,66.615
2026-02-27T03:00:00+00:00,200.92,66.677
2026-02-27T03:05:00+00:00,200.111,66.585
2026-02-27T03:10:00+00:00,199.668,66.779
2026-02-27T03:15:00+00:00,198.875,66.865
2026-02-27T03:20:00+00:00,197.604,66.975
2026-02-27T03:25:00+00:00,197.022,67.019
2026-02-27T03:30:00+00:00,195.89,67.02
2026-02-27T03:35:00+00:00,195.116,67.128
2026-02-27T03:40:00+00:00,194.151,67.186
2026-02-27T03:45:00+00:00,193.315,67.262
2026-02-27T03:50:00+00:00,192.408,67.283
2026-02-27T03:55:00+00:00,191.889,67.241
2026-02-27T04:00:00+00:00,191.305,67.253
2026-02-27T04:05:00+00:00,192.269,67.364
2026-02-27T04:10:00+00:00,191.856,67.413
2026-02-27T04:15:00+00:00,190.916,67.342
2026-02-27T04:20:00+00:00,191.808,66.734
2026-02-27T04:25:00+00:00,193.289,65.57
2026-02-27T04:30:00+00:00,193.413,65.695
2026-02-27T04:35:00+00:00,193.176,65.719
2026-02-27T04:40:00+00:00,193.652,65.81
2026-02-27T04:45:00+00:00,193.809,65.84
2026-02-27T04:50:00+00:00,193.728,65.717
2026-02-27T04:55:00+00:00,193.99,65.768
2026-02-27T05:00:00+00:00,194.423,65.852
2026-02-27T05:05:00+00:00,194.563,65.657
2026-02-27T05:10:00+00:00,195.243,65.663
2026-02-27T05:15:00+00:00,195.601,65.586
2026-02-27T05:20:00+00:00,194.926,65.543
2026-02-27T05:25:00+00:00,194.932,65.534
2026-02-27T05:30:00+00:00,195.917,65.594
2026-02-27T05:35:00+00:00,195.041,65.705
2026-02-27T05:40:00+00:00,197.084,65.587
2026-02-27T05:45:00+00:00,197.54,65.541
2026-02-27T05:50:00+00:00,199.698,65.456
2026-02-27T05:55:00+00:00,201.428,65.44
2026-02-27T06:00:00+00:00,202.972,65.248
2026-02-27T06:05:00+00:00,209.356,64.93
2026-02-27T06:10:00+00:00,214.76,64.551
2026-02-27T06:15:00+00:00,217.338,64.544
2026-02-27T06:20:00+00:00,212.181,65.558
2026-02-27T06:25:00+00:00,212.408,65.601
2026-02-27T06:30:00+00:00,214.962,65.547
2026-02-27T06:35:00+00:00,219.286,65.199
2026-02-27T06:40:00+00:00,223.29,65.071
2026-02-27T06:45:00+00:00,226.027,65.071
2026-02-27T06:50:00+00:00,227.639,65.059
2026-02-27T06:55:00+00:00,230.216,64.948
2026-02-27T07:00:00+00:00,233.48,64.858
2026-02-27T07:05:00+00:00,237.165,64.909
2026-02-27T07:10:00+00:00,242.462,64.627
2026-02-27T07:15:00+00:00,245.914,64.53
2026-02-27T07:20:00+00:00,247.565,64.484
2026-02-27T07:25:00+00:00,247.901,64.619
2026-02-27T07:30:00+00:00,247.144,64.935
2026-02-27T07:35:00+00:00,244.707,65.198
2026-02-27T07:40:00+00:00,244.004,65.12
2026-02-27T07:45:00+00:00,243.928,65.073
2026-02-27T07:50:00+00:00,244.962,64.975
2026-02-27T07:55:00+00:00,245.008,64.884
2026-02-27T08:00:00+00:00,245.724,64.834
2026-02-27T08:05:00+00:00,246.006,64.758
2026-02-27T08:10:00+00:00,246.116,64.644
2026-02-27T08:15:00+00:00,245.776,64.495
2026-02-27T08:20:00+00:00,245.278,64.49
2026-02-27T08:25:00+00:00,244.639,64.535
2026-02-27T08:30:00+00:00,242.474,64.451
2026-02-27T08:35:00+00:00,240.211,64.433
2026-02-27T08:40:00+00:00,237.913,64.446
2026-02-27T08:45:00+00:00,235.531,64.509
2026-02-27T08:50:00+00:00,236.9,64.893
2026-02-27T08:55:00+00:00,238.962,65.251
2026-02-27T09:00:00+00:00,234.583,65.233
2026-02-27T09:05:00+00:00,229.847,65.251
2026-02-27T09:10:00+00:00,226.454,65.271
2026-02-27T09:15:00+00:00,230.869,65.231
2026-02-27T09:20:00+00:00,230.568,65.261
2026-02-27T09:25:00+00:00,229.816,65.164
2026-02-27T09:30:00+00:00,232.43,64.919
2026-02-27T09:35:00+00:00,233.016,64.841
2026-02-27T09:40:00+00:00,228.39,65.023
2026-02-27T09:45:00+00:00,225.424,65.254
2026-02-27T09:50:00+00:00,224.423,65.24
2026-02-27T09:55:00+00:00,222.94,65.249
2026-02-27T10:00:00+00:00,223.001,65.277
2026-02-27T10:05:00+00:00,222.476,65.444
2026-02-27T10:10:00+00:00,216.276,65.533
2026-02-27T10:15:00+00:00,219.408,65.476
2026-02-27T10:20:00+00:00,223.328,65.37
2026-02-27T10:25:00+00:00,218.514,65.48
2026-02-27T10:30:00+00:00,220.405,65.468
2026-02-27T10:35:00+00:00,219.726,65.549
2026-02-27T10:40:00+00:00,218.271,65.512
2026-02-27T10:45:00+00:00,221.651,65.412
2026-02-27T10:50:00+00:00,223.269,65.117
2026-02-27T10:55:00+00:00,222.55,65.102
2026-02-27T11:00:00+00:00,223.285,65.056
2026-02-27T11:05:00+00:00,221.027,65.007
2026-02-27T11:10:00+00:00,219.773,65.031
2026-02-27T11:15:00+00:00,219.552,65.027
2026-02-27T11:20:00+00:00,217.533,64.954
2026-02-27T11:25:00+00:00,210.34,65.008
2026-02-27T11:30:00+00:00,203.627,65.054
2026-02-27T11:35:00+00:00,201.778,65.12
2026-02-27T11:40:00+00:00,199.743,65.178
2026-02-27T11:45:00+00:00,195.656,65.154
2026-02-27T11:50:00+00:00,185.164,65.244
2026-02-27T11:55:00+00:00,186.671,65.258
2026-02-27T12:00:00+00:00,192.396,65.267
2026-02-27T12:05:00+00:00,183.533,65.323
2026-02-27T12:10:00+00:00,177.002,65.371
2026-02-27T12:15:00+00:00,183.141,65.34
2026-02-27T12:20:00+00:00,179.541,65.378
2026-02-27T12:25:00+00:00,178.935,65.377
2026-02-27T12:30:00+00:00,179.742,65.369
2026-02-27T12:35:00+00:00,164.74,65.377
2026-02-27T12:40:00+00:00,170.099,65.473
2026-02-27T12:45:00+00:00,171.903,65.596
2026-02-27T12:50:00+00:00,178.368,65.659
2026-02-27T12:55:00+00:00,164.487,65.683
2026-02-27T13:00:00+00:00,165.19,65.875
2026-02-27T13:05:00+00:00,179.284,65.933
2026-02-27T13:10:00+00:00,184.66,65.93
2026-02-27T13:15:00+00:00,190.44,65.881
2026-02-27T13:20:00+00:00,194.013,65.926
2026-02-27T13:25:00+00:00,195.685,66.04
2026-02-27T13:30:00+00:00,195.088,66.084
2026-02-27T13:35:00+00:00,191.94,66.106
2026-02-27T13:40:00+00:00,186.732,66.046
2026-02-27T13:45:00+00:00,200.223,65.981
2026-02-27T13:50:00+00:00,199.409,66.055
2026-02-27T13:55:00+00:00,197.035,65.975
2026-02-27T14:00:00+00:00,196.529,65.781
2026-02-27T14:05:00+00:00,205.337,65.748
2026-02-27T14:10:00+00:00,211.718,65.737
2026-02-27T14:15:00+00:00,204.637,65.801
2026-02-27T14:20:00+00:00,209.115,65.781
2026-02-27T14:25:00+00:00,213.778,65.735
2026-02-27T14:30:00+00:00,213.262,65.745
2026-02-27T14:35:00+00:00,208.244,65.898
2026-02-27T14:40:00+00:00,210.364,66.031
2026-02-27T14:45:00+00:00,207.027,66.065
2026-02-27T14:50:00+00:00,205.655,66.007
2026-02-27T14:55:00+00:00,212.436,65.974
2026-02-27T15:00:00+00:00,201.869,66.045
2026-02-27T15:05:00+00:00,197.068,66.156
2026-02-27T15:10:00+00:00,203.003,66.268
2026-02-27T15:15:00+00:00,203.308,66.457
2026-02-27T15:20:00+00:00,203.132,66.197
2026-02-27T15:25:00+00:00,210.085,65.981
2026-02-27T15:30:00+00:00,211.82,65.937
2026-02-27T15:35:00+00:00,213.079,66.026
2026-02-27T15:40:00+00:00,219.969,65.914
2026-02-27T15:45:00+00:00,216.841,65.957
2026-02-27T15:50:00+00:00,219.468,65.973
2026-02-27T15:55:00+00:00,226.67,65.943
2026-02-27T16:00:00+00:00,229.313,65.904
2026-02-27T16:05:00+00:00,225.936,66.151
2026-02-27T16:10:00+00:00,226.714,66.177
2026-02-27T16:15:00+00:00,228.174,66.187
2026-02-27T16:20:00+00:00,229.17,66.151
2026-02-27T16:25:00+00:00,233.429,66.078
2026-02-27T16:30:00+00:00,238.166,65.958
2026-02-27T16:35:00+00:00,242.405,65.918
2026-02-27T16:40:00+00:00,247.85,65.871
2026-02-27T16:45:00+00:00,250.58,65.873
2026-02-27T16:50:00+00:00,252.138,65.829
2026-02-27T16:55:00+00:00,253.289,65.806
2026-02-27T17:00:00+00:00,254.002,65.737
2026-02-27T17:05:00+00:00,254.718,65.723
2026-02-27T17:10:00+00:00,257.406,65.645
2026-02-27T17:15:00+00:00,260.276,65.525
2026-02-27T17:20:00+00:00,263.688,65.386
2026-02-27T17:25:00+00:00,265.769,65.5
2026-02-27T17:30:00+00:00,266.582,65.455
2026-02-27T17:35:00+00:00,267.985,65.486
2026-02-27T17:40:00+00:00,268.878,65.551
2026-02-27T17:45:00+00:00,269.537,65.492
2026-02-27T17:50:00+00:00,270.476,65.385
2026-02-27T17:55:00+00:00,270.328,65.303
2026-02-27T18:00:00+00:00,271.308,65.327
2026-02-27T18:05:00+00:00,274.499,65.116
2026-02-27T18:10:00+00:00,275.671,65.003
2026-02-27T18:15:00+00:00,273.676,65.12
2026-02-27T18:20:00+00:00,273.779,65.129
2026-02-27T18:25:00+00:00,273.957,65.115
2026-02-27T18:30:00+00:00,273.101,65.109
2026-02-27T18:35:00+00:00,273.107,65.047
2026-02-27T18:40:00+00:00,272.209,65.139
2026-02-27T18:45:00+00:00,271.636,65.264
2026-02-27T18:50:00+00:00,271.217,65.308
2026-02-27T18:55:00+00:00,269.811,65.409
2026-02-27T19:00:00+00:00,268.123,65.482
2026-02-27T19:05:00+00:00,268.181,65.317
2026-02-27T19:10:00+00:00,267.281,65.355
2026-02-27T19:15:00+00:00,265.559,65.417
2026-02-27T19:20:00+00:00,264.009,65.43
2026-02-27T19:25:00+00:00,264.964,65.253
2026-02-27T19:30:00+00:00,262.8,65.161
2026-02-27T19:35:00+00:00,262.751,64.937
2026-02-27T19:40:00+00:00,260.759,64.979
2026-02-27T19:45:00+00:00,259.457,64.925
2026-02-27T19:50:00+00:00,258.2,64.79
2026-02-27T19:55:00+00:00,257.041,65.354
2026-02-27T20:00:00+00:00,254.912,65.267
2026-02-27T20:05:00+00:00,252.906,65.132
2026-02-27T20:10:00+00:00,251.027,65.179
2026-02-27T20:15:00+00:00,249.087,65.188
2026-02-27T20:20:00+00:00,255.052,65.228
2026-02-27T20:25:00+00:00,253.905,65.378
2026-02-27T20:30:00+00:00,252.191,65.367
2026-02-27T20:35:00+00:00,251.09,65.386
2026-02-27T20:40:00+00:00,249.177,65.539
2026-02-27T20:45:00+00:00,247.536,65.517
2026-02-27T20:50:00+00:00,247.133,65.565
2026-02-27T20:55:00+00:00,245.952,65.699
2026-02-27T21:00:00+00:00,243.55,65.827
2026-02-27T21:05:00+00:00,242.519,66.207
2026-02-27T21:10:00+00:00,240.358,66.421
2026-02-27T21:15:00+00:00,238.177,66.448
2026-02-27T21:20:00+00:00,236.863,66.529
2026-02-27T21:25:00+00:00,235.818,66.643
2026-02-27T21:30:00+00:00,233.875,66.485
2026-02-27T21:35:00+00:00,233.232,66.32
2026-02-27T21:40:00+00:00,235.566,66.309
2026-02-27T21:45:00+00:00,247.046,65.834
2026-02-27T21:50:00+00:00,247.124,65.53
2026-02-27T21:55:00+00:00,246.588,65.212
2026-02-27T22:00:00+00:00,245.559,65.254
2026-02-27T22:05:00+00:00,247.418,65.18
2026-02-27T22:10:00+00:00,246.252,65.227
2026-02-27T22:15:00+00:00,244.118,65.305
2026-02-27T22:20:00+00:00,241.98,65.425
2026-02-27T22:25:00+00:00,240.148,65.566
2026-02-27T22:30:00+00:00,238.197,65.673
2026-02-27T22:35:00+00:00,234.972,65.847
