ValueDate,Amps,Volts
2026-03-03T19:45:00+00:00,96.644,66.898
2026-03-03T19:50:00+00:00,95.972,66.752
2026-03-03T19:55:00+00:00,95.088,66.869
2026-03-03T20:00:00+00:00,93.248,66.9
2026-03-03T20:05:00+00:00,92.109,66.927
2026-03-03T20:10:00+00:00,92.963,67.056
2026-03-03T20:15:00+00:00,92.866,67.124
2026-03-03T20:20:00+00:00,92.104,67.087
2026-03-03T20:25:00+00:00,90.884,66.676
2026-03-03T20:30:00+00:00,89.123,66.56
2026-03-03T20:35:00+00:00,88.453,66.639
2026-03-03T20:40:00+00:00,86.974,66.669
2026-03-03T20:45:00+00:00,84.878,66.73
2026-03-03T20:50:00+00:00,83.708,66.757
2026-03-03T20:55:00+00:00,83.455,66.671
2026-03-03T21:00:00+00:00,83.239,66.652
2026-03-03T21:05:00+00:00,82.799,66.685
2026-03-03T21:10:00+00:00,81.519,66.754
2026-03-03T21:15:00+00:00,81.491,66.775
2026-03-03T21:20:00+00:00,81.198,66.912
2026-03-03T21:25:00+00:00,81.086,66.858
2026-03-03T21:30:00+00:00,79.165,66.95
2026-03-03T21:35:00+00:00,75.396,67.143
2026-03-03T21:40:00+00:00,75.398,67.142
2026-03-03T21:45:00+00:00,74.569,67.157
2026-03-03T21:50:00+00:00,73.751,67.273
2026-03-03T21:55:00+00:00,72.362,67.146
2026-03-03T22:00:00+00:00,70.712,66.405
2026-03-03T22:05:00+00:00,71.98,66.545
2026-03-03T22:10:00+00:00,70.435,66.549
2026-03-03T22:15:00+00:00,68.937,66.555
2026-03-03T22:20:00+00:00,68.455,66.582
2026-03-03T22:25:00+00:00,68.143,66.686
2026-03-03T22:30:00+00:00,67.493,66.826
2026-03-03T22:35:00+00:00,66.012,67.027
2026-03-03T22:40:00+00:00,65.004,67.115
2026-03-03T22:45:00+00:00,63.644,66.914
2026-03-03T22:50:00+00:00,62.47,66.263
2026-03-03T22:55:00+00:00,60.961,66.414
2026-03-03T23:00:00+00:00,60.65,66.553
2026-03-03T23:05:00+00:00,60.559,66.565
2026-03-03T23:10:00+00:00,61.278,66.525
2026-03-03T23:15:00+00:00,59.697,66.236
2026-03-03T23:20:00+00:00,59.469,66.113
2026-03-03T23:25:00+00:00,59.465,65.978
2026-03-03T23:30:00+00:00,58.231,66.109
2026-03-03T23:35:00+00:00,59.998,66.241
2026-03-03T23:40:00+00:00,60.51,66.264
2026-03-03T23:45:00+00:00,60.461,66.266
2026-03-03T23:50:00+00:00,58.81,66.413
2026-03-03T23:55:00+00:00,58.667,66.377
2026-03-04T00:00:00+00:00,58.904,66.435
2026-03-04T00:05:00+00:00,62.16,66.258
2026-03-04T00:10:00+00:00,64.622,66.153
2026-03-04T00:15:00+00:00,66.547,66.245
2026-03-04T00:20:00+00:00,65.922,66.249
2026-03-04T00:25:00+00:00,66.215,66.227
2026-03-04T00:30:00+00:00,65.146,66.274
2026-03-04T00:35:00+00:00,69.519,65.844
2026-03-04T00:40:00+00:00,72.96,65.732
2026-03-04T00:45:00+00:00,74.473,65.734
2026-03-04T00:50:00+00:00,75.189,65.772
2026-03-04T00:55:00+00:00,74.786,65.753
2026-03-04T01:00:00+00:00,72.757,65.849
2026-03-04T01:05:00+00:00,72.117,65.782
2026-03-04T01:10:00+00:00,71.989,65.762
2026-03-04T01:15:00+00:00,71.613,65.859
2026-03-04T01:20:00+00:00,70.645,65.85
2026-03-04T01:25:00+00:00,70.447,65.966
2026-03-04T01:30:00+00:00,70.227,66.022
2026-03-04T01:35:00+00:00,71.589,65.984
2026-03-04T01:40:00+00:00,70.089,66.025
2026-03-04T01:45:00+00:00,68.515,66.004
2026-03-04T01:50:00+00:00,68.355,66.138
2026-03-04T01:55:00+00:00,68.562,66.175
2026-03-04T02:00:00+00:00,68.524,66.213
2026-03-04T02:05:00+00:00,68.93,66.217
2026-03-04T02:10:00+00:00,68.843,66.242
2026-03-04T02:15:00+00:00,67.754,66.272
2026-03-04T02:20:00+00:00,67.548,66.251
2026-03-04T02:25:00+00:00,67.46,66.245
2026-03-04T02:30:00+00:00,67.462,66.272
2026-03-04T02:35:00+00:00,67.514,66.225
2026-03-04T02:40:00+00:00,66.576,66.263
2026-03-04T02:45:00+00:00,66.044,66.28
2026-03-04T02:50:00+00:00,64.932,66.411
2026-03-04T02:55:00+00:00,65.742,66.532
2026-03-04T03:00:00+00:00,64.974,66.532
2026-03-04T03:05:00+00:00,64.279,66.273
2026-03-04T03:10:00+00:00,64.333,66.257
2026-03-04T03:15:00+00:00,65.549,66.488
2026-03-04T03:20:00+00:00,64.86,66.535
2026-03-04T03:25:00+00:00,62.745,66.572
2026-03-04T03:30:00+00:00,62.468,66.556
2026-03-04T03:35:00+00:00,62.526,66.53
2026-03-04T03:40:00+00:00,62.578,66.528
2026-03-04T03:45:00+00:00,62.092,66.559
2026-03-04T03:50:00+00:00,61.536,66.577
2026-03-04T03:55:00+00:00,61.006,66.589
2026-03-04T04:00:00+00:00,60.491,66.671
2026-03-04T04:05:00+00:00,61.449,66.644
2026-03-04T04:10:00+00:00,60.488,66.67
2026-03-04T04:15:00+00:00,60.47,66.632
2026-03-04T04:20:00+00:00,60.651,66.703
2026-03-04T04:25:00+00:00,61.713,66.695
2026-03-04T04:30:00+00:00,61.25,66.628
2026-03-04T04:35:00+00:00,60.449,66.487
2026-03-04T04:40:00+00:00,60.292,66.39
2026-03-04T04:45:00+00:00,59.439,66.402
2026-03-04T04:50:00+00:00,59.338,66.429
2026-03-04T04:55:00+00:00,59.262,66.55
2026-03-04T05:00:00+00:00,59.439,66.618
2026-03-04T05:05:00+00:00,59.547,66.565
2026-03-04T05:10:00+00:00,58.586,66.361
2026-03-04T05:15:00+00:00,58.556,66.443
2026-03-04T05:20:00+00:00,58.42,66.379
2026-03-04T05:25:00+00:00,57.316,66.424
2026-03-04T05:30:00+00:00,58.348,66.556
2026-03-04T05:35:00+00:00,60.171,66.389
2026-03-04T05:40:00+00:00,60.972,66.383
2026-03-04T05:45:00+00:00,61.483,66.431
2026-03-04T05:50:00+00:00,61.484,66.302
2026-03-04T05:55:00+00:00,62.078,66.234
2026-03-04T06:00:00+00:00,62.494,66.269
2026-03-04T06:05:00+00:00,67.078,66.023
2026-03-04T06:10:00+00:00,68.488,65.766
2026-03-04T06:15:00+00:00,68.777,65.91
2026-03-04T06:20:00+00:00,69.861,66.638
2026-03-04T06:25:00+00:00,69.778,66.629
2026-03-04T06:30:00+00:00,70.854,66.639
2026-03-04T06:35:00+00:00,73.667,66.438
2026-03-04T06:40:00+00:00,75.814,66.246
2026-03-04T06:45:00+00:00,79.206,66.389
2026-03-04T06:50:00+00:00,78.979,66.309
2026-03-04T06:55:00+00:00,81.42,66.518
2026-03-04T07:00:00+00:00,82.858,66.997
2026-03-04T07:05:00+00:00,84.71,66.838
2026-03-04T07:10:00+00:00,85.962,66.645
2026-03-04T07:15:00+00:00,87.79,66.439
2026-03-04T07:20:00+00:00,87.709,66.207
2026-03-04T07:25:00+00:00,86.489,66.142
2026-03-04T07:30:00+00:00,85.712,66.146
2026-03-04T07:35:00+00:00,84.28,66.158
2026-03-04T07:40:00+00:00,82.241,66.222
2026-03-04T07:45:00+00:00,80.984,66.185
2026-03-04T07:50:00+00:00,79.962,66.129
2026-03-04T07:55:00+00:00,79.743,66.155
2026-03-04T08:00:00+00:00,78.031,66.147
2026-03-04T08:05:00+00:00,76.414,66.12
2026-03-04T08:10:00+00:00,73.711,66.15
2026-03-04T08:15:00+00:00,73.019,66.112
2026-03-04T08:20:00+00:00,69.299,66.009
2026-03-04T08:25:00+00:00,69.148,66.162
2026-03-04T08:30:00+00:00,66.977,66.169
2026-03-04T08:35:00+00:00,64.447,66.135
2026-03-04T08:40:00+00:00,61.425,66.144
2026-03-04T08:45:00+00:00,60.305,66.145
2026-03-04T08:50:00+00:00,58.966,66.195
2026-03-04T08:55:00+00:00,55.966,66.258
2026-03-04T09:00:00+00:00,55.28,66.053
2026-03-04T09:05:00+00:00,53.459,65.983
2026-03-04T09:10:00+00:00,51.004,66.039
2026-03-04T09:15:00+00:00,51.307,66.022
2026-03-04T09:20:00+00:00,48.554,65.982
2026-03-04T09:25:00+00:00,47.578,66.138
2026-03-04T09:30:00+00:00,46.106,66.176
2026-03-04T09:35:00+00:00,43.475,66.247
2026-03-04T09:40:00+00:00,40.896,66.271
2026-03-04T09:45:00+00:00,37.936,66.258
2026-03-04T09:50:00+00:00,35.81,66.249
2026-03-04T09:55:00+00:00,34.349,66.29
2026-03-04T10:00:00+00:00,31.698,66.429
2026-03-04T10:05:00+00:00,31.42,66.265
2026-03-04T10:10:00+00:00,33.364,66.259
2026-03-04T10:15:00+00:00,34.578,66.429
2026-03-04T10:20:00+00:00,29.979,66.287
2026-03-04T10:25:00+00:00,27.382,66.25
2026-03-04T10:30:00+00:00,24.129,66.424
2026-03-04T10:35:00+00:00,22.312,66.371
2026-03-04T10:40:00+00:00,21.845,66.35
2026-03-04T10:45:00+00:00,20.115,66.239
2026-03-04T10:50:00+00:00,20.188,66.239
2026-03-04T10:55:00+00:00,19.365,66.268
2026-03-04T11:00:00+00:00,19.774,66.4
2026-03-04T11:05:00+00:00,18.969,66.3
2026-03-04T11:10:00+00:00,17.617,66.231
2026-03-04T11:15:00+00:00,18.518,66.33
2026-03-04T11:20:00+00:00,18.479,66.454
2026-03-04T11:25:00+00:00,19.117,66.586
2026-03-04T11:30:00+00:00,18.657,66.66
2026-03-04T11:35:00+00:00,18.856,66.646
2026-03-04T11:40:00+00:00,19.988,66.591
2026-03-04T11:45:00+00:00,19.518,66.554
2026-03-04T11:50:00+00:00,20.164,66.56
2026-03-04T11:55:00+00:00,19.472,66.54
2026-03-04T12:00:00+00:00,20.212,66.552
2026-03-04T12:05:00+00:00,19.582,66.418
2026-03-04T12:10:00+00:00,20.038,66.465
2026-03-04T12:15:00+00:00,20.336,66.553
2026-03-04T12:20:00+00:00,19.683,66.543
2026-03-04T12:25:00+00:00,20.991,66.536
2026-03-04T12:30:00+00:00,20.202,66.569
2026-03-04T12:35:00+00:00,20.283,66.536
2026-03-04T12:40:00+00:00,19.358,66.572
2026-03-04T12:45:00+00:00,19.493,66.657
2026-03-04T12:50:00+00:00,19.802,66.66
2026-03-04T12:55:00+00:00,18.707,66.661
2026-03-04T13:00:00+00:00,20.135,66.765
2026-03-04T13:05:00+00:00,20.129,66.727
2026-03-04T13:10:00+00:00,19.608,66.767
2026-03-04T13:15:00+00:00,21.817,66.65
2026-03-04T13:20:00+00:00,21.006,66.568
2026-03-04T13:25:00+00:00,22.527,66.558
2026-03-04T13:30:00+00:00,21.539,66.611
2026-03-04T13:35:00+00:00,20.517,66.724
2026-03-04T13:40:00+00:00,21.108,66.757
2026-03-04T13:45:00+00:00,21.115,66.919
2026-03-04T13:50:00+00:00,21.567,66.927
2026-03-04T13:55:00+00:00,21.467,67.045
2026-03-04T14:00:00+00:00,21.562,66.914
2026-03-04T14:05:00+00:00,21.055,66.712
2026-03-04T14:10:00+00:00,19.836,66.637
2026-03-04T14:15:00+00:00,20.532,66.735
2026-03-04T14:20:00+00:00,19.801,66.76
2026-03-04T14:25:00+00:00,21.194,66.82
2026-03-04T14:30:00+00:00,21.412,66.942
2026-03-04T14:35:00+00:00,20.614,66.748
2026-03-04T14:40:00+00:00,21.694,66.671
2026-03-04T14:45:00+00:00,22.201,66.632
2026-03-04T14:50:00+00:00,21.501,66.645
2026-03-04T14:55:00+00:00,22.557,66.667
2026-03-04T15:00:00+00:00,22.707,66.619
2026-03-04T15:05:00+00:00,22.843,66.446
2026-03-04T15:10:00+00:00,24.028,66.359
2026-03-04T15:15:00+00:00,24.631,66.317
2026-03-04T15:20:00+00:00,27.071,66.24
2026-03-04T15:25:00+00:00,27.824,66.259
2026-03-04T15:30:00+00:00,28.98,66.241
2026-03-04T15:35:00+00:00,29.824,66.119
2026-03-04T15:40:00+00:00,32.444,65.978
2026-03-04T15:45:00+00:00,35.391,65.994
2026-03-04T15:50:00+00:00,36.429,65.988
2026-03-04T15:55:00+00:00,39.992,66.007
2026-03-04T16:00:00+00:00,41.775,66.014
2026-03-04T16:05:00+00:00,44.719,65.897
2026-03-04T16:10:00+00:00,46.592,66.672
2026-03-04T16:15:00+00:00,49.279,66.774
2026-03-04T16:20:00+00:00,51.17,66.987
2026-03-04T16:25:00+00:00,53.977,67.16
2026-03-04T16:30:00+00:00,55.802,67.111
2026-03-04T16:35:00+00:00,59.656,66.928
2026-03-04T16:40:00+00:00,62.727,66.89
2026-03-04T16:45:00+00:00,67.042,66.885
2026-03-04T16:50:00+00:00,69.12,67.001
2026-03-04T16:55:00+00:00,71.018,67.051
2026-03-04T17:00:00+00:00,73.217,66.908
2026-03-04T17:05:00+00:00,75.267,66.752
2026-03-04T17:10:00+00:00,80.821,66.748
2026-03-04T17:15:00+00:00,86.165,67.03
2026-03-04T17:20:00+00:00,86.779,66.836
2026-03-04T17:25:00+00:00,87.677,66.854
2026-03-04T17:30:00+00:00,87.592,66.976
2026-03-04T17:35:00+00:00,89.603,66.94
2026-03-04T17:40:00+00:00,91.56,66.899
2026-03-04T17:45:00+00:00,94.568,66.906
2026-03-04T17:50:00+00:00,95.152,66.917
2026-03-04T17:55:00+00:00,96.709,67.072
2026-03-04T18:00:00+00:00,98.993,67.157
2026-03-04T18:05:00+00:00,100.355,67.325
2026-03-04T18:10:00+00:00,101.539,67.285
2026-03-04T18:15:00+00:00,101.506,67.199
2026-03-04T18:20:00+00:00,102.587,67.139
2026-03-04T18:25:00+00:00,102.888,67.146
2026-03-04T18:30:00+00:00,102.626,67.15
2026-03-04T18:35:00+00:00,104.009,67.098
2026-03-04T18:40:00+00:00,105.46,67.055
2026-03-04T18:45:00+00:00,105.573,67.108
2026-03-04T18:50:00+00:00,105.676,67.155
2026-03-04T18:55:00+00:00,103.752,67.265
2026-03-04T19:00:00+00:00,104.937,66.952
2026-03-04T19:05:00+00:00,103.916,66.402
2026-03-04T19:10:00+00:00,101.256,66.255
2026-03-04T19:15:00+00:00,100.476,66.355
2026-03-04T19:20:00+00:00,100.142,66.398
2026-03-04T19:25:00+00:00,98.625,66.391
2026-03-04T19:30:00+00:00,99.137,66.403
2026-03-04T19:35:00+00:00,98.259,66.244
2026-03-04T19:40:00+00:00,97.323,66.25
2026-03-04T19:45:00+00:00,97.18,66.357
2026-03-04T19:50:00+00:00,95.031,66.409
2026-03-04T19:55:00+00:00,94.261,66.468
2026-03-04T20:00:00+00:00,92.302,66.54
2026-03-04T20:05:00+00:00,93.836,66.28
2026-03-04T20:10:00+00:00,93.518,66.418
2026-03-04T20:15:00+00:00,93.556,66.519
2026-03-04T20:20:00+00:00,91.472,66.431
2026-03-04T20:25:00+00:00,89.918,66.556
2026-03-04T20:30:00+00:00,89.396,66.378
2026-03-04T20:35:00+00:00,88.763,66.402
2026-03-04T20:40:00+00:00,88.612,66.45
2026-03-04T20:45:00+00:00,89.146,66.276
2026-03-04T20:50:00+00:00,86.614,66.247
2026-03-04T20:55:00+00:00,84.028,66.4
2026-03-04T21:00:00+00:00,83.486,66.555
2026-03-04T21:05:00+00:00,82.74,66.574
2026-03-04T21:10:00+00:00,82.01,66.706
2026-03-04T21:15:00+00:00,81.46,66.747
2026-03-04T21:20:00+00:00,80.511,66.75
2026-03-04T21:25:00+00:00,79.873,66.873
2026-03-04T21:30:00+00:00,78.809,66.823
2026-03-04T21:35:00+00:00,78.182,66.64
2026-03-04T21:40:00+00:00,77.692,66.722
2026-03-04T21:45:00+00:00,77.546,66.772
2026-03-04T21:50:00+00:00,74.417,66.781
2026-03-04T21:55:00+00:00,72.784,66.998
2026-03-04T22:00:00+00:00,73.181,67.087
2026-03-04T22:05:00+00:00,72.218,66.766
2026-03-04T22:10:00+00:00,72.167,66.239
2026-03-04T22:15:00+00:00,71.838,66.261
2026-03-04T22:20:00+00:00,70.56,66.249
2026-03-04T22:25:00+00:00,70.313,66.425
2026-03-04T22:30:00+00:00,71.588,66.561
2026-03-04T22:35:00+00:00,69.908,66.493
2026-03-04T22:40:00+00:00,67.22,66.392
2026-03-04T22:45:00+00:00,66.09,66.571
2026-03-04T22:50:00+00:00,64.778,66.661
2026-03-04T22:55:00+00:00,64.437,66.667
2026-03-04T23:00:00+00:00,62.916,66.537
2026-03-04T23:05:00+00:00,63.389,66.209
2026-03-04T23:10:00+00:00,61.787,66.19
2026-03-04T23:15:00+00:00,61.451,66.409
2026-03-04T23:20:00+00:00,61.556,66.556
2026-03-04T23:25:00+00:00,61.82,66.558
2026-03-04T23:30:00+00:00,61.39,66.65
2026-03-04T23:35:00+00:00,63.297,66.548
2026-03-04T23:40:00+00:00,63.477,66.383
2026-03-04T23:45:00+00:00,63.829,66.448
2026-03-04T23:50:00+00:00,63.968,66.45
2026-03-04T23:55:00+00:00,62.615,66.564
2026-03-05T00:00:00+00:00,62.122,66.554
2026-03-05T00:05:00+00:00,67.045,66.327
2026-03-05T00:10:00+00:00,69.036,66.211
2026-03-05T00:15:00+00:00,69.699,66.235
2026-03-05T00:20:00+00:00,67.993,66.26
2026-03-05T00:25:00+00:00,67.676,66.285
2026-03-05T00:30:00+00:00,67.37,66.255
2026-03-05T00:35:00+00:00,71.846,66.062
2026-03-05T00:40:00+00:00,74.356,65.759
2026-03-05T00:45:00+00:00,75.547,65.777
2026-03-05T00:50:00+00:00,75.9,65.852
2026-03-05T00:55:00+00:00,74.368,65.889
2026-03-05T01:00:00+00:00,73.381,65.953
2026-03-05T01:05:00+00:00,70.976,66.005
2026-03-05T01:10:00+00:00,69.521,66.057
2026-03-05T01:15:00+00:00,69.337,66.049
2026-03-05T01:20:00+00:00,68.496,66.137
2026-03-05T01:25:00+00:00,68.168,66.192
2026-03-05T01:30:00+00:00,68.327,66.258
2026-03-05T01:35:00+00:00,68.518,66.395
2026-03-05T01:40:00+00:00,68.169,66.451
2026-03-05T01:45:00+00:00,67.389,66.366
2026-03-05T01:50:00+00:00,66.594,66.383
2026-03-05T01:55:00+00:00,65.503,66.563
2026-03-05T02:00:00+00:00,63.942,66.657
2026-03-05T02:05:00+00:00,65.889,66.626
2026-03-05T02:10:00+00:00,64.833,66.665
2026-03-05T02:15:00+00:00,63.863,66.673
2026-03-05T02:20:00+00:00,66.057,66.612
2026-03-05T02:25:00+00:00,66.032,66.564
2026-03-05T02:30:00+00:00,66.091,66.525
2026-03-05T02:35:00+00:00,66.002,66.545
2026-03-05T02:40:00+00:00,64.974,66.632
2026-03-05T02:45:00+00:00,64.968,66.68
2026-03-05T02:50:00+00:00,64.541,66.744
2026-03-05T02:55:00+00:00,64.394,66.835
2026-03-05T03:00:00+00:00,63.76,66.384
2026-03-05T03:05:00+00:00,63.318,65.785
2026-03-05T03:10:00+00:00,64.064,65.75
2026-03-05T03:15:00+00:00,64.232,65.715
2026-03-05T03:20:00+00:00,62.73,65.729
2026-03-05T03:25:00+00:00,62.481,65.775
2026-03-05T03:30:00+00:00,63.211,65.834
2026-03-05T03:35:00+00:00,62.644,65.888
2026-03-05T03:40:00+00:00,61.529,66.007
2026-03-05T03:45:00+00:00,61.161,66.006
2026-03-05T03:50:00+00:00,60.467,66.064
2026-03-05T03:55:00+00:00,60.227,66.161
2026-03-05T04:00:00+00:00,60.762,66.149
2026-03-05T04:05:00+00:00,60.828,66.019
2026-03-05T04:10:00+00:00,58.891,65.953
2026-03-05T04:15:00+00:00,59.528,66.043
2026-03-05T04:20:00+00:00,59.5,65.985
2026-03-05T04:25:00+00:00,58.659,65.859
2026-03-05T04:30:00+00:00,58.012,65.915
2026-03-05T04:35:00+00:00,58.899,66.0
2026-03-05T04:40:00+00:00,57.03,65.945
2026-03-05T04:45:00+00:00,56.462,66.035
2026-03-05T04:50:00+00:00,56.527,65.963
2026-03-05T04:55:00+00:00,56.51,65.838
2026-03-05T05:00:00+00:00,56.087,65.761
2026-03-05T05:05:00+00:00,56.676,65.44
2026-03-05T05:10:00+00:00,56.538,65.397
2026-03-05T05:15:00+00:00,57.583,65.879
2026-03-05T05:20:00+00:00,57.465,66.312
2026-03-05T05:25:00+00:00,56.824,66.41
2026-03-05T05:30:00+00:00,56.484,66.502
2026-03-05T05:35:00+00:00,56.164,66.566
2026-03-05T05:40:00+00:00,56.51,66.556
2026-03-05T05:45:00+00:00,57.973,66.621
2026-03-05T05:50:00+00:00,60.184,66.656
2026-03-05T05:55:00+00:00,59.487,66.68
2026-03-05T06:00:00+00:00,60.641,66.712
2026-03-05T06:05:00+00:00,63.631,66.386
2026-03-05T06:10:00+00:00,65.399,66.025
2026-03-05T06:15:00+00:00,64.961,66.164
2026-03-05T06:20:00+00:00,67.02,66.129
2026-03-05T06:25:00+00:00,67.954,66.12
2026-03-05T06:30:00+00:00,69.441,65.999
2026-03-05T06:35:00+00:00,70.932,65.873
2026-03-05T06:40:00+00:00,72.755,65.884
2026-03-05T06:45:00+00:00,73.349,65.903
2026-03-05T06:50:00+00:00,74.776,65.79
2026-03-05T06:55:00+00:00,75.71,65.754
2026-03-05T07:00:00+00:00,77.518,65.809
2026-03-05T07:05:00+00:00,79.5,66.13
2026-03-05T07:10:00+00:00,81.92,66.257
2026-03-05T07:15:00+00:00,82.869,66.277
2026-03-05T07:20:00+00:00,82.274,66.397
2026-03-05T07:25:00+00:00,81.004,66.397
2026-03-05T07:30:00+00:00,79.773,66.407
2026-03-05T07:35:00+00:00,79.363,66.374
2026-03-05T07:40:00+00:00,76.577,66.42
2026-03-05T07:45:00+00:00,74.374,66.401
2026-03-05T07:50:00+00:00,72.551,66.404
2026-03-05T07:55:00+00:00,70.884,66.489
2026-03-05T08:00:00+00:00,69.797,66.543
2026-03-05T08:05:00+00:00,72.144,66.575
2026-03-05T08:10:00+00:00,75.802,66.57
2026-03-05T08:15:00+00:00,75.062,66.628
2026-03-05T08:20:00+00:00,71.251,66.672
2026-03-05T08:25:00+00:00,74.39,66.681
2026-03-05T08:30:00+00:00,69.132,66.755
2026-03-05T08:35:00+00:00,65.552,66.766
2026-03-05T08:40:00+00:00,61.693,66.905
2026-03-05T08:45:00+00:00,60.105,66.905
2026-03-05T08:50:00+00:00,59.605,66.848
2026-03-05T08:55:00+00:00,55.215,66.735
2026-03-05T09:00:00+00:00,48.148,66.833
2026-03-05T09:05:00+00:00,49.079,66.89
2026-03-05T09:10:00+00:00,45.477,66.536
2026-03-05T09:15:00+00:00,45.405,66.397
2026-03-05T09:20:00+00:00,48.393,66.402
2026-03-05T09:25:00+00:00,42.203,66.463
2026-03-05T09:30:00+00:00,37.562,66.566
2026-03-05T09:35:00+00:00,36.095,66.618
2026-03-05T09:40:00+00:00,34.956,66.655
2026-03-05T09:45:00+00:00,34.423,66.685
2026-03-05T09:50:00+00:00,33.121,66.776
2026-03-05T09:55:00+00:00,31.777,66.927
2026-03-05T10:00:00+00:00,30.324,66.987
2026-03-05T10:05:00+00:00,29.284,66.097
2026-03-05T10:10:00+00:00,27.053,65.891
2026-03-05T10:15:00+00:00,26.467,65.851
2026-03-05T10:20:00+00:00,26.021,65.847
2026-03-05T10:25:00+00:00,25.989,65.814
2026-03-05T10:30:00+00:00,25.384,65.748
2026-03-05T10:35:00+00:00,23.868,65.659
2026-03-05T10:40:00+00:00,34.925,66.562
2026-03-05T10:45:00+00:00,39.835,66.654
2026-03-05T10:50:00+00:00,37.21,66.738
2026-03-05T10:55:00+00:00,40.728,66.763
2026-03-05T11:00:00+00:00,42.599,66.756
2026-03-05T11:05:00+00:00,35.894,66.735
2026-03-05T11:10:00+00:00,28.056,66.762
2026-03-05T11:15:00+00:00,28.122,66.772
2026-03-05T11:20:00+00:00,29.233,66.737
2026-03-05T11:25:00+00:00,26.73,66.895
2026-03-05T11:30:00+00:00,26.155,66.909
2026-03-05T11:35:00+00:00,25.252,66.904
2026-03-05T11:40:00+00:00,24.252,66.772
2026-03-05T11:45:00+00:00,24.454,66.743
2026-03-05T11:50:00+00:00,23.127,66.761
2026-03-05T11:55:00+00:00,24.024,66.782
2026-03-05T12:00:00+00:00,24.229,66.905
2026-03-05T12:05:00+00:00,22.871,66.756
2026-03-05T12:10:00+00:00,21.846,66.73
2026-03-05T12:15:00+00:00,21.473,66.782
2026-03-05T12:20:00+00:00,22.084,66.761
2026-03-05T12:25:00+00:00,21.628,66.723
2026-03-05T12:30:00+00:00,20.766,66.886
2026-03-05T12:35:00+00:00,21.153,66.916
2026-03-05T12:40:00+00:00,20.569,66.958
2026-03-05T12:45:00+00:00,20.438,67.066
2026-03-05T12:50:00+00:00,20.708,67.062
2026-03-05T12:55:00+00:00,21.656,67.045
2026-03-05T13:00:00+00:00,22.521,67.046
2026-03-05T13:05:00+00:00,21.644,66.863
2026-03-05T13:10:00+00:00,22.22,66.881
2026-03-05T13:15:00+00:00,22.023,66.96
2026-03-05T13:20:00+00:00,21.655,67.072
2026-03-05T13:25:00+00:00,22.845,67.034
2026-03-05T13:30:00+00:00,23.955,66.793
2026-03-05T13:35:00+00:00,23.738,66.029
2026-03-05T13:40:00+00:00,22.294,65.834
2026-03-05T13:45:00+00:00,23.952,65.871
2026-03-05T13:50:00+00:00,31.232,65.855
2026-03-05T13:55:00+00:00,32.123,65.97
2026-03-05T14:00:00+00:00,26.524,66.018
2026-03-05T14:05:00+00:00,25.391,65.751
2026-03-05T14:10:00+00:00,26.84,65.669
2026-03-05T14:15:00+00:00,27.602,65.561
2026-03-05T14:20:00+00:00,26.79,65.483
2026-03-05T14:25:00+00:00,26.171,65.44
2026-03-05T14:30:00+00:00,26.394,66.059
2026-03-05T14:35:00+00:00,26.855,66.632
2026-03-05T14:40:00+00:00,26.183,66.534
2026-03-05T14:45:00+00:00,28.185,66.545
2026-03-05T14:50:00+00:00,28.552,66.554
2026-03-05T14:55:00+00:00,30.665,66.576
2026-03-05T15:00:00+00:00,33.062,66.539
2026-03-05T15:05:00+00:00,37.115,66.647
2026-03-05T15:10:00+00:00,34.519,66.668
2026-03-05T15:15:00+00:00,34.686,66.643
2026-03-05T15:20:00+00:00,36.468,66.627
2026-03-05T15:25:00+00:00,36.99,66.553
2026-03-05T15:30:00+00:00,38.387,66.553
2026-03-05T15:35:00+00:00,40.347,66.543
2026-03-05T15:40:00+00:00,43.873,66.509
2026-03-05T15:45:00+00:00,46.969,66.382
2026-03-05T15:50:00+00:00,49.794,66.42
2026-03-05T15:55:00+00:00,53.015,66.386
2026-03-05T16:00:00+00:00,56.108,66.554
2026-03-05T16:05:00+00:00,54.992,66.541
2026-03-05T16:10:00+00:00,53.835,66.564
2026-03-05T16:15:00+00:00,56.73,66.46
2026-03-05T16:20:00+00:00,59.385,66.384
2026-03-05T16:25:00+00:00,64.147,66.589
2026-03-05T16:30:00+00:00,68.208,66.648
2026-03-05T16:35:00+00:00,71.153,66.53
2026-03-05T16:40:00+00:00,73.177,66.549
2026-03-05T16:45:00+00:00,75.51,66.569
2026-03-05T16:50:00+00:00,77.156,66.554
2026-03-05T16:55:00+00:00,79.806,66.58
2026-03-05T17:00:00+00:00,82.807,66.466
2026-03-05T17:05:00+00:00,84.921,66.258
2026-03-05T17:10:00+00:00,87.415,66.252
2026-03-05T17:15:00+00:00,89.353,66.186
2026-03-05T17:20:00+00:00,91.75,66.329
2026-03-05T17:25:00+00:00,93.338,66.16
2026-03-05T17:30:00+00:00,95.55,66.148
2026-03-05T17:35:00+00:00,96.672,66.192
2026-03-05T17:40:00+00:00,97.03,66.397
2026-03-05T17:45:00+00:00,96.008,66.286
2026-03-05T17:50:00+00:00,96.376,66.245
2026-03-05T17:55:00+00:00,99.041,66.334
2026-03-05T18:00:00+00:00,100.851,66.555
2026-03-05T18:05:00+00:00,100.467,66.408
2026-03-05T18:10:00+00:00,101.168,66.271
2026-03-05T18:15:00+00:00,102.341,66.228
