ValueDate,Amps,Volts
2026-03-01T21:10:00+00:00,2.204,34.142
2026-03-01T21:15:00+00:00,2.232,34.105
2026-03-01T21:20:00+00:00,2.259,34.121
2026-03-01T21:25:00+00:00,2.286,34.262
2026-03-01T21:30:00+00:00,2.313,34.418
2026-03-01T21:35:00+00:00,2.34,34.491
2026-03-01T21:40:00+00:00,2.367,34.664
2026-03-01T21:45:00+00:00,2.394,34.705
2026-03-01T21:50:00+00:00,2.421,34.7
2026-03-01T21:55:00+00:00,2.449,34.7
2026-03-01T22:00:00+00:00,2.476,34.7
2026-03-01T22:05:00+00:00,2.503,34.666
2026-03-01T22:10:00+00:00,2.53,34.683
2026-03-01T22:15:00+00:00,2.557,34.541
2026-03-01T22:20:00+00:00,2.584,34.254
2026-03-01T22:25:00+00:00,2.611,34.3
2026-03-01T22:30:00+00:00,2.639,34.098
2026-03-01T22:35:00+00:00,2.666,34.017
2026-03-01T22:40:00+00:00,2.693,33.758
2026-03-01T22:45:00+00:00,2.72,33.709
2026-03-01T22:50:00+00:00,2.747,33.809
2026-03-01T22:55:00+00:00,2.774,33.931
2026-03-01T23:00:00+00:00,2.801,34.055
2026-03-01T23:05:00+00:00,2.828,34.02
2026-03-01T23:10:00+00:00,2.856,34.061
2026-03-01T23:15:00+00:00,2.883,34.077
2026-03-01T23:20:00+00:00,2.91,34.1
2026-03-01T23:25:00+00:00,2.937,34.137
2026-03-01T23:30:00+00:00,2.964,34.235
2026-03-01T23:35:00+00:00,2.987,34.356
2026-03-01T23:40:00+00:00,2.032,34.343
2026-03-01T23:45:00+00:00,2.078,34.352
2026-03-01T23:50:00+00:00,2.132,34.413
2026-03-01T23:55:00+00:00,2.187,34.475
2026-03-02T00:00:00+00:00,2.241,34.529
2026-03-02T00:05:00+00:00,2.295,34.474
2026-03-02T00:10:00+00:00,2.349,34.398
2026-03-02T00:15:00+00:00,2.403,34.313
2026-03-02T00:20:00+00:00,2.457,34.377
2026-03-02T00:25:00+00:00,2.511,34.462
2026-03-02T00:30:00+00:00,2.565,34.441
2026-03-02T00:35:00+00:00,2.619,34.212
2026-03-02T00:40:00+00:00,2.673,34.05
2026-03-02T00:45:00+00:00,2.727,34.032
2026-03-02T00:50:00+00:00,2.782,34.055
2026-03-02T00:55:00+00:00,2.836,34.1
2026-03-02T01:00:00+00:00,2.89,34.1
2026-03-02T01:05:00+00:00,2.944,34.1
2026-03-02T01:10:00+00:00,2.998,34.1
2026-03-02T01:15:00+00:00,3.052,34.1
2026-03-02T01:20:00+00:00,3.106,34.126
2026-03-02T01:25:00+00:00,3.16,34.205
2026-03-02T01:30:00+00:00,3.214,34.249
2026-03-02T01:35:00+00:00,3.268,34.309
2026-03-02T01:40:00+00:00,3.322,34.366
2026-03-02T01:45:00+00:00,3.377,34.356
2026-03-02T01:50:00+00:00,3.431,34.327
2026-03-02T01:55:00+00:00,3.485,34.36
2026-03-02T02:00:00+00:00,3.539,34.359
2026-03-02T02:05:00+00:00,3.593,34.041
2026-03-02T02:10:00+00:00,3.647,33.996
2026-03-02T02:15:00+00:00,3.701,34.0
2026-03-02T02:20:00+00:00,3.755,34.055
2026-03-02T02:25:00+00:00,3.809,34.118
2026-03-02T02:30:00+00:00,3.863,34.225
2026-03-02T02:35:00+00:00,3.918,34.1
2026-03-02T02:40:00+00:00,3.972,34.103
2026-03-02T02:45:00+00:00,2.197,34.148
2026-03-02T02:50:00+00:00,2.146,34.246
2026-03-02T02:55:00+00:00,2.256,34.298
2026-03-02T03:00:00+00:00,2.365,34.258
2026-03-02T03:05:00+00:00,2.475,34.461
2026-03-02T03:10:00+00:00,2.584,34.514
2026-03-02T03:15:00+00:00,2.694,34.555
2026-03-02T03:20:00+00:00,2.803,34.568
2026-03-02T03:25:00+00:00,2.913,34.548
2026-03-02T03:30:00+00:00,2.67,34.553
2026-03-02T03:35:00+00:00,2.046,34.462
2026-03-02T03:40:00+00:00,2.142,34.471
2026-03-02T03:45:00+00:00,2.241,34.529
2026-03-02T03:50:00+00:00,2.34,34.545
2026-03-02T03:55:00+00:00,2.438,34.569
2026-03-02T04:00:00+00:00,2.537,34.502
2026-03-02T04:05:00+00:00,2.635,34.521
2026-03-02T04:10:00+00:00,2.734,34.527
2026-03-02T04:15:00+00:00,2.832,34.564
2026-03-02T04:20:00+00:00,2.931,34.609
2026-03-02T04:25:00+00:00,2.913,34.665
2026-03-02T04:30:00+00:00,2.653,34.652
2026-03-02T04:35:00+00:00,2.387,34.631
2026-03-02T04:40:00+00:00,2.12,34.646
2026-03-02T04:45:00+00:00,2.042,34.331
2026-03-02T04:50:00+00:00,2.119,34.3
2026-03-02T04:55:00+00:00,2.196,34.241
2026-03-02T05:00:00+00:00,2.273,34.254
2026-03-02T05:05:00+00:00,2.349,34.255
2026-03-02T05:10:00+00:00,2.426,34.162
2026-03-02T05:15:00+00:00,2.503,34.133
2026-03-02T05:20:00+00:00,2.58,34.154
2026-03-02T05:25:00+00:00,2.656,34.149
2026-03-02T05:30:00+00:00,2.733,34.149
2026-03-02T05:35:00+00:00,2.81,34.27
2026-03-02T05:40:00+00:00,2.887,34.15
2026-03-02T05:45:00+00:00,2.978,34.075
2026-03-02T05:50:00+00:00,2.107,34.018
2026-03-02T05:55:00+00:00,2.063,34.065
2026-03-02T06:00:00+00:00,2.11,34.059
2026-03-02T06:05:00+00:00,2.156,33.939
2026-03-02T06:10:00+00:00,2.203,33.801
2026-03-02T06:15:00+00:00,2.249,33.896
2026-03-02T06:20:00+00:00,2.296,33.924
2026-03-02T06:25:00+00:00,2.343,33.796
2026-03-02T06:30:00+00:00,2.389,33.6
2026-03-02T06:35:00+00:00,2.436,33.511
2026-03-02T06:40:00+00:00,2.482,33.927
2026-03-02T06:45:00+00:00,2.529,33.983
2026-03-02T06:50:00+00:00,2.575,33.829
2026-03-02T06:55:00+00:00,2.622,33.812
2026-03-02T07:00:00+00:00,2.668,33.885
2026-03-02T07:05:00+00:00,2.715,33.78
2026-03-02T07:10:00+00:00,2.761,33.611
2026-03-02T07:15:00+00:00,2.808,33.755
2026-03-02T07:20:00+00:00,2.854,33.679
2026-03-02T07:25:00+00:00,2.901,33.651
2026-03-02T07:30:00+00:00,2.947,33.616
2026-03-02T07:35:00+00:00,4.053,33.626
2026-03-02T07:40:00+00:00,8.792,34.114
2026-03-02T07:45:00+00:00,10.343,34.117
2026-03-02T07:50:00+00:00,8.469,33.971
2026-03-02T07:55:00+00:00,8.939,33.855
2026-03-02T08:00:00+00:00,10.121,33.947
2026-03-02T08:05:00+00:00,8.708,33.984
2026-03-02T08:10:00+00:00,9.178,33.868
2026-03-02T08:15:00+00:00,9.364,33.812
2026-03-02T08:20:00+00:00,8.69,33.813
2026-03-02T08:25:00+00:00,8.487,33.967
2026-03-02T08:30:00+00:00,9.162,34.032
2026-03-02T08:35:00+00:00,14.557,34.0
2026-03-02T08:40:00+00:00,17.563,34.0
2026-03-02T08:45:00+00:00,32.231,33.964
2026-03-02T08:50:00+00:00,37.014,33.953
2026-03-02T08:55:00+00:00,37.126,33.951
2026-03-02T09:00:00+00:00,37.354,33.945
2026-03-02T09:05:00+00:00,34.423,34.055
2026-03-02T09:10:00+00:00,28.177,34.1
2026-03-02T09:15:00+00:00,15.496,34.092
2026-03-02T09:20:00+00:00,26.578,34.04
2026-03-02T09:25:00+00:00,38.147,33.997
2026-03-02T09:30:00+00:00,56.905,34.003
2026-03-02T09:35:00+00:00,52.398,34.14
2026-03-02T09:40:00+00:00,55.155,34.038
2026-03-02T09:45:00+00:00,52.45,34.0
2026-03-02T09:50:00+00:00,59.055,34.069
2026-03-02T09:55:00+00:00,56.7,33.981
2026-03-02T10:00:00+00:00,56.473,34.082
2026-03-02T10:05:00+00:00,57.455,34.1
2026-03-02T10:10:00+00:00,55.932,34.1
2026-03-02T10:15:00+00:00,60.058,34.1
2026-03-02T10:20:00+00:00,52.964,34.149
2026-03-02T10:25:00+00:00,60.647,34.141
2026-03-02T10:30:00+00:00,55.515,34.18
2026-03-02T10:35:00+00:00,56.308,34.172
2026-03-02T10:40:00+00:00,64.491,34.109
2026-03-02T10:45:00+00:00,61.203,34.107
2026-03-02T10:50:00+00:00,57.738,34.13
2026-03-02T10:55:00+00:00,57.56,34.153
2026-03-02T11:00:00+00:00,49.438,34.217
2026-03-02T11:05:00+00:00,49.787,34.136
2026-03-02T11:10:00+00:00,50.192,34.055
2026-03-02T11:15:00+00:00,46.187,34.058
2026-03-02T11:20:00+00:00,14.71,34.1
2026-03-02T11:25:00+00:00,12.063,34.167
2026-03-02T11:30:00+00:00,25.008,34.247
2026-03-02T11:35:00+00:00,45.692,33.991
2026-03-02T11:40:00+00:00,45.677,33.816
2026-03-02T11:45:00+00:00,53.142,33.792
2026-03-02T11:50:00+00:00,36.053,33.895
2026-03-02T11:55:00+00:00,42.525,33.85
2026-03-02T12:00:00+00:00,53.537,33.924
2026-03-02T12:05:00+00:00,54.178,33.845
2026-03-02T12:10:00+00:00,55.021,33.757
2026-03-02T12:15:00+00:00,59.815,33.78
2026-03-02T12:20:00+00:00,56.076,33.802
2026-03-02T12:25:00+00:00,55.073,33.905
2026-03-02T12:30:00+00:00,50.477,34.007
2026-03-02T12:35:00+00:00,63.558,34.27
2026-03-02T12:40:00+00:00,58.873,34.013
2026-03-02T12:45:00+00:00,60.137,34.05
2026-03-02T12:50:00+00:00,56.71,34.408
2026-03-02T12:55:00+00:00,56.244,34.592
2026-03-02T13:00:00+00:00,51.454,34.224
2026-03-02T13:05:00+00:00,50.653,34.151
2026-03-02T13:10:00+00:00,55.592,34.153
2026-03-02T13:15:00+00:00,45.438,34.27
2026-03-02T13:20:00+00:00,14.109,34.3
2026-03-02T13:25:00+00:00,11.876,34.3
2026-03-02T13:30:00+00:00,11.043,34.3
2026-03-02T13:35:00+00:00,11.635,34.3
2026-03-02T13:40:00+00:00,14.317,34.256
2026-03-02T13:45:00+00:00,18.732,33.896
2026-03-02T13:50:00+00:00,47.181,33.764
2026-03-02T13:55:00+00:00,49.806,33.721
2026-03-02T14:00:00+00:00,43.303,33.753
2026-03-02T14:05:00+00:00,48.274,33.766
2026-03-02T14:10:00+00:00,46.361,33.717
2026-03-02T14:15:00+00:00,53.372,33.689
2026-03-02T14:20:00+00:00,56.138,33.744
2026-03-02T14:25:00+00:00,45.615,33.813
2026-03-02T14:30:00+00:00,45.601,33.815
2026-03-02T14:35:00+00:00,47.743,33.807
2026-03-02T14:40:00+00:00,49.812,33.77
2026-03-02T14:45:00+00:00,51.18,33.774
2026-03-02T14:50:00+00:00,60.547,33.789
2026-03-02T14:55:00+00:00,59.559,33.821
2026-03-02T15:00:00+00:00,55.614,33.834
2026-03-02T15:05:00+00:00,47.43,33.8
2026-03-02T15:10:00+00:00,37.88,33.822
2026-03-02T15:15:00+00:00,48.623,33.807
2026-03-02T15:20:00+00:00,42.047,33.85
2026-03-02T15:25:00+00:00,36.949,33.851
2026-03-02T15:30:00+00:00,39.542,33.837
2026-03-02T15:35:00+00:00,47.296,33.859
2026-03-02T15:40:00+00:00,47.252,33.804
2026-03-02T15:45:00+00:00,49.527,33.75
2026-03-02T15:50:00+00:00,44.235,33.703
2026-03-02T15:55:00+00:00,16.032,33.793
2026-03-02T16:00:00+00:00,5.163,33.768
2026-03-02T16:05:00+00:00,3.558,33.831
2026-03-02T16:10:00+00:00,5.767,33.926
2026-03-02T16:15:00+00:00,9.602,33.83
2026-03-02T16:20:00+00:00,10.788,33.758
2026-03-02T16:25:00+00:00,9.589,33.749
2026-03-02T16:30:00+00:00,11.141,33.848
2026-03-02T16:35:00+00:00,10.491,33.803
2026-03-02T16:40:00+00:00,5.041,33.8
2026-03-02T16:45:00+00:00,4.342,33.8
2026-03-02T16:50:00+00:00,2.715,33.752
2026-03-02T16:55:00+00:00,2.313,33.662
2026-03-02T17:00:00+00:00,2.025,33.662
2026-03-02T17:05:00+00:00,2.042,33.676
2026-03-02T17:10:00+00:00,2.077,33.694
2026-03-02T17:15:00+00:00,2.111,33.767
2026-03-02T17:20:00+00:00,2.146,33.771
2026-03-02T17:25:00+00:00,2.18,33.697
2026-03-02T17:30:00+00:00,2.215,33.673
2026-03-02T17:35:00+00:00,2.249,33.758
2026-03-02T17:40:00+00:00,2.284,33.713
2026-03-02T17:45:00+00:00,2.318,33.585
2026-03-02T17:50:00+00:00,2.353,33.669
2026-03-02T17:55:00+00:00,2.387,33.788
2026-03-02T18:00:00+00:00,2.422,33.763
2026-03-02T18:05:00+00:00,2.456,33.743
2026-03-02T18:10:00+00:00,2.491,33.683
2026-03-02T18:15:00+00:00,2.525,33.644
2026-03-02T18:20:00+00:00,2.56,33.656
2026-03-02T18:25:00+00:00,2.594,33.647
2026-03-02T18:30:00+00:00,2.629,33.651
2026-03-02T18:35:00+00:00,2.663,33.584
2026-03-02T18:40:00+00:00,2.698,33.758
2026-03-02T18:45:00+00:00,2.732,34.092
2026-03-02T18:50:00+00:00,2.767,34.156
2026-03-02T18:55:00+00:00,2.801,34.233
2026-03-02T19:00:00+00:00,2.836,34.42
2026-03-02T19:05:00+00:00,2.87,34.55
2026-03-02T19:10:00+00:00,2.905,34.29
2026-03-02T19:15:00+00:00,2.939,34.216
2026-03-02T19:20:00+00:00,2.974,34.328
2026-03-02T19:25:00+00:00,2.424,34.318
2026-03-02T19:30:00+00:00,2.118,34.31
2026-03-02T19:35:00+00:00,2.227,34.335
2026-03-02T19:40:00+00:00,2.335,34.359
2026-03-02T19:45:00+00:00,2.444,34.458
2026-03-02T19:50:00+00:00,2.553,34.476
2026-03-02T19:55:00+00:00,2.661,34.516
2026-03-02T20:00:00+00:00,2.77,34.557
2026-03-02T20:05:00+00:00,2.878,34.614
2026-03-02T20:10:00+00:00,2.609,34.6
2026-03-02T20:15:00+00:00,2.059,34.396
2026-03-02T20:20:00+00:00,2.126,34.323
2026-03-02T20:25:00+00:00,2.193,34.311
2026-03-02T20:30:00+00:00,2.261,34.248
2026-03-02T20:35:00+00:00,2.328,34.338
2026-03-02T20:40:00+00:00,2.396,34.325
2026-03-02T20:45:00+00:00,2.463,34.212
2026-03-02T20:50:00+00:00,2.531,34.18
2026-03-02T20:55:00+00:00,2.598,34.298
2026-03-02T21:00:00+00:00,2.666,34.391
2026-03-02T21:05:00+00:00,2.733,34.463
2026-03-02T21:10:00+00:00,2.8,34.505
2026-03-02T21:15:00+00:00,2.868,34.58
2026-03-02T21:20:00+00:00,2.935,34.689
2026-03-02T21:25:00+00:00,2.609,34.731
2026-03-02T21:30:00+00:00,2.189,34.7
2026-03-02T21:35:00+00:00,2.443,34.7
2026-03-02T21:40:00+00:00,2.697,34.704
2026-03-02T21:45:00+00:00,2.835,34.819
2026-03-02T21:50:00+00:00,2.084,34.398
2026-03-02T21:55:00+00:00,2.225,34.456
2026-03-02T22:00:00+00:00,2.391,34.502
2026-03-02T22:05:00+00:00,2.558,34.557
2026-03-02T22:10:00+00:00,2.724,34.22
2026-03-02T22:15:00+00:00,2.89,34.127
2026-03-02T22:20:00+00:00,2.291,34.255
2026-03-02T22:25:00+00:00,2.135,34.255
2026-03-02T22:30:00+00:00,2.245,34.331
2026-03-02T22:35:00+00:00,2.356,34.454
2026-03-02T22:40:00+00:00,2.467,34.528
2026-03-02T22:45:00+00:00,2.577,34.538
2026-03-02T22:50:00+00:00,2.688,34.464
2026-03-02T22:55:00+00:00,2.799,34.5
2026-03-02T23:00:00+00:00,2.909,34.61
2026-03-02T23:05:00+00:00,2.804,34.749
2026-03-02T23:10:00+00:00,2.128,34.502
2026-03-02T23:15:00+00:00,2.073,34.349
2026-03-02T23:20:00+00:00,2.149,34.339
2026-03-02T23:25:00+00:00,2.225,34.333
2026-03-02T23:30:00+00:00,2.301,34.3
2026-03-02T23:35:00+00:00,2.377,34.24
2026-03-02T23:40:00+00:00,2.453,34.259
2026-03-02T23:45:00+00:00,2.529,34.291
2026-03-02T23:50:00+00:00,2.605,34.356
2026-03-02T23:55:00+00:00,2.681,34.31
2026-03-03T00:00:00+00:00,2.757,34.354
2026-03-03T00:05:00+00:00,2.832,34.187
2026-03-03T00:10:00+00:00,2.908,34.018
2026-03-03T00:15:00+00:00,2.984,34.036
2026-03-03T00:20:00+00:00,3.06,34.148
2026-03-03T00:25:00+00:00,3.136,34.233
2026-03-03T00:30:00+00:00,3.212,34.134
2026-03-03T00:35:00+00:00,3.288,34.026
2026-03-03T00:40:00+00:00,3.364,33.928
2026-03-03T00:45:00+00:00,3.44,33.965
2026-03-03T00:50:00+00:00,3.516,34.0
2026-03-03T00:55:00+00:00,3.592,34.0
2026-03-03T01:00:00+00:00,3.668,34.0
2026-03-03T01:05:00+00:00,3.744,34.003
2026-03-03T01:10:00+00:00,3.82,34.057
2026-03-03T01:15:00+00:00,3.896,34.092
2026-03-03T01:20:00+00:00,3.808,34.1
2026-03-03T01:25:00+00:00,2.014,34.1
2026-03-03T01:30:00+00:00,2.042,34.1
2026-03-03T01:35:00+00:00,2.069,34.1
2026-03-03T01:40:00+00:00,2.096,34.109
2026-03-03T01:45:00+00:00,2.124,34.169
2026-03-03T01:50:00+00:00,2.151,34.145
2026-03-03T01:55:00+00:00,2.178,34.236
2026-03-03T02:00:00+00:00,2.206,34.253
2026-03-03T02:05:00+00:00,2.233,34.114
2026-03-03T02:10:00+00:00,2.261,34.138
2026-03-03T02:15:00+00:00,2.288,34.182
2026-03-03T02:20:00+00:00,2.315,34.136
2026-03-03T02:25:00+00:00,2.343,34.148
2026-03-03T02:30:00+00:00,2.37,34.217
2026-03-03T02:35:00+00:00,2.397,34.3
2026-03-03T02:40:00+00:00,2.425,34.106
2026-03-03T02:45:00+00:00,2.452,33.928
2026-03-03T02:50:00+00:00,2.48,33.976
2026-03-03T02:55:00+00:00,2.507,34.007
2026-03-03T03:00:00+00:00,2.534,34.066
2026-03-03T03:05:00+00:00,2.562,34.001
2026-03-03T03:10:00+00:00,2.589,34.0
2026-03-03T03:15:00+00:00,2.616,34.0
2026-03-03T03:20:00+00:00,2.644,34.008
2026-03-03T03:25:00+00:00,2.671,34.062
2026-03-03T03:30:00+00:00,2.698,34.058
2026-03-03T03:35:00+00:00,2.726,34.084
2026-03-03T03:40:00+00:00,2.753,34.1
2026-03-03T03:45:00+00:00,2.781,34.1
2026-03-03T03:50:00+00:00,2.808,34.113
2026-03-03T03:55:00+00:00,2.835,34.171
2026-03-03T04:00:00+00:00,2.863,34.146
2026-03-03T04:05:00+00:00,2.89,34.166
2026-03-03T04:10:00+00:00,2.917,34.141
2026-03-03T04:15:00+00:00,2.945,34.103
2026-03-03T04:20:00+00:00,2.972,34.133
2026-03-03T04:25:00+00:00,2.633,34.171
2026-03-03T04:30:00+00:00,2.023,34.169
2026-03-03T04:35:00+00:00,2.05,34.119
2026-03-03T04:40:00+00:00,2.077,34.1
2026-03-03T04:45:00+00:00,2.104,34.135
2026-03-03T04:50:00+00:00,2.131,34.173
2026-03-03T04:55:00+00:00,2.158,34.13
2026-03-03T05:00:00+00:00,2.185,34.248
2026-03-03T05:05:00+00:00,2.212,34.488
2026-03-03T05:10:00+00:00,2.239,34.432
2026-03-03T05:15:00+00:00,2.266,34.383
2026-03-03T05:20:00+00:00,2.293,34.354
2026-03-03T05:25:00+00:00,2.32,34.325
2026-03-03T05:30:00+00:00,2.347,34.341
2026-03-03T05:35:00+00:00,2.375,34.302
2026-03-03T05:40:00+00:00,2.402,34.342
2026-03-03T05:45:00+00:00,2.429,34.379
2026-03-03T05:50:00+00:00,2.456,34.34
2026-03-03T05:55:00+00:00,2.483,34.283
2026-03-03T06:00:00+00:00,2.51,34.222
2026-03-03T06:05:00+00:00,2.537,33.943
2026-03-03T06:10:00+00:00,2.564,33.759
2026-03-03T06:15:00+00:00,2.591,33.833
2026-03-03T06:20:00+00:00,2.618,33.895
2026-03-03T06:25:00+00:00,2.645,33.762
2026-03-03T06:30:00+00:00,2.672,33.756
2026-03-03T06:35:00+00:00,2.699,33.838
2026-03-03T06:40:00+00:00,2.726,33.635
2026-03-03T06:45:00+00:00,2.753,33.535
2026-03-03T06:50:00+00:00,2.78,34.071
2026-03-03T06:55:00+00:00,2.807,34.073
2026-03-03T07:00:00+00:00,2.834,34.082
2026-03-03T07:05:00+00:00,2.861,34.099
2026-03-03T07:10:00+00:00,2.888,34.007
2026-03-03T07:15:00+00:00,2.915,33.868
2026-03-03T07:20:00+00:00,2.942,33.891
2026-03-03T07:25:00+00:00,2.969,33.956
2026-03-03T07:30:00+00:00,2.759,34.0
2026-03-03T07:35:00+00:00,2.712,34.0
2026-03-03T07:40:00+00:00,4.43,34.0
2026-03-03T07:45:00+00:00,10.511,33.858
2026-03-03T07:50:00+00:00,10.436,33.722
2026-03-03T07:55:00+00:00,10.931,33.635
2026-03-03T08:00:00+00:00,10.365,33.726
2026-03-03T08:05:00+00:00,10.638,33.769
2026-03-03T08:10:00+00:00,10.313,34.307
2026-03-03T08:15:00+00:00,10.618,34.535
2026-03-03T08:20:00+00:00,11.482,34.541
2026-03-03T08:25:00+00:00,8.972,34.562
2026-03-03T08:30:00+00:00,10.014,34.544
2026-03-03T08:35:00+00:00,10.822,34.541
2026-03-03T08:40:00+00:00,10.627,34.561
2026-03-03T08:45:00+00:00,11.331,34.551
2026-03-03T08:50:00+00:00,11.256,34.559
2026-03-03T08:55:00+00:00,10.156,34.543
2026-03-03T09:00:00+00:00,9.248,34.538
2026-03-03T09:05:00+00:00,9.834,34.449
2026-03-03T09:10:00+00:00,10.131,34.429
2026-03-03T09:15:00+00:00,10.141,34.045
2026-03-03T09:20:00+00:00,10.728,34.0
2026-03-03T09:25:00+00:00,10.921,34.01
2026-03-03T09:30:00+00:00,10.819,34.139
2026-03-03T09:35:00+00:00,9.994,34.102
2026-03-03T09:40:00+00:00,9.382,34.1
2026-03-03T09:45:00+00:00,10.856,34.102
2026-03-03T09:50:00+00:00,10.48,34.137
2026-03-03T09:55:00+00:00,10.802,34.178
2026-03-03T10:00:00+00:00,10.308,34.253
2026-03-03T10:05:00+00:00,11.297,34.287
2026-03-03T10:10:00+00:00,11.037,34.3
2026-03-03T10:15:00+00:00,10.212,34.287
2026-03-03T10:20:00+00:00,11.373,34.235
2026-03-03T10:25:00+00:00,11.004,34.249
2026-03-03T10:30:00+00:00,11.674,34.247
2026-03-03T10:35:00+00:00,11.514,34.138
2026-03-03T10:40:00+00:00,10.37,34.1
2026-03-03T10:45:00+00:00,11.148,34.1
2026-03-03T10:50:00+00:00,11.792,34.1
2026-03-03T10:55:00+00:00,11.153,34.1
2026-03-03T11:00:00+00:00,11.556,34.113
2026-03-03T11:05:00+00:00,11.952,34.147
2026-03-03T11:10:00+00:00,11.128,34.152
2026-03-03T11:15:00+00:00,10.962,34.216
2026-03-03T11:20:00+00:00,10.759,34.149
2026-03-03T11:25:00+00:00,11.721,34.18
2026-03-03T11:30:00+00:00,10.927,34.248
2026-03-03T11:35:00+00:00,11.044,34.255
2026-03-03T11:40:00+00:00,5.296,34.295
2026-03-03T11:45:00+00:00,11.266,34.24
2026-03-03T11:50:00+00:00,11.465,34.232
2026-03-03T11:55:00+00:00,11.803,34.252
2026-03-03T12:00:00+00:00,10.183,34.265
2026-03-03T12:05:00+00:00,10.749,34.173
2026-03-03T12:10:00+00:00,10.386,34.224
2026-03-03T12:15:00+00:00,11.022,34.267
2026-03-03T12:20:00+00:00,11.223,34.241
2026-03-03T12:25:00+00:00,11.417,34.274
2026-03-03T12:30:00+00:00,10.742,34.259
2026-03-03T12:35:00+00:00,11.238,34.131
2026-03-03T12:40:00+00:00,9.78,34.1
2026-03-03T12:45:00+00:00,10.096,34.1
2026-03-03T12:50:00+00:00,8.827,34.1
2026-03-03T12:55:00+00:00,7.404,34.149
2026-03-03T13:00:00+00:00,7.953,34.257
2026-03-03T13:05:00+00:00,8.838,34.15
2026-03-03T13:10:00+00:00,10.588,34.131
2026-03-03T13:15:00+00:00,9.653,34.172
2026-03-03T13:20:00+00:00,10.252,34.148
2026-03-03T13:25:00+00:00,9.099,34.156
2026-03-03T13:30:00+00:00,9.07,34.159
2026-03-03T13:35:00+00:00,9.806,33.996
2026-03-03T13:40:00+00:00,7.883,33.949
2026-03-03T13:45:00+00:00,10.522,33.94
2026-03-03T13:50:00+00:00,10.725,33.953
2026-03-03T13:55:00+00:00,2.908,34.028
2026-03-03T14:00:00+00:00,2.307,34.452
2026-03-03T14:05:00+00:00,2.529,34.449
2026-03-03T14:10:00+00:00,2.751,34.443
2026-03-03T14:15:00+00:00,2.974,34.48
2026-03-03T14:20:00+00:00,3.196,34.5
2026-03-03T14:25:00+00:00,3.418,34.5
2026-03-03T14:30:00+00:00,3.64,34.5
2026-03-03T14:35:00+00:00,3.863,34.484
2026-03-03T14:40:00+00:00,7.527,34.456
2026-03-03T14:45:00+00:00,11.418,34.5
2026-03-03T14:50:00+00:00,11.558,34.5
2026-03-03T14:55:00+00:00,11.277,34.504
2026-03-03T15:00:00+00:00,10.992,34.568
2026-03-03T15:05:00+00:00,10.711,34.641
2026-03-03T15:10:00+00:00,9.39,34.663
2026-03-03T15:15:00+00:00,10.899,34.559
2026-03-03T15:20:00+00:00,10.953,34.539
2026-03-03T15:25:00+00:00,11.357,34.5
2026-03-03T15:30:00+00:00,11.438,34.495
2026-03-03T15:35:00+00:00,11.149,34.432
2026-03-03T15:40:00+00:00,11.853,34.4
2026-03-03T15:45:00+00:00,10.942,34.3
2026-03-03T15:50:00+00:00,11.257,34.3
2026-03-03T15:55:00+00:00,11.473,34.3
2026-03-03T16:00:00+00:00,10.675,34.311
2026-03-03T16:05:00+00:00,9.494,34.363
2026-03-03T16:10:00+00:00,7.709,34.346
2026-03-03T16:15:00+00:00,10.949,34.3
2026-03-03T16:20:00+00:00,11.081,34.3
2026-03-03T16:25:00+00:00,11.165,34.3
2026-03-03T16:30:00+00:00,10.63,34.3
2026-03-03T16:35:00+00:00,11.294,34.349
2026-03-03T16:40:00+00:00,10.787,34.348
2026-03-03T16:45:00+00:00,10.479,34.308
2026-03-03T16:50:00+00:00,10.871,34.297
2026-03-03T16:55:00+00:00,11.103,34.244
2026-03-03T17:00:00+00:00,10.91,34.246
2026-03-03T17:05:00+00:00,10.053,34.317
2026-03-03T17:10:00+00:00,3.561,34.376
2026-03-03T17:15:00+00:00,2.104,34.313
2026-03-03T17:20:00+00:00,2.198,34.238
2026-03-03T17:25:00+00:00,2.292,34.238
2026-03-03T17:30:00+00:00,2.386,34.278
2026-03-03T17:35:00+00:00,2.48,34.447
2026-03-03T17:40:00+00:00,2.574,34.348
2026-03-03T17:45:00+00:00,2.668,34.306
2026-03-03T17:50:00+00:00,2.762,34.247
2026-03-03T17:55:00+00:00,2.856,34.269
2026-03-03T18:00:00+00:00,2.95,34.3
2026-03-03T18:05:00+00:00,3.044,34.19
2026-03-03T18:10:00+00:00,3.138,34.083
2026-03-03T18:15:00+00:00,3.232,34.037
2026-03-03T18:20:00+00:00,3.326,34.051
2026-03-03T18:25:00+00:00,3.42,34.106
2026-03-03T18:30:00+00:00,3.515,34.201
2026-03-03T18:35:00+00:00,3.609,34.24
2026-03-03T18:40:00+00:00,3.703,34.272
2026-03-03T18:45:00+00:00,3.797,34.26
2026-03-03T18:50:00+00:00,3.891,34.188
2026-03-03T18:55:00+00:00,3.384,34.211
2026-03-03T19:00:00+00:00,2.02,34.271
2026-03-03T19:05:00+00:00,2.048,34.246
2026-03-03T19:10:00+00:00,2.076,34.258
2026-03-03T19:15:00+00:00,2.103,34.247
2026-03-03T19:20:00+00:00,2.131,34.268
2026-03-03T19:25:00+00:00,2.158,34.317
2026-03-03T19:30:00+00:00,2.186,34.374
2026-03-03T19:35:00+00:00,2.213,34.553
2026-03-03T19:40:00+00:00,2.241,34.616
