ValueDate,Amps,Volts
2026-03-03T19:45:00+00:00,475.156,33.001
2026-03-03T19:50:00+00:00,471.23,33.022
2026-03-03T19:55:00+00:00,467.821,33.056
2026-03-03T20:00:00+00:00,459.302,33.126
2026-03-03T20:05:00+00:00,455.876,33.179
2026-03-03T20:10:00+00:00,451.097,33.187
2026-03-03T20:15:00+00:00,446.168,33.227
2026-03-03T20:20:00+00:00,442.983,33.224
2026-03-03T20:25:00+00:00,439.425,33.105
2026-03-03T20:30:00+00:00,437.707,33.115
2026-03-03T20:35:00+00:00,435.096,33.184
2026-03-03T20:40:00+00:00,429.628,33.208
2026-03-03T20:45:00+00:00,424.952,33.234
2026-03-03T20:50:00+00:00,422.638,33.224
2026-03-03T20:55:00+00:00,417.469,33.224
2026-03-03T21:00:00+00:00,413.078,33.232
2026-03-03T21:05:00+00:00,414.081,33.288
2026-03-03T21:10:00+00:00,408.173,33.184
2026-03-03T21:15:00+00:00,403.347,33.134
2026-03-03T21:20:00+00:00,397.326,33.18
2026-03-03T21:25:00+00:00,394.844,33.096
2026-03-03T21:30:00+00:00,393.165,33.142
2026-03-03T21:35:00+00:00,385.712,33.24
2026-03-03T21:40:00+00:00,379.896,33.3
2026-03-03T21:45:00+00:00,372.724,33.309
2026-03-03T21:50:00+00:00,370.176,33.338
2026-03-03T21:55:00+00:00,366.628,33.388
2026-03-03T22:00:00+00:00,364.684,33.415
2026-03-03T22:05:00+00:00,362.846,33.415
2026-03-03T22:10:00+00:00,357.934,33.351
2026-03-03T22:15:00+00:00,357.864,33.178
2026-03-03T22:20:00+00:00,354.944,33.189
2026-03-03T22:25:00+00:00,351.106,33.235
2026-03-03T22:30:00+00:00,347.58,33.286
2026-03-03T22:35:00+00:00,337.954,33.118
2026-03-03T22:40:00+00:00,333.062,33.197
2026-03-03T22:45:00+00:00,328.626,33.238
2026-03-03T22:50:00+00:00,325.812,33.288
2026-03-03T22:55:00+00:00,320.277,33.339
2026-03-03T23:00:00+00:00,314.958,33.388
2026-03-03T23:05:00+00:00,320.056,33.204
2026-03-03T23:10:00+00:00,317.18,33.231
2026-03-03T23:15:00+00:00,313.502,33.067
2026-03-03T23:20:00+00:00,310.788,33.022
2026-03-03T23:25:00+00:00,310.034,32.969
2026-03-03T23:30:00+00:00,305.732,32.982
2026-03-03T23:35:00+00:00,309.652,33.018
2026-03-03T23:40:00+00:00,311.722,33.03
2026-03-03T23:45:00+00:00,311.096,33.022
2026-03-03T23:50:00+00:00,309.747,33.026
2026-03-03T23:55:00+00:00,309.498,33.042
2026-03-04T00:00:00+00:00,306.872,33.109
2026-03-04T00:05:00+00:00,320.509,33.02
2026-03-04T00:10:00+00:00,322.86,32.974
2026-03-04T00:15:00+00:00,322.217,32.996
2026-03-04T00:20:00+00:00,320.985,32.974
2026-03-04T00:25:00+00:00,322.468,32.97
2026-03-04T00:30:00+00:00,322.658,32.992
2026-03-04T00:35:00+00:00,339.513,32.802
2026-03-04T00:40:00+00:00,350.177,32.746
2026-03-04T00:45:00+00:00,352.452,32.761
2026-03-04T00:50:00+00:00,347.944,32.78
2026-03-04T00:55:00+00:00,346.578,32.774
2026-03-04T01:00:00+00:00,344.266,32.821
2026-03-04T01:05:00+00:00,346.002,32.782
2026-03-04T01:10:00+00:00,344.316,32.781
2026-03-04T01:15:00+00:00,341.207,32.8
2026-03-04T01:20:00+00:00,340.78,32.806
2026-03-04T01:25:00+00:00,339.867,32.846
2026-03-04T01:30:00+00:00,335.442,32.906
2026-03-04T01:35:00+00:00,340.084,32.828
2026-03-04T01:40:00+00:00,340.823,32.857
2026-03-04T01:45:00+00:00,338.275,32.854
2026-03-04T01:50:00+00:00,333.571,32.898
2026-03-04T01:55:00+00:00,332.242,32.961
2026-03-04T02:00:00+00:00,331.594,32.978
2026-03-04T02:05:00+00:00,335.341,32.98
2026-03-04T02:10:00+00:00,335.052,32.974
2026-03-04T02:15:00+00:00,332.274,32.998
2026-03-04T02:20:00+00:00,333.058,33.005
2026-03-04T02:25:00+00:00,329.967,33.0
2026-03-04T02:30:00+00:00,329.968,33.026
2026-03-04T02:35:00+00:00,331.671,32.982
2026-03-04T02:40:00+00:00,332.196,32.985
2026-03-04T02:45:00+00:00,328.686,33.009
2026-03-04T02:50:00+00:00,328.719,33.034
2026-03-04T02:55:00+00:00,327.38,33.108
2026-03-04T03:00:00+00:00,325.717,33.092
2026-03-04T03:05:00+00:00,323.948,33.038
2026-03-04T03:10:00+00:00,323.062,33.014
2026-03-04T03:15:00+00:00,322.778,33.082
2026-03-04T03:20:00+00:00,320.816,33.091
2026-03-04T03:25:00+00:00,319.128,33.119
2026-03-04T03:30:00+00:00,316.626,33.168
2026-03-04T03:35:00+00:00,313.41,33.116
2026-03-04T03:40:00+00:00,312.238,33.091
2026-03-04T03:45:00+00:00,309.894,33.142
2026-03-04T03:50:00+00:00,309.01,33.166
2026-03-04T03:55:00+00:00,306.915,33.199
2026-03-04T04:00:00+00:00,306.843,33.212
2026-03-04T04:05:00+00:00,307.825,33.196
2026-03-04T04:10:00+00:00,307.417,33.222
2026-03-04T04:15:00+00:00,306.66,33.22
2026-03-04T04:20:00+00:00,306.936,33.22
2026-03-04T04:25:00+00:00,307.058,33.226
2026-03-04T04:30:00+00:00,303.548,33.226
2026-03-04T04:35:00+00:00,303.842,33.118
2026-03-04T04:40:00+00:00,305.508,33.11
2026-03-04T04:45:00+00:00,307.288,33.078
2026-03-04T04:50:00+00:00,306.532,33.07
2026-03-04T04:55:00+00:00,304.828,33.15
2026-03-04T05:00:00+00:00,304.097,33.206
2026-03-04T05:05:00+00:00,304.167,33.211
2026-03-04T05:10:00+00:00,306.866,33.2
2026-03-04T05:15:00+00:00,305.721,33.2
2026-03-04T05:20:00+00:00,304.438,33.2
2026-03-04T05:25:00+00:00,308.26,33.2
2026-03-04T05:30:00+00:00,307.085,33.2
2026-03-04T05:35:00+00:00,306.418,33.18
2026-03-04T05:40:00+00:00,308.54,33.154
2026-03-04T05:45:00+00:00,310.396,33.147
2026-03-04T05:50:00+00:00,313.436,33.055
2026-03-04T05:55:00+00:00,317.76,33.016
2026-03-04T06:00:00+00:00,323.523,33.012
2026-03-04T06:05:00+00:00,335.562,32.92
2026-03-04T06:10:00+00:00,344.826,32.826
2026-03-04T06:15:00+00:00,349.298,32.791
2026-03-04T06:20:00+00:00,356.424,32.764
2026-03-04T06:25:00+00:00,362.222,32.756
2026-03-04T06:30:00+00:00,368.472,32.725
2026-03-04T06:35:00+00:00,375.59,32.597
2026-03-04T06:40:00+00:00,387.169,32.509
2026-03-04T06:45:00+00:00,395.37,32.558
2026-03-04T06:50:00+00:00,401.652,32.544
2026-03-04T06:55:00+00:00,401.258,32.81
2026-03-04T07:00:00+00:00,402.548,32.936
2026-03-04T07:05:00+00:00,409.953,32.734
2026-03-04T07:10:00+00:00,414.583,32.601
2026-03-04T07:15:00+00:00,420.316,32.551
2026-03-04T07:20:00+00:00,423.93,32.462
2026-03-04T07:25:00+00:00,428.895,32.447
2026-03-04T07:30:00+00:00,431.481,32.413
2026-03-04T07:35:00+00:00,434.775,32.478
2026-03-04T07:40:00+00:00,431.87,32.509
2026-03-04T07:45:00+00:00,429.88,32.464
2026-03-04T07:50:00+00:00,430.018,32.415
2026-03-04T07:55:00+00:00,423.678,32.436
2026-03-04T08:00:00+00:00,420.454,32.415
2026-03-04T08:05:00+00:00,416.262,32.428
2026-03-04T08:10:00+00:00,412.806,32.462
2026-03-04T08:15:00+00:00,405.465,32.44
2026-03-04T08:20:00+00:00,404.034,32.424
2026-03-04T08:25:00+00:00,395.083,32.505
2026-03-04T08:30:00+00:00,388.092,32.511
2026-03-04T08:35:00+00:00,382.25,32.495
2026-03-04T08:40:00+00:00,376.238,32.47
2026-03-04T08:45:00+00:00,367.516,32.502
2026-03-04T08:50:00+00:00,365.482,32.526
2026-03-04T08:55:00+00:00,357.082,32.581
2026-03-04T09:00:00+00:00,353.297,32.496
2026-03-04T09:05:00+00:00,348.288,32.411
2026-03-04T09:10:00+00:00,341.598,32.448
2026-03-04T09:15:00+00:00,339.746,32.515
2026-03-04T09:20:00+00:00,338.249,32.486
2026-03-04T09:25:00+00:00,334.007,32.566
2026-03-04T09:30:00+00:00,332.405,32.576
2026-03-04T09:35:00+00:00,324.075,32.582
2026-03-04T09:40:00+00:00,321.008,32.6
2026-03-04T09:45:00+00:00,316.497,32.615
2026-03-04T09:50:00+00:00,324.434,32.586
2026-03-04T09:55:00+00:00,335.589,32.581
2026-03-04T10:00:00+00:00,341.893,32.568
2026-03-04T10:05:00+00:00,344.549,32.59
2026-03-04T10:10:00+00:00,341.882,32.6
2026-03-04T10:15:00+00:00,339.843,32.6
2026-03-04T10:20:00+00:00,354.488,32.6
2026-03-04T10:25:00+00:00,357.082,32.6
2026-03-04T10:30:00+00:00,355.507,32.6
2026-03-04T10:35:00+00:00,359.712,32.6
2026-03-04T10:40:00+00:00,354.48,32.597
2026-03-04T10:45:00+00:00,358.246,32.57
2026-03-04T10:50:00+00:00,358.479,32.594
2026-03-04T10:55:00+00:00,352.93,32.629
2026-03-04T11:00:00+00:00,355.543,32.632
2026-03-04T11:05:00+00:00,360.566,32.62
2026-03-04T11:10:00+00:00,354.129,32.614
2026-03-04T11:15:00+00:00,337.551,32.643
2026-03-04T11:20:00+00:00,319.785,32.712
2026-03-04T11:25:00+00:00,306.471,32.774
2026-03-04T11:30:00+00:00,288.806,32.822
2026-03-04T11:35:00+00:00,283.758,32.822
2026-03-04T11:40:00+00:00,272.292,32.793
2026-03-04T11:45:00+00:00,257.073,32.78
2026-03-04T11:50:00+00:00,267.188,32.776
2026-03-04T11:55:00+00:00,277.659,32.779
2026-03-04T12:00:00+00:00,269.107,32.775
2026-03-04T12:05:00+00:00,258.494,32.769
2026-03-04T12:10:00+00:00,235.64,32.777
2026-03-04T12:15:00+00:00,224.228,32.823
2026-03-04T12:20:00+00:00,230.712,32.818
2026-03-04T12:25:00+00:00,232.128,32.8
2026-03-04T12:30:00+00:00,243.847,32.81
2026-03-04T12:35:00+00:00,210.635,32.816
2026-03-04T12:40:00+00:00,203.812,32.841
2026-03-04T12:45:00+00:00,183.546,32.872
2026-03-04T12:50:00+00:00,173.338,32.892
2026-03-04T12:55:00+00:00,176.936,32.908
2026-03-04T13:00:00+00:00,186.424,32.95
2026-03-04T13:05:00+00:00,194.629,32.896
2026-03-04T13:10:00+00:00,188.262,32.906
2026-03-04T13:15:00+00:00,176.246,32.806
2026-03-04T13:20:00+00:00,174.383,32.769
2026-03-04T13:25:00+00:00,176.293,32.796
2026-03-04T13:30:00+00:00,174.754,32.818
2026-03-04T13:35:00+00:00,177.064,32.84
2026-03-04T13:40:00+00:00,179.938,32.89
2026-03-04T13:45:00+00:00,180.965,32.904
2026-03-04T13:50:00+00:00,183.742,32.924
2026-03-04T13:55:00+00:00,186.162,32.906
2026-03-04T14:00:00+00:00,190.134,32.888
2026-03-04T14:05:00+00:00,192.868,32.832
2026-03-04T14:10:00+00:00,194.672,32.83
2026-03-04T14:15:00+00:00,193.568,32.856
2026-03-04T14:20:00+00:00,195.884,32.9
2026-03-04T14:25:00+00:00,195.608,32.917
2026-03-04T14:30:00+00:00,196.434,32.906
2026-03-04T14:35:00+00:00,205.104,32.846
2026-03-04T14:40:00+00:00,207.828,32.805
2026-03-04T14:45:00+00:00,213.71,32.8
2026-03-04T14:50:00+00:00,213.362,32.8
2026-03-04T14:55:00+00:00,217.544,32.8
2026-03-04T15:00:00+00:00,221.367,32.794
2026-03-04T15:05:00+00:00,225.479,32.754
2026-03-04T15:10:00+00:00,234.168,32.695
2026-03-04T15:15:00+00:00,239.392,32.678
2026-03-04T15:20:00+00:00,242.447,32.619
2026-03-04T15:25:00+00:00,249.274,32.627
2026-03-04T15:30:00+00:00,261.017,32.602
2026-03-04T15:35:00+00:00,275.27,32.579
2026-03-04T15:40:00+00:00,278.667,32.578
2026-03-04T15:45:00+00:00,280.156,32.552
2026-03-04T15:50:00+00:00,288.074,32.507
2026-03-04T15:55:00+00:00,299.669,32.481
2026-03-04T16:00:00+00:00,308.078,32.522
2026-03-04T16:05:00+00:00,314.803,32.528
2026-03-04T16:10:00+00:00,328.678,32.449
2026-03-04T16:15:00+00:00,336.46,32.48
2026-03-04T16:20:00+00:00,341.431,32.577
2026-03-04T16:25:00+00:00,355.296,32.6
2026-03-04T16:30:00+00:00,367.386,32.579
2026-03-04T16:35:00+00:00,379.696,32.504
2026-03-04T16:40:00+00:00,389.86,32.508
2026-03-04T16:45:00+00:00,401.668,32.451
2026-03-04T16:50:00+00:00,409.002,32.481
2026-03-04T16:55:00+00:00,416.558,32.492
2026-03-04T17:00:00+00:00,429.674,32.422
2026-03-04T17:05:00+00:00,440.292,32.322
2026-03-04T17:10:00+00:00,447.205,32.507
2026-03-04T17:15:00+00:00,452.454,32.708
2026-03-04T17:20:00+00:00,454.409,32.636
2026-03-04T17:25:00+00:00,462.436,32.625
2026-03-04T17:30:00+00:00,470.319,32.624
2026-03-04T17:35:00+00:00,474.96,32.625
2026-03-04T17:40:00+00:00,481.672,32.584
2026-03-04T17:45:00+00:00,487.239,32.574
2026-03-04T17:50:00+00:00,491.352,32.581
2026-03-04T17:55:00+00:00,488.51,32.6
2026-03-04T18:00:00+00:00,494.001,32.6
2026-03-04T18:05:00+00:00,499.376,32.593
2026-03-04T18:10:00+00:00,502.091,32.571
2026-03-04T18:15:00+00:00,511.47,32.561
2026-03-04T18:20:00+00:00,518.138,32.586
2026-03-04T18:25:00+00:00,517.57,32.567
2026-03-04T18:30:00+00:00,518.606,32.579
2026-03-04T18:35:00+00:00,515.393,32.572
2026-03-04T18:40:00+00:00,513.202,32.59
2026-03-04T18:45:00+00:00,509.513,32.613
2026-03-04T18:50:00+00:00,504.3,32.661
2026-03-04T18:55:00+00:00,504.094,32.722
2026-03-04T19:00:00+00:00,502.258,32.753
2026-03-04T19:05:00+00:00,498.186,32.707
2026-03-04T19:10:00+00:00,491.442,32.704
2026-03-04T19:15:00+00:00,490.254,32.767
2026-03-04T19:20:00+00:00,485.966,32.788
2026-03-04T19:25:00+00:00,481.032,32.774
2026-03-04T19:30:00+00:00,480.172,32.76
2026-03-04T19:35:00+00:00,479.304,32.777
2026-03-04T19:40:00+00:00,473.959,32.78
2026-03-04T19:45:00+00:00,472.352,32.823
2026-03-04T19:50:00+00:00,464.364,32.886
2026-03-04T19:55:00+00:00,460.944,32.965
2026-03-04T20:00:00+00:00,457.728,32.976
2026-03-04T20:05:00+00:00,452.371,32.897
2026-03-04T20:10:00+00:00,447.465,32.954
2026-03-04T20:15:00+00:00,443.14,33.0
2026-03-04T20:20:00+00:00,441.992,33.009
2026-03-04T20:25:00+00:00,436.558,33.05
2026-03-04T20:30:00+00:00,429.658,33.018
2026-03-04T20:35:00+00:00,428.472,33.025
2026-03-04T20:40:00+00:00,423.385,33.046
2026-03-04T20:45:00+00:00,417.963,33.046
2026-03-04T20:50:00+00:00,414.464,33.026
2026-03-04T20:55:00+00:00,411.096,33.134
2026-03-04T21:00:00+00:00,407.554,33.196
2026-03-04T21:05:00+00:00,405.359,33.228
2026-03-04T21:10:00+00:00,403.405,33.297
2026-03-04T21:15:00+00:00,399.323,33.374
2026-03-04T21:20:00+00:00,395.884,33.368
2026-03-04T21:25:00+00:00,394.81,33.356
2026-03-04T21:30:00+00:00,394.007,33.159
2026-03-04T21:35:00+00:00,391.966,33.17
2026-03-04T21:40:00+00:00,386.422,33.178
2026-03-04T21:45:00+00:00,383.028,33.194
2026-03-04T21:50:00+00:00,380.309,33.213
2026-03-04T21:55:00+00:00,377.59,33.279
2026-03-04T22:00:00+00:00,370.79,33.317
2026-03-04T22:05:00+00:00,362.834,33.192
2026-03-04T22:10:00+00:00,355.616,33.176
2026-03-04T22:15:00+00:00,350.487,33.178
2026-03-04T22:20:00+00:00,349.074,33.212
2026-03-04T22:25:00+00:00,344.175,33.248
2026-03-04T22:30:00+00:00,340.996,33.344
2026-03-04T22:35:00+00:00,339.794,33.181
2026-03-04T22:40:00+00:00,338.346,32.986
2026-03-04T22:45:00+00:00,333.684,33.064
2026-03-04T22:50:00+00:00,332.533,33.111
2026-03-04T22:55:00+00:00,328.79,33.132
2026-03-04T23:00:00+00:00,323.944,33.1
2026-03-04T23:05:00+00:00,324.232,32.984
2026-03-04T23:10:00+00:00,319.271,32.993
2026-03-04T23:15:00+00:00,319.903,33.059
2026-03-04T23:20:00+00:00,316.703,33.11
2026-03-04T23:25:00+00:00,312.141,33.104
2026-03-04T23:30:00+00:00,308.182,33.177
2026-03-04T23:35:00+00:00,316.73,33.058
2026-03-04T23:40:00+00:00,319.162,32.964
2026-03-04T23:45:00+00:00,317.159,32.976
2026-03-04T23:50:00+00:00,317.831,32.976
2026-03-04T23:55:00+00:00,315.637,33.018
2026-03-05T00:00:00+00:00,314.819,33.024
2026-03-05T00:05:00+00:00,324.837,32.895
2026-03-05T00:10:00+00:00,328.912,32.805
2026-03-05T00:15:00+00:00,327.675,32.817
2026-03-05T00:20:00+00:00,324.689,32.83
2026-03-05T00:25:00+00:00,321.838,32.843
2026-03-05T00:30:00+00:00,320.176,32.826
2026-03-05T00:35:00+00:00,336.83,32.76
2026-03-05T00:40:00+00:00,348.793,32.617
2026-03-05T00:45:00+00:00,351.448,32.615
2026-03-05T00:50:00+00:00,351.904,32.631
2026-03-05T00:55:00+00:00,349.669,32.661
2026-03-05T01:00:00+00:00,346.524,32.653
2026-03-05T01:05:00+00:00,348.191,32.629
2026-03-05T01:10:00+00:00,345.115,32.682
2026-03-05T01:15:00+00:00,344.563,32.732
2026-03-05T01:20:00+00:00,342.108,32.77
2026-03-05T01:25:00+00:00,343.204,32.795
2026-03-05T01:30:00+00:00,339.028,32.802
2026-03-05T01:35:00+00:00,337.717,32.862
2026-03-05T01:40:00+00:00,336.354,32.918
2026-03-05T01:45:00+00:00,335.73,32.91
2026-03-05T01:50:00+00:00,334.772,32.882
2026-03-05T01:55:00+00:00,335.36,32.937
2026-03-05T02:00:00+00:00,332.7,32.982
2026-03-05T02:05:00+00:00,336.118,32.969
2026-03-05T02:10:00+00:00,333.519,32.98
2026-03-05T02:15:00+00:00,333.246,32.984
2026-03-05T02:20:00+00:00,332.223,32.964
2026-03-05T02:25:00+00:00,332.484,32.973
2026-03-05T02:30:00+00:00,329.692,32.979
2026-03-05T02:35:00+00:00,329.333,32.952
2026-03-05T02:40:00+00:00,328.691,33.005
2026-03-05T02:45:00+00:00,326.976,33.038
2026-03-05T02:50:00+00:00,322.044,33.1
2026-03-05T02:55:00+00:00,322.834,33.172
2026-03-05T03:00:00+00:00,319.849,33.192
2026-03-05T03:05:00+00:00,318.94,33.167
2026-03-05T03:10:00+00:00,317.966,33.144
2026-03-05T03:15:00+00:00,314.622,33.118
2026-03-05T03:20:00+00:00,313.461,33.077
2026-03-05T03:25:00+00:00,313.704,33.118
2026-03-05T03:30:00+00:00,311.524,33.168
2026-03-05T03:35:00+00:00,309.98,33.224
2026-03-05T03:40:00+00:00,306.284,33.226
2026-03-05T03:45:00+00:00,303.934,33.2
2026-03-05T03:50:00+00:00,301.893,33.252
2026-03-05T03:55:00+00:00,300.073,33.317
2026-03-05T04:00:00+00:00,297.82,33.238
2026-03-05T04:05:00+00:00,298.26,32.96
2026-03-05T04:10:00+00:00,300.339,32.897
2026-03-05T04:15:00+00:00,297.551,32.953
2026-03-05T04:20:00+00:00,294.452,32.956
2026-03-05T04:25:00+00:00,295.975,32.936
2026-03-05T04:30:00+00:00,296.974,32.963
2026-03-05T04:35:00+00:00,299.753,32.975
2026-03-05T04:40:00+00:00,299.923,32.95
2026-03-05T04:45:00+00:00,299.99,32.956
2026-03-05T04:50:00+00:00,297.446,32.906
2026-03-05T04:55:00+00:00,295.869,32.854
2026-03-05T05:00:00+00:00,294.857,32.833
2026-03-05T05:05:00+00:00,298.206,32.777
2026-03-05T05:10:00+00:00,300.014,32.715
2026-03-05T05:15:00+00:00,302.406,32.683
2026-03-05T05:20:00+00:00,302.013,32.699
2026-03-05T05:25:00+00:00,301.525,32.746
2026-03-05T05:30:00+00:00,297.331,32.774
2026-03-05T05:35:00+00:00,296.361,32.775
2026-03-05T05:40:00+00:00,297.496,32.783
2026-03-05T05:45:00+00:00,298.981,32.778
2026-03-05T05:50:00+00:00,301.828,32.764
2026-03-05T05:55:00+00:00,306.24,32.776
2026-03-05T06:00:00+00:00,310.463,32.771
2026-03-05T06:05:00+00:00,325.228,32.566
2026-03-05T06:10:00+00:00,334.306,32.56
2026-03-05T06:15:00+00:00,341.508,32.764
2026-03-05T06:20:00+00:00,348.537,32.764
2026-03-05T06:25:00+00:00,358.284,32.701
2026-03-05T06:30:00+00:00,363.526,32.708
2026-03-05T06:35:00+00:00,372.406,32.582
2026-03-05T06:40:00+00:00,378.882,32.69
2026-03-05T06:45:00+00:00,383.825,32.776
2026-03-05T06:50:00+00:00,388.994,32.714
2026-03-05T06:55:00+00:00,397.03,32.63
2026-03-05T07:00:00+00:00,399.453,32.576
2026-03-05T07:05:00+00:00,403.014,32.426
2026-03-05T07:10:00+00:00,408.257,32.464
2026-03-05T07:15:00+00:00,416.284,32.632
2026-03-05T07:20:00+00:00,418.972,32.621
2026-03-05T07:25:00+00:00,419.964,32.623
2026-03-05T07:30:00+00:00,418.446,32.615
2026-03-05T07:35:00+00:00,422.003,32.573
2026-03-05T07:40:00+00:00,421.09,32.58
2026-03-05T07:45:00+00:00,416.775,32.578
2026-03-05T07:50:00+00:00,408.904,32.613
2026-03-05T07:55:00+00:00,403.446,32.628
2026-03-05T08:00:00+00:00,398.606,32.642
2026-03-05T08:05:00+00:00,398.488,32.618
2026-03-05T08:10:00+00:00,396.606,32.639
2026-03-05T08:15:00+00:00,389.591,32.678
2026-03-05T08:20:00+00:00,381.023,32.718
2026-03-05T08:25:00+00:00,372.922,32.71
2026-03-05T08:30:00+00:00,366.667,32.757
2026-03-05T08:35:00+00:00,361.87,32.764
2026-03-05T08:40:00+00:00,353.836,32.8
2026-03-05T08:45:00+00:00,339.666,32.8
2026-03-05T08:50:00+00:00,340.912,32.789
2026-03-05T08:55:00+00:00,341.75,32.78
2026-03-05T09:00:00+00:00,337.11,32.8
2026-03-05T09:05:00+00:00,342.706,32.799
2026-03-05T09:10:00+00:00,346.957,32.694
2026-03-05T09:15:00+00:00,346.754,32.636
2026-03-05T09:20:00+00:00,334.809,32.655
2026-03-05T09:25:00+00:00,328.352,32.689
2026-03-05T09:30:00+00:00,321.25,32.742
2026-03-05T09:35:00+00:00,332.861,32.784
2026-03-05T09:40:00+00:00,315.389,32.774
2026-03-05T09:45:00+00:00,314.672,32.784
2026-03-05T09:50:00+00:00,319.117,32.806
2026-03-05T09:55:00+00:00,312.744,32.828
2026-03-05T10:00:00+00:00,306.473,32.882
2026-03-05T10:05:00+00:00,303.87,32.922
2026-03-05T10:10:00+00:00,304.234,32.898
2026-03-05T10:15:00+00:00,295.649,32.912
2026-03-05T10:20:00+00:00,291.029,32.898
2026-03-05T10:25:00+00:00,286.61,32.875
2026-03-05T10:30:00+00:00,275.71,32.836
2026-03-05T10:35:00+00:00,271.546,32.804
2026-03-05T10:40:00+00:00,285.938,32.8
2026-03-05T10:45:00+00:00,313.953,32.8
2026-03-05T10:50:00+00:00,313.725,32.828
2026-03-05T10:55:00+00:00,301.441,32.824
2026-03-05T11:00:00+00:00,301.915,32.834
2026-03-05T11:05:00+00:00,297.03,32.814
2026-03-05T11:10:00+00:00,300.502,32.826
2026-03-05T11:15:00+00:00,304.538,32.819
2026-03-05T11:20:00+00:00,309.818,32.846
2026-03-05T11:25:00+00:00,286.621,32.873
2026-03-05T11:30:00+00:00,276.966,32.904
2026-03-05T11:35:00+00:00,287.118,32.907
2026-03-05T11:40:00+00:00,273.388,32.874
2026-03-05T11:45:00+00:00,257.914,32.858
2026-03-05T11:50:00+00:00,236.764,32.909
2026-03-05T11:55:00+00:00,237.813,32.932
2026-03-05T12:00:00+00:00,250.318,32.949
2026-03-05T12:05:00+00:00,229.74,32.906
2026-03-05T12:10:00+00:00,239.995,32.884
2026-03-05T12:15:00+00:00,236.813,32.946
2026-03-05T12:20:00+00:00,255.782,32.946
2026-03-05T12:25:00+00:00,256.978,32.981
2026-03-05T12:30:00+00:00,272.191,32.974
2026-03-05T12:35:00+00:00,270.526,33.0
2026-03-05T12:40:00+00:00,237.618,33.001
2026-03-05T12:45:00+00:00,239.262,33.034
2026-03-05T12:50:00+00:00,231.632,33.046
2026-03-05T12:55:00+00:00,236.682,33.052
2026-03-05T13:00:00+00:00,243.112,33.046
2026-03-05T13:05:00+00:00,241.079,32.974
2026-03-05T13:10:00+00:00,241.913,32.981
2026-03-05T13:15:00+00:00,232.202,32.984
2026-03-05T13:20:00+00:00,213.25,33.028
2026-03-05T13:25:00+00:00,210.912,33.02
2026-03-05T13:30:00+00:00,207.214,33.022
2026-03-05T13:35:00+00:00,213.07,33.007
2026-03-05T13:40:00+00:00,211.659,32.974
2026-03-05T13:45:00+00:00,218.361,32.975
2026-03-05T13:50:00+00:00,238.57,32.986
2026-03-05T13:55:00+00:00,247.764,32.968
2026-03-05T14:00:00+00:00,266.018,32.93
2026-03-05T14:05:00+00:00,294.894,32.785
2026-03-05T14:10:00+00:00,306.294,32.762
2026-03-05T14:15:00+00:00,283.623,32.769
2026-03-05T14:20:00+00:00,283.433,32.698
2026-03-05T14:25:00+00:00,277.124,32.668
2026-03-05T14:30:00+00:00,278.64,32.69
2026-03-05T14:35:00+00:00,290.968,32.759
2026-03-05T14:40:00+00:00,301.129,32.638
2026-03-05T14:45:00+00:00,310.472,32.611
2026-03-05T14:50:00+00:00,326.638,32.628
2026-03-05T14:55:00+00:00,340.96,32.638
2026-03-05T15:00:00+00:00,343.082,32.631
2026-03-05T15:05:00+00:00,341.314,32.694
2026-03-05T15:10:00+00:00,340.52,32.728
2026-03-05T15:15:00+00:00,345.16,32.688
2026-03-05T15:20:00+00:00,342.015,32.68
2026-03-05T15:25:00+00:00,332.238,32.62
2026-03-05T15:30:00+00:00,316.48,32.627
2026-03-05T15:35:00+00:00,312.39,32.624
2026-03-05T15:40:00+00:00,324.827,32.58
2026-03-05T15:45:00+00:00,337.612,32.552
2026-03-05T15:50:00+00:00,361.987,32.59
2026-03-05T15:55:00+00:00,370.905,32.751
2026-03-05T16:00:00+00:00,381.144,32.78
2026-03-05T16:05:00+00:00,386.008,32.796
2026-03-05T16:10:00+00:00,391.648,32.775
2026-03-05T16:15:00+00:00,397.275,32.749
2026-03-05T16:20:00+00:00,404.806,32.761
2026-03-05T16:25:00+00:00,407.511,32.826
2026-03-05T16:30:00+00:00,405.788,32.853
2026-03-05T16:35:00+00:00,414.07,32.811
2026-03-05T16:40:00+00:00,418.829,32.834
2026-03-05T16:45:00+00:00,425.855,32.808
2026-03-05T16:50:00+00:00,435.536,32.8
2026-03-05T16:55:00+00:00,446.63,32.769
2026-03-05T17:00:00+00:00,457.038,32.694
2026-03-05T17:05:00+00:00,465.416,32.63
2026-03-05T17:10:00+00:00,467.336,32.632
2026-03-05T17:15:00+00:00,471.616,32.606
2026-03-05T17:20:00+00:00,471.125,32.618
2026-03-05T17:25:00+00:00,476.071,32.579
2026-03-05T17:30:00+00:00,479.436,32.779
2026-03-05T17:35:00+00:00,482.32,32.805
2026-03-05T17:40:00+00:00,486.41,32.859
2026-03-05T17:45:00+00:00,487.946,32.918
2026-03-05T17:50:00+00:00,490.88,32.888
2026-03-05T17:55:00+00:00,493.948,32.916
2026-03-05T18:00:00+00:00,498.213,32.968
2026-03-05T18:05:00+00:00,501.54,32.852
2026-03-05T18:10:00+00:00,499.306,32.823
2026-03-05T18:15:00+00:00,502.944,32.828
