ValueDate,Amps,Volts
2026-03-03T19:45:00+00:00,140.388,67.224
2026-03-03T19:50:00+00:00,137.994,67.065
2026-03-03T19:55:00+00:00,134.09,67.159
2026-03-03T20:00:00+00:00,133.134,67.147
2026-03-03T20:05:00+00:00,129.219,67.157
2026-03-03T20:10:00+00:00,129.297,67.354
2026-03-03T20:15:00+00:00,132.619,67.473
2026-03-03T20:20:00+00:00,127.763,67.364
2026-03-03T20:25:00+00:00,116.773,66.754
2026-03-03T20:30:00+00:00,116.9,66.42
2026-03-03T20:35:00+00:00,114.064,66.667
2026-03-03T20:40:00+00:00,107.318,67.008
2026-03-03T20:45:00+00:00,106.884,67.158
2026-03-03T20:50:00+00:00,111.95,67.145
2026-03-03T20:55:00+00:00,109.378,67.143
2026-03-03T21:00:00+00:00,104.902,67.152
2026-03-03T21:05:00+00:00,111.438,67.148
2026-03-03T21:10:00+00:00,109.17,67.312
2026-03-03T21:15:00+00:00,109.856,67.464
2026-03-03T21:20:00+00:00,104.804,67.584
2026-03-03T21:25:00+00:00,104.286,67.726
2026-03-03T21:30:00+00:00,93.264,67.628
2026-03-03T21:35:00+00:00,84.515,67.172
2026-03-03T21:40:00+00:00,84.431,67.312
2026-03-03T21:45:00+00:00,86.975,67.305
2026-03-03T21:50:00+00:00,83.525,67.371
2026-03-03T21:55:00+00:00,82.698,67.566
2026-03-03T22:00:00+00:00,84.451,67.422
2026-03-03T22:05:00+00:00,88.212,66.926
2026-03-03T22:10:00+00:00,75.378,66.937
2026-03-03T22:15:00+00:00,59.566,66.875
2026-03-03T22:20:00+00:00,56.174,66.964
2026-03-03T22:25:00+00:00,62.612,67.138
2026-03-03T22:30:00+00:00,58.751,67.397
2026-03-03T22:35:00+00:00,55.912,67.514
2026-03-03T22:40:00+00:00,56.286,67.703
2026-03-03T22:45:00+00:00,56.914,67.609
2026-03-03T22:50:00+00:00,54.017,66.686
2026-03-03T22:55:00+00:00,52.862,66.974
2026-03-03T23:00:00+00:00,55.459,67.14
2026-03-03T23:05:00+00:00,52.034,67.311
2026-03-03T23:10:00+00:00,48.904,67.237
2026-03-03T23:15:00+00:00,49.759,66.948
2026-03-03T23:20:00+00:00,44.959,66.856
2026-03-03T23:25:00+00:00,45.52,66.647
2026-03-03T23:30:00+00:00,46.19,66.828
2026-03-03T23:35:00+00:00,45.371,67.289
2026-03-03T23:40:00+00:00,45.174,67.322
2026-03-03T23:45:00+00:00,43.136,67.29
2026-03-03T23:50:00+00:00,44.605,67.399
2026-03-03T23:55:00+00:00,42.189,67.298
2026-03-04T00:00:00+00:00,39.734,67.48
2026-03-04T00:05:00+00:00,45.76,67.18
2026-03-04T00:10:00+00:00,46.293,67.062
2026-03-04T00:15:00+00:00,47.035,67.197
2026-03-04T00:20:00+00:00,45.5,67.325
2026-03-04T00:25:00+00:00,44.495,67.099
2026-03-04T00:30:00+00:00,43.025,67.165
2026-03-04T00:35:00+00:00,50.884,66.637
2026-03-04T00:40:00+00:00,54.613,66.407
2026-03-04T00:45:00+00:00,57.077,66.357
2026-03-04T00:50:00+00:00,59.527,66.447
2026-03-04T00:55:00+00:00,58.327,66.476
2026-03-04T01:00:00+00:00,56.266,66.568
2026-03-04T01:05:00+00:00,55.401,66.496
2026-03-04T01:10:00+00:00,56.862,66.475
2026-03-04T01:15:00+00:00,53.081,66.596
2026-03-04T01:20:00+00:00,51.834,66.67
2026-03-04T01:25:00+00:00,47.355,66.773
2026-03-04T01:30:00+00:00,46.577,66.932
2026-03-04T01:35:00+00:00,50.247,66.867
2026-03-04T01:40:00+00:00,50.271,66.95
2026-03-04T01:45:00+00:00,48.687,67.029
2026-03-04T01:50:00+00:00,46.542,67.065
2026-03-04T01:55:00+00:00,46.483,67.099
2026-03-04T02:00:00+00:00,45.465,67.231
2026-03-04T02:05:00+00:00,43.377,67.068
2026-03-04T02:10:00+00:00,43.03,67.049
2026-03-04T02:15:00+00:00,45.253,67.063
2026-03-04T02:20:00+00:00,44.748,67.033
2026-03-04T02:25:00+00:00,43.098,67.064
2026-03-04T02:30:00+00:00,41.533,67.065
2026-03-04T02:35:00+00:00,42.695,67.037
2026-03-04T02:40:00+00:00,40.508,67.138
2026-03-04T02:45:00+00:00,37.524,67.191
2026-03-04T02:50:00+00:00,38.313,67.313
2026-03-04T02:55:00+00:00,40.746,67.486
2026-03-04T03:00:00+00:00,42.392,67.534
2026-03-04T03:05:00+00:00,42.462,67.284
2026-03-04T03:10:00+00:00,40.819,67.356
2026-03-04T03:15:00+00:00,40.458,67.512
2026-03-04T03:20:00+00:00,39.58,67.533
2026-03-04T03:25:00+00:00,40.73,67.572
2026-03-04T03:30:00+00:00,42.104,67.702
2026-03-04T03:35:00+00:00,44.598,66.78
2026-03-04T03:40:00+00:00,40.769,66.538
2026-03-04T03:45:00+00:00,39.738,66.609
2026-03-04T03:50:00+00:00,44.654,66.67
2026-03-04T03:55:00+00:00,49.62,66.738
2026-03-04T04:00:00+00:00,47.876,66.789
2026-03-04T04:05:00+00:00,39.926,66.699
2026-03-04T04:10:00+00:00,34.869,67.262
2026-03-04T04:15:00+00:00,34.963,67.148
2026-03-04T04:20:00+00:00,38.825,67.157
2026-03-04T04:25:00+00:00,37.795,67.144
2026-03-04T04:30:00+00:00,38.148,67.149
2026-03-04T04:35:00+00:00,37.347,66.914
2026-03-04T04:40:00+00:00,37.369,66.74
2026-03-04T04:45:00+00:00,39.062,66.811
2026-03-04T04:50:00+00:00,38.553,66.904
2026-03-04T04:55:00+00:00,37.469,66.861
2026-03-04T05:00:00+00:00,35.333,66.93
2026-03-04T05:05:00+00:00,37.251,66.793
2026-03-04T05:10:00+00:00,40.093,66.576
2026-03-04T05:15:00+00:00,37.455,66.569
2026-03-04T05:20:00+00:00,35.742,66.585
2026-03-04T05:25:00+00:00,40.093,66.562
2026-03-04T05:30:00+00:00,40.844,66.652
2026-03-04T05:35:00+00:00,39.181,66.476
2026-03-04T05:40:00+00:00,40.62,66.404
2026-03-04T05:45:00+00:00,43.457,66.513
2026-03-04T05:50:00+00:00,46.868,66.373
2026-03-04T05:55:00+00:00,44.524,67.112
2026-03-04T06:00:00+00:00,40.701,67.145
2026-03-04T06:05:00+00:00,43.66,66.825
2026-03-04T06:10:00+00:00,57.298,66.916
2026-03-04T06:15:00+00:00,69.738,67.171
2026-03-04T06:20:00+00:00,74.092,67.125
2026-03-04T06:25:00+00:00,71.326,66.877
2026-03-04T06:30:00+00:00,76.238,66.757
2026-03-04T06:35:00+00:00,76.028,66.575
2026-03-04T06:40:00+00:00,82.562,67.07
2026-03-04T06:45:00+00:00,93.566,67.539
2026-03-04T06:50:00+00:00,102.09,67.442
2026-03-04T06:55:00+00:00,104.172,67.615
2026-03-04T07:00:00+00:00,105.638,67.21
2026-03-04T07:05:00+00:00,109.131,66.777
2026-03-04T07:10:00+00:00,112.313,66.545
2026-03-04T07:15:00+00:00,125.558,66.843
2026-03-04T07:20:00+00:00,134.305,66.848
2026-03-04T07:25:00+00:00,133.265,66.715
2026-03-04T07:30:00+00:00,127.648,66.659
2026-03-04T07:35:00+00:00,129.269,66.552
2026-03-04T07:40:00+00:00,130.518,66.795
2026-03-04T07:45:00+00:00,133.162,66.898
2026-03-04T07:50:00+00:00,132.923,66.853
2026-03-04T07:55:00+00:00,133.533,66.754
2026-03-04T08:00:00+00:00,139.198,66.732
2026-03-04T08:05:00+00:00,143.221,66.803
2026-03-04T08:10:00+00:00,149.648,67.051
2026-03-04T08:15:00+00:00,148.027,67.127
2026-03-04T08:20:00+00:00,145.553,67.046
2026-03-04T08:25:00+00:00,148.444,67.052
2026-03-04T08:30:00+00:00,142.819,67.036
2026-03-04T08:35:00+00:00,146.597,66.977
2026-03-04T08:40:00+00:00,148.943,67.059
2026-03-04T08:45:00+00:00,152.91,66.892
2026-03-04T08:50:00+00:00,152.784,67.18
2026-03-04T08:55:00+00:00,151.973,66.761
2026-03-04T09:00:00+00:00,152.418,66.608
2026-03-04T09:05:00+00:00,156.472,66.432
2026-03-04T09:10:00+00:00,162.49,66.578
2026-03-04T09:15:00+00:00,160.105,66.658
2026-03-04T09:20:00+00:00,157.3,66.676
2026-03-04T09:25:00+00:00,165.299,66.76
2026-03-04T09:30:00+00:00,172.161,66.908
2026-03-04T09:35:00+00:00,170.83,67.049
2026-03-04T09:40:00+00:00,159.185,67.109
2026-03-04T09:45:00+00:00,149.099,67.161
2026-03-04T09:50:00+00:00,149.896,67.146
2026-03-04T09:55:00+00:00,155.957,67.231
2026-03-04T10:00:00+00:00,150.87,67.459
2026-03-04T10:05:00+00:00,151.365,67.364
2026-03-04T10:10:00+00:00,151.659,67.29
2026-03-04T10:15:00+00:00,143.107,67.449
2026-03-04T10:20:00+00:00,137.968,66.98
2026-03-04T10:25:00+00:00,143.07,66.79
2026-03-04T10:30:00+00:00,140.235,66.992
2026-03-04T10:35:00+00:00,144.9,66.932
2026-03-04T10:40:00+00:00,143.875,66.864
2026-03-04T10:45:00+00:00,146.927,66.741
2026-03-04T10:50:00+00:00,135.083,66.75
2026-03-04T10:55:00+00:00,138.735,66.702
2026-03-04T11:00:00+00:00,137.989,66.883
2026-03-04T11:05:00+00:00,135.698,66.785
2026-03-04T11:10:00+00:00,137.372,66.734
2026-03-04T11:15:00+00:00,133.237,66.802
2026-03-04T11:20:00+00:00,132.598,66.984
2026-03-04T11:25:00+00:00,138.206,67.17
2026-03-04T11:30:00+00:00,123.473,67.457
2026-03-04T11:35:00+00:00,111.62,67.372
2026-03-04T11:40:00+00:00,105.949,67.448
2026-03-04T11:45:00+00:00,109.853,67.462
2026-03-04T11:50:00+00:00,111.843,67.522
2026-03-04T11:55:00+00:00,111.486,67.554
2026-03-04T12:00:00+00:00,105.244,67.584
2026-03-04T12:05:00+00:00,104.173,67.43
2026-03-04T12:10:00+00:00,108.565,67.47
2026-03-04T12:15:00+00:00,105.455,67.442
2026-03-04T12:20:00+00:00,103.631,67.486
2026-03-04T12:25:00+00:00,107.771,67.538
2026-03-04T12:30:00+00:00,109.099,67.579
2026-03-04T12:35:00+00:00,113.561,67.476
2026-03-04T12:40:00+00:00,110.824,67.565
2026-03-04T12:45:00+00:00,101.578,67.576
2026-03-04T12:50:00+00:00,96.375,67.697
2026-03-04T12:55:00+00:00,98.83,67.502
2026-03-04T13:00:00+00:00,89.508,66.993
2026-03-04T13:05:00+00:00,86.998,66.837
2026-03-04T13:10:00+00:00,90.202,66.749
2026-03-04T13:15:00+00:00,91.85,66.746
2026-03-04T13:20:00+00:00,89.687,66.679
2026-03-04T13:25:00+00:00,83.205,66.642
2026-03-04T13:30:00+00:00,81.269,66.748
2026-03-04T13:35:00+00:00,91.9,66.753
2026-03-04T13:40:00+00:00,92.174,66.839
2026-03-04T13:45:00+00:00,87.508,67.009
2026-03-04T13:50:00+00:00,91.203,67.07
2026-03-04T13:55:00+00:00,104.132,66.919
2026-03-04T14:00:00+00:00,107.484,66.659
2026-03-04T14:05:00+00:00,103.665,66.428
2026-03-04T14:10:00+00:00,95.586,66.522
2026-03-04T14:15:00+00:00,90.457,67.32
2026-03-04T14:20:00+00:00,95.698,67.298
2026-03-04T14:25:00+00:00,94.29,67.293
2026-03-04T14:30:00+00:00,82.401,67.382
2026-03-04T14:35:00+00:00,84.079,67.323
2026-03-04T14:40:00+00:00,86.942,67.311
2026-03-04T14:45:00+00:00,89.237,67.231
2026-03-04T14:50:00+00:00,86.459,67.347
2026-03-04T14:55:00+00:00,94.482,67.528
2026-03-04T15:00:00+00:00,96.423,67.488
2026-03-04T15:05:00+00:00,96.828,67.049
2026-03-04T15:10:00+00:00,97.849,66.917
2026-03-04T15:15:00+00:00,95.348,66.904
2026-03-04T15:20:00+00:00,89.847,66.814
2026-03-04T15:25:00+00:00,88.328,66.849
2026-03-04T15:30:00+00:00,91.327,66.772
2026-03-04T15:35:00+00:00,95.702,66.777
2026-03-04T15:40:00+00:00,96.307,66.748
2026-03-04T15:45:00+00:00,98.312,66.636
2026-03-04T15:50:00+00:00,99.789,66.573
2026-03-04T15:55:00+00:00,99.471,66.656
2026-03-04T16:00:00+00:00,104.307,66.66
2026-03-04T16:05:00+00:00,109.994,66.572
2026-03-04T16:10:00+00:00,108.256,66.392
2026-03-04T16:15:00+00:00,106.998,67.134
2026-03-04T16:20:00+00:00,111.117,67.515
2026-03-04T16:25:00+00:00,115.003,67.62
2026-03-04T16:30:00+00:00,113.884,67.554
2026-03-04T16:35:00+00:00,119.084,67.272
2026-03-04T16:40:00+00:00,125.36,66.985
2026-03-04T16:45:00+00:00,130.099,66.848
2026-03-04T16:50:00+00:00,136.262,66.997
2026-03-04T16:55:00+00:00,136.868,67.033
2026-03-04T17:00:00+00:00,138.447,66.795
2026-03-04T17:05:00+00:00,138.618,66.668
2026-03-04T17:10:00+00:00,137.425,66.711
2026-03-04T17:15:00+00:00,135.14,67.054
2026-03-04T17:20:00+00:00,140.03,66.919
2026-03-04T17:25:00+00:00,140.536,66.836
2026-03-04T17:30:00+00:00,146.274,67.152
2026-03-04T17:35:00+00:00,150.24,67.137
2026-03-04T17:40:00+00:00,146.335,67.151
2026-03-04T17:45:00+00:00,150.857,67.153
2026-03-04T17:50:00+00:00,153.289,67.086
2026-03-04T17:55:00+00:00,154.688,67.283
2026-03-04T18:00:00+00:00,151.247,67.435
2026-03-04T18:05:00+00:00,156.238,67.609
2026-03-04T18:10:00+00:00,154.571,67.842
2026-03-04T18:15:00+00:00,160.38,67.619
2026-03-04T18:20:00+00:00,152.676,67.533
2026-03-04T18:25:00+00:00,148.093,67.55
2026-03-04T18:30:00+00:00,152.593,67.552
2026-03-04T18:35:00+00:00,157.965,67.585
2026-03-04T18:40:00+00:00,156.781,67.553
2026-03-04T18:45:00+00:00,148.267,67.483
2026-03-04T18:50:00+00:00,144.528,67.555
2026-03-04T18:55:00+00:00,149.343,67.638
2026-03-04T19:00:00+00:00,154.096,67.237
2026-03-04T19:05:00+00:00,154.82,66.709
2026-03-04T19:10:00+00:00,159.629,67.178
2026-03-04T19:15:00+00:00,156.15,67.513
2026-03-04T19:20:00+00:00,146.97,67.677
2026-03-04T19:25:00+00:00,147.715,67.671
2026-03-04T19:30:00+00:00,147.045,67.524
2026-03-04T19:35:00+00:00,142.544,67.303
2026-03-04T19:40:00+00:00,144.31,67.147
2026-03-04T19:45:00+00:00,136.384,67.196
2026-03-04T19:50:00+00:00,131.573,67.308
2026-03-04T19:55:00+00:00,130.364,67.374
2026-03-04T20:00:00+00:00,131.686,67.45
2026-03-04T20:05:00+00:00,136.807,67.319
2026-03-04T20:10:00+00:00,141.386,67.516
2026-03-04T20:15:00+00:00,135.572,67.69
2026-03-04T20:20:00+00:00,120.763,67.386
2026-03-04T20:25:00+00:00,118.745,67.454
2026-03-04T20:30:00+00:00,119.145,67.122
2026-03-04T20:35:00+00:00,114.043,67.053
2026-03-04T20:40:00+00:00,111.571,67.131
2026-03-04T20:45:00+00:00,113.609,66.935
2026-03-04T20:50:00+00:00,112.398,66.909
2026-03-04T20:55:00+00:00,107.022,67.076
2026-03-04T21:00:00+00:00,109.723,67.251
2026-03-04T21:05:00+00:00,109.688,67.331
2026-03-04T21:10:00+00:00,105.716,67.547
2026-03-04T21:15:00+00:00,102.785,67.715
2026-03-04T21:20:00+00:00,94.225,67.714
2026-03-04T21:25:00+00:00,93.166,67.764
2026-03-04T21:30:00+00:00,96.92,66.743
2026-03-04T21:35:00+00:00,98.017,66.552
2026-03-04T21:40:00+00:00,84.273,66.563
2026-03-04T21:45:00+00:00,78.777,66.72
2026-03-04T21:50:00+00:00,80.308,66.912
2026-03-04T21:55:00+00:00,81.482,67.072
2026-03-04T22:00:00+00:00,79.391,67.268
2026-03-04T22:05:00+00:00,78.959,67.526
2026-03-04T22:10:00+00:00,75.301,67.546
2026-03-04T22:15:00+00:00,71.32,67.557
2026-03-04T22:20:00+00:00,66.39,67.55
2026-03-04T22:25:00+00:00,68.052,67.659
2026-03-04T22:30:00+00:00,63.133,67.738
2026-03-04T22:35:00+00:00,60.288,67.184
2026-03-04T22:40:00+00:00,56.526,66.641
2026-03-04T22:45:00+00:00,55.477,66.731
2026-03-04T22:50:00+00:00,56.599,66.795
2026-03-04T22:55:00+00:00,53.323,66.949
2026-03-04T23:00:00+00:00,48.897,66.859
2026-03-04T23:05:00+00:00,48.082,66.589
2026-03-04T23:10:00+00:00,51.394,67.358
2026-03-04T23:15:00+00:00,49.952,67.565
2026-03-04T23:20:00+00:00,46.232,67.452
2026-03-04T23:25:00+00:00,43.497,66.939
2026-03-04T23:30:00+00:00,41.165,67.06
2026-03-04T23:35:00+00:00,45.648,66.907
2026-03-04T23:40:00+00:00,47.539,66.819
2026-03-04T23:45:00+00:00,48.579,66.942
2026-03-04T23:50:00+00:00,47.378,67.061
2026-03-04T23:55:00+00:00,45.516,67.105
2026-03-05T00:00:00+00:00,47.49,67.17
2026-03-05T00:05:00+00:00,49.097,67.041
2026-03-05T00:10:00+00:00,43.287,66.831
2026-03-05T00:15:00+00:00,40.419,66.945
2026-03-05T00:20:00+00:00,46.965,66.886
2026-03-05T00:25:00+00:00,49.149,66.923
2026-03-05T00:30:00+00:00,49.199,66.875
2026-03-05T00:35:00+00:00,55.842,66.643
2026-03-05T00:40:00+00:00,57.278,66.836
2026-03-05T00:45:00+00:00,60.065,67.087
2026-03-05T00:50:00+00:00,59.897,67.253
2026-03-05T00:55:00+00:00,59.827,67.394
2026-03-05T01:00:00+00:00,61.107,67.44
2026-03-05T01:05:00+00:00,59.473,67.319
2026-03-05T01:10:00+00:00,59.106,67.336
2026-03-05T01:15:00+00:00,57.576,67.511
2026-03-05T01:20:00+00:00,55.102,67.581
2026-03-05T01:25:00+00:00,55.485,67.73
2026-03-05T01:30:00+00:00,52.99,67.848
2026-03-05T01:35:00+00:00,50.404,67.174
2026-03-05T01:40:00+00:00,51.705,67.074
2026-03-05T01:45:00+00:00,52.701,67.059
2026-03-05T01:50:00+00:00,48.752,67.04
2026-03-05T01:55:00+00:00,47.119,67.195
2026-03-05T02:00:00+00:00,49.108,67.341
2026-03-05T02:05:00+00:00,52.134,67.237
2026-03-05T02:10:00+00:00,55.981,67.335
2026-03-05T02:15:00+00:00,51.941,67.453
2026-03-05T02:20:00+00:00,47.569,67.355
2026-03-05T02:25:00+00:00,47.339,67.258
2026-03-05T02:30:00+00:00,50.398,67.347
2026-03-05T02:35:00+00:00,49.781,67.271
2026-03-05T02:40:00+00:00,44.6,67.415
2026-03-05T02:45:00+00:00,42.624,67.371
2026-03-05T02:50:00+00:00,45.0,67.454
2026-03-05T02:55:00+00:00,45.145,67.543
2026-03-05T03:00:00+00:00,40.057,67.665
2026-03-05T03:05:00+00:00,36.169,67.538
2026-03-05T03:10:00+00:00,35.852,67.544
2026-03-05T03:15:00+00:00,35.624,67.46
2026-03-05T03:20:00+00:00,35.533,67.422
2026-03-05T03:25:00+00:00,35.432,67.47
2026-03-05T03:30:00+00:00,36.617,67.552
2026-03-05T03:35:00+00:00,40.768,67.388
2026-03-05T03:40:00+00:00,40.455,66.695
2026-03-05T03:45:00+00:00,39.998,66.655
2026-03-05T03:50:00+00:00,40.255,66.931
2026-03-05T03:55:00+00:00,40.397,67.057
2026-03-05T04:00:00+00:00,41.507,67.036
2026-03-05T04:05:00+00:00,42.43,66.537
2026-03-05T04:10:00+00:00,38.325,66.872
2026-03-05T04:15:00+00:00,35.461,67.169
2026-03-05T04:20:00+00:00,36.255,67.152
2026-03-05T04:25:00+00:00,38.302,67.126
2026-03-05T04:30:00+00:00,37.014,67.157
2026-03-05T04:35:00+00:00,36.09,67.399
2026-03-05T04:40:00+00:00,36.13,67.288
2026-03-05T04:45:00+00:00,35.515,67.334
2026-03-05T04:50:00+00:00,38.503,67.223
2026-03-05T04:55:00+00:00,37.345,67.144
2026-03-05T05:00:00+00:00,36.177,67.039
2026-03-05T05:05:00+00:00,37.02,66.689
2026-03-05T05:10:00+00:00,40.067,66.515
2026-03-05T05:15:00+00:00,38.625,66.538
2026-03-05T05:20:00+00:00,42.245,66.569
2026-03-05T05:25:00+00:00,41.057,66.552
2026-03-05T05:30:00+00:00,36.622,66.528
2026-03-05T05:35:00+00:00,36.091,66.558
2026-03-05T05:40:00+00:00,39.504,66.592
2026-03-05T05:45:00+00:00,40.815,66.657
2026-03-05T05:50:00+00:00,43.143,66.629
2026-03-05T05:55:00+00:00,45.978,66.662
2026-03-05T06:00:00+00:00,47.804,66.622
2026-03-05T06:05:00+00:00,51.991,66.645
2026-03-05T06:10:00+00:00,62.391,66.604
2026-03-05T06:15:00+00:00,71.384,66.553
2026-03-05T06:20:00+00:00,76.124,66.432
2026-03-05T06:25:00+00:00,74.804,66.381
2026-03-05T06:30:00+00:00,75.298,66.8
2026-03-05T06:35:00+00:00,79.567,67.303
2026-03-05T06:40:00+00:00,82.508,67.12
2026-03-05T06:45:00+00:00,87.385,67.483
2026-03-05T06:50:00+00:00,90.308,67.304
2026-03-05T06:55:00+00:00,98.858,67.31
2026-03-05T07:00:00+00:00,101.605,67.429
2026-03-05T07:05:00+00:00,103.746,67.179
2026-03-05T07:10:00+00:00,110.219,66.781
2026-03-05T07:15:00+00:00,115.514,66.793
2026-03-05T07:20:00+00:00,122.008,67.302
2026-03-05T07:25:00+00:00,124.399,67.293
2026-03-05T07:30:00+00:00,124.474,67.301
2026-03-05T07:35:00+00:00,118.498,67.3
2026-03-05T07:40:00+00:00,123.603,67.433
2026-03-05T07:45:00+00:00,128.068,67.411
2026-03-05T07:50:00+00:00,133.638,67.442
2026-03-05T07:55:00+00:00,133.467,67.331
2026-03-05T08:00:00+00:00,130.797,67.45
2026-03-05T08:05:00+00:00,141.827,67.382
2026-03-05T08:10:00+00:00,140.226,67.446
2026-03-05T08:15:00+00:00,130.913,67.61
2026-03-05T08:20:00+00:00,126.655,67.722
2026-03-05T08:25:00+00:00,131.936,67.604
2026-03-05T08:30:00+00:00,135.614,66.735
2026-03-05T08:35:00+00:00,140.175,66.668
2026-03-05T08:40:00+00:00,139.687,66.878
2026-03-05T08:45:00+00:00,137.637,66.936
2026-03-05T08:50:00+00:00,137.059,66.836
2026-03-05T08:55:00+00:00,140.113,66.928
2026-03-05T09:00:00+00:00,141.429,66.903
2026-03-05T09:05:00+00:00,143.585,66.973
2026-03-05T09:10:00+00:00,139.709,66.566
2026-03-05T09:15:00+00:00,138.844,66.557
2026-03-05T09:20:00+00:00,136.25,66.556
2026-03-05T09:25:00+00:00,141.526,66.609
2026-03-05T09:30:00+00:00,134.892,66.689
2026-03-05T09:35:00+00:00,128.897,66.878
2026-03-05T09:40:00+00:00,130.615,66.754
2026-03-05T09:45:00+00:00,134.036,66.745
2026-03-05T09:50:00+00:00,136.875,66.903
2026-03-05T09:55:00+00:00,156.279,67.137
2026-03-05T10:00:00+00:00,159.804,67.372
2026-03-05T10:05:00+00:00,146.237,67.277
2026-03-05T10:10:00+00:00,139.725,66.887
2026-03-05T10:15:00+00:00,144.845,66.907
2026-03-05T10:20:00+00:00,148.131,66.887
2026-03-05T10:25:00+00:00,149.3,66.808
2026-03-05T10:30:00+00:00,142.121,66.65
2026-03-05T10:35:00+00:00,145.755,66.558
2026-03-05T10:40:00+00:00,141.605,66.568
2026-03-05T10:45:00+00:00,133.978,66.659
2026-03-05T10:50:00+00:00,122.451,66.783
2026-03-05T10:55:00+00:00,118.905,66.921
2026-03-05T11:00:00+00:00,117.414,66.938
2026-03-05T11:05:00+00:00,115.698,66.864
2026-03-05T11:10:00+00:00,117.263,66.901
2026-03-05T11:15:00+00:00,117.202,66.913
2026-03-05T11:20:00+00:00,116.893,66.912
2026-03-05T11:25:00+00:00,114.682,67.059
2026-03-05T11:30:00+00:00,114.114,67.043
2026-03-05T11:35:00+00:00,113.279,67.055
2026-03-05T11:40:00+00:00,111.823,67.047
2026-03-05T11:45:00+00:00,102.467,66.955
2026-03-05T11:50:00+00:00,102.893,66.924
2026-03-05T11:55:00+00:00,106.684,66.965
2026-03-05T12:00:00+00:00,107.41,67.151
2026-03-05T12:05:00+00:00,107.193,67.028
2026-03-05T12:10:00+00:00,112.439,66.872
2026-03-05T12:15:00+00:00,114.308,67.064
2026-03-05T12:20:00+00:00,110.363,67.075
2026-03-05T12:25:00+00:00,96.875,67.161
2026-03-05T12:30:00+00:00,89.712,67.154
2026-03-05T12:35:00+00:00,91.116,67.151
2026-03-05T12:40:00+00:00,96.975,67.143
2026-03-05T12:45:00+00:00,105.44,67.149
2026-03-05T12:50:00+00:00,105.176,67.15
2026-03-05T12:55:00+00:00,99.514,67.218
2026-03-05T13:00:00+00:00,98.268,67.432
2026-03-05T13:05:00+00:00,100.007,67.101
2026-03-05T13:10:00+00:00,101.518,67.01
2026-03-05T13:15:00+00:00,99.717,67.048
2026-03-05T13:20:00+00:00,105.533,67.252
2026-03-05T13:25:00+00:00,103.023,67.44
2026-03-05T13:30:00+00:00,101.589,67.465
2026-03-05T13:35:00+00:00,101.592,67.362
2026-03-05T13:40:00+00:00,101.501,67.151
2026-03-05T13:45:00+00:00,100.903,67.179
2026-03-05T13:50:00+00:00,101.179,67.356
2026-03-05T13:55:00+00:00,107.311,67.442
2026-03-05T14:00:00+00:00,109.761,67.443
2026-03-05T14:05:00+00:00,107.68,67.093
2026-03-05T14:10:00+00:00,101.487,66.942
2026-03-05T14:15:00+00:00,102.247,66.882
2026-03-05T14:20:00+00:00,101.815,66.656
2026-03-05T14:25:00+00:00,98.77,66.56
2026-03-05T14:30:00+00:00,100.438,66.584
2026-03-05T14:35:00+00:00,101.237,66.712
2026-03-05T14:40:00+00:00,102.885,66.611
2026-03-05T14:45:00+00:00,102.742,66.403
2026-03-05T14:50:00+00:00,96.66,66.417
2026-03-05T14:55:00+00:00,96.505,66.463
2026-03-05T15:00:00+00:00,97.125,66.563
2026-03-05T15:05:00+00:00,102.827,66.871
2026-03-05T15:10:00+00:00,106.292,66.928
2026-03-05T15:15:00+00:00,102.469,66.772
2026-03-05T15:20:00+00:00,97.911,66.634
2026-03-05T15:25:00+00:00,103.7,66.626
2026-03-05T15:30:00+00:00,100.098,66.581
2026-03-05T15:35:00+00:00,94.88,66.488
2026-03-05T15:40:00+00:00,94.033,66.336
2026-03-05T15:45:00+00:00,98.002,67.223
2026-03-05T15:50:00+00:00,102.226,67.484
2026-03-05T15:55:00+00:00,109.731,67.546
2026-03-05T16:00:00+00:00,122.815,67.547
2026-03-05T16:05:00+00:00,123.896,67.478
2026-03-05T16:10:00+00:00,109.039,67.468
2026-03-05T16:15:00+00:00,107.374,67.356
2026-03-05T16:20:00+00:00,105.924,67.337
2026-03-05T16:25:00+00:00,112.552,67.599
2026-03-05T16:30:00+00:00,125.555,67.71
2026-03-05T16:35:00+00:00,126.428,67.498
2026-03-05T16:40:00+00:00,120.583,67.45
2026-03-05T16:45:00+00:00,115.905,67.446
2026-03-05T16:50:00+00:00,117.642,67.452
2026-03-05T16:55:00+00:00,117.776,67.635
2026-03-05T17:00:00+00:00,123.909,67.459
2026-03-05T17:05:00+00:00,124.981,67.225
2026-03-05T17:10:00+00:00,129.927,67.076
2026-03-05T17:15:00+00:00,132.947,67.221
2026-03-05T17:20:00+00:00,132.171,67.538
2026-03-05T17:25:00+00:00,136.154,67.388
2026-03-05T17:30:00+00:00,138.578,67.328
2026-03-05T17:35:00+00:00,143.708,67.288
2026-03-05T17:40:00+00:00,144.604,67.499
2026-03-05T17:45:00+00:00,141.824,67.424
2026-03-05T17:50:00+00:00,143.237,67.2
2026-03-05T17:55:00+00:00,145.812,67.36
2026-03-05T18:00:00+00:00,144.171,67.544
2026-03-05T18:05:00+00:00,145.345,67.527
2026-03-05T18:10:00+00:00,148.242,67.397
2026-03-05T18:15:00+00:00,156.158,67.346
