ValueDate,Amps,Volts
2026-03-03T19:45:00+00:00,500.935,11.173
2026-03-03T19:50:00+00:00,495.507,11.11
2026-03-03T19:55:00+00:00,493.062,11.136
2026-03-03T20:00:00+00:00,481.657,11.167
2026-03-03T20:05:00+00:00,480.677,11.16
2026-03-03T20:10:00+00:00,478.35,11.167
2026-03-03T20:15:00+00:00,480.192,11.169
2026-03-03T20:20:00+00:00,471.512,11.168
2026-03-03T20:25:00+00:00,469.699,11.065
2026-03-03T20:30:00+00:00,468.604,10.986
2026-03-03T20:35:00+00:00,466.269,10.997
2026-03-03T20:40:00+00:00,464.035,11.115
2026-03-03T20:45:00+00:00,460.518,11.208
2026-03-03T20:50:00+00:00,458.371,11.222
2026-03-03T20:55:00+00:00,451.878,11.208
2026-03-03T21:00:00+00:00,448.391,11.202
2026-03-03T21:05:00+00:00,440.531,11.217
2026-03-03T21:10:00+00:00,440.331,11.231
2026-03-03T21:15:00+00:00,446.403,11.255
2026-03-03T21:20:00+00:00,437.457,11.278
2026-03-03T21:25:00+00:00,425.604,11.246
2026-03-03T21:30:00+00:00,418.372,11.24
2026-03-03T21:35:00+00:00,409.895,11.3
2026-03-03T21:40:00+00:00,401.718,11.23
2026-03-03T21:45:00+00:00,399.94,11.2
2026-03-03T21:50:00+00:00,393.875,11.208
2026-03-03T21:55:00+00:00,392.575,11.23
2026-03-03T22:00:00+00:00,395.207,11.266
2026-03-03T22:05:00+00:00,389.857,11.273
2026-03-03T22:10:00+00:00,377.378,11.223
2026-03-03T22:15:00+00:00,367.776,11.236
2026-03-03T22:20:00+00:00,366.753,11.225
2026-03-03T22:25:00+00:00,370.342,11.254
2026-03-03T22:30:00+00:00,360.125,11.311
2026-03-03T22:35:00+00:00,357.209,11.267
2026-03-03T22:40:00+00:00,352.078,11.262
2026-03-03T22:45:00+00:00,340.651,11.284
2026-03-03T22:50:00+00:00,336.399,11.275
2026-03-03T22:55:00+00:00,333.578,11.233
2026-03-03T23:00:00+00:00,330.56,11.241
2026-03-03T23:05:00+00:00,329.577,11.202
2026-03-03T23:10:00+00:00,324.733,11.209
2026-03-03T23:15:00+00:00,316.027,11.168
2026-03-03T23:20:00+00:00,311.819,11.156
2026-03-03T23:25:00+00:00,308.308,11.133
2026-03-03T23:30:00+00:00,310.647,11.168
2026-03-03T23:35:00+00:00,309.777,11.226
2026-03-03T23:40:00+00:00,308.283,11.225
2026-03-03T23:45:00+00:00,308.883,11.226
2026-03-03T23:50:00+00:00,302.891,11.231
2026-03-03T23:55:00+00:00,295.744,11.232
2026-03-04T00:00:00+00:00,290.314,11.237
2026-03-04T00:05:00+00:00,301.858,11.216
2026-03-04T00:10:00+00:00,303.056,11.2
2026-03-04T00:15:00+00:00,304.494,11.216
2026-03-04T00:20:00+00:00,297.838,11.23
2026-03-04T00:25:00+00:00,299.935,11.2
2026-03-04T00:30:00+00:00,297.377,11.199
2026-03-04T00:35:00+00:00,301.549,11.134
2026-03-04T00:40:00+00:00,311.478,11.102
2026-03-04T00:45:00+00:00,318.257,11.097
2026-03-04T00:50:00+00:00,311.877,11.098
2026-03-04T00:55:00+00:00,312.287,11.105
2026-03-04T01:00:00+00:00,312.471,11.133
2026-03-04T01:05:00+00:00,310.524,11.133
2026-03-04T01:10:00+00:00,309.463,11.12
2026-03-04T01:15:00+00:00,305.436,11.133
2026-03-04T01:20:00+00:00,305.91,11.133
2026-03-04T01:25:00+00:00,305.156,11.136
2026-03-04T01:30:00+00:00,297.343,11.195
2026-03-04T01:35:00+00:00,297.877,11.161
2026-03-04T01:40:00+00:00,300.8,11.162
2026-03-04T01:45:00+00:00,298.254,11.17
2026-03-04T01:50:00+00:00,293.97,11.2
2026-03-04T01:55:00+00:00,293.937,11.226
2026-03-04T02:00:00+00:00,295.289,11.233
2026-03-04T02:05:00+00:00,291.55,11.227
2026-03-04T02:10:00+00:00,287.08,11.214
2026-03-04T02:15:00+00:00,283.317,11.233
2026-03-04T02:20:00+00:00,283.299,11.23
2026-03-04T02:25:00+00:00,276.924,11.222
2026-03-04T02:30:00+00:00,271.183,11.233
2026-03-04T02:35:00+00:00,269.667,11.233
2026-03-04T02:40:00+00:00,268.865,11.231
2026-03-04T02:45:00+00:00,270.689,11.233
2026-03-04T02:50:00+00:00,268.116,11.233
2026-03-04T02:55:00+00:00,274.806,11.244
2026-03-04T03:00:00+00:00,272.107,11.241
2026-03-04T03:05:00+00:00,275.704,11.169
2026-03-04T03:10:00+00:00,275.65,11.167
2026-03-04T03:15:00+00:00,271.67,11.185
2026-03-04T03:20:00+00:00,276.022,11.189
2026-03-04T03:25:00+00:00,270.963,11.196
2026-03-04T03:30:00+00:00,272.965,11.2
2026-03-04T03:35:00+00:00,276.948,11.166
2026-03-04T03:40:00+00:00,279.024,11.095
2026-03-04T03:45:00+00:00,276.049,11.107
2026-03-04T03:50:00+00:00,277.222,11.129
2026-03-04T03:55:00+00:00,273.555,11.167
2026-03-04T04:00:00+00:00,269.963,11.167
2026-03-04T04:05:00+00:00,271.751,11.167
2026-03-04T04:10:00+00:00,275.235,11.167
2026-03-04T04:15:00+00:00,279.619,11.167
2026-03-04T04:20:00+00:00,279.176,11.167
2026-03-04T04:25:00+00:00,282.439,11.167
2026-03-04T04:30:00+00:00,286.832,11.165
2026-03-04T04:35:00+00:00,286.435,11.09
2026-03-04T04:40:00+00:00,286.026,11.067
2026-03-04T04:45:00+00:00,285.511,11.095
2026-03-04T04:50:00+00:00,286.107,11.099
2026-03-04T04:55:00+00:00,287.613,11.097
2026-03-04T05:00:00+00:00,286.152,11.102
2026-03-04T05:05:00+00:00,287.58,11.093
2026-03-04T05:10:00+00:00,290.834,11.067
2026-03-04T05:15:00+00:00,293.569,11.065
2026-03-04T05:20:00+00:00,294.406,11.062
2026-03-04T05:25:00+00:00,295.182,11.062
2026-03-04T05:30:00+00:00,296.532,11.066
2026-03-04T05:35:00+00:00,297.846,11.053
2026-03-04T05:40:00+00:00,307.258,11.011
2026-03-04T05:45:00+00:00,308.459,11.004
2026-03-04T05:50:00+00:00,309.834,11.023
2026-03-04T05:55:00+00:00,313.027,11.024
2026-03-04T06:00:00+00:00,318.158,11.033
2026-03-04T06:05:00+00:00,327.974,10.989
2026-03-04T06:10:00+00:00,341.162,11.005
2026-03-04T06:15:00+00:00,339.418,11.036
2026-03-04T06:20:00+00:00,341.921,11.039
2026-03-04T06:25:00+00:00,355.153,11.027
2026-03-04T06:30:00+00:00,369.429,11.002
2026-03-04T06:35:00+00:00,375.948,11.017
2026-03-04T06:40:00+00:00,384.978,11.022
2026-03-04T06:45:00+00:00,378.746,11.089
2026-03-04T06:50:00+00:00,390.328,11.087
2026-03-04T06:55:00+00:00,407.668,11.075
2026-03-04T07:00:00+00:00,409.44,11.145
2026-03-04T07:05:00+00:00,413.68,11.134
2026-03-04T07:10:00+00:00,430.596,11.121
2026-03-04T07:15:00+00:00,439.661,11.039
2026-03-04T07:20:00+00:00,448.591,10.998
2026-03-04T07:25:00+00:00,449.871,10.997
2026-03-04T07:30:00+00:00,456.212,11.0
2026-03-04T07:35:00+00:00,459.859,11.064
2026-03-04T07:40:00+00:00,469.649,11.071
2026-03-04T07:45:00+00:00,480.198,11.074
2026-03-04T07:50:00+00:00,479.493,11.072
2026-03-04T07:55:00+00:00,472.518,11.069
2026-03-04T08:00:00+00:00,483.232,11.067
2026-03-04T08:05:00+00:00,494.947,11.067
2026-03-04T08:10:00+00:00,497.041,11.082
2026-03-04T08:15:00+00:00,495.543,11.106
2026-03-04T08:20:00+00:00,493.582,11.067
2026-03-04T08:25:00+00:00,489.478,11.068
2026-03-04T08:30:00+00:00,496.778,11.067
2026-03-04T08:35:00+00:00,486.443,11.074
2026-03-04T08:40:00+00:00,483.383,11.078
2026-03-04T08:45:00+00:00,485.449,11.076
2026-03-04T08:50:00+00:00,492.46,11.145
2026-03-04T08:55:00+00:00,485.152,11.266
2026-03-04T09:00:00+00:00,490.676,11.206
2026-03-04T09:05:00+00:00,502.86,11.167
2026-03-04T09:10:00+00:00,499.917,11.175
2026-03-04T09:15:00+00:00,501.181,11.185
2026-03-04T09:20:00+00:00,493.551,11.205
2026-03-04T09:25:00+00:00,494.751,11.226
2026-03-04T09:30:00+00:00,485.816,11.265
2026-03-04T09:35:00+00:00,489.348,11.239
2026-03-04T09:40:00+00:00,489.52,11.2
2026-03-04T09:45:00+00:00,487.284,11.205
2026-03-04T09:50:00+00:00,492.767,11.233
2026-03-04T09:55:00+00:00,493.166,11.221
2026-03-04T10:00:00+00:00,484.222,11.287
2026-03-04T10:05:00+00:00,479.892,11.202
2026-03-04T10:10:00+00:00,480.032,11.212
2026-03-04T10:15:00+00:00,472.827,11.228
2026-03-04T10:20:00+00:00,472.067,11.135
2026-03-04T10:25:00+00:00,486.906,11.097
2026-03-04T10:30:00+00:00,481.796,11.103
2026-03-04T10:35:00+00:00,481.22,11.112
2026-03-04T10:40:00+00:00,485.381,11.091
2026-03-04T10:45:00+00:00,482.31,11.039
2026-03-04T10:50:00+00:00,484.904,11.069
2026-03-04T10:55:00+00:00,485.775,11.044
2026-03-04T11:00:00+00:00,483.301,11.114
2026-03-04T11:05:00+00:00,494.951,11.049
2026-03-04T11:10:00+00:00,487.923,11.033
2026-03-04T11:15:00+00:00,483.997,11.035
2026-03-04T11:20:00+00:00,484.57,11.105
2026-03-04T11:25:00+00:00,481.549,11.126
2026-03-04T11:30:00+00:00,482.856,11.133
2026-03-04T11:35:00+00:00,485.997,11.133
2026-03-04T11:40:00+00:00,485.053,11.133
2026-03-04T11:45:00+00:00,490.234,11.133
2026-03-04T11:50:00+00:00,484.596,11.133
2026-03-04T11:55:00+00:00,488.351,11.133
2026-03-04T12:00:00+00:00,490.721,11.133
2026-03-04T12:05:00+00:00,488.701,11.131
2026-03-04T12:10:00+00:00,489.402,11.132
2026-03-04T12:15:00+00:00,475.73,11.133
2026-03-04T12:20:00+00:00,479.363,11.133
2026-03-04T12:25:00+00:00,476.504,11.133
2026-03-04T12:30:00+00:00,469.209,11.134
2026-03-04T12:35:00+00:00,472.842,11.137
2026-03-04T12:40:00+00:00,474.293,11.138
2026-03-04T12:45:00+00:00,469.27,11.147
2026-03-04T12:50:00+00:00,468.038,11.154
2026-03-04T12:55:00+00:00,470.538,11.192
2026-03-04T13:00:00+00:00,464.673,11.234
2026-03-04T13:05:00+00:00,451.61,11.235
2026-03-04T13:10:00+00:00,453.604,11.231
2026-03-04T13:15:00+00:00,453.038,11.233
2026-03-04T13:20:00+00:00,449.167,11.223
2026-03-04T13:25:00+00:00,454.761,11.214
2026-03-04T13:30:00+00:00,452.344,11.233
2026-03-04T13:35:00+00:00,441.806,11.233
2026-03-04T13:40:00+00:00,442.594,11.233
2026-03-04T13:45:00+00:00,445.385,11.233
2026-03-04T13:50:00+00:00,447.78,11.233
2026-03-04T13:55:00+00:00,436.328,11.233
2026-03-04T14:00:00+00:00,443.995,11.186
2026-03-04T14:05:00+00:00,454.045,11.133
2026-03-04T14:10:00+00:00,440.058,11.131
2026-03-04T14:15:00+00:00,442.033,11.131
2026-03-04T14:20:00+00:00,443.679,11.132
2026-03-04T14:25:00+00:00,443.706,11.129
2026-03-04T14:30:00+00:00,447.041,11.132
2026-03-04T14:35:00+00:00,448.546,11.117
2026-03-04T14:40:00+00:00,442.521,11.105
2026-03-04T14:45:00+00:00,440.942,11.126
2026-03-04T14:50:00+00:00,450.756,11.121
2026-03-04T14:55:00+00:00,449.99,11.13
2026-03-04T15:00:00+00:00,449.322,11.13
2026-03-04T15:05:00+00:00,447.127,11.039
2026-03-04T15:10:00+00:00,451.983,11.033
2026-03-04T15:15:00+00:00,448.946,11.033
2026-03-04T15:20:00+00:00,441.182,11.033
2026-03-04T15:25:00+00:00,446.227,11.035
2026-03-04T15:30:00+00:00,451.943,11.033
2026-03-04T15:35:00+00:00,449.079,11.035
2026-03-04T15:40:00+00:00,458.596,11.033
2026-03-04T15:45:00+00:00,473.082,11.052
2026-03-04T15:50:00+00:00,474.014,11.1
2026-03-04T15:55:00+00:00,476.906,11.1
2026-03-04T16:00:00+00:00,482.964,11.1
2026-03-04T16:05:00+00:00,481.323,11.103
2026-03-04T16:10:00+00:00,480.939,11.1
2026-03-04T16:15:00+00:00,476.831,11.099
2026-03-04T16:20:00+00:00,488.872,11.084
2026-03-04T16:25:00+00:00,487.756,11.1
2026-03-04T16:30:00+00:00,480.75,11.105
2026-03-04T16:35:00+00:00,488.987,11.094
2026-03-04T16:40:00+00:00,495.556,11.046
2026-03-04T16:45:00+00:00,506.926,11.008
2026-03-04T16:50:00+00:00,512.912,11.11
2026-03-04T16:55:00+00:00,512.636,11.112
2026-03-04T17:00:00+00:00,516.927,11.081
2026-03-04T17:05:00+00:00,512.018,11.068
2026-03-04T17:10:00+00:00,512.101,11.075
2026-03-04T17:15:00+00:00,527.388,11.167
2026-03-04T17:20:00+00:00,526.494,11.163
2026-03-04T17:25:00+00:00,531.535,11.139
2026-03-04T17:30:00+00:00,530.755,11.19
2026-03-04T17:35:00+00:00,525.875,11.203
2026-03-04T17:40:00+00:00,535.68,11.188
2026-03-04T17:45:00+00:00,531.72,11.201
2026-03-04T17:50:00+00:00,537.077,11.198
2026-03-04T17:55:00+00:00,541.663,11.239
2026-03-04T18:00:00+00:00,537.226,11.264
2026-03-04T18:05:00+00:00,539.537,11.287
2026-03-04T18:10:00+00:00,537.861,11.298
2026-03-04T18:15:00+00:00,539.953,11.281
2026-03-04T18:20:00+00:00,542.943,11.26
2026-03-04T18:25:00+00:00,549.459,11.252
2026-03-04T18:30:00+00:00,552.028,11.243
2026-03-04T18:35:00+00:00,553.003,11.215
2026-03-04T18:40:00+00:00,547.376,11.203
2026-03-04T18:45:00+00:00,542.833,11.204
2026-03-04T18:50:00+00:00,543.425,11.243
2026-03-04T18:55:00+00:00,540.527,11.263
2026-03-04T19:00:00+00:00,535.559,11.3
2026-03-04T19:05:00+00:00,535.042,11.223
2026-03-04T19:10:00+00:00,532.016,11.152
2026-03-04T19:15:00+00:00,533.78,11.169
2026-03-04T19:20:00+00:00,529.893,11.206
2026-03-04T19:25:00+00:00,521.09,11.221
2026-03-04T19:30:00+00:00,519.134,11.191
2026-03-04T19:35:00+00:00,515.309,11.137
2026-03-04T19:40:00+00:00,515.874,11.13
2026-03-04T19:45:00+00:00,514.11,11.132
2026-03-04T19:50:00+00:00,518.182,11.132
2026-03-04T19:55:00+00:00,510.717,11.133
2026-03-04T20:00:00+00:00,484.85,11.133
2026-03-04T20:05:00+00:00,479.366,11.133
2026-03-04T20:10:00+00:00,480.644,11.148
2026-03-04T20:15:00+00:00,471.96,11.194
2026-03-04T20:20:00+00:00,472.868,11.122
2026-03-04T20:25:00+00:00,470.426,11.128
2026-03-04T20:30:00+00:00,467.256,11.105
2026-03-04T20:35:00+00:00,474.319,11.098
2026-03-04T20:40:00+00:00,469.926,11.084
2026-03-04T20:45:00+00:00,465.091,11.051
2026-03-04T20:50:00+00:00,471.125,11.033
2026-03-04T20:55:00+00:00,461.011,11.056
2026-03-04T21:00:00+00:00,458.601,11.087
2026-03-04T21:05:00+00:00,452.454,11.099
2026-03-04T21:10:00+00:00,449.011,11.127
2026-03-04T21:15:00+00:00,440.969,11.133
2026-03-04T21:20:00+00:00,428.296,11.133
2026-03-04T21:25:00+00:00,422.423,11.183
2026-03-04T21:30:00+00:00,417.227,11.179
2026-03-04T21:35:00+00:00,416.064,11.133
2026-03-04T21:40:00+00:00,412.754,11.133
2026-03-04T21:45:00+00:00,404.148,11.16
2026-03-04T21:50:00+00:00,404.998,11.191
2026-03-04T21:55:00+00:00,397.079,11.229
2026-03-04T22:00:00+00:00,396.494,11.24
2026-03-04T22:05:00+00:00,388.75,11.296
2026-03-04T22:10:00+00:00,376.2,11.28
2026-03-04T22:15:00+00:00,379.74,11.218
2026-03-04T22:20:00+00:00,375.248,11.25
2026-03-04T22:25:00+00:00,367.402,11.266
2026-03-04T22:30:00+00:00,356.457,11.267
2026-03-04T22:35:00+00:00,358.144,11.267
2026-03-04T22:40:00+00:00,353.745,11.262
2026-03-04T22:45:00+00:00,344.129,11.264
2026-03-04T22:50:00+00:00,343.371,11.267
2026-03-04T22:55:00+00:00,337.446,11.258
2026-03-04T23:00:00+00:00,333.287,11.224
2026-03-04T23:05:00+00:00,332.908,11.133
2026-03-04T23:10:00+00:00,329.304,11.106
2026-03-04T23:15:00+00:00,324.615,11.133
2026-03-04T23:20:00+00:00,321.632,11.189
2026-03-04T23:25:00+00:00,315.552,11.2
2026-03-04T23:30:00+00:00,307.451,11.218
2026-03-04T23:35:00+00:00,309.702,11.201
2026-03-04T23:40:00+00:00,308.835,11.2
2026-03-04T23:45:00+00:00,305.718,11.203
2026-03-04T23:50:00+00:00,300.217,11.221
2026-03-04T23:55:00+00:00,292.199,11.249
2026-03-05T00:00:00+00:00,288.625,11.263
2026-03-05T00:05:00+00:00,297.605,11.269
2026-03-05T00:10:00+00:00,296.515,11.235
2026-03-05T00:15:00+00:00,295.724,11.25
2026-03-05T00:20:00+00:00,294.049,11.264
2026-03-05T00:25:00+00:00,291.493,11.266
2026-03-05T00:30:00+00:00,289.744,11.267
2026-03-05T00:35:00+00:00,294.069,11.224
2026-03-05T00:40:00+00:00,300.272,11.173
2026-03-05T00:45:00+00:00,305.658,11.163
2026-03-05T00:50:00+00:00,304.588,11.177
2026-03-05T00:55:00+00:00,301.434,11.186
2026-03-05T01:00:00+00:00,304.764,11.199
2026-03-05T01:05:00+00:00,301.649,11.173
2026-03-05T01:10:00+00:00,302.183,11.183
2026-03-05T01:15:00+00:00,298.457,11.2
2026-03-05T01:20:00+00:00,299.389,11.201
2026-03-05T01:25:00+00:00,296.821,11.203
2026-03-05T01:30:00+00:00,294.65,11.24
2026-03-05T01:35:00+00:00,290.243,11.289
2026-03-05T01:40:00+00:00,290.802,11.3
2026-03-05T01:45:00+00:00,293.834,11.3
2026-03-05T01:50:00+00:00,291.149,11.29
2026-03-05T01:55:00+00:00,289.411,11.3
2026-03-05T02:00:00+00:00,288.243,11.297
2026-03-05T02:05:00+00:00,286.586,11.247
2026-03-05T02:10:00+00:00,283.658,11.239
2026-03-05T02:15:00+00:00,284.118,11.28
2026-03-05T02:20:00+00:00,286.324,11.221
2026-03-05T02:25:00+00:00,284.987,11.17
2026-03-05T02:30:00+00:00,276.67,11.169
2026-03-05T02:35:00+00:00,280.791,11.167
2026-03-05T02:40:00+00:00,277.501,11.178
2026-03-05T02:45:00+00:00,274.275,11.172
2026-03-05T02:50:00+00:00,272.64,11.213
2026-03-05T02:55:00+00:00,276.014,11.214
2026-03-05T03:00:00+00:00,271.144,11.238
2026-03-05T03:05:00+00:00,274.569,11.222
2026-03-05T03:10:00+00:00,276.857,11.217
2026-03-05T03:15:00+00:00,274.893,11.215
2026-03-05T03:20:00+00:00,272.807,11.184
2026-03-05T03:25:00+00:00,269.454,11.195
2026-03-05T03:30:00+00:00,269.157,11.237
2026-03-05T03:35:00+00:00,270.974,11.264
2026-03-05T03:40:00+00:00,269.505,11.267
2026-03-05T03:45:00+00:00,268.008,11.267
2026-03-05T03:50:00+00:00,267.97,11.267
2026-03-05T03:55:00+00:00,271.357,11.247
2026-03-05T04:00:00+00:00,265.743,11.255
2026-03-05T04:05:00+00:00,269.31,11.198
2026-03-05T04:10:00+00:00,269.549,11.19
2026-03-05T04:15:00+00:00,275.528,11.192
2026-03-05T04:20:00+00:00,273.324,11.175
2026-03-05T04:25:00+00:00,276.053,11.167
2026-03-05T04:30:00+00:00,270.544,11.17
2026-03-05T04:35:00+00:00,274.28,11.186
2026-03-05T04:40:00+00:00,271.723,11.167
2026-03-05T04:45:00+00:00,271.258,11.179
2026-03-05T04:50:00+00:00,269.738,11.191
2026-03-05T04:55:00+00:00,270.57,11.178
2026-03-05T05:00:00+00:00,274.911,11.145
2026-03-05T05:05:00+00:00,274.363,11.082
2026-03-05T05:10:00+00:00,278.907,11.011
2026-03-05T05:15:00+00:00,281.333,11.003
2026-03-05T05:20:00+00:00,281.932,11.011
2026-03-05T05:25:00+00:00,276.692,11.024
2026-03-05T05:30:00+00:00,282.815,11.014
2026-03-05T05:35:00+00:00,290.763,11.006
2026-03-05T05:40:00+00:00,293.927,11.005
2026-03-05T05:45:00+00:00,294.884,11.096
2026-03-05T05:50:00+00:00,297.349,11.058
2026-03-05T05:55:00+00:00,300.505,11.039
2026-03-05T06:00:00+00:00,310.6,11.054
2026-03-05T06:05:00+00:00,322.473,10.989
2026-03-05T06:10:00+00:00,334.838,11.015
2026-03-05T06:15:00+00:00,335.725,11.034
2026-03-05T06:20:00+00:00,337.518,11.029
2026-03-05T06:25:00+00:00,349.728,11.007
2026-03-05T06:30:00+00:00,350.821,11.006
2026-03-05T06:35:00+00:00,356.869,11.013
2026-03-05T06:40:00+00:00,368.47,11.007
2026-03-05T06:45:00+00:00,379.898,11.067
2026-03-05T06:50:00+00:00,388.282,11.06
2026-03-05T06:55:00+00:00,394.909,11.028
2026-03-05T07:00:00+00:00,391.759,11.06
2026-03-05T07:05:00+00:00,398.204,11.036
2026-03-05T07:10:00+00:00,409.309,11.024
2026-03-05T07:15:00+00:00,428.251,11.008
2026-03-05T07:20:00+00:00,444.679,11.033
2026-03-05T07:25:00+00:00,447.353,11.033
2026-03-05T07:30:00+00:00,448.986,11.031
2026-03-05T07:35:00+00:00,453.587,11.027
2026-03-05T07:40:00+00:00,456.495,11.037
2026-03-05T07:45:00+00:00,462.164,11.033
2026-03-05T07:50:00+00:00,467.204,11.033
2026-03-05T07:55:00+00:00,471.388,11.03
2026-03-05T08:00:00+00:00,473.538,11.033
2026-03-05T08:05:00+00:00,472.402,11.033
2026-03-05T08:10:00+00:00,475.13,11.032
2026-03-05T08:15:00+00:00,475.969,11.033
2026-03-05T08:20:00+00:00,473.094,11.033
2026-03-05T08:25:00+00:00,461.347,11.077
2026-03-05T08:30:00+00:00,465.801,11.086
2026-03-05T08:35:00+00:00,466.103,11.082
2026-03-05T08:40:00+00:00,455.633,11.133
2026-03-05T08:45:00+00:00,460.984,11.133
2026-03-05T08:50:00+00:00,456.757,11.133
2026-03-05T08:55:00+00:00,463.49,11.117
2026-03-05T09:00:00+00:00,461.6,11.133
2026-03-05T09:05:00+00:00,462.827,11.133
2026-03-05T09:10:00+00:00,466.806,11.054
2026-03-05T09:15:00+00:00,458.012,11.043
2026-03-05T09:20:00+00:00,465.67,11.036
2026-03-05T09:25:00+00:00,478.258,11.048
2026-03-05T09:30:00+00:00,483.887,11.047
2026-03-05T09:35:00+00:00,482.264,11.091
2026-03-05T09:40:00+00:00,483.052,11.067
2026-03-05T09:45:00+00:00,488.745,11.095
2026-03-05T09:50:00+00:00,478.827,11.129
2026-03-05T09:55:00+00:00,482.796,11.136
2026-03-05T10:00:00+00:00,479.185,11.193
2026-03-05T10:05:00+00:00,476.374,11.2
2026-03-05T10:10:00+00:00,478.606,11.133
2026-03-05T10:15:00+00:00,473.505,11.134
2026-03-05T10:20:00+00:00,470.82,11.133
2026-03-05T10:25:00+00:00,471.594,11.133
2026-03-05T10:30:00+00:00,463.932,11.133
2026-03-05T10:35:00+00:00,477.633,11.063
2026-03-05T10:40:00+00:00,477.339,11.045
2026-03-05T10:45:00+00:00,468.456,11.104
2026-03-05T10:50:00+00:00,473.729,11.107
2026-03-05T10:55:00+00:00,460.878,11.117
2026-03-05T11:00:00+00:00,453.13,11.131
2026-03-05T11:05:00+00:00,455.878,11.12
2026-03-05T11:10:00+00:00,468.22,11.115
2026-03-05T11:15:00+00:00,465.3,11.126
2026-03-05T11:20:00+00:00,466.633,11.129
2026-03-05T11:25:00+00:00,468.819,11.13
2026-03-05T11:30:00+00:00,472.47,11.133
2026-03-05T11:35:00+00:00,471.801,11.131
2026-03-05T11:40:00+00:00,468.218,11.108
2026-03-05T11:45:00+00:00,479.229,11.067
2026-03-05T11:50:00+00:00,484.931,11.108
2026-03-05T11:55:00+00:00,478.519,11.15
2026-03-05T12:00:00+00:00,480.077,11.167
2026-03-05T12:05:00+00:00,474.083,11.158
2026-03-05T12:10:00+00:00,470.478,11.14
2026-03-05T12:15:00+00:00,461.757,11.168
2026-03-05T12:20:00+00:00,454.181,11.177
2026-03-05T12:25:00+00:00,448.316,11.171
2026-03-05T12:30:00+00:00,456.42,11.179
2026-03-05T12:35:00+00:00,456.305,11.198
2026-03-05T12:40:00+00:00,444.439,11.191
2026-03-05T12:45:00+00:00,431.948,11.198
2026-03-05T12:50:00+00:00,433.517,11.2
2026-03-05T12:55:00+00:00,439.518,11.196
2026-03-05T13:00:00+00:00,442.733,11.231
2026-03-05T13:05:00+00:00,434.75,11.208
2026-03-05T13:10:00+00:00,435.797,11.193
2026-03-05T13:15:00+00:00,432.419,11.197
2026-03-05T13:20:00+00:00,425.45,11.23
2026-03-05T13:25:00+00:00,434.927,11.266
2026-03-05T13:30:00+00:00,427.304,11.268
2026-03-05T13:35:00+00:00,421.515,11.243
2026-03-05T13:40:00+00:00,436.883,11.179
2026-03-05T13:45:00+00:00,440.711,11.168
2026-03-05T13:50:00+00:00,434.647,11.191
2026-03-05T13:55:00+00:00,432.344,11.203
2026-03-05T14:00:00+00:00,430.037,11.203
2026-03-05T14:05:00+00:00,429.093,11.198
2026-03-05T14:10:00+00:00,432.588,11.179
2026-03-05T14:15:00+00:00,427.572,11.169
2026-03-05T14:20:00+00:00,429.224,11.144
2026-03-05T14:25:00+00:00,434.07,11.1
2026-03-05T14:30:00+00:00,431.78,11.105
2026-03-05T14:35:00+00:00,425.365,11.157
2026-03-05T14:40:00+00:00,427.617,11.128
2026-03-05T14:45:00+00:00,427.936,11.099
2026-03-05T14:50:00+00:00,430.008,11.103
2026-03-05T14:55:00+00:00,443.566,11.099
2026-03-05T15:00:00+00:00,445.888,11.101
2026-03-05T15:05:00+00:00,444.219,11.13
2026-03-05T15:10:00+00:00,433.641,11.153
2026-03-05T15:15:00+00:00,431.023,11.126
2026-03-05T15:20:00+00:00,437.916,11.1
2026-03-05T15:25:00+00:00,440.992,11.1
2026-03-05T15:30:00+00:00,442.411,11.097
2026-03-05T15:35:00+00:00,439.641,11.094
2026-03-05T15:40:00+00:00,445.074,11.073
2026-03-05T15:45:00+00:00,454.793,11.059
2026-03-05T15:50:00+00:00,464.545,11.072
2026-03-05T15:55:00+00:00,467.975,11.085
2026-03-05T16:00:00+00:00,462.608,11.1
2026-03-05T16:05:00+00:00,460.408,11.102
2026-03-05T16:10:00+00:00,458.604,11.1
2026-03-05T16:15:00+00:00,454.31,11.1
2026-03-05T16:20:00+00:00,464.996,11.1
2026-03-05T16:25:00+00:00,474.519,11.148
2026-03-05T16:30:00+00:00,472.424,11.196
2026-03-05T16:35:00+00:00,473.178,11.165
2026-03-05T16:40:00+00:00,469.526,11.147
2026-03-05T16:45:00+00:00,483.223,11.162
2026-03-05T16:50:00+00:00,491.758,11.152
2026-03-05T16:55:00+00:00,497.768,11.195
2026-03-05T17:00:00+00:00,503.173,11.159
2026-03-05T17:05:00+00:00,507.784,11.102
2026-03-05T17:10:00+00:00,515.335,11.09
2026-03-05T17:15:00+00:00,513.675,11.111
2026-03-05T17:20:00+00:00,514.403,11.196
2026-03-05T17:25:00+00:00,509.726,11.168
2026-03-05T17:30:00+00:00,521.076,11.159
2026-03-05T17:35:00+00:00,528.07,11.15
2026-03-05T17:40:00+00:00,525.911,11.195
2026-03-05T17:45:00+00:00,534.214,11.2
2026-03-05T17:50:00+00:00,533.206,11.152
2026-03-05T17:55:00+00:00,535.417,11.169
2026-03-05T18:00:00+00:00,529.575,11.2
2026-03-05T18:05:00+00:00,519.983,11.2
2026-03-05T18:10:00+00:00,523.408,11.2
2026-03-05T18:15:00+00:00,529.049,11.19
