ValueDate,Amps,Volts
2026-03-01T21:10:00+00:00,258.434,11.266
2026-03-01T21:15:00+00:00,252.196,11.264
2026-03-01T21:20:00+00:00,255.953,11.268
2026-03-01T21:25:00+00:00,261.671,11.289
2026-03-01T21:30:00+00:00,255.301,11.353
2026-03-01T21:35:00+00:00,253.113,11.372
2026-03-01T21:40:00+00:00,254.08,11.333
2026-03-01T21:45:00+00:00,259.308,11.312
2026-03-01T21:50:00+00:00,248.978,11.313
2026-03-01T21:55:00+00:00,230.804,11.319
2026-03-01T22:00:00+00:00,227.083,11.318
2026-03-01T22:05:00+00:00,223.884,11.308
2026-03-01T22:10:00+00:00,222.594,11.319
2026-03-01T22:15:00+00:00,219.377,11.346
2026-03-01T22:20:00+00:00,217.703,11.341
2026-03-01T22:25:00+00:00,216.302,11.358
2026-03-01T22:30:00+00:00,215.089,11.306
2026-03-01T22:35:00+00:00,213.742,11.271
2026-03-01T22:40:00+00:00,210.641,11.197
2026-03-01T22:45:00+00:00,208.348,11.192
2026-03-01T22:50:00+00:00,208.382,11.206
2026-03-01T22:55:00+00:00,206.908,11.24
2026-03-01T23:00:00+00:00,205.338,11.29
2026-03-01T23:05:00+00:00,206.458,11.26
2026-03-01T23:10:00+00:00,204.946,11.281
2026-03-01T23:15:00+00:00,203.471,11.29
2026-03-01T23:20:00+00:00,201.173,11.299
2026-03-01T23:25:00+00:00,199.939,11.322
2026-03-01T23:30:00+00:00,197.151,11.346
2026-03-01T23:35:00+00:00,194.849,11.384
2026-03-01T23:40:00+00:00,193.131,11.386
2026-03-01T23:45:00+00:00,193.439,11.391
2026-03-01T23:50:00+00:00,194.283,11.391
2026-03-01T23:55:00+00:00,192.181,11.4
2026-03-02T00:00:00+00:00,197.738,11.401
2026-03-02T00:05:00+00:00,204.671,11.349
2026-03-02T00:10:00+00:00,211.424,11.327
2026-03-02T00:15:00+00:00,213.118,11.308
2026-03-02T00:20:00+00:00,220.516,11.313
2026-03-02T00:25:00+00:00,220.932,11.329
2026-03-02T00:30:00+00:00,229.063,11.324
2026-03-02T00:35:00+00:00,237.311,11.242
2026-03-02T00:40:00+00:00,239.341,11.202
2026-03-02T00:45:00+00:00,239.264,11.252
2026-03-02T00:50:00+00:00,238.773,11.259
2026-03-02T00:55:00+00:00,236.024,11.285
2026-03-02T01:00:00+00:00,236.755,11.282
2026-03-02T01:05:00+00:00,217.91,11.3
2026-03-02T01:10:00+00:00,213.732,11.294
2026-03-02T01:15:00+00:00,214.708,11.299
2026-03-02T01:20:00+00:00,213.736,11.3
2026-03-02T01:25:00+00:00,215.808,11.323
2026-03-02T01:30:00+00:00,222.415,11.325
2026-03-02T01:35:00+00:00,243.619,11.341
2026-03-02T01:40:00+00:00,215.518,11.374
2026-03-02T01:45:00+00:00,219.769,11.371
2026-03-02T01:50:00+00:00,239.315,11.34
2026-03-02T01:55:00+00:00,254.364,11.31
2026-03-02T02:00:00+00:00,241.619,11.346
2026-03-02T02:05:00+00:00,221.327,11.324
2026-03-02T02:10:00+00:00,212.035,11.324
2026-03-02T02:15:00+00:00,215.625,11.324
2026-03-02T02:20:00+00:00,228.012,11.336
2026-03-02T02:25:00+00:00,224.597,11.361
2026-03-02T02:30:00+00:00,214.216,11.382
2026-03-02T02:35:00+00:00,213.655,11.371
2026-03-02T02:40:00+00:00,193.456,11.4
2026-03-02T02:45:00+00:00,188.875,11.415
2026-03-02T02:50:00+00:00,188.771,11.43
2026-03-02T02:55:00+00:00,189.981,11.339
2026-03-02T03:00:00+00:00,189.639,11.315
2026-03-02T03:05:00+00:00,188.689,11.322
2026-03-02T03:10:00+00:00,191.537,11.318
2026-03-02T03:15:00+00:00,191.096,11.297
2026-03-02T03:20:00+00:00,191.156,11.294
2026-03-02T03:25:00+00:00,189.4,11.289
2026-03-02T03:30:00+00:00,190.958,11.294
2026-03-02T03:35:00+00:00,194.151,11.256
2026-03-02T03:40:00+00:00,196.163,11.252
2026-03-02T03:45:00+00:00,194.948,11.286
2026-03-02T03:50:00+00:00,205.183,11.282
2026-03-02T03:55:00+00:00,209.34,11.292
2026-03-02T04:00:00+00:00,201.413,11.258
2026-03-02T04:05:00+00:00,207.745,11.267
2026-03-02T04:10:00+00:00,201.22,11.282
2026-03-02T04:15:00+00:00,177.987,11.282
2026-03-02T04:20:00+00:00,176.14,11.308
2026-03-02T04:25:00+00:00,172.487,11.329
2026-03-02T04:30:00+00:00,172.728,11.342
2026-03-02T04:35:00+00:00,173.046,11.323
2026-03-02T04:40:00+00:00,174.222,11.336
2026-03-02T04:45:00+00:00,175.141,11.236
2026-03-02T04:50:00+00:00,177.547,11.249
2026-03-02T04:55:00+00:00,176.124,11.263
2026-03-02T05:00:00+00:00,187.0,11.259
2026-03-02T05:05:00+00:00,183.451,11.292
2026-03-02T05:10:00+00:00,187.625,11.289
2026-03-02T05:15:00+00:00,187.447,11.286
2026-03-02T05:20:00+00:00,194.232,11.269
2026-03-02T05:25:00+00:00,195.402,11.268
2026-03-02T05:30:00+00:00,196.008,11.279
2026-03-02T05:35:00+00:00,194.07,11.294
2026-03-02T05:40:00+00:00,231.886,11.234
2026-03-02T05:45:00+00:00,209.479,11.231
2026-03-02T05:50:00+00:00,202.112,11.214
2026-03-02T05:55:00+00:00,209.233,11.217
2026-03-02T06:00:00+00:00,209.154,11.231
2026-03-02T06:05:00+00:00,232.268,11.181
2026-03-02T06:10:00+00:00,226.224,11.155
2026-03-02T06:15:00+00:00,231.36,11.167
2026-03-02T06:20:00+00:00,255.867,11.165
2026-03-02T06:25:00+00:00,241.835,11.142
2026-03-02T06:30:00+00:00,240.278,11.153
2026-03-02T06:35:00+00:00,252.536,11.181
2026-03-02T06:40:00+00:00,255.433,11.188
2026-03-02T06:45:00+00:00,257.077,11.199
2026-03-02T06:50:00+00:00,284.846,11.243
2026-03-02T06:55:00+00:00,261.859,11.304
2026-03-02T07:00:00+00:00,291.82,11.273
2026-03-02T07:05:00+00:00,297.267,11.212
2026-03-02T07:10:00+00:00,313.159,11.206
2026-03-02T07:15:00+00:00,353.097,11.219
2026-03-02T07:20:00+00:00,355.71,11.203
2026-03-02T07:25:00+00:00,370.335,11.175
2026-03-02T07:30:00+00:00,386.77,11.143
2026-03-02T07:35:00+00:00,381.758,11.185
2026-03-02T07:40:00+00:00,391.828,11.194
2026-03-02T07:45:00+00:00,401.748,11.187
2026-03-02T07:50:00+00:00,388.955,11.248
2026-03-02T07:55:00+00:00,368.248,11.268
2026-03-02T08:00:00+00:00,351.292,11.282
2026-03-02T08:05:00+00:00,358.052,11.256
2026-03-02T08:10:00+00:00,362.38,11.208
2026-03-02T08:15:00+00:00,386.427,11.176
2026-03-02T08:20:00+00:00,399.357,11.156
2026-03-02T08:25:00+00:00,411.787,11.177
2026-03-02T08:30:00+00:00,382.079,11.239
2026-03-02T08:35:00+00:00,379.213,11.242
2026-03-02T08:40:00+00:00,405.73,11.237
2026-03-02T08:45:00+00:00,397.554,11.234
2026-03-02T08:50:00+00:00,407.101,11.233
2026-03-02T08:55:00+00:00,393.154,11.209
2026-03-02T09:00:00+00:00,381.092,11.205
2026-03-02T09:05:00+00:00,363.706,11.285
2026-03-02T09:10:00+00:00,357.79,11.31
2026-03-02T09:15:00+00:00,362.374,11.298
2026-03-02T09:20:00+00:00,380.34,11.26
2026-03-02T09:25:00+00:00,382.59,11.236
2026-03-02T09:30:00+00:00,402.333,11.221
2026-03-02T09:35:00+00:00,412.699,11.264
2026-03-02T09:40:00+00:00,405.137,11.27
2026-03-02T09:45:00+00:00,403.392,11.277
2026-03-02T09:50:00+00:00,380.623,11.3
2026-03-02T09:55:00+00:00,397.087,11.278
2026-03-02T10:00:00+00:00,383.257,11.291
2026-03-02T10:05:00+00:00,384.742,11.285
2026-03-02T10:10:00+00:00,365.426,11.301
2026-03-02T10:15:00+00:00,350.192,11.315
2026-03-02T10:20:00+00:00,345.634,11.329
2026-03-02T10:25:00+00:00,340.725,11.331
2026-03-02T10:30:00+00:00,366.616,11.332
2026-03-02T10:35:00+00:00,364.898,11.266
2026-03-02T10:40:00+00:00,373.89,11.247
2026-03-02T10:45:00+00:00,401.105,11.242
2026-03-02T10:50:00+00:00,405.956,11.228
2026-03-02T10:55:00+00:00,408.462,11.246
2026-03-02T11:00:00+00:00,410.426,11.243
2026-03-02T11:05:00+00:00,400.662,11.221
2026-03-02T11:10:00+00:00,402.74,11.203
2026-03-02T11:15:00+00:00,374.404,11.233
2026-03-02T11:20:00+00:00,347.437,11.257
2026-03-02T11:25:00+00:00,350.906,11.26
2026-03-02T11:30:00+00:00,337.579,11.32
2026-03-02T11:35:00+00:00,347.96,11.24
2026-03-02T11:40:00+00:00,353.486,11.203
2026-03-02T11:45:00+00:00,357.67,11.181
2026-03-02T11:50:00+00:00,355.741,11.186
2026-03-02T11:55:00+00:00,357.614,11.196
2026-03-02T12:00:00+00:00,364.284,11.209
2026-03-02T12:05:00+00:00,366.892,11.171
2026-03-02T12:10:00+00:00,368.452,11.167
2026-03-02T12:15:00+00:00,368.516,11.17
2026-03-02T12:20:00+00:00,323.553,11.231
2026-03-02T12:25:00+00:00,321.602,11.258
2026-03-02T12:30:00+00:00,335.63,11.27
2026-03-02T12:35:00+00:00,370.974,11.244
2026-03-02T12:40:00+00:00,363.201,11.249
2026-03-02T12:45:00+00:00,351.236,11.263
2026-03-02T12:50:00+00:00,352.464,11.291
2026-03-02T12:55:00+00:00,349.006,11.329
2026-03-02T13:00:00+00:00,345.358,11.385
2026-03-02T13:05:00+00:00,368.597,11.337
2026-03-02T13:10:00+00:00,372.641,11.339
2026-03-02T13:15:00+00:00,371.518,11.358
2026-03-02T13:20:00+00:00,363.761,11.369
2026-03-02T13:25:00+00:00,335.978,11.332
2026-03-02T13:30:00+00:00,330.016,11.301
2026-03-02T13:35:00+00:00,304.732,11.299
2026-03-02T13:40:00+00:00,325.117,11.25
2026-03-02T13:45:00+00:00,308.258,11.191
2026-03-02T13:50:00+00:00,341.861,11.169
2026-03-02T13:55:00+00:00,340.852,11.204
2026-03-02T14:00:00+00:00,367.414,11.178
2026-03-02T14:05:00+00:00,377.44,11.183
2026-03-02T14:10:00+00:00,380.029,11.176
2026-03-02T14:15:00+00:00,379.829,11.214
2026-03-02T14:20:00+00:00,378.066,11.238
2026-03-02T14:25:00+00:00,356.427,11.26
2026-03-02T14:30:00+00:00,365.52,11.258
2026-03-02T14:35:00+00:00,324.708,11.292
2026-03-02T14:40:00+00:00,325.594,11.286
2026-03-02T14:45:00+00:00,339.898,11.272
2026-03-02T14:50:00+00:00,363.833,11.26
2026-03-02T14:55:00+00:00,378.277,11.258
2026-03-02T15:00:00+00:00,371.508,11.263
2026-03-02T15:05:00+00:00,342.874,11.267
2026-03-02T15:10:00+00:00,354.96,11.257
2026-03-02T15:15:00+00:00,352.461,11.264
2026-03-02T15:20:00+00:00,346.917,11.27
2026-03-02T15:25:00+00:00,369.731,11.256
2026-03-02T15:30:00+00:00,338.487,11.282
2026-03-02T15:35:00+00:00,309.278,11.274
2026-03-02T15:40:00+00:00,335.456,11.228
2026-03-02T15:45:00+00:00,344.498,11.2
2026-03-02T15:50:00+00:00,350.531,11.19
2026-03-02T15:55:00+00:00,379.706,11.197
2026-03-02T16:00:00+00:00,374.124,11.225
2026-03-02T16:05:00+00:00,379.972,11.247
2026-03-02T16:10:00+00:00,390.281,11.261
2026-03-02T16:15:00+00:00,395.177,11.237
2026-03-02T16:20:00+00:00,394.568,11.225
2026-03-02T16:25:00+00:00,395.966,11.219
2026-03-02T16:30:00+00:00,366.932,11.305
2026-03-02T16:35:00+00:00,366.927,11.284
2026-03-02T16:40:00+00:00,364.756,11.275
2026-03-02T16:45:00+00:00,400.696,11.232
2026-03-02T16:50:00+00:00,368.05,11.259
2026-03-02T16:55:00+00:00,389.75,11.242
2026-03-02T17:00:00+00:00,375.76,11.245
2026-03-02T17:05:00+00:00,386.074,11.25
2026-03-02T17:10:00+00:00,394.055,11.256
2026-03-02T17:15:00+00:00,429.771,11.239
2026-03-02T17:20:00+00:00,430.145,11.239
2026-03-02T17:25:00+00:00,418.367,11.237
2026-03-02T17:30:00+00:00,404.315,11.243
2026-03-02T17:35:00+00:00,404.569,11.239
2026-03-02T17:40:00+00:00,406.797,11.249
2026-03-02T17:45:00+00:00,430.376,11.237
2026-03-02T17:50:00+00:00,432.636,11.24
2026-03-02T17:55:00+00:00,409.858,11.3
2026-03-02T18:00:00+00:00,427.066,11.286
2026-03-02T18:05:00+00:00,385.568,11.337
2026-03-02T18:10:00+00:00,404.014,11.303
2026-03-02T18:15:00+00:00,408.055,11.284
2026-03-02T18:20:00+00:00,413.892,11.276
2026-03-02T18:25:00+00:00,422.633,11.27
2026-03-02T18:30:00+00:00,414.162,11.29
2026-03-02T18:35:00+00:00,412.092,11.246
2026-03-02T18:40:00+00:00,416.793,11.246
2026-03-02T18:45:00+00:00,447.039,11.231
2026-03-02T18:50:00+00:00,445.364,11.241
2026-03-02T18:55:00+00:00,426.465,11.27
2026-03-02T19:00:00+00:00,433.307,11.306
2026-03-02T19:05:00+00:00,435.584,11.296
2026-03-02T19:10:00+00:00,404.187,11.276
2026-03-02T19:15:00+00:00,407.69,11.279
2026-03-02T19:20:00+00:00,382.213,11.339
2026-03-02T19:25:00+00:00,400.981,11.333
2026-03-02T19:30:00+00:00,381.491,11.355
2026-03-02T19:35:00+00:00,377.966,11.303
2026-03-02T19:40:00+00:00,398.375,11.268
2026-03-02T19:45:00+00:00,403.189,11.288
2026-03-02T19:50:00+00:00,418.962,11.278
2026-03-02T19:55:00+00:00,421.067,11.292
2026-03-02T20:00:00+00:00,416.37,11.312
2026-03-02T20:05:00+00:00,412.924,11.318
2026-03-02T20:10:00+00:00,402.651,11.328
2026-03-02T20:15:00+00:00,374.594,11.314
2026-03-02T20:20:00+00:00,393.32,11.245
2026-03-02T20:25:00+00:00,349.492,11.291
2026-03-02T20:30:00+00:00,357.326,11.26
2026-03-02T20:35:00+00:00,378.431,11.271
2026-03-02T20:40:00+00:00,349.961,11.307
2026-03-02T20:45:00+00:00,371.451,11.238
2026-03-02T20:50:00+00:00,375.834,11.234
2026-03-02T20:55:00+00:00,387.329,11.244
2026-03-02T21:00:00+00:00,391.165,11.27
2026-03-02T21:05:00+00:00,389.899,11.273
2026-03-02T21:10:00+00:00,386.309,11.307
2026-03-02T21:15:00+00:00,379.45,11.332
2026-03-02T21:20:00+00:00,335.41,11.388
2026-03-02T21:25:00+00:00,330.052,11.322
2026-03-02T21:30:00+00:00,307.358,11.31
2026-03-02T21:35:00+00:00,324.032,11.287
2026-03-02T21:40:00+00:00,313.148,11.303
2026-03-02T21:45:00+00:00,328.462,11.305
2026-03-02T21:50:00+00:00,339.142,11.267
2026-03-02T21:55:00+00:00,306.089,11.33
2026-03-02T22:00:00+00:00,333.522,11.306
2026-03-02T22:05:00+00:00,318.321,11.34
2026-03-02T22:10:00+00:00,325.444,11.218
2026-03-02T22:15:00+00:00,339.797,11.18
2026-03-02T22:20:00+00:00,343.112,11.185
2026-03-02T22:25:00+00:00,334.33,11.206
2026-03-02T22:30:00+00:00,315.748,11.246
2026-03-02T22:35:00+00:00,298.038,11.3
2026-03-02T22:40:00+00:00,305.21,11.316
2026-03-02T22:45:00+00:00,292.263,11.328
2026-03-02T22:50:00+00:00,305.13,11.292
2026-03-02T22:55:00+00:00,319.64,11.291
2026-03-02T23:00:00+00:00,320.351,11.309
2026-03-02T23:05:00+00:00,321.504,11.34
2026-03-02T23:10:00+00:00,288.029,11.343
2026-03-02T23:15:00+00:00,298.04,11.34
2026-03-02T23:20:00+00:00,288.006,11.362
2026-03-02T23:25:00+00:00,272.723,11.367
2026-03-02T23:30:00+00:00,280.562,11.287
2026-03-02T23:35:00+00:00,273.396,11.299
2026-03-02T23:40:00+00:00,280.152,11.291
2026-03-02T23:45:00+00:00,282.627,11.332
2026-03-02T23:50:00+00:00,280.405,11.328
2026-03-02T23:55:00+00:00,277.175,11.294
2026-03-03T00:00:00+00:00,300.728,11.272
2026-03-03T00:05:00+00:00,309.015,11.229
2026-03-03T00:10:00+00:00,317.218,11.155
2026-03-03T00:15:00+00:00,314.666,11.157
2026-03-03T00:20:00+00:00,310.702,11.188
2026-03-03T00:25:00+00:00,279.422,11.231
2026-03-03T00:30:00+00:00,260.896,11.231
2026-03-03T00:35:00+00:00,247.059,11.219
2026-03-03T00:40:00+00:00,274.499,11.192
2026-03-03T00:45:00+00:00,253.392,11.262
2026-03-03T00:50:00+00:00,256.725,11.258
2026-03-03T00:55:00+00:00,289.432,11.216
2026-03-03T01:00:00+00:00,313.994,11.186
2026-03-03T01:05:00+00:00,315.821,11.214
2026-03-03T01:10:00+00:00,287.85,11.263
2026-03-03T01:15:00+00:00,294.869,11.278
2026-03-03T01:20:00+00:00,312.627,11.268
2026-03-03T01:25:00+00:00,309.744,11.27
2026-03-03T01:30:00+00:00,291.591,11.304
2026-03-03T01:35:00+00:00,267.821,11.319
2026-03-03T01:40:00+00:00,247.997,11.342
2026-03-03T01:45:00+00:00,280.994,11.329
2026-03-03T01:50:00+00:00,273.623,11.33
2026-03-03T01:55:00+00:00,291.728,11.317
2026-03-03T02:00:00+00:00,270.84,11.352
2026-03-03T02:05:00+00:00,291.794,11.302
2026-03-03T02:10:00+00:00,272.681,11.335
2026-03-03T02:15:00+00:00,298.349,11.325
2026-03-03T02:20:00+00:00,285.248,11.332
2026-03-03T02:25:00+00:00,299.244,11.312
2026-03-03T02:30:00+00:00,264.22,11.358
2026-03-03T02:35:00+00:00,239.733,11.369
2026-03-03T02:40:00+00:00,238.772,11.32
2026-03-03T02:45:00+00:00,259.795,11.277
2026-03-03T02:50:00+00:00,277.165,11.274
2026-03-03T02:55:00+00:00,292.834,11.278
2026-03-03T03:00:00+00:00,289.979,11.292
2026-03-03T03:05:00+00:00,295.718,11.266
2026-03-03T03:10:00+00:00,304.281,11.254
2026-03-03T03:15:00+00:00,268.746,11.286
2026-03-03T03:20:00+00:00,289.57,11.277
2026-03-03T03:25:00+00:00,244.391,11.322
2026-03-03T03:30:00+00:00,251.909,11.329
2026-03-03T03:35:00+00:00,262.172,11.331
2026-03-03T03:40:00+00:00,266.476,11.298
2026-03-03T03:45:00+00:00,255.359,11.313
2026-03-03T03:50:00+00:00,251.811,11.31
2026-03-03T03:55:00+00:00,265.381,11.311
2026-03-03T04:00:00+00:00,263.09,11.308
2026-03-03T04:05:00+00:00,283.414,11.296
2026-03-03T04:10:00+00:00,295.312,11.285
2026-03-03T04:15:00+00:00,292.591,11.262
2026-03-03T04:20:00+00:00,290.056,11.273
2026-03-03T04:25:00+00:00,291.964,11.274
2026-03-03T04:30:00+00:00,286.675,11.289
2026-03-03T04:35:00+00:00,271.989,11.296
2026-03-03T04:40:00+00:00,245.378,11.303
2026-03-03T04:45:00+00:00,228.37,11.312
2026-03-03T04:50:00+00:00,213.822,11.308
2026-03-03T04:55:00+00:00,206.598,11.207
2026-03-03T05:00:00+00:00,227.831,11.24
2026-03-03T05:05:00+00:00,255.551,11.237
2026-03-03T05:10:00+00:00,253.703,11.191
2026-03-03T05:15:00+00:00,264.786,11.166
2026-03-03T05:20:00+00:00,295.776,11.184
2026-03-03T05:25:00+00:00,298.856,11.183
2026-03-03T05:30:00+00:00,298.556,11.183
2026-03-03T05:35:00+00:00,299.478,11.159
2026-03-03T05:40:00+00:00,300.386,11.173
2026-03-03T05:45:00+00:00,301.639,11.175
2026-03-03T05:50:00+00:00,303.179,11.163
2026-03-03T05:55:00+00:00,271.861,11.175
2026-03-03T06:00:00+00:00,254.142,11.175
2026-03-03T06:05:00+00:00,253.119,11.149
2026-03-03T06:10:00+00:00,271.98,11.196
2026-03-03T06:15:00+00:00,265.106,11.279
2026-03-03T06:20:00+00:00,295.864,11.257
2026-03-03T06:25:00+00:00,326.18,11.249
2026-03-03T06:30:00+00:00,316.457,11.262
2026-03-03T06:35:00+00:00,328.02,11.237
2026-03-03T06:40:00+00:00,346.502,11.166
2026-03-03T06:45:00+00:00,341.3,11.157
2026-03-03T06:50:00+00:00,355.403,11.143
2026-03-03T06:55:00+00:00,359.099,11.147
2026-03-03T07:00:00+00:00,329.866,11.264
2026-03-03T07:05:00+00:00,317.383,11.276
2026-03-03T07:10:00+00:00,330.43,11.248
2026-03-03T07:15:00+00:00,357.074,11.185
2026-03-03T07:20:00+00:00,362.792,11.155
2026-03-03T07:25:00+00:00,362.901,11.179
2026-03-03T07:30:00+00:00,350.58,11.192
2026-03-03T07:35:00+00:00,367.865,11.18
2026-03-03T07:40:00+00:00,358.328,11.197
2026-03-03T07:45:00+00:00,361.254,11.196
2026-03-03T07:50:00+00:00,351.326,11.192
2026-03-03T07:55:00+00:00,370.219,11.162
2026-03-03T08:00:00+00:00,371.446,11.151
2026-03-03T08:05:00+00:00,328.061,11.226
2026-03-03T08:10:00+00:00,352.356,11.32
2026-03-03T08:15:00+00:00,348.246,11.377
2026-03-03T08:20:00+00:00,331.416,11.29
2026-03-03T08:25:00+00:00,354.91,11.274
2026-03-03T08:30:00+00:00,399.835,11.212
2026-03-03T08:35:00+00:00,404.603,11.177
2026-03-03T08:40:00+00:00,402.918,11.207
2026-03-03T08:45:00+00:00,396.608,11.226
2026-03-03T08:50:00+00:00,395.005,11.231
2026-03-03T08:55:00+00:00,396.144,11.236
2026-03-03T09:00:00+00:00,387.385,11.242
2026-03-03T09:05:00+00:00,378.266,11.209
2026-03-03T09:10:00+00:00,356.513,11.243
2026-03-03T09:15:00+00:00,347.295,11.247
2026-03-03T09:20:00+00:00,343.53,11.242
2026-03-03T09:25:00+00:00,391.951,11.193
2026-03-03T09:30:00+00:00,397.323,11.18
2026-03-03T09:35:00+00:00,384.783,11.177
2026-03-03T09:40:00+00:00,383.902,11.186
2026-03-03T09:45:00+00:00,383.921,11.207
2026-03-03T09:50:00+00:00,392.058,11.184
2026-03-03T09:55:00+00:00,402.992,11.193
2026-03-03T10:00:00+00:00,397.184,11.243
2026-03-03T10:05:00+00:00,374.863,11.277
2026-03-03T10:10:00+00:00,382.244,11.268
2026-03-03T10:15:00+00:00,374.874,11.266
2026-03-03T10:20:00+00:00,364.435,11.273
2026-03-03T10:25:00+00:00,366.567,11.264
2026-03-03T10:30:00+00:00,371.088,11.252
2026-03-03T10:35:00+00:00,375.863,11.212
2026-03-03T10:40:00+00:00,381.704,11.204
2026-03-03T10:45:00+00:00,353.308,11.237
2026-03-03T10:50:00+00:00,356.62,11.242
2026-03-03T10:55:00+00:00,346.575,11.263
2026-03-03T11:00:00+00:00,345.791,11.253
2026-03-03T11:05:00+00:00,350.481,11.263
2026-03-03T11:10:00+00:00,359.646,11.25
2026-03-03T11:15:00+00:00,349.885,11.265
2026-03-03T11:20:00+00:00,358.435,11.248
2026-03-03T11:25:00+00:00,360.79,11.254
2026-03-03T11:30:00+00:00,344.837,11.269
2026-03-03T11:35:00+00:00,345.842,11.267
2026-03-03T11:40:00+00:00,366.33,11.252
2026-03-03T11:45:00+00:00,375.348,11.242
2026-03-03T11:50:00+00:00,377.24,11.242
2026-03-03T11:55:00+00:00,343.66,11.272
2026-03-03T12:00:00+00:00,361.072,11.26
2026-03-03T12:05:00+00:00,339.851,11.268
2026-03-03T12:10:00+00:00,367.917,11.25
2026-03-03T12:15:00+00:00,390.718,11.227
2026-03-03T12:20:00+00:00,381.753,11.234
2026-03-03T12:25:00+00:00,386.783,11.237
2026-03-03T12:30:00+00:00,379.089,11.245
2026-03-03T12:35:00+00:00,392.548,11.221
2026-03-03T12:40:00+00:00,410.809,11.208
2026-03-03T12:45:00+00:00,411.146,11.196
2026-03-03T12:50:00+00:00,407.469,11.21
2026-03-03T12:55:00+00:00,403.261,11.236
2026-03-03T13:00:00+00:00,389.561,11.276
2026-03-03T13:05:00+00:00,368.759,11.288
2026-03-03T13:10:00+00:00,388.731,11.254
2026-03-03T13:15:00+00:00,363.456,11.282
2026-03-03T13:20:00+00:00,334.63,11.318
2026-03-03T13:25:00+00:00,359.142,11.283
2026-03-03T13:30:00+00:00,328.453,11.302
2026-03-03T13:35:00+00:00,331.159,11.298
2026-03-03T13:40:00+00:00,330.218,11.287
2026-03-03T13:45:00+00:00,346.95,11.273
2026-03-03T13:50:00+00:00,364.833,11.233
2026-03-03T13:55:00+00:00,362.574,11.26
2026-03-03T14:00:00+00:00,337.629,11.327
2026-03-03T14:05:00+00:00,333.947,11.286
2026-03-03T14:10:00+00:00,347.865,11.268
2026-03-03T14:15:00+00:00,382.221,11.23
2026-03-03T14:20:00+00:00,386.525,11.23
2026-03-03T14:25:00+00:00,397.548,11.212
2026-03-03T14:30:00+00:00,397.803,11.211
2026-03-03T14:35:00+00:00,398.492,11.194
2026-03-03T14:40:00+00:00,390.755,11.203
2026-03-03T14:45:00+00:00,362.513,11.27
2026-03-03T14:50:00+00:00,350.29,11.278
2026-03-03T14:55:00+00:00,364.684,11.272
2026-03-03T15:00:00+00:00,345.261,11.297
2026-03-03T15:05:00+00:00,311.729,11.301
2026-03-03T15:10:00+00:00,334.438,11.283
2026-03-03T15:15:00+00:00,348.556,11.256
2026-03-03T15:20:00+00:00,391.797,11.206
2026-03-03T15:25:00+00:00,396.946,11.196
2026-03-03T15:30:00+00:00,398.686,11.17
2026-03-03T15:35:00+00:00,401.88,11.198
2026-03-03T15:40:00+00:00,404.196,11.191
2026-03-03T15:45:00+00:00,399.594,11.186
2026-03-03T15:50:00+00:00,401.141,11.176
2026-03-03T15:55:00+00:00,398.378,11.181
2026-03-03T16:00:00+00:00,377.257,11.198
2026-03-03T16:05:00+00:00,361.791,11.243
2026-03-03T16:10:00+00:00,337.37,11.266
2026-03-03T16:15:00+00:00,343.679,11.262
2026-03-03T16:20:00+00:00,346.126,11.242
2026-03-03T16:25:00+00:00,369.726,11.218
2026-03-03T16:30:00+00:00,389.254,11.204
2026-03-03T16:35:00+00:00,403.817,11.184
2026-03-03T16:40:00+00:00,389.746,11.21
2026-03-03T16:45:00+00:00,395.289,11.201
2026-03-03T16:50:00+00:00,394.404,11.204
2026-03-03T16:55:00+00:00,382.226,11.224
2026-03-03T17:00:00+00:00,379.711,11.219
2026-03-03T17:05:00+00:00,405.398,11.197
2026-03-03T17:10:00+00:00,395.19,11.268
2026-03-03T17:15:00+00:00,370.465,11.287
2026-03-03T17:20:00+00:00,429.356,11.214
2026-03-03T17:25:00+00:00,407.676,11.249
2026-03-03T17:30:00+00:00,416.947,11.24
2026-03-03T17:35:00+00:00,443.98,11.205
2026-03-03T17:40:00+00:00,444.429,11.193
2026-03-03T17:45:00+00:00,439.023,11.214
2026-03-03T17:50:00+00:00,444.454,11.191
2026-03-03T17:55:00+00:00,445.661,11.186
2026-03-03T18:00:00+00:00,438.132,11.218
2026-03-03T18:05:00+00:00,407.192,11.226
2026-03-03T18:10:00+00:00,390.417,11.209
2026-03-03T18:15:00+00:00,402.219,11.19
2026-03-03T18:20:00+00:00,390.369,11.203
2026-03-03T18:25:00+00:00,406.246,11.212
2026-03-03T18:30:00+00:00,416.697,11.211
2026-03-03T18:35:00+00:00,419.271,11.216
2026-03-03T18:40:00+00:00,416.192,11.206
2026-03-03T18:45:00+00:00,419.816,11.212
2026-03-03T18:50:00+00:00,428.718,11.206
2026-03-03T18:55:00+00:00,448.618,11.182
2026-03-03T19:00:00+00:00,448.395,11.191
2026-03-03T19:05:00+00:00,430.525,11.164
2026-03-03T19:10:00+00:00,418.519,11.188
2026-03-03T19:15:00+00:00,410.725,11.199
2026-03-03T19:20:00+00:00,378.974,11.235
2026-03-03T19:25:00+00:00,394.004,11.227
2026-03-03T19:30:00+00:00,399.24,11.253
2026-03-03T19:35:00+00:00,395.799,11.281
2026-03-03T19:40:00+00:00,375.67,11.3
