Date,Settlement Period,BCA (£),BSA (MWh),BVA (MWh),SCA (£),SSA (MWh),SVA (MWh)
12/12/2016,37,29887,0,247,0,0,0
12/12/2016,38,29887,0,247,0,0,0
12/12/2016,39,17700,0,150,0,0,0
12/12/2016,40,17700,0,150,0,0,0
12/12/2016,41,0,0,0,0,0,0
12/12/2016,42,0,0,0,0,0,0
12/12/2016,43,0,0,0,0,0,0
12/12/2016,44,0,0,0,0,0,0
12/12/2016,45,0,0,0,0,0,0
12/12/2016,46,0,0,0,0,0,0
12/12/2016,47,0,97.5,0,0,0,0
12/12/2016,48,0,97.5,0,0,0,0
13/12/2016,1,0,97.5,0,0,0,0
13/12/2016,2,0,97.5,0,0,0,0
13/12/2016,3,0,97.5,0,0,0,0
13/12/2016,4,0,97.5,0,0,0,0
13/12/2016,5,0,97.5,0,0,0,0
13/12/2016,6,0,97.5,0,0,0,0
13/12/2016,7,0,97.5,0,0,0,0
13/12/2016,8,0,97.5,0,0,0,0
13/12/2016,9,0,97.5,0,0,0,0
13/12/2016,10,0,97.5,0,0,0,0
13/12/2016,11,0,97.5,0,0,0,0
13/12/2016,12,0,97.5,0,0,0,0
13/12/2016,13,0,97.5,0,0,0,0
13/12/2016,14,0,97.5,0,0,0,0
13/12/2016,15,0,0,0,0,0,0
13/12/2016,16,0,0,0,0,0,0
13/12/2016,17,0,0,0,0,0,0
13/12/2016,18,0,0,0,0,0,0
13/12/2016,19,0,0,0,0,0,0
13/12/2016,20,0,0,0,0,0,0
13/12/2016,21,0,0,0,0,0,0
13/12/2016,22,0,0,0,0,0,0
13/12/2016,23,0,0,0,0,0,0
13/12/2016,24,0,0,0,0,0,0
13/12/2016,25,0,0,0,0,0,0
13/12/2016,26,0,0,0,0,0,0
13/12/2016,27,0,0,0,0,0,0
13/12/2016,28,0,0,0,0,0,0
13/12/2016,29,0,0,0,0,0,0
13/12/2016,30,0,0,0,0,0,0
13/12/2016,31,20501.25,0,248.5,0,0,0
13/12/2016,32,20501.25,0,248.5,0,0,0
13/12/2016,33,0,0,0,0,0,0
13/12/2016,34,0,0,0,0,0,0
13/12/2016,35,0,0,0,0,0,0
13/12/2016,36,0,0,0,0,0,0
13/12/2016,37,0,0,0,0,0,0
13/12/2016,38,0,0,0,0,0,0
13/12/2016,39,0,0,0,0,0,0
13/12/2016,40,0,0,0,0,0,0
13/12/2016,41,0,0,0,0,0,0
13/12/2016,42,0,0,0,0,0,0
13/12/2016,43,0,0,0,0,0,0
13/12/2016,44,0,0,0,0,0,0
13/12/2016,45,0,0,0,0,0,0
13/12/2016,46,0,0,0,0,0,0
13/12/2016,47,0,97.5,0,0,19,0
13/12/2016,48,0,97.5,0,0,19,0
14/12/2016,1,0,97.5,0,0,19,0
14/12/2016,2,0,97.5,0,0,19,0
14/12/2016,3,0,97.5,0,0,33.5,0
14/12/2016,4,0,97.5,0,0,33.5,0
14/12/2016,5,0,97.5,0,0,33.5,0
14/12/2016,6,0,97.5,0,0,33.5,0
14/12/2016,7,0,97.5,0,0,33.5,0
14/12/2016,8,0,97.5,0,0,33.5,0
14/12/2016,9,0,97.5,0,0,33.5,0
14/12/2016,10,0,97.5,0,0,33.5,0
14/12/2016,11,0,97.5,0,0,33.5,0
14/12/2016,12,0,97.5,0,0,33.5,0
14/12/2016,13,0,97.5,0,0,33.5,0
14/12/2016,14,0,0,0,0,33.5,0
14/12/2016,15,0,0,0,0,33.5,0
14/12/2016,16,0,0,0,0,33.5,0
14/12/2016,17,0,0,0,0,33.5,0
14/12/2016,18,0,0,0,0,33.5,0
14/12/2016,19,0,0,0,0,33.5,0
14/12/2016,20,0,0,0,0,33.5,0
14/12/2016,21,0,0,0,0,33.5,0
14/12/2016,22,0,0,0,0,33.5,0
14/12/2016,23,0,0,0,0,19,0
14/12/2016,24,0,0,0,0,19,0
14/12/2016,25,0,0,0,0,19,0
14/12/2016,26,0,0,0,0,19,0
14/12/2016,27,0,0,0,0,0,0
14/12/2016,28,0,0,0,0,0,0
14/12/2016,29,0,0,0,0,0,0
14/12/2016,30,0,0,0,0,0,0
14/12/2016,31,0,0,0,0,0,0
14/12/2016,32,0,0,0,0,0,0
14/12/2016,33,86505,0,769.5,0,0,0
14/12/2016,34,86505,0,769.5,0,0,0
14/12/2016,35,28680,0,248.5,0,0,0
14/12/2016,36,28680,0,248.5,0,0,0
14/12/2016,37,0,0,0,0,0,0
14/12/2016,38,0,0,0,0,0,0
14/12/2016,39,0,0,0,0,0,0
14/12/2016,40,0,0,0,0,0,0
14/12/2016,41,0,0,0,0,0,0
14/12/2016,42,0,0,0,0,0,0
14/12/2016,43,0,0,0,0,0,0
14/12/2016,44,0,0,0,0,0,0
14/12/2016,45,0,0,0,0,0,0
14/12/2016,46,0,0,0,0,0,0
14/12/2016,47,0,0,0,0,0,0
14/12/2016,48,0,0,0,0,0,0
15/12/2016,1,0,0,0,0,0,0
15/12/2016,2,0,0,0,0,0,0
15/12/2016,3,0,0,0,0,0,0
15/12/2016,4,0,0,0,0,0,0
15/12/2016,5,0,0,0,0,0,0
15/12/2016,6,0,0,0,0,0,0
15/12/2016,7,0,0,0,0,0,0
15/12/2016,8,0,0,0,0,0,0
15/12/2016,9,0,0,0,0,0,0
15/12/2016,10,0,0,0,0,0,0
15/12/2016,11,0,0,0,0,0,0
15/12/2016,12,0,0,0,0,0,0
15/12/2016,13,0,0,0,0,0,0
15/12/2016,14,0,0,0,0,0,0
15/12/2016,15,0,0,0,0,0,0
15/12/2016,16,0,0,0,0,0,0
15/12/2016,17,0,0,0,0,0,0
15/12/2016,18,0,0,0,0,0,0
15/12/2016,19,0,0,0,0,0,0
15/12/2016,20,0,0,0,0,0,0
15/12/2016,21,0,0,0,0,0,0
15/12/2016,22,0,0,0,0,0,0
15/12/2016,23,0,0,0,0,0,0
15/12/2016,24,0,0,0,0,0,0
15/12/2016,25,0,0,0,0,0,0
15/12/2016,26,0,0,0,0,0,0
15/12/2016,27,0,0,0,0,0,0
15/12/2016,28,0,0,0,0,0,0
15/12/2016,29,0,0,0,0,0,0
15/12/2016,30,0,0,0,0,0,0
15/12/2016,31,0,0,0,0,0,0
15/12/2016,32,0,0,0,0,0,0
15/12/2016,33,19500,0,250,0,0,0
15/12/2016,34,19500,0,250,0,0,0
15/12/2016,35,0,0,0,0,0,0
15/12/2016,36,0,0,0,0,0,0
15/12/2016,37,19500,0,250,0,0,0
15/12/2016,38,19500,0,250,0,0,0
15/12/2016,39,0,0,0,0,0,0
15/12/2016,40,0,0,0,0,0,0
15/12/2016,41,0,0,0,0,0,0
15/12/2016,42,0,0,0,0,0,0
15/12/2016,43,0,0,0,0,0,0
15/12/2016,44,0,0,0,0,0,0
15/12/2016,45,0,0,0,0,0,0
15/12/2016,46,0,0,0,0,0,0
15/12/2016,47,0,0,0,0,0,0
15/12/2016,48,0,0,0,0,0,0
16/12/2016,1,0,0,0,0,0,0
16/12/2016,2,0,0,0,0,0,0
16/12/2016,3,0,0,0,0,0,0
16/12/2016,4,0,0,0,0,0,0
16/12/2016,5,0,0,0,0,0,0
16/12/2016,6,0,0,0,0,0,0
16/12/2016,7,0,0,0,0,0,0
16/12/2016,8,0,0,0,0,0,0
16/12/2016,9,0,0,0,0,0,0
16/12/2016,10,0,0,0,0,0,0
16/12/2016,11,0,0,0,0,0,0
16/12/2016,12,0,0,0,0,0,0
16/12/2016,13,0,0,0,0,0,0
16/12/2016,14,0,0,0,0,0,0
16/12/2016,15,0,0,0,0,0,0
16/12/2016,16,0,0,0,0,0,0
16/12/2016,17,0,0,0,0,0,0
16/12/2016,18,0,0,0,0,0,0
16/12/2016,19,0,0,0,0,0,0
16/12/2016,20,0,0,0,0,0,0
16/12/2016,21,0,0,0,0,0,0
16/12/2016,22,0,0,0,0,0,0
16/12/2016,23,0,0,0,0,0,0
16/12/2016,24,0,0,0,0,0,0
16/12/2016,25,0,0,0,0,0,0
16/12/2016,26,0,0,0,0,0,0
16/12/2016,27,0,0,0,0,0,0
16/12/2016,28,0,0,0,0,0,0
16/12/2016,29,0,0,0,0,0,0
16/12/2016,30,0,0,0,0,0,0
16/12/2016,31,33055,0,550,0,0,0
16/12/2016,32,33055,0,550,0,0,0
16/12/2016,33,0,0,0,0,0,0
16/12/2016,34,0,0,0,0,0,0
16/12/2016,35,0,0,0,0,0,0
16/12/2016,36,0,0,0,0,0,0
16/12/2016,37,0,0,0,0,0,0
16/12/2016,38,0,0,0,0,0,0
16/12/2016,39,0,0,0,0,0,0
16/12/2016,40,0,0,0,0,0,0
16/12/2016,41,0,0,0,0,0,0
16/12/2016,42,0,0,0,0,0,0
16/12/2016,43,0,0,0,0,0,0
16/12/2016,44,0,0,0,0,0,0
16/12/2016,45,0,0,0,0,0,0
16/12/2016,46,0,0,0,0,0,0
16/12/2016,47,0,0,0,0,0,0
16/12/2016,48,0,0,0,0,0,0
17/12/2016,1,0,0,0,0,0,0
17/12/2016,2,0,0,0,0,0,0
17/12/2016,3,0,0,0,0,0,0
17/12/2016,4,0,0,0,0,0,0
17/12/2016,5,0,0,0,0,0,0
17/12/2016,6,0,0,0,0,0,0
17/12/2016,7,0,0,0,0,0,0
17/12/2016,8,0,0,0,0,0,0
17/12/2016,9,0,0,0,0,0,0
17/12/2016,10,0,0,0,0,0,0
17/12/2016,11,0,0,0,0,0,0
17/12/2016,12,0,0,0,0,0,0
17/12/2016,13,0,0,0,0,0,0
17/12/2016,14,0,0,0,0,0,0
17/12/2016,15,0,0,0,0,0,0
17/12/2016,16,0,0,0,0,0,0
17/12/2016,17,6470.26,0,95.549,0,16,0
17/12/2016,18,6850.9,0,101.17,0,16,0
17/12/2016,19,634.95,0,6.501,0,35,0
17/12/2016,20,0,0,0,0,35,0
17/12/2016,21,0,0,0,0,35,0
17/12/2016,22,0,0,0,0,35,0
17/12/2016,23,0,0,0,0,35,0
17/12/2016,24,0,0,0,0,35,0
17/12/2016,25,0,0,0,0,16,0
17/12/2016,26,0,0,0,0,16,0
17/12/2016,27,0,0,0,0,16,0
17/12/2016,28,0,0,0,0,16,0
17/12/2016,29,0,0,0,0,16,0
17/12/2016,30,0,0,0,0,16,0
17/12/2016,31,0,0,0,0,0,0
17/12/2016,32,0,0,0,0,0,0
17/12/2016,33,0,0,0,0,0,0
17/12/2016,34,0,0,0,0,0,0
17/12/2016,35,0,0,0,0,0,0
17/12/2016,36,0,0,0,0,0,0
17/12/2016,37,0,0,0,0,0,0
17/12/2016,38,0,0,0,0,0,0
17/12/2016,39,0,0,0,0,0,0
17/12/2016,40,0,0,0,0,0,0
17/12/2016,41,0,0,0,0,0,0
17/12/2016,42,0,0,0,0,0,0
17/12/2016,43,0,0,0,0,0,0
17/12/2016,44,0,0,0,0,0,0
17/12/2016,45,0,0,0,0,0,0
17/12/2016,46,0,0,0,0,0,0
17/12/2016,47,0,115,0,0,0,0
17/12/2016,48,0,115,0,0,0,0
18/12/2016,1,0,115,0,0,0,0
18/12/2016,2,0,115,0,0,0,0
18/12/2016,3,0,115,0,1000,0,50
18/12/2016,4,0,115,0,1000,0,50
18/12/2016,5,0,115,0,1000,0,50
18/12/2016,6,0,115,0,1000,0,50
18/12/2016,7,0,115,0,8800,0,350
18/12/2016,8,0,115,0,8800,0,350
18/12/2016,9,0,115,0,10100,0,400
18/12/2016,10,0,115,0,10100,0,400
18/12/2016,11,0,115,0,10100,0,400
18/12/2016,12,0,115,0,10100,0,400
18/12/2016,13,0,115,0,0,0,0
18/12/2016,14,0,115,0,0,0,0
18/12/2016,15,0,115,0,0,0,0
18/12/2016,16,0,115,0,0,0,0
18/12/2016,17,24820.36,0,241.017,0,0,0
18/12/2016,18,24072.82,0,233.758,0,0,0
18/12/2016,19,0,0,0,0,0,0
18/12/2016,20,0,0,0,0,0,0
18/12/2016,21,0,0,0,0,0,0
18/12/2016,22,0,0,0,0,0,0
18/12/2016,23,0,0,0,0,0,0
18/12/2016,24,0,0,0,0,0,0
18/12/2016,25,0,0,0,0,0,0
18/12/2016,26,0,0,0,0,0,0
18/12/2016,27,0,0,0,0,0,0
18/12/2016,28,0,0,0,0,0,0
18/12/2016,29,0,0,0,0,0,0
18/12/2016,30,0,0,0,0,0,0
18/12/2016,31,0,0,0,0,0,0
18/12/2016,32,0,0,0,0,0,0
18/12/2016,33,0,130,0,0,0,0
18/12/2016,34,0,130,0,0,0,0
18/12/2016,35,0,130,0,0,0,0
18/12/2016,36,0,130,0,0,0,0
18/12/2016,37,0,130,0,0,0,0
18/12/2016,38,0,130,0,0,0,0
18/12/2016,39,0,130,0,0,0,0
18/12/2016,40,0,130,0,0,0,0
18/12/2016,41,0,130,0,0,0,0
18/12/2016,42,0,130,0,0,0,0
18/12/2016,43,0,0,0,0,0,0
18/12/2016,44,0,0,0,0,0,0
18/12/2016,45,0,0,0,0,0,0
18/12/2016,46,0,0,0,0,0,0
18/12/2016,47,0,0,0,0,0,0
18/12/2016,48,0,0,0,0,0,0
19/12/2016,1,0,0,0,0,0,0
19/12/2016,2,0,0,0,0,0,0
19/12/2016,3,0,0,0,0,0,0
19/12/2016,4,0,0,0,0,0,0
19/12/2016,5,0,0,0,0,0,0
19/12/2016,6,0,0,0,0,0,0
19/12/2016,7,0,0,0,0,0,0
19/12/2016,8,0,0,0,0,0,0
19/12/2016,9,0,0,0,0,0,0
19/12/2016,10,0,0,0,0,0,0
19/12/2016,11,0,0,0,0,0,0
19/12/2016,12,0,0,0,0,0,0
19/12/2016,13,0,0,0,0,0,0
19/12/2016,14,0,0,0,0,0,0
19/12/2016,15,0,0,0,0,0,0
19/12/2016,16,0,0,0,0,0,0
19/12/2016,17,0,0,0,0,0,0
19/12/2016,18,0,0,0,0,0,0
19/12/2016,19,0,0,0,0,0,0
19/12/2016,20,0,0,0,0,0,0
19/12/2016,21,0,0,0,0,0,0
19/12/2016,22,0,0,0,0,0,0
19/12/2016,23,0,0,0,0,0,0
19/12/2016,24,0,0,0,0,0,0
19/12/2016,25,0,0,0,0,0,0
19/12/2016,26,0,0,0,0,0,0
19/12/2016,27,0,0,0,0,0,0
19/12/2016,28,0,0,0,0,0,0
19/12/2016,29,8625,0,125,0,0,0
19/12/2016,30,8625,0,125,0,0,0
19/12/2016,31,46970,0,650,0,0,0
19/12/2016,32,46970,0,650,0,0,0
19/12/2016,33,0,0,0,0,0,0
19/12/2016,34,0,0,0,0,0,0
19/12/2016,35,0,0,0,0,0,0
19/12/2016,36,0,0,0,0,0,0
19/12/2016,37,0,0,0,0,0,0
19/12/2016,38,0,0,0,0,0,0
19/12/2016,39,16582.5,49.424,247.5,0,0,0
19/12/2016,40,16582.5,0,247.5,0,0,0
19/12/2016,41,0,0,0,0,0,0
19/12/2016,42,0,0,0,0,0,0
19/12/2016,43,0,0,0,0,0,0
19/12/2016,44,0,0,0,0,0,0
19/12/2016,45,0,0,0,0,0,0
19/12/2016,46,0,0,0,0,0,0
19/12/2016,47,0,0,0,0,0,0
19/12/2016,48,0,0,0,0,0,0
20/12/2016,1,0,0,0,0,0,0
20/12/2016,2,0,0,0,0,0,0
20/12/2016,3,0,0,0,0,0,0
20/12/2016,4,0,0,0,0,0,0
20/12/2016,5,0,0,0,0,0,0
20/12/2016,6,0,0,0,0,0,0
20/12/2016,7,0,0,0,0,0,0
20/12/2016,8,0,0,0,0,0,0
20/12/2016,9,0,0,0,0,0,0
20/12/2016,10,0,0,0,0,0,0
20/12/2016,11,0,0,0,0,0,0
20/12/2016,12,0,0,0,0,0,0
20/12/2016,13,0,0,0,0,0,0
20/12/2016,14,0,0,0,0,0,0
20/12/2016,15,0,0,0,0,0,0
20/12/2016,16,0,0,0,0,0,0
20/12/2016,17,0,0,0,0,19,0
20/12/2016,18,0,0,0,0,19,0
20/12/2016,19,0,0,0,0,19,0
20/12/2016,20,0,0,0,0,19,0
20/12/2016,21,0,0,0,0,19,0
20/12/2016,22,0,0,0,0,19,0
20/12/2016,23,0,0,0,0,19,0
20/12/2016,24,0,0,0,0,19,0
20/12/2016,25,0,0,0,0,19,0
20/12/2016,26,0,0,0,0,19,0
20/12/2016,27,0,0,0,0,19,0
20/12/2016,28,0,0,0,0,19,0
20/12/2016,29,0,0,0,0,19,0
20/12/2016,30,0,0,0,0,19,0
20/12/2016,31,20545,0,315,0,19,0
20/12/2016,32,20545,0,315,0,19,0
20/12/2016,33,14361.24,0,123.602,0,19,0
20/12/2016,34,13615.28,0,117.182,0,19,0
20/12/2016,35,0,0,0,0,19,0
20/12/2016,36,0,0,0,0,19,0
20/12/2016,37,0,0,0,0,19,0
20/12/2016,38,0,0,0,0,19,0
20/12/2016,39,0,0,0,0,19,0
20/12/2016,40,0,0,0,0,19,0
20/12/2016,41,0,0,0,0,19,0
20/12/2016,42,0,0,0,0,19,0
20/12/2016,43,0,0,0,0,19,0
20/12/2016,44,0,0,0,0,19,0
20/12/2016,45,0,0,0,0,99.5,0
20/12/2016,46,0,0,0,0,99.5,0
20/12/2016,47,0,115,0,0,296,0
20/12/2016,48,0,115,0,0,296,0
21/12/2016,1,0,115,0,0,296,0
21/12/2016,2,0,115,0,0,296,0
21/12/2016,3,0,115,0,0,296,0
21/12/2016,4,0,115,0,0,296,0
21/12/2016,5,0,115,0,0,296,0
21/12/2016,6,0,115,0,0,296,0
21/12/2016,7,0,115,0,0,296,0
21/12/2016,8,0,115,0,0,296,0
21/12/2016,9,0,115,0,0,296,0
21/12/2016,10,0,115,0,0,296,0
21/12/2016,11,0,115,0,0,296,0
21/12/2016,12,0,115,0,0,296,0
21/12/2016,13,0,115,0,0,296,0
21/12/2016,14,0,115,0,0,296,0
21/12/2016,15,0,0,0,0,99.5,0
21/12/2016,16,0,0,0,0,99.5,0
21/12/2016,17,0,0,0,0,99.5,0
21/12/2016,18,0,0,0,0,99.5,0
21/12/2016,19,0,0,0,0,99.5,0
21/12/2016,20,0,0,0,0,99.5,0
21/12/2016,21,0,0,0,0,99.5,0
21/12/2016,22,0,0,0,0,99.5,0
21/12/2016,23,0,0,0,0,99.5,0
21/12/2016,24,0,0,0,0,99.5,0
21/12/2016,25,0,0,0,0,0,0
21/12/2016,26,0,0,0,0,0,0
21/12/2016,27,0,0,0,0,0,0
21/12/2016,28,0,0,0,0,0,0
21/12/2016,29,0,0,0,0,0,0
21/12/2016,30,0,0,0,0,0,0
21/12/2016,31,35000,0,500,0,9.5,0
21/12/2016,32,35000,0,500,0,9.5,0
21/12/2016,33,39492,0,448,0,9.5,0
21/12/2016,34,39492,0,448,0,9.5,0
21/12/2016,35,13304.5,0,150.5,0,9.5,0
21/12/2016,36,13304.5,0,150.5,0,9.5,0
21/12/2016,37,55098,0,655,0,9.5,0
21/12/2016,38,55098,0,655,0,9.5,0
21/12/2016,39,27650,0,395,0,9.5,0
21/12/2016,40,27650,0,395,0,9.5,0
21/12/2016,41,0,0,0,0,9.5,0
21/12/2016,42,0,0,0,0,9.5,0
21/12/2016,43,0,0,0,0,9.5,0
21/12/2016,44,0,0,0,0,9.5,0
21/12/2016,45,0,0,0,0,9.5,0
21/12/2016,46,0,0,0,0,9.5,0
21/12/2016,47,0,224.5,0,210,25.5,10
21/12/2016,48,0,224.5,0,210,25.5,10
22/12/2016,1,0,224.5,0,210,25.5,10
22/12/2016,2,0,224.5,0,210,25.5,10
22/12/2016,3,0,224.5,0,210,25.5,10
22/12/2016,4,0,224.5,0,210,25.5,10
22/12/2016,5,0,224.5,0,210,25.5,10
22/12/2016,6,0,224.5,0,210,25.5,10
22/12/2016,7,0,224.5,0,210,25.5,10
22/12/2016,8,0,224.5,0,210,25.5,10
22/12/2016,9,0,224.5,0,210,25.5,10
22/12/2016,10,0,224.5,0,210,25.5,10
22/12/2016,11,0,224.5,0,210,25.5,10
22/12/2016,12,0,224.5,0,210,25.5,10
22/12/2016,13,0,224.5,0,210,25.5,10
22/12/2016,14,0,224.5,0,210,25.5,10
22/12/2016,15,0,0,0,0,25.5,0
22/12/2016,16,0,0,0,0,25.5,0
22/12/2016,17,0,0,0,0,25.5,0
22/12/2016,18,0,0,0,0,25.5,0
22/12/2016,19,0,0,0,0,25.5,0
22/12/2016,20,0,0,0,0,25.5,0
22/12/2016,21,0,0,0,0,25.5,0
22/12/2016,22,0,0,0,0,25.5,0
22/12/2016,23,0,0,0,0,25.5,0
22/12/2016,24,0,0,0,0,25.5,0
22/12/2016,25,0,0,0,0,25.5,0
22/12/2016,26,0,0,0,0,25.5,0
22/12/2016,27,0,0,0,0,25.5,0
22/12/2016,28,0,0,0,0,25.5,0
22/12/2016,29,0,0,0,0,25.5,0
22/12/2016,30,0,0,0,0,25.5,0
22/12/2016,31,19000,0,250,0,25.5,0
22/12/2016,32,19000,0,250,0,25.5,0
22/12/2016,33,15966.7,0,179.5,0,25.5,0
22/12/2016,34,15966.7,130,179.5,0,25.5,0
22/12/2016,35,0,130,0,0,9.5,0
22/12/2016,36,0,130,0,0,9.5,0
22/12/2016,37,10260.55,130,125,0,9.5,0
22/12/2016,38,10260.55,130,125,0,9.5,0
22/12/2016,39,19000,130,250,0,9.5,0
22/12/2016,40,19000,130,250,0,9.5,0
22/12/2016,41,0,231.081,0,0,9.5,0
22/12/2016,42,0,206.248,0,0,9.5,0
22/12/2016,43,0,130,0,0,9.5,0
22/12/2016,44,0,0,0,0,9.5,0
22/12/2016,45,0,0,0,0,9.5,0
22/12/2016,46,0,0,0,0,9.5,0
22/12/2016,47,0,332.5,0,300,9.5,12.5
22/12/2016,48,0,332.5,0,300,9.5,12.5
23/12/2016,1,0,332.5,0,300,9.5,12.5
23/12/2016,2,0,332.5,0,300,9.5,12.5
23/12/2016,3,0,332.5,0,300,25.5,12.5
23/12/2016,4,0,332.5,0,300,25.5,12.5
23/12/2016,5,0,332.5,0,300,25.5,12.5
23/12/2016,6,0,332.5,0,300,25.5,12.5
23/12/2016,7,0,332.5,0,300,25.5,12.5
23/12/2016,8,0,332.5,0,300,25.5,12.5
23/12/2016,9,0,332.5,0,300,25.5,12.5
23/12/2016,10,0,332.5,0,300,25.5,12.5
23/12/2016,11,0,332.5,0,300,25.5,12.5
23/12/2016,12,0,332.5,0,300,25.5,12.5
23/12/2016,13,34466.2,332.5,496,0,25.5,0
23/12/2016,14,34466.2,332.5,496,0,25.5,0
23/12/2016,15,34466.2,0,496,0,25.5,0
23/12/2016,16,34466.2,0,496,0,25.5,0
23/12/2016,17,34466.2,0,496,0,25.5,0
23/12/2016,18,34466.2,0,496,0,25.5,0
23/12/2016,19,34653.55,0,484,0,25.5,0
23/12/2016,20,34653.55,0,484,0,25.5,0
23/12/2016,21,41815.45,0,498.5,0,25.5,0
23/12/2016,22,41815.45,0,498.5,0,25.5,0
23/12/2016,23,41815.45,0,498.5,0,25.5,0
23/12/2016,24,41815.45,0,498.5,0,25.5,0
23/12/2016,25,41815.45,0,498.5,0,128,0
23/12/2016,26,41815.45,0,498.5,0,128,0
23/12/2016,27,23290,0,365,0,128,0
23/12/2016,28,23290,0,365,0,128,0
23/12/2016,29,23290,0,365,0,128,0
23/12/2016,30,23290,0,365,0,128,0
23/12/2016,31,23290,0,365,0,128,0
23/12/2016,32,23290,0,365,0,128,0
23/12/2016,33,0,0,0,0,128,0
23/12/2016,34,0,0,0,0,128,0
23/12/2016,35,0,0,0,0,128,0
23/12/2016,36,0,0,0,0,128,0
23/12/2016,37,0,0,0,0,128,0
23/12/2016,38,0,0,0,0,128,0
23/12/2016,39,0,0,0,0,128,0
23/12/2016,40,0,0,0,0,128,0
23/12/2016,41,0,0,0,0,128,0
23/12/2016,42,0,0,0,0,128,0
23/12/2016,43,0,0,0,0,128,0
23/12/2016,44,0,0,0,0,128,0
23/12/2016,45,0,0,0,0,128,0
23/12/2016,46,0,0,0,0,128,0
23/12/2016,47,0,667,0,0,178,0
23/12/2016,48,0,667,0,0,178,0
24/12/2016,1,0,667,0,0,203,0
24/12/2016,2,0,667,0,0,203,0
24/12/2016,3,0,667,0,0,203,0
24/12/2016,4,0,667,0,0,203,0
24/12/2016,5,0,667,0,0,203,0
24/12/2016,6,0,667,0,0,203,0
24/12/2016,7,138,667,3,0,253,0
24/12/2016,8,138,667,3,0,253,0
24/12/2016,9,11500,667,250,0,253,0
24/12/2016,10,11500,667,250,0,253,0
24/12/2016,11,11500,667,250,0,253,0
24/12/2016,12,11500,667,250,0,253,0
24/12/2016,13,23000,667,500,0,253,0
24/12/2016,14,23000,667,500,0,253,0
24/12/2016,15,23000,115,500,0,178,0
24/12/2016,16,23000,115,500,0,178,0
24/12/2016,17,11500,0,250,0,128,0
24/12/2016,18,11500,0,250,0,128,0
24/12/2016,19,0,0,0,0,128,0
24/12/2016,20,0,0,0,0,128,0
24/12/2016,21,0,0,0,0,128,0
24/12/2016,22,0,0,0,0,128,0
24/12/2016,23,11970.95,0,196.521,0,128,0
24/12/2016,24,13132.15,0,209.136,0,128,0
24/12/2016,25,10691.31,0,108.509,0,128,0
24/12/2016,26,10692.09,0,108.517,0,128,0
24/12/2016,27,13063.08,0,246.144,0,128,0
24/12/2016,28,12281.29,0,231.608,0,128,0
24/12/2016,29,12877.98,0,242.463,0,128,0
24/12/2016,30,13119.2,0,246.948,0,128,0
24/12/2016,31,12145.85,0,225.741,0,128,0
24/12/2016,32,12201.79,0,226.78,0,128,0
24/12/2016,33,0,0,0,0,128,0
24/12/2016,34,0,0,0,0,128,0
24/12/2016,35,0,0,0,0,128,0
24/12/2016,36,0,0,0,0,128,0
24/12/2016,37,0,0,0,0,128,0
24/12/2016,38,0,0,0,0,128,0
24/12/2016,39,0,0,0,0,128,0
24/12/2016,40,0,0,0,0,128,0
24/12/2016,41,0,247.026,0,0,128,0
24/12/2016,42,0,231.34,0,0,128,0
24/12/2016,43,0,0,0,0,128,0
24/12/2016,44,0,0,0,0,128,0
24/12/2016,45,0,212.256,0,0,128,0
24/12/2016,46,0,247.062,0,0,128,0
24/12/2016,47,0,797,0,0,278,0
24/12/2016,48,0,797,0,0,278,0
25/12/2016,1,0,797,0,0,278,0
25/12/2016,2,0,797,0,0,278,0
25/12/2016,3,0,797,0,0,278,0
25/12/2016,4,0,797,0,0,278,0
25/12/2016,5,0,797,0,0,278,0
25/12/2016,6,0,797,0,0,278,0
25/12/2016,7,0,797,0,0,128,0
25/12/2016,8,0,797,0,0,128,0
25/12/2016,9,0,797,0,0,128,0
25/12/2016,10,0,797,0,0,128,0
25/12/2016,11,0,797,0,0,128,0
25/12/2016,12,0,797,0,0,128,0
25/12/2016,13,0,797,0,3487.5,128,225
25/12/2016,14,0,797,0,3487.5,128,225
25/12/2016,15,0,115,0,0,128,0
25/12/2016,16,0,115,0,0,128,0
25/12/2016,17,0,0,0,3125,228,250
25/12/2016,18,0,0,0,3125,228,250
25/12/2016,19,0,0,0,0,178,0
25/12/2016,20,0,0,0,0,178,0
25/12/2016,21,0,0,0,0,153,0
25/12/2016,22,0,0,0,0,153,0
25/12/2016,23,0,0,0,0,128,0
25/12/2016,24,0,0,0,0,128,0
25/12/2016,25,0,0,0,0,128,0
25/12/2016,26,0,0,0,0,128,0
25/12/2016,27,0,0,0,0,128,0
25/12/2016,28,0,0,0,0,128,0
25/12/2016,29,0,0,0,0,153,0
25/12/2016,30,0,0,0,0,153,0
25/12/2016,31,0,0,0,0,178,0
25/12/2016,32,0,0,0,0,178,0
25/12/2016,33,0,0,0,0,178,0
25/12/2016,34,0,0,0,0,178,0
25/12/2016,35,10406.84,0,192.504,0,203,0
25/12/2016,36,9752.67,0,180.403,0,203,0
25/12/2016,37,0,0,0,0,203,0
25/12/2016,38,0,0,0,0,203,0
25/12/2016,39,14850,0,247.5,0,228,0
25/12/2016,40,14850,0,247.5,0,228,0
25/12/2016,41,14067.5,0,235.5,0,228,0
25/12/2016,42,14067.5,0,235.5,0,228,0
