Date,Settlement Period,BCA (£),BSA (MWh),BVA (MWh),SCA (£),SSA (MWh),SVA (MWh)
15/09/2019,31,0,0,0,0,176,0
15/09/2019,32,0,0,0,0,176,0
15/09/2019,33,0,0,0,0,15,0
15/09/2019,34,0,0,0,0,15,0
15/09/2019,35,0,0,0,0,15,0
15/09/2019,36,0,0,0,0,15,0
15/09/2019,37,0,0,0,0,15,0
15/09/2019,38,0,0,0,0,15,0
15/09/2019,39,0,0,0,0,0,0
15/09/2019,40,0,0,0,0,0,0
15/09/2019,41,0,0,0,0,60,0
15/09/2019,42,0,0,0,0,60,0
15/09/2019,43,0,0,0,0,60,0
15/09/2019,44,0,0,0,0,60,0
15/09/2019,45,0,0,0,0,135,0
15/09/2019,46,0,0,0,0,135,0
15/09/2019,47,0,695,0,0,435,0
15/09/2019,48,0,695,0,0,435,0
16/09/2019,1,0,695,0,0,435,0
16/09/2019,2,0,695,0,0,435,0
16/09/2019,3,0,695,0,0,435,0
16/09/2019,4,0,695,0,0,435,0
16/09/2019,5,0,695,0,0,400,0
16/09/2019,6,0,695,0,0,400,0
16/09/2019,7,0,695,0,0,372.5,0
16/09/2019,8,0,695,0,0,372.5,0
16/09/2019,9,0,695,0,0,347.5,0
16/09/2019,10,0,695,0,0,347.5,0
16/09/2019,11,0,470,0,0,172.5,0
16/09/2019,12,0,470,0,0,172.5,0
16/09/2019,13,10379.75,470,200,0,0,0
16/09/2019,14,10379.75,470,200,0,0,0
16/09/2019,15,39011.75,0,600,0,0,0
16/09/2019,16,39011.75,0,600,0,0,0
16/09/2019,17,0,0,0,0,0,0
16/09/2019,18,0,0,0,0,0,0
16/09/2019,19,0,0,0,0,0,0
16/09/2019,20,0,0,0,0,0,0
16/09/2019,21,0,0,0,0,0,0
16/09/2019,22,0,0,0,0,0,0
16/09/2019,23,0,0,0,0,0,0
16/09/2019,24,0,0,0,0,0,0
16/09/2019,25,0,0,0,0,0,0
16/09/2019,26,0,0,0,0,0,0
16/09/2019,27,0,0,0,0,0,0
16/09/2019,28,0,0,0,0,0,0
16/09/2019,29,0,350,0,0,0,0
16/09/2019,30,0,350,0,0,0,0
16/09/2019,31,0,550,0,0,0,0
16/09/2019,32,0,550,0,0,0,0
16/09/2019,33,0,400,0,0,0,0
16/09/2019,34,0,400,0,0,0,0
16/09/2019,35,0,0,0,0,0,0
16/09/2019,36,0,0,0,0,0,0
16/09/2019,37,0,0,0,0,0,0
16/09/2019,38,0,0,0,0,0,0
16/09/2019,39,0,0,0,0,0,0
16/09/2019,40,0,0,0,0,0,0
16/09/2019,41,0,0,0,0,0,0
16/09/2019,42,0,0,0,0,0,0
16/09/2019,43,0,0,0,0,0,0
16/09/2019,44,0,0,0,0,0,0
16/09/2019,45,13719.15,0,300,0,0,0
16/09/2019,46,13719.15,0,300,0,0,0
16/09/2019,47,0,470,0,0,275.5,0
16/09/2019,48,0,470,0,0,275.5,0
17/09/2019,1,0,470,0,0,400.5,0
17/09/2019,2,0,470,0,0,400.5,0
17/09/2019,3,0,470,0,0,400.5,0
17/09/2019,4,0,470,0,0,400.5,0
17/09/2019,5,0,470,0,0,400.5,0
17/09/2019,6,0,470,0,0,400.5,0
17/09/2019,7,0,470,0,0,400.5,0
17/09/2019,8,0,470,0,0,400.5,0
17/09/2019,9,0,470,0,0,238,0
17/09/2019,10,0,470,0,0,238,0
17/09/2019,11,29501.61,470,600,0,175.5,0
17/09/2019,12,29501.61,470,600,0,175.5,0
17/09/2019,13,20365.75,0,400,0,0,0
17/09/2019,14,20365.75,0,400,0,0,0
17/09/2019,15,0,0,0,0,0,0
17/09/2019,16,0,0,0,0,0,0
17/09/2019,17,0,0,0,0,0,0
17/09/2019,18,0,0,0,0,0,0
17/09/2019,19,0,0,0,0,0,0
17/09/2019,20,0,0,0,0,0,0
17/09/2019,21,0,0,0,0,0,0
17/09/2019,22,0,0,0,0,0,0
17/09/2019,23,0,0,0,0,0,0
17/09/2019,24,0,0,0,0,0,0
17/09/2019,25,0,0,0,0,0,0
17/09/2019,26,0,0,0,0,0,0
17/09/2019,27,0,0,0,0,0,0
17/09/2019,28,0,0,0,0,0,0
17/09/2019,29,0,0,0,0,0,0
17/09/2019,30,0,0,0,0,0,0
17/09/2019,31,0,0,0,0,0,0
17/09/2019,32,0,0,0,0,0,0
17/09/2019,33,0,0,0,0,0,0
17/09/2019,34,0,0,0,0,0,0
17/09/2019,35,0,0,0,0,0,0
17/09/2019,36,0,0,0,0,0,0
17/09/2019,37,0,0,0,0,0,0
17/09/2019,38,0,0,0,0,0,0
17/09/2019,39,0,0,0,0,0,0
17/09/2019,40,0,0,0,0,0,0
17/09/2019,41,0,0,0,0,0,0
17/09/2019,42,0,0,0,0,0,0
17/09/2019,43,0,0,0,0,0,0
17/09/2019,44,0,0,0,0,0,0
17/09/2019,45,0,0,0,0,0,0
17/09/2019,46,0,0,0,0,0,0
17/09/2019,47,0,465,0,0,0,0
17/09/2019,48,0,465,0,0,0,0
18/09/2019,1,0,465,0,0,100,0
18/09/2019,2,0,465,0,0,100,0
18/09/2019,3,0,465,0,0,100,0
18/09/2019,4,0,465,0,0,100,0
18/09/2019,5,0,465,0,0,100,0
18/09/2019,6,0,465,0,0,100,0
18/09/2019,7,0,465,0,0,100,0
18/09/2019,8,0,465,0,0,100,0
18/09/2019,9,0,465,0,0,100,0
18/09/2019,10,0,465,0,0,100,0
18/09/2019,11,0,465,0,0,0,0
18/09/2019,12,0,465,0,0,0,0
18/09/2019,13,0,465,0,0,0,0
18/09/2019,14,0,465,0,0,0,0
18/09/2019,15,0,0,0,0,0,0
18/09/2019,16,0,0,0,0,0,0
18/09/2019,17,0,0,0,0,0,0
18/09/2019,18,0,0,0,0,0,0
18/09/2019,19,0,0,0,0,0,0
18/09/2019,20,0,0,0,0,0,0
18/09/2019,21,0,0,0,0,0,0
18/09/2019,22,0,0,0,0,0,0
18/09/2019,23,0,0,0,0,0,0
18/09/2019,24,0,0,0,0,0,0
18/09/2019,25,0,0,0,0,0,0
18/09/2019,26,0,0,0,0,0,0
18/09/2019,27,0,0,0,0,0,0
18/09/2019,28,0,0,0,0,0,0
18/09/2019,29,0,0,0,0,0,0
18/09/2019,30,0,0,0,0,0,0
18/09/2019,31,0,0,0,0,0,0
18/09/2019,32,0,0,0,0,0,0
18/09/2019,33,0,0,0,0,0,0
18/09/2019,34,0,0,0,0,0,0
18/09/2019,35,0,0,0,0,0,0
18/09/2019,36,0,0,0,0,0,0
18/09/2019,37,0,0,0,0,0,0
18/09/2019,38,0,0,0,0,0,0
18/09/2019,39,0,0,0,0,0,0
18/09/2019,40,0,0,0,0,0,0
18/09/2019,41,0,0,0,0,0,0
18/09/2019,42,0,0,0,0,0,0
18/09/2019,43,0,0,0,0,0,0
18/09/2019,44,0,0,0,0,0,0
18/09/2019,45,0,0,0,0,120,0
18/09/2019,46,0,0,0,0,120,0
18/09/2019,47,0,0,0,0,399.613,0
18/09/2019,48,0,0,0,0,432.324,0
19/09/2019,1,0,135,0,0,270,0
19/09/2019,2,0,135,0,0,270,0
19/09/2019,3,0,135,0,0,270,0
19/09/2019,4,0,135,0,0,270,0
19/09/2019,5,0,135,0,0,270,0
19/09/2019,6,0,135,0,0,270,0
19/09/2019,7,0,135,0,0,195,0
19/09/2019,8,0,135,0,0,195,0
19/09/2019,9,9227.25,135,250,0,120,0
19/09/2019,10,9227.25,135,250,0,120,0
19/09/2019,11,12283,135,250,0,120,0
19/09/2019,12,12283,0,250,0,120,0
19/09/2019,13,18391.75,0,350,0,120,0
19/09/2019,14,18391.75,0,350,0,120,0
19/09/2019,15,0,0,0,0,0,0
19/09/2019,16,0,0,0,0,0,0
19/09/2019,17,0,0,0,0,0,0
19/09/2019,18,0,0,0,0,0,0
19/09/2019,19,0,0,0,0,0,0
19/09/2019,20,0,0,0,0,0,0
19/09/2019,21,0,0,0,0,0,0
19/09/2019,22,0,0,0,0,0,0
19/09/2019,23,0,0,0,0,0,0
19/09/2019,24,0,0,0,0,0,0
19/09/2019,25,0,0,0,0,0,0
19/09/2019,26,0,0,0,0,0,0
19/09/2019,27,0,49.416,0,0,0,0
19/09/2019,28,0,49.415,0,0,0,0
19/09/2019,29,0,49.413,0,0,0,0
19/09/2019,30,0,49.425,0,0,0,0
19/09/2019,31,10673.75,0,225,0,0,0
19/09/2019,32,10673.75,0,225,0,0,0
19/09/2019,33,22060.18,0,250,0,0,0
19/09/2019,34,22060.18,0,250,0,0,0
19/09/2019,35,0,0,0,0,0,0
19/09/2019,36,0,0,0,0,0,0
19/09/2019,37,0,0,0,0,0,0
19/09/2019,38,0,0,0,0,0,0
19/09/2019,39,0,0,0,0,0,0
19/09/2019,40,0,0,0,0,0,0
19/09/2019,41,0,0,0,0,0,0
19/09/2019,42,0,0,0,0,0,0
19/09/2019,43,0,0,0,0,0,0
19/09/2019,44,0,0,0,0,0,0
19/09/2019,45,0,0,0,0,0,0
19/09/2019,46,0,0,0,0,0,0
19/09/2019,47,0,0,0,0,137,0
19/09/2019,48,0,0,0,0,137,0
20/09/2019,1,0,0,0,0,192,0
20/09/2019,2,0,0,0,0,192,0
20/09/2019,3,0,0,0,0,192,0
20/09/2019,4,0,0,0,0,192,0
20/09/2019,5,0,0,0,0,192,0
20/09/2019,6,0,0,0,0,192,0
20/09/2019,7,0,0,0,0,192,0
20/09/2019,8,0,0,0,0,192,0
20/09/2019,9,0,0,0,0,192,0
20/09/2019,10,0,0,0,0,192,0
20/09/2019,11,4985.9,0,115,0,117,0
20/09/2019,12,4985.9,0,115,0,117,0
20/09/2019,13,18336.25,0,350,0,117,0
20/09/2019,14,18336.25,0,350,0,117,0
20/09/2019,15,0,0,0,0,0,0
20/09/2019,16,0,0,0,0,0,0
20/09/2019,17,0,0,0,0,0,0
20/09/2019,18,0,0,0,0,0,0
20/09/2019,19,0,0,0,0,0,0
20/09/2019,20,0,0,0,0,0,0
20/09/2019,21,0,0,0,0,0,0
20/09/2019,22,0,0,0,0,0,0
20/09/2019,23,0,0,0,0,0,0
20/09/2019,24,0,0,0,0,0,0
20/09/2019,25,0,0,0,0,0,0
20/09/2019,26,0,0,0,0,0,0
20/09/2019,27,0,0,0,0,0,0
20/09/2019,28,0,0,0,0,0,0
20/09/2019,29,0,0,0,0,0,0
20/09/2019,30,0,0,0,0,0,0
20/09/2019,31,0,0,0,0,0,0
20/09/2019,32,0,0,0,0,0,0
20/09/2019,33,0,0,0,0,0,0
20/09/2019,34,0,0,0,0,0,0
20/09/2019,35,0,0,0,0,0,0
20/09/2019,36,0,0,0,0,0,0
20/09/2019,37,7293.25,0,150,0,0,0
20/09/2019,38,7293.25,0,150,0,0,0
20/09/2019,39,0,0,0,0,0,0
20/09/2019,40,0,0,0,0,0,0
20/09/2019,41,0,0,0,0,0,0
20/09/2019,42,0,0,0,0,0,0
20/09/2019,43,0,0,0,0,0,0
20/09/2019,44,0,0,0,0,0,0
20/09/2019,45,6410.5,0,200,0,240,0
20/09/2019,46,6410.5,0,200,0,240,0
20/09/2019,47,0,901,0,14856.26,390,900
20/09/2019,48,0,901,0,14856.26,390,900
21/09/2019,1,0,1076,0,26949.28,190,900
21/09/2019,2,0,1076,0,26949.28,190,900
21/09/2019,3,0,1076,0,46382.16,190,825
21/09/2019,4,0,1076,0,46382.16,190,825
21/09/2019,5,0,1076,0,46572.79,190,850
21/09/2019,6,0,1076,0,46572.79,190,850
21/09/2019,7,0,1076,0,56711.13,190,1050
21/09/2019,8,0,1076,0,56711.13,190,1050
21/09/2019,9,0,1076,0,59594.41,190,1100
21/09/2019,10,0,1076,0,59594.41,190,1100
21/09/2019,11,0,1076,0,54083.83,190,1000
21/09/2019,12,0,1076,0,54083.83,190,1000
21/09/2019,13,0,1076,0,66095.8,190,1200
21/09/2019,14,0,1076,0,66095.8,190,1200
21/09/2019,15,0,0,0,9104.48,760,500
21/09/2019,16,0,0,0,9104.48,760,500
21/09/2019,17,0,0,0,8776.29,852.5,350
21/09/2019,18,0,0,0,8776.29,852.5,350
21/09/2019,19,0,0,0,8601.2,970,400
21/09/2019,20,0,0,0,8601.2,970,400
21/09/2019,21,0,0,0,8977.88,950,400
21/09/2019,22,0,0,0,8977.88,950,400
21/09/2019,23,0,0,0,11764.29,470,1000
21/09/2019,24,0,0,0,11764.29,470,1000
21/09/2019,25,0,0,0,9118.46,420,1000
21/09/2019,26,0,0,0,9118.46,420,1000
21/09/2019,27,0,0,0,9931.25,420,1000
21/09/2019,28,0,0,0,9931.25,420,1000
21/09/2019,29,0,0,0,9488.9,420,1000
21/09/2019,30,0,0,0,9488.9,420,1000
21/09/2019,31,0,0,0,8221,420,700
21/09/2019,32,0,0,0,8221,420,700
21/09/2019,33,0,0,0,1056.31,390,351
21/09/2019,34,0,0,0,1056.31,569,351
21/09/2019,35,0,0,0,0,569,0
21/09/2019,36,0,0,0,0,569,0
21/09/2019,37,0,0,0,0,469,0
21/09/2019,38,0,0,0,0,469,0
21/09/2019,39,0,0,0,0,474,0
21/09/2019,40,0,0,0,0,474,0
21/09/2019,41,0,0,0,0,474,0
21/09/2019,42,0,0,0,0,474,0
21/09/2019,43,0,0,0,0,549,0
21/09/2019,44,0,0,0,0,549,0
21/09/2019,45,0,0,0,0,746.5,0
21/09/2019,46,0,0,0,0,746.5,0
21/09/2019,47,0,696,0,12356.45,529,670
21/09/2019,48,0,696,0,12356.45,529,670
22/09/2019,1,0,696,0,16146.72,369,870
22/09/2019,2,0,696,0,16146.72,369,870
22/09/2019,3,0,696,0,9197.5,369,870
22/09/2019,4,0,696,0,9197.5,369,870
22/09/2019,5,751.03,696,27.5,13235.65,369,945
22/09/2019,6,751.03,696,27.5,13235.65,369,945
22/09/2019,7,4949,696,162.5,5102.75,369,1070
22/09/2019,8,4949,696,162.5,5102.75,369,1070
22/09/2019,9,1721.8,696,60,10455.42,369,1070
22/09/2019,10,1721.8,696,60,10455.42,369,1070
22/09/2019,11,0,696,0,10655.7,369,1070
22/09/2019,12,0,696,0,10655.7,369,1070
22/09/2019,13,0,696,0,10188.4,501.5,1070
22/09/2019,14,0,696,0,10188.4,501.5,1070
22/09/2019,15,0,0,0,14144,369,850
22/09/2019,16,0,0,0,14144,369,850
22/09/2019,17,0,0,0,0,654,0
22/09/2019,18,0,0,0,0,654,0
22/09/2019,19,0,0,0,0,626.5,0
22/09/2019,20,0,0,0,0,626.5,0
22/09/2019,21,0,0,0,0,474,0
22/09/2019,22,0,0,0,0,474,0
22/09/2019,23,0,0,0,0,369,0
22/09/2019,24,0,0,0,0,369,0
22/09/2019,25,0,0,0,0,179,0
22/09/2019,26,0,0,0,0,179,0
22/09/2019,27,0,0,0,0,179,0
22/09/2019,28,0,0,0,0,179,0
22/09/2019,29,0,0,0,0,179,0
22/09/2019,30,0,0,0,0,179,0
22/09/2019,31,0,0,0,0,179,0
22/09/2019,32,0,0,0,0,179,0
22/09/2019,33,0,0,0,0,0,0
22/09/2019,34,0,0,0,0,0,0
22/09/2019,35,0,0,0,0,0,0
22/09/2019,36,0,0,0,0,0,0
22/09/2019,37,0,0,0,0,0,0
22/09/2019,38,0,0,0,0,0,0
22/09/2019,39,0,0,0,0,0,0
22/09/2019,40,0,0,0,0,0,0
22/09/2019,41,0,0,0,0,0,0
22/09/2019,42,0,0,0,0,0,0
22/09/2019,43,0,0,0,0,0,0
22/09/2019,44,0,0,0,0,0,0
22/09/2019,45,0,0,0,0,181,0
22/09/2019,46,0,0,0,0,181,0
22/09/2019,47,0,482.5,0,0,406,0
22/09/2019,48,0,482.5,0,0,406,0
23/09/2019,1,0,482.5,0,0,558.5,0
23/09/2019,2,0,482.5,0,0,558.5,0
23/09/2019,3,0,482.5,0,0,501,0
23/09/2019,4,0,482.5,0,0,501,0
23/09/2019,5,0,482.5,0,0,431,0
23/09/2019,6,0,482.5,0,0,431,0
23/09/2019,7,0,482.5,0,0,431,0
23/09/2019,8,0,482.5,0,0,431,0
23/09/2019,9,0,482.5,0,0,431,0
23/09/2019,10,0,482.5,0,0,431,0
23/09/2019,11,0,482.5,0,0,181,0
23/09/2019,12,0,385,0,0,181,0
23/09/2019,13,46332.43,435.447,850,0,0,0
23/09/2019,14,46332.43,435.584,850,0,0,0
23/09/2019,15,0,0,0,0,0,0
23/09/2019,16,0,0,0,0,0,0
23/09/2019,17,0,0,0,0,0,0
23/09/2019,18,0,0,0,0,0,0
23/09/2019,19,0,0,0,0,0,0
23/09/2019,20,0,0,0,0,0,0
23/09/2019,21,0,0,0,0,0,0
23/09/2019,22,0,0,0,0,0,0
23/09/2019,23,0,0,0,0,0,0
23/09/2019,24,0,0,0,0,0,0
23/09/2019,25,0,0,0,0,0,0
23/09/2019,26,0,0,0,0,0,0
23/09/2019,27,0,499.5,0,0,0,0
23/09/2019,28,0,499.5,0,0,0,0
23/09/2019,29,0,649.5,0,0,0,0
23/09/2019,30,0,649.5,0,0,0,0
23/09/2019,31,0,802.415,0,0,0,0
23/09/2019,32,0,802.446,0,0,0,0
23/09/2019,33,0,501.735,0,0,0,0
23/09/2019,34,0,501.754,0,0,0,0
23/09/2019,35,0,451.178,0,0,0,0
23/09/2019,36,0,451.172,0,0,0,0
23/09/2019,37,0,500,0,0,0,0
23/09/2019,38,0,500,0,0,0,0
23/09/2019,39,0,200,0,0,0,0
23/09/2019,40,0,200,0,0,0,0
23/09/2019,41,0,599.5,0,0,0,0
23/09/2019,42,0,599.5,0,0,0,0
23/09/2019,43,0,549.5,0,0,0,0
23/09/2019,44,0,549.5,0,0,0,0
23/09/2019,45,0,549.5,0,0,0,0
23/09/2019,46,0,549.5,0,0,0,0
23/09/2019,47,0,455,0,0,561.5,0
23/09/2019,48,0,455,0,0,561.5,0
24/09/2019,1,0,590,0,0,1011.5,0
24/09/2019,2,0,590,0,0,1011.5,0
24/09/2019,3,0,590,0,0,1311.5,0
24/09/2019,4,0,590,0,0,1311.5,0
24/09/2019,5,0,615,0,0,1461.5,0
24/09/2019,6,0,615,0,0,1461.5,0
24/09/2019,7,0,615,0,0,1211.5,0
24/09/2019,8,0,615,0,0,1211.5,0
24/09/2019,9,0,615,0,0,1086.5,0
24/09/2019,10,0,615,0,0,1086.5,0
24/09/2019,11,0,455,0,0,786.5,0
24/09/2019,12,0,455,0,0,786.5,0
24/09/2019,13,9633.78,455,175,0,0,0
24/09/2019,14,9633.78,455,175,0,0,0
24/09/2019,15,24272.97,0,425,0,0,0
24/09/2019,16,24272.97,0,425,0,0,0
24/09/2019,17,0,30.666,0,0,0,0
24/09/2019,18,0,98.829,0,0,0,0
24/09/2019,19,0,0,0,0,0,0
24/09/2019,20,0,0,0,0,0,0
24/09/2019,21,0,0,0,0,0,0
24/09/2019,22,0,0,0,0,0,0
24/09/2019,23,0,0,0,0,0,0
24/09/2019,24,0,0,0,0,0,0
24/09/2019,25,0,0,0,0,0,0
24/09/2019,26,0,0,0,0,0,0
24/09/2019,27,0,0,0,0,0,0
24/09/2019,28,0,0,0,0,0,0
24/09/2019,29,0,0,0,0,0,0
24/09/2019,30,0,0,0,0,0,0
24/09/2019,31,10473.25,0,250,0,0,0
24/09/2019,32,10473.25,0,250,0,0,0
24/09/2019,33,13348.33,0,250,0,0,0
24/09/2019,34,13348.33,0,250,0,0,0
24/09/2019,35,14547.88,0,250,0,0,0
24/09/2019,36,14547.88,0,250,0,0,0
24/09/2019,37,0,0,0,0,0,0
24/09/2019,38,0,0,0,0,0,0
24/09/2019,39,0,0,0,0,0,0
24/09/2019,40,0,0,0,0,0,0
24/09/2019,41,0,0,0,0,0,0
24/09/2019,42,0,0,0,0,0,0
24/09/2019,43,0,0,0,0,0,0
24/09/2019,44,0,0,0,0,0,0
24/09/2019,45,0,151.718,0,0,0,0
24/09/2019,46,0,151.735,0,0,0,0
24/09/2019,47,0,455,0,0,677.5,0
24/09/2019,48,0,455,0,0,677.5,0
25/09/2019,1,0,455,0,0,752.5,0
25/09/2019,2,0,455,0,0,752.5,0
25/09/2019,3,0,455,0,0,752.5,0
25/09/2019,4,0,455,0,0,752.5,0
25/09/2019,5,0,455,0,0,752.5,0
25/09/2019,6,0,455,0,0,752.5,0
25/09/2019,7,0,455,0,0,752.5,0
25/09/2019,8,0,455,0,0,752.5,0
25/09/2019,9,0,455,0,0,752.5,0
25/09/2019,10,0,455,0,0,752.5,0
25/09/2019,11,0,455,0,0,552.5,0
25/09/2019,12,0,455,0,0,552.5,0
25/09/2019,13,0,455,0,0,0,0
25/09/2019,14,0,455,0,0,0,0
25/09/2019,15,18877.42,0,349,0,0,0
25/09/2019,16,18877.42,0,349,0,0,0
25/09/2019,17,0,0,0,0,0,0
25/09/2019,18,0,0,0,0,0,0
25/09/2019,19,0,0,0,0,0,0
25/09/2019,20,0,0,0,0,0,0
25/09/2019,21,0,0,0,0,0,0
25/09/2019,22,0,0,0,0,0,0
25/09/2019,23,0,0,0,0,0,0
25/09/2019,24,0,0,0,0,0,0
25/09/2019,25,0,0,0,0,0,0
25/09/2019,26,0,0,0,0,0,0
25/09/2019,27,0,0,0,0,0,0
25/09/2019,28,0,0,0,0,0,0
25/09/2019,29,0,0,0,0,0,0
25/09/2019,30,0,0,0,0,0,0
25/09/2019,31,0,0,0,0,0,0
25/09/2019,32,0,0,0,0,0,0
25/09/2019,33,6457.6,0,140,0,0,0
25/09/2019,34,6457.6,0,140,0,0,0
25/09/2019,35,7305.57,0,140,0,0,0
25/09/2019,36,7305.57,0,140,0,0,0
25/09/2019,37,0,0,0,0,0,0
25/09/2019,38,0,0,0,0,0,0
25/09/2019,39,0,0,0,0,0,0
25/09/2019,40,0,0,0,0,0,0
25/09/2019,41,0,0,0,0,0,0
25/09/2019,42,0,0,0,0,0,0
25/09/2019,43,0,0,0,0,0,0
25/09/2019,44,0,0,0,0,0,0
25/09/2019,45,0,0,0,0,205,0
25/09/2019,46,0,0,0,0,205,0
25/09/2019,47,0,395,0,0,728.5,0
25/09/2019,48,0,395,0,0,728.5,0
26/09/2019,1,0,395,0,4081.5,871,150
26/09/2019,2,0,395,0,4081.5,871,150
26/09/2019,3,0,395,0,3540,711,150
26/09/2019,4,0,395,0,3540,711,150
26/09/2019,5,0,395,0,2743.83,711,150
26/09/2019,6,0,395,0,2743.83,711,150
26/09/2019,7,0,395,0,0,711,0
26/09/2019,8,0,395,0,0,711,0
26/09/2019,9,0,555,0,0,711,0
26/09/2019,10,0,555,0,0,711,0
26/09/2019,11,0,555,0,0,391,0
26/09/2019,12,0,555,0,0,391,0
26/09/2019,13,0,395,0,0,205,0
26/09/2019,14,0,395,0,0,205,0
26/09/2019,15,0,0,0,0,0,0
26/09/2019,16,0,0,0,0,0,0
26/09/2019,17,0,0,0,0,0,0
26/09/2019,18,0,0,0,0,0,0
26/09/2019,19,0,0,0,0,0,0
26/09/2019,20,0,0,0,0,0,0
26/09/2019,21,0,0,0,0,0,0
26/09/2019,22,0,0,0,0,0,0
26/09/2019,23,0,200,0,0,0,0
26/09/2019,24,0,200,0,0,0,0
26/09/2019,25,0,200,0,0,0,0
26/09/2019,26,0,200,0,0,0,0
26/09/2019,27,0,200,0,0,0,0
26/09/2019,28,0,200,0,0,0,0
26/09/2019,29,0,200,0,0,11.5,0
26/09/2019,30,0,200,0,0,11.5,0
26/09/2019,31,0,200,0,0,11.5,0
26/09/2019,32,0,200,0,0,11.5,0
26/09/2019,33,0,0,0,0,11.5,0
26/09/2019,34,0,0,0,0,11.5,0
26/09/2019,35,0,0,0,0,11.5,0
26/09/2019,36,0,0,0,0,11.5,0
26/09/2019,37,0,0,0,0,11.5,0
26/09/2019,38,0,0,0,0,11.5,0
26/09/2019,39,0,0,0,0,11.5,0
26/09/2019,40,0,0,0,0,11.5,0
26/09/2019,41,0,0,0,0,11.5,0
26/09/2019,42,0,0,0,0,11.5,0
26/09/2019,43,0,0,0,0,235,0
26/09/2019,44,0,0,0,0,235,0
26/09/2019,45,0,0,0,0,193.5,0
26/09/2019,46,0,0,0,0,193.5,0
26/09/2019,47,0,530,0,4243.7,710,180
26/09/2019,48,0,530,0,4243.7,710,180
27/09/2019,1,0,530,0,10152.45,598,500
27/09/2019,2,0,530,0,10152.45,598,500
27/09/2019,3,0,530,0,12052.5,665,625
27/09/2019,4,0,530,0,12052.5,665,625
27/09/2019,5,0,530,0,5883.5,710,400
27/09/2019,6,0,530,0,5883.5,710,400
27/09/2019,7,0,570,0,5307.5,710,450
27/09/2019,8,0,570,0,5307.5,710,450
27/09/2019,9,0,530,0,6971.67,860,563
27/09/2019,10,0,530,0,6971.67,860,563
27/09/2019,11,0,530,0,11712.24,768.5,450
27/09/2019,12,0,530,0,11712.24,768.5,450
27/09/2019,13,0,530,0,6037.75,390,150
27/09/2019,14,0,310,0,6037.75,390,150
27/09/2019,15,0,0,0,0,205,0
27/09/2019,16,0,0,0,0,11.5,0
27/09/2019,17,0,0,0,0,11.5,0
27/09/2019,18,0,0,0,0,11.5,0
27/09/2019,19,0,0,0,0,11.5,0
27/09/2019,20,0,0,0,0,11.5,0
27/09/2019,21,0,0,0,0,11.5,0
27/09/2019,22,0,0,0,0,11.5,0
27/09/2019,23,0,0,0,0,11.5,0
27/09/2019,24,0,0,0,0,11.5,0
27/09/2019,25,0,0,0,0,0,0
27/09/2019,26,0,0,0,0,0,0
27/09/2019,27,0,0,0,0,0,0
27/09/2019,28,0,0,0,0,0,0
27/09/2019,29,0,0,0,0,0,0
27/09/2019,30,0,0,0,0,0,0
27/09/2019,31,0,0,0,0,0,0
27/09/2019,32,0,0,0,0,0,0
27/09/2019,33,10351.5,0,250,0,0,0
27/09/2019,34,10351.5,0,250,0,0,0
27/09/2019,35,0,0,0,0,0,0
27/09/2019,36,0,0,0,0,0,0
27/09/2019,37,23324.66,0,375,0,0,0
27/09/2019,38,23324.66,0,375,0,0,0
27/09/2019,39,3037.96,0,51.5,0,0,0
27/09/2019,40,3037.96,0,51.5,0,0,0
27/09/2019,41,0,0,0,0,103.5,0
27/09/2019,42,0,0,0,0,103.5,0
27/09/2019,43,0,0,0,0,186,0
27/09/2019,44,0,0,0,0,186,0
27/09/2019,45,0,0,0,0,390.5,0
27/09/2019,46,0,0,0,0,390.5,0
27/09/2019,47,0,410,0,7112.25,798,350
27/09/2019,48,0,410,0,7112.25,798,350
28/09/2019,1,0,410,0,10688.05,694.5,800
28/09/2019,2,0,410,0,10688.05,694.5,800
28/09/2019,3,0,410,0,11086.55,644.5,800
28/09/2019,4,0,410,0,11086.55,644.5,800
28/09/2019,5,0,572.5,0,8419.75,694.5,950
28/09/2019,6,0,572.5,0,8419.75,694.5,950
28/09/2019,7,0,572.5,0,6070.5,694.5,1000
28/09/2019,8,0,572.5,0,6070.5,694.5,1000
28/09/2019,9,0,572.5,0,6349.88,619.5,1050
28/09/2019,10,0,572.5,0,6349.88,619.5,1050
28/09/2019,11,0,572.5,0,12139,429.5,950
28/09/2019,12,0,572.5,0,12139,429.5,950
28/09/2019,13,0,410,0,13650,474.5,750
28/09/2019,14,0,410,0,13650,474.5,750
28/09/2019,15,0,0,0,6042,624.5,200
28/09/2019,16,0,0,0,6042,624.5,200
28/09/2019,17,0,0,0,0,707,0
28/09/2019,18,0,0,0,0,707,0
28/09/2019,19,0,0,0,0,885.5,0
28/09/2019,20,0,0,0,0,885.5,0
28/09/2019,21,0,0,0,0,695.5,0
28/09/2019,22,0,0,0,0,695.5,0
28/09/2019,23,0,0,0,0,615.5,0
28/09/2019,24,0,0,0,0,615.5,0
28/09/2019,25,0,0,0,0,665.5,0
28/09/2019,26,0,0,0,0,665.5,0
28/09/2019,27,0,0,0,0,665.5,0
28/09/2019,28,0,0,0,0,665.5,0
28/09/2019,29,0,0,0,0,665.5,0
28/09/2019,30,0,0,0,0,665.5,0
28/09/2019,31,0,0,0,0,665.5,0
