Date,Settlement Period,BCA (£),BSA (MWh),BVA (MWh),SCA (£),SSA (MWh),SVA (MWh)
10/04/2017,3,0,495,0,227.5,569.5,12.5
10/04/2017,4,0,495,0,227.5,569.5,12.5
10/04/2017,5,0,495,0,227.5,569.5,12.5
10/04/2017,6,0,495,0,227.5,569.5,12.5
10/04/2017,7,0,495,0,227.5,569.5,12.5
10/04/2017,8,0,495,0,227.5,569.5,12.5
10/04/2017,9,0,495,0,227.5,569.5,12.5
10/04/2017,10,0,495,0,227.5,569.5,12.5
10/04/2017,11,0,495,0,227.5,569.5,12.5
10/04/2017,12,0,495,0,227.5,569.5,12.5
10/04/2017,13,0,265,0,0,0,0
10/04/2017,14,0,265,0,0,0,0
10/04/2017,15,0,0,0,0,0,0
10/04/2017,16,0,0,0,0,0,0
10/04/2017,17,0,0,0,0,0,0
10/04/2017,18,0,0,0,0,0,0
10/04/2017,19,0,0,0,0,0,0
10/04/2017,20,0,0,0,0,0,0
10/04/2017,21,0,0,0,0,0,0
10/04/2017,22,0,0,0,0,0,0
10/04/2017,23,0,0,0,0,0,0
10/04/2017,24,0,0,0,0,0,0
10/04/2017,25,0,0,0,0,0,0
10/04/2017,26,0,0,0,0,22.5,0
10/04/2017,27,0,0,0,0,22.5,0
10/04/2017,28,0,0,0,0,22.5,0
10/04/2017,29,0,0,0,0,22.5,0
10/04/2017,30,0,0,0,0,22.5,0
10/04/2017,31,0,0,0,0,22.5,0
10/04/2017,32,0,0,0,0,22.5,0
10/04/2017,33,0,0,0,0,22.5,0
10/04/2017,34,0,0,0,0,0,0
10/04/2017,35,0,0,0,0,0,0
10/04/2017,36,0,0,0,0,0,0
10/04/2017,37,0,0,0,0,0,0
10/04/2017,38,0,0,0,0,0,0
10/04/2017,39,0,0,0,0,0,0
10/04/2017,40,0,0,0,0,0,0
10/04/2017,41,0,0,0,0,0,0
10/04/2017,42,0,0,0,0,0,0
10/04/2017,43,0,0,0,0,0,0
10/04/2017,44,0,0,0,0,0,0
10/04/2017,45,0,0,0,0,0,0
10/04/2017,46,0,0,0,0,0,0
10/04/2017,47,0,235,0,4550,37.5,200
10/04/2017,48,0,235,0,4550,37.5,200
11/04/2017,1,0,235,0,4550,37.5,200
11/04/2017,2,0,235,0,4550,37.5,200
11/04/2017,3,0,235,0,4550,37.5,200
11/04/2017,4,0,235,0,4550,37.5,200
11/04/2017,5,0,235,0,4550,37.5,200
11/04/2017,6,0,235,0,4550,37.5,200
11/04/2017,7,0,235,0,4550,37.5,200
11/04/2017,8,0,235,0,4550,37.5,200
11/04/2017,9,0,235,0,4550,37.5,200
11/04/2017,10,0,235,0,4550,37.5,200
11/04/2017,11,0,235,0,2843.75,25,125
11/04/2017,12,0,235,0,2843.75,25,125
11/04/2017,13,0,235,0,0,0,0
11/04/2017,14,0,235,0,0,0,0
11/04/2017,15,0,0,0,0,0,0
11/04/2017,16,0,0,0,0,0,0
11/04/2017,17,0,0,0,0,0,0
11/04/2017,18,0,0,0,0,0,0
11/04/2017,19,0,0,0,0,0,0
11/04/2017,20,0,0,0,0,0,0
11/04/2017,21,0,0,0,0,0,0
11/04/2017,22,0,0,0,0,0,0
11/04/2017,23,0,0,0,0,25.5,0
11/04/2017,24,0,0,0,0,25.5,0
11/04/2017,25,0,0,0,0,25.5,0
11/04/2017,26,0,0,0,0,25.5,0
11/04/2017,27,0,48.663,0,0,25.5,0
11/04/2017,28,0,49.418,0,0,25.5,0
11/04/2017,29,0,0,0,0,25.5,0
11/04/2017,30,0,0,0,0,25.5,0
11/04/2017,31,0,48.972,0,0,25.5,0
11/04/2017,32,0,48.972,0,0,25.5,0
11/04/2017,33,0,0,0,0,25.5,0
11/04/2017,34,0,0,0,0,25.5,0
11/04/2017,35,0,0,0,0,25.5,0
11/04/2017,36,0,0,0,0,25.5,0
11/04/2017,37,0,0,0,0,25.5,0
11/04/2017,38,0,0,0,0,25.5,0
11/04/2017,39,0,0,0,0,25.5,0
11/04/2017,40,0,0,0,0,25.5,0
11/04/2017,41,0,0,0,0,25.5,0
11/04/2017,42,0,0,0,0,25.5,0
11/04/2017,43,0,0,0,0,25.5,0
11/04/2017,44,0,0,0,0,25.5,0
11/04/2017,45,0,0,0,0,227,0
11/04/2017,46,0,0,0,0,227,0
11/04/2017,47,0,418,0,312.5,602,12.5
11/04/2017,48,0,418,0,312.5,602,12.5
12/04/2017,1,0,418,0,312.5,602,12.5
12/04/2017,2,0,418,0,312.5,602,12.5
12/04/2017,3,0,418,0,312.5,602,12.5
12/04/2017,4,0,418,0,312.5,602,12.5
12/04/2017,5,0,418,0,312.5,602,12.5
12/04/2017,6,0,418,0,312.5,602,12.5
12/04/2017,7,0,418,0,7537.5,602,357.5
12/04/2017,8,0,418,0,7537.5,602,357.5
12/04/2017,9,0,418,0,7537.5,602,357.5
12/04/2017,10,0,418,0,7537.5,602,357.5
12/04/2017,11,0,418,0,7537.5,602,357.5
12/04/2017,12,0,418,0,7537.5,602,357.5
12/04/2017,13,0,418,0,312.5,602,12.5
12/04/2017,14,0,418,0,312.5,602,12.5
12/04/2017,15,17328,0,342,0,236.5,0
12/04/2017,16,17328,0,342,0,236.5,0
12/04/2017,17,0,0,0,0,236.5,0
12/04/2017,18,0,0,0,0,236.5,0
12/04/2017,19,0,0,0,0,236.5,0
12/04/2017,20,0,0,0,0,236.5,0
12/04/2017,21,0,0,0,0,236.5,0
12/04/2017,22,0,0,0,0,236.5,0
12/04/2017,23,0,0,0,0,236.5,0
12/04/2017,24,0,0,0,0,236.5,0
12/04/2017,25,0,0,0,0,236.5,0
12/04/2017,26,0,0,0,0,236.5,0
12/04/2017,27,0,0,0,0,236.5,0
12/04/2017,28,0,0,0,0,236.5,0
12/04/2017,29,0,0,0,0,236.5,0
12/04/2017,30,0,0,0,0,236.5,0
12/04/2017,31,0,0,0,0,236.5,0
12/04/2017,32,0,0,0,0,236.5,0
12/04/2017,33,0,0,0,0,42,0
12/04/2017,34,0,0,0,0,42,0
12/04/2017,35,0,0,0,0,42,0
12/04/2017,36,0,0,0,0,42,0
12/04/2017,37,0,0,0,0,32.5,0
12/04/2017,38,0,0,0,0,32.5,0
12/04/2017,39,0,0,0,0,32.5,0
12/04/2017,40,0,0,0,0,32.5,0
12/04/2017,41,0,0,0,0,32.5,0
12/04/2017,42,0,0,0,0,32.5,0
12/04/2017,43,0,0,0,0,32.5,0
12/04/2017,44,0,0,0,0,32.5,0
12/04/2017,45,0,0,0,0,32.5,0
12/04/2017,46,0,0,0,0,32.5,0
12/04/2017,47,0,225,0,250,523.5,12.5
12/04/2017,48,0,225,0,250,523.5,12.5
13/04/2017,1,0,225,0,250,523.5,12.5
13/04/2017,2,0,225,0,250,523.5,12.5
13/04/2017,3,0,225,0,250,494.5,12.5
13/04/2017,4,0,225,0,250,494.5,12.5
13/04/2017,5,0,225,0,250,494.5,12.5
13/04/2017,6,0,225,0,250,494.5,12.5
13/04/2017,7,0,225,0,250,494.5,12.5
13/04/2017,8,0,225,0,250,494.5,12.5
13/04/2017,9,0,225,0,250,494.5,12.5
13/04/2017,10,0,225,0,250,494.5,12.5
13/04/2017,11,0,225,0,312.5,494.5,12.5
13/04/2017,12,0,225,0,312.5,494.5,12.5
13/04/2017,13,0,225,0,312.5,494.5,12.5
13/04/2017,14,0,225,0,312.5,494.5,12.5
13/04/2017,15,0,0,0,0,0,0
13/04/2017,16,0,0,0,0,0,0
13/04/2017,17,0,0,0,0,0,0
13/04/2017,18,0,0,0,0,0,0
13/04/2017,19,0,0,0,0,0,0
13/04/2017,20,0,0,0,0,0,0
13/04/2017,21,0,0,0,0,0,0
13/04/2017,22,0,0,0,0,0,0
13/04/2017,23,0,0,0,0,0,0
13/04/2017,24,0,0,0,0,0,0
13/04/2017,25,0,0,0,0,0,0
13/04/2017,26,0,0,0,0,0,0
13/04/2017,27,0,0,0,0,0,0
13/04/2017,28,0,0,0,0,0,0
13/04/2017,29,0,0,0,0,0,0
13/04/2017,30,0,0,0,0,0,0
13/04/2017,31,0,0,0,0,0,0
13/04/2017,32,0,0,0,0,0,0
13/04/2017,33,0,0,0,0,0,0
13/04/2017,34,0,0,0,0,0,0
13/04/2017,35,0,0,0,0,0,0
13/04/2017,36,0,0,0,0,0,0
13/04/2017,37,0,0,0,0,0,0
13/04/2017,38,0,0,0,0,0,0
13/04/2017,39,0,0,0,0,0,0
13/04/2017,40,0,0,0,0,0,0
13/04/2017,41,0,0,0,0,0,0
13/04/2017,42,0,0,0,0,0,0
13/04/2017,43,0,0,0,0,0,0
13/04/2017,44,0,0,0,0,0,0
13/04/2017,45,0,0,0,0,0,0
13/04/2017,46,0,0,0,0,0,0
13/04/2017,47,0,627.618,0,1643.75,150,75
13/04/2017,48,0,624.558,0,1643.75,150,75
14/04/2017,1,0,510,0,1643.75,150,75
14/04/2017,2,0,510,0,1643.75,150,75
14/04/2017,3,0,510,0,1643.75,150,75
14/04/2017,4,0,510,0,1643.75,150,75
14/04/2017,5,0,510,0,1643.75,150,75
14/04/2017,6,0,510,0,1643.75,150,75
14/04/2017,7,0,510,0,1643.75,150,75
14/04/2017,8,0,510,0,1643.75,150,75
14/04/2017,9,0,510,0,1643.75,150,75
14/04/2017,10,0,510,0,1643.75,150,75
14/04/2017,11,0,510,0,1643.75,150,75
14/04/2017,12,0,510,0,1643.75,150,75
14/04/2017,13,0,510,0,1643.75,150,75
14/04/2017,14,0,510,0,1643.75,150,75
14/04/2017,15,0,0,0,0,0,0
14/04/2017,16,0,0,0,0,0,0
14/04/2017,17,0,0,0,0,0,0
14/04/2017,18,0,0,0,0,0,0
14/04/2017,19,0,0,0,0,0,0
14/04/2017,20,0,0,0,0,0,0
14/04/2017,21,0,0,0,0,0,0
14/04/2017,22,0,0,0,0,0,0
14/04/2017,23,0,0,0,0,0,0
14/04/2017,24,0,0,0,0,0,0
14/04/2017,25,0,0,0,0,0,0
14/04/2017,26,0,0,0,0,0,0
14/04/2017,27,0,0,0,0,0,0
14/04/2017,28,0,0,0,0,0,0
14/04/2017,29,0,1.167,0,5812.5,0,250
14/04/2017,30,0,160.803,0,5812.5,0,250
14/04/2017,31,0,211.123,0,5812.5,0,250
14/04/2017,32,0,222.404,0,5812.5,0,250
14/04/2017,33,0,0,0,0,0,0
14/04/2017,34,0,0,0,0,0,0
14/04/2017,35,0,0,0,0,0,0
14/04/2017,36,0,0,0,0,0,0
14/04/2017,37,0,0,0,0,0,0
14/04/2017,38,0,0,0,0,0,0
14/04/2017,39,0,0,0,0,0,0
14/04/2017,40,0,0,0,0,0,0
14/04/2017,41,0,0,0,0,0,0
14/04/2017,42,0,0,0,0,0,0
14/04/2017,43,0,0,0,0,33.5,0
14/04/2017,44,0,0,0,0,43,0
14/04/2017,45,0,0,0,0,43,0
14/04/2017,46,0,0,0,0,43,0
14/04/2017,47,13312.5,300,187.5,0,911,0
14/04/2017,48,13312.5,300,187.5,0,911,0
15/04/2017,1,13312.5,300,187.5,0,911,0
15/04/2017,2,13312.5,409.5,187.5,0,911,0
15/04/2017,3,13312.5,409.5,187.5,0,911,0
15/04/2017,4,13312.5,409.5,187.5,0,911,0
15/04/2017,5,13312.5,409.5,187.5,0,911,0
15/04/2017,6,13312.5,409.5,187.5,0,911,0
15/04/2017,7,13312.5,409.5,187.5,2150,911,100
15/04/2017,8,13312.5,409.5,187.5,2150,911,100
15/04/2017,9,13312.5,409.5,187.5,2150,1111,100
15/04/2017,10,13312.5,409.5,187.5,2150,1111,100
15/04/2017,11,13312.5,409.5,187.5,2150,1111,100
15/04/2017,12,13312.5,409.5,187.5,2150,1111,100
15/04/2017,13,0,409.5,0,2150,1111,100
15/04/2017,14,0,409.5,0,2150,1111,100
15/04/2017,15,0,109.5,0,2150,43,100
15/04/2017,16,0,0,0,2150,43,100
15/04/2017,17,0,0,0,0,143,0
15/04/2017,18,0,0,0,0,143,0
15/04/2017,19,0,0,0,0,205.5,0
15/04/2017,20,0,0,0,0,205.5,0
15/04/2017,21,0,0,0,0,205.5,0
15/04/2017,22,0,0,0,0,205.5,0
15/04/2017,23,0,0,0,0,205.5,0
15/04/2017,24,0,0,0,0,205.5,0
15/04/2017,25,0,0,0,0,370.5,0
15/04/2017,26,0,0,0,0,370.5,0
15/04/2017,27,0,0,0,0,370.5,0
15/04/2017,28,0,0,0,0,370.5,0
15/04/2017,29,0,0,0,0,370.5,0
15/04/2017,30,0,0,0,0,370.5,0
15/04/2017,31,0,0,0,0,370.5,0
15/04/2017,32,0,0,0,0,370.5,0
15/04/2017,33,0,0,0,0,370.5,0
15/04/2017,34,0,0,0,0,370.5,0
15/04/2017,35,0,0,0,0,43,0
15/04/2017,36,0,0,0,0,43,0
15/04/2017,37,0,0,0,0,0,0
15/04/2017,38,0,0,0,0,0,0
15/04/2017,39,0,0,0,0,0,0
15/04/2017,40,0,0,0,0,0,0
15/04/2017,41,0,0,0,0,0,0
15/04/2017,42,0,0,0,0,0,0
15/04/2017,43,0,0,0,0,190,0
15/04/2017,44,0,0,0,0,190,0
15/04/2017,45,0,0,0,0,190,0
15/04/2017,46,0,0,0,0,190,0
15/04/2017,47,0,300,0,0,427.5,0
15/04/2017,48,0,300,0,0,427.5,0
16/04/2017,1,0,300,0,0,427.5,0
16/04/2017,2,0,300,0,0,427.5,0
16/04/2017,3,0,300,0,0,427.5,0
16/04/2017,4,0,300,0,0,427.5,0
16/04/2017,5,0,300,0,0,427.5,0
16/04/2017,6,0,300,0,0,427.5,0
16/04/2017,7,0,300,0,0,502.5,0
16/04/2017,8,0,300,0,0,502.5,0
16/04/2017,9,0,300,0,0,502.5,0
16/04/2017,10,0,300,0,0,502.5,0
16/04/2017,11,0,300,0,0,502.5,0
16/04/2017,12,0,300,0,0,502.5,0
16/04/2017,13,0,300,0,0,502.5,0
16/04/2017,14,0,300,0,0,502.5,0
16/04/2017,15,0,170,0,0,427.5,0
16/04/2017,16,0,170,0,0,427.5,0
16/04/2017,17,0,0,0,0,0,0
16/04/2017,18,0,0,0,0,0,0
16/04/2017,19,0,0,0,0,0,0
16/04/2017,20,0,0,0,0,0,0
16/04/2017,21,0,0,0,0,0,0
16/04/2017,22,0,0,0,0,0,0
16/04/2017,23,0,0,0,0,0,0
16/04/2017,24,0,0,0,0,0,0
16/04/2017,25,0,0,0,0,0,0
16/04/2017,26,0,0,0,0,0,0
16/04/2017,27,0,0,0,0,200,0
16/04/2017,28,0,0,0,0,200,0
16/04/2017,29,0,0,0,0,200,0
16/04/2017,30,0,0,0,0,200,0
16/04/2017,31,0,0,0,0,275,0
16/04/2017,32,0,0,0,0,275,0
16/04/2017,33,0,0,0,0,275,0
16/04/2017,34,0,0,0,0,275,0
16/04/2017,35,0,0,0,0,0,0
16/04/2017,36,0,0,0,0,0,0
16/04/2017,37,0,0,0,0,0,0
16/04/2017,38,0,0,0,0,0,0
16/04/2017,39,0,0,0,0,0,0
16/04/2017,40,0,0,0,0,0,0
16/04/2017,41,0,0,0,0,0,0
16/04/2017,42,0,0,0,0,0,0
16/04/2017,43,0,0,0,0,0,0
16/04/2017,44,0,0,0,0,0,0
16/04/2017,45,0,0,0,0,0,0
16/04/2017,46,0,0,0,0,0,0
16/04/2017,47,0,625,0,0,87.5,0
16/04/2017,48,0,625,0,0,87.5,0
17/04/2017,1,0,625,0,0,87.5,0
17/04/2017,2,0,625,0,0,87.5,0
17/04/2017,3,0,625,0,0,87.5,0
17/04/2017,4,0,625,0,0,87.5,0
17/04/2017,5,0,625,0,0,87.5,0
17/04/2017,6,0,625,0,0,87.5,0
17/04/2017,7,0,625,0,0,87.5,0
17/04/2017,8,0,625,0,0,87.5,0
17/04/2017,9,0,625,0,0,87.5,0
17/04/2017,10,0,625,0,0,87.5,0
17/04/2017,11,0,625,0,0,87.5,0
17/04/2017,12,0,625,0,0,87.5,0
17/04/2017,13,0,505,0,0,87.5,0
17/04/2017,14,0,505,0,0,87.5,0
17/04/2017,15,0,0,0,0,0,0
17/04/2017,16,0,0,0,0,0,0
17/04/2017,17,0,0,0,0,0,0
17/04/2017,18,0,0,0,0,0,0
17/04/2017,19,0,0,0,0,0,0
17/04/2017,20,0,0,0,0,0,0
17/04/2017,21,0,0,0,0,0,0
17/04/2017,22,0,0,0,0,0,0
17/04/2017,23,0,0,0,0,0,0
17/04/2017,24,0,0,0,0,0,0
17/04/2017,25,0,0,0,0,0,0
17/04/2017,26,0,0,0,0,0,0
17/04/2017,27,0,0,0,0,0,0
17/04/2017,28,0,0,0,0,0,0
17/04/2017,29,0,0,0,0,0,0
17/04/2017,30,0,0,0,0,0,0
17/04/2017,31,0,0,0,0,0,0
17/04/2017,32,0,0,0,0,0,0
17/04/2017,33,0,0,0,0,0,0
17/04/2017,34,0,0,0,0,0,0
17/04/2017,35,0,0,0,0,0,0
17/04/2017,36,0,0,0,0,0,0
17/04/2017,37,0,0,0,0,0,0
17/04/2017,38,0,0,0,0,0,0
17/04/2017,39,0,0,0,0,0,0
17/04/2017,40,0,0,0,0,0,0
17/04/2017,41,0,0,0,0,0,0
17/04/2017,42,0,0,0,0,0,0
17/04/2017,43,0,0,0,0,0,0
17/04/2017,44,0,0,0,0,0,0
17/04/2017,45,0,0,0,0,0,0
17/04/2017,46,0,0,0,0,0,0
17/04/2017,47,0,397.5,0,0,282.5,0
17/04/2017,48,0,397.5,0,0,282.5,0
18/04/2017,1,0,397.5,0,0,282.5,0
18/04/2017,2,0,397.5,0,0,282.5,0
18/04/2017,3,0,397.5,0,0,282.5,0
18/04/2017,4,0,397.5,0,0,282.5,0
18/04/2017,5,0,397.5,0,0,282.5,0
18/04/2017,6,0,397.5,0,0,282.5,0
18/04/2017,7,0,397.5,0,0,282.5,0
18/04/2017,8,0,397.5,0,0,282.5,0
18/04/2017,9,0,397.5,0,0,282.5,0
18/04/2017,10,0,397.5,0,0,282.5,0
18/04/2017,11,0,397.5,0,0,282.5,0
18/04/2017,12,0,397.5,0,0,282.5,0
18/04/2017,13,0,397.5,0,0,282.5,0
18/04/2017,14,0,397.5,0,0,282.5,0
18/04/2017,15,0,0,0,0,0,0
18/04/2017,16,0,0,0,0,0,0
18/04/2017,17,0,0,0,0,0,0
18/04/2017,18,0,0,0,0,0,0
18/04/2017,19,0,0,0,0,0,0
18/04/2017,20,0,0,0,0,0,0
18/04/2017,21,0,0,0,0,0,0
18/04/2017,22,0,0,0,0,0,0
18/04/2017,23,0,0,0,0,0,0
18/04/2017,24,0,0,0,0,0,0
18/04/2017,25,0,0,0,0,0,0
18/04/2017,26,0,0,0,0,0,0
18/04/2017,27,0,0,0,0,0,0
18/04/2017,28,0,0,0,0,0,0
18/04/2017,29,0,0,0,0,0,0
18/04/2017,30,0,0,0,0,0,0
18/04/2017,31,0,0,0,0,0,0
18/04/2017,32,0,0,0,0,0,0
18/04/2017,33,0,0,0,0,0,0
18/04/2017,34,0,0,0,0,0,0
18/04/2017,35,0,0,0,0,0,0
18/04/2017,36,0,0,0,0,0,0
18/04/2017,37,0,0,0,0,0,0
18/04/2017,38,0,0,0,0,0,0
18/04/2017,39,0,0,0,0,0,0
18/04/2017,40,0,0,0,0,0,0
18/04/2017,41,0,0,0,0,0,0
18/04/2017,42,0,0,0,0,0,0
18/04/2017,43,0,0,0,0,0,0
18/04/2017,44,0,0,0,0,0,0
18/04/2017,45,0,0,0,0,0,0
18/04/2017,46,0,0,0,0,0,0
18/04/2017,47,0,205,0,0,0,0
18/04/2017,48,0,205,0,0,0,0
19/04/2017,1,0,205,0,0,0,0
19/04/2017,2,0,205,0,0,0,0
19/04/2017,3,0,205,0,0,0,0
19/04/2017,4,0,205,0,0,0,0
19/04/2017,5,0,205,0,0,0,0
19/04/2017,6,0,205,0,0,0,0
19/04/2017,7,0,205,0,0,0,0
19/04/2017,8,0,205,0,0,0,0
19/04/2017,9,0,205,0,0,0,0
19/04/2017,10,0,205,0,0,0,0
19/04/2017,11,0,205,0,0,0,0
19/04/2017,12,0,205,0,0,0,0
19/04/2017,13,0,205,0,0,0,0
19/04/2017,14,0,205,0,0,0,0
19/04/2017,15,0,120,0,0,0,0
19/04/2017,16,0,0,0,0,0,0
19/04/2017,17,0,0,0,0,0,0
19/04/2017,18,0,0,0,0,0,0
19/04/2017,19,0,0,0,0,0,0
19/04/2017,20,0,0,0,0,0,0
19/04/2017,21,0,0,0,0,0,0
19/04/2017,22,0,0,0,0,0,0
19/04/2017,23,0,0,0,0,0,0
19/04/2017,24,0,0,0,0,0,0
19/04/2017,25,0,0,0,0,0,0
19/04/2017,26,0,0,0,0,0,0
19/04/2017,27,0,0,0,0,0,0
19/04/2017,28,0,0,0,0,0,0
19/04/2017,29,0,0,0,0,0,0
19/04/2017,30,0,0,0,0,0,0
19/04/2017,31,0,0,0,0,0,0
19/04/2017,32,0,0,0,0,0,0
19/04/2017,33,0,0,0,0,0,0
19/04/2017,34,0,0,0,0,0,0
19/04/2017,35,0,0,0,0,0,0
19/04/2017,36,0,0,0,0,0,0
19/04/2017,37,0,0,0,0,0,0
19/04/2017,38,0,0,0,0,0,0
19/04/2017,39,0,0,0,0,0,0
19/04/2017,40,0,0,0,0,0,0
19/04/2017,41,0,0,0,0,0,0
19/04/2017,42,0,0,0,0,0,0
19/04/2017,43,0,0,0,0,0,0
19/04/2017,44,0,0,0,0,0,0
19/04/2017,45,0,0,0,0,0,0
19/04/2017,46,0,0,0,0,0,0
19/04/2017,47,0,0,0,0,0,0
19/04/2017,48,0,0,0,0,0,0
20/04/2017,1,0,0,0,0,0,0
20/04/2017,2,0,0,0,0,0,0
20/04/2017,3,0,0,0,0,0,0
20/04/2017,4,0,0,0,0,0,0
20/04/2017,5,0,0,0,0,0,0
20/04/2017,6,0,0,0,0,0,0
20/04/2017,7,0,0,0,0,0,0
20/04/2017,8,0,0,0,0,0,0
20/04/2017,9,0,0,0,0,0,0
20/04/2017,10,0,0,0,0,0,0
20/04/2017,11,0,0,0,0,0,0
20/04/2017,12,0,0,0,0,0,0
20/04/2017,13,0,0,0,0,0,0
20/04/2017,14,0,0,0,0,0,0
20/04/2017,15,0,0,0,0,0,0
20/04/2017,16,0,0,0,0,0,0
20/04/2017,17,0,0,0,0,0,0
20/04/2017,18,0,0,0,0,0,0
20/04/2017,19,0,0,0,0,0,0
20/04/2017,20,0,0,0,0,0,0
20/04/2017,21,0,0,0,0,0,0
20/04/2017,22,0,0,0,0,0,0
20/04/2017,23,0,0,0,0,0,0
20/04/2017,24,0,0,0,0,0,0
20/04/2017,25,0,0,0,0,25.5,0
20/04/2017,26,0,0,0,0,25.5,0
20/04/2017,27,0,0,0,0,25.5,0
20/04/2017,28,0,0,0,0,25.5,0
20/04/2017,29,0,0,0,0,25.5,0
20/04/2017,30,0,0,0,0,25.5,0
20/04/2017,31,0,0,0,0,25.5,0
20/04/2017,32,0,0,0,0,25.5,0
20/04/2017,33,0,0,0,0,25.5,0
20/04/2017,34,0,0,0,0,25.5,0
20/04/2017,35,0,0,0,0,14.5,0
20/04/2017,36,0,0,0,0,14.5,0
20/04/2017,37,0,0,0,0,14.5,0
20/04/2017,38,0,0,0,0,14.5,0
20/04/2017,39,0,0,0,0,14.5,0
20/04/2017,40,0,0,0,0,14.5,0
20/04/2017,41,0,0,0,0,0,0
20/04/2017,42,0,0,0,0,0,0
20/04/2017,43,0,0,0,0,0,0
20/04/2017,44,0,0,0,0,0,0
20/04/2017,45,0,0,0,0,0,0
20/04/2017,46,0,0,0,0,0,0
20/04/2017,47,0,205,0,5981.25,0,225
20/04/2017,48,0,205,0,5981.25,0,225
21/04/2017,1,0,205,0,5981.25,0,225
21/04/2017,2,0,205,0,5981.25,0,225
21/04/2017,3,0,205,0,5981.25,0,225
21/04/2017,4,0,205,0,5981.25,0,225
21/04/2017,5,0,205,0,5981.25,0,225
21/04/2017,6,0,205,0,5981.25,0,225
21/04/2017,7,0,205,0,5883.05,0,264
21/04/2017,8,0,205,0,5883.05,0,264
21/04/2017,9,0,205,0,4263.05,0,204
21/04/2017,10,0,205,0,4263.05,0,204
21/04/2017,11,0,205,0,1706.25,0,75
21/04/2017,12,0,205,0,1706.25,0,75
21/04/2017,13,0,205,0,1706.25,0,75
21/04/2017,14,0,205,0,1706.25,0,75
21/04/2017,15,0,0,0,0,0,0
21/04/2017,16,0,0,0,0,0,0
21/04/2017,17,0,0,0,0,0,0
21/04/2017,18,0,0,0,0,0,0
21/04/2017,19,0,0,0,0,0,0
21/04/2017,20,0,0,0,0,0,0
21/04/2017,21,0,0,0,0,0,0
21/04/2017,22,0,0,0,0,0,0
21/04/2017,23,0,0,0,0,22,0
21/04/2017,24,0,0,0,0,22,0
21/04/2017,25,0,0,0,0,22,0
21/04/2017,26,0,0,0,0,22,0
21/04/2017,27,0,0,0,0,22,0
21/04/2017,28,0,0,0,0,22,0
21/04/2017,29,0,0,0,0,22,0
21/04/2017,30,0,0,0,0,22,0
21/04/2017,31,7721.38,0,190.658,0,22,0
21/04/2017,32,8301.56,0,204.714,0,22,0
21/04/2017,33,0,0,0,0,22,0
21/04/2017,34,0,0,0,0,22,0
21/04/2017,35,0,0,0,0,22,0
21/04/2017,36,0,0,0,0,22,0
21/04/2017,37,0,0,0,0,22,0
21/04/2017,38,0,0,0,0,22,0
21/04/2017,39,0,0,0,0,16,0
21/04/2017,40,0,0,0,0,16,0
21/04/2017,41,0,0,0,0,16,0
21/04/2017,42,0,0,0,0,16,0
21/04/2017,43,0,0,0,0,16,0
21/04/2017,44,0,0,0,0,16,0
21/04/2017,45,0,0,0,0,16,0
21/04/2017,46,0,0,0,0,16,0
21/04/2017,47,0,120,0,6817.5,16,225
21/04/2017,48,0,120,0,6817.5,16,225
22/04/2017,1,0,120,0,6817.5,16,225
22/04/2017,2,0,120,0,6817.5,16,225
22/04/2017,3,0,120,0,6817.5,16,225
22/04/2017,4,0,120,0,6817.5,16,225
22/04/2017,5,0,120,0,6817.5,16,225
22/04/2017,6,0,235,0,6817.5,16,225
22/04/2017,7,0,235,0,6817.5,0,225
22/04/2017,8,0,235,0,6817.5,0,225
22/04/2017,9,0,235,0,6817.5,0,225
22/04/2017,10,0,235,0,6817.5,0,225
22/04/2017,11,0,235,0,6817.5,0,225
22/04/2017,12,0,235,0,6817.5,0,225
22/04/2017,13,0,235,0,6817.5,0,225
22/04/2017,14,0,235,0,6817.5,0,225
22/04/2017,15,0,115,0,0,0,0
22/04/2017,16,0,115,0,0,0,0
22/04/2017,17,0,115,0,0,0,0
22/04/2017,18,0,115,0,0,0,0
22/04/2017,19,0,115,0,0,0,0
22/04/2017,20,0,115,0,0,0,0
22/04/2017,21,0,115,0,0,0,0
22/04/2017,22,0,0,0,0,0,0
22/04/2017,23,0,0,0,0,0,0
22/04/2017,24,0,0,0,0,0,0
22/04/2017,25,0,0,0,0,0,0
22/04/2017,26,0,0,0,0,0,0
22/04/2017,27,0,0,0,0,0,0
22/04/2017,28,0,0,0,0,0,0
22/04/2017,29,0,0,0,0,0,0
22/04/2017,30,0,0,0,0,0,0
22/04/2017,31,0,0,0,3307.5,0,225
22/04/2017,32,0,0,0,3307.5,0,225
22/04/2017,33,0,0,0,3307.5,0,225
22/04/2017,34,0,0,0,3307.5,0,225
22/04/2017,35,0,0,0,3307.5,0,225
22/04/2017,36,0,0,0,3307.5,0,225
22/04/2017,37,0,0,0,3307.5,0,225
22/04/2017,38,0,0,0,3307.5,0,225
22/04/2017,39,0,0,0,0,0,0
22/04/2017,40,0,0,0,0,0,0
22/04/2017,41,0,0,0,0,0,0
22/04/2017,42,0,0,0,0,0,0
22/04/2017,43,0,0,0,0,0,0
22/04/2017,44,0,0,0,0,0,0
22/04/2017,45,0,0,0,4927.5,0,225
22/04/2017,46,0,0,0,4927.5,0,225
22/04/2017,47,0,345,0,2775,0,150
