Date,Settlement Period,BCA (£),BSA (MWh),BVA (MWh),SCA (£),SSA (MWh),SVA (MWh)
14/04/2018,34,0,0,0,0,0,0
14/04/2018,35,0,0,0,0,0,0
14/04/2018,36,0,0,0,0,0,0
14/04/2018,37,0,0,0,0,0,0
14/04/2018,38,0,0,0,0,0,0
14/04/2018,39,0,0,0,0,0,0
14/04/2018,40,0,0,0,0,0,0
14/04/2018,41,0,0,0,0,0,0
14/04/2018,42,0,0,0,0,0,0
14/04/2018,43,0,0,0,0,0,0
14/04/2018,44,0,0,0,0,0,0
14/04/2018,45,0,0,0,0,0,0
14/04/2018,46,0,0,0,0,0,0
14/04/2018,47,0,0,0,0,0,0
14/04/2018,48,0,0,0,0,0,0
15/04/2018,1,0,0,0,0,50,0
15/04/2018,2,0,0,0,0,50,0
15/04/2018,3,0,0,0,0,50,0
15/04/2018,4,0,0,0,0,50,0
15/04/2018,5,0,0,0,0,50,0
15/04/2018,6,0,0,0,0,50,0
15/04/2018,7,0,0,0,0,50,0
15/04/2018,8,0,0,0,0,50,0
15/04/2018,9,0,0,0,0,50,0
15/04/2018,10,0,0,0,0,50,0
15/04/2018,11,0,0,0,0,50,0
15/04/2018,12,0,0,0,0,50,0
15/04/2018,13,0,0,0,0,50,0
15/04/2018,14,0,0,0,0,50,0
15/04/2018,15,0,0,0,0,50,0
15/04/2018,16,0,0,0,0,50,0
15/04/2018,17,0,0,0,0,0,0
15/04/2018,18,0,0,0,0,0,0
15/04/2018,19,0,0,0,0,0,0
15/04/2018,20,0,0,0,0,0,0
15/04/2018,21,0,0,0,0,0,0
15/04/2018,22,0,0,0,0,0,0
15/04/2018,23,0,0,0,0,0,0
15/04/2018,24,0,0,0,0,0,0
15/04/2018,25,0,0,0,0,0,0
15/04/2018,26,0,0,0,0,0,0
15/04/2018,27,0,0,0,0,0,0
15/04/2018,28,0,0,0,0,0,0
15/04/2018,29,0,0,0,0,0,0
15/04/2018,30,0,0,0,0,0,0
15/04/2018,31,0,0,0,0,0,0
15/04/2018,32,0,0,0,0,0,0
15/04/2018,33,0,0,0,0,0,0
15/04/2018,34,0,0,0,0,0,0
15/04/2018,35,0,0,0,0,0,0
15/04/2018,36,0,0,0,0,0,0
15/04/2018,37,0,0,0,0,0,0
15/04/2018,38,0,0,0,0,0,0
15/04/2018,39,0,0,0,0,0,0
15/04/2018,40,0,0,0,0,0,0
15/04/2018,41,0,0,0,0,0,0
15/04/2018,42,0,0,0,0,0,0
15/04/2018,43,0,0,0,0,0,0
15/04/2018,44,0,0,0,0,0,0
15/04/2018,45,0,0,0,0,20,0
15/04/2018,46,0,0,0,0,20,0
15/04/2018,47,0,0,0,0,175,0
15/04/2018,48,0,0,0,0,175,0
16/04/2018,1,0,0,0,0,175,0
16/04/2018,2,0,0,0,0,175,0
16/04/2018,3,0,0,0,0,175,0
16/04/2018,4,0,0,0,0,175,0
16/04/2018,5,0,0,0,0,175,0
16/04/2018,6,0,0,0,0,175,0
16/04/2018,7,0,0,0,0,175,0
16/04/2018,8,0,0,0,0,175,0
16/04/2018,9,0,0,0,0,175,0
16/04/2018,10,0,0,0,0,175,0
16/04/2018,11,0,0,0,0,150,0
16/04/2018,12,0,0,0,0,150,0
16/04/2018,13,0,0,0,0,0,0
16/04/2018,14,0,0,0,0,0,0
16/04/2018,15,0,0,0,0,0,0
16/04/2018,16,0,0,0,0,0,0
16/04/2018,17,0,0,0,0,0,0
16/04/2018,18,0,0,0,0,0,0
16/04/2018,19,0,0,0,0,0,0
16/04/2018,20,0,0,0,0,0,0
16/04/2018,21,0,0,0,0,0,0
16/04/2018,22,0,0,0,0,0,0
16/04/2018,23,0,0,0,0,0,0
16/04/2018,24,0,0,0,0,0,0
16/04/2018,25,0,0,0,0,0,0
16/04/2018,26,0,0,0,0,0,0
16/04/2018,27,0,0,0,0,0,0
16/04/2018,28,0,0,0,0,0,0
16/04/2018,29,0,0,0,0,0,0
16/04/2018,30,0,0,0,0,0,0
16/04/2018,31,0,0,0,0,0,0
16/04/2018,32,0,0,0,0,0,0
16/04/2018,33,0,0,0,0,0,0
16/04/2018,34,0,0,0,0,0,0
16/04/2018,35,0,0,0,0,0,0
16/04/2018,36,0,115,0,0,0,0
16/04/2018,37,0,115,0,0,0,0
16/04/2018,38,0,115,0,0,0,0
16/04/2018,39,0,115,0,0,0,0
16/04/2018,40,0,115,0,0,0,0
16/04/2018,41,0,115,0,0,0,0
16/04/2018,42,0,115,0,0,0,0
16/04/2018,43,0,115,0,0,0,0
16/04/2018,44,0,0,0,0,0,0
16/04/2018,45,0,0,0,0,99.25,0
16/04/2018,46,0,0,0,0,99.25,0
16/04/2018,47,0,0,0,0,249.25,0
16/04/2018,48,0,0,0,0,249.25,0
17/04/2018,1,0,0,0,0,299.25,0
17/04/2018,2,0,0,0,0,299.25,0
17/04/2018,3,0,0,0,0,299.25,0
17/04/2018,4,0,0,0,0,299.25,0
17/04/2018,5,0,0,0,4350,299.25,150
17/04/2018,6,0,0,0,4350,299.25,150
17/04/2018,7,0,0,0,4350,224.25,150
17/04/2018,8,0,0,0,4350,224.25,150
17/04/2018,9,0,0,0,4350,149.25,150
17/04/2018,10,0,0,0,4350,149.25,150
17/04/2018,11,0,0,0,0,49.25,0
17/04/2018,12,0,0,0,0,49.25,0
17/04/2018,13,0,0,0,0,49.25,0
17/04/2018,14,0,0,0,0,49.25,0
17/04/2018,15,21956.6,0,343,0,49.25,0
17/04/2018,16,21956.6,0,343,0,49.25,0
17/04/2018,17,0,0,0,0,49.25,0
17/04/2018,18,0,0,0,0,49.25,0
17/04/2018,19,0,0,0,0,49.25,0
17/04/2018,20,0,0,0,0,49.25,0
17/04/2018,21,0,0,0,0,49.25,0
17/04/2018,22,0,0,0,0,49.25,0
17/04/2018,23,0,0,0,0,49.25,0
17/04/2018,24,0,0,0,0,49.25,0
17/04/2018,25,0,0,0,0,55.5,0
17/04/2018,26,0,0,0,0,55.5,0
17/04/2018,27,0,0,0,0,55.5,0
17/04/2018,28,0,0,0,0,55.5,0
17/04/2018,29,0,0,0,0,25.5,0
17/04/2018,30,0,0,0,0,25.5,0
17/04/2018,31,0,0,0,0,25.5,0
17/04/2018,32,0,0,0,0,25.5,0
17/04/2018,33,0,0,0,0,25.5,0
17/04/2018,34,0,0,0,0,25.5,0
17/04/2018,35,0,0,0,0,25.5,0
17/04/2018,36,0,0,0,0,25.5,0
17/04/2018,37,0,0,0,1106.24,6.5,16
17/04/2018,38,0,0,0,1106.24,6.5,16
17/04/2018,39,0,0,0,1106.24,6.5,16
17/04/2018,40,0,0,0,1106.24,6.5,16
17/04/2018,41,0,0,0,1106.24,6.5,16
17/04/2018,42,0,0,0,1106.24,6.5,16
17/04/2018,43,0,0,0,1106.24,6.5,16
17/04/2018,44,0,0,0,1106.24,6.5,16
17/04/2018,45,0,0,0,1106.24,56.5,16
17/04/2018,46,0,0,0,1106.24,56.5,16
17/04/2018,47,0,109.5,0,1106.24,256.5,16
17/04/2018,48,0,109.5,0,1106.24,256.5,16
18/04/2018,1,0,109.5,0,831.76,256.5,91
18/04/2018,2,0,109.5,0,831.76,256.5,91
18/04/2018,3,0,109.5,0,831.76,256.5,91
18/04/2018,4,0,109.5,0,831.76,256.5,91
18/04/2018,5,0,109.5,0,831.76,256.5,91
18/04/2018,6,0,109.5,0,831.76,256.5,91
18/04/2018,7,0,109.5,0,1106.24,256.5,16
18/04/2018,8,0,109.5,0,1106.24,256.5,16
18/04/2018,9,0,109.5,0,1106.24,256.5,16
18/04/2018,10,0,109.5,0,1106.24,256.5,16
18/04/2018,11,0,109.5,0,1106.24,256.5,16
18/04/2018,12,0,109.5,0,1106.24,256.5,16
18/04/2018,13,0,109.5,0,1106.24,56.5,16
18/04/2018,14,0,109.5,0,1106.24,56.5,16
18/04/2018,15,0,0,0,1106.24,6.5,16
18/04/2018,16,0,0,0,1106.24,6.5,16
18/04/2018,17,0,0,0,0,0,0
18/04/2018,18,0,0,0,0,0,0
18/04/2018,19,0,0,0,0,0,0
18/04/2018,20,0,0,0,0,0,0
18/04/2018,21,0,0,0,0,0,0
18/04/2018,22,0,0,0,0,0,0
18/04/2018,23,0,0,0,0,0,0
18/04/2018,24,0,0,0,0,0,0
18/04/2018,25,0,0,0,0,0,0
18/04/2018,26,0,0,0,0,0,0
18/04/2018,27,0,0,0,4635,0,150
18/04/2018,28,0,0,0,4635,0,150
18/04/2018,29,0,0,0,4635,0,150
18/04/2018,30,0,0,0,4635,0,150
18/04/2018,31,0,0,0,0,0,0
18/04/2018,32,0,0,0,0,0,0
18/04/2018,33,0,0,0,0,0,0
18/04/2018,34,0,0,0,0,0,0
18/04/2018,35,0,0,0,0,0,0
18/04/2018,36,0,0,0,0,0,0
18/04/2018,37,0,0,0,0,0,0
18/04/2018,38,0,0,0,0,0,0
18/04/2018,39,0,0,0,0,0,0
18/04/2018,40,0,0,0,0,0,0
18/04/2018,41,0,0,0,0,0,0
18/04/2018,42,0,0,0,0,0,0
18/04/2018,43,0,0,0,0,0,0
18/04/2018,44,0,0,0,0,0,0
18/04/2018,45,0,0,0,0,0,0
18/04/2018,46,0,0,0,0,0,0
18/04/2018,47,0,109.5,0,0,128,0
18/04/2018,48,0,109.5,0,0,128,0
19/04/2018,1,0,109.5,0,6075,216,250
19/04/2018,2,0,109.5,0,6075,402,250
19/04/2018,3,0,109.5,0,6075,417,250
19/04/2018,4,0,109.5,0,6075,417,250
19/04/2018,5,0,109.5,0,6075,442,250
19/04/2018,6,0,109.5,0,6075,442,250
19/04/2018,7,0,109.5,0,6075,419,250
19/04/2018,8,0,109.5,0,6075,419,250
19/04/2018,9,0,109.5,0,6075,371,250
19/04/2018,10,0,109.5,0,6075,371,250
19/04/2018,11,0,109.5,0,6075,351,250
19/04/2018,12,0,109.5,0,6075,351,250
19/04/2018,13,0,109.5,0,0,218,0
19/04/2018,14,0,109.5,0,0,218,0
19/04/2018,15,0,0,0,0,0,0
19/04/2018,16,0,0,0,0,0,0
19/04/2018,17,0,0,0,0,0,0
19/04/2018,18,0,0,0,0,0,0
19/04/2018,19,0,0,0,0,0,0
19/04/2018,20,0,0,0,0,0,0
19/04/2018,21,0,0,0,0,0,0
19/04/2018,22,0,0,0,0,0,0
19/04/2018,23,0,0,0,0,0,0
19/04/2018,24,0,0,0,0,0,0
19/04/2018,25,0,0,0,0,0,0
19/04/2018,26,0,0,0,0,0,0
19/04/2018,27,0,0,0,0,0,0
19/04/2018,28,0,0,0,0,0,0
19/04/2018,29,0,0,0,0,0,0
19/04/2018,30,0,0,0,0,0,0
19/04/2018,31,0,0,0,0,0,0
19/04/2018,32,0,0,0,0,0,0
19/04/2018,33,0,0,0,0,0,0
19/04/2018,34,0,0,0,0,0,0
19/04/2018,35,0,0,0,0,0,0
19/04/2018,36,0,0,0,0,0,0
19/04/2018,37,0,0,0,0,0,0
19/04/2018,38,0,0,0,0,0,0
19/04/2018,39,0,0,0,0,0,0
19/04/2018,40,0,0,0,0,0,0
19/04/2018,41,0,0,0,0,0,0
19/04/2018,42,0,0,0,0,0,0
19/04/2018,43,0,0,0,0,0,0
19/04/2018,44,0,0,0,0,0,0
19/04/2018,45,0,0,0,0,0,0
19/04/2018,46,0,0,0,0,0,0
19/04/2018,47,0,0,0,0,0,0
19/04/2018,48,0,0,0,0,0,0
20/04/2018,1,0,0,0,0,0,0
20/04/2018,2,0,0,0,0,0,0
20/04/2018,3,0,0,0,0,0,0
20/04/2018,4,0,0,0,0,0,0
20/04/2018,5,0,0,0,0,0,0
20/04/2018,6,0,0,0,0,0,0
20/04/2018,7,0,0,0,0,0,0
20/04/2018,8,0,0,0,0,0,0
20/04/2018,9,0,0,0,0,0,0
20/04/2018,10,0,0,0,0,0,0
20/04/2018,11,0,0,0,0,0,0
20/04/2018,12,0,0,0,0,0,0
20/04/2018,13,0,0,0,0,0,0
20/04/2018,14,0,0,0,0,0,0
20/04/2018,15,0,0,0,0,0,0
20/04/2018,16,0,0,0,0,0,0
20/04/2018,17,0,0,0,0,0,0
20/04/2018,18,0,0,0,0,0,0
20/04/2018,19,0,0,0,0,0,0
20/04/2018,20,0,0,0,0,0,0
20/04/2018,21,0,0,0,0,0,0
20/04/2018,22,0,0,0,0,0,0
20/04/2018,23,0,0,0,0,0,0
20/04/2018,24,0,0,0,0,0,0
20/04/2018,25,0,0,0,0,0,0
20/04/2018,26,0,0,0,0,0,0
20/04/2018,27,0,0,0,0,0,0
20/04/2018,28,0,0,0,0,0,0
20/04/2018,29,0,0,0,0,0,0
20/04/2018,30,0,0,0,0,0,0
20/04/2018,31,0,0,0,0,0,0
20/04/2018,32,0,0,0,0,0,0
20/04/2018,33,0,0,0,0,0,0
20/04/2018,34,0,0,0,0,0,0
20/04/2018,35,0,0,0,0,0,0
20/04/2018,36,0,0,0,0,0,0
20/04/2018,37,0,0,0,0,0,0
20/04/2018,38,0,0,0,0,0,0
20/04/2018,39,0,0,0,0,0,0
20/04/2018,40,0,0,0,0,0,0
20/04/2018,41,0,0,0,0,0,0
20/04/2018,42,0,0,0,0,0,0
20/04/2018,43,0,0,0,0,0,0
20/04/2018,44,0,0,0,0,0,0
20/04/2018,45,0,0,0,0,0,0
20/04/2018,46,0,0,0,0,0,0
20/04/2018,47,0,120,0,0,0,0
20/04/2018,48,0,120,0,0,0,0
21/04/2018,1,0,120,0,0,230,0
21/04/2018,2,0,120,0,0,230,0
21/04/2018,3,0,120,0,0,255,0
21/04/2018,4,0,120,0,0,255,0
21/04/2018,5,0,120,0,0,255,0
21/04/2018,6,0,120,0,0,255,0
21/04/2018,7,0,120,0,0,255,0
21/04/2018,8,0,120,0,0,255,0
21/04/2018,9,0,120,0,0,230,0
21/04/2018,10,0,120,0,0,230,0
21/04/2018,11,0,120,0,0,230,0
21/04/2018,12,0,120,0,0,230,0
21/04/2018,13,0,120,0,0,180,0
21/04/2018,14,0,120,0,0,180,0
21/04/2018,15,0,0,0,0,0,0
21/04/2018,16,0,0,0,0,0,0
21/04/2018,17,0,0,0,0,0,0
21/04/2018,18,0,0,0,0,0,0
21/04/2018,19,0,0,0,0,0,0
21/04/2018,20,0,0,0,0,0,0
21/04/2018,21,0,0,0,0,0,0
21/04/2018,22,0,0,0,0,0,0
21/04/2018,23,0,0,0,0,180,0
21/04/2018,24,0,0,0,0,180,0
21/04/2018,25,0,0,0,0,230,0
21/04/2018,26,0,0,0,0,230,0
21/04/2018,27,0,0,0,4186.5,205,250
21/04/2018,28,0,0,0,4186.5,205,250
21/04/2018,29,0,0,0,4186.5,205,250
21/04/2018,30,0,0,0,4186.5,205,250
21/04/2018,31,0,0,0,4186.5,205,250
21/04/2018,32,0,0,0,4186.5,205,250
21/04/2018,33,0,0,0,0,180,0
21/04/2018,34,0,0,0,0,180,0
21/04/2018,35,0,0,0,0,0,0
21/04/2018,36,0,0,0,0,0,0
21/04/2018,37,0,0,0,0,0,0
21/04/2018,38,0,0,0,0,0,0
21/04/2018,39,0,0,0,0,0,0
21/04/2018,40,0,0,0,0,0,0
21/04/2018,41,0,0,0,0,0,0
21/04/2018,42,0,0,0,0,0,0
21/04/2018,43,0,0,0,0,0,0
21/04/2018,44,0,0,0,0,0,0
21/04/2018,45,0,0,0,0,0,0
21/04/2018,46,0,0,0,0,0,0
21/04/2018,47,0,0,0,0,100,0
21/04/2018,48,0,0,0,0,100,0
22/04/2018,1,0,0,0,0,275,0
22/04/2018,2,0,0,0,0,275,0
22/04/2018,3,0,0,0,0,275,0
22/04/2018,4,0,0,0,0,275,0
22/04/2018,5,0,0,0,0,275,0
22/04/2018,6,0,0,0,0,275,0
22/04/2018,7,0,0,0,0,275,0
22/04/2018,8,0,0,0,0,275,0
22/04/2018,9,0,0,0,1639.75,275,175
22/04/2018,10,0,0,0,1639.75,275,175
22/04/2018,11,0,0,0,1639.75,275,175
22/04/2018,12,0,0,0,1639.75,275,175
22/04/2018,13,0,0,0,1639.75,275,175
22/04/2018,14,0,0,0,1639.75,275,175
22/04/2018,15,0,0,0,0,250,0
22/04/2018,16,0,0,0,0,250,0
22/04/2018,17,0,0,0,0,250,0
22/04/2018,18,0,0,0,0,250,0
22/04/2018,19,0,0,0,0,100,0
22/04/2018,20,0,0,0,0,100,0
22/04/2018,21,0,0,0,0,100,0
22/04/2018,22,0,0,0,0,100,0
22/04/2018,23,0,0,0,0,100,0
22/04/2018,24,0,0,0,0,100,0
22/04/2018,25,0,0,0,0,150,0
22/04/2018,26,0,0,0,0,150,0
22/04/2018,27,0,0,0,0,150,0
22/04/2018,28,0,0,0,0,150,0
22/04/2018,29,0,0,0,0,150,0
22/04/2018,30,0,0,0,0,150,0
22/04/2018,31,0,0,0,0,125,0
22/04/2018,32,0,0,0,0,125,0
22/04/2018,33,0,0,0,0,100,0
22/04/2018,34,0,0,0,0,100,0
22/04/2018,35,0,0,0,0,100,0
22/04/2018,36,0,0,0,0,100,0
22/04/2018,37,0,0,0,0,280,0
22/04/2018,38,0,0,0,0,280,0
22/04/2018,39,0,0,0,0,280,0
22/04/2018,40,0,0,0,0,280,0
22/04/2018,41,0,0,0,0,280,0
22/04/2018,42,0,0,0,0,280,0
22/04/2018,43,0,0,0,0,280,0
22/04/2018,44,0,0,0,0,280,0
22/04/2018,45,0,0,0,0,280,0
22/04/2018,46,0,0,0,0,280,0
22/04/2018,47,0,109.5,0,0,480,0
22/04/2018,48,0,109.5,0,0,480,0
23/04/2018,1,0,109.5,0,0,530,0
23/04/2018,2,0,109.5,0,0,530,0
23/04/2018,3,0,109.5,0,0,530,0
23/04/2018,4,0,109.5,0,0,530,0
23/04/2018,5,0,109.5,0,0,530,0
23/04/2018,6,0,109.5,0,0,530,0
23/04/2018,7,0,109.5,0,0,780,0
23/04/2018,8,0,109.5,0,0,780,0
23/04/2018,9,0,109.5,0,0,780,0
23/04/2018,10,0,109.5,0,0,780,0
23/04/2018,11,0,109.5,0,0,380,0
23/04/2018,12,0,109.5,0,0,380,0
23/04/2018,13,0,109.5,0,0,280,0
23/04/2018,14,0,109.5,0,0,280,0
23/04/2018,15,0,0,0,0,0,0
23/04/2018,16,0,0,0,0,0,0
23/04/2018,17,0,0,0,0,11.5,0
23/04/2018,18,0,0,0,0,11.5,0
23/04/2018,19,0,0,0,0,11.5,0
23/04/2018,20,0,0,0,0,11.5,0
23/04/2018,21,0,0,0,0,11.5,0
23/04/2018,22,0,0,0,0,11.5,0
23/04/2018,23,0,0,0,0,11.5,0
23/04/2018,24,0,0,0,0,11.5,0
23/04/2018,25,0,0,0,0,11.5,0
23/04/2018,26,0,0,0,0,11.5,0
23/04/2018,27,0,0,0,0,11.5,0
23/04/2018,28,0,0,0,0,11.5,0
23/04/2018,29,0,0,0,0,11.5,0
23/04/2018,30,0,0,0,0,11.5,0
23/04/2018,31,0,0,0,0,11.5,0
23/04/2018,32,0,0,0,0,11.5,0
23/04/2018,33,0,0,0,0,11.5,0
23/04/2018,34,0,0,0,0,11.5,0
23/04/2018,35,0,0,0,0,11.5,0
23/04/2018,36,0,0,0,0,11.5,0
23/04/2018,37,0,0,0,0,11.5,0
23/04/2018,38,0,0,0,0,11.5,0
23/04/2018,39,0,0,0,0,11.5,0
23/04/2018,40,0,0,0,0,11.5,0
23/04/2018,41,0,0,0,0,11.5,0
23/04/2018,42,0,0,0,0,11.5,0
23/04/2018,43,0,0,0,0,11.5,0
23/04/2018,44,0,0,0,0,11.5,0
23/04/2018,45,0,0,0,0,111.5,0
23/04/2018,46,0,0,0,0,111.5,0
23/04/2018,47,0,109.5,0,0,311.5,0
23/04/2018,48,0,109.5,0,0,311.5,0
24/04/2018,1,0,109.5,0,0,674.5,0
24/04/2018,2,0,109.5,0,0,674.5,0
24/04/2018,3,0,109.5,0,0,674.5,0
24/04/2018,4,0,109.5,0,0,674.5,0
24/04/2018,5,0,109.5,0,0,674.5,0
24/04/2018,6,0,109.5,0,0,674.5,0
24/04/2018,7,0,109.5,0,3922,674.5,200
24/04/2018,8,0,109.5,0,3922,674.5,200
24/04/2018,9,0,109.5,0,3922,674.5,200
24/04/2018,10,0,109.5,0,3922,674.5,200
24/04/2018,11,0,109.5,0,0,574.5,0
24/04/2018,12,0,109.5,0,0,574.5,0
24/04/2018,13,0,109.5,0,0,191.5,0
24/04/2018,14,0,109.5,0,0,191.5,0
24/04/2018,15,0,0,0,0,11.5,0
24/04/2018,16,0,0,0,0,11.5,0
24/04/2018,17,0,0,0,0,0,0
24/04/2018,18,0,0,0,0,0,0
24/04/2018,19,0,0,0,0,0,0
24/04/2018,20,0,0,0,0,0,0
24/04/2018,21,0,0,0,0,0,0
24/04/2018,22,0,0,0,0,0,0
24/04/2018,23,0,0,0,0,0,0
24/04/2018,24,0,0,0,0,0,0
24/04/2018,25,0,0,0,0,0,0
24/04/2018,26,0,0,0,0,0,0
24/04/2018,27,0,0,0,0,0,0
24/04/2018,28,0,0,0,0,0,0
24/04/2018,29,0,0,0,0,0,0
24/04/2018,30,0,0,0,0,0,0
24/04/2018,31,0,0,0,0,0,0
24/04/2018,32,0,0,0,0,0,0
24/04/2018,33,0,0,0,0,0,0
24/04/2018,34,0,0,0,0,0,0
24/04/2018,35,0,0,0,0,0,0
24/04/2018,36,0,0,0,0,0,0
24/04/2018,37,0,0,0,0,0,0
24/04/2018,38,0,0,0,0,0,0
24/04/2018,39,0,0,0,0,0,0
24/04/2018,40,0,0,0,0,0,0
24/04/2018,41,0,0,0,0,0,0
24/04/2018,42,0,0,0,0,0,0
24/04/2018,43,0,0,0,0,0,0
24/04/2018,44,0,0,0,0,0,0
24/04/2018,45,0,0,0,0,190.5,0
24/04/2018,46,0,0,0,0,190.5,0
24/04/2018,47,0,0,0,0,265.5,0
24/04/2018,48,0,0,0,0,265.5,0
25/04/2018,1,0,0,0,0,340.5,0
25/04/2018,2,0,0,0,0,340.5,0
25/04/2018,3,0,0,0,0,340.5,0
25/04/2018,4,0,0,0,0,340.5,0
25/04/2018,5,0,0,0,0,340.5,0
25/04/2018,6,0,0,0,0,340.5,0
25/04/2018,7,0,0,0,0,415.5,0
25/04/2018,8,0,0,0,0,415.5,0
25/04/2018,9,0,0,0,0,415.5,0
25/04/2018,10,0,0,0,0,415.5,0
25/04/2018,11,0,0,0,0,265.5,0
25/04/2018,12,0,0,0,0,265.5,0
25/04/2018,13,0,0,0,0,190.5,0
25/04/2018,14,0,0,0,0,190.5,0
25/04/2018,15,0,0,0,0,0,0
25/04/2018,16,0,0,0,0,0,0
25/04/2018,17,0,0,0,0,0,0
25/04/2018,18,0,0,0,0,0,0
25/04/2018,19,0,0,0,0,0,0
25/04/2018,20,0,0,0,0,0,0
25/04/2018,21,0,0,0,0,0,0
25/04/2018,22,0,0,0,0,0,0
25/04/2018,23,0,0,0,0,0,0
25/04/2018,24,0,0,0,0,0,0
25/04/2018,25,0,0,0,0,0,0
25/04/2018,26,0,0,0,0,0,0
25/04/2018,27,0,0,0,0,0,0
25/04/2018,28,0,0,0,0,0,0
25/04/2018,29,0,0,0,0,0,0
25/04/2018,30,0,0,0,0,0,0
25/04/2018,31,0,0,0,0,0,0
25/04/2018,32,0,0,0,0,0,0
25/04/2018,33,0,0,0,0,0,0
25/04/2018,34,0,0,0,0,0,0
25/04/2018,35,0,0,0,0,0,0
25/04/2018,36,0,0,0,0,0,0
25/04/2018,37,0,0,0,0,0,0
25/04/2018,38,0,0,0,0,0,0
25/04/2018,39,0,0,0,0,0,0
25/04/2018,40,0,0,0,0,0,0
25/04/2018,41,0,0,0,0,0,0
25/04/2018,42,0,0,0,0,0,0
25/04/2018,43,0,0,0,0,0,0
25/04/2018,44,0,0,0,0,0,0
25/04/2018,45,0,0,0,0,25,0
25/04/2018,46,0,0,0,0,25,0
25/04/2018,47,0,206,0,0,719.5,0
25/04/2018,48,0,206,0,0,719.5,0
26/04/2018,1,0,206,0,0,744.5,0
26/04/2018,2,0,206,0,0,744.5,0
26/04/2018,3,0,206,0,0,744.5,0
26/04/2018,4,0,206,0,0,744.5,0
26/04/2018,5,0,206,0,0,744.5,0
26/04/2018,6,0,206,0,0,744.5,0
26/04/2018,7,0,206,0,0,744.5,0
26/04/2018,8,0,206,0,0,744.5,0
26/04/2018,9,0,206,0,0,719.5,0
26/04/2018,10,0,206,0,0,719.5,0
26/04/2018,11,0,206,0,0,719.5,0
26/04/2018,12,0,206,0,0,719.5,0
26/04/2018,13,0,206,0,0,719.5,0
26/04/2018,14,0,206,0,0,719.5,0
26/04/2018,15,0,0,0,0,187.5,0
26/04/2018,16,0,0,0,0,187.5,0
26/04/2018,17,0,0,0,0,0,0
26/04/2018,18,0,0,0,0,0,0
26/04/2018,19,0,0,0,0,25,0
26/04/2018,20,0,0,0,0,25,0
26/04/2018,21,0,0,0,0,75,0
26/04/2018,22,0,0,0,0,75,0
26/04/2018,23,0,0,0,0,75,0
26/04/2018,24,0,0,0,0,75,0
26/04/2018,25,0,0,0,0,75,0
26/04/2018,26,0,0,0,0,75,0
26/04/2018,27,0,0,0,1180,50,50
26/04/2018,28,0,0,0,1180,50,50
26/04/2018,29,0,0,0,1180,50,50
26/04/2018,30,0,0,0,1180,50,50
26/04/2018,31,0,0,0,0,0,0
26/04/2018,32,0,0,0,0,0,0
26/04/2018,33,0,0,0,0,0,0
26/04/2018,34,0,0,0,0,0,0
26/04/2018,35,0,0,0,0,0,0
26/04/2018,36,0,0,0,0,0,0
26/04/2018,37,0,0,0,0,0,0
26/04/2018,38,0,0,0,0,0,0
26/04/2018,39,0,0,0,0,0,0
26/04/2018,40,0,0,0,0,0,0
26/04/2018,41,0,0,0,0,0,0
26/04/2018,42,0,0,0,0,0,0
26/04/2018,43,0,0,0,0,0,0
26/04/2018,44,0,0,0,0,0,0
26/04/2018,45,0,0,0,0,0,0
26/04/2018,46,0,0,0,0,0,0
26/04/2018,47,0,0,0,0,0,0
26/04/2018,48,0,0,0,0,0,0
27/04/2018,1,0,0,0,0,0,0
27/04/2018,2,0,0,0,0,0,0
27/04/2018,3,0,0,0,0,0,0
27/04/2018,4,0,0,0,0,0,0
27/04/2018,5,0,0,0,0,0,0
27/04/2018,6,0,0,0,0,0,0
27/04/2018,7,0,0,0,0,0,0
27/04/2018,8,0,0,0,0,0,0
27/04/2018,9,0,0,0,0,0,0
27/04/2018,10,0,0,0,0,0,0
27/04/2018,11,0,0,0,0,0,0
27/04/2018,12,0,0,0,0,0,0
27/04/2018,13,0,0,0,0,0,0
27/04/2018,14,0,0,0,0,0,0
27/04/2018,15,0,0,0,0,0,0
27/04/2018,16,0,0,0,0,0,0
27/04/2018,17,0,0,0,0,0,0
27/04/2018,18,0,0,0,0,0,0
27/04/2018,19,0,0,0,0,0,0
27/04/2018,20,0,0,0,0,0,0
27/04/2018,21,0,0,0,0,0,0
27/04/2018,22,0,0,0,0,0,0
27/04/2018,23,0,0,0,0,0,0
27/04/2018,24,0,0,0,0,0,0
27/04/2018,25,0,0,0,0,0,0
27/04/2018,26,0,0,0,0,0,0
27/04/2018,27,0,0,0,0,0,0
27/04/2018,28,0,0,0,0,0,0
27/04/2018,29,0,0,0,0,0,0
27/04/2018,30,0,0,0,0,0,0
27/04/2018,31,0,0,0,0,0,0
27/04/2018,32,0,0,0,0,0,0
27/04/2018,33,0,0,0,0,0,0
27/04/2018,34,0,0,0,0,0,0
27/04/2018,35,0,0,0,0,0,0
27/04/2018,36,0,0,0,0,0,0
27/04/2018,37,0,0,0,0,0,0
27/04/2018,38,0,0,0,0,0,0
27/04/2018,39,0,0,0,0,0,0
27/04/2018,40,0,0,0,0,0,0
27/04/2018,41,0,0,0,0,0,0
27/04/2018,42,0,0,0,0,0,0
27/04/2018,43,0,0,0,0,0,0
27/04/2018,44,0,0,0,0,0,0
27/04/2018,45,0,0,0,0,0,0
