ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-02-26T06:05:00+00:00,232.906,-1.368,4.561,-1.37,4.327,11.292
2026-02-26T06:10:00+00:00,242.596,-1.362,4.76,-1.305,4.552,11.338
2026-02-26T06:15:00+00:00,245.39,-1.356,4.838,-1.305,4.621,11.4
2026-02-26T06:20:00+00:00,247.256,-1.351,4.88,-1.326,4.674,11.4
2026-02-26T06:25:00+00:00,252.338,-1.345,4.977,-1.3,4.761,11.388
2026-02-26T06:30:00+00:00,251.279,-1.34,4.962,-1.314,4.75,11.392
2026-02-26T06:35:00+00:00,253.961,-1.328,4.996,-1.29,4.806,11.342
2026-02-26T06:40:00+00:00,265.144,-1.312,5.174,-1.215,5.016,11.3
2026-02-26T06:45:00+00:00,272.417,-1.294,5.329,-1.146,5.199,11.31
2026-02-26T06:50:00+00:00,275.982,-1.278,5.444,-1.217,5.289,11.396
2026-02-26T06:55:00+00:00,276.244,-1.261,5.45,-1.246,5.27,11.372
2026-02-26T07:00:00+00:00,278.822,-1.244,5.453,-1.254,5.306,11.3
2026-02-26T07:05:00+00:00,287.893,-1.23,5.637,-1.275,5.485,11.306
2026-02-26T07:10:00+00:00,293.407,-1.222,5.73,-1.202,5.578,11.266
2026-02-26T07:15:00+00:00,296.146,-1.212,5.837,-1.249,5.705,11.381
2026-02-26T07:20:00+00:00,298.822,-1.202,5.914,-1.247,5.842,11.436
2026-02-26T07:25:00+00:00,303.481,-1.194,5.966,-1.11,5.946,11.378
2026-02-26T07:30:00+00:00,307.846,-1.184,6.04,-1.108,6.016,11.334
2026-02-26T07:35:00+00:00,304.67,-1.167,5.953,-1.084,5.948,11.3
2026-02-26T07:40:00+00:00,307.462,-1.142,6.015,-1.052,5.998,11.3
2026-02-26T07:45:00+00:00,312.625,-1.116,6.113,-0.984,6.095,11.3
2026-02-26T07:50:00+00:00,316.2,-1.09,6.184,-1.061,6.153,11.3
2026-02-26T07:55:00+00:00,316.852,-1.064,6.198,-1.051,6.178,11.3
2026-02-26T08:00:00+00:00,319.308,-1.039,6.246,-1.02,6.224,11.298
2026-02-26T08:05:00+00:00,320.026,-1.013,6.214,-1.011,6.215,11.221
2026-02-26T08:10:00+00:00,323.709,-0.987,6.324,-0.812,6.256,11.28
2026-02-26T08:15:00+00:00,320.226,-0.961,6.276,-0.767,6.203,11.314
2026-02-26T08:20:00+00:00,323.112,-0.935,6.324,-0.804,6.244,11.3
2026-02-26T08:25:00+00:00,329.666,-0.909,6.451,-0.905,6.384,11.3
2026-02-26T08:30:00+00:00,330.028,-0.882,6.46,-0.904,6.377,11.3
2026-02-26T08:35:00+00:00,325.084,-0.869,6.36,-0.865,6.292,11.3
2026-02-26T08:40:00+00:00,323.598,-0.87,6.334,-0.959,6.252,11.3
2026-02-26T08:45:00+00:00,324.822,-0.871,6.354,-1.004,6.256,11.3
2026-02-26T08:50:00+00:00,325.516,-0.871,6.37,-0.873,6.286,11.3
2026-02-26T08:55:00+00:00,328.255,-0.872,6.429,-0.878,6.341,11.296
2026-02-26T09:00:00+00:00,325.42,-0.872,6.366,-0.844,6.286,11.3
2026-02-26T09:05:00+00:00,323.165,-0.877,6.316,-0.854,6.224,11.3
2026-02-26T09:10:00+00:00,322.979,-0.885,6.32,-0.868,6.228,11.3
2026-02-26T09:15:00+00:00,321.22,-0.893,6.284,-1.06,6.189,11.3
2026-02-26T09:20:00+00:00,322.7,-0.9,6.316,-0.99,6.232,11.3
2026-02-26T09:25:00+00:00,320.894,-0.908,6.281,-0.886,6.212,11.3
2026-02-26T09:30:00+00:00,315.33,-0.916,6.168,-1.014,6.081,11.3
2026-02-26T09:35:00+00:00,315.638,-0.936,6.173,-0.992,6.113,11.324
2026-02-26T09:40:00+00:00,325.667,-0.966,6.374,-1.078,6.3,11.3
2026-02-26T09:45:00+00:00,318.848,-0.995,6.245,-1.149,6.161,11.33
2026-02-26T09:50:00+00:00,313.679,-1.024,6.149,-1.16,6.072,11.337
2026-02-26T09:55:00+00:00,313.433,-1.054,6.165,-1.046,6.072,11.366
2026-02-26T10:00:00+00:00,314.634,-1.084,6.213,-1.148,6.109,11.4
2026-02-26T10:05:00+00:00,311.522,-1.102,6.142,-1.164,6.027,11.4
2026-02-26T10:10:00+00:00,312.408,-1.111,6.168,-1.072,6.03,11.39
2026-02-26T10:15:00+00:00,320.97,-1.12,6.336,-1.056,6.228,11.384
2026-02-26T10:20:00+00:00,318.364,-1.128,6.292,-1.178,6.166,11.397
2026-02-26T10:25:00+00:00,325.051,-1.136,6.376,-1.158,6.267,11.328
2026-02-26T10:30:00+00:00,329.255,-1.145,6.44,-1.059,6.354,11.3
2026-02-26T10:35:00+00:00,325.016,-1.131,6.358,-0.976,6.277,11.3
2026-02-26T10:40:00+00:00,321.905,-1.096,6.288,-0.972,6.186,11.29
2026-02-26T10:45:00+00:00,321.347,-1.06,6.281,-0.982,6.186,11.296
2026-02-26T10:50:00+00:00,322.239,-1.024,6.306,-0.794,6.224,11.3
2026-02-26T10:55:00+00:00,320.218,-0.988,6.264,-0.834,6.181,11.299
2026-02-26T11:00:00+00:00,314.392,-0.953,6.155,-0.774,6.078,11.32
2026-02-26T11:05:00+00:00,314.091,-0.931,6.197,-0.87,6.093,11.396
2026-02-26T11:10:00+00:00,310.132,-0.924,6.123,-0.814,6.03,11.4
2026-02-26T11:15:00+00:00,310.081,-0.916,6.117,-0.91,6.024,11.4
2026-02-26T11:20:00+00:00,306.246,-0.909,6.046,-0.906,5.952,11.4
2026-02-26T11:25:00+00:00,304.715,-0.902,6.007,-0.988,5.927,11.4
2026-02-26T11:30:00+00:00,303.494,-0.895,5.977,-1.12,5.874,11.4
2026-02-26T11:35:00+00:00,304.812,-0.888,6.018,-0.914,5.904,11.4
2026-02-26T11:40:00+00:00,303.557,-0.884,5.989,-0.826,5.898,11.4
2026-02-26T11:45:00+00:00,302.046,-0.88,5.953,-0.999,5.872,11.4
2026-02-26T11:50:00+00:00,295.072,-0.876,5.816,-0.96,5.74,11.414
2026-02-26T11:55:00+00:00,289.797,-0.871,5.716,-0.812,5.63,11.402
2026-02-26T12:00:00+00:00,291.662,-0.866,5.755,-0.778,5.652,11.416
2026-02-26T12:05:00+00:00,292.918,-0.881,5.772,-0.954,5.672,11.4
2026-02-26T12:10:00+00:00,303.787,-0.914,5.985,-0.974,5.897,11.4
2026-02-26T12:15:00+00:00,307.422,-0.946,6.062,-1.0,5.967,11.4
2026-02-26T12:20:00+00:00,303.986,-0.979,5.992,-1.164,5.872,11.4
2026-02-26T12:25:00+00:00,304.308,-1.012,5.996,-1.152,5.89,11.4
2026-02-26T12:30:00+00:00,307.368,-1.044,6.062,-1.14,5.954,11.4
2026-02-26T12:35:00+00:00,301.102,-1.07,5.928,-1.163,5.819,11.366
2026-02-26T12:40:00+00:00,300.516,-1.087,5.89,-1.168,5.784,11.344
2026-02-26T12:45:00+00:00,297.422,-1.104,5.846,-1.158,5.73,11.354
2026-02-26T12:50:00+00:00,291.33,-1.122,5.744,-1.195,5.62,11.393
2026-02-26T12:55:00+00:00,303.718,-1.14,5.989,-1.184,5.868,11.4
2026-02-26T13:00:00+00:00,312.854,-1.157,6.176,-1.212,6.064,11.4
2026-02-26T13:05:00+00:00,316.29,-1.163,6.243,-1.163,6.13,11.387
2026-02-26T13:10:00+00:00,317.35,-1.158,6.222,-1.107,6.142,11.34
2026-02-26T13:15:00+00:00,314.14,-1.153,6.192,-1.046,6.098,11.392
2026-02-26T13:20:00+00:00,313.222,-1.148,6.19,-1.15,6.08,11.4
2026-02-26T13:25:00+00:00,309.201,-1.143,6.098,-1.18,6.008,11.4
2026-02-26T13:30:00+00:00,301.574,-1.138,5.918,-1.162,5.825,11.355
2026-02-26T13:35:00+00:00,292.754,-1.128,5.768,-1.164,5.632,11.392
2026-02-26T13:40:00+00:00,281.617,-1.115,5.532,-1.158,5.419,11.342
2026-02-26T13:45:00+00:00,288.102,-1.102,5.639,-1.017,5.558,11.312
2026-02-26T13:50:00+00:00,272.986,-1.088,5.368,-0.886,5.248,11.362
2026-02-26T13:55:00+00:00,263.562,-1.075,5.209,-1.054,5.067,11.41
2026-02-26T14:00:00+00:00,261.683,-1.062,5.141,-0.986,5.048,11.334
2026-02-26T14:05:00+00:00,269.905,-1.051,5.306,-0.963,5.199,11.361
2026-02-26T14:10:00+00:00,290.16,-1.042,5.716,-0.85,5.615,11.366
2026-02-26T14:15:00+00:00,297.106,-1.034,5.829,-0.949,5.745,11.356
2026-02-26T14:20:00+00:00,286.332,-1.026,5.62,-1.158,5.515,11.331
2026-02-26T14:25:00+00:00,290.223,-1.018,5.652,-1.136,5.546,11.228
2026-02-26T14:30:00+00:00,284.464,-1.01,5.521,-1.138,5.418,11.2
2026-02-26T14:35:00+00:00,283.111,-1.017,5.525,-1.093,5.466,11.266
2026-02-26T14:40:00+00:00,283.01,-1.038,5.53,-1.137,5.489,11.3
2026-02-26T14:45:00+00:00,278.495,-1.06,5.442,-1.176,5.414,11.3
2026-02-26T14:50:00+00:00,279.268,-1.082,5.458,-1.165,5.443,11.316
2026-02-26T14:55:00+00:00,271.692,-1.104,5.329,-1.167,5.274,11.33
2026-02-26T15:00:00+00:00,273.292,-1.126,5.396,-1.107,5.345,11.4
2026-02-26T15:05:00+00:00,272.326,-1.136,5.354,-1.106,5.304,11.343
2026-02-26T15:10:00+00:00,268.786,-1.132,5.304,-1.138,5.229,11.381
2026-02-26T15:15:00+00:00,269.726,-1.13,5.334,-1.121,5.288,11.4
2026-02-26T15:20:00+00:00,275.846,-1.127,5.443,-1.142,5.44,11.405
2026-02-26T15:25:00+00:00,274.246,-1.124,5.416,-1.14,5.374,11.407
2026-02-26T15:30:00+00:00,277.668,-1.121,5.467,-1.156,5.437,11.373
2026-02-26T15:35:00+00:00,284.904,-1.118,5.579,-1.126,5.552,11.322
2026-02-26T15:40:00+00:00,289.226,-1.112,5.664,-1.09,5.634,11.3
2026-02-26T15:45:00+00:00,295.02,-1.108,5.778,-1.082,5.736,11.3
2026-02-26T15:50:00+00:00,297.659,-1.104,5.801,-1.087,5.771,11.252
2026-02-26T15:55:00+00:00,299.478,-1.1,5.858,-1.099,5.818,11.29
2026-02-26T16:00:00+00:00,301.616,-1.096,5.886,-1.1,5.861,11.269
2026-02-26T16:05:00+00:00,304.921,-1.097,5.909,-1.1,5.912,11.2
2026-02-26T16:10:00+00:00,310.152,-1.105,6.049,-1.17,5.99,11.293
2026-02-26T16:15:00+00:00,313.09,-1.113,6.123,-1.071,6.052,11.3
2026-02-26T16:20:00+00:00,310.706,-1.12,6.074,-1.098,6.014,11.3
2026-02-26T16:25:00+00:00,311.924,-1.128,6.094,-1.032,6.029,11.326
2026-02-26T16:30:00+00:00,307.564,-1.136,6.066,-1.056,5.96,11.396
2026-02-26T16:35:00+00:00,313.292,-1.138,6.148,-0.946,6.073,11.34
2026-02-26T16:40:00+00:00,322.596,-1.134,6.314,-1.133,6.245,11.3
2026-02-26T16:45:00+00:00,329.094,-1.13,6.427,-1.094,6.347,11.264
2026-02-26T16:50:00+00:00,328.246,-1.125,6.374,-1.146,6.312,11.213
2026-02-26T16:55:00+00:00,330.004,-1.12,6.491,-1.052,6.496,11.366
2026-02-26T17:00:00+00:00,330.304,-1.116,6.518,-1.08,6.522,11.4
2026-02-26T17:05:00+00:00,332.213,-1.11,6.514,-1.08,6.518,11.36
2026-02-26T17:10:00+00:00,333.92,-1.104,6.599,-1.1,6.566,11.4
2026-02-26T17:15:00+00:00,337.057,-1.096,6.666,-1.1,6.62,11.368
2026-02-26T17:20:00+00:00,339.065,-1.09,6.682,-1.064,6.674,11.361
2026-02-26T17:25:00+00:00,344.252,-1.082,6.809,-1.078,6.826,11.401
2026-02-26T17:30:00+00:00,341.13,-1.075,6.751,-1.11,6.738,11.402
2026-02-26T17:35:00+00:00,343.934,-1.072,6.76,-1.089,6.727,11.312
2026-02-26T17:40:00+00:00,347.04,-1.072,6.815,-1.078,6.798,11.308
2026-02-26T17:45:00+00:00,350.58,-1.072,6.868,-1.1,6.871,11.304
2026-02-26T17:50:00+00:00,353.823,-1.072,6.966,-1.1,6.97,11.372
2026-02-26T17:55:00+00:00,353.669,-1.072,6.928,-1.082,6.944,11.313
2026-02-26T18:00:00+00:00,357.572,-1.072,6.991,-1.08,7.008,11.3
2026-02-26T18:05:00+00:00,358.248,-1.072,7.006,-1.094,7.004,11.3
2026-02-26T18:10:00+00:00,361.891,-1.072,7.044,-1.058,7.073,11.246
2026-02-26T18:15:00+00:00,362.146,-1.072,7.05,-1.08,7.072,11.246
2026-02-26T18:20:00+00:00,365.63,-1.072,7.088,-1.09,7.108,11.211
2026-02-26T18:25:00+00:00,364.492,-1.072,7.084,-1.026,7.102,11.228
2026-02-26T18:30:00+00:00,357.646,-1.072,6.982,-1.038,6.99,11.272
2026-02-26T18:35:00+00:00,356.655,-1.075,6.926,-1.063,6.946,11.204
2026-02-26T18:40:00+00:00,354.518,-1.08,6.892,-1.1,6.928,11.218
2026-02-26T18:45:00+00:00,352.193,-1.086,6.841,-1.1,6.866,11.214
2026-02-26T18:50:00+00:00,347.38,-1.092,6.746,-1.147,6.758,11.2
2026-02-26T18:55:00+00:00,341.284,-1.098,6.68,-1.158,6.642,11.266
2026-02-26T19:00:00+00:00,342.747,-1.104,6.716,-1.193,6.672,11.285
2026-02-26T19:05:00+00:00,343.696,-1.114,6.741,-1.182,6.694,11.294
2026-02-26T19:10:00+00:00,344.36,-1.13,6.684,-1.149,6.671,11.2
2026-02-26T19:15:00+00:00,344.422,-1.145,6.737,-1.206,6.652,11.284
2026-02-26T19:20:00+00:00,337.7,-1.16,6.615,-1.236,6.529,11.3
2026-02-26T19:25:00+00:00,337.665,-1.176,6.626,-1.232,6.551,11.322
2026-02-26T19:30:00+00:00,336.734,-1.192,6.657,-1.23,6.576,11.396
2026-02-26T19:35:00+00:00,332.699,-1.204,6.563,-1.212,6.469,11.388
2026-02-26T19:40:00+00:00,329.386,-1.212,6.443,-1.25,6.376,11.3
2026-02-26T19:45:00+00:00,328.921,-1.22,6.424,-1.242,6.336,11.275
2026-02-26T19:50:00+00:00,331.01,-1.23,6.418,-1.257,6.332,11.2
2026-02-26T19:55:00+00:00,325.728,-1.238,6.315,-1.263,6.243,11.2
2026-02-26T20:00:00+00:00,325.536,-1.246,6.33,-1.229,6.257,11.234
2026-02-26T20:05:00+00:00,323.873,-1.25,6.281,-1.217,6.197,11.2
2026-02-26T20:10:00+00:00,318.59,-1.248,6.198,-1.242,6.116,11.234
2026-02-26T20:15:00+00:00,322.49,-1.246,6.308,-1.244,6.218,11.298
2026-02-26T20:20:00+00:00,320.037,-1.243,6.265,-1.226,6.165,11.3
2026-02-26T20:25:00+00:00,315.65,-1.241,6.169,-1.256,6.088,11.3
2026-02-26T20:30:00+00:00,313.296,-1.239,6.126,-1.286,6.032,11.3
2026-02-26T20:35:00+00:00,309.919,-1.236,6.06,-1.269,5.97,11.3
2026-02-26T20:40:00+00:00,307.659,-1.234,5.982,-1.228,5.905,11.238
2026-02-26T20:45:00+00:00,300.091,-1.232,5.842,-1.174,5.804,11.25
2026-02-26T20:50:00+00:00,298.203,-1.23,5.841,-1.206,5.788,11.288
2026-02-26T20:55:00+00:00,297.043,-1.228,5.816,-1.201,5.762,11.3
2026-02-26T21:00:00+00:00,294.019,-1.226,5.76,-1.2,5.714,11.31
2026-02-26T21:05:00+00:00,291.11,-1.224,5.698,-1.228,5.652,11.3
2026-02-26T21:10:00+00:00,287.577,-1.224,5.666,-1.201,5.61,11.386
2026-02-26T21:15:00+00:00,285.67,-1.224,5.63,-1.25,5.578,11.4
2026-02-26T21:20:00+00:00,284.174,-1.224,5.604,-1.25,5.566,11.4
2026-02-26T21:25:00+00:00,278.272,-1.223,5.48,-1.216,5.448,11.4
2026-02-26T21:30:00+00:00,275.336,-1.223,5.43,-1.184,5.406,11.4
2026-02-26T21:35:00+00:00,277.288,-1.232,5.465,-1.044,5.432,11.401
2026-02-26T21:40:00+00:00,279.341,-1.248,5.494,-1.269,5.388,11.354
2026-02-26T21:45:00+00:00,281.773,-1.264,5.517,-1.364,5.37,11.3
2026-02-26T21:50:00+00:00,277.936,-1.281,5.444,-1.37,5.282,11.294
2026-02-26T21:55:00+00:00,276.284,-1.298,5.372,-1.38,5.212,11.2
2026-02-26T22:00:00+00:00,273.712,-1.315,5.331,-1.374,5.168,11.254
2026-02-26T22:05:00+00:00,270.418,-1.324,5.268,-1.31,5.104,11.272
2026-02-26T22:10:00+00:00,264.83,-1.326,5.174,-1.308,5.024,11.3
2026-02-26T22:15:00+00:00,265.244,-1.328,5.18,-1.332,5.034,11.3
2026-02-26T22:20:00+00:00,263.826,-1.33,5.151,-1.299,5.014,11.294
2026-02-26T22:25:00+00:00,264.394,-1.332,5.144,-1.326,4.987,11.241
2026-02-26T22:30:00+00:00,259.702,-1.334,5.086,-1.326,4.94,11.3
2026-02-26T22:35:00+00:00,258.61,-1.337,5.054,-1.318,4.888,11.3
2026-02-26T22:40:00+00:00,257.03,-1.341,5.022,-1.32,4.852,11.3
2026-02-26T22:45:00+00:00,251.714,-1.344,4.916,-1.362,4.728,11.3
2026-02-26T22:50:00+00:00,248.706,-1.348,4.858,-1.386,4.67,11.308
2026-02-26T22:55:00+00:00,246.654,-1.352,4.83,-1.421,4.625,11.336
2026-02-26T23:00:00+00:00,242.614,-1.356,4.759,-1.374,4.564,11.341
2026-02-26T23:05:00+00:00,238.683,-1.361,4.672,-1.434,4.471,11.302
2026-02-26T23:10:00+00:00,237.466,-1.366,4.648,-1.394,4.44,11.3
2026-02-26T23:15:00+00:00,236.18,-1.372,4.624,-1.404,4.4,11.3
2026-02-26T23:20:00+00:00,235.186,-1.377,4.578,-1.398,4.374,11.3
2026-02-26T23:25:00+00:00,235.122,-1.382,4.604,-1.372,4.384,11.296
2026-02-26T23:30:00+00:00,235.086,-1.388,4.597,-1.368,4.37,11.3
2026-02-26T23:35:00+00:00,237.382,-1.388,4.65,-1.305,4.438,11.298
2026-02-26T23:40:00+00:00,236.75,-1.382,4.639,-1.37,4.418,11.3
2026-02-26T23:45:00+00:00,232.849,-1.376,4.554,-1.376,4.343,11.3
2026-02-26T23:50:00+00:00,233.065,-1.37,4.564,-1.371,4.357,11.3
2026-02-26T23:55:00+00:00,233.077,-1.364,4.558,-1.385,4.351,11.3
2026-02-27T00:00:00+00:00,233.738,-1.358,4.572,-1.32,4.384,11.3
2026-02-27T00:05:00+00:00,238.976,-1.352,4.665,-1.286,4.487,11.257
2026-02-27T00:10:00+00:00,239.644,-1.344,4.711,-1.273,4.516,11.344
2026-02-27T00:15:00+00:00,239.877,-1.336,4.718,-1.312,4.526,11.362
2026-02-27T00:20:00+00:00,242.418,-1.329,4.786,-1.306,4.586,11.398
2026-02-27T00:25:00+00:00,239.788,-1.322,4.721,-1.295,4.531,11.358
2026-02-27T00:30:00+00:00,238.41,-1.314,4.704,-1.323,4.502,11.376
2026-02-27T00:35:00+00:00,247.96,-1.304,4.852,-1.276,4.688,11.304
2026-02-27T00:40:00+00:00,253.776,-1.293,4.959,-1.236,4.811,11.3
2026-02-27T00:45:00+00:00,257.886,-1.283,5.032,-1.25,4.9,11.3
2026-02-27T00:50:00+00:00,259.498,-1.272,5.068,-1.25,4.933,11.3
2026-02-27T00:55:00+00:00,256.29,-1.261,5.006,-1.25,4.866,11.3
2026-02-27T01:00:00+00:00,255.78,-1.25,5.006,-1.25,4.86,11.317
2026-02-27T01:05:00+00:00,253.42,-1.251,4.96,-1.25,4.806,11.302
2026-02-27T01:10:00+00:00,251.272,-1.266,4.909,-1.25,4.764,11.309
2026-02-27T01:15:00+00:00,249.46,-1.28,4.888,-1.262,4.725,11.369
2026-02-27T01:20:00+00:00,250.633,-1.295,4.924,-1.25,4.764,11.362
2026-02-27T01:25:00+00:00,248.896,-1.309,4.906,-1.25,4.724,11.394
2026-02-27T01:30:00+00:00,245.108,-1.323,4.834,-1.237,4.648,11.4
2026-02-27T01:35:00+00:00,245.52,-1.338,4.846,-1.235,4.662,11.4
2026-02-27T01:40:00+00:00,247.826,-1.352,4.882,-1.278,4.698,11.4
2026-02-27T01:45:00+00:00,243.61,-1.366,4.808,-1.276,4.622,11.4
2026-02-27T01:50:00+00:00,241.165,-1.38,4.772,-1.277,4.576,11.4
2026-02-27T01:55:00+00:00,241.936,-1.394,4.784,-1.272,4.602,11.4
2026-02-27T02:00:00+00:00,242.97,-1.408,4.799,-1.255,4.627,11.411
2026-02-27T02:05:00+00:00,244.425,-1.402,4.828,-1.274,4.642,11.4
2026-02-27T02:10:00+00:00,242.248,-1.378,4.786,-1.277,4.607,11.4
2026-02-27T02:15:00+00:00,240.209,-1.352,4.77,-1.316,4.579,11.458
2026-02-27T02:20:00+00:00,237.33,-1.326,4.688,-1.258,4.578,11.4
2026-02-27T02:25:00+00:00,235.038,-1.3,4.643,-1.224,4.548,11.4
2026-02-27T02:30:00+00:00,231.824,-1.274,4.585,-1.262,4.497,11.4
2026-02-27T02:35:00+00:00,233.91,-1.261,4.626,-1.246,4.522,11.41
2026-02-27T02:40:00+00:00,235.064,-1.26,4.63,-1.25,4.517,11.363
2026-02-27T02:45:00+00:00,232.475,-1.258,4.588,-1.244,4.47,11.369
2026-02-27T02:50:00+00:00,233.572,-1.257,4.592,-1.253,4.48,11.345
2026-02-27T02:55:00+00:00,227.782,-1.256,4.464,-1.229,4.39,11.318
2026-02-27T03:00:00+00:00,225.282,-1.255,4.428,-1.25,4.324,11.39
2026-02-27T03:05:00+00:00,225.096,-1.252,4.405,-1.244,4.326,11.311
2026-02-27T03:10:00+00:00,223.415,-1.25,4.391,-1.252,4.276,11.386
2026-02-27T03:15:00+00:00,224.34,-1.247,4.427,-1.2,4.326,11.4
2026-02-27T03:20:00+00:00,223.25,-1.244,4.39,-1.2,4.296,11.398
2026-02-27T03:25:00+00:00,220.784,-1.241,4.331,-1.249,4.214,11.374
2026-02-27T03:30:00+00:00,218.14,-1.238,4.283,-1.256,4.15,11.381
2026-02-27T03:35:00+00:00,217.344,-1.238,4.281,-1.238,4.146,11.398
2026-02-27T03:40:00+00:00,217.7,-1.24,4.29,-1.266,4.152,11.4
2026-02-27T03:45:00+00:00,214.715,-1.244,4.24,-1.244,4.095,11.4
2026-02-27T03:50:00+00:00,216.641,-1.247,4.268,-1.216,4.139,11.4
2026-02-27T03:55:00+00:00,215.117,-1.25,4.245,-1.264,4.105,11.404
2026-02-27T04:00:00+00:00,216.747,-1.252,4.268,-1.24,4.13,11.403
2026-02-27T04:05:00+00:00,214.896,-1.256,4.239,-1.255,4.1,11.4
2026-02-27T04:10:00+00:00,213.1,-1.26,4.209,-1.255,4.071,11.4
2026-02-27T04:15:00+00:00,213.962,-1.264,4.222,-1.239,4.091,11.4
2026-02-27T04:20:00+00:00,214.243,-1.269,4.228,-1.264,4.102,11.4
2026-02-27T04:25:00+00:00,211.372,-1.273,4.178,-1.264,4.034,11.4
2026-02-27T04:30:00+00:00,210.248,-1.277,4.155,-1.258,4.015,11.395
2026-02-27T04:35:00+00:00,211.046,-1.282,4.128,-1.296,4.0,11.32
2026-02-27T04:40:00+00:00,210.942,-1.286,4.154,-1.276,4.013,11.384
2026-02-27T04:45:00+00:00,210.811,-1.29,4.16,-1.294,4.0,11.396
2026-02-27T04:50:00+00:00,211.186,-1.295,4.165,-1.3,4.006,11.373
2026-02-27T04:55:00+00:00,208.464,-1.299,4.101,-1.3,3.927,11.381
2026-02-27T05:00:00+00:00,207.274,-1.304,4.073,-1.3,3.898,11.399
2026-02-27T05:05:00+00:00,210.66,-1.307,4.131,-1.267,4.002,11.34
2026-02-27T05:10:00+00:00,214.574,-1.31,4.203,-1.256,4.072,11.352
2026-02-27T05:15:00+00:00,215.81,-1.313,4.239,-1.3,4.092,11.36
2026-02-27T05:20:00+00:00,214.547,-1.316,4.217,-1.3,4.062,11.34
2026-02-27T05:25:00+00:00,213.322,-1.319,4.172,-1.356,4.034,11.332
2026-02-27T05:30:00+00:00,211.035,-1.322,4.153,-1.35,3.978,11.368
2026-02-27T05:35:00+00:00,208.712,-1.325,4.111,-1.337,3.92,11.4
2026-02-27T05:40:00+00:00,212.094,-1.328,4.187,-1.347,4.017,11.388
2026-02-27T05:45:00+00:00,217.206,-1.332,4.258,-1.304,4.114,11.331
2026-02-27T05:50:00+00:00,218.742,-1.334,4.256,-1.345,4.13,11.3
2026-02-27T05:55:00+00:00,219.238,-1.337,4.27,-1.338,4.139,11.31
2026-02-27T06:00:00+00:00,224.574,-1.34,4.384,-1.316,4.246,11.3
2026-02-27T06:05:00+00:00,226.272,-1.339,4.408,-1.26,4.288,11.264
2026-02-27T06:10:00+00:00,233.294,-1.334,4.547,-1.3,4.391,11.267
2026-02-27T06:15:00+00:00,244.658,-1.328,4.792,-1.325,4.588,11.33
2026-02-27T06:20:00+00:00,247.017,-1.323,4.864,-1.295,4.659,11.375
2026-02-27T06:25:00+00:00,251.058,-1.318,4.967,-1.272,4.755,11.4
2026-02-27T06:30:00+00:00,255.496,-1.312,5.058,-1.316,4.848,11.4
2026-02-27T06:35:00+00:00,252.844,-1.304,4.959,-1.314,4.752,11.321
2026-02-27T06:40:00+00:00,260.222,-1.296,5.091,-1.235,4.936,11.3
2026-02-27T06:45:00+00:00,265.995,-1.286,5.19,-1.218,5.05,11.3
2026-02-27T06:50:00+00:00,272.158,-1.276,5.318,-1.214,5.176,11.3
2026-02-27T06:55:00+00:00,276.246,-1.267,5.406,-1.25,5.248,11.3
2026-02-27T07:00:00+00:00,280.476,-1.259,5.487,-1.258,5.326,11.3
2026-02-27T07:05:00+00:00,284.958,-1.244,5.561,-1.272,5.408,11.278
2026-02-27T07:10:00+00:00,291.496,-1.226,5.661,-1.208,5.533,11.22
2026-02-27T07:15:00+00:00,296.842,-1.208,5.813,-1.138,5.722,11.3
2026-02-27T07:20:00+00:00,297.632,-1.19,5.831,-1.076,5.76,11.286
2026-02-27T07:25:00+00:00,303.136,-1.172,5.93,-1.075,5.896,11.3
2026-02-27T07:30:00+00:00,306.064,-1.154,5.978,-1.083,5.953,11.3
2026-02-27T07:35:00+00:00,301.38,-1.14,5.904,-1.099,5.888,11.3
2026-02-27T07:40:00+00:00,302.287,-1.13,5.92,-1.1,5.882,11.3
2026-02-27T07:45:00+00:00,304.782,-1.12,5.948,-1.098,5.938,11.3
2026-02-27T07:50:00+00:00,308.827,-1.11,6.037,-1.085,6.014,11.3
2026-02-27T07:55:00+00:00,310.58,-1.099,6.076,-1.1,6.031,11.3
2026-02-27T08:00:00+00:00,307.26,-1.089,6.004,-1.1,5.975,11.3
2026-02-27T08:05:00+00:00,308.114,-1.08,6.025,-1.1,5.99,11.3
2026-02-27T08:10:00+00:00,314.13,-1.07,6.126,-1.057,6.088,11.252
2026-02-27T08:15:00+00:00,314.746,-1.06,6.166,-1.09,6.13,11.315
2026-02-27T08:20:00+00:00,311.85,-1.051,6.106,-1.065,6.086,11.318
2026-02-27T08:25:00+00:00,311.431,-1.042,6.12,-1.085,6.081,11.348
2026-02-27T08:30:00+00:00,310.434,-1.033,6.11,-1.092,6.067,11.342
2026-02-27T08:35:00+00:00,316.431,-1.024,6.192,-1.033,6.178,11.31
2026-02-27T08:40:00+00:00,311.556,-1.014,6.089,-0.954,6.086,11.3
2026-02-27T08:45:00+00:00,306.584,-1.005,5.984,-0.922,5.999,11.308
2026-02-27T08:50:00+00:00,303.173,-0.996,5.937,-0.924,5.94,11.326
2026-02-27T08:55:00+00:00,301.039,-0.987,5.907,-0.944,5.896,11.326
2026-02-27T09:00:00+00:00,307.662,-0.978,6.012,-0.926,6.012,11.301
