ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,182.888,-0.531,3.588,0.049,-0.011,11.349
2026-02-24T00:10:00+00:00,188.104,-0.527,3.694,0.057,-0.011,11.327
2026-02-24T00:15:00+00:00,188.139,-0.523,3.696,0.066,-0.01,11.328
2026-02-24T00:20:00+00:00,189.634,-0.52,3.732,0.07,-0.011,11.321
2026-02-24T00:25:00+00:00,193.998,-0.516,3.822,0.075,-0.022,11.35
2026-02-24T00:30:00+00:00,192.316,-0.512,3.787,0.064,-0.014,11.35
2026-02-24T00:35:00+00:00,208.943,-0.506,4.113,0.111,-0.02,11.35
2026-02-24T00:40:00+00:00,217.229,-0.496,4.288,0.067,-0.017,11.372
2026-02-24T00:45:00+00:00,219.754,-0.487,4.303,0.068,-0.016,11.35
2026-02-24T00:50:00+00:00,218.432,-0.478,4.298,0.07,-0.025,11.35
2026-02-24T00:55:00+00:00,217.93,-0.469,4.288,0.075,-0.018,11.35
2026-02-24T01:00:00+00:00,217.48,-0.46,4.288,0.075,-0.01,11.35
2026-02-24T01:05:00+00:00,221.634,-0.454,4.35,0.1,-0.009,11.35
2026-02-24T01:10:00+00:00,222.644,-0.452,4.379,0.076,0.0,11.35
2026-02-24T01:15:00+00:00,221.592,-0.449,4.354,0.089,-0.014,11.358
2026-02-24T01:20:00+00:00,220.639,-0.447,4.334,0.074,-0.004,11.386
2026-02-24T01:25:00+00:00,221.884,-0.444,4.388,0.085,0.006,11.427
2026-02-24T01:30:00+00:00,219.556,-0.441,4.354,0.067,0.014,11.45
2026-02-24T01:35:00+00:00,220.04,-0.445,4.354,0.05,0.01,11.428
2026-02-24T01:40:00+00:00,220.782,-0.456,4.374,0.051,0.004,11.429
2026-02-24T01:45:00+00:00,219.084,-0.467,4.338,0.05,0.006,11.421
2026-02-24T01:50:00+00:00,219.358,-0.477,4.343,0.051,0.002,11.446
2026-02-24T01:55:00+00:00,216.82,-0.488,4.297,0.044,0.016,11.45
2026-02-24T02:00:00+00:00,215.854,-0.498,4.285,0.05,0.008,11.45
2026-02-24T02:05:00+00:00,218.168,-0.503,4.324,0.05,0.007,11.45
2026-02-24T02:10:00+00:00,214.85,-0.501,4.262,0.05,0.009,11.45
2026-02-24T02:15:00+00:00,212.293,-0.499,4.214,0.062,0.012,11.45
2026-02-24T02:20:00+00:00,209.262,-0.496,4.156,0.07,0.009,11.45
2026-02-24T02:25:00+00:00,210.2,-0.494,4.176,0.073,0.006,11.45
2026-02-24T02:30:00+00:00,209.462,-0.492,4.16,0.06,0.006,11.45
2026-02-24T02:35:00+00:00,209.948,-0.484,4.174,0.059,-0.001,11.45
2026-02-24T02:40:00+00:00,207.695,-0.469,4.119,0.073,-0.006,11.45
2026-02-24T02:45:00+00:00,206.775,-0.455,4.097,0.064,-0.014,11.45
2026-02-24T02:50:00+00:00,207.04,-0.44,4.123,0.06,0.001,11.508
2026-02-24T02:55:00+00:00,206.024,-0.426,4.124,0.062,0.012,11.532
2026-02-24T03:00:00+00:00,203.9,-0.411,4.086,0.056,0.012,11.515
2026-02-24T03:05:00+00:00,205.984,-0.397,4.095,0.053,0.006,11.462
2026-02-24T03:10:00+00:00,206.298,-0.382,4.094,0.05,0.003,11.499
2026-02-24T03:15:00+00:00,204.358,-0.368,4.094,0.056,0.003,11.546
2026-02-24T03:20:00+00:00,202.529,-0.353,4.064,0.068,-0.01,11.55
2026-02-24T03:25:00+00:00,200.763,-0.339,3.992,0.534,0.032,11.506
2026-02-24T03:30:00+00:00,199.631,-0.324,3.965,0.745,0.052,11.501
2026-02-24T03:35:00+00:00,197.436,-0.331,3.904,0.182,0.023,11.443
2026-02-24T03:40:00+00:00,196.022,-0.359,3.878,0.056,0.017,11.43
2026-02-24T03:45:00+00:00,192.542,-0.388,3.826,0.072,0.02,11.424
2026-02-24T03:50:00+00:00,190.414,-0.416,3.777,0.075,0.013,11.434
2026-02-24T03:55:00+00:00,189.904,-0.444,3.766,0.064,0.008,11.45
2026-02-24T04:00:00+00:00,186.894,-0.473,3.716,0.068,0.034,11.45
2026-02-24T04:05:00+00:00,193.546,-0.491,3.831,0.06,0.019,11.371
2026-02-24T04:10:00+00:00,196.176,-0.498,3.875,0.034,0.008,11.35
2026-02-24T04:15:00+00:00,194.114,-0.506,3.83,0.031,-0.01,11.372
2026-02-24T04:20:00+00:00,193.148,-0.513,3.828,0.042,-0.009,11.384
2026-02-24T04:25:00+00:00,192.056,-0.521,3.814,0.049,-0.013,11.402
2026-02-24T04:30:00+00:00,190.343,-0.528,3.782,0.032,-0.009,11.43
2026-02-24T04:35:00+00:00,189.753,-0.531,3.773,0.019,-0.008,11.4
2026-02-24T04:40:00+00:00,190.369,-0.528,3.782,0.023,-0.011,11.401
2026-02-24T04:45:00+00:00,191.681,-0.525,3.803,0.036,-0.01,11.385
2026-02-24T04:50:00+00:00,191.805,-0.522,3.81,0.033,-0.01,11.413
2026-02-24T04:55:00+00:00,196.956,-0.519,3.896,0.044,-0.013,11.426
2026-02-24T05:00:00+00:00,198.408,-0.516,3.913,0.029,-0.019,11.392
2026-02-24T05:05:00+00:00,203.57,-0.513,3.997,0.047,-0.004,11.361
2026-02-24T05:10:00+00:00,202.928,-0.51,3.988,0.04,-0.004,11.354
2026-02-24T05:15:00+00:00,200.497,-0.508,3.942,0.052,-0.004,11.387
2026-02-24T05:20:00+00:00,200.373,-0.505,3.94,0.05,-0.011,11.376
2026-02-24T05:25:00+00:00,200.127,-0.502,3.936,0.049,-0.006,11.373
2026-02-24T05:30:00+00:00,200.178,-0.499,3.934,0.042,-0.008,11.378
2026-02-24T05:35:00+00:00,198.437,-0.495,3.912,0.043,-0.008,11.378
2026-02-24T05:40:00+00:00,199.57,-0.489,3.922,0.019,-0.014,11.35
2026-02-24T05:45:00+00:00,200.829,-0.484,3.946,0.04,-0.014,11.35
2026-02-24T05:50:00+00:00,199.793,-0.478,3.932,0.046,-0.009,11.35
2026-02-24T05:55:00+00:00,196.915,-0.472,3.887,0.036,-0.013,11.35
2026-02-24T06:00:00+00:00,202.027,-0.467,3.976,0.03,-0.03,11.349
2026-02-24T06:05:00+00:00,212.57,-0.461,4.166,0.053,-0.029,11.317
2026-02-24T06:10:00+00:00,222.19,-0.456,4.373,0.045,-0.037,11.358
2026-02-24T06:15:00+00:00,220.35,-0.45,4.347,0.052,-0.05,11.39
2026-02-24T06:20:00+00:00,222.714,-0.445,4.396,0.042,-0.035,11.4
2026-02-24T06:25:00+00:00,225.969,-0.439,4.454,0.047,-0.027,11.4
2026-02-24T06:30:00+00:00,224.756,-0.433,4.426,0.027,-0.026,11.394
2026-02-24T06:35:00+00:00,227.553,-0.413,4.471,0.032,-0.023,11.361
2026-02-24T06:40:00+00:00,237.318,-0.377,4.66,0.019,-0.027,11.349
2026-02-24T06:45:00+00:00,244.322,-0.341,4.799,0.242,-0.022,11.324
2026-02-24T06:50:00+00:00,247.672,-0.306,4.894,0.596,0.022,11.375
2026-02-24T06:55:00+00:00,254.724,-0.27,5.039,0.028,-0.043,11.41
2026-02-24T07:00:00+00:00,261.245,-0.234,5.158,0.06,-0.049,11.378
2026-02-24T07:05:00+00:00,263.455,-0.216,5.173,0.064,-0.055,11.361
2026-02-24T07:10:00+00:00,265.708,-0.214,5.246,0.054,-0.045,11.408
2026-02-24T07:15:00+00:00,267.049,-0.212,5.271,0.05,-0.037,11.4
2026-02-24T07:20:00+00:00,266.428,-0.211,5.262,0.046,-0.027,11.42
2026-02-24T07:25:00+00:00,268.61,-0.209,5.302,0.046,-0.043,11.403
2026-02-24T07:30:00+00:00,274.073,-0.207,5.402,0.041,-0.043,11.4
2026-02-24T07:35:00+00:00,278.924,-0.206,5.497,0.048,-0.038,11.4
2026-02-24T07:40:00+00:00,286.058,-0.204,5.632,0.047,-0.055,11.4
2026-02-24T07:45:00+00:00,291.589,-0.202,5.743,0.025,-0.066,11.384
2026-02-24T07:50:00+00:00,297.35,-0.201,5.854,0.036,-0.059,11.369
2026-02-24T07:55:00+00:00,296.474,-0.199,5.836,0.034,-0.063,11.386
2026-02-24T08:00:00+00:00,290.905,-0.197,5.726,0.05,-0.04,11.382
2026-02-24T08:05:00+00:00,287.267,-0.194,5.639,0.047,-0.053,11.358
2026-02-24T08:10:00+00:00,287.605,-0.189,5.694,0.035,-0.055,11.437
2026-02-24T08:15:00+00:00,286.657,-0.185,5.672,0.047,-0.053,11.43
2026-02-24T08:20:00+00:00,285.006,-0.18,5.648,0.043,-0.054,11.442
2026-02-24T08:25:00+00:00,285.694,-0.175,5.654,0.033,-0.066,11.45
2026-02-24T08:30:00+00:00,286.854,-0.171,5.68,0.023,-0.072,11.45
2026-02-24T08:35:00+00:00,287.67,-0.168,5.698,0.032,-0.058,11.434
2026-02-24T08:40:00+00:00,287.634,-0.166,5.694,0.032,-0.061,11.442
2026-02-24T08:45:00+00:00,291.389,-0.165,5.771,0.019,-0.067,11.428
2026-02-24T08:50:00+00:00,293.91,-0.164,5.813,0.024,-0.059,11.426
2026-02-24T08:55:00+00:00,291.715,-0.162,5.764,0.05,-0.051,11.419
2026-02-24T09:00:00+00:00,294.913,-0.161,5.834,0.05,-0.053,11.43
2026-02-24T09:05:00+00:00,294.664,-0.16,5.84,0.035,-0.043,11.443
2026-02-24T09:10:00+00:00,291.688,-0.158,5.776,0.044,-0.027,11.45
2026-02-24T09:15:00+00:00,287.954,-0.157,5.704,0.026,-0.035,11.45
2026-02-24T09:20:00+00:00,286.481,-0.156,5.672,0.02,-0.036,11.45
2026-02-24T09:25:00+00:00,279.116,-0.155,5.533,0.03,-0.031,11.45
2026-02-24T09:30:00+00:00,276.503,-0.153,5.484,0.03,-0.041,11.468
2026-02-24T09:35:00+00:00,273.764,-0.138,5.431,0.025,-0.045,11.45
2026-02-24T09:40:00+00:00,275.672,-0.108,5.47,0.024,-0.041,11.45
2026-02-24T09:45:00+00:00,281.815,-0.078,5.584,0.04,-0.038,11.45
2026-02-24T09:50:00+00:00,281.705,-0.049,5.581,0.048,-0.05,11.45
2026-02-24T09:55:00+00:00,278.9,-0.019,5.53,0.041,-0.055,11.45
2026-02-24T10:00:00+00:00,271.886,0.011,5.396,0.054,-0.061,11.45
2026-02-24T10:05:00+00:00,277.744,0.04,5.508,0.054,-0.064,11.45
2026-02-24T10:10:00+00:00,283.292,0.07,5.61,0.062,-0.061,11.45
2026-02-24T10:15:00+00:00,272.244,0.1,5.398,0.045,-0.05,11.456
2026-02-24T10:20:00+00:00,272.775,0.129,5.42,0.032,-0.047,11.463
2026-02-24T10:25:00+00:00,268.45,0.159,5.336,0.024,-0.037,11.477
2026-02-24T10:30:00+00:00,262.068,0.189,5.228,0.028,-0.05,11.514
2026-02-24T10:35:00+00:00,250.252,0.218,4.993,0.041,-0.053,11.538
2026-02-24T10:40:00+00:00,239.95,0.248,4.771,0.702,0.018,11.456
2026-02-24T10:45:00+00:00,243.64,0.278,4.837,0.764,0.032,11.43
2026-02-24T10:50:00+00:00,250.51,0.307,4.96,0.76,0.024,11.426
2026-02-24T10:55:00+00:00,248.201,0.337,4.93,0.74,0.019,11.43
2026-02-24T11:00:00+00:00,243.87,0.367,4.84,0.603,0.013,11.43
2026-02-24T11:05:00+00:00,240.852,0.334,4.762,0.046,-0.038,11.394
2026-02-24T11:10:00+00:00,239.544,0.239,4.735,0.054,-0.039,11.392
2026-02-24T11:15:00+00:00,235.495,0.144,4.65,0.044,-0.05,11.4
2026-02-24T11:20:00+00:00,243.971,0.049,4.825,0.034,-0.054,11.4
2026-02-24T11:25:00+00:00,227.866,-0.046,4.494,0.034,-0.044,11.404
2026-02-24T11:30:00+00:00,226.63,-0.141,4.482,0.057,-0.057,11.433
2026-02-24T11:35:00+00:00,227.508,-0.182,4.494,0.06,-0.046,11.426
2026-02-24T11:40:00+00:00,213.072,-0.168,4.226,0.058,-0.043,11.44
2026-02-24T11:45:00+00:00,206.462,-0.155,4.092,0.03,-0.035,11.45
2026-02-24T11:50:00+00:00,198.429,-0.142,3.936,0.026,-0.043,11.467
2026-02-24T11:55:00+00:00,211.05,-0.129,4.198,0.037,-0.042,11.488
2026-02-24T12:00:00+00:00,211.68,-0.115,4.209,0.336,0.001,11.479
2026-02-24T12:05:00+00:00,212.221,-0.113,4.204,0.607,0.037,11.444
2026-02-24T12:10:00+00:00,202.709,-0.121,3.991,0.048,-0.016,11.402
2026-02-24T12:15:00+00:00,203.468,-0.13,4.0,0.045,-0.028,11.33
2026-02-24T12:20:00+00:00,213.131,-0.138,4.182,0.034,-0.038,11.325
2026-02-24T12:25:00+00:00,213.203,-0.146,4.18,0.042,-0.033,11.321
2026-02-24T12:30:00+00:00,220.296,-0.155,4.312,0.023,-0.04,11.318
2026-02-24T12:35:00+00:00,217.062,-0.168,4.254,0.018,-0.055,11.317
2026-02-24T12:40:00+00:00,213.051,-0.186,4.174,0.023,-0.049,11.328
2026-02-24T12:45:00+00:00,211.373,-0.204,4.158,0.021,-0.035,11.35
2026-02-24T12:50:00+00:00,202.23,-0.222,3.979,0.034,-0.043,11.35
2026-02-24T12:55:00+00:00,201.59,-0.24,3.962,0.024,-0.038,11.35
2026-02-24T13:00:00+00:00,196.558,-0.258,3.87,0.031,-0.043,11.35
2026-02-24T13:05:00+00:00,201.769,-0.264,3.955,0.026,-0.041,11.296
2026-02-24T13:10:00+00:00,201.317,-0.258,3.964,0.091,-0.029,11.387
2026-02-24T13:15:00+00:00,202.722,-0.251,3.992,0.006,-0.033,11.426
2026-02-24T13:20:00+00:00,202.502,-0.244,3.992,0.028,-0.049,11.422
2026-02-24T13:25:00+00:00,196.158,-0.238,3.882,0.04,-0.052,11.427
2026-02-24T13:30:00+00:00,197.766,-0.231,3.91,0.037,-0.06,11.419
2026-02-24T13:35:00+00:00,198.642,-0.23,3.92,0.046,-0.058,11.405
2026-02-24T13:40:00+00:00,206.098,-0.234,4.06,0.041,-0.053,11.4
2026-02-24T13:45:00+00:00,203.356,-0.239,4.015,0.024,-0.048,11.426
2026-02-24T13:50:00+00:00,195.897,-0.243,3.875,0.041,-0.044,11.426
2026-02-24T13:55:00+00:00,196.951,-0.247,3.899,0.038,-0.045,11.426
2026-02-24T14:00:00+00:00,192.81,-0.252,3.826,0.018,-0.056,11.424
2026-02-24T14:05:00+00:00,188.954,-0.256,3.75,0.023,-0.042,11.427
2026-02-24T14:10:00+00:00,185.288,-0.261,3.671,0.014,-0.045,11.42
2026-02-24T14:15:00+00:00,184.905,-0.265,3.664,0.011,-0.05,11.426
2026-02-24T14:20:00+00:00,189.103,-0.269,3.748,0.0,-0.058,11.4
2026-02-24T14:25:00+00:00,200.225,-0.274,3.954,0.011,-0.044,11.4
2026-02-24T14:30:00+00:00,201.746,-0.278,3.97,0.039,-0.034,11.4
2026-02-24T14:35:00+00:00,204.96,-0.279,4.03,0.038,-0.051,11.401
2026-02-24T14:40:00+00:00,197.789,-0.276,3.912,0.018,-0.036,11.427
2026-02-24T14:45:00+00:00,193.734,-0.274,3.84,0.027,-0.028,11.424
2026-02-24T14:50:00+00:00,190.192,-0.272,3.77,0.011,-0.034,11.414
2026-02-24T14:55:00+00:00,188.342,-0.269,3.729,0.033,-0.048,11.4
2026-02-24T15:00:00+00:00,192.217,-0.267,3.805,0.049,-0.033,11.4
2026-02-24T15:05:00+00:00,202.221,-0.262,3.983,0.046,-0.023,11.41
2026-02-24T15:10:00+00:00,199.246,-0.255,3.93,0.046,-0.022,11.428
2026-02-24T15:15:00+00:00,201.78,-0.248,3.982,0.036,-0.022,11.42
2026-02-24T15:20:00+00:00,194.686,-0.241,3.856,0.05,-0.03,11.426
2026-02-24T15:25:00+00:00,205.21,-0.234,4.043,0.033,-0.029,11.398
2026-02-24T15:30:00+00:00,214.496,-0.227,4.23,0.044,-0.041,11.371
2026-02-24T15:35:00+00:00,218.008,-0.226,4.302,0.033,-0.039,11.386
2026-02-24T15:40:00+00:00,221.74,-0.23,4.372,0.036,-0.041,11.362
2026-02-24T15:45:00+00:00,230.111,-0.234,4.518,0.034,-0.046,11.35
2026-02-24T15:50:00+00:00,223.218,-0.238,4.384,0.045,-0.046,11.346
2026-02-24T15:55:00+00:00,219.452,-0.242,4.307,0.034,-0.049,11.324
2026-02-24T16:00:00+00:00,219.464,-0.247,4.3,0.028,-0.054,11.306
2026-02-24T16:05:00+00:00,221.429,-0.245,4.329,0.038,-0.051,11.3
2026-02-24T16:10:00+00:00,230.878,-0.238,4.516,0.038,-0.046,11.3
2026-02-24T16:15:00+00:00,229.58,-0.23,4.49,0.034,-0.048,11.289
2026-02-24T16:20:00+00:00,238.683,-0.223,4.7,0.314,-0.022,11.372
2026-02-24T16:25:00+00:00,241.44,-0.216,4.78,0.046,-0.041,11.4
2026-02-24T16:30:00+00:00,242.603,-0.209,4.798,0.033,-0.051,11.38
2026-02-24T16:35:00+00:00,243.485,-0.2,4.821,0.003,-0.045,11.399
2026-02-24T16:40:00+00:00,245.152,-0.191,4.864,0.027,-0.037,11.436
2026-02-24T16:45:00+00:00,252.362,-0.181,5.001,0.05,-0.054,11.418
2026-02-24T16:50:00+00:00,263.322,-0.171,5.203,0.039,-0.049,11.41
2026-02-24T16:55:00+00:00,270.198,-0.162,5.364,0.044,-0.055,11.45
2026-02-24T17:00:00+00:00,270.282,-0.152,5.378,0.055,-0.06,11.468
2026-02-24T17:05:00+00:00,263.0,-0.143,5.216,0.073,-0.06,11.455
2026-02-24T17:10:00+00:00,260.327,-0.133,5.109,0.068,-0.046,11.348
2026-02-24T17:15:00+00:00,275.797,-0.123,5.403,0.063,-0.059,11.297
2026-02-24T17:20:00+00:00,289.308,-0.114,5.675,0.574,0.005,11.324
2026-02-24T17:25:00+00:00,284.434,-0.104,5.602,0.115,-0.046,11.396
2026-02-24T17:30:00+00:00,282.047,-0.095,5.553,0.069,-0.061,11.375
2026-02-24T17:35:00+00:00,289.31,-0.097,5.689,0.084,-0.061,11.376
2026-02-24T17:40:00+00:00,292.423,-0.11,5.761,0.096,-0.062,11.393
2026-02-24T17:45:00+00:00,288.542,-0.123,5.689,0.088,-0.061,11.406
2026-02-24T17:50:00+00:00,293.398,-0.137,5.784,0.052,-0.052,11.4
2026-02-24T17:55:00+00:00,295.647,-0.15,5.84,0.06,-0.066,11.392
2026-02-24T18:00:00+00:00,296.203,-0.164,5.833,0.062,-0.067,11.357
2026-02-24T18:05:00+00:00,294.879,-0.174,5.8,0.079,-0.059,11.346
2026-02-24T18:10:00+00:00,292.972,-0.183,5.754,0.075,-0.056,11.35
2026-02-24T18:15:00+00:00,295.456,-0.191,5.808,0.078,-0.066,11.348
2026-02-24T18:20:00+00:00,300.163,-0.199,5.9,0.076,-0.067,11.336
2026-02-24T18:25:00+00:00,301.564,-0.207,5.964,0.08,-0.044,11.42
2026-02-24T18:30:00+00:00,303.918,-0.215,6.026,0.073,-0.031,11.422
2026-02-24T18:35:00+00:00,307.328,-0.229,6.066,0.097,-0.044,11.388
2026-02-24T18:40:00+00:00,292.04,-0.247,5.777,0.088,-0.039,11.442
2026-02-24T18:45:00+00:00,288.703,-0.265,5.709,0.067,-0.049,11.434
2026-02-24T18:50:00+00:00,284.515,-0.283,5.633,0.086,-0.05,11.436
2026-02-24T18:55:00+00:00,281.951,-0.301,5.586,0.091,-0.032,11.448
2026-02-24T19:00:00+00:00,288.177,-0.319,5.694,0.097,-0.032,11.424
2026-02-24T19:05:00+00:00,286.986,-0.318,5.712,0.107,-0.033,11.529
2026-02-24T19:10:00+00:00,291.804,-0.299,5.826,0.093,-0.033,11.55
2026-02-24T19:15:00+00:00,291.439,-0.279,5.81,0.32,-0.01,11.522
2026-02-24T19:20:00+00:00,288.428,-0.259,5.705,0.528,0.01,11.452
2026-02-24T19:25:00+00:00,281.516,-0.24,5.565,0.102,-0.033,11.423
2026-02-24T19:30:00+00:00,278.491,-0.22,5.512,0.076,-0.037,11.439
2026-02-24T19:35:00+00:00,272.316,-0.225,5.402,0.055,-0.016,11.45
2026-02-24T19:40:00+00:00,262.89,-0.256,5.209,0.078,-0.015,11.45
2026-02-24T19:45:00+00:00,260.946,-0.287,5.177,0.086,-0.009,11.453
2026-02-24T19:50:00+00:00,262.439,-0.317,5.213,0.066,-0.011,11.478
2026-02-24T19:55:00+00:00,262.826,-0.348,5.238,0.061,-0.007,11.524
2026-02-24T20:00:00+00:00,256.784,-0.379,5.124,0.072,-0.003,11.55
2026-02-24T20:05:00+00:00,253.062,-0.398,5.036,0.1,-0.009,11.492
2026-02-24T20:10:00+00:00,254.07,-0.407,5.042,0.057,-0.027,11.45
2026-02-24T20:15:00+00:00,252.775,-0.416,4.985,0.062,-0.021,11.352
2026-02-24T20:20:00+00:00,253.252,-0.425,4.965,0.103,-0.011,11.292
2026-02-24T20:25:00+00:00,258.91,-0.433,5.078,0.087,-0.01,11.332
2026-02-24T20:30:00+00:00,251.662,-0.442,4.944,0.051,-0.013,11.317
2026-02-24T20:35:00+00:00,260.119,-0.388,5.1,0.511,0.032,11.349
2026-02-24T20:40:00+00:00,261.552,-0.272,5.165,0.773,0.051,11.388
2026-02-24T20:45:00+00:00,258.12,-0.156,5.098,0.791,0.045,11.4
2026-02-24T20:50:00+00:00,252.9,-0.039,5.004,0.794,0.03,11.4
2026-02-24T20:55:00+00:00,245.088,0.077,4.859,0.788,0.05,11.433
2026-02-24T21:00:00+00:00,238.445,0.194,4.734,0.796,0.064,11.45
2026-02-24T21:05:00+00:00,232.263,0.197,4.596,0.445,0.036,11.445
2026-02-24T21:10:00+00:00,227.294,0.087,4.494,0.06,0.0,11.45
2026-02-24T21:15:00+00:00,226.096,-0.023,4.476,0.062,-0.002,11.471
2026-02-24T21:20:00+00:00,223.18,-0.133,4.436,0.065,-0.01,11.513
2026-02-24T21:25:00+00:00,224.4,-0.243,4.472,0.054,-0.018,11.52
2026-02-24T21:30:00+00:00,225.427,-0.352,4.481,0.06,-0.015,11.506
2026-02-24T21:35:00+00:00,223.626,-0.416,4.455,0.052,-0.005,11.538
2026-02-24T21:40:00+00:00,217.93,-0.434,4.358,0.052,-0.006,11.55
2026-02-24T21:45:00+00:00,212.489,-0.452,4.224,0.124,-0.006,11.449
2026-02-24T21:50:00+00:00,215.534,-0.469,4.276,0.06,-0.001,11.426
2026-02-24T21:55:00+00:00,215.024,-0.487,4.267,0.058,-0.01,11.434
2026-02-24T22:00:00+00:00,211.434,-0.504,4.205,0.075,-0.025,11.45
2026-02-24T22:05:00+00:00,213.557,-0.514,4.239,0.064,-0.008,11.45
2026-02-24T22:10:00+00:00,211.398,-0.517,4.2,0.052,-0.018,11.458
2026-02-24T22:15:00+00:00,206.58,-0.519,4.116,0.042,-0.01,11.502
2026-02-24T22:20:00+00:00,204.064,-0.521,4.088,0.035,-0.009,11.526
2026-02-24T22:25:00+00:00,200.516,-0.523,3.994,0.05,0.006,11.484
2026-02-24T22:30:00+00:00,198.971,-0.526,3.914,0.045,-0.003,11.431
2026-02-24T22:35:00+00:00,200.624,-0.53,3.961,0.054,0.0,11.427
2026-02-24T22:40:00+00:00,195.048,-0.537,3.872,0.05,-0.013,11.406
2026-02-24T22:45:00+00:00,193.704,-0.545,3.844,0.034,-0.011,11.4
2026-02-24T22:50:00+00:00,192.025,-0.552,3.811,0.035,-0.001,11.412
2026-02-24T22:55:00+00:00,190.8,-0.559,3.789,0.044,-0.008,11.449
2026-02-24T23:00:00+00:00,188.418,-0.566,3.736,0.067,-0.008,11.45
2026-02-24T23:05:00+00:00,189.748,-0.571,3.769,0.047,-0.005,11.45
2026-02-24T23:10:00+00:00,188.502,-0.575,3.742,0.045,-0.008,11.45
2026-02-24T23:15:00+00:00,185.618,-0.578,3.673,0.045,-0.014,11.425
2026-02-24T23:20:00+00:00,184.068,-0.581,3.623,0.039,-0.012,11.4
2026-02-24T23:25:00+00:00,183.007,-0.585,3.606,0.036,-0.002,11.4
2026-02-24T23:30:00+00:00,179.608,-0.588,3.538,0.053,0.0,11.4
2026-02-24T23:35:00+00:00,183.232,-0.585,3.606,0.078,0.001,11.4
2026-02-24T23:40:00+00:00,180.25,-0.577,3.558,0.065,0.005,11.4
2026-02-24T23:45:00+00:00,185.826,-0.568,3.667,0.068,0.005,11.4
2026-02-24T23:50:00+00:00,184.873,-0.56,3.646,0.077,0.008,11.422
2026-02-24T23:55:00+00:00,183.39,-0.551,3.63,0.074,0.026,11.426
2026-02-25T00:00:00+00:00,180.46,-0.543,3.556,0.062,0.01,11.4
2026-02-25T00:05:00+00:00,191.06,-0.504,3.757,0.048,0.0,11.34
2026-02-25T00:10:00+00:00,198.288,-0.434,3.902,0.056,-0.007,11.295
2026-02-25T00:15:00+00:00,202.7,-0.365,3.974,0.47,0.032,11.336
2026-02-25T00:20:00+00:00,202.521,-0.295,3.982,0.718,0.064,11.35
2026-02-25T00:25:00+00:00,202.366,-0.226,3.98,0.713,0.066,11.351
2026-02-25T00:30:00+00:00,201.842,-0.156,3.971,0.722,0.06,11.385
2026-02-25T00:35:00+00:00,208.014,-0.136,4.085,0.72,0.073,11.354
2026-02-25T00:40:00+00:00,212.538,-0.166,4.195,0.242,0.04,11.411
2026-02-25T00:45:00+00:00,213.946,-0.197,4.238,0.087,0.028,11.425
2026-02-25T00:50:00+00:00,213.497,-0.227,4.242,0.081,0.036,11.448
2026-02-25T00:55:00+00:00,214.61,-0.257,4.25,0.083,0.032,11.45
2026-02-25T01:00:00+00:00,211.271,-0.287,4.192,0.092,0.037,11.45
2026-02-25T01:05:00+00:00,213.748,-0.314,4.232,0.1,0.027,11.407
2026-02-25T01:10:00+00:00,212.25,-0.338,4.206,0.093,0.02,11.434
2026-02-25T01:15:00+00:00,207.966,-0.361,4.128,0.067,0.016,11.45
2026-02-25T01:20:00+00:00,208.634,-0.385,4.145,0.071,0.012,11.45
2026-02-25T01:25:00+00:00,208.055,-0.409,4.133,0.075,0.018,11.45
2026-02-25T01:30:00+00:00,205.474,-0.432,4.075,0.061,0.023,11.45
2026-02-25T01:35:00+00:00,207.374,-0.447,4.118,0.06,0.025,11.45
2026-02-25T01:40:00+00:00,210.51,-0.451,4.182,0.076,0.011,11.45
2026-02-25T01:45:00+00:00,209.233,-0.456,4.158,0.075,0.01,11.45
2026-02-25T01:50:00+00:00,206.663,-0.461,4.109,0.054,0.011,11.49
2026-02-25T01:55:00+00:00,202.962,-0.465,4.059,0.05,0.022,11.508
2026-02-25T02:00:00+00:00,200.2,-0.47,4.001,0.05,0.014,11.49
2026-02-25T02:05:00+00:00,204.775,-0.461,4.058,0.05,0.008,11.451
2026-02-25T02:10:00+00:00,206.012,-0.439,4.096,0.05,0.008,11.492
2026-02-25T02:15:00+00:00,201.687,-0.417,4.044,0.074,0.001,11.548
2026-02-25T02:20:00+00:00,198.52,-0.395,3.972,0.068,-0.002,11.527
2026-02-25T02:25:00+00:00,198.932,-0.373,3.974,0.246,0.014,11.469
2026-02-25T02:30:00+00:00,202.612,-0.351,4.014,0.73,0.056,11.45
2026-02-25T02:35:00+00:00,202.016,-0.322,3.999,0.745,0.062,11.45
2026-02-25T02:40:00+00:00,202.487,-0.285,4.008,0.741,0.063,11.45
2026-02-25T02:45:00+00:00,200.776,-0.249,3.973,0.747,0.061,11.466
2026-02-25T02:50:00+00:00,195.714,-0.213,3.886,0.145,0.002,11.461
2026-02-25T02:55:00+00:00,194.73,-0.177,3.863,0.07,-0.005,11.45
2026-02-25T03:00:00+00:00,192.048,-0.14,3.814,0.055,-0.01,11.45
2026-02-25T03:05:00+00:00,193.442,-0.154,3.838,0.051,-0.013,11.426
2026-02-25T03:10:00+00:00,190.05,-0.218,3.774,0.078,-0.008,11.426
2026-02-25T03:15:00+00:00,189.54,-0.282,3.765,0.052,-0.003,11.426
