ValueDate,Amps,MVA,Volts
2026-03-02T16:40:00+00:00,64.918,1.28,11.3
2026-03-02T16:45:00+00:00,65.509,1.292,11.3
2026-03-02T16:50:00+00:00,67.068,1.318,11.276
2026-03-02T16:55:00+00:00,66.77,1.308,11.232
2026-03-02T17:00:00+00:00,66.896,1.304,11.21
2026-03-02T17:05:00+00:00,69.744,1.355,11.201
2026-03-02T17:10:00+00:00,74.836,1.453,11.2
2026-03-02T17:15:00+00:00,77.085,1.49,11.207
2026-03-02T17:20:00+00:00,76.399,1.464,11.212
2026-03-02T17:25:00+00:00,79.106,1.543,11.2
2026-03-02T17:30:00+00:00,78.406,1.523,11.194
2026-03-02T17:35:00+00:00,77.821,1.513,11.189
2026-03-02T17:40:00+00:00,78.843,1.537,11.176
2026-03-02T17:45:00+00:00,86.468,1.69,11.254
2026-03-02T17:50:00+00:00,87.712,1.724,11.3
2026-03-02T17:55:00+00:00,89.198,1.753,11.3
2026-03-02T18:00:00+00:00,89.25,1.755,11.294
2026-03-02T18:05:00+00:00,88.944,1.742,11.286
2026-03-02T18:10:00+00:00,88.487,1.734,11.275
2026-03-02T18:15:00+00:00,88.035,1.716,11.274
2026-03-02T18:20:00+00:00,88.688,1.724,11.266
2026-03-02T18:25:00+00:00,89.08,1.748,11.274
2026-03-02T18:30:00+00:00,89.119,1.747,11.276
2026-03-02T18:35:00+00:00,91.638,1.798,11.268
2026-03-02T18:40:00+00:00,92.8,1.82,11.324
2026-03-02T18:45:00+00:00,93.237,1.834,11.351
2026-03-02T18:50:00+00:00,91.186,1.808,11.399
2026-03-02T18:55:00+00:00,91.841,1.815,11.4
2026-03-02T19:00:00+00:00,91.694,1.833,11.445
2026-03-02T19:05:00+00:00,81.541,1.587,11.292
2026-03-02T19:10:00+00:00,81.762,1.576,11.208
2026-03-02T19:15:00+00:00,80.322,1.556,11.22
2026-03-02T19:20:00+00:00,81.433,1.569,11.284
2026-03-02T19:25:00+00:00,80.446,1.559,11.283
2026-03-02T19:30:00+00:00,77.328,1.496,11.292
2026-03-02T19:35:00+00:00,75.586,1.462,11.227
2026-03-02T19:40:00+00:00,78.532,1.523,11.224
2026-03-02T19:45:00+00:00,77.044,1.49,11.286
2026-03-02T19:50:00+00:00,73.957,1.442,11.282
2026-03-02T19:55:00+00:00,76.696,1.481,11.3
2026-03-02T20:00:00+00:00,76.62,1.483,11.318
2026-03-02T20:05:00+00:00,74.643,1.453,11.332
2026-03-02T20:10:00+00:00,75.976,1.487,11.33
2026-03-02T20:15:00+00:00,77.346,1.498,11.256
2026-03-02T20:20:00+00:00,72.757,1.418,11.234
2026-03-02T20:25:00+00:00,72.022,1.396,11.258
2026-03-02T20:30:00+00:00,70.545,1.374,11.215
2026-03-02T20:35:00+00:00,68.822,1.348,11.276
2026-03-02T20:40:00+00:00,70.14,1.366,11.255
2026-03-02T20:45:00+00:00,65.954,1.278,11.208
2026-03-02T20:50:00+00:00,66.575,1.288,11.203
2026-03-02T20:55:00+00:00,67.575,1.329,11.256
2026-03-02T21:00:00+00:00,68.24,1.344,11.296
2026-03-02T21:05:00+00:00,66.712,1.316,11.3
2026-03-02T21:10:00+00:00,67.792,1.333,11.323
2026-03-02T21:15:00+00:00,66.722,1.316,11.371
2026-03-02T21:20:00+00:00,66.233,1.308,11.4
2026-03-02T21:25:00+00:00,65.764,1.295,11.359
2026-03-02T21:30:00+00:00,66.154,1.303,11.331
2026-03-02T21:35:00+00:00,64.621,1.277,11.323
2026-03-02T21:40:00+00:00,63.986,1.261,11.363
2026-03-02T21:45:00+00:00,61.876,1.209,11.35
2026-03-02T21:50:00+00:00,61.608,1.208,11.384
2026-03-02T21:55:00+00:00,62.821,1.232,11.4
2026-03-02T22:00:00+00:00,62.382,1.222,11.4
2026-03-02T22:05:00+00:00,60.871,1.194,11.4
2026-03-02T22:10:00+00:00,62.665,1.228,11.315
2026-03-02T22:15:00+00:00,57.09,1.114,11.3
2026-03-02T22:20:00+00:00,55.072,1.068,11.318
2026-03-02T22:25:00+00:00,53.7,1.052,11.342
2026-03-02T22:30:00+00:00,53.274,1.043,11.39
2026-03-02T22:35:00+00:00,52.228,1.025,11.4
2026-03-02T22:40:00+00:00,55.292,1.078,11.407
2026-03-02T22:45:00+00:00,52.046,1.018,11.338
2026-03-02T22:50:00+00:00,52.038,1.015,11.3
2026-03-02T22:55:00+00:00,52.216,1.016,11.304
2026-03-02T23:00:00+00:00,51.013,0.998,11.359
2026-03-02T23:05:00+00:00,49.956,0.976,11.314
2026-03-02T23:10:00+00:00,54.61,1.068,11.206
2026-03-02T23:15:00+00:00,54.46,1.063,11.28
2026-03-02T23:20:00+00:00,52.411,1.022,11.3
2026-03-02T23:25:00+00:00,53.058,1.039,11.3
2026-03-02T23:30:00+00:00,52.116,1.019,11.276
2026-03-02T23:35:00+00:00,49.835,0.975,11.28
2026-03-02T23:40:00+00:00,50.216,0.986,11.3
2026-03-02T23:45:00+00:00,50.873,0.99,11.3
2026-03-02T23:50:00+00:00,50.507,0.986,11.3
2026-03-02T23:55:00+00:00,52.925,1.029,11.3
2026-03-03T00:00:00+00:00,52.784,1.026,11.3
2026-03-03T00:00:00+00:00,52.782,1.026,11.3
2026-03-03T00:05:00+00:00,54.948,1.074,11.269
2026-03-03T00:10:00+00:00,57.443,1.12,11.208
2026-03-03T00:15:00+00:00,56.638,1.104,11.256
2026-03-03T00:20:00+00:00,55.13,1.073,11.283
2026-03-03T00:25:00+00:00,54.658,1.066,11.3
2026-03-03T00:30:00+00:00,53.068,1.046,11.294
2026-03-03T00:35:00+00:00,56.214,1.091,11.205
2026-03-03T00:40:00+00:00,58.756,1.144,11.27
2026-03-03T00:45:00+00:00,61.799,1.209,11.3
2026-03-03T00:50:00+00:00,60.445,1.171,11.3
2026-03-03T00:55:00+00:00,59.944,1.162,11.3
2026-03-03T01:00:00+00:00,59.444,1.156,11.3
2026-03-03T01:05:00+00:00,62.47,1.224,11.3
2026-03-03T01:10:00+00:00,62.939,1.235,11.3
2026-03-03T01:15:00+00:00,61.256,1.193,11.3
2026-03-03T01:20:00+00:00,60.432,1.176,11.3
2026-03-03T01:25:00+00:00,62.812,1.23,11.317
2026-03-03T01:30:00+00:00,63.975,1.258,11.337
2026-03-03T01:35:00+00:00,65.157,1.281,11.305
2026-03-03T01:40:00+00:00,64.676,1.27,11.324
2026-03-03T01:45:00+00:00,62.974,1.236,11.376
2026-03-03T01:50:00+00:00,61.226,1.188,11.376
2026-03-03T01:55:00+00:00,61.518,1.198,11.392
2026-03-03T02:00:00+00:00,62.026,1.213,11.4
2026-03-03T02:05:00+00:00,59.408,1.152,11.374
2026-03-03T02:10:00+00:00,59.781,1.16,11.378
2026-03-03T02:15:00+00:00,58.959,1.15,11.398
2026-03-03T02:20:00+00:00,58.048,1.135,11.4
2026-03-03T02:25:00+00:00,57.862,1.13,11.394
2026-03-03T02:30:00+00:00,55.543,1.084,11.4
2026-03-03T02:35:00+00:00,56.625,1.102,11.4
2026-03-03T02:40:00+00:00,57.404,1.124,11.378
2026-03-03T02:45:00+00:00,55.457,1.074,11.326
2026-03-03T02:50:00+00:00,52.707,1.042,11.37
2026-03-03T02:55:00+00:00,56.291,1.092,11.374
2026-03-03T03:00:00+00:00,59.118,1.152,11.394
2026-03-03T03:05:00+00:00,56.201,1.095,11.384
2026-03-03T03:10:00+00:00,56.829,1.112,11.376
2026-03-03T03:15:00+00:00,55.579,1.083,11.398
2026-03-03T03:20:00+00:00,55.59,1.08,11.4
2026-03-03T03:25:00+00:00,55.724,1.091,11.4
2026-03-03T03:30:00+00:00,54.75,1.071,11.389
2026-03-03T03:35:00+00:00,52.994,1.042,11.4
2026-03-03T03:40:00+00:00,52.365,1.022,11.311
2026-03-03T03:45:00+00:00,53.17,1.038,11.302
2026-03-03T03:50:00+00:00,52.473,1.028,11.34
2026-03-03T03:55:00+00:00,52.096,1.017,11.381
2026-03-03T04:00:00+00:00,53.12,1.038,11.358
2026-03-03T04:05:00+00:00,54.445,1.068,11.349
2026-03-03T04:10:00+00:00,55.999,1.09,11.369
2026-03-03T04:15:00+00:00,56.331,1.094,11.321
2026-03-03T04:20:00+00:00,57.577,1.115,11.324
2026-03-03T04:25:00+00:00,56.404,1.102,11.329
2026-03-03T04:30:00+00:00,55.958,1.096,11.369
2026-03-03T04:35:00+00:00,52.652,1.027,11.344
2026-03-03T04:40:00+00:00,55.373,1.084,11.315
2026-03-03T04:45:00+00:00,54.468,1.064,11.339
2026-03-03T04:50:00+00:00,53.738,1.056,11.381
2026-03-03T04:55:00+00:00,52.724,1.028,11.332
2026-03-03T05:00:00+00:00,55.166,1.087,11.343
2026-03-03T05:05:00+00:00,55.482,1.09,11.381
2026-03-03T05:10:00+00:00,55.393,1.085,11.349
2026-03-03T05:15:00+00:00,55.474,1.084,11.323
2026-03-03T05:20:00+00:00,54.628,1.076,11.324
2026-03-03T05:25:00+00:00,55.326,1.084,11.32
2026-03-03T05:30:00+00:00,54.49,1.072,11.3
2026-03-03T05:35:00+00:00,53.909,1.056,11.3
2026-03-03T05:40:00+00:00,55.29,1.08,11.3
2026-03-03T05:45:00+00:00,55.7,1.088,11.3
2026-03-03T05:50:00+00:00,54.581,1.068,11.3
2026-03-03T05:55:00+00:00,54.878,1.074,11.277
2026-03-03T06:00:00+00:00,55.206,1.077,11.212
2026-03-03T06:05:00+00:00,58.408,1.14,11.186
2026-03-03T06:10:00+00:00,60.86,1.186,11.191
2026-03-03T06:15:00+00:00,62.436,1.224,11.196
2026-03-03T06:20:00+00:00,62.817,1.226,11.21
2026-03-03T06:25:00+00:00,63.189,1.226,11.225
2026-03-03T06:30:00+00:00,62.576,1.228,11.224
2026-03-03T06:35:00+00:00,61.154,1.2,11.206
2026-03-03T06:40:00+00:00,63.046,1.233,11.183
2026-03-03T06:45:00+00:00,68.236,1.334,11.214
2026-03-03T06:50:00+00:00,71.662,1.398,11.233
2026-03-03T06:55:00+00:00,75.188,1.473,11.3
2026-03-03T07:00:00+00:00,76.664,1.499,11.3
2026-03-03T07:05:00+00:00,75.054,1.475,11.3
2026-03-03T07:10:00+00:00,80.042,1.562,11.284
2026-03-03T07:15:00+00:00,79.01,1.539,11.228
2026-03-03T07:20:00+00:00,80.372,1.58,11.366
2026-03-03T07:25:00+00:00,81.338,1.604,11.4
2026-03-03T07:30:00+00:00,80.359,1.586,11.4
2026-03-03T07:35:00+00:00,79.366,1.568,11.4
2026-03-03T07:40:00+00:00,79.086,1.566,11.4
2026-03-03T07:45:00+00:00,79.812,1.582,11.4
2026-03-03T07:50:00+00:00,76.841,1.527,11.384
2026-03-03T07:55:00+00:00,72.802,1.436,11.3
2026-03-03T08:00:00+00:00,72.757,1.434,11.297
2026-03-03T08:05:00+00:00,71.509,1.375,11.206
2026-03-03T08:10:00+00:00,71.632,1.39,11.275
2026-03-03T08:15:00+00:00,71.891,1.419,11.318
2026-03-03T08:20:00+00:00,66.162,1.299,11.31
2026-03-03T08:25:00+00:00,67.018,1.32,11.326
2026-03-03T08:30:00+00:00,64.24,1.262,11.328
2026-03-03T08:35:00+00:00,64.482,1.267,11.323
2026-03-03T08:40:00+00:00,64.693,1.272,11.324
2026-03-03T08:45:00+00:00,66.302,1.306,11.325
2026-03-03T08:50:00+00:00,64.884,1.28,11.354
2026-03-03T08:55:00+00:00,64.652,1.272,11.322
2026-03-03T09:00:00+00:00,65.682,1.292,11.32
2026-03-03T09:05:00+00:00,63.724,1.252,11.3
2026-03-03T09:10:00+00:00,65.954,1.298,11.3
2026-03-03T09:15:00+00:00,62.576,1.227,11.3
2026-03-03T09:20:00+00:00,61.799,1.209,11.3
2026-03-03T09:25:00+00:00,61.665,1.209,11.3
2026-03-03T09:30:00+00:00,61.369,1.198,11.3
2026-03-03T09:35:00+00:00,59.398,1.158,11.3
2026-03-03T09:40:00+00:00,59.784,1.17,11.3
2026-03-03T09:45:00+00:00,63.576,1.252,11.3
2026-03-03T09:50:00+00:00,65.014,1.288,11.3
2026-03-03T09:55:00+00:00,64.734,1.282,11.3
2026-03-03T10:00:00+00:00,65.394,1.288,11.308
2026-03-03T10:05:00+00:00,62.348,1.22,11.364
2026-03-03T10:10:00+00:00,64.887,1.28,11.36
2026-03-03T10:15:00+00:00,63.287,1.242,11.338
2026-03-03T10:20:00+00:00,61.016,1.192,11.355
2026-03-03T10:25:00+00:00,57.556,1.122,11.362
2026-03-03T10:30:00+00:00,57.056,1.11,11.374
2026-03-03T10:35:00+00:00,53.439,1.046,11.327
2026-03-03T10:40:00+00:00,51.713,1.0,11.312
2026-03-03T10:45:00+00:00,49.526,0.975,11.329
2026-03-03T10:50:00+00:00,49.022,0.973,11.33
2026-03-03T10:55:00+00:00,48.582,0.952,11.362
2026-03-03T11:00:00+00:00,47.424,0.926,11.362
2026-03-03T11:05:00+00:00,49.276,0.964,11.393
2026-03-03T11:10:00+00:00,50.762,0.999,11.386
2026-03-03T11:15:00+00:00,48.213,0.946,11.4
2026-03-03T11:20:00+00:00,47.312,0.926,11.38
2026-03-03T11:25:00+00:00,46.982,0.912,11.325
2026-03-03T11:30:00+00:00,46.836,0.914,11.302
2026-03-03T11:35:00+00:00,45.898,0.9,11.3
2026-03-03T11:40:00+00:00,48.213,0.943,11.3
2026-03-03T11:45:00+00:00,50.302,0.982,11.296
2026-03-03T11:50:00+00:00,53.266,1.032,11.27
2026-03-03T11:55:00+00:00,53.945,1.053,11.24
2026-03-03T12:00:00+00:00,53.73,1.051,11.249
2026-03-03T12:05:00+00:00,50.992,0.999,11.221
2026-03-03T12:10:00+00:00,52.694,1.012,11.228
2026-03-03T12:15:00+00:00,50.204,0.992,11.228
2026-03-03T12:20:00+00:00,51.442,0.998,11.22
2026-03-03T12:25:00+00:00,53.045,1.03,11.263
2026-03-03T12:30:00+00:00,52.595,1.018,11.236
2026-03-03T12:35:00+00:00,51.14,1.001,11.228
2026-03-03T12:40:00+00:00,52.074,1.011,11.225
2026-03-03T12:45:00+00:00,51.557,1.01,11.225
2026-03-03T12:50:00+00:00,48.874,0.97,11.226
2026-03-03T12:55:00+00:00,46.112,0.904,11.269
2026-03-03T13:00:00+00:00,43.626,0.865,11.3
2026-03-03T13:05:00+00:00,43.793,0.868,11.278
2026-03-03T13:10:00+00:00,46.968,0.916,11.234
2026-03-03T13:15:00+00:00,50.659,0.992,11.248
2026-03-03T13:20:00+00:00,51.408,1.005,11.279
2026-03-03T13:25:00+00:00,53.422,1.043,11.276
2026-03-03T13:30:00+00:00,52.482,1.022,11.3
2026-03-03T13:35:00+00:00,51.841,1.014,11.235
2026-03-03T13:40:00+00:00,52.968,1.025,11.224
2026-03-03T13:45:00+00:00,52.171,1.006,11.221
2026-03-03T13:50:00+00:00,52.986,1.03,11.213
2026-03-03T13:55:00+00:00,54.921,1.078,11.242
2026-03-03T14:00:00+00:00,55.768,1.09,11.3
2026-03-03T14:05:00+00:00,58.929,1.136,11.3
2026-03-03T14:10:00+00:00,59.4,1.156,11.3
2026-03-03T14:15:00+00:00,58.732,1.146,11.3
2026-03-03T14:20:00+00:00,57.815,1.125,11.3
2026-03-03T14:25:00+00:00,61.12,1.192,11.3
2026-03-03T14:30:00+00:00,61.823,1.208,11.3
2026-03-03T14:35:00+00:00,62.467,1.218,11.3
2026-03-03T14:40:00+00:00,61.924,1.211,11.3
2026-03-03T14:45:00+00:00,60.454,1.18,11.3
2026-03-03T14:50:00+00:00,60.916,1.192,11.3
2026-03-03T14:55:00+00:00,58.774,1.14,11.308
2026-03-03T15:00:00+00:00,58.48,1.137,11.326
2026-03-03T15:05:00+00:00,62.698,1.229,11.328
2026-03-03T15:10:00+00:00,66.019,1.301,11.323
2026-03-03T15:15:00+00:00,69.582,1.357,11.304
2026-03-03T15:20:00+00:00,64.296,1.268,11.324
2026-03-03T15:25:00+00:00,61.102,1.194,11.3
2026-03-03T15:30:00+00:00,62.731,1.226,11.3
2026-03-03T15:35:00+00:00,64.25,1.27,11.292
2026-03-03T15:40:00+00:00,67.566,1.322,11.255
2026-03-03T15:45:00+00:00,70.052,1.356,11.208
2026-03-03T15:50:00+00:00,71.3,1.372,11.2
2026-03-03T15:55:00+00:00,68.068,1.33,11.2
2026-03-03T16:00:00+00:00,67.334,1.301,11.2
2026-03-03T16:05:00+00:00,66.812,1.301,11.2
2026-03-03T16:10:00+00:00,70.42,1.358,11.2
2026-03-03T16:15:00+00:00,72.836,1.418,11.2
2026-03-03T16:20:00+00:00,75.068,1.453,11.2
2026-03-03T16:25:00+00:00,72.246,1.396,11.199
2026-03-03T16:30:00+00:00,73.914,1.442,11.198
2026-03-03T16:35:00+00:00,74.406,1.446,11.2
2026-03-03T16:40:00+00:00,74.545,1.449,11.2
2026-03-03T16:45:00+00:00,74.951,1.45,11.2
2026-03-03T16:50:00+00:00,74.264,1.44,11.198
2026-03-03T16:55:00+00:00,76.37,1.48,11.172
2026-03-03T17:00:00+00:00,78.332,1.525,11.145
2026-03-03T17:05:00+00:00,82.935,1.62,11.214
2026-03-03T17:10:00+00:00,86.052,1.674,11.276
2026-03-03T17:15:00+00:00,86.81,1.688,11.262
2026-03-03T17:20:00+00:00,86.962,1.7,11.22
2026-03-03T17:25:00+00:00,88.281,1.722,11.224
2026-03-03T17:30:00+00:00,87.202,1.706,11.227
2026-03-03T17:35:00+00:00,87.002,1.697,11.238
2026-03-03T17:40:00+00:00,88.848,1.729,11.24
2026-03-03T17:45:00+00:00,89.911,1.776,11.3
2026-03-03T17:50:00+00:00,90.116,1.775,11.3
2026-03-03T17:55:00+00:00,92.609,1.806,11.328
2026-03-03T18:00:00+00:00,94.023,1.847,11.335
2026-03-03T18:05:00+00:00,93.66,1.822,11.3
2026-03-03T18:10:00+00:00,93.71,1.814,11.275
2026-03-03T18:15:00+00:00,95.306,1.858,11.276
2026-03-03T18:20:00+00:00,93.458,1.808,11.275
2026-03-03T18:25:00+00:00,94.1,1.823,11.297
2026-03-03T18:30:00+00:00,94.336,1.832,11.3
2026-03-03T18:35:00+00:00,92.194,1.801,11.3
2026-03-03T18:40:00+00:00,92.645,1.801,11.3
2026-03-03T18:45:00+00:00,93.722,1.826,11.318
2026-03-03T18:50:00+00:00,90.523,1.792,11.32
2026-03-03T18:55:00+00:00,92.202,1.804,11.32
2026-03-03T19:00:00+00:00,91.827,1.805,11.344
2026-03-03T19:05:00+00:00,87.804,1.729,11.3
2026-03-03T19:10:00+00:00,89.642,1.776,11.356
2026-03-03T19:15:00+00:00,88.865,1.774,11.394
2026-03-03T19:20:00+00:00,87.4,1.736,11.386
2026-03-03T19:25:00+00:00,89.412,1.777,11.4
2026-03-03T19:30:00+00:00,90.734,1.8,11.408
2026-03-03T19:35:00+00:00,83.212,1.65,11.416
2026-03-03T19:40:00+00:00,77.236,1.499,11.294
2026-03-03T19:45:00+00:00,74.652,1.45,11.2
2026-03-03T19:50:00+00:00,76.23,1.468,11.177
2026-03-03T19:55:00+00:00,77.133,1.497,11.187
2026-03-03T20:00:00+00:00,75.594,1.458,11.2
2026-03-03T20:05:00+00:00,74.622,1.454,11.2
2026-03-03T20:10:00+00:00,76.209,1.47,11.202
2026-03-03T20:15:00+00:00,75.118,1.456,11.268
2026-03-03T20:20:00+00:00,73.821,1.446,11.23
2026-03-03T20:25:00+00:00,73.977,1.446,11.175
2026-03-03T20:30:00+00:00,70.738,1.364,11.2
2026-03-03T20:35:00+00:00,69.568,1.353,11.243
2026-03-03T20:40:00+00:00,73.096,1.444,11.3
2026-03-03T20:45:00+00:00,70.796,1.388,11.318
2026-03-03T20:50:00+00:00,70.91,1.406,11.326
2026-03-03T20:55:00+00:00,71.942,1.434,11.323
2026-03-03T21:00:00+00:00,72.893,1.45,11.33
2026-03-03T21:05:00+00:00,70.654,1.393,11.323
2026-03-03T21:10:00+00:00,70.684,1.402,11.378
2026-03-03T21:15:00+00:00,69.523,1.374,11.4
2026-03-03T21:20:00+00:00,68.065,1.339,11.4
2026-03-03T21:25:00+00:00,67.069,1.32,11.32
2026-03-03T21:30:00+00:00,65.726,1.297,11.323
2026-03-03T21:35:00+00:00,64.727,1.276,11.398
2026-03-03T21:40:00+00:00,64.195,1.268,11.4
2026-03-03T21:45:00+00:00,64.287,1.268,11.397
2026-03-03T21:50:00+00:00,61.016,1.192,11.4
2026-03-03T21:55:00+00:00,64.008,1.261,11.4
2026-03-03T22:00:00+00:00,62.203,1.222,11.351
2026-03-03T22:05:00+00:00,62.1,1.216,11.381
2026-03-03T22:10:00+00:00,64.623,1.278,11.38
2026-03-03T22:15:00+00:00,62.568,1.228,11.4
2026-03-03T22:20:00+00:00,62.443,1.223,11.4
2026-03-03T22:25:00+00:00,61.832,1.21,11.4
2026-03-03T22:30:00+00:00,58.448,1.138,11.4
2026-03-03T22:35:00+00:00,58.386,1.132,11.397
2026-03-03T22:40:00+00:00,59.002,1.145,11.317
2026-03-03T22:45:00+00:00,58.788,1.149,11.351
2026-03-03T22:50:00+00:00,57.892,1.128,11.266
2026-03-03T22:55:00+00:00,55.951,1.092,11.231
2026-03-03T23:00:00+00:00,55.448,1.087,11.286
2026-03-03T23:05:00+00:00,55.147,1.082,11.3
2026-03-03T23:10:00+00:00,56.133,1.102,11.3
2026-03-03T23:15:00+00:00,54.52,1.07,11.26
2026-03-03T23:20:00+00:00,54.705,1.078,11.3
2026-03-03T23:25:00+00:00,55.742,1.09,11.278
2026-03-03T23:30:00+00:00,54.904,1.074,11.284
2026-03-03T23:35:00+00:00,55.06,1.073,11.4
2026-03-03T23:40:00+00:00,54.722,1.077,11.4
2026-03-03T23:45:00+00:00,54.922,1.076,11.4
2026-03-03T23:50:00+00:00,54.66,1.07,11.398
2026-03-03T23:55:00+00:00,55.037,1.082,11.307
2026-03-04T00:00:00+00:00,55.348,1.088,11.31
2026-03-04T00:00:00+00:00,55.354,1.088,11.31
2026-03-04T00:05:00+00:00,56.808,1.102,11.29
2026-03-04T00:10:00+00:00,59.236,1.15,11.274
2026-03-04T00:15:00+00:00,59.336,1.16,11.296
2026-03-04T00:20:00+00:00,58.692,1.142,11.3
2026-03-04T00:25:00+00:00,58.982,1.149,11.27
2026-03-04T00:30:00+00:00,58.774,1.142,11.28
2026-03-04T00:35:00+00:00,60.537,1.178,11.224
2026-03-04T00:40:00+00:00,63.998,1.25,11.224
2026-03-04T00:45:00+00:00,64.918,1.257,11.218
2026-03-04T00:50:00+00:00,64.925,1.26,11.236
2026-03-04T00:55:00+00:00,64.122,1.264,11.242
2026-03-04T01:00:00+00:00,66.514,1.311,11.279
2026-03-04T01:05:00+00:00,65.54,1.288,11.235
2026-03-04T01:10:00+00:00,68.928,1.35,11.232
2026-03-04T01:15:00+00:00,64.73,1.276,11.289
2026-03-04T01:20:00+00:00,64.992,1.282,11.3
2026-03-04T01:25:00+00:00,66.948,1.315,11.3
2026-03-04T01:30:00+00:00,66.254,1.306,11.3
2026-03-04T01:35:00+00:00,63.693,1.253,11.3
2026-03-04T01:40:00+00:00,64.317,1.263,11.3
2026-03-04T01:45:00+00:00,66.805,1.312,11.3
2026-03-04T01:50:00+00:00,65.778,1.296,11.323
2026-03-04T01:55:00+00:00,64.923,1.283,11.342
2026-03-04T02:00:00+00:00,63.453,1.253,11.392
2026-03-04T02:05:00+00:00,63.996,1.265,11.334
2026-03-04T02:10:00+00:00,65.343,1.29,11.323
2026-03-04T02:15:00+00:00,65.538,1.292,11.346
2026-03-04T02:20:00+00:00,62.165,1.216,11.346
2026-03-04T02:25:00+00:00,61.382,1.201,11.352
2026-03-04T02:30:00+00:00,60.336,1.172,11.381
2026-03-04T02:35:00+00:00,59.612,1.164,11.343
2026-03-04T02:40:00+00:00,62.688,1.23,11.328
2026-03-04T02:45:00+00:00,60.435,1.184,11.387
2026-03-04T02:50:00+00:00,59.879,1.169,11.4
2026-03-04T02:55:00+00:00,60.558,1.184,11.394
2026-03-04T03:00:00+00:00,58.97,1.147,11.364
2026-03-04T03:05:00+00:00,59.868,1.166,11.301
2026-03-04T03:10:00+00:00,60.886,1.188,11.301
2026-03-04T03:15:00+00:00,59.362,1.158,11.335
2026-03-04T03:20:00+00:00,58.567,1.142,11.3
2026-03-04T03:25:00+00:00,61.121,1.191,11.3
2026-03-04T03:30:00+00:00,59.272,1.154,11.304
2026-03-04T03:35:00+00:00,57.999,1.132,11.318
2026-03-04T03:40:00+00:00,58.554,1.14,11.3
2026-03-04T03:45:00+00:00,59.582,1.161,11.3
2026-03-04T03:50:00+00:00,57.701,1.124,11.306
2026-03-04T03:55:00+00:00,55.671,1.094,11.351
2026-03-04T04:00:00+00:00,55.822,1.09,11.4
2026-03-04T04:05:00+00:00,54.822,1.07,11.322
2026-03-04T04:10:00+00:00,58.386,1.14,11.276
2026-03-04T04:15:00+00:00,60.894,1.189,11.235
2026-03-04T04:20:00+00:00,59.416,1.154,11.253
2026-03-04T04:25:00+00:00,57.992,1.132,11.274
2026-03-04T04:30:00+00:00,57.274,1.114,11.275
2026-03-04T04:35:00+00:00,54.415,1.058,11.202
2026-03-04T04:40:00+00:00,56.288,1.094,11.196
2026-03-04T04:45:00+00:00,57.293,1.119,11.251
2026-03-04T04:50:00+00:00,58.14,1.13,11.275
2026-03-04T04:55:00+00:00,57.213,1.12,11.274
2026-03-04T05:00:00+00:00,58.592,1.14,11.275
2026-03-04T05:05:00+00:00,56.28,1.096,11.245
2026-03-04T05:10:00+00:00,58.134,1.136,11.282
2026-03-04T05:15:00+00:00,59.309,1.154,11.282
2026-03-04T05:20:00+00:00,60.357,1.172,11.284
2026-03-04T05:25:00+00:00,60.632,1.178,11.276
2026-03-04T05:30:00+00:00,59.954,1.17,11.278
2026-03-04T05:35:00+00:00,56.96,1.109,11.229
2026-03-04T05:40:00+00:00,59.802,1.162,11.218
2026-03-04T05:45:00+00:00,60.106,1.169,11.232
2026-03-04T05:50:00+00:00,59.396,1.156,11.21
2026-03-04T05:55:00+00:00,61.78,1.206,11.192
2026-03-04T06:00:00+00:00,61.547,1.202,11.2
2026-03-04T06:05:00+00:00,64.202,1.248,11.183
2026-03-04T06:10:00+00:00,66.208,1.276,11.186
2026-03-04T06:15:00+00:00,67.14,1.293,11.16
2026-03-04T06:20:00+00:00,67.15,1.312,11.198
2026-03-04T06:25:00+00:00,70.797,1.36,11.18
2026-03-04T06:30:00+00:00,71.432,1.382,11.22
2026-03-04T06:35:00+00:00,70.424,1.364,11.209
2026-03-04T06:40:00+00:00,71.73,1.398,11.274
2026-03-04T06:45:00+00:00,73.869,1.455,11.4
2026-03-04T06:50:00+00:00,74.63,1.468,11.378
2026-03-04T06:55:00+00:00,76.276,1.499,11.372
2026-03-04T07:00:00+00:00,77.766,1.521,11.333
2026-03-04T07:05:00+00:00,75.379,1.458,11.304
2026-03-04T07:10:00+00:00,75.871,1.463,11.289
2026-03-04T07:15:00+00:00,75.053,1.461,11.212
2026-03-04T07:20:00+00:00,74.463,1.45,11.18
2026-03-04T07:25:00+00:00,71.555,1.396,11.216
2026-03-04T07:30:00+00:00,68.03,1.34,11.274
2026-03-04T07:35:00+00:00,65.144,1.28,11.268
2026-03-04T07:40:00+00:00,65.58,1.288,11.274
2026-03-04T07:45:00+00:00,64.347,1.273,11.3
2026-03-04T07:50:00+00:00,61.811,1.208,11.3
2026-03-04T07:55:00+00:00,59.069,1.148,11.3
2026-03-04T08:00:00+00:00,57.456,1.112,11.305
2026-03-04T08:05:00+00:00,53.044,1.037,11.311
2026-03-04T08:10:00+00:00,51.558,1.007,11.36
2026-03-04T08:15:00+00:00,49.001,0.966,11.394
2026-03-04T08:20:00+00:00,45.564,0.899,11.377
2026-03-04T08:25:00+00:00,46.304,0.9,11.372
2026-03-04T08:30:00+00:00,47.492,0.922,11.375
2026-03-04T08:35:00+00:00,45.407,0.896,11.383
