ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-02-27T09:30:00+00:00,128.138,-0.166,2.531,-0.085,-2.509,11.354
2026-02-27T09:35:00+00:00,130.222,-0.168,2.574,-0.096,-2.546,11.336
2026-02-27T09:40:00+00:00,128.168,-0.168,2.543,-0.076,-2.518,11.378
2026-02-27T09:45:00+00:00,129.866,-0.169,2.57,-0.066,-2.546,11.379
2026-02-27T09:50:00+00:00,128.337,-0.17,2.535,-0.096,-2.52,11.368
2026-02-27T09:55:00+00:00,120.988,-0.17,2.396,-0.074,-2.378,11.392
2026-02-27T10:00:00+00:00,119.636,-0.171,2.374,-0.044,-2.352,11.347
2026-02-27T10:05:00+00:00,125.178,-0.17,2.478,-0.12,-2.46,11.333
2026-02-27T10:10:00+00:00,112.362,-0.165,2.202,-0.009,-2.204,11.315
2026-02-27T10:15:00+00:00,112.51,-0.161,2.213,0.0,-2.217,11.327
2026-02-27T10:20:00+00:00,116.761,-0.156,2.307,-0.037,-2.298,11.332
2026-02-27T10:25:00+00:00,119.18,-0.152,2.358,-0.104,-2.351,11.4
2026-02-27T10:30:00+00:00,114.578,-0.148,2.284,-0.141,-2.256,11.398
2026-02-27T10:35:00+00:00,123.876,-0.147,2.462,-0.12,-2.448,11.415
2026-02-27T10:40:00+00:00,122.156,-0.15,2.422,-0.108,-2.406,11.401
2026-02-27T10:45:00+00:00,122.131,-0.152,2.431,-0.108,-2.404,11.373
2026-02-27T10:50:00+00:00,121.399,-0.154,2.42,-0.075,-2.383,11.339
2026-02-27T10:55:00+00:00,121.708,-0.157,2.408,-0.11,-2.371,11.326
2026-02-27T11:00:00+00:00,121.126,-0.16,2.403,-0.102,-2.362,11.333
2026-02-27T11:05:00+00:00,115.858,-0.162,2.29,-0.102,-2.268,11.38
2026-02-27T11:10:00+00:00,114.253,-0.164,2.258,-0.107,-2.228,11.35
2026-02-27T11:15:00+00:00,123.762,-0.166,2.456,-0.156,-2.423,11.35
2026-02-27T11:20:00+00:00,125.084,-0.168,2.48,-0.168,-2.452,11.35
2026-02-27T11:25:00+00:00,129.96,-0.171,2.567,-0.196,-2.542,11.35
2026-02-27T11:30:00+00:00,126.488,-0.174,2.5,-0.152,-2.472,11.35
2026-02-27T11:35:00+00:00,119.874,-0.174,2.377,-0.123,-2.354,11.35
2026-02-27T11:40:00+00:00,119.101,-0.172,2.362,-0.132,-2.33,11.35
2026-02-27T11:45:00+00:00,121.246,-0.169,2.402,-0.168,-2.375,11.35
2026-02-27T11:50:00+00:00,111.444,-0.166,2.203,-0.167,-2.176,11.35
2026-02-27T11:55:00+00:00,120.088,-0.164,2.385,-0.171,-2.348,11.35
2026-02-27T12:00:00+00:00,116.643,-0.162,2.316,-0.082,-2.284,11.35
2026-02-27T12:05:00+00:00,116.08,-0.154,2.294,-0.091,-2.278,11.356
2026-02-27T12:10:00+00:00,116.098,-0.14,2.294,-0.108,-2.288,11.375
2026-02-27T12:15:00+00:00,115.673,-0.126,2.286,-0.096,-2.274,11.367
2026-02-27T12:20:00+00:00,113.279,-0.112,2.248,-0.06,-2.223,11.39
2026-02-27T12:25:00+00:00,112.758,-0.098,2.244,-0.036,-2.214,11.426
2026-02-27T12:30:00+00:00,111.887,-0.084,2.222,-0.066,-2.197,11.425
2026-02-27T12:35:00+00:00,116.712,-0.08,2.306,-0.139,-2.29,11.386
2026-02-27T12:40:00+00:00,115.376,-0.09,2.289,-0.167,-2.248,11.386
2026-02-27T12:45:00+00:00,117.058,-0.098,2.324,-0.181,-2.298,11.425
2026-02-27T12:50:00+00:00,121.22,-0.108,2.409,-0.162,-2.384,11.388
2026-02-27T12:55:00+00:00,117.003,-0.116,2.309,-0.102,-2.277,11.294
2026-02-27T13:00:00+00:00,114.679,-0.126,2.264,-0.104,-2.224,11.342
2026-02-27T13:05:00+00:00,123.228,-0.128,2.412,-0.16,-2.413,11.332
2026-02-27T13:10:00+00:00,125.912,-0.125,2.474,-0.13,-2.464,11.374
2026-02-27T13:15:00+00:00,124.276,-0.122,2.45,-0.106,-2.447,11.413
2026-02-27T13:20:00+00:00,125.167,-0.118,2.47,-0.073,-2.452,11.425
2026-02-27T13:25:00+00:00,124.744,-0.114,2.473,-0.115,-2.46,11.45
2026-02-27T13:30:00+00:00,120.548,-0.11,2.381,-0.084,-2.384,11.452
2026-02-27T13:35:00+00:00,122.509,-0.105,2.42,-0.066,-2.4,11.374
2026-02-27T13:40:00+00:00,122.878,-0.096,2.434,-0.051,-2.4,11.35
2026-02-27T13:45:00+00:00,120.497,-0.089,2.39,-0.021,-2.346,11.333
2026-02-27T13:50:00+00:00,120.762,-0.08,2.396,-0.059,-2.358,11.35
2026-02-27T13:55:00+00:00,115.734,-0.073,2.28,-0.025,-2.247,11.333
2026-02-27T14:00:00+00:00,120.264,-0.064,2.343,-0.06,-2.34,11.262
2026-02-27T14:05:00+00:00,122.982,-0.062,2.43,-0.126,-2.403,11.317
2026-02-27T14:10:00+00:00,119.395,-0.063,2.375,-0.127,-2.35,11.35
2026-02-27T14:15:00+00:00,118.684,-0.065,2.359,-0.118,-2.334,11.354
2026-02-27T14:20:00+00:00,115.923,-0.066,2.306,-0.097,-2.28,11.382
2026-02-27T14:25:00+00:00,114.162,-0.068,2.262,-0.145,-2.21,11.324
2026-02-27T14:30:00+00:00,113.41,-0.07,2.248,-0.126,-2.206,11.324
2026-02-27T14:35:00+00:00,119.152,-0.074,2.365,-0.172,-2.322,11.341
2026-02-27T14:40:00+00:00,119.571,-0.077,2.374,-0.146,-2.334,11.35
2026-02-27T14:45:00+00:00,121.992,-0.08,2.426,-0.19,-2.387,11.343
2026-02-27T14:50:00+00:00,124.498,-0.084,2.456,-0.175,-2.423,11.339
2026-02-27T14:55:00+00:00,124.47,-0.088,2.455,-0.188,-2.417,11.349
2026-02-27T15:00:00+00:00,124.435,-0.092,2.454,-0.138,-2.422,11.35
2026-02-27T15:05:00+00:00,127.028,-0.09,2.508,-0.135,-2.479,11.35
2026-02-27T15:10:00+00:00,120.258,-0.084,2.374,-0.166,-2.352,11.368
2026-02-27T15:15:00+00:00,125.476,-0.077,2.479,-0.152,-2.464,11.39
2026-02-27T15:20:00+00:00,125.34,-0.072,2.46,-0.156,-2.451,11.355
2026-02-27T15:25:00+00:00,122.718,-0.065,2.414,-0.122,-2.404,11.35
2026-02-27T15:30:00+00:00,123.371,-0.059,2.42,-0.133,-2.41,11.35
2026-02-27T15:35:00+00:00,121.544,-0.053,2.389,-0.148,-2.38,11.35
2026-02-27T15:40:00+00:00,114.209,-0.047,2.241,-0.124,-2.21,11.336
2026-02-27T15:45:00+00:00,109.325,-0.041,2.146,-0.108,-2.117,11.35
2026-02-27T15:50:00+00:00,109.308,-0.035,2.16,-0.091,-2.114,11.332
2026-02-27T15:55:00+00:00,108.196,-0.029,2.14,-0.073,-2.104,11.35
2026-02-27T16:00:00+00:00,105.218,-0.023,2.086,-0.052,-2.032,11.336
2026-02-27T16:05:00+00:00,103.118,-0.021,2.039,-0.032,-2.0,11.35
2026-02-27T16:10:00+00:00,110.491,-0.019,2.186,-0.073,-2.152,11.35
2026-02-27T16:15:00+00:00,109.636,-0.018,2.168,-0.06,-2.128,11.35
2026-02-27T16:20:00+00:00,107.51,-0.017,2.111,-0.044,-2.086,11.35
2026-02-27T16:25:00+00:00,104.026,-0.016,2.045,-0.058,-2.017,11.35
2026-02-27T16:30:00+00:00,110.357,-0.014,2.182,-0.031,-2.142,11.317
2026-02-27T16:35:00+00:00,108.558,-0.006,2.161,-0.029,-2.132,11.378
2026-02-27T16:40:00+00:00,102.916,0.011,2.046,0.104,-1.99,11.326
2026-02-27T16:45:00+00:00,105.53,0.028,2.08,0.101,-2.048,11.294
2026-02-27T16:50:00+00:00,109.405,0.044,2.17,0.075,-2.148,11.448
2026-02-27T16:55:00+00:00,111.186,0.062,2.214,0.07,-2.18,11.41
2026-02-27T17:00:00+00:00,111.318,0.078,2.202,0.07,-2.18,11.346
2026-02-27T17:05:00+00:00,106.768,0.09,2.108,0.106,-2.092,11.342
2026-02-27T17:10:00+00:00,103.835,0.097,2.047,0.11,-2.035,11.363
2026-02-27T17:15:00+00:00,104.464,0.104,2.056,0.1,-2.045,11.371
2026-02-27T17:20:00+00:00,105.563,0.11,2.068,0.092,-2.048,11.352
2026-02-27T17:25:00+00:00,110.918,0.117,2.188,0.068,-2.161,11.398
2026-02-27T17:30:00+00:00,112.524,0.124,2.242,0.076,-2.212,11.42
2026-02-27T17:35:00+00:00,110.062,0.128,2.194,0.11,-2.161,11.438
2026-02-27T17:40:00+00:00,109.821,0.132,2.19,0.134,-2.164,11.45
2026-02-27T17:45:00+00:00,111.083,0.135,2.215,0.13,-2.176,11.442
2026-02-27T17:50:00+00:00,105.237,0.138,2.088,0.15,-2.06,11.446
2026-02-27T17:55:00+00:00,101.535,0.14,2.015,0.163,-1.971,11.396
2026-02-27T18:00:00+00:00,115.336,0.144,2.293,0.123,-2.257,11.357
2026-02-27T18:05:00+00:00,116.565,0.144,2.296,0.122,-2.284,11.348
2026-02-27T18:10:00+00:00,118.596,0.142,2.342,0.116,-2.316,11.35
2026-02-27T18:15:00+00:00,114.892,0.14,2.256,0.146,-2.224,11.35
2026-02-27T18:20:00+00:00,116.755,0.137,2.298,0.085,-2.286,11.35
2026-02-27T18:25:00+00:00,114.714,0.134,2.272,0.12,-2.246,11.35
2026-02-27T18:30:00+00:00,115.969,0.132,2.294,0.124,-2.272,11.356
2026-02-27T18:35:00+00:00,112.02,0.132,2.212,0.143,-2.192,11.35
2026-02-27T18:40:00+00:00,112.783,0.132,2.231,0.119,-2.222,11.35
2026-02-27T18:45:00+00:00,114.246,0.132,2.272,0.112,-2.237,11.366
2026-02-27T18:50:00+00:00,113.685,0.132,2.258,0.122,-2.216,11.381
2026-02-27T18:55:00+00:00,111.236,0.132,2.21,0.124,-2.165,11.439
2026-02-27T19:00:00+00:00,109.164,0.133,2.153,0.132,-2.13,11.45
2026-02-27T19:05:00+00:00,105.682,0.133,2.072,0.15,-2.046,11.304
2026-02-27T19:10:00+00:00,108.858,0.133,2.146,0.136,-2.116,11.337
2026-02-27T19:15:00+00:00,111.341,0.134,2.222,0.096,-2.187,11.45
2026-02-27T19:20:00+00:00,112.011,0.134,2.21,0.12,-2.201,11.441
2026-02-27T19:25:00+00:00,109.609,0.134,2.163,0.12,-2.145,11.372
2026-02-27T19:30:00+00:00,110.519,0.134,2.174,0.12,-2.161,11.38
2026-02-27T19:35:00+00:00,110.124,0.136,2.168,0.122,-2.134,11.343
2026-02-27T19:40:00+00:00,108.264,0.14,2.138,0.123,-2.097,11.366
2026-02-27T19:45:00+00:00,108.482,0.145,2.151,0.138,-2.117,11.381
2026-02-27T19:50:00+00:00,105.77,0.149,2.092,0.176,-2.05,11.35
2026-02-27T19:55:00+00:00,102.535,0.153,2.007,0.178,-1.978,11.36
2026-02-27T20:00:00+00:00,100.78,0.157,1.996,0.179,-1.972,11.41
2026-02-27T20:05:00+00:00,101.78,0.156,1.996,0.151,-1.98,11.357
2026-02-27T20:10:00+00:00,103.601,0.152,2.037,0.131,-2.016,11.35
2026-02-27T20:15:00+00:00,96.751,0.148,1.895,0.16,-1.89,11.356
2026-02-27T20:20:00+00:00,103.086,0.145,2.024,0.118,-2.009,11.35
2026-02-27T20:25:00+00:00,104.656,0.14,2.06,0.123,-2.045,11.358
2026-02-27T20:30:00+00:00,104.716,0.136,2.066,0.13,-2.043,11.378
2026-02-27T20:35:00+00:00,105.559,0.134,2.082,0.114,-2.058,11.375
2026-02-27T20:40:00+00:00,103.396,0.135,2.048,0.142,-2.02,11.4
2026-02-27T20:45:00+00:00,101.569,0.136,2.018,0.142,-1.989,11.416
2026-02-27T20:50:00+00:00,104.043,0.138,2.073,0.131,-2.026,11.406
2026-02-27T20:55:00+00:00,103.946,0.138,2.061,0.112,-2.034,11.439
2026-02-27T21:00:00+00:00,105.111,0.14,2.078,0.104,-2.064,11.45
2026-02-27T21:05:00+00:00,106.142,0.138,2.086,0.127,-2.057,11.304
2026-02-27T21:10:00+00:00,108.402,0.133,2.127,0.104,-2.11,11.35
2026-02-27T21:15:00+00:00,102.408,0.128,2.01,0.104,-1.997,11.35
2026-02-27T21:20:00+00:00,95.151,0.124,1.866,0.09,-1.864,11.35
2026-02-27T21:25:00+00:00,103.364,0.119,2.036,0.048,-2.016,11.357
2026-02-27T21:30:00+00:00,100.928,0.114,2.004,0.096,-1.992,11.372
2026-02-27T21:35:00+00:00,102.071,0.112,2.014,0.029,-2.006,11.35
2026-02-27T21:40:00+00:00,100.628,0.113,1.994,0.062,-1.958,11.366
2026-02-27T21:45:00+00:00,102.04,0.114,2.025,0.061,-1.985,11.366
2026-02-27T21:50:00+00:00,95.958,0.115,1.906,0.104,-1.854,11.331
2026-02-27T21:55:00+00:00,91.962,0.116,1.834,0.1,-1.786,11.416
2026-02-27T22:00:00+00:00,97.73,0.117,1.938,0.097,-1.9,11.434
2026-02-27T22:05:00+00:00,99.982,0.118,1.958,0.126,-1.94,11.28
2026-02-27T22:10:00+00:00,97.268,0.116,1.913,0.132,-1.884,11.296
2026-02-27T22:15:00+00:00,88.852,0.116,1.759,0.149,-1.722,11.321
2026-02-27T22:20:00+00:00,92.464,0.115,1.828,0.15,-1.795,11.346
2026-02-27T22:25:00+00:00,97.658,0.114,1.943,0.112,-1.898,11.35
2026-02-27T22:30:00+00:00,94.908,0.114,1.882,0.126,-1.854,11.35
2026-02-27T22:35:00+00:00,92.058,0.113,1.822,0.119,-1.801,11.375
2026-02-27T22:40:00+00:00,91.237,0.112,1.807,0.1,-1.788,11.388
2026-02-27T22:45:00+00:00,89.816,0.112,1.781,0.11,-1.761,11.41
2026-02-27T22:50:00+00:00,92.164,0.11,1.826,0.124,-1.815,11.42
2026-02-27T22:55:00+00:00,85.819,0.11,1.704,0.124,-1.684,11.45
2026-02-27T23:00:00+00:00,81.48,0.11,1.61,0.15,-1.59,11.388
2026-02-27T23:05:00+00:00,90.124,0.109,1.773,0.132,-1.753,11.328
2026-02-27T23:10:00+00:00,89.559,0.108,1.756,0.108,-1.748,11.326
2026-02-27T23:15:00+00:00,89.98,0.107,1.774,0.127,-1.76,11.346
2026-02-27T23:20:00+00:00,89.004,0.106,1.744,0.146,-1.731,11.269
2026-02-27T23:25:00+00:00,84.872,0.106,1.661,0.113,-1.658,11.32
2026-02-27T23:30:00+00:00,81.492,0.106,1.595,0.103,-1.59,11.362
2026-02-27T23:35:00+00:00,89.417,0.104,1.777,0.124,-1.76,11.444
2026-02-27T23:40:00+00:00,89.434,0.104,1.756,0.132,-1.744,11.328
2026-02-27T23:45:00+00:00,88.621,0.103,1.747,0.128,-1.737,11.406
2026-02-27T23:50:00+00:00,88.116,0.102,1.741,0.124,-1.731,11.378
2026-02-27T23:55:00+00:00,88.892,0.102,1.748,0.124,-1.744,11.369
2026-02-28T00:00:00+00:00,88.702,0.101,1.752,0.125,-1.739,11.386
2026-02-28T00:05:00+00:00,89.26,0.099,1.747,0.122,-1.735,11.35
2026-02-28T00:10:00+00:00,89.148,0.097,1.764,0.113,-1.721,11.336
2026-02-28T00:15:00+00:00,89.552,0.094,1.757,0.096,-1.733,11.278
2026-02-28T00:20:00+00:00,97.054,0.092,1.908,0.034,-1.888,11.376
2026-02-28T00:25:00+00:00,93.289,0.09,1.833,0.108,-1.81,11.35
2026-02-28T00:30:00+00:00,95.673,0.088,1.888,0.122,-1.868,11.35
2026-02-28T00:35:00+00:00,99.834,0.086,1.976,0.054,-1.926,11.328
2026-02-28T00:40:00+00:00,101.756,0.088,2.018,0.055,-1.974,11.348
2026-02-28T00:45:00+00:00,102.434,0.088,2.036,0.092,-1.98,11.35
2026-02-28T00:50:00+00:00,104.2,0.09,2.062,0.096,-2.027,11.333
2026-02-28T00:55:00+00:00,105.486,0.092,2.091,0.066,-2.05,11.342
2026-02-28T01:00:00+00:00,97.439,0.092,1.924,0.11,-1.894,11.374
2026-02-28T01:05:00+00:00,102.822,0.092,2.027,0.09,-1.994,11.346
2026-02-28T01:10:00+00:00,107.216,0.09,2.114,0.049,-2.084,11.314
2026-02-28T01:15:00+00:00,105.254,0.088,2.085,0.006,-2.04,11.346
2026-02-28T01:20:00+00:00,107.577,0.086,2.127,0.068,-2.085,11.35
2026-02-28T01:25:00+00:00,105.808,0.084,2.098,0.053,-2.058,11.35
2026-02-28T01:30:00+00:00,104.786,0.082,2.074,0.021,-2.035,11.35
2026-02-28T01:35:00+00:00,105.664,0.082,2.093,0.039,-2.054,11.35
2026-02-28T01:40:00+00:00,94.921,0.084,1.876,0.118,-1.847,11.35
2026-02-28T01:45:00+00:00,101.86,0.086,2.019,0.097,-1.98,11.35
2026-02-28T01:50:00+00:00,104.48,0.087,2.074,0.08,-2.033,11.35
2026-02-28T01:55:00+00:00,102.21,0.089,2.029,0.105,-1.988,11.35
2026-02-28T02:00:00+00:00,101.53,0.09,2.014,0.11,-1.996,11.371
2026-02-28T02:05:00+00:00,101.565,0.091,2.018,0.099,-1.993,11.375
2026-02-28T02:10:00+00:00,100.62,0.09,2.006,0.085,-1.973,11.381
2026-02-28T02:15:00+00:00,97.462,0.088,1.94,0.092,-1.918,11.388
2026-02-28T02:20:00+00:00,96.99,0.086,1.927,0.105,-1.89,11.368
2026-02-28T02:25:00+00:00,93.588,0.084,1.856,0.098,-1.816,11.413
2026-02-28T02:30:00+00:00,95.992,0.083,1.902,0.089,-1.868,11.442
2026-02-28T02:35:00+00:00,95.128,0.082,1.882,0.099,-1.852,11.45
2026-02-28T02:40:00+00:00,97.672,0.08,1.928,0.067,-1.902,11.45
2026-02-28T02:45:00+00:00,99.07,0.078,1.946,0.04,-1.927,11.44
2026-02-28T02:50:00+00:00,98.104,0.075,1.945,0.019,-1.913,11.446
2026-02-28T02:55:00+00:00,98.23,0.073,1.936,0.074,-1.898,11.274
2026-02-28T03:00:00+00:00,99.172,0.071,1.951,0.064,-1.927,11.285
2026-02-28T03:05:00+00:00,98.84,0.06,1.964,0.023,-1.933,11.424
2026-02-28T03:10:00+00:00,96.726,0.04,1.924,-0.007,-1.894,11.414
2026-02-28T03:15:00+00:00,98.43,0.02,1.958,-0.032,-1.918,11.448
2026-02-28T03:20:00+00:00,98.44,0.0,1.967,-0.018,-1.932,11.45
2026-02-28T03:25:00+00:00,94.224,-0.02,1.873,0.031,-1.84,11.45
2026-02-28T03:30:00+00:00,93.922,-0.04,1.872,-0.014,-1.854,11.45
2026-02-28T03:35:00+00:00,92.068,-0.042,1.826,0.034,-1.792,11.412
2026-02-28T03:40:00+00:00,84.222,-0.026,1.652,0.054,-1.624,11.362
2026-02-28T03:45:00+00:00,92.387,-0.009,1.808,-0.018,-1.791,11.35
2026-02-28T03:50:00+00:00,94.02,0.007,1.838,-0.03,-1.826,11.35
2026-02-28T03:55:00+00:00,95.178,0.024,1.86,-0.005,-1.848,11.35
2026-02-28T04:00:00+00:00,96.366,0.04,1.888,-0.006,-1.87,11.35
2026-02-28T04:05:00+00:00,94.086,0.05,1.854,0.011,-1.84,11.35
2026-02-28T04:10:00+00:00,93.197,0.052,1.834,0.011,-1.822,11.35
2026-02-28T04:15:00+00:00,95.682,0.054,1.875,0.016,-1.857,11.35
2026-02-28T04:20:00+00:00,98.56,0.056,1.943,0.006,-1.91,11.35
2026-02-28T04:25:00+00:00,98.616,0.06,1.957,-0.03,-1.904,11.35
2026-02-28T04:30:00+00:00,98.358,0.062,1.945,0.0,-1.901,11.35
2026-02-28T04:35:00+00:00,98.202,0.064,1.924,0.018,-1.904,11.35
2026-02-28T04:40:00+00:00,98.222,0.065,1.928,0.033,-1.895,11.35
2026-02-28T04:45:00+00:00,98.888,0.066,1.934,0.082,-1.916,11.35
2026-02-28T04:50:00+00:00,97.542,0.068,1.914,0.052,-1.889,11.35
2026-02-28T04:55:00+00:00,95.75,0.069,1.876,0.008,-1.872,11.35
2026-02-28T05:00:00+00:00,96.395,0.07,1.886,0.007,-1.88,11.35
2026-02-28T05:05:00+00:00,95.304,0.07,1.86,0.005,-1.84,11.35
2026-02-28T05:10:00+00:00,93.086,0.069,1.824,0.065,-1.799,11.35
2026-02-28T05:15:00+00:00,98.475,0.068,1.925,-0.005,-1.904,11.35
2026-02-28T05:20:00+00:00,97.771,0.067,1.91,0.007,-1.901,11.35
2026-02-28T05:25:00+00:00,99.529,0.066,1.946,0.025,-1.924,11.35
2026-02-28T05:30:00+00:00,95.282,0.064,1.86,0.052,-1.845,11.35
2026-02-28T05:35:00+00:00,107.056,0.055,2.104,-0.034,-2.066,11.35
2026-02-28T05:40:00+00:00,108.639,0.037,2.136,0.012,-2.098,11.35
2026-02-28T05:45:00+00:00,109.017,0.019,2.127,0.01,-2.11,11.338
2026-02-28T05:50:00+00:00,109.11,0.0,2.129,0.012,-2.112,11.313
2026-02-28T05:55:00+00:00,108.788,-0.019,2.114,-0.063,-2.103,11.271
2026-02-28T06:00:00+00:00,109.143,-0.038,2.129,-0.067,-2.121,11.272
2026-02-28T06:05:00+00:00,109.632,-0.055,2.156,-0.05,-2.14,11.332
2026-02-28T06:10:00+00:00,107.251,-0.07,2.115,-0.05,-2.102,11.388
2026-02-28T06:15:00+00:00,113.425,-0.087,2.23,-0.085,-2.227,11.352
2026-02-28T06:20:00+00:00,113.504,-0.103,2.226,-0.11,-2.219,11.35
2026-02-28T06:25:00+00:00,116.441,-0.12,2.285,-0.145,-2.272,11.35
2026-02-28T06:30:00+00:00,116.858,-0.136,2.314,-0.134,-2.278,11.35
2026-02-28T06:35:00+00:00,117.49,-0.134,2.31,-0.132,-2.293,11.35
2026-02-28T06:40:00+00:00,118.738,-0.114,2.336,-0.112,-2.318,11.35
2026-02-28T06:45:00+00:00,116.877,-0.095,2.288,-0.143,-2.285,11.432
2026-02-28T06:50:00+00:00,116.839,-0.076,2.301,-0.133,-2.301,11.45
2026-02-28T06:55:00+00:00,114.704,-0.056,2.267,-0.076,-2.262,11.45
2026-02-28T07:00:00+00:00,115.883,-0.036,2.272,-0.055,-2.265,11.45
2026-02-28T07:05:00+00:00,113.633,-0.017,2.251,-0.057,-2.221,11.416
2026-02-28T07:10:00+00:00,118.672,0.002,2.365,-0.103,-2.346,11.392
2026-02-28T07:15:00+00:00,117.38,0.022,2.333,-0.057,-2.304,11.412
2026-02-28T07:20:00+00:00,121.285,0.041,2.409,-0.048,-2.386,11.35
2026-02-28T07:25:00+00:00,120.218,0.06,2.386,-0.011,-2.38,11.35
2026-02-28T07:30:00+00:00,118.012,0.08,2.349,0.009,-2.32,11.35
2026-02-28T07:35:00+00:00,115.15,0.094,2.286,0.013,-2.256,11.35
2026-02-28T07:40:00+00:00,113.244,0.103,2.258,0.034,-2.226,11.355
2026-02-28T07:45:00+00:00,113.363,0.112,2.238,0.062,-2.212,11.35
2026-02-28T07:50:00+00:00,112.092,0.122,2.222,0.046,-2.192,11.35
2026-02-28T07:55:00+00:00,109.988,0.131,2.177,0.045,-2.144,11.332
2026-02-28T08:00:00+00:00,104.388,0.14,2.066,0.062,-2.029,11.318
2026-02-28T08:05:00+00:00,105.249,0.134,2.097,0.064,-2.054,11.386
2026-02-28T08:10:00+00:00,108.34,0.113,2.142,0.011,-2.106,11.35
2026-02-28T08:15:00+00:00,105.862,0.092,2.097,0.018,-2.072,11.35
2026-02-28T08:20:00+00:00,103.453,0.069,2.052,0.022,-2.019,11.35
2026-02-28T08:25:00+00:00,104.123,0.048,2.058,0.048,-2.036,11.35
2026-02-28T08:30:00+00:00,103.865,0.027,2.056,0.061,-2.021,11.35
2026-02-28T08:35:00+00:00,105.2,0.009,2.085,0.06,-2.06,11.357
2026-02-28T08:40:00+00:00,105.468,-0.005,2.086,0.06,-2.056,11.35
2026-02-28T08:45:00+00:00,104.553,-0.02,2.074,0.067,-2.042,11.35
2026-02-28T08:50:00+00:00,108.232,-0.034,2.148,0.025,-2.096,11.348
2026-02-28T08:55:00+00:00,113.584,-0.049,2.252,0.034,-2.222,11.35
2026-02-28T09:00:00+00:00,113.96,-0.063,2.262,0.044,-2.213,11.326
2026-02-28T09:05:00+00:00,112.976,-0.06,2.232,0.082,-2.199,11.306
2026-02-28T09:10:00+00:00,116.325,-0.04,2.308,0.041,-2.288,11.335
2026-02-28T09:15:00+00:00,115.19,-0.019,2.282,0.044,-2.266,11.386
2026-02-28T09:20:00+00:00,110.054,0.001,2.184,0.091,-2.14,11.35
2026-02-28T09:25:00+00:00,110.834,0.022,2.198,0.09,-2.164,11.333
2026-02-28T09:30:00+00:00,113.077,0.042,2.236,0.046,-2.208,11.35
2026-02-28T09:35:00+00:00,112.002,0.048,2.226,0.054,-2.184,11.327
2026-02-28T09:40:00+00:00,113.212,0.038,2.243,0.045,-2.204,11.329
2026-02-28T09:45:00+00:00,114.253,0.028,2.264,0.046,-2.227,11.349
2026-02-28T09:50:00+00:00,113.522,0.018,2.246,0.046,-2.21,11.306
2026-02-28T09:55:00+00:00,113.882,0.009,2.252,0.07,-2.222,11.348
2026-02-28T10:00:00+00:00,111.153,-0.001,2.18,0.098,-2.162,11.348
2026-02-28T10:05:00+00:00,112.874,-0.005,2.224,0.029,-2.192,11.35
2026-02-28T10:10:00+00:00,113.922,-0.003,2.242,-0.001,-2.21,11.345
2026-02-28T10:15:00+00:00,112.4,-0.002,2.207,-0.044,-2.173,11.348
2026-02-28T10:20:00+00:00,117.476,-0.001,2.308,-0.024,-2.292,11.332
2026-02-28T10:25:00+00:00,117.992,0.001,2.325,-0.006,-2.295,11.324
2026-02-28T10:30:00+00:00,116.091,0.002,2.28,-0.014,-2.25,11.326
2026-02-28T10:35:00+00:00,115.274,0.003,2.258,-0.01,-2.242,11.314
2026-02-28T10:40:00+00:00,115.792,0.003,2.264,-0.012,-2.247,11.279
2026-02-28T10:45:00+00:00,115.983,0.004,2.279,0.002,-2.232,11.282
2026-02-28T10:50:00+00:00,113.181,0.004,2.226,-0.027,-2.199,11.276
2026-02-28T10:55:00+00:00,112.867,0.005,2.232,-0.019,-2.19,11.295
2026-02-28T11:00:00+00:00,113.634,0.005,2.246,-0.03,-2.2,11.303
2026-02-28T11:05:00+00:00,109.969,0.006,2.171,0.004,-2.14,11.29
2026-02-28T11:10:00+00:00,108.611,0.006,2.128,-0.003,-2.106,11.302
2026-02-28T11:15:00+00:00,112.272,0.007,2.217,-0.061,-2.191,11.422
2026-02-28T11:20:00+00:00,112.0,0.007,2.228,-0.069,-2.205,11.422
2026-02-28T11:25:00+00:00,108.876,0.007,2.154,-0.043,-2.133,11.431
2026-02-28T11:30:00+00:00,111.384,0.008,2.211,-0.047,-2.196,11.435
2026-02-28T11:35:00+00:00,109.843,0.008,2.193,-0.076,-2.161,11.421
2026-02-28T11:40:00+00:00,111.95,0.009,2.23,-0.088,-2.188,11.414
2026-02-28T11:45:00+00:00,111.114,0.009,2.215,-0.07,-2.184,11.432
2026-02-28T11:50:00+00:00,111.356,0.01,2.214,-0.066,-2.185,11.416
2026-02-28T11:55:00+00:00,108.956,0.01,2.168,-0.072,-2.129,11.444
2026-02-28T12:00:00+00:00,101.758,0.011,2.014,-0.029,-1.978,11.414
2026-02-28T12:05:00+00:00,111.5,0.011,2.198,-0.052,-2.168,11.334
2026-02-28T12:10:00+00:00,113.272,0.012,2.257,-0.064,-2.242,11.444
2026-02-28T12:15:00+00:00,112.067,0.012,2.233,-0.073,-2.209,11.45
2026-02-28T12:20:00+00:00,109.22,0.013,2.166,-0.056,-2.144,11.443
2026-02-28T12:25:00+00:00,108.99,0.012,2.156,-0.02,-2.119,11.4
2026-02-28T12:30:00+00:00,107.046,0.013,2.12,-0.04,-2.088,11.376
2026-02-28T12:35:00+00:00,107.774,0.015,2.132,-0.025,-2.085,11.33
