ValueDate,Amps,MVA,Volts
2026-03-04T19:55:00+00:00,178.151,3.48,11.3
2026-03-04T20:00:00+00:00,182.164,3.559,11.298
2026-03-04T20:05:00+00:00,181.846,3.562,11.28
2026-03-04T20:10:00+00:00,178.678,3.496,11.3
2026-03-04T20:15:00+00:00,173.299,3.386,11.303
2026-03-04T20:20:00+00:00,173.632,3.381,11.3
2026-03-04T20:25:00+00:00,172.698,3.385,11.334
2026-03-04T20:30:00+00:00,169.322,3.323,11.353
2026-03-04T20:35:00+00:00,167.77,3.271,11.3
2026-03-04T20:40:00+00:00,167.048,3.261,11.3
2026-03-04T20:45:00+00:00,164.763,3.202,11.256
2026-03-04T20:50:00+00:00,163.489,3.192,11.29
2026-03-04T20:55:00+00:00,165.768,3.232,11.3
2026-03-04T21:00:00+00:00,163.312,3.198,11.3
2026-03-04T21:05:00+00:00,162.11,3.178,11.307
2026-03-04T21:10:00+00:00,156.559,3.091,11.373
2026-03-04T21:15:00+00:00,160.039,3.157,11.4
2026-03-04T21:20:00+00:00,160.718,3.176,11.4
2026-03-04T21:25:00+00:00,156.819,3.098,11.4
2026-03-04T21:30:00+00:00,153.319,3.007,11.331
2026-03-04T21:35:00+00:00,152.895,2.988,11.3
2026-03-04T21:40:00+00:00,148.886,2.92,11.3
2026-03-04T21:45:00+00:00,149.93,2.951,11.332
2026-03-04T21:50:00+00:00,149.282,2.926,11.316
2026-03-04T21:55:00+00:00,145.761,2.858,11.306
2026-03-04T22:00:00+00:00,142.071,2.795,11.35
2026-03-04T22:05:00+00:00,146.896,2.905,11.4
2026-03-04T22:10:00+00:00,145.165,2.853,11.4
2026-03-04T22:15:00+00:00,141.337,2.8,11.398
2026-03-04T22:20:00+00:00,143.952,2.837,11.4
2026-03-04T22:25:00+00:00,143.396,2.832,11.4
2026-03-04T22:30:00+00:00,139.122,2.751,11.4
2026-03-04T22:35:00+00:00,140.828,2.772,11.4
2026-03-04T22:40:00+00:00,141.859,2.8,11.4
2026-03-04T22:45:00+00:00,141.354,2.796,11.4
2026-03-04T22:50:00+00:00,141.722,2.774,11.294
2026-03-04T22:55:00+00:00,137.715,2.685,11.3
2026-03-04T23:00:00+00:00,136.433,2.67,11.3
2026-03-04T23:05:00+00:00,138.196,2.682,11.216
2026-03-04T23:10:00+00:00,138.194,2.681,11.2
2026-03-04T23:15:00+00:00,135.673,2.651,11.259
2026-03-04T23:20:00+00:00,129.608,2.528,11.3
2026-03-04T23:25:00+00:00,133.037,2.593,11.3
2026-03-04T23:30:00+00:00,133.517,2.602,11.289
2026-03-04T23:35:00+00:00,139.845,2.704,11.201
2026-03-04T23:40:00+00:00,139.594,2.704,11.2
2026-03-04T23:45:00+00:00,140.408,2.72,11.208
2026-03-04T23:50:00+00:00,142.03,2.768,11.231
2026-03-04T23:55:00+00:00,138.034,2.689,11.28
2026-03-05T00:00:00+00:00,139.804,2.726,11.297
