ValueDate,Amps,MVA,Volts
2026-03-01T00:30:00+00:00,200.78,3.922,11.259
2026-03-01T00:35:00+00:00,204.646,3.974,11.193
2026-03-01T00:40:00+00:00,206.809,4.013,11.205
2026-03-01T00:45:00+00:00,207.993,4.035,11.2
2026-03-01T00:50:00+00:00,205.864,3.995,11.2
2026-03-01T00:55:00+00:00,204.163,3.97,11.227
2026-03-01T01:00:00+00:00,205.59,4.008,11.259
2026-03-01T01:05:00+00:00,204.187,3.979,11.227
2026-03-01T01:10:00+00:00,207.051,4.027,11.244
2026-03-01T01:15:00+00:00,207.661,4.066,11.275
2026-03-01T01:20:00+00:00,207.929,4.072,11.3
2026-03-01T01:25:00+00:00,208.003,4.073,11.3
2026-03-01T01:30:00+00:00,208.802,4.094,11.292
2026-03-01T01:35:00+00:00,209.261,4.099,11.294
2026-03-01T01:40:00+00:00,209.33,4.108,11.3
2026-03-01T01:45:00+00:00,209.624,4.112,11.298
2026-03-01T01:50:00+00:00,214.376,4.191,11.293
2026-03-01T01:55:00+00:00,213.538,4.18,11.3
2026-03-01T02:00:00+00:00,209.487,4.108,11.3
2026-03-01T02:05:00+00:00,207.182,4.053,11.3
2026-03-01T02:10:00+00:00,202.893,3.972,11.3
2026-03-01T02:15:00+00:00,203.212,3.979,11.3
2026-03-01T02:20:00+00:00,205.803,4.031,11.3
2026-03-01T02:25:00+00:00,202.583,3.972,11.307
2026-03-01T02:30:00+00:00,201.148,3.949,11.342
2026-03-01T02:35:00+00:00,200.047,3.947,11.377
2026-03-01T02:40:00+00:00,198.033,3.885,11.333
2026-03-01T02:45:00+00:00,197.42,3.876,11.333
2026-03-01T02:50:00+00:00,197.382,3.872,11.308
2026-03-01T02:55:00+00:00,197.894,3.879,11.3
2026-03-01T03:00:00+00:00,202.959,3.974,11.3
2026-03-01T03:05:00+00:00,201.717,3.91,11.173
2026-03-01T03:10:00+00:00,201.899,3.947,11.287
2026-03-01T03:15:00+00:00,197.648,3.867,11.3
2026-03-01T03:20:00+00:00,194.168,3.802,11.31
2026-03-01T03:25:00+00:00,191.442,3.771,11.338
2026-03-01T03:30:00+00:00,192.58,3.789,11.33
2026-03-01T03:35:00+00:00,192.858,3.773,11.299
2026-03-01T03:40:00+00:00,199.695,3.905,11.3
2026-03-01T03:45:00+00:00,196.887,3.845,11.3
2026-03-01T03:50:00+00:00,197.373,3.858,11.3
2026-03-01T03:55:00+00:00,194.156,3.8,11.3
2026-03-01T04:00:00+00:00,194.475,3.804,11.3
2026-03-01T04:05:00+00:00,194.702,3.809,11.324
2026-03-01T04:10:00+00:00,195.854,3.833,11.327
2026-03-01T04:15:00+00:00,194.58,3.809,11.342
2026-03-01T04:20:00+00:00,195.667,3.833,11.334
2026-03-01T04:25:00+00:00,186.411,3.665,11.367
2026-03-01T04:30:00+00:00,184.045,3.63,11.367
2026-03-01T04:35:00+00:00,188.054,3.707,11.355
2026-03-01T04:40:00+00:00,191.38,3.756,11.331
2026-03-01T04:45:00+00:00,189.437,3.715,11.33
2026-03-01T04:50:00+00:00,188.618,3.696,11.328
2026-03-01T04:55:00+00:00,187.066,3.656,11.3
2026-03-01T05:00:00+00:00,186.636,3.655,11.307
2026-03-01T05:05:00+00:00,183.12,3.589,11.337
2026-03-01T05:10:00+00:00,182.388,3.597,11.356
2026-03-01T05:15:00+00:00,180.778,3.566,11.367
2026-03-01T05:20:00+00:00,185.139,3.653,11.385
2026-03-01T05:25:00+00:00,182.7,3.605,11.38
2026-03-01T05:30:00+00:00,181.932,3.59,11.386
2026-03-01T05:35:00+00:00,183.628,3.609,11.318
2026-03-01T05:40:00+00:00,188.802,3.7,11.308
2026-03-01T05:45:00+00:00,192.811,3.762,11.3
2026-03-01T05:50:00+00:00,190.169,3.721,11.304
2026-03-01T05:55:00+00:00,187.592,3.674,11.305
2026-03-01T06:00:00+00:00,184.584,3.612,11.3
2026-03-01T06:05:00+00:00,184.396,3.614,11.3
2026-03-01T06:10:00+00:00,187.253,3.657,11.264
2026-03-01T06:15:00+00:00,189.746,3.706,11.287
2026-03-01T06:20:00+00:00,191.067,3.734,11.26
2026-03-01T06:25:00+00:00,196.453,3.839,11.254
2026-03-01T06:30:00+00:00,197.455,3.867,11.269
2026-03-01T06:35:00+00:00,198.979,3.876,11.239
2026-03-01T06:40:00+00:00,200.787,3.905,11.227
2026-03-01T06:45:00+00:00,199.911,3.882,11.233
2026-03-01T06:50:00+00:00,194.977,3.801,11.266
2026-03-01T06:55:00+00:00,193.059,3.752,11.224
2026-03-01T07:00:00+00:00,194.846,3.787,11.211
2026-03-01T07:05:00+00:00,192.505,3.742,11.206
2026-03-01T07:10:00+00:00,197.47,3.842,11.201
2026-03-01T07:15:00+00:00,204.599,3.964,11.205
2026-03-01T07:20:00+00:00,204.549,3.993,11.287
2026-03-01T07:25:00+00:00,205.557,4.02,11.308
2026-03-01T07:30:00+00:00,203.295,3.981,11.315
2026-03-01T07:35:00+00:00,199.079,3.902,11.312
2026-03-01T07:40:00+00:00,200.086,3.917,11.296
2026-03-01T07:45:00+00:00,199.625,3.93,11.372
2026-03-01T07:50:00+00:00,196.018,3.845,11.305
2026-03-01T07:55:00+00:00,197.227,3.863,11.3
2026-03-01T08:00:00+00:00,203.641,3.983,11.3
2026-03-01T08:05:00+00:00,207.51,4.068,11.281
2026-03-01T08:10:00+00:00,208.411,4.069,11.247
2026-03-01T08:15:00+00:00,204.716,3.984,11.233
2026-03-01T08:20:00+00:00,206.279,4.017,11.234
2026-03-01T08:25:00+00:00,206.794,4.017,11.206
2026-03-01T08:30:00+00:00,207.322,4.025,11.2
2026-03-01T08:35:00+00:00,198.461,3.857,11.2
2026-03-01T08:40:00+00:00,199.807,3.88,11.2
2026-03-01T08:45:00+00:00,203.861,3.96,11.2
2026-03-01T08:50:00+00:00,207.667,4.034,11.198
2026-03-01T08:55:00+00:00,208.663,4.043,11.165
2026-03-01T09:00:00+00:00,203.419,3.956,11.224
2026-03-01T09:05:00+00:00,198.336,3.86,11.222
2026-03-01T09:10:00+00:00,205.203,3.996,11.233
2026-03-01T09:15:00+00:00,201.334,3.921,11.24
2026-03-01T09:20:00+00:00,199.998,3.893,11.233
2026-03-01T09:25:00+00:00,205.648,4.004,11.233
2026-03-01T09:30:00+00:00,204.272,3.975,11.233
2026-03-01T09:35:00+00:00,202.874,3.951,11.233
2026-03-01T09:40:00+00:00,193.885,3.767,11.233
2026-03-01T09:45:00+00:00,192.874,3.751,11.233
2026-03-01T09:50:00+00:00,195.725,3.807,11.233
2026-03-01T09:55:00+00:00,185.135,3.605,11.233
2026-03-01T10:00:00+00:00,189.722,3.687,11.233
2026-03-01T10:05:00+00:00,194.678,3.785,11.226
2026-03-01T10:10:00+00:00,198.298,3.867,11.233
2026-03-01T10:15:00+00:00,202.128,3.935,11.233
2026-03-01T10:20:00+00:00,201.966,3.934,11.233
2026-03-01T10:25:00+00:00,188.651,3.672,11.233
2026-03-01T10:30:00+00:00,193.333,3.757,11.233
2026-03-01T10:35:00+00:00,195.026,3.793,11.233
2026-03-01T10:40:00+00:00,199.863,3.889,11.233
2026-03-01T10:45:00+00:00,206.645,4.022,11.233
2026-03-01T10:50:00+00:00,207.329,4.034,11.233
2026-03-01T10:55:00+00:00,209.388,4.074,11.233
2026-03-01T11:00:00+00:00,209.523,4.08,11.233
2026-03-01T11:05:00+00:00,213.606,4.15,11.215
2026-03-01T11:10:00+00:00,215.029,4.171,11.198
2026-03-01T11:15:00+00:00,209.796,4.1,11.295
2026-03-01T11:20:00+00:00,204.832,4.007,11.3
2026-03-01T11:25:00+00:00,200.171,3.923,11.292
2026-03-01T11:30:00+00:00,200.286,3.921,11.287
2026-03-01T11:35:00+00:00,209.064,4.093,11.3
2026-03-01T11:40:00+00:00,212.385,4.16,11.3
2026-03-01T11:45:00+00:00,222.21,4.343,11.3
2026-03-01T11:50:00+00:00,224.641,4.385,11.3
2026-03-01T11:55:00+00:00,226.448,4.43,11.3
2026-03-01T12:00:00+00:00,222.092,4.339,11.3
2026-03-01T12:05:00+00:00,219.634,4.294,11.3
2026-03-01T12:10:00+00:00,218.486,4.269,11.3
2026-03-01T12:15:00+00:00,210.058,4.111,11.297
2026-03-01T12:20:00+00:00,211.888,4.15,11.3
2026-03-01T12:25:00+00:00,193.536,3.793,11.302
2026-03-01T12:30:00+00:00,184.925,3.624,11.3
2026-03-01T12:35:00+00:00,183.107,3.59,11.321
2026-03-01T12:40:00+00:00,189.962,3.718,11.338
2026-03-01T12:45:00+00:00,180.889,3.563,11.334
2026-03-01T12:50:00+00:00,188.429,3.691,11.291
2026-03-01T12:55:00+00:00,198.642,3.891,11.3
2026-03-01T13:00:00+00:00,204.842,4.015,11.318
2026-03-01T13:05:00+00:00,203.772,3.993,11.319
2026-03-01T13:10:00+00:00,207.204,4.082,11.38
2026-03-01T13:15:00+00:00,198.732,3.918,11.385
2026-03-01T13:20:00+00:00,176.4,3.483,11.397
2026-03-01T13:25:00+00:00,179.474,3.524,11.335
2026-03-01T13:30:00+00:00,201.933,3.958,11.333
2026-03-01T13:35:00+00:00,195.935,3.838,11.333
2026-03-01T13:40:00+00:00,195.054,3.826,11.333
2026-03-01T13:45:00+00:00,196.556,3.855,11.332
2026-03-01T13:50:00+00:00,184.6,3.616,11.333
2026-03-01T13:55:00+00:00,167.22,3.282,11.322
2026-03-01T14:00:00+00:00,186.245,3.649,11.3
2026-03-01T14:05:00+00:00,186.89,3.659,11.3
2026-03-01T14:10:00+00:00,197.352,3.866,11.3
2026-03-01T14:15:00+00:00,194.448,3.81,11.299
2026-03-01T14:20:00+00:00,201.431,3.935,11.283
2026-03-01T14:25:00+00:00,193.352,3.79,11.333
2026-03-01T14:30:00+00:00,173.342,3.414,11.345
2026-03-01T14:35:00+00:00,188.578,3.708,11.328
2026-03-01T14:40:00+00:00,190.032,3.736,11.329
2026-03-01T14:45:00+00:00,201.115,3.947,11.295
2026-03-01T14:50:00+00:00,197.211,3.876,11.331
2026-03-01T14:55:00+00:00,207.296,4.064,11.283
2026-03-01T15:00:00+00:00,197.304,3.851,11.267
2026-03-01T15:05:00+00:00,190.744,3.723,11.267
2026-03-01T15:10:00+00:00,192.033,3.75,11.265
2026-03-01T15:15:00+00:00,200.864,3.914,11.217
2026-03-01T15:20:00+00:00,210.332,4.089,11.19
2026-03-01T15:25:00+00:00,207.211,4.019,11.204
2026-03-01T15:30:00+00:00,208.697,4.066,11.233
2026-03-01T15:35:00+00:00,213.938,4.158,11.233
2026-03-01T15:40:00+00:00,215.293,4.185,11.233
2026-03-01T15:45:00+00:00,214.399,4.164,11.224
2026-03-01T15:50:00+00:00,219.534,4.269,11.231
2026-03-01T15:55:00+00:00,222.161,4.313,11.217
2026-03-01T16:00:00+00:00,225.031,4.362,11.211
2026-03-01T16:05:00+00:00,227.281,4.411,11.216
2026-03-01T16:10:00+00:00,228.713,4.497,11.354
2026-03-01T16:15:00+00:00,231.487,4.526,11.291
2026-03-01T16:20:00+00:00,230.349,4.496,11.27
2026-03-01T16:25:00+00:00,229.368,4.462,11.243
2026-03-01T16:30:00+00:00,234.263,4.547,11.2
2026-03-01T16:35:00+00:00,230.777,4.475,11.212
2026-03-01T16:40:00+00:00,230.714,4.475,11.192
2026-03-01T16:45:00+00:00,234.371,4.54,11.186
2026-03-01T16:50:00+00:00,234.204,4.537,11.208
2026-03-01T16:55:00+00:00,233.233,4.531,11.179
2026-03-01T17:00:00+00:00,240.738,4.689,11.245
2026-03-01T17:05:00+00:00,244.508,4.791,11.3
2026-03-01T17:10:00+00:00,244.919,4.792,11.3
2026-03-01T17:15:00+00:00,243.606,4.766,11.3
2026-03-01T17:20:00+00:00,238.684,4.676,11.3
2026-03-01T17:25:00+00:00,241.869,4.735,11.3
2026-03-01T17:30:00+00:00,243.686,4.772,11.3
2026-03-01T17:35:00+00:00,244.647,4.771,11.235
2026-03-01T17:40:00+00:00,249.126,4.835,11.216
2026-03-01T17:45:00+00:00,254.104,4.947,11.269
2026-03-01T17:50:00+00:00,252.336,4.93,11.288
2026-03-01T17:55:00+00:00,251.108,4.914,11.3
2026-03-01T18:00:00+00:00,253.284,4.951,11.283
2026-03-01T18:05:00+00:00,251.381,4.922,11.299
2026-03-01T18:10:00+00:00,252.463,4.914,11.242
2026-03-01T18:15:00+00:00,253.11,4.935,11.257
2026-03-01T18:20:00+00:00,250.03,4.883,11.274
2026-03-01T18:25:00+00:00,251.679,4.917,11.283
2026-03-01T18:30:00+00:00,253.148,4.948,11.308
2026-03-01T18:35:00+00:00,255.636,4.997,11.315
2026-03-01T18:40:00+00:00,255.807,4.983,11.27
2026-03-01T18:45:00+00:00,254.18,4.965,11.284
2026-03-01T18:50:00+00:00,248.51,4.871,11.3
2026-03-01T18:55:00+00:00,246.941,4.841,11.272
2026-03-01T19:00:00+00:00,250.563,4.904,11.296
2026-03-01T19:05:00+00:00,248.12,4.852,11.3
2026-03-01T19:10:00+00:00,246.183,4.828,11.306
2026-03-01T19:15:00+00:00,245.772,4.826,11.304
2026-03-01T19:20:00+00:00,245.829,4.822,11.3
2026-03-01T19:25:00+00:00,239.861,4.694,11.301
2026-03-01T19:30:00+00:00,237.759,4.663,11.324
2026-03-01T19:35:00+00:00,242.136,4.752,11.328
2026-03-01T19:40:00+00:00,240.368,4.745,11.388
2026-03-01T19:45:00+00:00,241.256,4.739,11.333
2026-03-01T19:50:00+00:00,239.639,4.719,11.333
2026-03-01T19:55:00+00:00,241.24,4.745,11.333
2026-03-01T20:00:00+00:00,242.44,4.767,11.333
2026-03-01T20:05:00+00:00,239.455,4.708,11.316
2026-03-01T20:10:00+00:00,239.445,4.712,11.333
2026-03-01T20:15:00+00:00,240.934,4.733,11.327
2026-03-01T20:20:00+00:00,237.647,4.652,11.3
2026-03-01T20:25:00+00:00,240.816,4.717,11.295
2026-03-01T20:30:00+00:00,236.751,4.632,11.3
2026-03-01T20:35:00+00:00,236.64,4.625,11.292
2026-03-01T20:40:00+00:00,235.059,4.598,11.3
2026-03-01T20:45:00+00:00,236.049,4.617,11.3
2026-03-01T20:50:00+00:00,234.014,4.576,11.298
2026-03-01T20:55:00+00:00,231.956,4.548,11.319
2026-03-01T21:00:00+00:00,231.842,4.567,11.346
2026-03-01T21:05:00+00:00,232.518,4.545,11.281
2026-03-01T21:10:00+00:00,229.586,4.508,11.345
2026-03-01T21:15:00+00:00,231.475,4.527,11.29
2026-03-01T21:20:00+00:00,230.367,4.501,11.292
2026-03-01T21:25:00+00:00,227.718,4.471,11.345
2026-03-01T21:30:00+00:00,230.482,4.541,11.367
2026-03-01T21:35:00+00:00,227.674,4.456,11.296
2026-03-01T21:40:00+00:00,225.927,4.428,11.322
2026-03-01T21:45:00+00:00,223.181,4.344,11.242
2026-03-01T21:50:00+00:00,219.326,4.254,11.197
2026-03-01T21:55:00+00:00,217.61,4.215,11.161
2026-03-01T22:00:00+00:00,215.273,4.177,11.2
2026-03-01T22:05:00+00:00,215.184,4.172,11.2
2026-03-01T22:10:00+00:00,216.161,4.193,11.211
2026-03-01T22:15:00+00:00,210.82,4.126,11.299
2026-03-01T22:20:00+00:00,208.245,4.084,11.3
2026-03-01T22:25:00+00:00,210.17,4.117,11.3
2026-03-01T22:30:00+00:00,212.761,4.156,11.3
2026-03-01T22:35:00+00:00,214.042,4.171,11.279
2026-03-01T22:40:00+00:00,213.594,4.13,11.166
2026-03-01T22:45:00+00:00,207.635,4.05,11.231
2026-03-01T22:50:00+00:00,206.628,4.04,11.264
2026-03-01T22:55:00+00:00,203.875,3.994,11.28
2026-03-01T23:00:00+00:00,198.913,3.927,11.36
2026-03-01T23:05:00+00:00,201.069,3.954,11.317
2026-03-01T23:10:00+00:00,204.495,4.035,11.344
2026-03-01T23:15:00+00:00,209.579,4.111,11.331
2026-03-01T23:20:00+00:00,210.872,4.13,11.316
2026-03-01T23:25:00+00:00,204.509,4.011,11.326
2026-03-01T23:30:00+00:00,202.548,3.969,11.3
2026-03-01T23:35:00+00:00,198.83,3.888,11.289
2026-03-01T23:40:00+00:00,201.481,3.937,11.283
2026-03-01T23:45:00+00:00,207.555,4.053,11.271
2026-03-01T23:50:00+00:00,207.631,4.055,11.267
2026-03-01T23:55:00+00:00,210.527,4.107,11.269
2026-03-02T00:00:00+00:00,210.576,4.131,11.322
2026-03-02T00:05:00+00:00,212.373,4.172,11.331
2026-03-02T00:10:00+00:00,217.946,4.26,11.29
2026-03-02T00:15:00+00:00,216.883,4.23,11.267
2026-03-02T00:20:00+00:00,215.969,4.207,11.267
2026-03-02T00:25:00+00:00,214.974,4.191,11.267
2026-03-02T00:30:00+00:00,215.841,4.204,11.282
2026-03-02T00:35:00+00:00,220.45,4.294,11.223
2026-03-02T00:40:00+00:00,229.752,4.445,11.157
2026-03-02T00:45:00+00:00,232.209,4.506,11.213
2026-03-02T00:50:00+00:00,232.044,4.517,11.231
2026-03-02T00:55:00+00:00,230.177,4.481,11.231
2026-03-02T01:00:00+00:00,224.021,4.352,11.252
2026-03-02T01:05:00+00:00,223.29,4.345,11.253
2026-03-02T01:10:00+00:00,224.945,4.369,11.247
2026-03-02T01:15:00+00:00,222.572,4.331,11.25
2026-03-02T01:20:00+00:00,226.061,4.399,11.248
2026-03-02T01:25:00+00:00,221.993,4.326,11.277
2026-03-02T01:30:00+00:00,223.291,4.368,11.316
2026-03-02T01:35:00+00:00,222.696,4.365,11.333
2026-03-02T01:40:00+00:00,228.757,4.464,11.278
2026-03-02T01:45:00+00:00,229.643,4.491,11.3
2026-03-02T01:50:00+00:00,225.611,4.408,11.293
2026-03-02T01:55:00+00:00,221.742,4.333,11.3
2026-03-02T02:00:00+00:00,220.302,4.307,11.3
2026-03-02T02:05:00+00:00,223.376,4.362,11.28
2026-03-02T02:10:00+00:00,221.293,4.311,11.264
2026-03-02T02:15:00+00:00,217.978,4.235,11.25
2026-03-02T02:20:00+00:00,220.769,4.31,11.287
2026-03-02T02:25:00+00:00,217.521,4.258,11.299
2026-03-02T02:30:00+00:00,215.904,4.211,11.28
2026-03-02T02:35:00+00:00,219.502,4.285,11.267
2026-03-02T02:40:00+00:00,224.996,4.387,11.268
2026-03-02T02:45:00+00:00,221.497,4.332,11.284
2026-03-02T02:50:00+00:00,221.398,4.33,11.303
2026-03-02T02:55:00+00:00,216.474,4.26,11.354
2026-03-02T03:00:00+00:00,214.766,4.196,11.273
2026-03-02T03:05:00+00:00,218.067,4.228,11.194
2026-03-02T03:10:00+00:00,218.425,4.264,11.257
2026-03-02T03:15:00+00:00,220.791,4.313,11.258
2026-03-02T03:20:00+00:00,214.734,4.192,11.267
2026-03-02T03:25:00+00:00,210.998,4.116,11.267
2026-03-02T03:30:00+00:00,211.143,4.118,11.267
2026-03-02T03:35:00+00:00,210.386,4.105,11.253
2026-03-02T03:40:00+00:00,215.354,4.208,11.256
2026-03-02T03:45:00+00:00,213.471,4.17,11.267
2026-03-02T03:50:00+00:00,212.559,4.146,11.267
2026-03-02T03:55:00+00:00,213.396,4.171,11.277
2026-03-02T04:00:00+00:00,211.024,4.119,11.262
2026-03-02T04:05:00+00:00,209.461,4.085,11.267
2026-03-02T04:10:00+00:00,207.351,4.056,11.267
2026-03-02T04:15:00+00:00,205.416,4.014,11.267
2026-03-02T04:20:00+00:00,207.132,4.04,11.277
2026-03-02T04:25:00+00:00,208.228,4.069,11.285
2026-03-02T04:30:00+00:00,206.836,4.036,11.282
2026-03-02T04:35:00+00:00,206.509,4.036,11.267
2026-03-02T04:40:00+00:00,204.571,3.997,11.284
2026-03-02T04:45:00+00:00,203.82,3.983,11.299
2026-03-02T04:50:00+00:00,205.583,3.998,11.232
2026-03-02T04:55:00+00:00,205.021,3.978,11.194
2026-03-02T05:00:00+00:00,210.467,4.066,11.169
2026-03-02T05:05:00+00:00,205.971,3.993,11.2
2026-03-02T05:10:00+00:00,207.984,4.037,11.195
2026-03-02T05:15:00+00:00,203.944,3.959,11.2
2026-03-02T05:20:00+00:00,203.346,3.947,11.2
2026-03-02T05:25:00+00:00,208.762,4.053,11.181
2026-03-02T05:30:00+00:00,211.359,4.098,11.181
2026-03-02T05:35:00+00:00,211.875,4.111,11.2
2026-03-02T05:40:00+00:00,215.155,4.17,11.166
2026-03-02T05:45:00+00:00,213.645,4.118,11.136
2026-03-02T05:50:00+00:00,215.749,4.195,11.217
2026-03-02T05:55:00+00:00,215.231,4.206,11.241
2026-03-02T06:00:00+00:00,219.749,4.275,11.244
2026-03-02T06:05:00+00:00,223.964,4.355,11.216
2026-03-02T06:10:00+00:00,232.706,4.518,11.212
2026-03-02T06:15:00+00:00,235.64,4.585,11.225
2026-03-02T06:20:00+00:00,238.745,4.655,11.233
2026-03-02T06:25:00+00:00,242.697,4.713,11.18
2026-03-02T06:30:00+00:00,248.086,4.809,11.205
2026-03-02T06:35:00+00:00,253.544,4.928,11.224
2026-03-02T06:40:00+00:00,258.124,5.002,11.203
2026-03-02T06:45:00+00:00,258.778,5.042,11.259
2026-03-02T06:50:00+00:00,255.171,4.952,11.219
2026-03-02T06:55:00+00:00,257.646,4.984,11.219
2026-03-02T07:00:00+00:00,260.736,5.047,11.2
2026-03-02T07:05:00+00:00,264.346,5.11,11.175
2026-03-02T07:10:00+00:00,268.142,5.184,11.195
2026-03-02T07:15:00+00:00,271.577,5.272,11.205
2026-03-02T07:20:00+00:00,276.836,5.362,11.159
2026-03-02T07:25:00+00:00,280.778,5.419,11.165
2026-03-02T07:30:00+00:00,282.609,5.478,11.201
2026-03-02T07:35:00+00:00,283.399,5.534,11.253
2026-03-02T07:40:00+00:00,285.582,5.577,11.26
2026-03-02T07:45:00+00:00,284.733,5.559,11.252
2026-03-02T07:50:00+00:00,286.275,5.585,11.242
2026-03-02T07:55:00+00:00,290.677,5.674,11.291
2026-03-02T08:00:00+00:00,287.755,5.621,11.269
2026-03-02T08:05:00+00:00,291.223,5.677,11.242
2026-03-02T08:10:00+00:00,296.308,5.752,11.217
2026-03-02T08:15:00+00:00,299.788,5.831,11.239
2026-03-02T08:20:00+00:00,295.415,5.768,11.241
2026-03-02T08:25:00+00:00,295.117,5.763,11.254
2026-03-02T08:30:00+00:00,288.829,5.638,11.266
2026-03-02T08:35:00+00:00,284.844,5.558,11.267
2026-03-02T08:40:00+00:00,290.46,5.671,11.261
2026-03-02T08:45:00+00:00,295.153,5.759,11.267
2026-03-02T08:50:00+00:00,294.201,5.75,11.267
2026-03-02T08:55:00+00:00,294.576,5.753,11.267
2026-03-02T09:00:00+00:00,294.051,5.745,11.283
2026-03-02T09:05:00+00:00,288.947,5.668,11.331
2026-03-02T09:10:00+00:00,286.732,5.644,11.352
2026-03-02T09:15:00+00:00,286.299,5.62,11.342
2026-03-02T09:20:00+00:00,292.232,5.742,11.33
2026-03-02T09:25:00+00:00,286.968,5.636,11.331
2026-03-02T09:30:00+00:00,267.652,5.264,11.362
2026-03-02T09:35:00+00:00,260.288,5.098,11.32
2026-03-02T09:40:00+00:00,260.656,5.066,11.233
2026-03-02T09:45:00+00:00,262.247,5.105,11.233
2026-03-02T09:50:00+00:00,262.138,5.095,11.237
2026-03-02T09:55:00+00:00,257.52,5.012,11.233
2026-03-02T10:00:00+00:00,267.536,5.21,11.233
2026-03-02T10:05:00+00:00,258.704,5.03,11.233
2026-03-02T10:10:00+00:00,254.48,4.948,11.235
2026-03-02T10:15:00+00:00,248.126,4.823,11.286
2026-03-02T10:20:00+00:00,250.423,4.915,11.312
2026-03-02T10:25:00+00:00,249.0,4.885,11.318
2026-03-02T10:30:00+00:00,252.054,4.915,11.262
2026-03-02T10:35:00+00:00,242.809,4.713,11.224
2026-03-02T10:40:00+00:00,243.718,4.708,11.203
2026-03-02T10:45:00+00:00,241.932,4.685,11.189
2026-03-02T10:50:00+00:00,241.723,4.675,11.199
2026-03-02T10:55:00+00:00,241.776,4.693,11.22
2026-03-02T11:00:00+00:00,238.897,4.647,11.235
2026-03-02T11:05:00+00:00,238.415,4.628,11.194
2026-03-02T11:10:00+00:00,239.357,4.622,11.167
2026-03-02T11:15:00+00:00,240.601,4.647,11.167
2026-03-02T11:20:00+00:00,241.314,4.659,11.167
2026-03-02T11:25:00+00:00,237.02,4.585,11.203
2026-03-02T11:30:00+00:00,235.581,4.602,11.3
2026-03-02T11:35:00+00:00,231.784,4.51,11.265
2026-03-02T11:40:00+00:00,226.967,4.44,11.268
2026-03-02T11:45:00+00:00,226.904,4.417,11.254
2026-03-02T11:50:00+00:00,228.868,4.475,11.285
2026-03-02T11:55:00+00:00,228.844,4.461,11.278
2026-03-02T12:00:00+00:00,226.135,4.431,11.319
2026-03-02T12:05:00+00:00,228.645,4.444,11.251
2026-03-02T12:10:00+00:00,228.258,4.433,11.233
2026-03-02T12:15:00+00:00,223.002,4.341,11.261
2026-03-02T12:20:00+00:00,226.315,4.426,11.314
2026-03-02T12:25:00+00:00,229.206,4.484,11.324
2026-03-02T12:30:00+00:00,226.003,4.425,11.3
2026-03-02T12:35:00+00:00,224.979,4.396,11.28
2026-03-02T12:40:00+00:00,228.731,4.462,11.28
2026-03-02T12:45:00+00:00,225.76,4.413,11.283
2026-03-02T12:50:00+00:00,226.476,4.424,11.285
2026-03-02T12:55:00+00:00,224.07,4.386,11.285
2026-03-02T13:00:00+00:00,224.709,4.408,11.313
2026-03-02T13:05:00+00:00,227.541,4.456,11.313
2026-03-02T13:10:00+00:00,221.528,4.346,11.306
2026-03-02T13:15:00+00:00,215.445,4.237,11.347
2026-03-02T13:20:00+00:00,213.329,4.175,11.299
2026-03-02T13:25:00+00:00,222.295,4.344,11.285
2026-03-02T13:30:00+00:00,223.639,4.375,11.273
2026-03-02T13:35:00+00:00,228.305,4.446,11.272
2026-03-02T13:40:00+00:00,231.848,4.517,11.267
2026-03-02T13:45:00+00:00,227.931,4.439,11.239
2026-03-02T13:50:00+00:00,228.904,4.443,11.206
2026-03-02T13:55:00+00:00,228.117,4.418,11.216
2026-03-02T14:00:00+00:00,223.002,4.353,11.26
2026-03-02T14:05:00+00:00,225.359,4.395,11.267
2026-03-02T14:10:00+00:00,225.93,4.417,11.267
2026-03-02T14:15:00+00:00,223.474,4.374,11.256
2026-03-02T14:20:00+00:00,224.147,4.386,11.259
2026-03-02T14:25:00+00:00,230.926,4.501,11.267
2026-03-02T14:30:00+00:00,232.361,4.527,11.267
2026-03-02T14:35:00+00:00,237.39,4.628,11.267
2026-03-02T14:40:00+00:00,234.161,4.563,11.267
2026-03-02T14:45:00+00:00,232.557,4.527,11.269
2026-03-02T14:50:00+00:00,234.591,4.574,11.267
2026-03-02T14:55:00+00:00,233.762,4.562,11.275
2026-03-02T15:00:00+00:00,234.214,4.573,11.276
2026-03-02T15:05:00+00:00,237.194,4.635,11.275
2026-03-02T15:10:00+00:00,229.079,4.47,11.283
2026-03-02T15:15:00+00:00,228.697,4.47,11.297
2026-03-02T15:20:00+00:00,228.663,4.465,11.297
2026-03-02T15:25:00+00:00,233.813,4.566,11.291
2026-03-02T15:30:00+00:00,235.382,4.6,11.279
2026-03-02T15:35:00+00:00,236.195,4.613,11.288
2026-03-02T15:40:00+00:00,239.762,4.69,11.282
2026-03-02T15:45:00+00:00,242.528,4.738,11.267
2026-03-02T15:50:00+00:00,244.115,4.767,11.245
2026-03-02T15:55:00+00:00,248.526,4.848,11.249
2026-03-02T16:00:00+00:00,251.416,4.884,11.206
2026-03-02T16:05:00+00:00,251.333,4.881,11.202
2026-03-02T16:10:00+00:00,252.81,4.9,11.2
2026-03-02T16:15:00+00:00,250.89,4.867,11.2
2026-03-02T16:20:00+00:00,254.075,4.919,11.182
2026-03-02T16:25:00+00:00,253.102,4.896,11.173
2026-03-02T16:30:00+00:00,254.194,4.916,11.21
2026-03-02T16:35:00+00:00,255.571,4.934,11.169
