ValueDate,Amps,MVA,Volts
2026-03-04T15:15:00+00:00,40.136,0.768,11.2
2026-03-04T15:20:00+00:00,40.752,0.784,11.2
2026-03-04T15:25:00+00:00,40.296,0.771,11.2
2026-03-04T15:30:00+00:00,39.657,0.753,11.2
2026-03-04T15:35:00+00:00,41.65,0.79,11.196
2026-03-04T15:40:00+00:00,41.853,0.8,11.174
2026-03-04T15:45:00+00:00,43.809,0.837,11.128
2026-03-04T15:50:00+00:00,46.945,0.885,11.1
2026-03-04T15:55:00+00:00,49.506,0.93,11.1
2026-03-04T16:00:00+00:00,48.696,0.928,11.11
2026-03-04T16:05:00+00:00,44.094,0.836,11.106
2026-03-04T16:10:00+00:00,44.574,0.834,11.111
2026-03-04T16:15:00+00:00,45.078,0.869,11.158
2026-03-04T16:20:00+00:00,45.482,0.89,11.179
2026-03-04T16:25:00+00:00,46.866,0.901,11.2
2026-03-04T16:30:00+00:00,49.674,0.97,11.2
2026-03-04T16:35:00+00:00,52.128,1.002,11.118
2026-03-04T16:40:00+00:00,50.9,0.995,11.1
2026-03-04T16:45:00+00:00,52.654,1.006,11.138
2026-03-04T16:50:00+00:00,54.132,1.023,11.186
2026-03-04T16:55:00+00:00,54.134,1.033,11.198
2026-03-04T17:00:00+00:00,61.288,1.175,11.131
2026-03-04T17:05:00+00:00,75.873,1.465,11.136
2026-03-04T17:10:00+00:00,76.144,1.464,11.169
2026-03-04T17:15:00+00:00,78.846,1.532,11.255
2026-03-04T17:20:00+00:00,78.364,1.51,11.209
2026-03-04T17:25:00+00:00,77.648,1.486,11.203
2026-03-04T17:30:00+00:00,80.688,1.568,11.28
2026-03-04T17:35:00+00:00,88.287,1.721,11.246
2026-03-04T17:40:00+00:00,90.593,1.766,11.257
2026-03-04T17:45:00+00:00,88.024,1.714,11.23
2026-03-04T17:50:00+00:00,89.856,1.753,11.202
2026-03-04T17:55:00+00:00,93.634,1.834,11.256
2026-03-04T18:00:00+00:00,101.167,1.978,11.238
2026-03-04T18:05:00+00:00,112.875,2.2,11.272
2026-03-04T18:10:00+00:00,113.106,2.208,11.272
2026-03-04T18:15:00+00:00,114.5,2.223,11.22
2026-03-04T18:20:00+00:00,117.67,2.285,11.2
2026-03-04T18:25:00+00:00,118.76,2.3,11.2
2026-03-04T18:30:00+00:00,115.398,2.242,11.206
2026-03-04T18:35:00+00:00,99.531,1.94,11.252
2026-03-04T18:40:00+00:00,96.853,1.894,11.254
2026-03-04T18:45:00+00:00,96.008,1.87,11.234
2026-03-04T18:50:00+00:00,95.581,1.881,11.298
2026-03-04T18:55:00+00:00,94.441,1.86,11.29
2026-03-04T19:00:00+00:00,90.43,1.767,11.3
2026-03-04T19:05:00+00:00,76.315,1.478,11.206
2026-03-04T19:10:00+00:00,76.932,1.47,11.1
2026-03-04T19:15:00+00:00,76.59,1.472,11.136
2026-03-04T19:20:00+00:00,76.594,1.495,11.2
2026-03-04T19:25:00+00:00,74.488,1.463,11.2
2026-03-04T19:30:00+00:00,73.592,1.439,11.175
2026-03-04T19:35:00+00:00,74.044,1.414,11.1
2026-03-04T19:40:00+00:00,72.387,1.388,11.136
2026-03-04T19:45:00+00:00,69.904,1.338,11.156
2026-03-04T19:50:00+00:00,71.762,1.383,11.178
2026-03-04T19:55:00+00:00,70.392,1.356,11.178
2026-03-04T20:00:00+00:00,68.833,1.34,11.17
2026-03-04T20:05:00+00:00,73.441,1.414,11.177
2026-03-04T20:10:00+00:00,73.935,1.441,11.2
2026-03-04T20:15:00+00:00,75.173,1.463,11.219
2026-03-04T20:20:00+00:00,74.481,1.44,11.183
2026-03-04T20:25:00+00:00,72.934,1.408,11.2
2026-03-04T20:30:00+00:00,76.666,1.484,11.183
2026-03-04T20:35:00+00:00,86.172,1.67,11.2
2026-03-04T20:40:00+00:00,84.194,1.636,11.212
2026-03-04T20:45:00+00:00,82.866,1.607,11.22
2026-03-04T20:50:00+00:00,81.185,1.591,11.25
2026-03-04T20:55:00+00:00,79.668,1.574,11.279
2026-03-04T21:00:00+00:00,77.167,1.534,11.306
2026-03-04T21:05:00+00:00,64.456,1.272,11.318
2026-03-04T21:10:00+00:00,63.432,1.244,11.302
2026-03-04T21:15:00+00:00,61.706,1.202,11.331
2026-03-04T21:20:00+00:00,57.291,1.102,11.291
2026-03-04T21:25:00+00:00,56.739,1.087,11.243
2026-03-04T21:30:00+00:00,54.264,1.05,11.224
2026-03-04T21:35:00+00:00,54.911,1.052,11.174
2026-03-04T21:40:00+00:00,54.782,1.048,11.2
2026-03-04T21:45:00+00:00,54.55,1.05,11.218
2026-03-04T21:50:00+00:00,54.77,1.057,11.251
2026-03-04T21:55:00+00:00,54.668,1.07,11.296
2026-03-04T22:00:00+00:00,51.517,0.997,11.3
2026-03-04T22:05:00+00:00,48.248,0.945,11.262
2026-03-04T22:10:00+00:00,46.084,0.9,11.24
2026-03-04T22:15:00+00:00,46.037,0.898,11.226
2026-03-04T22:20:00+00:00,46.362,0.908,11.25
2026-03-04T22:25:00+00:00,43.178,0.854,11.25
2026-03-04T22:30:00+00:00,44.384,0.872,11.236
2026-03-04T22:35:00+00:00,44.784,0.87,11.246
2026-03-04T22:40:00+00:00,42.835,0.846,11.22
2026-03-04T22:45:00+00:00,42.65,0.829,11.258
2026-03-04T22:50:00+00:00,42.572,0.824,11.288
2026-03-04T22:55:00+00:00,42.022,0.824,11.324
2026-03-04T23:00:00+00:00,41.366,0.803,11.317
2026-03-04T23:05:00+00:00,42.926,0.838,11.222
2026-03-04T23:10:00+00:00,43.818,0.869,11.2
2026-03-04T23:15:00+00:00,45.312,0.888,11.246
2026-03-04T23:20:00+00:00,44.952,0.882,11.292
2026-03-04T23:25:00+00:00,41.828,0.809,11.302
2026-03-04T23:30:00+00:00,42.047,0.835,11.328
2026-03-04T23:35:00+00:00,45.53,0.899,11.202
2026-03-04T23:40:00+00:00,44.218,0.882,11.2
2026-03-04T23:45:00+00:00,43.584,0.846,11.22
2026-03-04T23:50:00+00:00,45.773,0.902,11.234
2026-03-04T23:55:00+00:00,44.444,0.884,11.25
2026-03-05T00:00:00+00:00,44.05,0.886,11.25
