ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-02-24T00:05:00+00:00,144.644,0.324,2.842,0.319,-2.904,11.364
2026-02-24T00:10:00+00:00,147.152,0.324,2.891,0.323,-2.991,11.35
2026-02-24T00:15:00+00:00,151.304,0.323,2.982,0.319,-3.102,11.35
2026-02-24T00:20:00+00:00,151.838,0.322,2.995,0.328,-3.096,11.363
2026-02-24T00:25:00+00:00,153.684,0.322,3.03,0.3,-3.131,11.385
2026-02-24T00:30:00+00:00,155.22,0.321,3.066,0.3,-3.154,11.377
2026-02-24T00:35:00+00:00,164.34,0.318,3.216,0.188,-3.348,11.308
2026-02-24T00:40:00+00:00,176.948,0.313,3.486,0.243,-3.607,11.381
2026-02-24T00:45:00+00:00,181.899,0.308,3.577,0.3,-3.744,11.35
2026-02-24T00:50:00+00:00,182.053,0.303,3.577,0.3,-3.746,11.353
2026-02-24T00:55:00+00:00,183.74,0.298,3.619,0.3,-3.77,11.378
2026-02-24T01:00:00+00:00,182.386,0.292,3.595,0.3,-3.752,11.378
2026-02-24T01:05:00+00:00,184.199,0.291,3.632,0.3,-3.764,11.378
2026-02-24T01:10:00+00:00,182.013,0.293,3.596,0.3,-3.745,11.376
2026-02-24T01:15:00+00:00,181.052,0.294,3.574,0.3,-3.717,11.4
2026-02-24T01:20:00+00:00,180.482,0.296,3.562,0.3,-3.714,11.4
2026-02-24T01:25:00+00:00,178.959,0.298,3.523,0.3,-3.686,11.401
2026-02-24T01:30:00+00:00,177.327,0.3,3.501,0.322,-3.649,11.432
2026-02-24T01:35:00+00:00,175.864,0.302,3.466,0.308,-3.62,11.402
2026-02-24T01:40:00+00:00,174.547,0.304,3.442,0.3,-3.593,11.4
2026-02-24T01:45:00+00:00,175.445,0.306,3.462,0.3,-3.612,11.402
2026-02-24T01:50:00+00:00,172.98,0.308,3.412,0.31,-3.568,11.43
2026-02-24T01:55:00+00:00,174.787,0.311,3.46,0.311,-3.586,11.434
2026-02-24T02:00:00+00:00,173.574,0.313,3.432,0.3,-3.557,11.404
2026-02-24T02:05:00+00:00,175.288,0.314,3.455,0.3,-3.593,11.4
2026-02-24T02:10:00+00:00,172.036,0.314,3.398,0.3,-3.538,11.404
2026-02-24T02:15:00+00:00,169.796,0.314,3.359,0.3,-3.488,11.445
2026-02-24T02:20:00+00:00,170.856,0.315,3.387,0.3,-3.505,11.456
2026-02-24T02:25:00+00:00,169.721,0.316,3.37,0.3,-3.497,11.486
2026-02-24T02:30:00+00:00,169.254,0.316,3.374,0.3,-3.495,11.476
2026-02-24T02:35:00+00:00,168.314,0.316,3.346,0.3,-3.464,11.451
2026-02-24T02:40:00+00:00,166.262,0.316,3.301,0.3,-3.414,11.45
2026-02-24T02:45:00+00:00,164.318,0.316,3.271,0.314,-3.374,11.486
2026-02-24T02:50:00+00:00,162.877,0.316,3.247,0.34,-3.354,11.52
2026-02-24T02:55:00+00:00,161.81,0.317,3.236,0.309,-3.343,11.53
2026-02-24T03:00:00+00:00,162.319,0.317,3.244,0.3,-3.351,11.512
2026-02-24T03:05:00+00:00,162.506,0.318,3.239,0.3,-3.356,11.5
2026-02-24T03:10:00+00:00,161.877,0.318,3.222,0.308,-3.344,11.5
2026-02-24T03:15:00+00:00,160.796,0.318,3.206,0.32,-3.327,11.534
2026-02-24T03:20:00+00:00,161.683,0.318,3.24,0.215,-3.343,11.55
2026-02-24T03:25:00+00:00,158.108,0.318,3.16,0.107,-3.272,11.556
2026-02-24T03:30:00+00:00,156.549,0.318,3.136,-0.0,-3.242,11.584
2026-02-24T03:35:00+00:00,155.414,0.319,3.102,0.146,-3.18,11.472
2026-02-24T03:40:00+00:00,154.087,0.319,3.052,0.324,-3.146,11.4
2026-02-24T03:45:00+00:00,155.672,0.32,3.082,0.3,-3.177,11.401
2026-02-24T03:50:00+00:00,152.743,0.32,3.018,0.326,-3.136,11.428
2026-02-24T03:55:00+00:00,153.277,0.32,3.03,0.32,-3.117,11.424
2026-02-24T04:00:00+00:00,153.05,0.32,3.024,0.314,-3.11,11.416
2026-02-24T04:05:00+00:00,154.13,0.32,3.032,0.3,-3.126,11.34
2026-02-24T04:10:00+00:00,154.206,0.319,3.028,0.3,-3.116,11.33
2026-02-24T04:15:00+00:00,155.46,0.318,3.056,0.3,-3.111,11.346
2026-02-24T04:20:00+00:00,152.696,0.317,3.012,0.302,-3.081,11.378
2026-02-24T04:25:00+00:00,152.192,0.316,3.004,0.32,-3.072,11.382
2026-02-24T04:30:00+00:00,153.33,0.315,3.03,0.3,-3.088,11.375
2026-02-24T04:35:00+00:00,153.686,0.314,3.03,0.3,-3.108,11.371
2026-02-24T04:40:00+00:00,152.445,0.314,3.01,0.3,-3.063,11.38
2026-02-24T04:45:00+00:00,153.889,0.313,3.044,0.3,-3.075,11.378
2026-02-24T04:50:00+00:00,151.406,0.312,2.984,0.3,-3.056,11.4
2026-02-24T04:55:00+00:00,150.216,0.312,2.956,0.3,-3.054,11.4
2026-02-24T05:00:00+00:00,151.742,0.31,2.996,0.3,-3.057,11.384
2026-02-24T05:05:00+00:00,153.699,0.31,3.018,0.42,-3.052,11.31
2026-02-24T05:10:00+00:00,158.944,0.309,3.146,0.311,-3.192,11.407
2026-02-24T05:15:00+00:00,156.624,0.308,3.098,0.3,-3.154,11.446
2026-02-24T05:20:00+00:00,156.744,0.308,3.098,0.3,-3.15,11.467
2026-02-24T05:25:00+00:00,153.008,0.307,3.032,0.3,-3.109,11.492
2026-02-24T05:30:00+00:00,151.818,0.306,3.01,0.3,-3.097,11.473
2026-02-24T05:35:00+00:00,152.272,0.305,3.016,0.3,-3.089,11.473
2026-02-24T05:40:00+00:00,153.33,0.303,3.034,0.3,-3.139,11.478
2026-02-24T05:45:00+00:00,152.522,0.302,3.013,0.3,-3.132,11.45
2026-02-24T05:50:00+00:00,153.95,0.3,3.046,0.3,-3.157,11.45
2026-02-24T05:55:00+00:00,157.519,0.298,3.115,0.3,-3.201,11.427
2026-02-24T06:00:00+00:00,157.057,0.296,3.106,0.3,-3.18,11.4
2026-02-24T06:05:00+00:00,162.212,0.294,3.194,0.3,-3.276,11.36
2026-02-24T06:10:00+00:00,167.186,0.293,3.279,0.284,-3.383,11.328
2026-02-24T06:15:00+00:00,170.291,0.292,3.367,0.275,-3.458,11.433
2026-02-24T06:20:00+00:00,168.508,0.29,3.367,0.275,-3.436,11.53
2026-02-24T06:25:00+00:00,169.92,0.288,3.392,0.3,-3.484,11.522
2026-02-24T06:30:00+00:00,172.915,0.286,3.448,0.283,-3.552,11.501
2026-02-24T06:35:00+00:00,176.034,0.284,3.48,0.277,-3.595,11.433
2026-02-24T06:40:00+00:00,181.473,0.282,3.588,0.256,-3.686,11.424
2026-02-24T06:45:00+00:00,180.084,0.28,3.566,0.276,-3.662,11.444
2026-02-24T06:50:00+00:00,182.18,0.278,3.606,0.276,-3.696,11.472
2026-02-24T06:55:00+00:00,182.682,0.276,3.617,0.274,-3.742,11.436
2026-02-24T07:00:00+00:00,185.25,0.274,3.676,0.263,-3.789,11.444
2026-02-24T07:05:00+00:00,190.984,0.271,3.788,0.25,-3.914,11.416
2026-02-24T07:10:00+00:00,191.721,0.266,3.786,0.25,-3.903,11.35
2026-02-24T07:15:00+00:00,192.147,0.262,3.78,0.222,-3.932,11.317
2026-02-24T07:20:00+00:00,200.054,0.258,3.928,0.25,-4.07,11.3
2026-02-24T07:25:00+00:00,201.698,0.254,3.97,0.24,-4.1,11.351
2026-02-24T07:30:00+00:00,201.086,0.249,3.975,0.217,-4.136,11.439
2026-02-24T07:35:00+00:00,207.152,0.24,4.093,0.166,-4.232,11.4
2026-02-24T07:40:00+00:00,201.429,0.226,3.98,0.165,-4.123,11.411
2026-02-24T07:45:00+00:00,199.541,0.212,3.954,0.15,-4.105,11.45
2026-02-24T07:50:00+00:00,203.42,0.198,4.035,0.15,-4.156,11.45
2026-02-24T07:55:00+00:00,204.904,0.184,4.066,0.15,-4.181,11.428
2026-02-24T08:00:00+00:00,205.069,0.17,4.066,0.15,-4.21,11.425
2026-02-24T08:05:00+00:00,208.714,0.161,4.13,0.15,-4.292,11.412
2026-02-24T08:10:00+00:00,211.01,0.156,4.182,0.148,-4.318,11.448
2026-02-24T08:15:00+00:00,212.743,0.152,4.214,0.14,-4.344,11.426
2026-02-24T08:20:00+00:00,214.324,0.148,4.248,0.15,-4.358,11.465
2026-02-24T08:25:00+00:00,216.142,0.143,4.291,0.122,-4.428,11.474
2026-02-24T08:30:00+00:00,217.28,0.138,4.316,0.112,-4.439,11.488
2026-02-24T08:35:00+00:00,216.265,0.136,4.298,0.128,-4.392,11.5
2026-02-24T08:40:00+00:00,213.276,0.134,4.242,0.122,-4.341,11.5
2026-02-24T08:45:00+00:00,211.124,0.132,4.198,0.124,-4.296,11.49
2026-02-24T08:50:00+00:00,214.642,0.13,4.264,0.125,-4.378,11.475
2026-02-24T08:55:00+00:00,215.388,0.128,4.27,0.128,-4.384,11.474
2026-02-24T09:00:00+00:00,216.519,0.126,4.301,0.126,-4.392,11.503
2026-02-24T09:05:00+00:00,215.034,0.126,4.249,0.13,-4.3,11.413
2026-02-24T09:10:00+00:00,218.134,0.13,4.285,0.124,-4.324,11.372
2026-02-24T09:15:00+00:00,214.87,0.134,4.232,0.135,-4.274,11.388
2026-02-24T09:20:00+00:00,215.318,0.138,4.248,0.14,-4.294,11.4
2026-02-24T09:25:00+00:00,216.9,0.142,4.276,0.13,-4.31,11.4
2026-02-24T09:30:00+00:00,217.908,0.146,4.294,0.141,-4.366,11.4
2026-02-24T09:35:00+00:00,218.038,0.149,4.298,0.146,-4.355,11.4
2026-02-24T09:40:00+00:00,211.808,0.152,4.184,0.15,-4.251,11.4
2026-02-24T09:45:00+00:00,214.352,0.156,4.228,0.15,-4.296,11.404
2026-02-24T09:50:00+00:00,201.239,0.16,3.988,0.194,-4.064,11.448
2026-02-24T09:55:00+00:00,198.513,0.164,3.939,0.2,-3.997,11.424
2026-02-24T10:00:00+00:00,202.034,0.168,3.984,0.189,-4.062,11.43
2026-02-24T10:05:00+00:00,197.072,0.172,3.92,0.2,-3.972,11.46
2026-02-24T10:10:00+00:00,194.929,0.176,3.875,0.2,-3.95,11.505
2026-02-24T10:15:00+00:00,193.004,0.182,3.834,0.2,-3.888,11.522
2026-02-24T10:20:00+00:00,192.603,0.186,3.818,0.196,-3.894,11.502
2026-02-24T10:25:00+00:00,197.406,0.192,3.938,0.2,-4.02,11.527
2026-02-24T10:30:00+00:00,194.469,0.196,3.864,0.2,-3.944,11.5
2026-02-24T10:35:00+00:00,200.492,0.195,3.994,0.178,-4.075,11.488
2026-02-24T10:40:00+00:00,205.238,0.188,4.07,0.146,-4.11,11.454
2026-02-24T10:45:00+00:00,201.37,0.18,3.994,0.146,-4.036,11.486
2026-02-24T10:50:00+00:00,197.133,0.172,3.929,0.15,-3.992,11.5
2026-02-24T10:55:00+00:00,190.271,0.165,3.774,0.15,-3.872,11.488
2026-02-24T11:00:00+00:00,189.838,0.158,3.768,0.15,-3.846,11.5
2026-02-24T11:05:00+00:00,186.902,0.154,3.708,0.157,-3.776,11.5
2026-02-24T11:10:00+00:00,187.252,0.155,3.716,0.129,-3.772,11.484
2026-02-24T11:15:00+00:00,189.124,0.156,3.74,0.162,-3.78,11.37
2026-02-24T11:20:00+00:00,190.362,0.156,3.753,0.15,-3.804,11.35
2026-02-24T11:25:00+00:00,192.275,0.158,3.793,0.15,-3.827,11.362
2026-02-24T11:30:00+00:00,185.447,0.158,3.677,0.166,-3.724,11.4
2026-02-24T11:35:00+00:00,187.276,0.16,3.72,0.151,-3.752,11.4
2026-02-24T11:40:00+00:00,188.776,0.161,3.745,0.15,-3.78,11.4
2026-02-24T11:45:00+00:00,187.12,0.162,3.708,0.155,-3.776,11.418
2026-02-24T11:50:00+00:00,183.778,0.164,3.646,0.15,-3.728,11.455
2026-02-24T11:55:00+00:00,173.198,0.166,3.446,0.186,-3.524,11.505
2026-02-24T12:00:00+00:00,176.536,0.167,3.478,0.172,-3.568,11.404
2026-02-24T12:05:00+00:00,176.3,0.168,3.46,0.173,-3.542,11.379
2026-02-24T12:10:00+00:00,175.515,0.17,3.46,0.176,-3.521,11.398
2026-02-24T12:15:00+00:00,173.782,0.172,3.427,0.177,-3.482,11.407
2026-02-24T12:20:00+00:00,172.305,0.173,3.401,0.186,-3.474,11.407
2026-02-24T12:25:00+00:00,175.629,0.174,3.463,0.16,-3.52,11.418
2026-02-24T12:30:00+00:00,178.863,0.176,3.544,0.18,-3.582,11.466
2026-02-24T12:35:00+00:00,171.976,0.178,3.422,0.175,-3.473,11.484
2026-02-24T12:40:00+00:00,170.08,0.182,3.38,0.188,-3.418,11.468
2026-02-24T12:45:00+00:00,173.031,0.185,3.434,0.158,-3.505,11.459
2026-02-24T12:50:00+00:00,169.254,0.188,3.36,0.2,-3.42,11.461
2026-02-24T12:55:00+00:00,168.89,0.192,3.366,0.22,-3.414,11.486
2026-02-24T13:00:00+00:00,168.758,0.196,3.364,0.21,-3.425,11.5
2026-02-24T13:05:00+00:00,168.959,0.2,3.349,0.228,-3.428,11.462
2026-02-24T13:10:00+00:00,165.807,0.204,3.28,0.226,-3.34,11.417
2026-02-24T13:15:00+00:00,160.89,0.21,3.186,0.224,-3.209,11.446
2026-02-24T13:20:00+00:00,159.694,0.214,3.163,0.246,-3.202,11.442
2026-02-24T13:25:00+00:00,161.265,0.22,3.19,0.224,-3.205,11.406
2026-02-24T13:30:00+00:00,161.257,0.224,3.19,0.232,-3.2,11.4
2026-02-24T13:35:00+00:00,161.29,0.224,3.188,0.214,-3.211,11.4
2026-02-24T13:40:00+00:00,168.294,0.218,3.319,0.183,-3.338,11.386
2026-02-24T13:45:00+00:00,166.818,0.212,3.289,0.186,-3.32,11.4
2026-02-24T13:50:00+00:00,166.814,0.206,3.296,0.18,-3.336,11.4
2026-02-24T13:55:00+00:00,164.959,0.2,3.257,0.174,-3.302,11.4
2026-02-24T14:00:00+00:00,163.591,0.194,3.232,0.174,-3.283,11.4
2026-02-24T14:05:00+00:00,159.218,0.19,3.149,0.198,-3.206,11.4
2026-02-24T14:10:00+00:00,164.184,0.19,3.243,0.182,-3.286,11.388
2026-02-24T14:15:00+00:00,164.78,0.189,3.254,0.177,-3.288,11.377
2026-02-24T14:20:00+00:00,163.484,0.188,3.216,0.188,-3.27,11.366
2026-02-24T14:25:00+00:00,159.605,0.188,3.148,0.2,-3.209,11.395
2026-02-24T14:30:00+00:00,159.102,0.188,3.145,0.196,-3.197,11.4
2026-02-24T14:35:00+00:00,165.237,0.187,3.255,0.191,-3.314,11.372
2026-02-24T14:40:00+00:00,168.476,0.186,3.308,0.173,-3.361,11.375
2026-02-24T14:45:00+00:00,166.192,0.186,3.267,0.178,-3.33,11.359
2026-02-24T14:50:00+00:00,163.99,0.186,3.22,0.174,-3.288,11.362
2026-02-24T14:55:00+00:00,163.062,0.185,3.204,0.196,-3.276,11.374
2026-02-24T15:00:00+00:00,164.506,0.184,3.236,0.188,-3.283,11.375
2026-02-24T15:05:00+00:00,167.865,0.186,3.298,0.192,-3.33,11.35
2026-02-24T15:10:00+00:00,164.234,0.188,3.23,0.193,-3.266,11.35
2026-02-24T15:15:00+00:00,163.868,0.19,3.22,0.2,-3.26,11.35
2026-02-24T15:20:00+00:00,160.017,0.191,3.152,0.2,-3.21,11.35
2026-02-24T15:25:00+00:00,157.975,0.193,3.105,0.2,-3.165,11.324
2026-02-24T15:30:00+00:00,156.723,0.195,3.081,0.2,-3.152,11.326
2026-02-24T15:35:00+00:00,163.139,0.195,3.208,0.198,-3.282,11.35
2026-02-24T15:40:00+00:00,165.873,0.192,3.26,0.198,-3.342,11.324
2026-02-24T15:45:00+00:00,167.639,0.19,3.275,0.202,-3.351,11.309
2026-02-24T15:50:00+00:00,170.057,0.188,3.322,0.182,-3.385,11.3
2026-02-24T15:55:00+00:00,171.426,0.185,3.343,0.195,-3.423,11.279
2026-02-24T16:00:00+00:00,175.218,0.182,3.415,0.118,-3.474,11.266
2026-02-24T16:05:00+00:00,182.164,0.18,3.59,0.086,-3.657,11.394
2026-02-24T16:10:00+00:00,181.49,0.178,3.588,0.175,-3.692,11.4
2026-02-24T16:15:00+00:00,180.619,0.176,3.559,0.181,-3.695,11.382
2026-02-24T16:20:00+00:00,180.608,0.174,3.541,0.19,-3.681,11.325
2026-02-24T16:25:00+00:00,183.959,0.172,3.586,0.198,-3.724,11.3
2026-02-24T16:30:00+00:00,186.947,0.17,3.648,0.2,-3.736,11.3
2026-02-24T16:35:00+00:00,187.523,0.174,3.654,0.174,-3.736,11.265
2026-02-24T16:40:00+00:00,188.531,0.184,3.739,0.2,-3.841,11.386
2026-02-24T16:45:00+00:00,185.324,0.194,3.678,0.244,-3.748,11.4
2026-02-24T16:50:00+00:00,185.548,0.204,3.687,0.25,-3.76,11.395
2026-02-24T16:55:00+00:00,188.988,0.215,3.73,0.252,-3.813,11.366
2026-02-24T17:00:00+00:00,189.897,0.226,3.748,0.25,-3.835,11.381
2026-02-24T17:05:00+00:00,193.946,0.234,3.844,0.276,-3.934,11.386
2026-02-24T17:10:00+00:00,196.338,0.24,3.868,0.27,-3.975,11.339
2026-02-24T17:15:00+00:00,196.552,0.246,3.862,0.244,-3.98,11.3
2026-02-24T17:20:00+00:00,198.989,0.252,3.908,0.016,-4.028,11.32
2026-02-24T17:25:00+00:00,198.651,0.258,3.909,0.25,-4.062,11.4
2026-02-24T17:30:00+00:00,198.038,0.264,3.902,0.25,-4.053,11.384
2026-02-24T17:35:00+00:00,201.535,0.267,3.961,0.25,-4.1,11.33
2026-02-24T17:40:00+00:00,205.852,0.268,4.06,0.272,-4.164,11.38
2026-02-24T17:45:00+00:00,209.248,0.268,4.147,0.25,-4.262,11.441
2026-02-24T17:50:00+00:00,208.538,0.268,4.126,0.25,-4.28,11.407
2026-02-24T17:55:00+00:00,212.97,0.269,4.203,0.25,-4.343,11.4
2026-02-24T18:00:00+00:00,214.798,0.27,4.236,0.25,-4.364,11.394
2026-02-24T18:05:00+00:00,221.0,0.27,4.338,0.256,-4.482,11.362
2026-02-24T18:10:00+00:00,220.638,0.27,4.33,0.258,-4.46,11.352
2026-02-24T18:15:00+00:00,219.642,0.271,4.312,0.25,-4.444,11.378
2026-02-24T18:20:00+00:00,223.914,0.272,4.392,0.25,-4.533,11.363
2026-02-24T18:25:00+00:00,223.493,0.272,4.384,0.252,-4.524,11.384
2026-02-24T18:30:00+00:00,222.601,0.273,4.37,0.272,-4.49,11.378
2026-02-24T18:35:00+00:00,221.998,0.274,4.354,0.25,-4.512,11.331
2026-02-24T18:40:00+00:00,219.983,0.274,4.32,0.25,-4.47,11.323
2026-02-24T18:45:00+00:00,223.338,0.274,4.38,0.25,-4.529,11.32
2026-02-24T18:50:00+00:00,220.465,0.275,4.322,0.275,-4.462,11.324
2026-02-24T18:55:00+00:00,217.872,0.276,4.268,0.277,-4.4,11.33
2026-02-24T19:00:00+00:00,217.388,0.276,4.267,0.276,-4.412,11.332
2026-02-24T19:05:00+00:00,220.264,0.276,4.331,0.273,-4.422,11.363
2026-02-24T19:10:00+00:00,217.804,0.277,4.295,0.275,-4.384,11.397
2026-02-24T19:15:00+00:00,216.48,0.278,4.269,0.276,-4.386,11.4
2026-02-24T19:20:00+00:00,215.122,0.278,4.244,0.274,-4.38,11.403
2026-02-24T19:25:00+00:00,217.07,0.279,4.288,0.282,-4.411,11.43
2026-02-24T19:30:00+00:00,216.261,0.28,4.287,0.278,-4.41,11.45
2026-02-24T19:35:00+00:00,211.561,0.28,4.193,0.285,-4.336,11.464
2026-02-24T19:40:00+00:00,206.782,0.281,4.108,0.287,-4.23,11.442
2026-02-24T19:45:00+00:00,207.022,0.282,4.092,0.3,-4.205,11.4
2026-02-24T19:50:00+00:00,204.383,0.283,4.048,0.282,-4.202,11.434
2026-02-24T19:55:00+00:00,203.416,0.284,4.046,0.3,-4.2,11.484
2026-02-24T20:00:00+00:00,202.176,0.285,4.043,0.3,-4.181,11.528
2026-02-24T20:05:00+00:00,200.801,0.286,3.995,0.242,-4.134,11.498
2026-02-24T20:10:00+00:00,198.706,0.287,3.929,0.3,-4.054,11.424
2026-02-24T20:15:00+00:00,200.224,0.288,3.963,0.3,-4.076,11.448
2026-02-24T20:20:00+00:00,197.846,0.289,3.916,0.3,-4.054,11.416
2026-02-24T20:25:00+00:00,197.94,0.29,3.896,0.3,-3.986,11.357
2026-02-24T20:30:00+00:00,193.556,0.291,3.836,0.3,-3.93,11.4
2026-02-24T20:35:00+00:00,191.474,0.292,3.796,0.3,-3.897,11.4
2026-02-24T20:40:00+00:00,188.594,0.294,3.742,0.3,-3.842,11.413
2026-02-24T20:45:00+00:00,187.41,0.296,3.72,0.3,-3.81,11.411
2026-02-24T20:50:00+00:00,185.632,0.298,3.684,0.3,-3.772,11.43
2026-02-24T20:55:00+00:00,185.061,0.3,3.676,0.3,-3.77,11.45
2026-02-24T21:00:00+00:00,185.076,0.302,3.675,0.3,-3.78,11.465
2026-02-24T21:05:00+00:00,182.372,0.303,3.626,0.3,-3.754,11.519
2026-02-24T21:10:00+00:00,183.02,0.304,3.646,0.248,-3.742,11.52
2026-02-24T21:15:00+00:00,180.654,0.306,3.566,0.301,-3.682,11.4
2026-02-24T21:20:00+00:00,175.676,0.307,3.472,0.33,-3.585,11.429
2026-02-24T21:25:00+00:00,174.631,0.308,3.458,0.302,-3.578,11.423
2026-02-24T21:30:00+00:00,172.928,0.31,3.404,0.3,-3.522,11.378
2026-02-24T21:35:00+00:00,173.132,0.31,3.409,0.3,-3.523,11.375
2026-02-24T21:40:00+00:00,171.583,0.312,3.384,0.3,-3.472,11.396
2026-02-24T21:45:00+00:00,170.603,0.313,3.369,0.311,-3.462,11.404
2026-02-24T21:50:00+00:00,168.282,0.314,3.336,0.33,-3.435,11.429
2026-02-24T21:55:00+00:00,169.228,0.316,3.352,0.3,-3.46,11.442
2026-02-24T22:00:00+00:00,168.576,0.316,3.336,0.319,-3.426,11.442
2026-02-24T22:05:00+00:00,165.218,0.318,3.264,0.322,-3.364,11.422
2026-02-24T22:10:00+00:00,163.066,0.318,3.234,0.328,-3.335,11.444
2026-02-24T22:15:00+00:00,162.144,0.318,3.22,0.3,-3.333,11.481
2026-02-24T22:20:00+00:00,156.194,0.319,3.093,0.316,-3.212,11.474
2026-02-24T22:25:00+00:00,153.305,0.32,3.037,0.317,-3.167,11.47
2026-02-24T22:30:00+00:00,155.778,0.32,3.08,0.3,-3.228,11.45
2026-02-24T22:35:00+00:00,152.429,0.32,3.014,0.314,-3.136,11.45
2026-02-24T22:40:00+00:00,151.374,0.321,2.991,0.3,-3.128,11.442
2026-02-24T22:45:00+00:00,150.825,0.322,2.975,0.3,-3.118,11.422
2026-02-24T22:50:00+00:00,149.344,0.322,2.94,0.32,-3.077,11.435
2026-02-24T22:55:00+00:00,147.424,0.322,2.909,0.326,-3.017,11.454
2026-02-24T23:00:00+00:00,146.587,0.323,2.91,0.32,-2.998,11.497
2026-02-24T23:05:00+00:00,143.231,0.324,2.843,0.329,-2.952,11.46
2026-02-24T23:10:00+00:00,143.914,0.324,2.852,0.312,-2.936,11.484
2026-02-24T23:15:00+00:00,142.755,0.324,2.838,0.336,-2.92,11.484
2026-02-24T23:20:00+00:00,143.126,0.325,2.834,0.318,-2.899,11.451
2026-02-24T23:25:00+00:00,140.214,0.326,2.773,0.326,-2.872,11.472
2026-02-24T23:30:00+00:00,139.442,0.326,2.76,0.332,-2.84,11.485
2026-02-24T23:35:00+00:00,141.704,0.326,2.817,0.332,-2.872,11.474
2026-02-24T23:40:00+00:00,141.066,0.327,2.798,0.31,-2.865,11.466
2026-02-24T23:45:00+00:00,139.386,0.328,2.758,0.326,-2.854,11.483
2026-02-24T23:50:00+00:00,136.064,0.328,2.713,0.34,-2.765,11.497
2026-02-24T23:55:00+00:00,134.798,0.328,2.689,0.33,-2.734,11.5
2026-02-25T00:00:00+00:00,133.05,0.329,2.652,0.33,-2.69,11.5
2026-02-25T00:05:00+00:00,138.727,0.328,2.744,0.31,-2.841,11.424
2026-02-25T00:10:00+00:00,145.12,0.328,2.851,0.312,-2.965,11.4
2026-02-25T00:15:00+00:00,147.924,0.326,2.905,0.336,-3.014,11.4
2026-02-25T00:20:00+00:00,149.704,0.324,2.939,0.327,-3.061,11.4
2026-02-25T00:25:00+00:00,150.47,0.324,2.961,0.3,-3.117,11.4
2026-02-25T00:30:00+00:00,148.598,0.322,2.918,0.326,-3.075,11.416
2026-02-25T00:35:00+00:00,155.963,0.321,3.085,0.302,-3.244,11.394
2026-02-25T00:40:00+00:00,165.94,0.32,3.264,0.3,-3.436,11.358
2026-02-25T00:45:00+00:00,172.449,0.319,3.383,0.3,-3.577,11.354
2026-02-25T00:50:00+00:00,172.189,0.318,3.392,0.301,-3.6,11.394
2026-02-25T00:55:00+00:00,172.399,0.318,3.403,0.324,-3.584,11.4
2026-02-25T01:00:00+00:00,172.616,0.316,3.405,0.327,-3.564,11.4
2026-02-25T01:05:00+00:00,171.296,0.316,3.372,0.313,-3.55,11.37
2026-02-25T01:10:00+00:00,171.156,0.315,3.365,0.3,-3.556,11.38
2026-02-25T01:15:00+00:00,172.364,0.314,3.401,0.3,-3.582,11.4
2026-02-25T01:20:00+00:00,174.185,0.313,3.433,0.3,-3.614,11.4
2026-02-25T01:25:00+00:00,175.492,0.312,3.46,0.3,-3.63,11.4
2026-02-25T01:30:00+00:00,171.293,0.312,3.38,0.3,-3.554,11.4
2026-02-25T01:35:00+00:00,169.364,0.311,3.338,0.3,-3.524,11.4
2026-02-25T01:40:00+00:00,169.504,0.312,3.344,0.3,-3.518,11.407
2026-02-25T01:45:00+00:00,167.242,0.312,3.309,0.3,-3.481,11.444
2026-02-25T01:50:00+00:00,163.916,0.312,3.254,0.3,-3.444,11.465
2026-02-25T01:55:00+00:00,163.312,0.313,3.251,0.3,-3.419,11.478
2026-02-25T02:00:00+00:00,158.04,0.314,3.122,0.3,-3.302,11.48
2026-02-25T02:05:00+00:00,163.726,0.314,3.26,0.304,-3.406,11.471
2026-02-25T02:10:00+00:00,163.95,0.314,3.273,0.327,-3.415,11.487
2026-02-25T02:15:00+00:00,165.889,0.315,3.312,0.308,-3.474,11.508
2026-02-25T02:20:00+00:00,164.738,0.316,3.292,0.3,-3.445,11.53
2026-02-25T02:25:00+00:00,164.176,0.316,3.286,0.3,-3.438,11.538
2026-02-25T02:30:00+00:00,163.334,0.316,3.274,0.3,-3.418,11.53
2026-02-25T02:35:00+00:00,164.622,0.316,3.296,0.3,-3.437,11.515
2026-02-25T02:40:00+00:00,163.933,0.314,3.282,0.3,-3.428,11.543
2026-02-25T02:45:00+00:00,163.108,0.313,3.272,0.298,-3.407,11.56
2026-02-25T02:50:00+00:00,160.663,0.312,3.18,0.314,-3.327,11.43
2026-02-25T02:55:00+00:00,160.203,0.31,3.178,0.304,-3.304,11.42
2026-02-25T03:00:00+00:00,160.625,0.308,3.147,0.3,-3.251,11.298
2026-02-25T03:05:00+00:00,160.238,0.308,3.139,0.3,-3.272,11.316
2026-02-25T03:10:00+00:00,157.362,0.31,3.118,0.306,-3.255,11.435
2026-02-25T03:15:00+00:00,157.36,0.312,3.108,0.334,-3.237,11.45
2026-02-25T03:20:00+00:00,155.528,0.312,3.081,0.302,-3.222,11.45
2026-02-25T03:25:00+00:00,156.44,0.314,3.097,0.3,-3.231,11.45
2026-02-25T03:30:00+00:00,154.344,0.316,3.056,0.303,-3.196,11.477
2026-02-25T03:35:00+00:00,154.191,0.317,3.054,0.322,-3.167,11.465
2026-02-25T03:40:00+00:00,149.969,0.318,2.97,0.33,-3.097,11.492
