ValueDate,Amps,MVA,Volts
2026-03-01T00:30:00+00:00,204.784,3.951,11.122
2026-03-01T00:35:00+00:00,206.721,3.968,11.066
2026-03-01T00:40:00+00:00,214.244,4.124,11.083
2026-03-01T00:45:00+00:00,218.238,4.192,11.085
2026-03-01T00:50:00+00:00,216.856,4.174,11.124
2026-03-01T00:55:00+00:00,215.494,4.172,11.15
2026-03-01T01:00:00+00:00,216.034,4.19,11.174
2026-03-01T01:05:00+00:00,215.544,4.178,11.15
2026-03-01T01:10:00+00:00,216.142,4.185,11.158
2026-03-01T01:15:00+00:00,218.603,4.236,11.179
2026-03-01T01:20:00+00:00,217.978,4.238,11.172
2026-03-01T01:25:00+00:00,217.873,4.236,11.195
2026-03-01T01:30:00+00:00,211.196,4.108,11.2
2026-03-01T01:35:00+00:00,209.882,4.073,11.194
2026-03-01T01:40:00+00:00,209.284,4.044,11.102
2026-03-01T01:45:00+00:00,209.049,4.024,11.1
2026-03-01T01:50:00+00:00,206.696,3.964,11.1
2026-03-01T01:55:00+00:00,202.057,3.875,11.1
2026-03-01T02:00:00+00:00,202.419,3.879,11.1
2026-03-01T02:05:00+00:00,205.202,3.929,11.1
2026-03-01T02:10:00+00:00,202.334,3.88,11.1
2026-03-01T02:15:00+00:00,202.258,3.879,11.1
2026-03-01T02:20:00+00:00,200.109,3.842,11.11
2026-03-01T02:25:00+00:00,201.012,3.861,11.125
2026-03-01T02:30:00+00:00,202.713,3.912,11.177
2026-03-01T02:35:00+00:00,200.778,3.893,11.2
2026-03-01T02:40:00+00:00,198.957,3.863,11.2
2026-03-01T02:45:00+00:00,196.556,3.808,11.2
2026-03-01T02:50:00+00:00,196.943,3.824,11.213
2026-03-01T02:55:00+00:00,196.554,3.81,11.2
2026-03-01T03:00:00+00:00,194.68,3.769,11.204
2026-03-01T03:05:00+00:00,195.706,3.766,11.1
2026-03-01T03:10:00+00:00,196.226,3.761,11.071
2026-03-01T03:15:00+00:00,192.872,3.718,11.1
2026-03-01T03:20:00+00:00,191.946,3.699,11.1
2026-03-01T03:25:00+00:00,190.841,3.679,11.1
2026-03-01T03:30:00+00:00,190.474,3.672,11.1
2026-03-01T03:35:00+00:00,190.45,3.663,11.1
2026-03-01T03:40:00+00:00,190.86,3.672,11.1
2026-03-01T03:45:00+00:00,190.797,3.678,11.1
2026-03-01T03:50:00+00:00,189.197,3.648,11.1
2026-03-01T03:55:00+00:00,189.676,3.658,11.1
2026-03-01T04:00:00+00:00,189.46,3.652,11.1
2026-03-01T04:05:00+00:00,188.801,3.625,11.1
2026-03-01T04:10:00+00:00,188.146,3.606,11.1
2026-03-01T04:15:00+00:00,190.565,3.658,11.1
2026-03-01T04:20:00+00:00,189.34,3.632,11.1
2026-03-01T04:25:00+00:00,187.338,3.593,11.1
2026-03-01T04:30:00+00:00,184.84,3.548,11.1
2026-03-01T04:35:00+00:00,185.278,3.553,11.1
2026-03-01T04:40:00+00:00,185.23,3.554,11.1
2026-03-01T04:45:00+00:00,186.348,3.573,11.1
2026-03-01T04:50:00+00:00,186.342,3.572,11.1
2026-03-01T04:55:00+00:00,186.804,3.582,11.1
2026-03-01T05:00:00+00:00,187.461,3.595,11.1
2026-03-01T05:05:00+00:00,189.887,3.653,11.1
2026-03-01T05:10:00+00:00,189.084,3.64,11.1
2026-03-01T05:15:00+00:00,189.776,3.665,11.107
2026-03-01T05:20:00+00:00,188.804,3.649,11.132
2026-03-01T05:25:00+00:00,190.466,3.688,11.134
2026-03-01T05:30:00+00:00,190.935,3.66,11.049
2026-03-01T05:35:00+00:00,190.056,3.62,11.012
2026-03-01T05:40:00+00:00,190.796,3.636,11.02
2026-03-01T05:45:00+00:00,190.736,3.654,11.058
2026-03-01T05:50:00+00:00,192.51,3.687,11.03
2026-03-01T05:55:00+00:00,192.898,3.69,11.004
2026-03-01T06:00:00+00:00,195.059,3.732,11.0
2026-03-01T06:05:00+00:00,193.956,3.708,10.986
2026-03-01T06:10:00+00:00,196.782,3.76,10.997
2026-03-01T06:15:00+00:00,193.926,3.71,11.0
2026-03-01T06:20:00+00:00,198.358,3.786,11.0
2026-03-01T06:25:00+00:00,199.815,3.812,11.0
2026-03-01T06:30:00+00:00,198.803,3.797,11.0
2026-03-01T06:35:00+00:00,197.586,3.781,11.0
2026-03-01T06:40:00+00:00,196.475,3.76,11.0
2026-03-01T06:45:00+00:00,196.645,3.758,11.005
2026-03-01T06:50:00+00:00,199.118,3.796,11.0
2026-03-01T06:55:00+00:00,200.946,3.843,11.003
2026-03-01T07:00:00+00:00,200.391,3.873,11.096
2026-03-01T07:05:00+00:00,200.916,3.874,11.092
2026-03-01T07:10:00+00:00,199.743,3.863,11.106
2026-03-01T07:15:00+00:00,205.06,3.938,11.058
2026-03-01T07:20:00+00:00,211.374,4.05,11.05
2026-03-01T07:25:00+00:00,211.856,4.064,11.057
2026-03-01T07:30:00+00:00,209.61,4.027,11.073
2026-03-01T07:35:00+00:00,212.444,4.077,11.058
2026-03-01T07:40:00+00:00,211.75,4.063,11.05
2026-03-01T07:45:00+00:00,215.032,4.149,11.126
2026-03-01T07:50:00+00:00,217.367,4.166,11.066
2026-03-01T07:55:00+00:00,217.218,4.158,11.05
2026-03-01T08:00:00+00:00,217.594,4.166,11.061
2026-03-01T08:05:00+00:00,220.139,4.202,11.05
2026-03-01T08:10:00+00:00,221.192,4.23,11.05
2026-03-01T08:15:00+00:00,219.182,4.187,11.05
2026-03-01T08:20:00+00:00,220.694,4.221,11.042
2026-03-01T08:25:00+00:00,216.52,4.153,11.042
2026-03-01T08:30:00+00:00,213.222,4.082,11.038
2026-03-01T08:35:00+00:00,216.962,4.16,11.036
2026-03-01T08:40:00+00:00,213.962,4.098,11.036
2026-03-01T08:45:00+00:00,210.005,4.04,11.065
2026-03-01T08:50:00+00:00,208.171,4.007,11.077
2026-03-01T08:55:00+00:00,212.253,4.084,11.067
2026-03-01T09:00:00+00:00,221.944,4.253,11.05
2026-03-01T09:05:00+00:00,221.47,4.248,11.05
2026-03-01T09:10:00+00:00,228.38,4.366,11.052
2026-03-01T09:15:00+00:00,232.076,4.446,11.082
2026-03-01T09:20:00+00:00,234.588,4.482,11.067
2026-03-01T09:25:00+00:00,233.699,4.469,11.067
2026-03-01T09:30:00+00:00,235.04,4.492,11.05
2026-03-01T09:35:00+00:00,241.668,4.617,11.05
2026-03-01T09:40:00+00:00,242.749,4.647,11.062
2026-03-01T09:45:00+00:00,240.52,4.589,11.05
2026-03-01T09:50:00+00:00,242.653,4.641,11.061
2026-03-01T09:55:00+00:00,247.267,4.736,11.044
2026-03-01T10:00:00+00:00,247.088,4.738,11.038
2026-03-01T10:05:00+00:00,246.226,4.71,11.022
2026-03-01T10:10:00+00:00,244.592,4.697,11.078
2026-03-01T10:15:00+00:00,240.036,4.62,11.125
2026-03-01T10:20:00+00:00,237.101,4.56,11.113
2026-03-01T10:25:00+00:00,234.959,4.51,11.112
2026-03-01T10:30:00+00:00,235.987,4.536,11.124
2026-03-01T10:35:00+00:00,242.667,4.661,11.1
2026-03-01T10:40:00+00:00,246.615,4.742,11.1
2026-03-01T10:45:00+00:00,234.962,4.514,11.1
2026-03-01T10:50:00+00:00,247.791,4.768,11.108
2026-03-01T10:55:00+00:00,250.442,4.822,11.1
2026-03-01T11:00:00+00:00,240.951,4.625,11.1
2026-03-01T11:05:00+00:00,232.792,4.471,11.099
2026-03-01T11:10:00+00:00,224.566,4.318,11.104
2026-03-01T11:15:00+00:00,232.569,4.462,11.1
2026-03-01T11:20:00+00:00,230.556,4.448,11.148
2026-03-01T11:25:00+00:00,227.807,4.409,11.176
2026-03-01T11:30:00+00:00,226.875,4.384,11.176
2026-03-01T11:35:00+00:00,228.529,4.434,11.19
2026-03-01T11:40:00+00:00,248.914,4.82,11.183
2026-03-01T11:45:00+00:00,244.216,4.74,11.188
2026-03-01T11:50:00+00:00,237.934,4.614,11.183
2026-03-01T11:55:00+00:00,229.622,4.451,11.2
2026-03-01T12:00:00+00:00,229.688,4.464,11.2
2026-03-01T12:05:00+00:00,221.45,4.3,11.2
2026-03-01T12:10:00+00:00,201.404,3.91,11.2
2026-03-01T12:15:00+00:00,193.767,3.754,11.2
2026-03-01T12:20:00+00:00,191.124,3.712,11.2
2026-03-01T12:25:00+00:00,191.682,3.72,11.2
2026-03-01T12:30:00+00:00,218.689,4.242,11.2
2026-03-01T12:35:00+00:00,226.614,4.399,11.209
2026-03-01T12:40:00+00:00,249.26,4.841,11.203
2026-03-01T12:45:00+00:00,259.798,5.04,11.2
2026-03-01T12:50:00+00:00,262.044,5.086,11.2
2026-03-01T12:55:00+00:00,263.435,5.097,11.2
2026-03-01T13:00:00+00:00,267.794,5.202,11.224
2026-03-01T13:05:00+00:00,253.885,4.935,11.232
2026-03-01T13:10:00+00:00,197.373,3.847,11.258
2026-03-01T13:15:00+00:00,222.092,4.31,11.19
2026-03-01T13:20:00+00:00,238.156,4.628,11.186
2026-03-01T13:25:00+00:00,226.922,4.4,11.192
2026-03-01T13:30:00+00:00,228.483,4.428,11.189
2026-03-01T13:35:00+00:00,241.565,4.662,11.126
2026-03-01T13:40:00+00:00,238.58,4.592,11.106
2026-03-01T13:45:00+00:00,237.202,4.56,11.124
2026-03-01T13:50:00+00:00,242.44,4.67,11.128
2026-03-01T13:55:00+00:00,252.913,4.865,11.102
2026-03-01T14:00:00+00:00,255.372,4.906,11.1
2026-03-01T14:05:00+00:00,252.817,4.862,11.089
2026-03-01T14:10:00+00:00,252.247,4.854,11.09
2026-03-01T14:15:00+00:00,248.362,4.774,11.1
2026-03-01T14:20:00+00:00,235.658,4.53,11.1
2026-03-01T14:25:00+00:00,241.569,4.642,11.108
2026-03-01T14:30:00+00:00,233.92,4.495,11.106
2026-03-01T14:35:00+00:00,210.435,4.048,11.1
2026-03-01T14:40:00+00:00,212.196,4.088,11.1
2026-03-01T14:45:00+00:00,208.459,4.014,11.1
2026-03-01T14:50:00+00:00,206.644,3.974,11.104
2026-03-01T14:55:00+00:00,222.132,4.268,11.1
2026-03-01T15:00:00+00:00,218.758,4.21,11.088
2026-03-01T15:05:00+00:00,225.799,4.316,11.041
2026-03-01T15:10:00+00:00,222.196,4.253,11.041
2026-03-01T15:15:00+00:00,214.894,4.093,11.004
2026-03-01T15:20:00+00:00,233.871,4.446,10.986
2026-03-01T15:25:00+00:00,254.098,4.876,11.095
2026-03-01T15:30:00+00:00,256.634,4.956,11.167
2026-03-01T15:35:00+00:00,263.396,5.089,11.14
2026-03-01T15:40:00+00:00,265.294,5.109,11.126
2026-03-01T15:45:00+00:00,264.991,5.086,11.1
2026-03-01T15:50:00+00:00,270.274,5.186,11.1
2026-03-01T15:55:00+00:00,271.82,5.22,11.116
2026-03-01T16:00:00+00:00,276.074,5.328,11.194
2026-03-01T16:05:00+00:00,281.695,5.448,11.182
2026-03-01T16:10:00+00:00,292.366,5.668,11.184
2026-03-01T16:15:00+00:00,298.468,5.741,11.105
2026-03-01T16:20:00+00:00,302.64,5.812,11.087
2026-03-01T16:25:00+00:00,304.228,5.815,11.052
2026-03-01T16:30:00+00:00,305.703,5.846,11.044
2026-03-01T16:35:00+00:00,306.08,5.857,11.041
2026-03-01T16:40:00+00:00,305.654,5.838,11.012
2026-03-01T16:45:00+00:00,305.702,5.827,10.98
2026-03-01T16:50:00+00:00,307.324,5.886,11.044
2026-03-01T16:55:00+00:00,312.533,5.986,11.032
2026-03-01T17:00:00+00:00,308.336,5.941,11.146
2026-03-01T17:05:00+00:00,312.727,6.016,11.125
2026-03-01T17:10:00+00:00,314.745,6.106,11.214
2026-03-01T17:15:00+00:00,318.83,6.187,11.202
2026-03-01T17:20:00+00:00,315.989,6.135,11.2
2026-03-01T17:25:00+00:00,317.331,6.164,11.2
2026-03-01T17:30:00+00:00,320.294,6.209,11.19
2026-03-01T17:35:00+00:00,322.228,6.211,11.122
2026-03-01T17:40:00+00:00,325.348,6.293,11.189
2026-03-01T17:45:00+00:00,324.378,6.306,11.253
2026-03-01T17:50:00+00:00,325.206,6.296,11.193
2026-03-01T17:55:00+00:00,327.029,6.344,11.19
2026-03-01T18:00:00+00:00,330.61,6.401,11.186
2026-03-01T18:05:00+00:00,331.895,6.436,11.182
2026-03-01T18:10:00+00:00,332.526,6.412,11.15
2026-03-01T18:15:00+00:00,332.26,6.408,11.15
2026-03-01T18:20:00+00:00,331.436,6.39,11.134
2026-03-01T18:25:00+00:00,331.25,6.39,11.15
2026-03-01T18:30:00+00:00,332.97,6.46,11.192
2026-03-01T18:35:00+00:00,336.512,6.516,11.175
2026-03-01T18:40:00+00:00,334.078,6.45,11.15
2026-03-01T18:45:00+00:00,334.506,6.458,11.151
2026-03-01T18:50:00+00:00,331.458,6.406,11.15
2026-03-01T18:55:00+00:00,330.663,6.394,11.157
2026-03-01T19:00:00+00:00,327.286,6.324,11.168
2026-03-01T19:05:00+00:00,321.818,6.21,11.15
2026-03-01T19:10:00+00:00,314.596,6.068,11.16
2026-03-01T19:15:00+00:00,315.485,6.086,11.15
2026-03-01T19:20:00+00:00,317.04,6.116,11.17
2026-03-01T19:25:00+00:00,315.942,6.096,11.165
2026-03-01T19:30:00+00:00,310.196,5.99,11.15
2026-03-01T19:35:00+00:00,309.175,5.969,11.157
2026-03-01T19:40:00+00:00,306.044,5.949,11.221
2026-03-01T19:45:00+00:00,301.708,5.845,11.164
2026-03-01T19:50:00+00:00,298.856,5.775,11.158
2026-03-01T19:55:00+00:00,293.664,5.683,11.17
2026-03-01T20:00:00+00:00,290.436,5.612,11.146
2026-03-01T20:05:00+00:00,289.651,5.584,11.119
2026-03-01T20:10:00+00:00,285.097,5.504,11.15
2026-03-01T20:15:00+00:00,283.154,5.461,11.15
2026-03-01T20:20:00+00:00,285.812,5.517,11.164
2026-03-01T20:25:00+00:00,285.93,5.508,11.148
2026-03-01T20:30:00+00:00,282.9,5.458,11.152
2026-03-01T20:35:00+00:00,278.5,5.384,11.144
2026-03-01T20:40:00+00:00,276.818,5.35,11.15
2026-03-01T20:45:00+00:00,274.738,5.312,11.15
2026-03-01T20:50:00+00:00,270.542,5.228,11.154
2026-03-01T20:55:00+00:00,270.888,5.258,11.184
2026-03-01T21:00:00+00:00,268.196,5.162,11.12
2026-03-01T21:05:00+00:00,268.59,5.16,11.1
2026-03-01T21:10:00+00:00,265.298,5.098,11.1
2026-03-01T21:15:00+00:00,259.168,4.976,11.1
2026-03-01T21:20:00+00:00,257.755,4.948,11.1
2026-03-01T21:25:00+00:00,255.11,4.905,11.11
2026-03-01T21:30:00+00:00,252.822,4.913,11.19
2026-03-01T21:35:00+00:00,251.497,4.89,11.189
2026-03-01T21:40:00+00:00,248.729,4.8,11.132
2026-03-01T21:45:00+00:00,246.913,4.758,11.09
2026-03-01T21:50:00+00:00,245.51,4.679,11.0
2026-03-01T21:55:00+00:00,241.214,4.588,11.0
2026-03-01T22:00:00+00:00,243.071,4.641,11.0
2026-03-01T22:05:00+00:00,241.53,4.597,11.0
2026-03-01T22:10:00+00:00,241.045,4.584,11.006
2026-03-01T22:15:00+00:00,238.407,4.57,11.095
2026-03-01T22:20:00+00:00,238.634,4.576,11.1
2026-03-01T22:25:00+00:00,232.322,4.463,11.1
2026-03-01T22:30:00+00:00,229.72,4.413,11.084
2026-03-01T22:35:00+00:00,228.407,4.362,11.025
2026-03-01T22:40:00+00:00,225.04,4.268,10.968
2026-03-01T22:45:00+00:00,221.745,4.23,11.0
2026-03-01T22:50:00+00:00,218.548,4.178,11.035
2026-03-01T22:55:00+00:00,216.312,4.152,11.1
2026-03-01T23:00:00+00:00,213.909,4.102,11.109
2026-03-01T23:05:00+00:00,213.825,4.098,11.1
2026-03-01T23:10:00+00:00,210.285,4.038,11.1
2026-03-01T23:15:00+00:00,206.462,3.973,11.1
2026-03-01T23:20:00+00:00,205.648,3.962,11.1
2026-03-01T23:25:00+00:00,203.789,3.931,11.122
2026-03-01T23:30:00+00:00,202.964,3.921,11.128
2026-03-01T23:35:00+00:00,202.294,3.905,11.1
2026-03-01T23:40:00+00:00,199.748,3.86,11.103
2026-03-01T23:45:00+00:00,199.416,3.852,11.1
2026-03-01T23:50:00+00:00,197.942,3.826,11.102
2026-03-01T23:55:00+00:00,195.088,3.753,11.116
2026-03-02T00:00:00+00:00,196.164,3.78,11.156
2026-03-02T00:05:00+00:00,203.616,3.918,11.11
2026-03-02T00:10:00+00:00,205.801,3.966,11.1
2026-03-02T00:15:00+00:00,207.796,3.996,11.1
2026-03-02T00:20:00+00:00,203.563,3.926,11.1
2026-03-02T00:25:00+00:00,202.729,3.902,11.1
2026-03-02T00:30:00+00:00,203.474,3.921,11.1
2026-03-02T00:35:00+00:00,208.998,4.012,11.064
2026-03-02T00:40:00+00:00,214.73,4.09,11.0
2026-03-02T00:45:00+00:00,222.339,4.244,11.026
2026-03-02T00:50:00+00:00,222.516,4.256,11.054
2026-03-02T00:55:00+00:00,221.735,4.248,11.052
2026-03-02T01:00:00+00:00,222.011,4.254,11.05
2026-03-02T01:05:00+00:00,223.126,4.265,11.048
2026-03-02T01:10:00+00:00,221.13,4.224,11.044
2026-03-02T01:15:00+00:00,220.377,4.194,11.054
2026-03-02T01:20:00+00:00,218.972,4.174,11.035
2026-03-02T01:25:00+00:00,218.956,4.191,11.073
2026-03-02T01:30:00+00:00,214.536,4.135,11.1
2026-03-02T01:35:00+00:00,213.872,4.124,11.1
2026-03-02T01:40:00+00:00,213.101,4.116,11.1
2026-03-02T01:45:00+00:00,209.982,4.048,11.1
2026-03-02T01:50:00+00:00,208.716,4.011,11.1
2026-03-02T01:55:00+00:00,209.584,4.03,11.1
2026-03-02T02:00:00+00:00,209.764,4.025,11.1
2026-03-02T02:05:00+00:00,212.022,4.085,11.1
2026-03-02T02:10:00+00:00,211.011,4.063,11.1
2026-03-02T02:15:00+00:00,209.426,4.035,11.1
2026-03-02T02:20:00+00:00,207.78,3.996,11.107
2026-03-02T02:25:00+00:00,204.534,3.939,11.163
2026-03-02T02:30:00+00:00,203.291,3.94,11.178
2026-03-02T02:35:00+00:00,204.039,3.944,11.152
2026-03-02T02:40:00+00:00,203.325,3.936,11.161
2026-03-02T02:45:00+00:00,202.892,3.94,11.2
2026-03-02T02:50:00+00:00,199.582,3.86,11.178
2026-03-02T02:55:00+00:00,198.749,3.864,11.197
2026-03-02T03:00:00+00:00,199.469,3.859,11.152
2026-03-02T03:05:00+00:00,199.227,3.842,11.122
2026-03-02T03:10:00+00:00,197.191,3.829,11.174
2026-03-02T03:15:00+00:00,196.514,3.816,11.198
2026-03-02T03:20:00+00:00,194.574,3.762,11.2
2026-03-02T03:25:00+00:00,193.886,3.743,11.2
2026-03-02T03:30:00+00:00,192.326,3.71,11.197
2026-03-02T03:35:00+00:00,192.312,3.706,11.142
2026-03-02T03:40:00+00:00,192.194,3.71,11.16
2026-03-02T03:45:00+00:00,193.0,3.72,11.193
2026-03-02T03:50:00+00:00,190.122,3.671,11.2
2026-03-02T03:55:00+00:00,191.698,3.698,11.2
2026-03-02T04:00:00+00:00,192.193,3.706,11.2
2026-03-02T04:05:00+00:00,191.156,3.697,11.2
2026-03-02T04:10:00+00:00,192.369,3.714,11.189
2026-03-02T04:15:00+00:00,193.757,3.74,11.139
2026-03-02T04:20:00+00:00,192.074,3.714,11.184
2026-03-02T04:25:00+00:00,193.66,3.734,11.199
2026-03-02T04:30:00+00:00,192.759,3.718,11.198
2026-03-02T04:35:00+00:00,193.218,3.724,11.16
2026-03-02T04:40:00+00:00,193.299,3.731,11.194
2026-03-02T04:45:00+00:00,194.798,3.756,11.134
2026-03-02T04:50:00+00:00,198.34,3.813,11.1
2026-03-02T04:55:00+00:00,200.063,3.844,11.1
2026-03-02T05:00:00+00:00,200.002,3.838,11.1
2026-03-02T05:05:00+00:00,204.102,3.916,11.086
2026-03-02T05:10:00+00:00,213.494,4.068,11.042
2026-03-02T05:15:00+00:00,214.794,4.092,11.021
2026-03-02T05:20:00+00:00,216.75,4.136,11.026
2026-03-02T05:25:00+00:00,217.332,4.134,11.004
2026-03-02T05:30:00+00:00,220.05,4.184,11.017
2026-03-02T05:35:00+00:00,217.39,4.168,11.066
2026-03-02T05:40:00+00:00,219.52,4.188,11.005
2026-03-02T05:45:00+00:00,227.139,4.326,10.981
2026-03-02T05:50:00+00:00,234.58,4.474,11.018
2026-03-02T05:55:00+00:00,238.378,4.566,11.05
2026-03-02T06:00:00+00:00,243.765,4.659,11.05
2026-03-02T06:05:00+00:00,246.737,4.716,11.029
2026-03-02T06:10:00+00:00,255.758,4.918,11.1
2026-03-02T06:15:00+00:00,259.334,4.988,11.1
2026-03-02T06:20:00+00:00,262.484,5.045,11.1
2026-03-02T06:25:00+00:00,269.612,5.168,11.089
2026-03-02T06:30:00+00:00,271.192,5.208,11.113
2026-03-02T06:35:00+00:00,278.524,5.354,11.108
2026-03-02T06:40:00+00:00,284.495,5.47,11.076
2026-03-02T06:45:00+00:00,286.084,5.506,11.094
2026-03-02T06:50:00+00:00,296.262,5.666,11.059
2026-03-02T06:55:00+00:00,299.448,5.749,11.1
2026-03-02T07:00:00+00:00,312.004,6.006,11.124
2026-03-02T07:05:00+00:00,330.178,6.322,11.08
2026-03-02T07:10:00+00:00,332.974,6.375,11.087
2026-03-02T07:15:00+00:00,340.749,6.574,11.128
2026-03-02T07:20:00+00:00,345.289,6.648,11.109
2026-03-02T07:25:00+00:00,347.202,6.672,11.093
2026-03-02T07:30:00+00:00,351.96,6.751,11.084
2026-03-02T07:35:00+00:00,354.648,6.782,11.045
2026-03-02T07:40:00+00:00,355.819,6.818,11.067
2026-03-02T07:45:00+00:00,354.849,6.806,11.079
2026-03-02T07:50:00+00:00,360.622,6.89,11.05
2026-03-02T07:55:00+00:00,356.748,6.813,11.044
2026-03-02T08:00:00+00:00,355.679,6.818,11.067
2026-03-02T08:05:00+00:00,356.17,6.805,11.054
2026-03-02T08:10:00+00:00,359.509,6.886,11.057
2026-03-02T08:15:00+00:00,358.644,6.904,11.108
2026-03-02T08:20:00+00:00,354.939,6.863,11.158
2026-03-02T08:25:00+00:00,358.555,6.944,11.176
2026-03-02T08:30:00+00:00,356.028,6.945,11.216
2026-03-02T08:35:00+00:00,365.116,7.069,11.181
2026-03-02T08:40:00+00:00,360.41,6.98,11.182
2026-03-02T08:45:00+00:00,379.157,7.32,11.15
2026-03-02T08:50:00+00:00,376.992,7.278,11.15
2026-03-02T08:55:00+00:00,386.844,7.466,11.148
2026-03-02T09:00:00+00:00,385.705,7.444,11.15
2026-03-02T09:05:00+00:00,384.741,7.479,11.22
2026-03-02T09:10:00+00:00,390.75,7.545,11.164
2026-03-02T09:15:00+00:00,387.259,7.492,11.18
2026-03-02T09:20:00+00:00,385.764,7.432,11.15
2026-03-02T09:25:00+00:00,384.272,7.41,11.151
2026-03-02T09:30:00+00:00,383.215,7.393,11.157
2026-03-02T09:35:00+00:00,379.288,7.332,11.178
2026-03-02T09:40:00+00:00,385.094,7.424,11.15
2026-03-02T09:45:00+00:00,383.722,7.403,11.15
2026-03-02T09:50:00+00:00,384.494,7.412,11.146
2026-03-02T09:55:00+00:00,379.736,7.326,11.142
2026-03-02T10:00:00+00:00,375.106,7.216,11.118
2026-03-02T10:05:00+00:00,367.794,7.099,11.15
2026-03-02T10:10:00+00:00,368.748,7.111,11.149
2026-03-02T10:15:00+00:00,364.328,7.03,11.15
2026-03-02T10:20:00+00:00,353.718,6.825,11.146
2026-03-02T10:25:00+00:00,342.883,6.614,11.15
2026-03-02T10:30:00+00:00,334.399,6.458,11.166
2026-03-02T10:35:00+00:00,336.574,6.497,11.15
2026-03-02T10:40:00+00:00,342.56,6.62,11.15
2026-03-02T10:45:00+00:00,345.283,6.667,11.15
2026-03-02T10:50:00+00:00,347.156,6.703,11.148
2026-03-02T10:55:00+00:00,362.167,6.994,11.14
2026-03-02T11:00:00+00:00,352.063,6.796,11.144
2026-03-02T11:05:00+00:00,335.472,6.476,11.147
2026-03-02T11:10:00+00:00,335.378,6.465,11.125
2026-03-02T11:15:00+00:00,330.318,6.38,11.149
2026-03-02T11:20:00+00:00,334.053,6.442,11.13
2026-03-02T11:25:00+00:00,323.049,6.232,11.137
2026-03-02T11:30:00+00:00,318.74,6.151,11.159
2026-03-02T11:35:00+00:00,319.806,6.169,11.148
2026-03-02T11:40:00+00:00,309.164,5.964,11.137
2026-03-02T11:45:00+00:00,295.435,5.703,11.146
2026-03-02T11:50:00+00:00,294.254,5.688,11.162
2026-03-02T11:55:00+00:00,294.823,5.669,11.111
2026-03-02T12:00:00+00:00,289.722,5.597,11.164
2026-03-02T12:05:00+00:00,290.643,5.593,11.112
2026-03-02T12:10:00+00:00,286.696,5.518,11.114
2026-03-02T12:15:00+00:00,286.858,5.532,11.128
2026-03-02T12:20:00+00:00,289.136,5.582,11.151
2026-03-02T12:25:00+00:00,281.034,5.45,11.19
2026-03-02T12:30:00+00:00,294.806,5.726,11.204
2026-03-02T12:35:00+00:00,291.108,5.672,11.242
2026-03-02T12:40:00+00:00,294.982,5.735,11.22
2026-03-02T12:45:00+00:00,287.749,5.556,11.166
2026-03-02T12:50:00+00:00,284.619,5.486,11.142
2026-03-02T12:55:00+00:00,301.339,5.812,11.134
2026-03-02T13:00:00+00:00,296.376,5.719,11.168
2026-03-02T13:05:00+00:00,317.131,6.119,11.15
2026-03-02T13:10:00+00:00,325.896,6.286,11.142
2026-03-02T13:15:00+00:00,323.526,6.266,11.168
2026-03-02T13:20:00+00:00,322.725,6.234,11.159
2026-03-02T13:25:00+00:00,310.126,6.0,11.176
2026-03-02T13:30:00+00:00,306.614,5.93,11.174
2026-03-02T13:35:00+00:00,296.625,5.73,11.148
2026-03-02T13:40:00+00:00,285.203,5.486,11.137
2026-03-02T13:45:00+00:00,288.796,5.55,11.098
2026-03-02T13:50:00+00:00,297.609,5.706,11.076
2026-03-02T13:55:00+00:00,294.565,5.658,11.09
2026-03-02T14:00:00+00:00,286.886,5.514,11.1
2026-03-02T14:05:00+00:00,283.512,5.446,11.1
2026-03-02T14:10:00+00:00,291.886,5.607,11.1
2026-03-02T14:15:00+00:00,289.673,5.558,11.1
2026-03-02T14:20:00+00:00,285.082,5.475,11.096
2026-03-02T14:25:00+00:00,276.882,5.318,11.108
2026-03-02T14:30:00+00:00,281.004,5.4,11.113
2026-03-02T14:35:00+00:00,278.155,5.341,11.109
2026-03-02T14:40:00+00:00,267.212,5.137,11.125
2026-03-02T14:45:00+00:00,273.326,5.245,11.104
2026-03-02T14:50:00+00:00,278.32,5.348,11.1
2026-03-02T14:55:00+00:00,285.397,5.486,11.112
2026-03-02T15:00:00+00:00,285.503,5.483,11.114
2026-03-02T15:05:00+00:00,296.261,5.691,11.1
2026-03-02T15:10:00+00:00,312.236,5.994,11.1
2026-03-02T15:15:00+00:00,317.949,6.121,11.12
2026-03-02T15:20:00+00:00,327.716,6.304,11.101
2026-03-02T15:25:00+00:00,316.246,6.086,11.116
2026-03-02T15:30:00+00:00,316.797,6.088,11.119
2026-03-02T15:35:00+00:00,315.005,6.077,11.142
2026-03-02T15:40:00+00:00,321.773,6.205,11.124
2026-03-02T15:45:00+00:00,330.789,6.36,11.098
2026-03-02T15:50:00+00:00,346.869,6.647,11.074
2026-03-02T15:55:00+00:00,354.384,6.8,11.084
2026-03-02T16:00:00+00:00,365.346,7.008,11.068
2026-03-02T16:05:00+00:00,366.202,7.006,11.054
2026-03-02T16:10:00+00:00,369.25,7.072,11.07
2026-03-02T16:15:00+00:00,378.766,7.244,11.05
2026-03-02T16:20:00+00:00,382.159,7.311,11.044
2026-03-02T16:25:00+00:00,371.092,7.088,11.036
2026-03-02T16:30:00+00:00,357.632,6.828,11.05
2026-03-02T16:35:00+00:00,364.723,6.961,11.038
